 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
380	MD31_GAL_Sam85-ECS_2021.03.24_s1:0084-1076:2	9923.700	151.787	37.471	145	132	596	0.157	145	2	3.433	0.291	0.440	150.994	21.688	5.811
381	MD31_GAL_Sam85-ECS_2021.03.24_s1:0085-1070:2	885.562	153.023	2.059	152	149	158	0.892	152	2	1.132	0.883	0.946	154.159	2.359	10.053
382	MD31_GAL_Sam85-ECS_2021.03.24_s1:0086-1078:2	1345.243	133.111	2.007	134	129	141	0.849	133	2	1.360	0.735	0.917	143.932	21.775	12.015
383	MD31_GAL_Sam85-ECS_2021.03.24_s1:0087-1101:2	8558.177	148.169	5.676	147	135	277	0.604	147	2	2.143	0.467	0.885	165.282	57.121	23.614
384	MD31_GAL_Sam85-ECS_2021.03.24_s1:0088-1087:2	1115.402	138.794	7.510	137	132	192	0.848	137	2	1.349	0.741	0.912	149.055	30.767	6.909
385	MD31_GAL_Sam85-ECS_2021.03.24_s1:0089-1090:2	2122.644	137.701	1.363	137	134	144	0.745	137	2	1.518	0.659	0.877	141.383	4.115	27.812
386	MD31_GAL_Sam85-ECS_2021.03.24_s1:0090-1099:2	8929.978	146.151	5.000	145	137	214	0.784	145	2	1.512	0.661	0.948	160.876	31.180	22.359
387	MD31_GAL_Sam85-ECS_2021.03.24_s1:0091-1089:2	1345.243	137.251	2.907	137	132	168	0.161	137	2	12.540	0.080	0.544	141.555	5.823	2.367
388	MD31_GAL_Sam85-ECS_2021.03.24_s1:0092-1104:2	9234.178	146.350	3.473	145	135	164	0.659	146	2	2.020	0.495	0.919	145.940	8.050	12.786
389	MD31_GAL_Sam85-ECS_2021.03.24_s1:0093-1106:2	9511.339	141.716	1.855	142	137	165	0.651	142	2	2.217	0.451	0.920	152.531	24.126	19.499
390	MD31_GAL_Sam85-ECS_2021.03.24_s1:0094-1107:2	7334.615	145.501	2.038	145	137	158	0.859	145	2	1.247	0.802	0.943	148.668	21.095	32.272
391	MD31_GAL_Sam85-ECS_2021.03.24_s1:0095-1107:2	6225.972	149.921	3.060	150	134	158	0.669	150	2	1.985	0.504	0.914	159.819	39.542	18.473
392	MD31_GAL_Sam85-ECS_2021.03.24_s1:0096-1120:2	2197.004	136.449	9.129	131	128	196	0.101	134	2	2.715	0.368	0.253	140.138	13.016	2.818
393	MD31_GAL_Sam85-ECS_2021.03.24_s1:0097-1114:2	8179.616	147.107	3.812	147	134	209	0.675	147	2	1.787	0.560	0.902	159.039	33.573	20.140
394	MD31_GAL_Sam85-ECS_2021.03.24_s1:0098-1108:2	7267.015	151.693	5.474	152	143	242	0.777	151	2	1.908	0.524	0.965	172.122	53.366	24.073
395	MD31_GAL_Sam85-ECS_2021.03.24_s1:0099-1124:2	9112.498	146.866	3.690	147	134	207	0.631	147	2	2.327	0.430	0.876	153.373	29.212	16.789
396	MD31_GAL_Sam85-ECS_2021.03.24_s1:0100-1106:2	696.281	148.903	10.634	147	143	233	0.852	147	2	1.779	0.562	0.949	170.570	53.759	24.583
397	MD31_GAL_Sam85-ECS_2021.03.24_s1:0101-1125:2	10200.860	143.327	4.033	142	133	189	0.546	143	2	2.895	0.345	0.869	159.758	47.360	20.711
398	MD31_GAL_Sam85-ECS_2021.03.24_s1:0102-1108:2	959.922	135.937	1.469	137	132	139	0.710	136	2	2.597	0.385	0.947	140.532	7.723	22.951
399	MD31_GAL_Sam85-ECS_2021.03.24_s1:0103-1126:2	6219.212	143.947	2.335	145	135	156	0.754	144	2	1.626	0.615	0.922	152.962	35.981	13.198
400	MD31_GAL_Sam85-ECS_2021.03.24_s1:0104-1129:2	7280.535	146.341	2.657	147	131	171	0.808	147	2	1.453	0.688	0.932	151.817	26.350	32.272
401	MD31_GAL_Sam85-ECS_2021.03.24_s1:0105-1129:2	5266.051	152.543	9.143	152	136	270	0.787	152	2	1.679	0.596	0.952	174.817	62.406	43.258
402	MD31_GAL_Sam85-ECS_2021.03.24_s1:0106-1135:2	7381.935	145.894	2.411	145	136	178	0.569	145	2	2.826	0.354	0.882	161.123	36.859	26.187
403	MD31_GAL_Sam85-ECS_2021.03.24_s1:0107-1164:2	5090.290	141.227	5.468	145	129	151	0.123	143	2	5.444	0.184	0.369	142.650	7.776	4.015
404	MD31_GAL_Sam85-ECS_2021.03.24_s1:0108-1135:2	2717.525	153.035	13.250	150	144	290	0.805	151	2	1.298	0.771	0.959	153.713	14.225	17.739
405	MD31_GAL_Sam85-ECS_2021.03.24_s1:0109-1140:2	5313.371	142.338	2.028	142	137	151	0.818	142	2	1.663	0.601	0.932	150.758	30.782	22.674
406	MD31_GAL_Sam85-ECS_2021.03.24_s1:0110-1142:2	6793.814	146.271	5.996	145	140	244	0.652	145	2	2.322	0.431	0.896	175.084	61.351	19.491
407	MD31_GAL_Sam85-ECS_2021.03.24_s1:0111-1151:2	7463.055	145.904	13.674	145	135	414	0.582	145	2	2.598	0.385	0.853	147.879	14.461	27.495
408	MD31_GAL_Sam85-ECS_2021.03.24_s1:0112-1171:2	2643.165	150.542	11.894	145	133	235	0.124	146	2	5.366	0.186	0.351	154.115	30.001	2.739
409	MD31_GAL_Sam85-ECS_2021.03.24_s1:0113-1151:2	1771.124	151.676	5.245	150	144	182	0.525	151	2	3.825	0.261	0.868	155.980	18.932	20.782
410	MD31_GAL_Sam85-ECS_2021.03.24_s1:0114-1156:2	5272.811	152.056	18.055	150	142	367	0.660	150	2	2.201	0.454	0.892	179.289	71.562	30.619
411	MD31_GAL_Sam85-ECS_2021.03.24_s1:0115-1156:2	4272.329	139.962	1.735	139	135	149	0.713	139	2	2.278	0.439	0.898	152.067	34.377	15.347
412	MD31_GAL_Sam85-ECS_2021.03.24_s1:0116-1162:2	8591.977	141.153	2.298	142	135	151	0.688	141	2	2.269	0.441	0.926	141.984	5.476	13.353
413	MD31_GAL_Sam85-ECS_2021.03.24_s1:0117-1165:2	9159.818	152.714	15.103	152	133	381	0.675	152	2	2.186	0.457	0.921	164.087	50.273	25.055
414	MD31_GAL_Sam85-ECS_2021.03.24_s1:0118-1165:2	1723.803	156.251	21.988	147	142	283	0.162	149	2	3.526	0.284	0.422	165.136	40.626	2.549
415	MD31_GAL_Sam85-ECS_2021.03.24_s1:0119-1175:2	6232.732	147.038	3.064	147	136	158	0.779	147	2	1.750	0.571	0.953	148.398	14.674	15.691
416	MD31_GAL_Sam85-ECS_2021.03.24_s1:0120-1180:2	6259.773	149.982	6.837	145	133	235	0.717	149	2	1.901	0.526	0.926	161.517	40.303	13.548
417	MD31_GAL_Sam85-ECS_2021.03.24_s1:0121-1189:2	3501.687	147.778	2.788	147	140	160	0.878	147	2	1.315	0.760	0.940	148.214	4.920	12.554
418	MD31_GAL_Sam85-ECS_2021.03.24_s1:0122-1187:2	797.682	147.144	5.795	147	139	202	0.267	147	2	2.571	0.389	0.494	146.961	15.671	2.949
419	MD31_GAL_Sam85-ECS_2021.03.24_s1:0123-1187:2	736.841	159.495	31.852	134	131	317	0.284	153	2	5.952	0.168	0.548	156.664	30.706	2.642
420	MD31_GAL_Sam85-ECS_2021.03.24_s1:0124-1190:2	689.521	135.520	18.839	131	130	278	0.138	132	2	4.173	0.240	0.301	136.212	8.565	1.627
421	MD31_GAL_Sam85-ECS_2021.03.24_s1:0125-1446:2	5827.132	151.276	22.816	145	129	317	0.120	145	2	2.425	0.412	0.294	170.336	52.558	4.847
422	MD31_GAL_Sam85-ECS_2021.03.24_s1:0126-1453:2	4515.689	149.457	11.832	147	137	241	0.754	147	2	1.741	0.574	0.931	198.361	61.974	18.705
423	MD31_GAL_Sam85-ECS_2021.03.24_s1:0127-1460:2	5421.531	148.147	2.846	147	140	181	0.693	147	2	1.629	0.614	0.929	170.537	41.587	16.572
424	MD31_GAL_Sam85-ECS_2021.03.24_s1:0128-1464:2	5103.810	150.299	3.119	152	140	164	0.628	150	2	2.510	0.398	0.924	165.068	42.753	15.560
425	MD31_GAL_Sam85-ECS_2021.03.24_s1:0129-1474:2	1831.964	135.063	10.028	131	125	240	0.649	132	2	1.930	0.518	0.826	151.605	34.717	10.162
426	MD31_GAL_Sam85-ECS_2021.03.24_s1:0130-1484:2	4576.529	148.111	3.139	147	139	181	0.757	148	2	1.709	0.585	0.931	166.831	45.450	23.657
427	MD31_GAL_Sam85-ECS_2021.03.24_s1:0131-1482:2	4441.329	142.802	13.519	142	136	342	0.771	142	2	1.176	0.851	0.911	162.673	47.063	20.259
428	MD31_GAL_Sam85-ECS_2021.03.24_s1:0132-1482:2	4468.369	150.253	4.981	150	141	195	0.598	150	2	2.580	0.388	0.914	182.764	70.681	31.144
429	MD31_GAL_Sam85-ECS_2021.03.24_s1:0133-1498:2	4448.089	149.646	10.437	147	134	257	0.635	148	2	1.982	0.505	0.887	170.491	47.096	37.198
430	MD31_GAL_Sam85-ECS_2021.03.24_s1:0134-1499:2	3900.528	145.175	2.506	145	139	181	0.743	145	2	1.566	0.639	0.914	153.997	32.474	34.468
431	MD31_GAL_Sam85-ECS_2021.03.24_s1:0135-1497:2	3021.726	152.774	3.300	152	145	187	0.651	152	2	2.876	0.348	0.943	156.993	23.039	13.834
432	MD31_GAL_Sam85-ECS_2021.03.24_s1:0136-1508:2	2954.126	148.009	3.248	147	141	171	0.856	147	2	1.172	0.854	0.920	169.037	42.007	39.453
433	MD31_GAL_Sam85-ECS_2021.03.24_s1:0137-1510:2	5042.970	145.472	4.687	145	140	220	0.740	145	2	1.757	0.569	0.885	174.263	67.421	23.188
434	MD31_GAL_Sam85-ECS_2021.03.24_s1:0138-1522:2	3325.927	145.965	5.116	145	140	235	0.817	145	2	1.403	0.713	0.934	153.073	29.897	19.490
435	MD31_GAL_Sam85-ECS_2021.03.24_s1:0139-1519:2	3096.086	147.406	4.561	150	136	160	0.872	147	2	1.183	0.845	0.943	158.378	29.192	27.697
436	MD31_GAL_Sam85-ECS_2021.03.24_s1:0140-1528:2	3366.487	147.297	2.622	147	142	169	0.800	147	2	1.111	0.900	0.920	158.341	43.467	19.675
437	MD31_GAL_Sam85-ECS_2021.03.24_s1:0141-1532:2	4225.008	140.298	2.923	139	136	187	0.853	139	2	1.130	0.885	0.919	161.451	47.009	38.587
438	MD31_GAL_Sam85-ECS_2021.03.24_s1:0142-1538:2	3738.287	146.438	8.307	145	133	278	0.866	145	2	1.306	0.766	0.947	152.356	29.391	13.112
439	MD31_GAL_Sam85-ECS_2021.03.24_s1:0143-1541:2	1825.204	136.848	11.923	129	126	245	0.105	136	2	2.104	0.475	0.240	138.789	7.048	3.004
440	MD31_GAL_Sam85-ECS_2021.03.24_s1:0144-1554:2	3555.767	145.462	4.153	145	140	217	0.752	145	2	1.397	0.716	0.911	157.923	34.445	23.038
441	MD31_GAL_Sam85-ECS_2021.03.24_s1:0145-1553:2	3826.168	143.200	2.139	142	138	151	0.776	143	2	1.411	0.709	0.895	159.302	55.077	21.601
442	MD31_GAL_Sam85-ECS_2021.03.24_s1:0146-1567:2	1845.484	130.960	2.182	131	126	145	0.281	131	2	4.188	0.239	0.528	134.864	5.338	3.542
443	MD31_GAL_Sam85-ECS_2021.03.24_s1:0147-1575:2	5286.331	144.159	3.282	142	138	174	0.744	143	2	1.979	0.505	0.938	167.370	58.772	29.189
444	MD31_GAL_Sam85-ECS_2021.03.24_s1:0148-1591:2	4968.610	146.970	6.589	145	135	227	0.754	146	2	1.272	0.786	0.919	158.455	29.554	34.351
445	MD31_GAL_Sam85-ECS_2021.03.24_s1:0149-1595:2	6077.252	149.820	5.199	147	131	225	0.741	149	2	1.418	0.705	0.917	157.147	25.440	20.082
446	MD31_GAL_Sam85-ECS_2021.03.24_s1:0150-1601:2	6158.372	145.909	4.519	145	138	224	0.726	145	2	2.140	0.467	0.946	162.623	46.671	31.591
447	MD31_GAL_Sam85-ECS_2021.03.24_s1:0151-1617:2	7544.175	142.950	2.925	142	129	160	0.577	142	2	2.822	0.354	0.912	157.743	43.829	27.254
448	MD31_GAL_Sam85-ECS_2021.03.24_s1:0152-1639:2	4603.569	139.235	7.545	139	129	207	0.178	139	2	3.341	0.299	0.363	144.333	19.048	4.532
449	MD31_GAL_Sam85-ECS_2021.03.24_s1:0153-1625:2	8463.537	138.181	2.587	139	128	181	0.708	139	2	1.972	0.507	0.939	143.809	14.758	48.425
450	MD31_GAL_Sam85-ECS_2021.03.24_s1:0154-1630:2	1318.203	144.185	2.716	145	133	151	0.627	144	2	2.268	0.441	0.833	141.357	5.892	14.154
451	MD31_GAL_Sam85-ECS_2021.03.24_s1:0155-1642:2	4400.769	138.696	1.420	139	134	144	0.691	139	2	1.789	0.559	0.894	137.714	2.186	34.084
452	MD31_GAL_Sam85-ECS_2021.03.24_s1:0156-1641:2	7659.095	144.992	3.949	145	134	169	0.533	145	2	3.695	0.271	0.958	156.415	42.097	22.718
453	MD31_GAL_Sam85-ECS_2021.03.24_s1:0157-1660:2	10261.701	139.642	6.436	137	127	241	0.641	139	2	2.288	0.437	0.917	147.095	22.827	23.552
454	MD31_GAL_Sam85-ECS_2021.03.24_s1:0158-1659:2	2866.246	139.531	1.705	139	134	146	0.748	139	2	1.959	0.510	0.915	141.760	15.829	14.712
455	MD31_GAL_Sam85-ECS_2021.03.24_s1:0159-1699:2	5002.410	132.168	3.882	131	125	173	0.177	131	2	2.406	0.416	0.388	138.488	14.891	4.928
456	MD31_GAL_Sam85-ECS_2021.03.24_s1:0160-1690:2	2954.126	144.336	4.540	142	139	207	0.790	144	2	1.564	0.639	0.935	154.093	39.492	27.332
457	MD31_GAL_Sam85-ECS_2021.03.24_s1:0161-1689:2	4015.448	137.626	2.188	137	134	178	0.856	137	2	1.308	0.764	0.948	151.178	52.638	22.646
458	MD31_GAL_Sam85-ECS_2021.03.24_s1:0162-1694:2	878.802	133.477	13.907	129	127	206	0.343	130	2	3.820	0.262	0.688	138.967	18.787	2.946
459	MD31_GAL_Sam85-ECS_2021.03.24_s1:0163-1707:2	3981.648	138.798	2.502	139	134	171	0.800	139	2	1.567	0.638	0.947	142.838	16.833	17.475
460	MD31_GAL_Sam85-ECS_2021.03.24_s1:0164-1709:2	3048.766	136.417	1.672	137	132	141	0.665	137	2	2.211	0.452	0.898	140.007	32.141	17.310
461	MD31_GAL_Sam85-ECS_2021.03.24_s1:0165-1712:2	2893.286	141.070	2.955	139	137	175	0.748	141	2	1.958	0.511	0.925	151.566	41.434	35.355
462	MD31_GAL_Sam85-ECS_2021.03.24_s1:0166-1720:2	5198.450	136.153	2.795	137	129	185	0.756	136	2	1.768	0.566	0.922	149.731	59.911	36.975
463	MD31_GAL_Sam85-ECS_2021.03.24_s1:0167-1713:2	1744.083	189.070	125.976	129	126	688	0.293	129	2	3.138	0.319	0.643	232.435	143.203	3.973
464	MD31_GAL_Sam85-ECS_2021.03.24_s1:0168-1721:2	4015.448	135.722	2.317	134	128	143	0.780	136	2	1.280	0.782	0.910	145.778	36.526	19.466
465	MD31_GAL_Sam85-ECS_2021.03.24_s1:0169-1736:2	3555.767	142.359	4.827	142	134	194	0.796	142	2	1.421	0.704	0.932	165.418	54.238	17.625
466	MD31_GAL_Sam85-ECS_2021.03.24_s1:0170-1734:2	3778.848	138.014	6.829	137	133	249	0.889	137	2	1.265	0.790	0.956	153.137	49.231	31.453
467	MD31_GAL_Sam85-ECS_2021.03.24_s1:0171-1743:2	4130.368	134.285	1.877	134	129	152	0.725	134	2	1.688	0.592	0.895	143.961	33.541	34.013
468	MD31_GAL_Sam85-ECS_2021.03.24_s1:0172-1753:2	3954.608	155.063	50.048	137	130	413	0.232	137	2	6.106	0.164	0.609	163.316	46.001	4.901
469	MD31_GAL_Sam85-ECS_2021.03.24_s1:0173-1732:2	1162.722	137.797	1.952	137	132	144	0.851	137	2	1.497	0.668	0.937	144.669	34.204	11.459
470	MD31_GAL_Sam85-ECS_2021.03.24_s1:0174-1750:2	3988.408	138.273	2.375	137	133	157	0.817	138	2	1.120	0.892	0.923	151.435	35.833	50.964
471	MD31_GAL_Sam85-ECS_2021.03.24_s1:0175-1749:2	3352.967	141.218	3.479	139	132	184	0.703	141	2	1.400	0.715	0.884	160.111	56.170	47.298
472	MD31_GAL_Sam85-ECS_2021.03.24_s1:0176-1757:2	1784.644	138.705	3.047	139	128	149	0.394	139	2	2.195	0.456	0.659	142.000	20.160	5.019
473	MD31_GAL_Sam85-ECS_2021.03.24_s1:0177-1765:2	4765.810	141.816	9.748	139	134	282	0.708	140	2	1.865	0.536	0.907	163.757	54.790	20.413
474	MD31_GAL_Sam85-ECS_2021.03.24_s1:0178-1764:2	3251.567	144.865	3.041	145	134	176	0.763	145	2	1.533	0.652	0.937	159.037	65.900	39.601
475	MD31_GAL_Sam85-ECS_2021.03.24_s1:0179-1772:2	4062.768	141.328	3.251	139	129	152	0.798	141	2	1.506	0.664	0.941	144.786	15.910	14.398
476	MD31_GAL_Sam85-ECS_2021.03.24_s1:0180-1775:2	3785.608	139.307	2.076	139	133	147	0.706	139	2	1.702	0.587	0.890	151.779	70.135	53.479
477	MD31_GAL_Sam85-ECS_2021.03.24_s1:0181-1779:2	3792.368	137.904	2.871	137	129	180	0.753	137	2	1.814	0.551	0.935	141.797	28.957	60.567
478	MD31_GAL_Sam85-ECS_2021.03.24_s1:0182-1777:2	3745.047	135.695	1.751	137	130	145	0.823	136	2	1.584	0.631	0.943	147.775	36.009	19.314
479	MD31_GAL_Sam85-ECS_2021.03.24_s1:0183-1782:2	1426.363	131.365	1.102	131	127	136	0.469	131	2	3.346	0.299	0.815	141.326	17.851	57.128
480	MD31_GAL_Sam85-ECS_2021.03.24_s1:0184-1788:2	5211.970	135.589	4.064	137	126	172	0.778	137	2	1.632	0.613	0.952	154.593	52.389	56.661
481	MD31_GAL_Sam85-ECS_2021.03.24_s1:0185-1799:2	4481.889	142.555	3.841	142	137	170	0.680	142	2	2.049	0.488	0.883	162.075	46.015	51.546
482	MD31_GAL_Sam85-ECS_2021.03.24_s1:0186-1790:2	2812.166	144.635	3.998	145	138	209	0.752	145	2	1.548	0.646	0.934	161.436	57.193	30.909
483	MD31_GAL_Sam85-ECS_2021.03.24_s1:0187-1820:2	4001.928	141.767	9.847	134	131	239	0.176	142	2	5.697	0.176	0.516	154.430	31.892	4.255
484	MD31_GAL_Sam85-ECS_2021.03.24_s1:0188-1797:2	3352.967	147.194	5.780	145	139	203	0.771	146	2	1.964	0.509	0.947	151.947	25.841	13.012
485	MD31_GAL_Sam85-ECS_2021.03.24_s1:0189-1803:2	3609.847	139.122	2.637	139	132	163	0.791	139	2	1.634	0.612	0.940	146.193	24.838	17.438
486	MD31_GAL_Sam85-ECS_2021.03.24_s1:0190-1800:2	3609.847	138.592	2.200	137	132	149	0.731	138	2	1.730	0.578	0.913	155.367	29.882	21.783
487	MD31_GAL_Sam85-ECS_2021.03.24_s1:0191-1804:2	3974.888	139.815	4.058	139	125	215	0.813	139	2	1.309	0.764	0.945	144.264	20.009	18.799
488	MD31_GAL_Sam85-ECS_2021.03.24_s1:0192-1812:2	4941.570	133.186	3.770	134	126	216	0.611	134	2	2.589	0.386	0.883	144.695	26.715	31.661
489	MD31_GAL_Sam85-ECS_2021.03.24_s1:0193-1814:2	3873.488	136.319	6.915	134	130	269	0.756	136	2	1.301	0.769	0.941	144.360	31.998	30.761
490	MD31_GAL_Sam85-ECS_2021.03.24_s1:0194-1817:2	4373.729	136.045	2.114	137	130	150	0.724	136	2	1.811	0.552	0.936	146.362	29.922	25.623
491	MD31_GAL_Sam85-ECS_2021.03.24_s1:0195-1818:2	3941.088	136.986	3.531	137	130	209	0.858	137	2	1.309	0.764	0.946	148.964	34.241	37.197
492	MD31_GAL_Sam85-ECS_2021.03.24_s1:0196-1825:2	4028.968	139.257	2.017	139	134	149	0.883	139	2	1.040	0.962	0.955	148.707	23.544	42.857
493	MD31_GAL_Sam85-ECS_2021.03.24_s1:0197-1828:2	3231.286	138.481	2.314	137	134	145	0.892	138	2	1.220	0.820	0.950	145.925	22.827	19.452
494	MD31_GAL_Sam85-ECS_2021.03.24_s1:0198-1830:2	3724.767	140.200	3.291	142	127	152	0.696	141	2	1.884	0.531	0.853	149.947	27.834	19.815
495	MD31_GAL_Sam85-ECS_2021.03.24_s1:0199-1829:2	4475.129	137.931	3.074	137	131	160	0.826	137	2	1.532	0.653	0.942	147.013	16.169	28.773
496	MD31_GAL_Sam85-ECS_2021.03.24_s1:0200-1840:2	4704.969	142.159	2.945	142	131	169	0.708	142	2	1.863	0.537	0.888	158.894	39.112	50.063
497	MD31_GAL_Sam85-ECS_2021.03.24_s1:0201-1850:2	4123.608	143.731	3.942	142	137	175	0.695	142	2	2.192	0.456	0.933	167.103	43.503	15.628
498	MD31_GAL_Sam85-ECS_2021.03.24_s1:0202-1857:2	6246.252	139.234	2.777	139	135	182	0.679	139	2	2.449	0.408	0.953	151.854	31.956	17.491
499	MD31_GAL_Sam85-ECS_2021.03.24_s1:0203-1846:2	3900.528	142.062	2.584	142	135	163	0.759	142	2	1.534	0.652	0.928	156.266	40.198	18.433
500	MD31_GAL_Sam85-ECS_2021.03.24_s1:0204-1854:2	3136.646	142.877	3.215	142	133	192	0.624	142	2	2.547	0.393	0.906	151.018	40.376	53.470
501	MD31_GAL_Sam85-ECS_2021.03.24_s1:0205-1854:2	4380.489	140.614	1.718	142	135	147	0.855	141	2	1.142	0.875	0.947	150.330	35.037	20.549
502	MD31_GAL_Sam85-ECS_2021.03.24_s1:0206-1849:2	3447.607	146.880	2.383	147	141	166	0.722	147	2	2.121	0.471	0.932	158.182	29.670	41.878
503	MD31_GAL_Sam85-ECS_2021.03.24_s1:0207-1862:2	4833.410	137.446	2.011	137	132	175	0.713	137	2	2.141	0.467	0.925	149.027	39.914	19.144
504	MD31_GAL_Sam85-ECS_2021.03.24_s1:0208-1867:2	4515.689	140.801	2.458	139	135	168	0.745	141	2	1.905	0.525	0.956	160.356	37.155	42.499
505	MD31_GAL_Sam85-ECS_2021.03.24_s1:0209-1872:2	1946.884	158.288	71.872	134	131	744	0.284	135	2	4.534	0.221	0.652	171.763	74.312	3.622
506	MD31_GAL_Sam85-ECS_2021.03.24_s1:0210-1865:2	3474.647	142.846	5.314	142	137	203	0.567	142	2	3.145	0.318	0.897	154.582	27.074	32.383
507	MD31_GAL_Sam85-ECS_2021.03.24_s1:0211-1871:2	3751.808	147.479	2.703	147	139	163	0.823	147	2	1.350	0.741	0.927	163.456	34.206	47.218
508	MD31_GAL_Sam85-ECS_2021.03.24_s1:0212-1879:2	6753.254	138.727	2.559	139	134	172	0.821	139	2	1.510	0.662	0.952	155.503	38.856	41.756
509	MD31_GAL_Sam85-ECS_2021.03.24_s1:0213-1882:2	3042.006	150.216	4.227	150	142	204	0.825	150	2	1.690	0.592	0.944	163.808	56.158	21.238
510	MD31_GAL_Sam85-ECS_2021.03.24_s1:0214-1884:2	3630.127	150.112	6.474	147	142	244	0.804	149	2	1.633	0.612	0.940	161.898	38.404	27.756
511	MD31_GAL_Sam85-ECS_2021.03.24_s1:0215-1890:2	3515.207	147.977	3.595	147	142	180	0.849	147	2	1.473	0.679	0.932	162.094	41.553	53.783
512	MD31_GAL_Sam85-ECS_2021.03.24_s1:0216-1891:2	3555.767	146.053	2.865	145	136	180	0.815	145	2	1.463	0.683	0.941	159.974	43.899	17.770
513	MD31_GAL_Sam85-ECS_2021.03.24_s1:0217-1898:2	4617.089	146.369	3.499	145	138	199	0.687	146	2	2.127	0.470	0.907	169.970	43.407	60.906
514	MD31_GAL_Sam85-ECS_2021.03.24_s1:0218-1897:2	2805.406	152.855	24.006	147	141	488	0.622	149	2	2.143	0.467	0.867	164.094	60.649	14.002
515	MD31_GAL_Sam85-ECS_2021.03.24_s1:0219-1897:2	3677.447	142.494	2.940	142	137	185	0.786	142	2	1.310	0.764	0.916	150.996	23.571	26.535
516	MD31_GAL_Sam85-ECS_2021.03.24_s1:0220-1903:2	5529.691	140.927	1.943	142	135	154	0.703	141	2	1.826	0.548	0.900	154.588	28.220	57.813
517	MD31_GAL_Sam85-ECS_2021.03.24_s1:0221-1905:2	5549.971	142.493	2.918	142	134	187	0.711	142	2	1.830	0.546	0.909	148.981	24.293	34.320
518	MD31_GAL_Sam85-ECS_2021.03.24_s1:0222-1910:2	6847.894	142.324	8.296	139	132	284	0.553	141	2	2.185	0.458	0.790	164.261	50.269	20.922
519	MD31_GAL_Sam85-ECS_2021.03.24_s1:0223-1907:2	6144.852	143.212	3.981	142	138	221	0.821	142	2	1.369	0.731	0.937	154.946	26.961	40.978
520	MD31_GAL_Sam85-ECS_2021.03.24_s1:0224-1911:2	4150.648	150.285	3.808	147	143	189	0.684	150	2	2.164	0.462	0.927	158.519	27.959	16.037
521	MD31_GAL_Sam85-ECS_2021.03.24_s1:0225-1910:2	4711.729	141.562	2.420	142	137	160	0.833	142	2	1.405	0.712	0.937	150.716	16.704	49.155
522	MD31_GAL_Sam85-ECS_2021.03.24_s1:0226-1917:2	4394.009	145.757	2.200	145	139	162	0.759	145	2	1.938	0.516	0.927	159.634	31.803	39.700
523	MD31_GAL_Sam85-ECS_2021.03.24_s1:0227-1918:2	3062.286	138.561	5.278	139	134	220	0.655	139	2	2.492	0.401	0.904	143.527	21.728	17.673
524	MD31_GAL_Sam85-ECS_2021.03.24_s1:0228-1923:2	4515.689	147.581	2.624	147	140	165	0.672	147	2	1.680	0.595	0.872	153.258	27.685	40.240
525	MD31_GAL_Sam85-ECS_2021.03.24_s1:0229-1921:2	2453.885	148.143	2.772	147	141	171	0.831	147	2	1.288	0.776	0.918	167.138	78.153	57.752
526	MD31_GAL_Sam85-ECS_2021.03.24_s1:0230-1953:2	12580.385	145.688	7.126	145	136	259	0.612	145	2	2.311	0.433	0.911	160.395	43.289	58.365
527	MD31_GAL_Sam85-ECS_2021.03.24_s1:0231-1927:2	3035.246	149.243	11.900	147	142	340	0.726	147	2	1.181	0.847	0.894	154.910	24.545	59.572
528	MD31_GAL_Sam85-ECS_2021.03.24_s1:0232-1933:2	3001.446	151.468	4.115	150	145	190	0.602	151	2	2.559	0.391	0.910	170.905	42.593	25.009
529	MD31_GAL_Sam85-ECS_2021.03.24_s1:0233-1932:2	2453.885	145.146	2.249	145	139	154	0.791	145	2	1.644	0.608	0.927	150.814	20.129	46.314
530	MD31_GAL_Sam85-ECS_2021.03.24_s1:0234-1943:2	3075.806	150.921	3.906	150	143	185	0.494	150	2	3.807	0.263	0.846	177.044	49.408	19.141
531	MD31_GAL_Sam85-ECS_2021.03.24_s1:0235-1945:2	4563.009	148.359	4.740	147	138	181	0.599	147	2	2.666	0.375	0.909	163.650	42.857	47.516
532	MD31_GAL_Sam85-ECS_2021.03.24_s1:0236-1934:2	2514.725	145.065	2.280	145	139	157	0.844	145	2	1.335	0.749	0.937	159.013	40.887	33.355
533	MD31_GAL_Sam85-ECS_2021.03.24_s1:0237-1938:2	3589.567	142.957	1.860	142	138	158	0.732	142	2	1.746	0.573	0.898	157.236	35.966	60.689
534	MD31_GAL_Sam85-ECS_2021.03.24_s1:0238-1942:2	4434.569	140.011	1.822	139	136	155	0.699	139	2	1.833	0.545	0.884	147.191	20.062	48.459
535	MD31_GAL_Sam85-ECS_2021.03.24_s1:0239-1948:2	4529.209	154.924	10.797	137	135	254	0.747	156	2	1.721	0.581	0.936	150.583	26.870	50.255
536	MD31_GAL_Sam85-ECS_2021.03.24_s1:0240-1939:2	2852.726	154.623	37.120	150	146	800	0.682	151	2	2.251	0.444	0.918	179.945	129.598	38.476
537	MD31_GAL_Sam85-ECS_2021.03.24_s1:0241-1944:2	2947.366	135.915	5.134	134	130	183	0.695	134	2	1.646	0.607	0.856	153.558	38.495	34.167
