 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
158	MD19_GAL_Sam45-ECS_2021.03.24_s0:0044-0979:3	27067.094	162.401	12.810	160	124	311	0.458	161	3	3.674	0.272	0.843	156.300	25.111	108.480
159	MD19_GAL_Sam45-ECS_2021.03.24_s0:0045-0979:3	1514.243	130.129	2.690	129	126	146	0.628	129	3	2.943	0.340	0.945	145.014	16.226	94.728
160	MD19_GAL_Sam45-ECS_2021.03.24_s0:0046-0988:3	1466.923	133.336	10.191	129	126	183	0.843	129	3	1.456	0.687	0.931	143.372	13.538	75.143
161	MD19_GAL_Sam45-ECS_2021.03.24_s0:0047-1011:3	8794.778	157.483	11.594	158	128	205	0.557	160	3	2.477	0.404	0.813	159.500	21.860	72.104
162	MD19_GAL_Sam45-ECS_2021.03.24_s0:0048-0998:3	2521.485	139.043	17.306	129	125	246	0.762	131	3	1.147	0.872	0.887	157.793	26.397	84.169
163	MD19_GAL_Sam45-ECS_2021.03.24_s0:0049-1015:3	10281.981	145.809	11.035	145	122	282	0.541	144	3	2.143	0.467	0.818	144.028	23.204	59.049
164	MD19_GAL_Sam45-ECS_2021.03.24_s0:0050-1020:3	17035.234	160.378	17.420	158	124	337	0.511	160	3	2.412	0.415	0.815	155.182	25.783	16.726
165	MD19_GAL_Sam45-ECS_2021.03.24_s0:0051-1016:3	6820.854	157.722	8.115	155	135	259	0.678	157	3	1.974	0.507	0.922	153.690	17.390	65.896
166	MD19_GAL_Sam45-ECS_2021.03.24_s0:0052-1102:3	156264.473	153.475	14.964	145	121	419	0.293	153	3	1.990	0.502	0.810	153.101	25.822	29.375
167	MD19_GAL_Sam45-ECS_2021.03.24_s0:0053-1047:3	11160.782	142.088	4.426	139	127	162	0.530	142	3	2.879	0.347	0.881	152.618	23.162	27.997
168	MD19_GAL_Sam45-ECS_2021.03.24_s0:0054-1073:3	10633.501	148.020	3.696	147	131	164	0.781	148	3	1.158	0.864	0.926	143.079	7.527	77.414
169	MD19_GAL_Sam45-ECS_2021.03.24_s0:0055-1088:3	3603.087	132.623	3.996	131	128	155	0.533	131	3	1.448	0.691	0.751	142.829	12.575	50.874
170	MD19_GAL_Sam45-ECS_2021.03.24_s0:0056-1142:3	14054.068	153.083	4.454	152	129	204	0.394	153	3	4.182	0.239	0.826	148.465	16.429	20.834
171	MD19_GAL_Sam45-ECS_2021.03.24_s0:0057-1143:3	1777.884	140.468	9.874	134	129	173	0.115	137	3	5.895	0.170	0.429	143.773	10.922	2.202
172	MD19_GAL_Sam45-ECS_2021.03.24_s0:0001-0401:4	35733.431	429.430	71.449	388	369	889	0.506	398	4	2.090	0.479	0.858	435.348	70.569	9.866
173	MD19_GAL_Sam45-ECS_2021.03.24_s0:0002-0484:4	20435.521	414.840	59.412	387	352	830	0.715	391	4	2.058	0.486	0.936	414.540	77.025	8.553
174	MD19_GAL_Sam45-ECS_2021.03.24_s0:0003-0525:4	73177.146	392.958	65.769	389	289	999	0.150	384	4	5.455	0.183	0.631	468.154	125.167	17.896
175	MD19_GAL_Sam45-ECS_2021.03.24_s0:0004-0511:4	11539.343	408.824	98.417	342	326	878	0.651	384	4	2.338	0.428	0.910	573.017	156.089	20.242
176	MD19_GAL_Sam45-ECS_2021.03.24_s0:0005-0511:4	3042.006	418.349	63.802	389	330	685	0.321	401	4	3.307	0.302	0.629	473.054	101.841	6.167
177	MD19_GAL_Sam45-ECS_2021.03.24_s0:0006-0538:4	10538.861	421.283	38.688	410	385	763	0.665	411	4	1.683	0.594	0.910	554.704	82.765	15.419
178	MD19_GAL_Sam45-ECS_2021.03.24_s0:0007-0577:4	47759.496	417.283	45.732	400	373	849	0.572	403	4	2.114	0.473	0.869	583.094	127.892	72.620
179	MD19_GAL_Sam45-ECS_2021.03.24_s0:0008-0759:4	507602.655	414.270	63.649	382	305	1204	0.169	401	4	1.451	0.689	0.591	510.017	128.851	52.376
180	MD19_GAL_Sam45-ECS_2021.03.24_s0:0009-0566:4	15744.071	490.564	118.386	421	392	1359	0.288	449	4	2.573	0.389	0.783	508.209	127.888	5.883
181	MD19_GAL_Sam45-ECS_2021.03.24_s0:0010-0579:4	872.042	533.000	86.540	437	428	792	0.225	518	4	4.638	0.216	0.447	547.922	123.884	1.961
182	MD19_GAL_Sam45-ECS_2021.03.24_s0:0011-0576:4	1081.602	417.163	65.400	390	379	828	0.627	398	4	2.657	0.376	0.860	541.313	120.574	45.519
183	MD19_GAL_Sam45-ECS_2021.03.24_s0:0012-0585:4	6672.133	433.451	41.382	417	404	726	0.736	420	4	1.268	0.788	0.923	565.536	115.018	17.193
184	MD19_GAL_Sam45-ECS_2021.03.24_s0:0013-0636:4	18677.917	473.167	137.619	419	405	1805	0.689	429	4	1.614	0.619	0.912	582.572	135.214	19.680
185	MD19_GAL_Sam45-ECS_2021.03.24_s0:0014-0646:4	1027.522	498.046	68.910	421	414	717	0.857	490	4	1.481	0.675	0.938	580.095	88.152	38.757
186	MD19_GAL_Sam45-ECS_2021.03.24_s0:0015-0661:4	1690.003	506.868	42.441	464	433	661	0.224	506	4	3.326	0.301	0.508	496.212	54.777	3.140
187	MD19_GAL_Sam45-ECS_2021.03.24_s0:0016-0707:4	21395.443	437.534	17.188	428	412	571	0.530	434	4	3.460	0.289	0.907	536.573	78.293	16.108
188	MD19_GAL_Sam45-ECS_2021.03.24_s0:0017-0685:4	865.282	480.969	68.151	415	406	690	0.265	462	4	3.109	0.322	0.471	515.084	67.890	2.570
189	MD19_GAL_Sam45-ECS_2021.03.24_s0:0018-0717:4	12884.586	441.263	25.813	436	416	738	0.323	436	4	6.594	0.152	0.849	552.964	91.823	12.233
190	MD19_GAL_Sam45-ECS_2021.03.24_s0:0019-0799:4	61137.562	436.623	63.150	413	363	1247	0.446	420	4	2.258	0.443	0.828	449.253	76.826	13.162
191	MD19_GAL_Sam45-ECS_2021.03.24_s0:0020-0731:4	14020.268	438.608	47.374	415	400	882	0.334	422	4	1.713	0.584	0.647	484.353	73.498	21.879
192	MD19_GAL_Sam45-ECS_2021.03.24_s0:0021-0750:4	11086.422	411.908	29.143	397	380	672	0.639	404	4	1.660	0.602	0.883	523.315	89.694	83.575
193	MD19_GAL_Sam45-ECS_2021.03.24_s0:0022-0810:4	21152.082	420.640	43.858	405	377	817	0.510	410	4	2.151	0.465	0.808	521.293	132.848	25.992
194	MD19_GAL_Sam45-ECS_2021.03.24_s0:0023-0786:4	10038.620	422.780	35.550	412	393	767	0.521	414	4	2.593	0.386	0.816	546.280	129.705	75.537
195	MD19_GAL_Sam45-ECS_2021.03.24_s0:0024-0770:4	716.561	456.217	88.481	424	414	901	0.320	427	4	4.364	0.229	0.757	557.214	149.818	2.491
196	MD19_GAL_Sam45-ECS_2021.03.24_s0:0025-0800:4	9802.020	442.746	65.507	410	390	820	0.348	415	4	1.952	0.512	0.587	498.540	105.828	8.021
197	MD19_GAL_Sam45-ECS_2021.03.24_s0:0026-0783:4	6672.133	436.287	40.561	423	401	782	0.456	425	4	2.617	0.382	0.709	583.598	118.204	11.306
198	MD19_GAL_Sam45-ECS_2021.03.24_s0:0027-0783:4	4806.370	411.727	51.266	399	381	955	0.682	400	4	2.209	0.453	0.872	538.690	146.624	93.340
199	MD19_GAL_Sam45-ECS_2021.03.24_s0:0028-0790:4	5252.531	397.912	40.495	388	368	819	0.752	389	4	1.867	0.536	0.938	597.478	137.108	64.812
200	MD19_GAL_Sam45-ECS_2021.03.24_s0:0029-0794:4	3258.327	442.241	49.887	423	408	728	0.676	424	4	2.309	0.433	0.871	594.562	114.163	10.164
201	MD19_GAL_Sam45-ECS_2021.03.24_s0:0030-0825:4	13749.867	409.782	55.688	389	371	909	0.641	393	4	1.199	0.834	0.862	624.868	168.278	105.147
202	MD19_GAL_Sam45-ECS_2021.03.24_s0:0031-0817:4	3704.487	412.580	9.653	409	399	502	0.681	411	4	1.963	0.509	0.906	567.807	110.164	13.631
203	MD19_GAL_Sam45-ECS_2021.03.24_s0:0032-0848:4	34888.430	418.491	67.302	389	357	1133	0.600	398	4	1.630	0.614	0.838	557.726	150.772	60.915
204	MD19_GAL_Sam45-ECS_2021.03.24_s0:0033-1043:4	277883.876	432.600	62.131	419	347	1649	0.158	419	4	1.980	0.505	0.638	503.006	122.969	33.574
205	MD19_GAL_Sam45-ECS_2021.03.24_s0:0034-0847:4	2670.205	400.701	18.218	403	375	504	0.765	398	4	1.770	0.565	0.916	501.944	85.903	15.694
206	MD19_GAL_Sam45-ECS_2021.03.24_s0:0035-0853:4	4238.528	409.159	27.420	404	386	745	0.763	404	4	1.171	0.854	0.929	583.533	124.816	11.400
207	MD19_GAL_Sam45-ECS_2021.03.24_s0:0036-0869:4	16920.314	388.855	44.219	374	347	817	0.598	376	4	2.100	0.476	0.852	548.199	122.665	111.086
208	MD19_GAL_Sam45-ECS_2021.03.24_s0:0037-0889:4	7064.214	391.634	39.344	372	361	684	0.720	378	4	1.851	0.540	0.919	508.169	91.206	58.708
209	MD19_GAL_Sam45-ECS_2021.03.24_s0:0038-0921:4	20361.161	355.171	32.919	344	316	620	0.682	345	4	1.533	0.652	0.898	470.384	86.548	111.836
210	MD19_GAL_Sam45-ECS_2021.03.24_s0:0039-0902:4	2751.326	378.752	36.399	360	348	613	0.401	364	4	2.694	0.371	0.654	471.681	85.116	90.671
211	MD19_GAL_Sam45-ECS_2021.03.24_s0:0040-0936:4	26735.853	381.881	45.684	355	329	868	0.405	370	4	2.527	0.396	0.735	523.626	115.199	99.383
212	MD19_GAL_Sam45-ECS_2021.03.24_s0:0041-0958:4	27959.416	363.084	61.429	318	295	914	0.357	339	4	3.043	0.329	0.735	464.873	91.333	56.181
213	MD19_GAL_Sam45-ECS_2021.03.24_s0:0042-0956:4	7895.696	348.965	25.943	339	306	542	0.691	342	4	2.173	0.460	0.908	473.657	92.560	104.302
214	MD19_GAL_Sam45-ECS_2021.03.24_s0:0043-0952:4	723.321	360.458	6.716	358	347	382	0.901	360	4	1.690	0.592	0.947	412.191	36.994	132.505
215	MD19_GAL_Sam45-ECS_2021.03.24_s0:0044-0979:4	27067.094	380.723	43.391	362	338	700	0.458	366	4	3.674	0.272	0.843	478.185	82.527	108.480
216	MD19_GAL_Sam45-ECS_2021.03.24_s0:0045-0979:4	1514.243	401.527	46.778	382	368	680	0.628	384	4	2.943	0.340	0.945	548.097	121.917	94.728
217	MD19_GAL_Sam45-ECS_2021.03.24_s0:0046-0988:4	1466.923	413.060	60.443	387	376	822	0.843	392	4	1.456	0.687	0.931	536.262	112.932	75.143
218	MD19_GAL_Sam45-ECS_2021.03.24_s0:0047-1011:4	8794.778	407.727	35.730	394	369	656	0.557	397	4	2.477	0.404	0.813	508.117	89.644	72.104
219	MD19_GAL_Sam45-ECS_2021.03.24_s0:0048-0998:4	2521.485	409.496	57.311	366	353	654	0.762	389	4	1.147	0.872	0.887	493.649	94.882	84.169
220	MD19_GAL_Sam45-ECS_2021.03.24_s0:0049-1015:4	10281.981	358.047	52.589	330	311	792	0.541	337	4	2.143	0.467	0.818	485.575	104.084	59.049
221	MD19_GAL_Sam45-ECS_2021.03.24_s0:0050-1020:4	17035.234	427.928	64.045	398	376	1170	0.511	405	4	2.412	0.415	0.815	508.025	112.085	16.726
222	MD19_GAL_Sam45-ECS_2021.03.24_s0:0051-1016:4	6820.854	417.453	50.371	397	382	758	0.678	401	4	1.974	0.507	0.922	506.149	84.385	65.896
223	MD19_GAL_Sam45-ECS_2021.03.24_s0:0052-1102:4	156264.473	405.606	66.028	377	319	1224	0.293	387	4	1.990	0.502	0.810	449.506	88.148	29.375
224	MD19_GAL_Sam45-ECS_2021.03.24_s0:0053-1047:4	11160.782	371.586	43.109	329	314	587	0.530	360	4	2.879	0.347	0.881	499.853	91.280	27.997
225	MD19_GAL_Sam45-ECS_2021.03.24_s0:0054-1073:4	10633.501	434.286	39.744	418	400	756	0.781	422	4	1.158	0.864	0.926	550.358	83.385	77.414
226	MD19_GAL_Sam45-ECS_2021.03.24_s0:0055-1088:4	3603.087	432.951	46.620	411	391	709	0.533	416	4	1.448	0.691	0.751	528.768	88.628	50.874
227	MD19_GAL_Sam45-ECS_2021.03.24_s0:0056-1142:4	14054.068	424.278	39.867	410	391	757	0.394	412	4	4.182	0.239	0.826	534.503	82.018	20.834
228	MD19_GAL_Sam45-ECS_2021.03.24_s0:0057-1143:4	1777.884	529.175	110.250	423	390	919	0.115	508	4	5.895	0.170	0.429	496.282	82.963	2.202
229	MD19_GAL_Sam45-ECS_2021.03.24_s0:0001-0401:5	35733.431	55.859	71.283	0	0	232	0.506	5	5	2.090	0.479	0.858	44.082	42.113	9.866
230	MD19_GAL_Sam45-ECS_2021.03.24_s0:0002-0484:5	20435.521	45.766	63.650	0	0	221	0.715	2	5	2.058	0.486	0.936	31.708	40.502	8.553
231	MD19_GAL_Sam45-ECS_2021.03.24_s0:0003-0525:5	73177.146	37.400	55.450	0	0	226	0.150	2	5	5.455	0.183	0.631	97.597	73.980	17.896
232	MD19_GAL_Sam45-ECS_2021.03.24_s0:0004-0511:5	11539.343	41.736	62.083	0	0	221	0.651	5	5	2.338	0.428	0.910	161.261	36.878	20.242
233	MD19_GAL_Sam45-ECS_2021.03.24_s0:0005-0511:5	3042.006	57.344	62.780	0	0	198	0.321	25	5	3.307	0.302	0.629	97.763	75.301	6.167
234	MD19_GAL_Sam45-ECS_2021.03.24_s0:0006-0538:5	10538.861	25.164	50.088	0	0	226	0.665	0	5	1.683	0.594	0.910	168.094	34.286	15.419
235	MD19_GAL_Sam45-ECS_2021.03.24_s0:0007-0577:5	47759.496	29.042	50.977	0	0	229	0.572	0	5	2.114	0.473	0.869	167.403	43.114	72.620
236	MD19_GAL_Sam45-ECS_2021.03.24_s0:0008-0759:5	507602.655	39.263	60.628	0	0	232	0.169	2	5	1.451	0.689	0.591	120.248	76.783	52.376
237	MD19_GAL_Sam45-ECS_2021.03.24_s0:0009-0566:5	15744.071	79.525	73.545	0	0	229	0.288	63	5	2.573	0.389	0.783	72.207	76.023	5.883
238	MD19_GAL_Sam45-ECS_2021.03.24_s0:0010-0579:5	872.042	114.054	60.547	2	0	216	0.225	122	5	4.638	0.216	0.447	99.755	86.237	1.961
239	MD19_GAL_Sam45-ECS_2021.03.24_s0:0011-0576:5	1081.602	62.306	76.938	0	0	229	0.627	22	5	2.657	0.376	0.860	160.945	56.283	45.519
240	MD19_GAL_Sam45-ECS_2021.03.24_s0:0012-0585:5	6672.133	29.676	56.838	0	0	224	0.736	0	5	1.268	0.788	0.923	148.173	52.482	17.193
241	MD19_GAL_Sam45-ECS_2021.03.24_s0:0013-0636:5	18677.917	45.215	73.446	0	0	247	0.689	2	5	1.614	0.619	0.912	135.856	70.920	19.680
242	MD19_GAL_Sam45-ECS_2021.03.24_s0:0014-0646:5	1027.522	80.809	61.421	38	0	193	0.857	66	5	1.481	0.675	0.938	167.449	41.604	38.757
243	MD19_GAL_Sam45-ECS_2021.03.24_s0:0015-0661:5	1690.003	69.688	33.606	48	2	175	0.224	61	5	3.326	0.301	0.508	59.110	60.498	3.140
244	MD19_GAL_Sam45-ECS_2021.03.24_s0:0016-0707:5	21395.443	16.081	36.089	0	0	224	0.530	0	5	3.460	0.289	0.907	147.542	38.499	16.108
245	MD19_GAL_Sam45-ECS_2021.03.24_s0:0017-0685:5	865.282	48.922	45.649	0	0	219	0.265	48	5	3.109	0.322	0.471	75.273	60.068	2.570
246	MD19_GAL_Sam45-ECS_2021.03.24_s0:0018-0717:5	12884.586	26.091	48.523	0	0	232	0.323	0	5	6.594	0.152	0.849	156.683	40.059	12.233
247	MD19_GAL_Sam45-ECS_2021.03.24_s0:0019-0799:5	61137.562	41.328	61.019	0	0	229	0.446	2	5	2.258	0.443	0.828	44.276	53.671	13.162
248	MD19_GAL_Sam45-ECS_2021.03.24_s0:0020-0731:5	14020.268	42.962	59.384	0	0	221	0.334	5	5	1.713	0.584	0.647	93.554	69.412	21.879
249	MD19_GAL_Sam45-ECS_2021.03.24_s0:0021-0750:5	11086.422	26.762	51.181	0	0	224	0.639	0	5	1.660	0.602	0.883	154.872	48.989	83.575
250	MD19_GAL_Sam45-ECS_2021.03.24_s0:0022-0810:5	21152.082	31.251	56.900	0	0	216	0.510	0	5	2.151	0.465	0.808	146.819	48.730	25.992
251	MD19_GAL_Sam45-ECS_2021.03.24_s0:0023-0786:5	10038.620	30.143	55.382	0	0	221	0.521	2	5	2.593	0.386	0.816	156.517	58.554	75.537
252	MD19_GAL_Sam45-ECS_2021.03.24_s0:0024-0770:5	716.561	77.009	81.170	2	0	221	0.320	38	5	4.364	0.229	0.757	121.318	98.503	2.491
253	MD19_GAL_Sam45-ECS_2021.03.24_s0:0025-0800:5	9802.020	51.364	61.647	0	0	216	0.348	17	5	1.952	0.512	0.587	85.656	72.879	8.021
254	MD19_GAL_Sam45-ECS_2021.03.24_s0:0026-0783:5	6672.133	39.064	64.023	0	0	226	0.456	2	5	2.617	0.382	0.709	174.808	38.643	11.306
255	MD19_GAL_Sam45-ECS_2021.03.24_s0:0027-0783:5	4806.370	29.909	56.695	0	0	216	0.682	0	5	2.209	0.453	0.872	151.983	62.906	93.340
256	MD19_GAL_Sam45-ECS_2021.03.24_s0:0028-0790:5	5252.531	41.142	69.648	0	0	224	0.752	2	5	1.867	0.536	0.938	202.470	16.511	64.812
257	MD19_GAL_Sam45-ECS_2021.03.24_s0:0029-0794:5	3258.327	54.066	74.016	0	0	224	0.676	5	5	2.309	0.433	0.871	190.274	24.522	10.164
258	MD19_GAL_Sam45-ECS_2021.03.24_s0:0030-0825:5	13749.867	40.568	65.365	0	0	224	0.641	2	5	1.199	0.834	0.862	189.536	30.460	105.147
259	MD19_GAL_Sam45-ECS_2021.03.24_s0:0031-0817:5	3704.487	33.943	62.150	0	0	226	0.681	0	5	1.963	0.509	0.906	188.784	25.789	13.631
260	MD19_GAL_Sam45-ECS_2021.03.24_s0:0032-0848:5	34888.430	35.198	58.580	0	0	216	0.600	0	5	1.630	0.614	0.838	158.472	45.209	60.915
261	MD19_GAL_Sam45-ECS_2021.03.24_s0:0033-1043:5	277883.876	39.279	60.555	0	0	232	0.158	2	5	1.980	0.505	0.638	104.162	75.519	33.574
262	MD19_GAL_Sam45-ECS_2021.03.24_s0:0034-0847:5	2670.205	29.835	54.677	0	0	214	0.765	2	5	1.770	0.565	0.916	153.004	55.985	15.694
263	MD19_GAL_Sam45-ECS_2021.03.24_s0:0035-0853:5	4238.528	36.675	63.589	0	0	229	0.763	0	5	1.171	0.854	0.929	190.757	35.765	11.400
264	MD19_GAL_Sam45-ECS_2021.03.24_s0:0036-0869:5	16920.314	31.455	58.066	0	0	224	0.598	0	5	2.100	0.476	0.852	169.593	43.275	111.086
265	MD19_GAL_Sam45-ECS_2021.03.24_s0:0037-0889:5	7064.214	33.269	56.654	0	0	209	0.720	0	5	1.851	0.540	0.919	162.763	37.507	58.708
266	MD19_GAL_Sam45-ECS_2021.03.24_s0:0038-0921:5	20361.161	25.901	46.598	0	0	209	0.682	0	5	1.533	0.652	0.898	156.983	41.620	111.836
267	MD19_GAL_Sam45-ECS_2021.03.24_s0:0039-0902:5	2751.326	42.742	58.254	0	0	224	0.401	10	5	2.694	0.371	0.654	145.850	50.427	90.671
268	MD19_GAL_Sam45-ECS_2021.03.24_s0:0040-0936:5	26735.853	33.948	57.094	0	0	226	0.405	0	5	2.527	0.396	0.735	174.521	35.729	99.383
269	MD19_GAL_Sam45-ECS_2021.03.24_s0:0041-0958:5	27959.416	33.733	56.568	0	0	219	0.357	0	5	3.043	0.329	0.735	156.948	46.283	56.181
270	MD19_GAL_Sam45-ECS_2021.03.24_s0:0042-0956:5	7895.696	26.288	50.772	0	0	219	0.691	0	5	2.173	0.460	0.908	157.508	40.195	104.302
271	MD19_GAL_Sam45-ECS_2021.03.24_s0:0043-0952:5	723.321	13.664	20.381	0	0	91	0.901	5	5	1.690	0.592	0.947	124.368	44.147	132.505
272	MD19_GAL_Sam45-ECS_2021.03.24_s0:0044-0979:5	27067.094	28.090	50.644	0	0	216	0.458	0	5	3.674	0.272	0.843	151.276	43.122	108.480
273	MD19_GAL_Sam45-ECS_2021.03.24_s0:0045-0979:5	1514.243	61.911	68.563	0	0	219	0.628	35	5	2.943	0.340	0.945	172.157	35.259	94.728
274	MD19_GAL_Sam45-ECS_2021.03.24_s0:0046-0988:5	1466.923	59.700	71.512	0	0	224	0.843	22	5	1.456	0.687	0.931	181.934	39.606	75.143
275	MD19_GAL_Sam45-ECS_2021.03.24_s0:0047-1011:5	8794.778	30.501	50.993	0	0	219	0.557	0	5	2.477	0.404	0.813	144.179	42.165	72.104
276	MD19_GAL_Sam45-ECS_2021.03.24_s0:0048-0998:5	2521.485	51.598	62.961	0	0	211	0.762	20	5	1.147	0.872	0.887	161.285	46.812	84.169
277	MD19_GAL_Sam45-ECS_2021.03.24_s0:0049-1015:5	10281.981	34.545	56.576	0	0	226	0.541	0	5	2.143	0.467	0.818	163.364	39.170	59.049
278	MD19_GAL_Sam45-ECS_2021.03.24_s0:0050-1020:5	17035.234	40.776	62.137	0	0	221	0.511	0	5	2.412	0.415	0.815	115.672	70.307	16.726
279	MD19_GAL_Sam45-ECS_2021.03.24_s0:0051-1016:5	6820.854	31.845	56.721	0	0	211	0.678	0	5	1.974	0.507	0.922	158.226	34.782	65.896
280	MD19_GAL_Sam45-ECS_2021.03.24_s0:0052-1102:5	156264.473	45.701	64.015	0	0	229	0.293	2	5	1.990	0.502	0.810	78.356	73.892	29.375
281	MD19_GAL_Sam45-ECS_2021.03.24_s0:0053-1047:5	11160.782	30.013	51.136	0	0	229	0.530	2	5	2.879	0.347	0.881	170.306	35.176	27.997
282	MD19_GAL_Sam45-ECS_2021.03.24_s0:0054-1073:5	10633.501	30.163	57.651	0	0	224	0.781	0	5	1.158	0.864	0.926	169.562	32.662	77.414
283	MD19_GAL_Sam45-ECS_2021.03.24_s0:0055-1088:5	3603.087	50.441	65.794	0	0	224	0.533	10	5	1.448	0.691	0.751	162.041	42.203	50.874
284	MD19_GAL_Sam45-ECS_2021.03.24_s0:0056-1142:5	14054.068	30.306	53.992	0	0	214	0.394	0	5	4.182	0.239	0.826	154.497	37.839	20.834
285	MD19_GAL_Sam45-ECS_2021.03.24_s0:0057-1143:5	1777.884	112.578	69.272	0	0	224	0.115	117	5	5.895	0.170	0.429	88.773	68.697	2.202
