 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1336	MD17_SEM_Sam39-ECS_2021.03.24_s0:1336-2990:1	4583.289	200.642	132.929	176	147	1718	0.804	179	1	1.495	0.669	0.935	455.565	711.122	56.227
1337	MD17_SEM_Sam39-ECS_2021.03.24_s0:1337-3009:1	7510.375	214.291	255.147	176	131	3495	0.334	167	1	2.733	0.366	0.659	330.428	431.945	10.487
1338	MD17_SEM_Sam39-ECS_2021.03.24_s0:1338-2994:1	7152.094	246.090	382.458	184	155	4859	0.451	181	1	2.020	0.495	0.738	429.829	747.159	70.855
1339	MD17_SEM_Sam39-ECS_2021.03.24_s0:1339-3002:1	5820.372	233.650	345.178	170	143	5075	0.741	170	1	1.584	0.631	0.918	341.559	454.374	30.422
1340	MD17_SEM_Sam39-ECS_2021.03.24_s0:1340-3000:1	3075.806	216.785	166.440	191	173	2852	0.500	195	1	4.111	0.243	0.873	519.959	847.386	31.145
1341	MD17_SEM_Sam39-ECS_2021.03.24_s0:1341-2997:1	2480.925	230.501	208.213	191	179	2434	0.602	190	1	2.976	0.336	0.901	629.662	989.069	14.300
1342	MD17_SEM_Sam39-ECS_2021.03.24_s0:1342-3011:1	7016.894	215.831	281.406	188	162	4991	0.547	186	1	2.626	0.381	0.822	465.749	833.139	28.080
1343	MD17_SEM_Sam39-ECS_2021.03.24_s0:1343-2999:1	1771.124	283.637	411.791	196	177	4804	0.777	199	1	1.766	0.566	0.918	841.286	1259.365	43.687
1344	MD17_SEM_Sam39-ECS_2021.03.24_s0:1344-3004:1	2142.924	303.303	383.633	188	180	3434	0.697	194	1	1.966	0.509	0.879	859.361	1335.169	27.076
1345	MD17_SEM_Sam39-ECS_2021.03.24_s0:1345-3013:1	4718.489	208.728	189.810	173	164	3393	0.482	179	1	3.785	0.264	0.780	703.442	988.935	46.410
1346	MD17_SEM_Sam39-ECS_2021.03.24_s0:1346-3010:1	3927.568	223.213	281.431	183	148	4217	0.816	186	1	1.543	0.648	0.936	480.577	660.450	36.678
1347	MD17_SEM_Sam39-ECS_2021.03.24_s0:1347-3007:1	1919.844	152.845	6.952	150	146	204	0.283	151	1	4.961	0.202	0.662	207.564	258.265	3.493
1348	MD17_SEM_Sam39-ECS_2021.03.24_s0:1348-3017:1	5833.892	195.913	149.019	179	155	2681	0.656	179	1	2.428	0.412	0.887	488.613	824.842	30.043
1349	MD17_SEM_Sam39-ECS_2021.03.24_s0:1349-3013:1	2879.766	263.007	327.992	183	164	2630	0.717	186	1	1.817	0.550	0.917	565.789	949.724	13.183
1350	MD17_SEM_Sam39-ECS_2021.03.24_s0:1350-3021:1	5347.171	195.757	218.940	169	152	3259	0.557	169	1	3.007	0.333	0.884	569.443	867.930	51.628
1351	MD17_SEM_Sam39-ECS_2021.03.24_s0:1351-3018:1	2420.085	211.494	61.491	199	182	871	0.673	199	1	2.523	0.396	0.864	623.635	929.442	26.022
1352	MD17_SEM_Sam39-ECS_2021.03.24_s0:1352-3032:1	7307.575	190.875	142.709	171	148	2563	0.391	172	1	4.160	0.240	0.721	525.257	780.556	41.876
1353	MD17_SEM_Sam39-ECS_2021.03.24_s0:1353-3019:1	2278.125	329.739	506.820	186	153	5129	0.524	191	1	4.072	0.246	0.896	678.909	1015.553	51.777
1354	MD17_SEM_Sam39-ECS_2021.03.24_s0:1354-3020:1	2913.566	215.167	202.157	182	162	2706	0.775	186	1	1.664	0.601	0.907	465.253	717.509	23.309
1355	MD17_SEM_Sam39-ECS_2021.03.24_s0:1355-3022:1	2717.525	164.430	75.635	155	149	1287	0.498	155	1	2.484	0.403	0.851	228.746	395.432	5.313
1356	MD17_SEM_Sam39-ECS_2021.03.24_s0:1356-3024:1	2751.326	208.206	273.163	179	168	5144	0.594	183	1	3.016	0.332	0.889	549.260	1138.226	20.548
1357	MD17_SEM_Sam39-ECS_2021.03.24_s0:1357-3036:1	5340.411	187.646	131.312	168	152	2409	0.353	171	1	5.874	0.170	0.845	518.350	711.637	38.080
1358	MD17_SEM_Sam39-ECS_2021.03.24_s0:1358-3025:1	3407.047	244.274	311.574	205	145	3812	0.662	195	1	1.237	0.809	0.841	751.488	1089.674	21.085
1359	MD17_SEM_Sam39-ECS_2021.03.24_s0:1359-3041:1	8186.376	244.206	357.083	171	140	4405	0.363	178	1	5.786	0.173	0.862	651.047	925.130	36.174
1360	MD17_SEM_Sam39-ECS_2021.03.24_s0:1360-3029:1	4272.329	263.071	389.010	193	144	6057	0.760	203	1	1.457	0.686	0.891	464.369	644.446	13.919
1361	MD17_SEM_Sam39-ECS_2021.03.24_s0:1361-3045:1	6239.492	213.184	183.380	184	160	2614	0.404	186	1	5.477	0.183	0.873	744.691	1063.369	37.130
1362	MD17_SEM_Sam39-ECS_2021.03.24_s0:1362-3035:1	3332.687	355.118	577.044	147	139	3826	0.157	156	1	4.502	0.222	0.465	461.608	948.542	3.828
1363	MD17_SEM_Sam39-ECS_2021.03.24_s0:1363-3040:1	1514.243	198.763	29.126	193	178	507	0.513	194	1	4.014	0.249	0.834	488.224	750.298	24.397
1364	MD17_SEM_Sam39-ECS_2021.03.24_s0:1364-3041:1	2805.406	270.412	510.693	184	168	6626	0.533	187	1	2.901	0.345	0.810	598.966	1475.645	35.680
1365	MD17_SEM_Sam39-ECS_2021.03.24_s0:1365-3048:1	4265.569	234.635	373.740	190	165	6384	0.590	191	1	2.729	0.366	0.846	938.820	1581.922	28.393
1366	MD17_SEM_Sam39-ECS_2021.03.24_s0:1366-3058:1	3751.808	213.894	145.692	179	155	1963	0.350	190	1	6.959	0.144	0.821	913.596	1156.544	38.634
1367	MD17_SEM_Sam39-ECS_2021.03.24_s0:1367-3075:1	16230.792	254.298	363.964	152	144	4750	0.148	177	1	1.118	0.894	0.406	324.200	609.286	7.267
1368	MD17_SEM_Sam39-ECS_2021.03.24_s0:1368-3043:1	1879.284	281.234	354.297	203	196	3725	0.712	209	1	2.227	0.449	0.924	821.446	1279.907	16.338
1369	MD17_SEM_Sam39-ECS_2021.03.24_s0:1369-3052:1	3305.647	248.984	233.303	209	178	2736	0.594	209	1	2.516	0.397	0.829	905.308	1591.365	25.971
1370	MD17_SEM_Sam39-ECS_2021.03.24_s0:1370-3046:1	2453.885	266.091	430.384	197	188	7498	0.585	205	1	3.157	0.317	0.902	857.234	1573.224	11.920
1371	MD17_SEM_Sam39-ECS_2021.03.24_s0:1371-3067:1	8727.177	199.435	200.026	175	143	3422	0.510	174	1	3.494	0.286	0.878	521.884	832.624	22.496
1372	MD17_SEM_Sam39-ECS_2021.03.24_s0:1372-3072:1	4116.848	270.268	449.189	184	164	5520	0.415	188	1	5.608	0.178	0.874	669.887	1141.633	36.250
1373	MD17_SEM_Sam39-ECS_2021.03.24_s0:1373-3057:1	1635.923	281.975	243.468	217	195	2477	0.860	220	1	1.381	0.724	0.940	460.573	683.595	10.364
1374	MD17_SEM_Sam39-ECS_2021.03.24_s0:1374-3070:1	2305.165	408.950	812.278	161	153	6764	0.305	165	1	5.248	0.191	0.651	546.726	938.585	3.695
1375	MD17_SEM_Sam39-ECS_2021.03.24_s0:1375-3058:1	1649.443	444.246	671.490	213	205	4415	0.713	220	1	2.167	0.461	0.926	826.316	1181.820	30.348
1376	MD17_SEM_Sam39-ECS_2021.03.24_s0:1376-3063:1	3224.526	233.727	175.822	203	186	2396	0.713	203	1	2.118	0.472	0.934	899.364	1614.919	26.704
1377	MD17_SEM_Sam39-ECS_2021.03.24_s0:1377-3079:1	6097.532	303.058	545.595	183	166	6758	0.416	187	1	5.075	0.197	0.813	683.788	1168.353	43.159
1378	MD17_SEM_Sam39-ECS_2021.03.24_s0:1378-3073:1	4603.569	250.934	396.687	196	155	6307	0.820	195	1	1.499	0.667	0.952	840.016	1397.417	47.142
1379	MD17_SEM_Sam39-ECS_2021.03.24_s0:1379-3075:1	2697.245	274.341	316.076	206	160	3594	0.845	210	1	1.240	0.806	0.921	745.916	1172.698	18.476
1380	MD17_SEM_Sam39-ECS_2021.03.24_s0:1380-3075:1	3014.966	236.805	157.363	205	175	1883	0.739	208	1	1.896	0.527	0.923	1086.019	1561.570	46.011
1381	MD17_SEM_Sam39-ECS_2021.03.24_s0:1381-3080:1	3609.847	284.051	456.109	198	177	5592	0.734	198	1	1.692	0.591	0.891	1017.897	1455.207	39.062
1382	MD17_SEM_Sam39-ECS_2021.03.24_s0:1382-3092:1	3859.968	224.186	234.474	184	164	3201	0.513	188	1	3.368	0.297	0.905	607.540	990.808	39.748
1383	MD17_SEM_Sam39-ECS_2021.03.24_s0:1383-3098:1	5975.852	264.120	358.163	187	161	3909	0.425	190	1	4.505	0.222	0.848	568.176	997.726	32.872
1384	MD17_SEM_Sam39-ECS_2021.03.24_s0:1384-3086:1	3177.206	206.577	134.154	188	169	2607	0.522	191	1	3.769	0.265	0.909	763.072	1355.300	44.732
1385	MD17_SEM_Sam39-ECS_2021.03.24_s0:1385-3120:1	20293.561	327.792	581.911	176	141	6645	0.279	181	1	1.554	0.643	0.562	459.241	789.186	11.998
1386	MD17_SEM_Sam39-ECS_2021.03.24_s0:1386-3094:1	3826.168	248.196	372.839	193	176	6102	0.416	201	1	4.471	0.224	0.836	681.565	1193.866	32.797
1387	MD17_SEM_Sam39-ECS_2021.03.24_s0:1387-3093:1	2568.805	329.616	562.572	193	187	6335	0.821	199	1	1.439	0.695	0.939	716.067	1050.334	14.200
1388	MD17_SEM_Sam39-ECS_2021.03.24_s0:1388-3097:1	3170.446	203.463	24.918	198	181	657	0.865	200	1	1.108	0.903	0.957	834.961	1412.433	63.318
1389	MD17_SEM_Sam39-ECS_2021.03.24_s0:1389-3104:1	5874.452	283.762	348.589	191	160	3591	0.844	198	1	1.425	0.702	0.948	862.178	1168.118	43.616
1390	MD17_SEM_Sam39-ECS_2021.03.24_s0:1390-3105:1	3454.367	247.718	234.909	197	157	3618	0.774	198	1	1.684	0.594	0.933	1118.004	1655.260	55.331
1391	MD17_SEM_Sam39-ECS_2021.03.24_s0:1391-3099:1	1216.802	458.667	642.408	193	183	3939	0.824	216	1	1.638	0.611	0.945	842.360	1483.008	57.100
1392	MD17_SEM_Sam39-ECS_2021.03.24_s0:1392-3110:1	4319.649	225.235	247.651	189	155	3865	0.681	188	1	2.088	0.479	0.908	849.588	1254.672	31.000
1393	MD17_SEM_Sam39-ECS_2021.03.24_s0:1393-3119:1	4840.170	270.306	363.432	191	168	4589	0.805	197	1	1.640	0.610	0.934	1049.981	1364.837	24.602
1394	MD17_SEM_Sam39-ECS_2021.03.24_s0:1394-3126:1	5725.731	235.443	360.869	184	157	6772	0.763	186	1	1.398	0.715	0.917	662.449	1080.453	55.910
1395	MD17_SEM_Sam39-ECS_2021.03.24_s0:1395-3130:1	3562.527	252.146	241.627	200	158	2595	0.611	204	1	2.585	0.387	0.909	567.671	971.588	14.668
1396	MD17_SEM_Sam39-ECS_2021.03.24_s0:1396-3127:1	1541.283	178.461	185.445	155	147	2739	0.359	155	1	5.154	0.194	0.724	617.968	1415.699	5.079
1397	MD17_SEM_Sam39-ECS_2021.03.24_s0:1397-3136:1	4637.369	229.064	301.613	187	159	6789	0.731	192	1	1.905	0.525	0.931	943.761	1404.564	52.101
1398	MD17_SEM_Sam39-ECS_2021.03.24_s0:1398-3137:1	4846.930	188.802	44.938	185	158	1109	0.650	184	1	2.161	0.463	0.894	752.933	1211.574	22.174
1399	MD17_SEM_Sam39-ECS_2021.03.24_s0:1399-3135:1	3332.687	209.414	82.799	195	164	1660	0.782	196	1	1.579	0.633	0.924	879.425	1269.287	41.483
1400	MD17_SEM_Sam39-ECS_2021.03.24_s0:1400-3146:1	1385.803	646.512	1209.279	185	150	7777	0.264	199	1	2.262	0.442	0.528	414.613	818.233	2.839
1401	MD17_SEM_Sam39-ECS_2021.03.24_s0:1401-3148:1	7726.695	244.981	298.573	181	150	3061	0.608	181	1	2.372	0.422	0.887	474.860	703.688	27.708
1402	MD17_SEM_Sam39-ECS_2021.03.24_s0:1402-3152:1	6895.214	237.795	277.298	182	159	3965	0.715	184	1	1.930	0.518	0.899	811.180	1197.860	46.600
1403	MD17_SEM_Sam39-ECS_2021.03.24_s0:1403-3154:1	3731.527	214.964	173.399	183	157	1973	0.786	183	1	1.699	0.589	0.956	484.869	803.246	21.699
1404	MD17_SEM_Sam39-ECS_2021.03.24_s0:1404-3164:1	1270.883	410.431	738.590	147	143	4899	0.172	183	1	2.830	0.353	0.340	705.116	1058.443	2.303
1405	MD17_SEM_Sam39-ECS_2021.03.24_s0:1405-3159:1	3549.007	230.678	252.377	189	163	3080	0.633	191	1	2.548	0.392	0.907	697.107	1128.626	16.326
1406	MD17_SEM_Sam39-ECS_2021.03.24_s0:1406-3165:1	6482.853	226.015	290.280	173	147	3650	0.784	174	1	1.283	0.779	0.933	773.813	1089.742	11.631
1407	MD17_SEM_Sam39-ECS_2021.03.24_s0:1407-3166:1	2683.725	212.678	180.966	179	154	2107	0.804	181	1	1.538	0.650	0.918	409.812	680.547	23.156
1408	MD17_SEM_Sam39-ECS_2021.03.24_s0:1408-3175:1	5631.091	241.495	356.852	168	151	5089	0.694	175	1	1.682	0.595	0.890	647.684	914.207	31.761
1409	MD17_SEM_Sam39-ECS_2021.03.24_s0:1409-3176:1	5536.451	283.565	551.046	183	159	8076	0.794	187	1	1.283	0.779	0.907	810.059	1252.363	45.929
1410	MD17_SEM_Sam39-ECS_2021.03.24_s0:1410-3188:1	3657.167	271.301	440.844	186	158	4826	0.804	191	1	1.588	0.630	0.917	692.220	1027.861	19.551
1411	MD17_SEM_Sam39-ECS_2021.03.24_s0:1411-3187:1	4684.689	195.586	162.375	174	152	3088	0.734	173	1	1.942	0.515	0.939	437.160	742.231	24.437
1412	MD17_SEM_Sam39-ECS_2021.03.24_s0:1412-3201:1	6388.213	182.087	110.003	174	148	2238	0.845	172	1	1.125	0.889	0.938	549.207	861.589	41.651
1413	MD17_SEM_Sam39-ECS_2021.03.24_s0:1413-3211:1	7679.375	185.939	114.543	163	141	1640	0.694	166	1	1.787	0.560	0.892	475.082	797.438	25.812
1414	MD17_SEM_Sam39-ECS_2021.03.24_s0:1414-3208:1	2974.406	346.766	417.228	186	175	4075	0.837	230	1	1.596	0.627	0.945	787.292	1102.331	22.518
1415	MD17_SEM_Sam39-ECS_2021.03.24_s0:1415-3232:1	4988.890	212.438	215.706	178	152	3312	0.795	180	1	1.421	0.704	0.932	464.108	728.642	18.267
1416	MD17_SEM_Sam39-ECS_2021.03.24_s0:1416-3232:1	1527.763	348.739	657.941	185	177	4993	0.708	193	1	2.194	0.456	0.893	646.561	1071.140	12.982
1417	MD17_SEM_Sam39-ECS_2021.03.24_s0:0001-0538:2	3109.606	154.328	24.438	139	133	302	0.266	142	2	3.412	0.293	0.576	155.981	22.459	4.043
1418	MD17_SEM_Sam39-ECS_2021.03.24_s0:0002-0547:2	2237.564	158.341	15.607	158	133	241	0.136	158	2	2.374	0.421	0.283	165.355	40.991	2.846
1419	MD17_SEM_Sam39-ECS_2021.03.24_s0:0003-0547:2	3866.728	155.128	3.215	158	148	161	0.792	155	2	1.653	0.605	0.937	159.958	32.563	14.705
1420	MD17_SEM_Sam39-ECS_2021.03.24_s0:0004-0538:2	1088.362	140.230	5.363	139	135	179	0.708	139	2	1.597	0.626	0.852	148.633	11.944	12.224
1421	MD17_SEM_Sam39-ECS_2021.03.24_s0:0005-0552:2	4522.449	155.637	11.011	158	142	303	0.824	154	2	1.227	0.815	0.927	170.107	60.693	17.184
1422	MD17_SEM_Sam39-ECS_2021.03.24_s0:0006-0553:2	3271.847	159.366	7.778	158	137	207	0.844	158	2	1.317	0.759	0.920	154.950	21.095	15.322
1423	MD17_SEM_Sam39-ECS_2021.03.24_s0:0007-0548:2	1859.004	142.655	8.910	137	132	182	0.340	139	2	3.878	0.258	0.739	156.599	21.145	4.705
1424	MD17_SEM_Sam39-ECS_2021.03.24_s0:0008-0556:2	3238.046	164.353	7.526	160	151	247	0.828	163	2	1.252	0.799	0.918	169.880	33.868	20.718
1425	MD17_SEM_Sam39-ECS_2021.03.24_s0:0009-0567:2	3217.766	153.055	2.383	152	145	167	0.821	152	2	1.424	0.702	0.934	155.350	20.076	22.971
1426	MD17_SEM_Sam39-ECS_2021.03.24_s0:0010-0569:2	4204.728	160.039	7.128	160	140	219	0.749	160	2	1.148	0.871	0.903	173.803	57.683	23.608
1427	MD17_SEM_Sam39-ECS_2021.03.24_s0:0011-0566:2	1230.322	178.555	4.192	176	168	190	0.884	179	2	1.421	0.704	0.941	174.389	28.666	10.516
1428	MD17_SEM_Sam39-ECS_2021.03.24_s0:0012-0568:2	676.001	137.880	1.635	137	132	142	0.784	137	2	1.956	0.511	0.844	147.540	17.404	25.630
1429	MD17_SEM_Sam39-ECS_2021.03.24_s0:0013-0581:2	2805.406	167.764	5.558	166	155	210	0.848	167	2	1.093	0.915	0.926	184.744	47.930	34.272
1430	MD17_SEM_Sam39-ECS_2021.03.24_s0:0014-0584:2	3603.087	159.388	12.549	155	149	292	0.830	157	2	1.361	0.735	0.936	173.401	58.125	40.867
1431	MD17_SEM_Sam39-ECS_2021.03.24_s0:0015-0589:2	3961.368	158.121	5.665	155	140	214	0.715	157	2	1.887	0.530	0.916	168.013	46.828	18.073
1432	MD17_SEM_Sam39-ECS_2021.03.24_s0:0016-0583:2	2514.725	165.919	8.543	171	142	230	0.805	166	2	1.518	0.659	0.927	170.739	36.211	16.239
1433	MD17_SEM_Sam39-ECS_2021.03.24_s0:0017-0585:2	1892.804	168.014	7.440	166	156	222	0.815	166	2	1.454	0.688	0.944	210.219	84.366	43.771
1434	MD17_SEM_Sam39-ECS_2021.03.24_s0:0018-0600:2	4076.288	154.778	5.269	152	143	209	0.733	154	2	1.685	0.593	0.911	168.707	25.917	45.711
1435	MD17_SEM_Sam39-ECS_2021.03.24_s0:0019-0600:2	2879.766	156.272	2.610	155	150	173	0.770	156	2	1.519	0.658	0.922	165.922	28.425	54.829
1436	MD17_SEM_Sam39-ECS_2021.03.24_s0:0020-0611:2	4191.208	152.956	5.928	152	144	239	0.667	152	2	2.140	0.467	0.900	159.100	22.416	49.179
1437	MD17_SEM_Sam39-ECS_2021.03.24_s0:0021-0604:2	2318.685	169.472	8.253	168	159	243	0.844	168	2	1.130	0.885	0.944	180.634	34.327	31.545
1438	MD17_SEM_Sam39-ECS_2021.03.24_s0:0022-0610:2	2507.965	164.474	5.330	163	152	174	0.663	164	2	2.383	0.420	0.869	166.891	31.299	13.879
1439	MD17_SEM_Sam39-ECS_2021.03.24_s0:0023-0616:2	5637.851	156.408	4.481	155	140	178	0.716	155	2	1.860	0.538	0.889	165.305	50.352	23.705
1440	MD17_SEM_Sam39-ECS_2021.03.24_s0:0024-0616:2	3684.207	155.861	6.625	155	148	244	0.728	155	2	1.874	0.534	0.891	165.084	36.573	68.125
1441	MD17_SEM_Sam39-ECS_2021.03.24_s0:0025-0626:2	2798.646	156.367	3.100	158	150	180	0.726	156	2	1.823	0.549	0.913	161.570	21.279	46.821
1442	MD17_SEM_Sam39-ECS_2021.03.24_s0:0026-0629:2	2622.885	157.665	4.382	160	148	202	0.856	158	2	1.259	0.794	0.941	160.717	23.482	21.441
1443	MD17_SEM_Sam39-ECS_2021.03.24_s0:0027-0644:2	5015.930	158.383	5.685	158	136	200	0.767	158	2	1.872	0.534	0.931	166.801	33.916	61.858
1444	MD17_SEM_Sam39-ECS_2021.03.24_s0:0028-0645:2	2095.604	151.123	4.819	147	143	166	0.608	150	2	2.950	0.339	0.904	154.639	20.802	18.558
1445	MD17_SEM_Sam39-ECS_2021.03.24_s0:0029-0642:2	4630.609	150.784	4.554	150	140	172	0.506	150	2	3.164	0.316	0.867	156.950	19.439	57.493
1446	MD17_SEM_Sam39-ECS_2021.03.24_s0:0030-0652:2	4035.728	157.499	6.611	155	141	194	0.656	156	2	2.127	0.470	0.898	164.251	39.994	37.412
1447	MD17_SEM_Sam39-ECS_2021.03.24_s0:0031-0649:2	770.642	141.307	2.691	139	136	149	0.864	141	2	1.371	0.729	0.946	147.641	5.538	25.544
1448	MD17_SEM_Sam39-ECS_2021.03.24_s0:0032-0654:2	1412.843	169.732	4.555	168	156	181	0.829	170	2	1.548	0.646	0.925	159.667	7.709	13.660
1449	MD17_SEM_Sam39-ECS_2021.03.24_s0:0033-0662:2	2879.766	150.254	9.038	147	135	229	0.657	149	2	1.980	0.505	0.891	155.067	16.993	60.573
1450	MD17_SEM_Sam39-ECS_2021.03.24_s0:0034-0669:2	2947.366	148.899	2.313	150	142	160	0.816	149	2	1.436	0.697	0.919	149.937	4.790	41.202
1451	MD17_SEM_Sam39-ECS_2021.03.24_s0:0035-0675:2	3690.967	151.634	10.936	150	144	258	0.828	150	2	1.216	0.823	0.933	151.737	16.032	68.947
1452	MD17_SEM_Sam39-ECS_2021.03.24_s0:0036-0676:2	2480.925	157.752	7.667	155	144	219	0.713	156	2	1.627	0.615	0.852	163.102	22.227	23.005
1453	MD17_SEM_Sam39-ECS_2021.03.24_s0:0037-0683:2	4738.769	150.544	7.497	147	136	239	0.577	150	2	2.043	0.490	0.808	157.331	32.585	40.461
1454	MD17_SEM_Sam39-ECS_2021.03.24_s0:0038-0681:2	2649.925	148.635	2.623	147	144	161	0.709	148	2	2.198	0.455	0.927	149.148	4.784	70.870
1455	MD17_SEM_Sam39-ECS_2021.03.24_s0:0039-0694:2	5063.250	154.599	13.229	155	133	335	0.771	154	2	1.755	0.570	0.929	166.400	37.917	22.155
1456	MD17_SEM_Sam39-ECS_2021.03.24_s0:0040-0687:2	2034.764	163.226	6.392	163	138	177	0.895	163	2	1.140	0.877	0.928	159.706	18.711	15.837
1457	MD17_SEM_Sam39-ECS_2021.03.24_s0:0041-0692:2	1723.803	156.353	3.675	152	149	173	0.784	156	2	2.017	0.496	0.921	159.608	24.180	39.408
1458	MD17_SEM_Sam39-ECS_2021.03.24_s0:0042-0695:2	2338.965	160.798	7.789	160	143	248	0.722	160	2	1.373	0.728	0.867	170.934	37.764	24.838
1459	MD17_SEM_Sam39-ECS_2021.03.24_s0:0043-0696:2	1676.483	161.839	2.918	160	154	174	0.782	162	2	1.777	0.563	0.927	168.093	27.736	17.786
1460	MD17_SEM_Sam39-ECS_2021.03.24_s0:0044-0697:2	2305.165	158.762	5.202	155	150	190	0.755	158	2	1.511	0.662	0.897	165.591	23.855	58.038
1461	MD17_SEM_Sam39-ECS_2021.03.24_s0:0045-0701:2	2555.285	159.664	3.589	158	144	168	0.709	160	2	1.574	0.635	0.901	161.535	14.923	14.741
1462	MD17_SEM_Sam39-ECS_2021.03.24_s0:0046-0701:2	4346.689	151.543	12.649	150	137	348	0.844	150	2	1.489	0.672	0.939	154.518	28.443	69.591
1463	MD17_SEM_Sam39-ECS_2021.03.24_s0:0047-0698:2	1595.363	159.780	7.080	158	149	216	0.710	158	2	1.950	0.513	0.896	167.053	24.185	78.661
1464	MD17_SEM_Sam39-ECS_2021.03.24_s0:0048-0708:2	3042.006	165.640	3.712	166	156	176	0.862	166	2	1.365	0.733	0.949	161.752	21.023	17.187
1465	MD17_SEM_Sam39-ECS_2021.03.24_s0:0049-0709:2	1872.524	159.061	2.192	160	148	164	0.767	160	2	1.815	0.551	0.902	154.569	4.465	33.029
1466	MD17_SEM_Sam39-ECS_2021.03.24_s0:0050-0711:2	1865.764	163.866	4.851	163	148	200	0.679	164	2	2.194	0.456	0.883	165.649	22.296	36.022
1467	MD17_SEM_Sam39-ECS_2021.03.24_s0:0051-0718:2	4441.329	147.654	6.756	145	136	212	0.504	147	2	2.141	0.467	0.732	158.051	20.033	59.110
1468	MD17_SEM_Sam39-ECS_2021.03.24_s0:0052-0718:2	1818.444	170.145	7.120	171	158	238	0.691	169	2	1.915	0.522	0.909	176.359	27.750	35.721
1469	MD17_SEM_Sam39-ECS_2021.03.24_s0:0053-0720:2	2954.126	152.314	5.901	155	136	161	0.551	155	2	1.109	0.901	0.756	152.338	5.148	47.089
1470	MD17_SEM_Sam39-ECS_2021.03.24_s0:0054-0711:2	1041.042	159.266	5.299	157	149	174	0.671	158	2	2.651	0.377	0.865	166.705	16.722	61.305
1471	MD17_SEM_Sam39-ECS_2021.03.24_s0:0055-0715:2	1987.444	156.779	3.727	155	147	179	0.731	156	2	2.029	0.493	0.905	162.844	22.465	85.823
1472	MD17_SEM_Sam39-ECS_2021.03.24_s0:0056-0729:2	6523.413	150.485	6.098	152	134	262	0.718	152	2	1.513	0.661	0.892	149.521	22.290	24.519
1473	MD17_SEM_Sam39-ECS_2021.03.24_s0:0057-0722:2	2176.724	162.910	4.803	160	153	177	0.868	163	2	1.187	0.843	0.946	163.123	20.400	14.988
1474	MD17_SEM_Sam39-ECS_2021.03.24_s0:0058-0723:2	2338.965	171.442	3.377	171	149	182	0.848	172	2	1.445	0.692	0.921	170.116	37.794	33.728
1475	MD17_SEM_Sam39-ECS_2021.03.24_s0:0059-0732:2	3805.888	154.638	10.176	155	140	240	0.717	153	2	2.276	0.439	0.938	174.616	50.964	67.185
1476	MD17_SEM_Sam39-ECS_2021.03.24_s0:0060-0729:2	1068.082	165.070	10.105	163	154	226	0.701	163	2	2.080	0.481	0.903	193.190	53.941	72.905
1477	MD17_SEM_Sam39-ECS_2021.03.24_s0:0061-0734:2	2981.166	149.188	3.994	147	142	174	0.814	148	2	1.478	0.676	0.947	160.547	18.384	85.739
1478	MD17_SEM_Sam39-ECS_2021.03.24_s0:0062-0740:2	2845.966	157.518	5.379	158	150	209	0.644	157	2	2.697	0.371	0.920	157.122	17.571	62.321
1479	MD17_SEM_Sam39-ECS_2021.03.24_s0:0063-0742:2	2987.926	153.853	4.881	152	145	198	0.649	153	2	1.966	0.509	0.891	162.989	27.183	63.063
1480	MD17_SEM_Sam39-ECS_2021.03.24_s0:0064-0736:2	2048.284	171.092	7.069	169	151	247	0.869	170	2	1.356	0.738	0.934	183.170	43.169	49.749
1481	MD17_SEM_Sam39-ECS_2021.03.24_s0:0065-0740:2	2541.765	149.968	4.437	147	143	168	0.769	149	2	1.630	0.614	0.946	159.036	18.449	75.809
1482	MD17_SEM_Sam39-ECS_2021.03.24_s0:0066-0741:2	3751.808	152.481	8.387	150	142	237	0.652	150	2	2.235	0.448	0.918	163.234	19.610	53.283
1483	MD17_SEM_Sam39-ECS_2021.03.24_s0:0067-0745:2	4204.728	153.632	4.001	150	145	169	0.783	153	2	1.498	0.668	0.938	163.925	34.825	33.566
1484	MD17_SEM_Sam39-ECS_2021.03.24_s0:0068-0747:2	2372.765	167.627	4.866	163	157	198	0.692	167	2	2.286	0.437	0.907	171.574	35.329	54.453
1485	MD17_SEM_Sam39-ECS_2021.03.24_s0:0069-0748:2	2345.725	160.801	7.315	157	151	200	0.851	159	2	1.372	0.729	0.927	168.108	31.256	74.040
1486	MD17_SEM_Sam39-ECS_2021.03.24_s0:0070-0754:2	3170.446	166.608	8.205	171	138	191	0.758	167	2	1.301	0.769	0.905	177.135	53.904	14.267
1487	MD17_SEM_Sam39-ECS_2021.03.24_s0:0071-0757:2	4421.049	152.125	3.219	152	142	169	0.694	152	2	2.171	0.461	0.891	160.379	24.075	78.959
1488	MD17_SEM_Sam39-ECS_2021.03.24_s0:0072-0756:2	2758.086	155.390	3.296	155	145	189	0.891	155	2	1.216	0.823	0.939	163.864	22.139	73.206
1489	MD17_SEM_Sam39-ECS_2021.03.24_s0:0073-0757:2	1135.682	139.798	2.785	139	135	156	0.893	139	2	1.176	0.851	0.928	163.885	54.219	67.940
1490	MD17_SEM_Sam39-ECS_2021.03.24_s0:0074-0763:2	4319.649	145.543	3.492	145	135	155	0.752	146	2	1.249	0.801	0.892	146.270	8.289	31.130
