 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
368	MD06_SEM-ECS_2021.03.24_s2:0368-0576:1	5374.211	188.918	26.639	185	166	846	0.699	186	1	1.768	0.566	0.921	366.133	387.110	224.806
369	MD06_SEM-ECS_2021.03.24_s2:0369-0576:1	6435.533	190.737	127.305	169	151	2514	0.710	172	1	1.723	0.580	0.937	635.656	669.116	132.756
370	MD06_SEM-ECS_2021.03.24_s2:0370-0582:1	9153.058	177.848	45.561	173	138	1238	0.702	173	1	1.766	0.566	0.931	263.649	197.899	39.186
371	MD06_SEM-ECS_2021.03.24_s2:0371-0583:1	5468.851	174.896	43.299	163	151	765	0.782	166	1	1.503	0.665	0.948	228.481	160.785	67.654
372	MD06_SEM-ECS_2021.03.24_s2:0372-0583:1	5144.370	184.512	96.631	158	152	1236	0.714	161	1	1.506	0.664	0.887	331.947	257.247	73.455
373	MD06_SEM-ECS_2021.03.24_s2:0373-0579:1	5252.531	193.992	32.357	187	170	637	0.783	189	1	1.433	0.698	0.926	424.197	460.305	223.771
374	MD06_SEM-ECS_2021.03.24_s2:0374-0582:1	8497.337	203.836	156.957	178	166	2892	0.687	180	1	1.632	0.613	0.916	341.098	416.623	191.174
375	MD06_SEM-ECS_2021.03.24_s2:0375-0585:1	10194.100	202.639	85.874	194	168	1955	0.532	193	1	2.987	0.335	0.860	505.428	658.936	57.930
376	MD06_SEM-ECS_2021.03.24_s2:0376-0580:1	4637.369	198.410	106.361	184	172	2093	0.484	186	1	2.921	0.342	0.789	369.920	381.625	237.236
377	MD06_SEM-ECS_2021.03.24_s2:0377-0586:1	6111.052	166.946	16.081	162	154	421	0.784	164	1	1.467	0.682	0.925	306.276	348.167	220.383
378	MD06_SEM-ECS_2021.03.24_s2:0378-0580:1	5664.891	188.135	49.833	185	166	1537	0.711	184	1	2.279	0.439	0.939	454.800	527.598	195.805
379	MD06_SEM-ECS_2021.03.24_s2:0379-0579:1	4650.889	166.404	22.138	163	151	470	0.717	163	1	1.829	0.547	0.920	257.635	254.073	157.609
380	MD06_SEM-ECS_2021.03.24_s2:0380-0583:1	4353.449	175.387	13.243	173	160	465	0.577	174	1	3.171	0.315	0.878	347.934	436.772	198.307
381	MD06_SEM-ECS_2021.03.24_s2:0381-0589:1	8470.297	180.515	35.370	176	165	940	0.750	176	1	1.958	0.511	0.920	480.061	535.375	127.422
382	MD06_SEM-ECS_2021.03.24_s2:0382-0576:1	2284.885	187.533	20.658	183	171	388	0.677	184	1	2.216	0.451	0.952	377.197	378.260	219.908
383	MD06_SEM-ECS_2021.03.24_s2:0383-0586:1	4928.050	176.030	6.821	176	163	249	0.814	175	1	1.291	0.775	0.956	291.962	298.521	210.226
384	MD06_SEM-ECS_2021.03.24_s2:0384-0585:1	5124.090	171.902	15.486	167	157	521	0.733	170	1	1.634	0.612	0.918	327.127	328.593	221.959
385	MD06_SEM-ECS_2021.03.24_s2:0385-0584:1	6124.572	170.983	28.538	167	158	868	0.685	167	1	2.008	0.498	0.908	295.948	274.090	216.157
386	MD06_SEM-ECS_2021.03.24_s2:0386-0589:1	6881.694	222.970	140.393	198	175	2077	0.489	203	1	2.927	0.342	0.793	460.557	581.092	25.494
387	MD06_SEM-ECS_2021.03.24_s2:0387-0593:1	9105.738	191.133	66.717	183	168	1500	0.808	184	1	1.026	0.974	0.945	407.383	403.943	151.629
388	MD06_SEM-ECS_2021.03.24_s2:0388-0590:1	6942.534	186.491	21.863	183	169	591	0.790	184	1	1.271	0.787	0.925	429.859	440.190	246.908
389	MD06_SEM-ECS_2021.03.24_s2:0389-0598:1	5401.251	224.876	207.652	142	137	3448	0.372	211	1	2.732	0.366	0.670	307.918	329.591	8.130
390	MD06_SEM-ECS_2021.03.24_s2:0390-0586:1	6631.573	173.431	80.058	163	143	1668	0.749	164	1	1.849	0.541	0.951	341.033	407.024	150.984
391	MD06_SEM-ECS_2021.03.24_s2:0391-0587:1	4725.249	183.139	43.479	178	163	933	0.802	178	1	1.182	0.846	0.935	428.189	432.824	179.785
392	MD06_SEM-ECS_2021.03.24_s2:0392-0587:1	4258.809	196.930	23.859	194	175	468	0.713	193	1	1.767	0.566	0.892	451.508	556.772	229.698
393	MD06_SEM-ECS_2021.03.24_s2:0393-0590:1	6253.013	203.653	192.978	171	148	2573	0.774	172	1	1.470	0.680	0.937	313.604	369.714	22.374
394	MD06_SEM-ECS_2021.03.24_s2:0394-0592:1	11431.183	192.609	100.237	179	159	1728	0.696	179	1	2.094	0.478	0.933	595.984	667.796	134.264
395	MD06_SEM-ECS_2021.03.24_s2:0395-0593:1	6009.652	186.063	87.779	174	159	1775	0.861	175	1	1.044	0.957	0.951	365.579	439.087	203.029
396	MD06_SEM-ECS_2021.03.24_s2:0396-0600:1	12208.584	192.976	83.266	173	158	1716	0.572	179	1	2.271	0.440	0.891	629.526	639.618	82.609
397	MD06_SEM-ECS_2021.03.24_s2:0397-0587:1	973.442	205.514	64.805	184	171	645	0.747	190	1	1.968	0.508	0.903	298.710	231.912	15.903
398	MD06_SEM-ECS_2021.03.24_s2:0398-0594:1	5522.931	177.072	27.819	175	161	532	0.812	173	1	1.364	0.733	0.933	265.307	187.384	91.031
399	MD06_SEM-ECS_2021.03.24_s2:0399-0592:1	5556.731	187.015	54.014	177	160	946	0.614	179	1	2.266	0.441	0.898	331.680	286.821	165.241
400	MD06_SEM-ECS_2021.03.24_s2:0400-0597:1	7246.734	174.915	38.237	173	152	648	0.702	171	1	1.763	0.567	0.899	312.172	368.607	239.529
401	MD06_SEM-ECS_2021.03.24_s2:0401-0605:1	17650.395	221.084	198.040	186	156	3209	0.750	189	1	1.422	0.703	0.930	517.377	589.452	114.949
402	MD06_SEM-ECS_2021.03.24_s2:0402-0595:1	8233.696	198.791	90.394	183	170	1519	0.479	184	1	3.264	0.306	0.794	345.589	355.573	132.979
403	MD06_SEM-ECS_2021.03.24_s2:0403-0597:1	5015.930	197.402	17.733	197	178	534	0.756	196	1	1.622	0.616	0.941	391.978	399.408	241.338
404	MD06_SEM-ECS_2021.03.24_s2:0404-0599:1	5002.410	213.369	184.488	179	164	2292	0.566	181	1	2.786	0.359	0.866	419.755	462.359	237.536
405	MD06_SEM-ECS_2021.03.24_s2:0405-0601:1	4042.488	183.137	50.430	174	162	927	0.657	176	1	2.123	0.471	0.880	313.617	352.120	190.722
406	MD06_SEM-ECS_2021.03.24_s2:0406-0609:1	11755.664	193.825	51.592	187	166	1244	0.476	188	1	3.910	0.256	0.889	448.595	659.432	206.443
407	MD06_SEM-ECS_2021.03.24_s2:0407-0600:1	4535.969	194.311	74.619	187	169	1557	0.653	186	1	2.283	0.438	0.927	459.306	541.252	184.592
408	MD06_SEM-ECS_2021.03.24_s2:0408-0606:1	7997.096	196.134	37.749	191	175	974	0.508	192	1	3.362	0.297	0.832	371.347	310.945	161.073
409	MD06_SEM-ECS_2021.03.24_s2:0409-0610:1	8166.096	178.216	32.755	173	162	900	0.760	175	1	1.848	0.541	0.956	361.060	459.306	215.414
410	MD06_SEM-ECS_2021.03.24_s2:0410-0595:1	3542.247	197.695	61.848	185	173	985	0.759	187	1	1.754	0.570	0.956	386.174	369.960	236.615
411	MD06_SEM-ECS_2021.03.24_s2:0411-0608:1	4752.290	171.344	38.036	164	139	783	0.696	166	1	2.180	0.459	0.930	306.675	335.615	220.323
412	MD06_SEM-ECS_2021.03.24_s2:0412-0605:1	6090.772	200.052	51.830	190	173	933	0.759	193	1	1.431	0.699	0.902	427.355	440.972	147.913
413	MD06_SEM-ECS_2021.03.24_s2:0413-0609:1	5421.531	199.211	99.578	185	163	1409	0.765	184	1	1.724	0.580	0.945	301.653	259.921	14.190
414	MD06_SEM-ECS_2021.03.24_s2:0414-0608:1	5347.171	173.076	39.115	168	156	916	0.774	168	1	1.163	0.860	0.910	297.027	314.827	238.406
415	MD06_SEM-ECS_2021.03.24_s2:0415-0606:1	5698.691	199.075	35.008	190	174	609	0.772	193	1	1.105	0.905	0.935	444.388	525.309	249.423
416	MD06_SEM-ECS_2021.03.24_s2:0416-0610:1	6455.813	191.192	24.362	188	170	503	0.808	188	1	1.192	0.839	0.933	350.081	313.601	169.751
417	MD06_SEM-ECS_2021.03.24_s2:0417-0619:1	7713.175	193.032	57.316	181	170	873	0.581	181	1	2.871	0.348	0.925	576.761	639.827	202.209
418	MD06_SEM-ECS_2021.03.24_s2:0418-0614:1	8767.738	184.480	54.189	176	161	1339	0.819	178	1	1.647	0.607	0.955	476.324	567.362	155.043
419	MD06_SEM-ECS_2021.03.24_s2:0419-0613:1	5184.930	189.859	70.925	179	167	1621	0.633	180	1	2.600	0.385	0.915	418.107	456.074	102.335
420	MD06_SEM-ECS_2021.03.24_s2:0420-0608:1	5854.172	192.682	93.297	177	162	1331	0.673	178	1	1.775	0.563	0.897	492.322	581.075	61.740
421	MD06_SEM-ECS_2021.03.24_s2:0421-0624:1	26330.253	191.764	141.324	160	146	2093	0.688	168	1	1.977	0.506	0.914	485.345	520.639	167.262
422	MD06_SEM-ECS_2021.03.24_s2:0422-0609:1	6361.173	188.151	22.409	185	171	584	0.755	185	1	1.651	0.606	0.932	336.737	357.230	253.262
423	MD06_SEM-ECS_2021.03.24_s2:0423-0612:1	6705.933	194.047	24.149	188	174	608	0.838	191	1	1.062	0.941	0.947	387.975	470.817	251.426
424	MD06_SEM-ECS_2021.03.24_s2:0424-0609:1	5610.811	173.636	33.139	170	153	786	0.732	169	1	1.913	0.523	0.947	354.398	385.435	191.249
425	MD06_SEM-ECS_2021.03.24_s2:0425-0610:1	5326.891	178.671	14.925	178	164	381	0.804	177	1	1.244	0.804	0.934	265.006	227.601	70.670
426	MD06_SEM-ECS_2021.03.24_s2:0426-0612:1	7652.335	195.136	190.697	170	160	3626	0.783	172	1	1.273	0.786	0.942	475.520	522.435	224.989
427	MD06_SEM-ECS_2021.03.24_s2:0427-0616:1	6476.093	187.659	51.236	181	166	1139	0.720	181	1	1.125	0.889	0.885	256.872	177.608	121.259
428	MD06_SEM-ECS_2021.03.24_s2:0428-0611:1	4434.569	178.181	25.076	175	161	686	0.693	175	1	2.087	0.479	0.923	377.902	404.605	250.459
429	MD06_SEM-ECS_2021.03.24_s2:0429-0610:1	5482.371	174.456	13.273	173	161	355	0.770	173	1	1.677	0.596	0.949	444.986	489.568	237.583
430	MD06_SEM-ECS_2021.03.24_s2:0430-0628:1	14250.109	193.164	144.384	171	147	2085	0.757	173	1	1.193	0.838	0.933	491.041	575.124	26.928
431	MD06_SEM-ECS_2021.03.24_s2:0431-0623:1	6645.093	164.377	35.393	160	146	775	0.704	159	1	2.224	0.450	0.934	315.182	248.395	92.052
432	MD06_SEM-ECS_2021.03.24_s2:0432-0615:1	4191.208	193.055	56.257	184	165	1111	0.764	184	1	1.245	0.803	0.923	412.089	359.885	213.834
433	MD06_SEM-ECS_2021.03.24_s2:0433-0612:1	5624.331	182.942	75.522	170	158	1384	0.693	173	1	1.830	0.547	0.916	378.418	441.729	249.460
434	MD06_SEM-ECS_2021.03.24_s2:0434-0612:1	4752.290	188.807	23.724	184	171	582	0.669	186	1	2.173	0.460	0.895	383.086	406.946	254.576
435	MD06_SEM-ECS_2021.03.24_s2:0435-0614:1	5164.650	280.815	321.861	199	172	3278	0.233	203	1	3.942	0.254	0.494	422.055	501.606	5.321
436	MD06_SEM-ECS_2021.03.24_s2:0436-0621:1	4157.408	182.280	26.985	180	163	513	0.624	179	1	2.591	0.386	0.880	277.139	244.880	35.990
437	MD06_SEM-ECS_2021.03.24_s2:0437-0621:1	5130.850	185.311	28.997	180	154	614	0.697	181	1	1.947	0.514	0.909	292.337	250.701	51.069
438	MD06_SEM-ECS_2021.03.24_s2:0438-0616:1	6198.932	168.395	35.278	163	150	912	0.673	165	1	2.043	0.490	0.911	341.383	373.823	185.592
439	MD06_SEM-ECS_2021.03.24_s2:0439-0626:1	11546.103	182.347	41.996	175	164	776	0.756	175	1	1.639	0.610	0.928	291.311	236.366	144.778
440	MD06_SEM-ECS_2021.03.24_s2:0440-0615:1	4792.850	192.568	26.726	186	169	531	0.829	189	1	1.284	0.779	0.950	413.233	385.556	196.654
441	MD06_SEM-ECS_2021.03.24_s2:0441-0614:1	3724.767	188.882	40.782	183	166	869	0.672	183	1	2.013	0.497	0.873	319.750	325.480	252.109
442	MD06_SEM-ECS_2021.03.24_s2:0442-0623:1	5320.131	198.593	80.603	183	171	1264	0.666	186	1	2.065	0.484	0.925	460.200	525.508	220.264
443	MD06_SEM-ECS_2021.03.24_s2:0443-0616:1	3062.286	189.642	49.331	178	171	732	0.687	180	1	2.052	0.487	0.929	375.996	394.599	84.819
444	MD06_SEM-ECS_2021.03.24_s2:0444-0626:1	7381.935	168.893	28.646	164	153	701	0.689	166	1	2.104	0.475	0.919	329.243	292.419	106.065
445	MD06_SEM-ECS_2021.03.24_s2:0445-0637:1	23829.048	192.323	144.996	170	145	3427	0.509	174	1	2.430	0.411	0.824	630.185	697.549	103.018
446	MD06_SEM-ECS_2021.03.24_s2:0446-0618:1	4272.329	205.350	37.721	197	178	848	0.774	199	1	1.760	0.568	0.902	455.371	447.965	254.299
447	MD06_SEM-ECS_2021.03.24_s2:0447-0626:1	14500.229	214.966	153.472	190	155	2382	0.639	192	1	2.241	0.446	0.934	457.162	580.508	207.845
448	MD06_SEM-ECS_2021.03.24_s2:0448-0625:1	5056.490	177.715	79.819	164	149	1199	0.711	166	1	1.925	0.519	0.901	288.322	285.327	245.544
449	MD06_SEM-ECS_2021.03.24_s2:0449-0636:1	25755.652	217.173	175.334	185	149	2911	0.615	189	1	2.357	0.424	0.904	575.406	773.982	195.760
450	MD06_SEM-ECS_2021.03.24_s2:0450-0618:1	6084.012	173.570	31.854	170	148	842	0.613	170	1	2.540	0.394	0.892	432.921	478.930	24.434
451	MD06_SEM-ECS_2021.03.24_s2:0451-0625:1	9660.059	182.279	50.301	176	161	1553	0.728	178	1	1.752	0.571	0.931	360.348	374.525	188.921
452	MD06_SEM-ECS_2021.03.24_s2:0452-0619:1	5887.972	220.439	113.027	200	177	1706	0.554	203	1	3.180	0.314	0.898	589.821	681.728	70.144
453	MD06_SEM-ECS_2021.03.24_s2:0453-0626:1	8132.296	218.603	113.630	202	172	1844	0.855	204	1	1.286	0.778	0.944	529.770	769.343	22.281
454	MD06_SEM-ECS_2021.03.24_s2:0454-0628:1	9551.899	200.515	79.245	188	173	1906	0.815	189	1	1.181	0.847	0.942	487.186	519.505	255.000
455	MD06_SEM-ECS_2021.03.24_s2:0455-0627:1	6367.933	186.928	40.432	180	154	941	0.712	183	1	1.740	0.575	0.886	275.390	233.380	163.203
456	MD06_SEM-ECS_2021.03.24_s2:0456-0623:1	4596.809	195.268	8.902	188	175	242	0.768	194	1	1.442	0.693	0.943	326.772	261.753	183.716
457	MD06_SEM-ECS_2021.03.24_s2:0457-0638:1	12729.105	224.849	182.643	178	154	2066	0.603	183	1	2.261	0.442	0.852	484.082	533.098	160.300
458	MD06_SEM-ECS_2021.03.24_s2:0458-0624:1	4285.849	170.598	10.435	166	153	263	0.785	168	1	1.365	0.733	0.930	340.325	413.691	254.795
459	MD06_SEM-ECS_2021.03.24_s2:0459-0631:1	6239.492	182.622	19.755	180	169	485	0.795	180	1	1.341	0.746	0.936	386.218	480.388	127.901
460	MD06_SEM-ECS_2021.03.24_s2:0460-0626:1	2203.764	255.374	115.416	219	201	1223	0.624	224	1	2.687	0.372	0.858	579.802	698.947	9.660
461	MD06_SEM-ECS_2021.03.24_s2:0461-0663:1	19360.679	199.666	155.425	167	147	2370	0.629	169	1	2.063	0.485	0.933	472.887	576.116	80.922
462	MD06_SEM-ECS_2021.03.24_s2:0462-0633:1	6408.493	191.963	23.188	187	174	702	0.652	189	1	1.796	0.557	0.855	378.373	376.305	193.026
463	MD06_SEM-ECS_2021.03.24_s2:0463-0630:1	4008.688	172.223	28.192	170	160	746	0.803	170	1	1.241	0.806	0.944	277.819	286.933	254.848
464	MD06_SEM-ECS_2021.03.24_s2:0464-0634:1	5157.890	183.862	36.488	178	168	1012	0.700	180	1	2.132	0.469	0.917	486.003	618.029	177.305
465	MD06_SEM-ECS_2021.03.24_s2:0465-0631:1	3521.967	207.522	42.050	196	180	838	0.853	201	1	1.235	0.810	0.959	466.849	552.575	255.000
466	MD06_SEM-ECS_2021.03.24_s2:0466-0630:1	6016.412	190.609	46.269	184	167	887	0.682	184	1	2.080	0.481	0.936	383.689	418.473	255.000
467	MD06_SEM-ECS_2021.03.24_s2:0467-0636:1	6307.093	184.791	41.597	178	164	1111	0.789	180	1	1.447	0.691	0.931	365.163	404.898	255.000
468	MD06_SEM-ECS_2021.03.24_s2:0468-0639:1	5975.852	215.015	95.794	198	178	1392	0.708	199	1	1.689	0.592	0.896	647.929	702.161	26.948
469	MD06_SEM-ECS_2021.03.24_s2:0469-0634:1	4623.849	197.282	42.208	191	172	1053	0.848	192	1	1.326	0.754	0.948	598.234	671.865	255.000
470	MD06_SEM-ECS_2021.03.24_s2:0470-0641:1	8395.937	176.493	52.359	168	156	1205	0.804	170	1	1.600	0.625	0.954	309.656	269.750	108.915
471	MD06_SEM-ECS_2021.03.24_s2:0471-0640:1	6604.533	180.035	107.975	168	159	2422	0.743	169	1	1.387	0.721	0.907	354.505	430.469	249.722
472	MD06_SEM-ECS_2021.03.24_s2:0472-0638:1	3724.767	189.368	33.641	183	168	638	0.658	184	1	1.496	0.668	0.895	331.379	375.708	232.123
473	MD06_SEM-ECS_2021.03.24_s2:0473-0643:1	4961.850	186.386	81.726	175	166	1448	0.763	177	1	1.639	0.610	0.923	253.780	243.542	255.000
474	MD06_SEM-ECS_2021.03.24_s2:0474-0642:1	6699.173	197.585	34.325	190	176	870	0.751	192	1	1.748	0.572	0.915	438.764	444.657	255.000
475	MD06_SEM-ECS_2021.03.24_s2:0475-0641:1	4955.090	191.431	140.712	171	159	2157	0.791	173	1	1.206	0.829	0.917	534.522	584.853	55.138
476	MD06_SEM-ECS_2021.03.24_s2:0476-0643:1	5022.690	181.639	21.305	178	167	528	0.767	179	1	1.183	0.846	0.887	314.730	266.753	61.884
477	MD06_SEM-ECS_2021.03.24_s2:0477-0643:1	8598.737	201.454	59.300	189	172	1326	0.841	191	1	1.195	0.837	0.967	497.393	538.481	255.000
478	MD06_SEM-ECS_2021.03.24_s2:0478-0644:1	9301.779	202.084	69.900	195	166	1707	0.768	195	1	1.590	0.629	0.931	450.761	621.975	46.041
479	MD06_SEM-ECS_2021.03.24_s2:0479-0646:1	5090.290	193.689	68.300	185	156	1570	0.602	185	1	3.038	0.329	0.900	370.546	413.806	136.899
480	MD06_SEM-ECS_2021.03.24_s2:0480-0641:1	4698.209	175.163	19.413	170	158	478	0.674	173	1	1.706	0.586	0.894	312.630	359.416	221.518
481	MD06_SEM-ECS_2021.03.24_s2:0481-0649:1	8341.857	184.745	53.660	176	159	1040	0.811	176	1	1.585	0.631	0.949	295.620	237.997	15.350
482	MD06_SEM-ECS_2021.03.24_s2:0482-0643:1	4644.129	206.109	55.003	196	185	854	0.707	197	1	2.297	0.435	0.909	388.979	321.079	174.456
483	MD06_SEM-ECS_2021.03.24_s2:0483-0642:1	7341.375	182.775	63.264	172	161	968	0.777	174	1	1.432	0.699	0.958	364.583	401.406	255.000
484	MD06_SEM-ECS_2021.03.24_s2:0484-0650:1	8037.656	231.245	214.246	186	159	3010	0.716	188	1	1.437	0.696	0.915	523.129	652.367	28.621
485	MD06_SEM-ECS_2021.03.24_s2:0485-0774:1	94471.189	247.679	316.367	174	152	7016	0.197	188	1	2.164	0.462	0.532	450.373	590.598	19.443
486	MD06_SEM-ECS_2021.03.24_s2:0486-0639:1	3434.087	189.323	32.037	181	173	754	0.682	185	1	1.938	0.516	0.906	355.431	335.703	188.289
487	MD06_SEM-ECS_2021.03.24_s2:0487-0646:1	5908.252	191.518	90.635	176	167	1639	0.751	179	1	1.694	0.590	0.944	393.808	394.698	221.676
488	MD06_SEM-ECS_2021.03.24_s2:0488-0644:1	6171.892	196.987	21.055	192	173	592	0.592	194	1	2.336	0.428	0.915	383.963	401.337	208.999
489	MD06_SEM-ECS_2021.03.24_s2:0489-0646:1	5658.131	176.657	76.912	169	159	1647	0.788	170	1	1.325	0.755	0.934	427.401	549.792	18.568
490	MD06_SEM-ECS_2021.03.24_s2:0490-0645:1	5002.410	174.542	15.617	173	157	385	0.759	173	1	1.603	0.624	0.936	332.361	343.455	241.268
491	MD06_SEM-ECS_2021.03.24_s2:0491-0655:1	12100.424	192.855	101.933	182	150	2315	0.493	182	1	3.040	0.329	0.804	452.822	525.175	106.403
492	MD06_SEM-ECS_2021.03.24_s2:0492-0655:1	6868.174	196.140	122.416	174	144	1859	0.632	176	1	2.397	0.417	0.884	351.347	438.272	72.364
493	MD06_SEM-ECS_2021.03.24_s2:0493-0660:1	18062.756	208.156	161.581	184	150	2691	0.373	183	1	3.900	0.256	0.810	413.896	471.108	189.499
494	MD06_SEM-ECS_2021.03.24_s2:0494-0647:1	4076.288	184.765	114.591	172	157	2212	0.719	174	1	1.952	0.512	0.914	341.786	390.092	203.318
495	MD06_SEM-ECS_2021.03.24_s2:0495-0651:1	4846.930	196.554	17.909	193	176	450	0.829	194	1	1.493	0.670	0.927	508.274	627.922	255.000
496	MD06_SEM-ECS_2021.03.24_s2:0496-0652:1	5840.652	199.395	83.495	192	177	1942	0.743	192	1	1.612	0.620	0.913	324.793	300.414	208.924
497	MD06_SEM-ECS_2021.03.24_s2:0497-0654:1	8281.017	183.289	76.106	168	157	1251	0.704	170	1	1.937	0.516	0.910	390.907	407.089	255.000
498	MD06_SEM-ECS_2021.03.24_s2:0498-0656:1	5996.132	177.733	16.469	179	155	398	0.667	176	1	1.825	0.548	0.865	316.456	255.278	104.529
499	MD06_SEM-ECS_2021.03.24_s2:0499-0651:1	3873.488	198.476	108.326	182	171	2249	0.771	187	1	1.300	0.769	0.905	509.766	671.228	101.307
500	MD06_SEM-ECS_2021.03.24_s2:0500-0653:1	5847.412	190.677	129.016	163	157	2055	0.827	166	1	1.543	0.648	0.958	541.009	622.977	248.519
501	MD06_SEM-ECS_2021.03.24_s2:0501-0652:1	2832.446	200.566	15.199	195	179	376	0.826	198	1	1.242	0.805	0.920	415.852	419.038	255.000
502	MD06_SEM-ECS_2021.03.24_s2:0502-0659:1	7442.775	189.791	31.723	185	166	707	0.816	185	1	1.176	0.850	0.941	575.711	708.615	138.798
503	MD06_SEM-ECS_2021.03.24_s2:0503-0672:1	14797.670	216.389	175.609	185	145	2136	0.715	184	1	1.088	0.919	0.889	411.238	548.627	55.867
504	MD06_SEM-ECS_2021.03.24_s2:0504-0659:1	3143.406	194.348	43.148	181	165	688	0.680	186	1	2.270	0.440	0.879	320.817	253.736	21.951
505	MD06_SEM-ECS_2021.03.24_s2:0505-0666:1	8125.536	175.854	30.368	171	156	931	0.781	173	1	1.287	0.777	0.920	294.968	236.282	25.473
506	MD06_SEM-ECS_2021.03.24_s2:0506-0655:1	2014.484	144.799	2.996	145	139	161	0.769	145	1	1.296	0.772	0.933	179.166	110.030	185.178
507	MD06_SEM-ECS_2021.03.24_s2:0507-0662:1	7598.255	199.772	79.785	194	169	2286	0.693	194	1	1.913	0.523	0.893	576.652	629.930	183.109
508	MD06_SEM-ECS_2021.03.24_s2:0508-0659:1	6381.453	182.114	46.248	176	157	836	0.449	176	1	3.694	0.271	0.799	319.782	291.097	131.845
509	MD06_SEM-ECS_2021.03.24_s2:0509-0658:1	7929.496	180.288	22.759	177	166	699	0.662	178	1	2.406	0.416	0.919	406.129	530.436	254.573
510	MD06_SEM-ECS_2021.03.24_s2:0510-0663:1	6307.093	185.450	25.729	184	168	852	0.660	184	1	1.441	0.694	0.874	414.737	513.325	212.585
511	MD06_SEM-ECS_2021.03.24_s2:0511-0665:1	6469.333	173.432	21.503	171	160	524	0.793	171	1	1.184	0.845	0.906	348.194	391.430	255.000
512	MD06_SEM-ECS_2021.03.24_s2:0512-0723:1	14892.310	298.175	339.055	211	154	3888	0.141	217	1	10.159	0.098	0.563	507.360	660.985	7.067
513	MD06_SEM-ECS_2021.03.24_s2:0513-0662:1	5617.571	193.380	44.399	189	173	1054	0.796	189	1	1.571	0.637	0.939	336.886	334.896	220.915
514	MD06_SEM-ECS_2021.03.24_s2:0514-0663:1	4164.168	210.349	71.984	202	181	1405	0.809	201	1	1.218	0.821	0.940	519.051	608.162	255.000
515	MD06_SEM-ECS_2021.03.24_s2:0515-0674:1	21476.563	217.940	178.025	187	164	2679	0.624	193	1	2.504	0.399	0.943	530.017	652.959	166.604
516	MD06_SEM-ECS_2021.03.24_s2:0516-0664:1	5678.411	190.120	47.965	184	166	1117	0.758	184	1	1.522	0.657	0.921	483.067	619.437	156.479
517	MD06_SEM-ECS_2021.03.24_s2:0517-0668:1	3961.368	197.659	112.751	177	164	1646	0.618	176	1	2.631	0.380	0.897	349.184	301.750	49.727
518	MD06_SEM-ECS_2021.03.24_s2:0518-0664:1	4529.209	213.642	117.646	194	141	1654	0.588	199	1	2.268	0.441	0.849	373.922	467.479	67.996
519	MD06_SEM-ECS_2021.03.24_s2:0519-0673:1	9247.698	182.461	107.521	158	150	1489	0.740	161	1	1.639	0.610	0.934	380.081	321.952	70.749
520	MD06_SEM-ECS_2021.03.24_s2:0520-0664:1	4170.928	191.801	70.028	183	169	1208	0.840	184	1	1.101	0.908	0.934	416.648	476.242	255.000
521	MD06_SEM-ECS_2021.03.24_s2:0521-0664:1	5408.011	194.917	62.378	187	172	1196	0.824	187	1	1.311	0.763	0.948	507.627	547.461	255.000
522	MD06_SEM-ECS_2021.03.24_s2:0522-0661:1	3880.248	213.026	73.505	197	179	940	0.784	200	1	1.727	0.579	0.950	682.224	690.532	255.000
523	MD06_SEM-ECS_2021.03.24_s2:0523-0664:1	4610.329	184.169	46.243	176	148	952	0.701	177	1	2.028	0.493	0.927	428.118	564.702	29.040
524	MD06_SEM-ECS_2021.03.24_s2:0524-0669:1	10856.582	195.441	33.463	190	172	845	0.663	191	1	2.159	0.463	0.912	440.543	426.723	174.840
525	MD06_SEM-ECS_2021.03.24_s2:0525-0667:1	6847.894	180.134	17.690	175	164	459	0.745	178	1	1.704	0.587	0.930	379.623	397.689	249.536
526	MD06_SEM-ECS_2021.03.24_s2:0526-0668:1	4988.890	220.701	93.976	201	182	1930	0.752	205	1	1.610	0.621	0.919	642.441	721.778	47.262
527	MD06_SEM-ECS_2021.03.24_s2:0527-0659:1	716.561	197.802	53.989	182	174	627	0.687	184	1	2.576	0.388	0.887	399.000	430.324	210.425
528	MD06_SEM-ECS_2021.03.24_s2:0528-0669:1	6793.814	174.052	52.950	160	147	959	0.737	167	1	1.773	0.564	0.940	544.556	538.287	153.233
529	MD06_SEM-ECS_2021.03.24_s2:0529-0680:1	12614.185	210.087	195.798	174	154	2303	0.732	175	1	1.231	0.813	0.910	405.807	443.041	174.173
530	MD06_SEM-ECS_2021.03.24_s2:0530-0668:1	4792.850	201.855	149.157	178	167	2406	0.790	181	1	1.228	0.814	0.925	419.534	547.583	209.061
531	MD06_SEM-ECS_2021.03.24_s2:0531-0675:1	5299.851	198.409	42.237	192	162	847	0.706	193	1	1.921	0.521	0.889	388.739	376.019	233.764
532	MD06_SEM-ECS_2021.03.24_s2:0532-0665:1	2710.765	308.090	351.227	200	148	2363	0.624	201	1	2.509	0.399	0.834	504.354	578.074	89.546
533	MD06_SEM-ECS_2021.03.24_s2:0533-0684:1	18015.436	221.211	160.416	179	160	2116	0.803	186	1	1.388	0.720	0.958	487.586	519.998	131.174
