 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
377	MD22_GAL_Sam81-ECS_2021.03.24_s2:0377-1995:1	3481.407	156.087	19.299	152	146	364	0.832	153	1	1.242	0.805	0.936	250.989	236.453	82.363
378	MD22_GAL_Sam81-ECS_2021.03.24_s2:0378-1991:1	696.281	250.816	175.656	184	167	1071	0.301	185	1	4.536	0.220	0.705	358.673	377.729	2.252
379	MD22_GAL_Sam81-ECS_2021.03.24_s2:0379-1998:1	797.682	192.619	16.162	188	183	347	0.348	190	1	5.811	0.172	0.894	364.603	444.729	2.661
380	MD22_GAL_Sam81-ECS_2021.03.24_s2:0380-1998:1	4522.449	206.999	177.425	171	159	1942	0.893	175	1	1.021	0.979	0.946	522.219	819.175	19.987
381	MD22_GAL_Sam81-ECS_2021.03.24_s2:0381-1999:1	6780.294	148.773	36.118	142	137	680	0.589	142	1	2.282	0.438	0.854	278.106	241.991	43.326
382	MD22_GAL_Sam81-ECS_2021.03.24_s2:0382-1996:1	4840.170	192.207	130.706	163	155	1432	0.453	166	1	3.990	0.251	0.796	295.445	308.013	17.514
383	MD22_GAL_Sam81-ECS_2021.03.24_s2:0383-1998:1	2731.045	176.087	143.428	147	143	1727	0.737	153	1	1.494	0.669	0.918	240.099	223.434	79.183
384	MD22_GAL_Sam81-ECS_2021.03.24_s2:0384-2003:1	6016.412	159.402	26.630	153	145	609	0.721	155	1	1.524	0.656	0.907	246.131	189.459	75.171
385	MD22_GAL_Sam81-ECS_2021.03.24_s2:0385-2009:1	11167.542	191.887	69.668	185	145	1811	0.657	185	1	1.534	0.652	0.888	471.947	588.356	40.761
386	MD22_GAL_Sam81-ECS_2021.03.24_s2:0386-2005:1	4394.009	202.526	257.362	163	157	4298	0.786	168	1	1.453	0.688	0.955	539.781	678.376	39.974
387	MD22_GAL_Sam81-ECS_2021.03.24_s2:0387-2010:1	5245.770	197.076	161.069	158	149	2250	0.770	162	1	1.799	0.556	0.939	380.140	514.256	23.006
388	MD22_GAL_Sam81-ECS_2021.03.24_s2:0388-2015:1	5042.970	187.282	121.234	168	157	2317	0.778	169	1	1.511	0.662	0.891	353.051	512.399	20.355
389	MD22_GAL_Sam81-ECS_2021.03.24_s2:0389-2011:1	3231.286	203.981	200.974	168	154	2261	0.793	170	1	1.575	0.635	0.944	496.476	742.160	34.469
390	MD22_GAL_Sam81-ECS_2021.03.24_s2:0390-2012:1	5827.132	189.526	97.533	165	152	1037	0.439	166	1	4.322	0.231	0.869	301.060	268.896	42.246
391	MD22_GAL_Sam81-ECS_2021.03.24_s2:0391-2021:1	4191.208	152.469	61.581	142	137	1009	0.810	144	1	1.482	0.675	0.942	200.668	155.303	51.542
392	MD22_GAL_Sam81-ECS_2021.03.24_s2:0392-2023:1	6834.374	157.486	31.801	152	144	832	0.570	154	1	3.175	0.315	0.920	229.070	174.138	93.083
393	MD22_GAL_Sam81-ECS_2021.03.24_s2:0393-2026:1	2575.565	230.462	274.437	176	166	3332	0.793	182	1	1.140	0.877	0.925	558.135	708.526	16.470
394	MD22_GAL_Sam81-ECS_2021.03.24_s2:0394-2036:1	2305.165	244.531	227.267	188	175	3316	0.366	193	1	3.747	0.267	0.680	524.487	687.418	3.941
395	MD22_GAL_Sam81-ECS_2021.03.24_s2:0395-2030:1	5901.492	151.424	65.308	145	138	1325	0.822	145	1	1.497	0.668	0.961	213.153	158.197	18.830
396	MD22_GAL_Sam81-ECS_2021.03.24_s2:0396-2030:1	6253.013	180.845	127.812	155	146	1753	0.688	157	1	2.200	0.455	0.908	433.119	499.171	19.076
397	MD22_GAL_Sam81-ECS_2021.03.24_s2:0397-2054:1	9754.700	213.252	223.142	158	148	2193	0.500	160	1	2.593	0.386	0.808	410.828	484.281	13.786
398	MD22_GAL_Sam81-ECS_2021.03.24_s2:0398-2036:1	8673.097	198.503	141.219	180	164	2515	0.767	180	1	1.576	0.635	0.940	455.611	613.751	19.722
399	MD22_GAL_Sam81-ECS_2021.03.24_s2:0399-2034:1	12086.904	193.407	135.162	166	156	2570	0.643	170	1	2.867	0.349	0.957	413.724	378.271	33.173
400	MD22_GAL_Sam81-ECS_2021.03.24_s2:0400-2035:1	3231.286	155.527	29.005	150	145	586	0.651	150	1	2.545	0.393	0.874	240.120	242.567	66.282
401	MD22_GAL_Sam81-ECS_2021.03.24_s2:0401-2035:1	5157.890	223.983	309.685	163	149	3538	0.651	163	1	2.039	0.491	0.879	370.050	510.265	45.109
402	MD22_GAL_Sam81-ECS_2021.03.24_s2:0402-2042:1	7436.015	194.198	125.076	173	159	1924	0.794	175	1	1.016	0.984	0.943	360.198	416.899	18.173
403	MD22_GAL_Sam81-ECS_2021.03.24_s2:0403-2075:1	4481.889	154.692	50.028	147	126	752	0.108	147	1	2.369	0.422	0.277	182.410	101.939	3.784
404	MD22_GAL_Sam81-ECS_2021.03.24_s2:0404-2043:1	8037.656	174.097	54.561	160	144	889	0.575	163	1	2.165	0.462	0.902	298.112	238.536	75.934
405	MD22_GAL_Sam81-ECS_2021.03.24_s2:0405-2045:1	1852.244	230.307	222.259	161	155	1761	0.168	165	1	5.502	0.182	0.372	247.140	221.593	4.182
406	MD22_GAL_Sam81-ECS_2021.03.24_s2:0406-2055:1	8659.577	199.863	186.858	168	141	2826	0.722	168	1	1.342	0.745	0.915	295.021	316.211	22.221
407	MD22_GAL_Sam81-ECS_2021.03.24_s2:0407-2040:1	1176.242	194.454	134.907	142	141	1639	0.191	168	1	2.406	0.416	0.350	271.171	305.253	2.661
408	MD22_GAL_Sam81-ECS_2021.03.24_s2:0408-2047:1	6212.452	171.097	60.226	160	154	1319	0.781	163	1	1.383	0.723	0.925	403.081	630.612	25.435
409	MD22_GAL_Sam81-ECS_2021.03.24_s2:0409-2054:1	7719.935	190.384	135.256	171	154	2553	0.700	169	1	1.865	0.536	0.879	462.965	530.079	22.309
410	MD22_GAL_Sam81-ECS_2021.03.24_s2:0410-2057:1	4495.409	162.325	49.847	158	129	908	0.565	157	1	2.242	0.446	0.829	235.104	174.111	26.483
411	MD22_GAL_Sam81-ECS_2021.03.24_s2:0411-2052:1	3907.288	207.311	183.139	160	149	1809	0.736	162	1	1.483	0.674	0.920	372.485	381.617	32.192
412	MD22_GAL_Sam81-ECS_2021.03.24_s2:0412-2066:1	7949.776	158.133	17.875	152	148	425	0.569	155	1	2.920	0.342	0.841	265.769	207.061	62.241
413	MD22_GAL_Sam81-ECS_2021.03.24_s2:0413-2062:1	8362.137	186.864	97.870	171	157	1569	0.670	171	1	1.822	0.549	0.893	368.072	358.165	35.258
414	MD22_GAL_Sam81-ECS_2021.03.24_s2:0414-2055:1	5982.612	193.941	32.879	190	168	868	0.773	189	1	1.664	0.601	0.927	472.073	632.968	28.389
415	MD22_GAL_Sam81-ECS_2021.03.24_s2:0415-2050:1	5590.531	211.323	220.984	175	168	3633	0.717	178	1	2.200	0.455	0.953	694.537	898.739	13.637
416	MD22_GAL_Sam81-ECS_2021.03.24_s2:0416-2060:1	6780.294	165.721	28.679	163	154	685	0.685	163	1	2.123	0.471	0.891	272.095	254.363	15.314
417	MD22_GAL_Sam81-ECS_2021.03.24_s2:0417-2062:1	6969.574	184.647	78.451	168	158	1304	0.608	168	1	2.268	0.441	0.930	329.233	322.411	21.389
418	MD22_GAL_Sam81-ECS_2021.03.24_s2:0418-2068:1	3718.007	151.682	16.757	150	144	474	0.693	150	1	2.306	0.434	0.945	199.157	121.540	36.482
419	MD22_GAL_Sam81-ECS_2021.03.24_s2:0419-2067:1	4792.850	161.616	43.771	152	147	878	0.572	157	1	2.196	0.455	0.840	237.954	174.714	82.811
420	MD22_GAL_Sam81-ECS_2021.03.24_s2:0420-2075:1	8362.137	210.274	145.791	190	174	2237	0.745	191	1	1.123	0.890	0.899	596.330	700.824	47.098
421	MD22_GAL_Sam81-ECS_2021.03.24_s2:0421-2088:1	9430.219	181.435	81.672	158	149	1050	0.651	164	1	2.061	0.485	0.899	368.529	302.757	59.728
422	MD22_GAL_Sam81-ECS_2021.03.24_s2:0422-2084:1	8564.937	187.215	96.443	163	153	1054	0.660	165	1	1.029	0.972	0.862	287.707	289.745	27.133
423	MD22_GAL_Sam81-ECS_2021.03.24_s2:0423-2085:1	7780.776	175.537	52.988	163	151	815	0.814	166	1	1.095	0.913	0.935	400.039	382.599	56.334
424	MD22_GAL_Sam81-ECS_2021.03.24_s2:0424-2074:1	703.041	183.490	43.790	168	163	528	0.394	172	1	3.509	0.285	0.773	445.096	563.626	2.721
425	MD22_GAL_Sam81-ECS_2021.03.24_s2:0425-2085:1	9105.738	170.620	30.159	166	145	608	0.725	166	1	1.526	0.655	0.953	424.917	408.763	25.654
426	MD22_GAL_Sam81-ECS_2021.03.24_s2:0426-2089:1	9484.299	165.532	24.512	160	147	581	0.847	162	1	1.108	0.903	0.932	269.582	241.385	43.065
427	MD22_GAL_Sam81-ECS_2021.03.24_s2:0427-2093:1	9342.339	190.046	168.778	160	151	2478	0.728	167	1	1.768	0.566	0.939	394.685	545.107	22.309
428	MD22_GAL_Sam81-ECS_2021.03.24_s2:0428-2085:1	6618.053	178.660	116.694	160	148	1777	0.732	160	1	1.638	0.610	0.920	363.187	420.607	26.843
429	MD22_GAL_Sam81-ECS_2021.03.24_s2:0429-2091:1	7848.376	184.695	130.282	158	148	1734	0.753	160	1	1.599	0.625	0.924	377.591	400.764	20.117
430	MD22_GAL_Sam81-ECS_2021.03.24_s2:0430-2096:1	7970.056	162.505	28.520	158	148	526	0.645	158	1	1.844	0.542	0.864	278.341	203.579	81.142
431	MD22_GAL_Sam81-ECS_2021.03.24_s2:0431-2103:1	7834.856	158.808	35.360	147	126	565	0.110	153	1	3.405	0.294	0.305	180.109	95.711	4.807
432	MD22_GAL_Sam81-ECS_2021.03.24_s2:0432-2094:1	5827.132	180.155	94.304	166	157	1564	0.698	168	1	2.165	0.462	0.890	529.354	671.651	33.722
433	MD22_GAL_Sam81-ECS_2021.03.24_s2:0433-2103:1	1027.522	201.829	106.159	191	153	1107	0.155	182	1	10.156	0.098	0.553	225.211	185.593	2.039
434	MD22_GAL_Sam81-ECS_2021.03.24_s2:0434-2112:1	6246.252	147.974	21.268	142	136	575	0.521	145	1	3.233	0.309	0.836	210.302	121.273	14.970
435	MD22_GAL_Sam81-ECS_2021.03.24_s2:0435-2104:1	1257.363	181.371	53.328	169	136	583	0.176	171	1	8.530	0.117	0.479	213.486	121.764	2.489
436	MD22_GAL_Sam81-ECS_2021.03.24_s2:0436-2100:1	3893.768	199.234	132.562	163	156	1312	0.683	166	1	1.909	0.524	0.858	324.181	287.742	65.231
437	MD22_GAL_Sam81-ECS_2021.03.24_s2:0437-2112:1	9585.699	170.630	31.129	158	149	668	0.803	166	1	1.550	0.645	0.953	234.752	137.282	22.760
438	MD22_GAL_Sam81-ECS_2021.03.24_s2:0438-2103:1	6415.253	150.322	13.649	145	136	385	0.769	148	1	1.510	0.662	0.934	215.043	132.247	14.706
439	MD22_GAL_Sam81-ECS_2021.03.24_s2:0439-2112:1	4022.208	203.721	158.643	168	134	2402	0.181	173	1	2.547	0.393	0.367	364.754	438.501	5.790
440	MD22_GAL_Sam81-ECS_2021.03.24_s2:0440-2113:1	6841.134	154.160	24.052	150	143	515	0.669	151	1	2.247	0.445	0.945	208.326	120.031	36.705
441	MD22_GAL_Sam81-ECS_2021.03.24_s2:0441-2113:1	1318.203	218.964	174.019	147	141	1087	0.186	156	1	5.064	0.197	0.425	207.078	139.011	2.518
442	MD22_GAL_Sam81-ECS_2021.03.24_s2:0442-2118:1	10302.261	173.825	54.236	166	153	1305	0.800	167	1	1.168	0.856	0.938	354.046	339.927	89.320
443	MD22_GAL_Sam81-ECS_2021.03.24_s2:0443-2110:1	7138.574	150.512	17.934	145	140	512	0.796	147	1	1.581	0.633	0.960	210.652	142.063	18.521
444	MD22_GAL_Sam81-ECS_2021.03.24_s2:0444-2115:1	6908.734	185.125	69.231	173	163	1251	0.841	175	1	1.134	0.882	0.928	553.919	737.735	22.566
445	MD22_GAL_Sam81-ECS_2021.03.24_s2:0445-2119:1	5887.972	157.777	59.891	150	137	1180	0.662	150	1	1.453	0.688	0.866	184.947	103.189	62.246
446	MD22_GAL_Sam81-ECS_2021.03.24_s2:0446-2128:1	7638.815	207.773	191.045	181	137	4096	0.693	183	1	2.097	0.477	0.924	512.510	719.435	41.387
447	MD22_GAL_Sam81-ECS_2021.03.24_s2:0447-2118:1	6523.413	166.980	72.900	158	149	1307	0.585	158	1	2.494	0.401	0.909	377.371	428.117	57.740
448	MD22_GAL_Sam81-ECS_2021.03.24_s2:0448-2130:1	8179.616	168.524	39.172	160	148	946	0.710	164	1	1.803	0.554	0.908	264.192	224.735	21.917
449	MD22_GAL_Sam81-ECS_2021.03.24_s2:0449-2122:1	10153.540	170.132	52.010	163	145	1589	0.672	165	1	2.154	0.464	0.933	395.244	402.500	34.369
450	MD22_GAL_Sam81-ECS_2021.03.24_s2:0450-2131:1	8253.977	168.568	24.293	166	142	482	0.768	165	1	1.481	0.675	0.928	233.242	129.831	22.592
451	MD22_GAL_Sam81-ECS_2021.03.24_s2:0451-2125:1	6415.253	169.028	87.916	155	147	1381	0.830	156	1	1.152	0.868	0.935	390.119	416.731	27.721
452	MD22_GAL_Sam81-ECS_2021.03.24_s2:0452-2123:1	4704.969	178.648	70.443	163	149	1313	0.686	164	1	2.111	0.474	0.930	416.305	390.168	54.392
453	MD22_GAL_Sam81-ECS_2021.03.24_s2:0453-2145:1	11586.663	182.578	108.235	160	153	1955	0.691	164	1	2.291	0.436	0.916	544.169	482.372	65.944
454	MD22_GAL_Sam81-ECS_2021.03.24_s2:0454-2131:1	8686.617	180.196	82.327	160	155	1367	0.658	165	1	1.566	0.638	0.869	357.691	329.450	85.870
455	MD22_GAL_Sam81-ECS_2021.03.24_s2:0455-2138:1	8199.896	211.865	199.450	168	159	2958	0.760	171	1	1.281	0.780	0.918	595.775	770.848	31.284
456	MD22_GAL_Sam81-ECS_2021.03.24_s2:0456-2135:1	4488.649	159.114	40.499	150	142	755	0.746	152	1	1.471	0.680	0.913	280.841	238.966	87.727
457	MD22_GAL_Sam81-ECS_2021.03.24_s2:0457-2154:1	11370.343	165.964	20.483	160	153	594	0.609	163	1	2.168	0.461	0.928	334.977	338.464	90.836
458	MD22_GAL_Sam81-ECS_2021.03.24_s2:0458-2146:1	5563.491	164.810	7.796	166	147	319	0.686	164	1	2.210	0.452	0.934	275.917	424.585	17.470
459	MD22_GAL_Sam81-ECS_2021.03.24_s2:0459-2140:1	6009.652	154.731	43.717	147	129	936	0.761	149	1	1.734	0.577	0.917	225.199	143.874	26.395
460	MD22_GAL_Sam81-ECS_2021.03.24_s2:0460-2144:1	8727.177	165.541	20.364	160	152	557	0.778	162	1	1.550	0.645	0.948	307.475	259.837	67.748
461	MD22_GAL_Sam81-ECS_2021.03.24_s2:0461-2143:1	4116.848	149.227	34.799	145	138	750	0.843	145	1	1.196	0.836	0.953	195.444	123.766	25.232
462	MD22_GAL_Sam81-ECS_2021.03.24_s2:0462-2153:1	7354.895	152.393	10.618	150	142	330	0.712	151	1	1.926	0.519	0.917	237.793	171.299	87.516
463	MD22_GAL_Sam81-ECS_2021.03.24_s2:0463-2155:1	9720.899	168.777	56.537	160	150	1176	0.753	160	1	1.471	0.680	0.946	291.340	291.197	32.393
464	MD22_GAL_Sam81-ECS_2021.03.24_s2:0464-2144:1	5394.491	156.935	29.547	150	143	492	0.812	152	1	1.302	0.768	0.951	270.384	224.758	53.118
465	MD22_GAL_Sam81-ECS_2021.03.24_s2:0465-2144:1	3535.487	175.530	83.443	158	149	1506	0.753	161	1	1.552	0.644	0.908	302.103	333.387	22.721
466	MD22_GAL_Sam81-ECS_2021.03.24_s2:0466-2155:1	9457.259	164.069	34.499	158	130	698	0.730	161	1	1.683	0.594	0.904	223.149	139.985	48.645
467	MD22_GAL_Sam81-ECS_2021.03.24_s2:0467-2147:1	1061.322	131.261	17.642	129	124	301	0.268	129	1	4.232	0.236	0.536	171.930	159.128	2.650
468	MD22_GAL_Sam81-ECS_2021.03.24_s2:0468-2158:1	8821.818	164.657	35.584	158	149	590	0.858	158	1	1.427	0.701	0.962	255.102	153.785	27.665
469	MD22_GAL_Sam81-ECS_2021.03.24_s2:0469-2157:1	8395.937	175.804	36.818	166	155	612	0.828	168	1	1.041	0.960	0.944	248.286	145.125	20.837
470	MD22_GAL_Sam81-ECS_2021.03.24_s2:0470-2153:1	4083.048	148.470	17.848	145	139	320	0.776	145	1	1.357	0.737	0.961	184.819	96.693	42.709
471	MD22_GAL_Sam81-ECS_2021.03.24_s2:0471-2158:1	7557.695	173.145	75.393	160	147	1462	0.735	160	1	1.241	0.806	0.916	370.645	401.380	117.183
472	MD22_GAL_Sam81-ECS_2021.03.24_s2:0472-2165:1	8957.018	174.371	77.436	163	152	1786	0.716	164	1	1.860	0.538	0.921	477.052	494.477	16.558
473	MD22_GAL_Sam81-ECS_2021.03.24_s2:0473-2196:1	8936.738	199.797	272.737	137	132	5795	0.111	143	1	4.207	0.238	0.255	337.660	489.634	5.026
474	MD22_GAL_Sam81-ECS_2021.03.24_s2:0474-2158:1	4265.569	144.214	13.522	145	133	414	0.673	143	1	2.084	0.480	0.881	191.933	127.512	20.575
475	MD22_GAL_Sam81-ECS_2021.03.24_s2:0475-2157:1	3657.167	143.484	13.383	142	137	396	0.888	142	1	1.084	0.923	0.947	224.011	199.057	20.872
476	MD22_GAL_Sam81-ECS_2021.03.24_s2:0476-2169:1	6198.932	161.122	56.787	147	140	825	0.600	148	1	2.403	0.416	0.902	275.863	183.973	76.930
477	MD22_GAL_Sam81-ECS_2021.03.24_s2:0477-2159:1	3663.927	156.900	35.783	152	143	940	0.752	154	1	1.771	0.565	0.928	340.000	342.974	58.124
478	MD22_GAL_Sam81-ECS_2021.03.24_s2:0478-2166:1	5752.772	180.206	153.917	147	141	2324	0.755	151	1	1.427	0.701	0.943	256.352	212.405	39.192
479	MD22_GAL_Sam81-ECS_2021.03.24_s2:0479-2163:1	4819.890	150.762	23.978	147	138	629	0.827	148	1	1.251	0.800	0.938	200.808	178.702	86.461
480	MD22_GAL_Sam81-ECS_2021.03.24_s2:0480-2175:1	6800.574	156.921	45.293	147	140	735	0.705	149	1	1.659	0.603	0.909	231.662	153.919	55.037
481	MD22_GAL_Sam81-ECS_2021.03.24_s2:0481-2168:1	8801.538	173.929	64.627	164	150	1456	0.760	164	1	1.625	0.615	0.937	365.012	398.727	111.895
482	MD22_GAL_Sam81-ECS_2021.03.24_s2:0482-2175:1	6428.773	211.191	159.230	180	163	2902	0.823	184	1	1.337	0.748	0.936	584.365	862.404	22.844
483	MD22_GAL_Sam81-ECS_2021.03.24_s2:0483-2176:1	7368.415	171.166	41.848	163	149	987	0.751	166	1	1.303	0.768	0.935	305.572	257.253	68.670
484	MD22_GAL_Sam81-ECS_2021.03.24_s2:0484-2174:1	6239.492	177.300	47.544	166	157	1032	0.826	170	1	1.464	0.683	0.946	392.026	361.506	48.074
485	MD22_GAL_Sam81-ECS_2021.03.24_s2:0485-2179:1	5002.410	150.920	20.307	145	140	550	0.738	147	1	1.892	0.529	0.925	208.937	128.241	19.759
486	MD22_GAL_Sam81-ECS_2021.03.24_s2:0486-2178:1	7949.776	205.556	140.745	182	148	1924	0.834	183	1	1.274	0.785	0.954	487.176	628.526	21.673
487	MD22_GAL_Sam81-ECS_2021.03.24_s2:0487-2187:1	9281.499	158.610	22.710	152	145	568	0.737	155	1	1.822	0.549	0.940	213.324	125.646	70.818
488	MD22_GAL_Sam81-ECS_2021.03.24_s2:0488-2177:1	8226.936	222.786	265.699	174	162	3592	0.670	177	1	2.055	0.487	0.894	588.718	667.250	17.462
489	MD22_GAL_Sam81-ECS_2021.03.24_s2:0489-2180:1	4008.688	167.241	38.968	158	133	628	0.635	158	1	2.076	0.482	0.866	239.301	133.677	57.867
490	MD22_GAL_Sam81-ECS_2021.03.24_s2:0490-2174:1	5097.050	161.052	37.623	150	145	757	0.818	155	1	1.453	0.688	0.955	314.006	258.255	63.296
491	MD22_GAL_Sam81-ECS_2021.03.24_s2:0491-2190:1	1372.283	248.562	230.304	169	157	1551	0.130	177	1	4.877	0.205	0.352	442.754	537.188	2.148
492	MD22_GAL_Sam81-ECS_2021.03.24_s2:0492-2182:1	7300.815	159.141	57.563	147	143	1127	0.855	150	1	1.244	0.804	0.953	244.324	184.600	57.544
493	MD22_GAL_Sam81-ECS_2021.03.24_s2:0493-2198:1	5570.251	148.354	25.874	145	140	607	0.445	145	1	4.424	0.226	0.843	180.406	84.595	35.833
494	MD22_GAL_Sam81-ECS_2021.03.24_s2:0494-2192:1	8862.378	182.463	158.064	166	148	3150	0.801	166	1	1.393	0.718	0.945	537.695	744.695	23.612
495	MD22_GAL_Sam81-ECS_2021.03.24_s2:0495-2180:1	1933.364	139.958	12.648	131	128	210	0.744	135	1	1.888	0.530	0.885	214.282	119.394	47.273
496	MD22_GAL_Sam81-ECS_2021.03.24_s2:0496-2193:1	8605.497	165.573	50.869	155	147	1001	0.667	158	1	1.834	0.545	0.858	380.062	327.237	113.614
497	MD22_GAL_Sam81-ECS_2021.03.24_s2:0497-2193:1	5164.650	145.031	21.512	142	136	516	0.693	142	1	2.100	0.476	0.894	192.928	117.396	46.130
498	MD22_GAL_Sam81-ECS_2021.03.24_s2:0498-2190:1	4873.970	180.476	48.768	167	147	739	0.863	171	1	1.292	0.774	0.947	234.533	117.111	20.209
499	MD22_GAL_Sam81-ECS_2021.03.24_s2:0499-2193:1	6043.452	150.070	13.338	147	142	337	0.822	148	1	1.218	0.821	0.938	259.433	210.730	110.787
500	MD22_GAL_Sam81-ECS_2021.03.24_s2:0500-2193:1	6800.574	153.510	23.131	150	142	558	0.815	150	1	1.274	0.785	0.955	216.697	122.972	52.248
501	MD22_GAL_Sam81-ECS_2021.03.24_s2:0501-2188:1	3265.087	169.588	48.593	158	147	759	0.572	160	1	1.759	0.568	0.836	298.154	282.292	106.203
502	MD22_GAL_Sam81-ECS_2021.03.24_s2:0502-2188:1	2352.485	171.658	105.497	152	145	1384	0.831	154	1	1.353	0.739	0.946	329.414	396.717	76.420
503	MD22_GAL_Sam81-ECS_2021.03.24_s2:0503-2194:1	7050.694	186.027	118.594	158	147	1782	0.694	167	1	1.982	0.505	0.919	428.919	404.835	143.789
504	MD22_GAL_Sam81-ECS_2021.03.24_s2:0504-2187:1	899.082	178.135	15.289	174	163	271	0.871	174	1	1.197	0.835	0.924	272.425	330.891	23.797
505	MD22_GAL_Sam81-ECS_2021.03.24_s2:0505-2192:1	2068.564	151.614	28.959	150	141	576	0.778	149	1	1.212	0.825	0.915	186.086	120.027	93.850
506	MD22_GAL_Sam81-ECS_2021.03.24_s2:0506-2205:1	6881.694	168.143	19.781	160	152	382	0.704	164	1	1.870	0.535	0.916	247.808	129.705	90.954
507	MD22_GAL_Sam81-ECS_2021.03.24_s2:0507-2201:1	6415.253	171.213	20.902	165	149	452	0.846	167	1	1.238	0.808	0.942	261.920	134.125	50.942
508	MD22_GAL_Sam81-ECS_2021.03.24_s2:0508-2205:1	7463.055	169.820	21.163	164	155	442	0.830	166	1	1.369	0.731	0.947	264.607	149.041	70.882
509	MD22_GAL_Sam81-ECS_2021.03.24_s2:0509-2202:1	6543.693	162.374	22.580	152	143	483	0.780	158	1	1.408	0.710	0.946	333.118	333.706	70.660
510	MD22_GAL_Sam81-ECS_2021.03.24_s2:0510-2193:1	2447.125	156.041	10.393	152	145	267	0.616	154	1	2.931	0.341	0.892	294.902	224.370	73.293
511	MD22_GAL_Sam81-ECS_2021.03.24_s2:0511-2202:1	3143.406	165.075	74.979	150	141	1249	0.779	153	1	1.556	0.642	0.943	260.452	193.965	72.133
512	MD22_GAL_Sam81-ECS_2021.03.24_s2:0512-2201:1	3893.768	171.172	74.303	150	144	907	0.778	156	1	1.300	0.769	0.922	270.793	258.141	93.776
513	MD22_GAL_Sam81-ECS_2021.03.24_s2:0513-2204:1	4988.890	169.423	55.074	160	153	1033	0.666	162	1	1.883	0.531	0.879	508.986	522.766	31.599
514	MD22_GAL_Sam81-ECS_2021.03.24_s2:0514-2197:1	2805.406	173.402	85.196	158	154	1589	0.804	163	1	1.589	0.629	0.939	404.295	504.177	17.935
515	MD22_GAL_Sam81-ECS_2021.03.24_s2:0515-2209:1	5800.092	170.284	59.284	152	143	691	0.781	154	1	1.214	0.824	0.931	390.258	405.550	65.211
516	MD22_GAL_Sam81-ECS_2021.03.24_s2:0516-2212:1	3988.408	142.220	4.345	142	136	191	0.740	142	1	1.627	0.615	0.917	185.429	106.381	50.347
517	MD22_GAL_Sam81-ECS_2021.03.24_s2:0517-2210:1	6496.373	169.984	46.475	155	150	852	0.755	162	1	1.612	0.620	0.932	287.530	259.685	127.005
518	MD22_GAL_Sam81-ECS_2021.03.24_s2:0518-2208:1	4143.888	185.781	174.090	152	146	2058	0.649	156	1	2.169	0.461	0.907	304.922	268.287	152.956
519	MD22_GAL_Sam81-ECS_2021.03.24_s2:0519-2215:1	7483.335	159.903	51.422	150	142	845	0.804	150	1	1.167	0.857	0.937	281.346	214.361	105.269
520	MD22_GAL_Sam81-ECS_2021.03.24_s2:0520-2203:1	2345.725	196.735	131.819	173	159	1534	0.663	173	1	2.385	0.419	0.911	534.402	713.614	40.187
521	MD22_GAL_Sam81-ECS_2021.03.24_s2:0521-2211:1	2562.045	145.512	30.000	142	134	562	0.701	142	1	1.706	0.586	0.892	165.272	79.199	52.736
522	MD22_GAL_Sam81-ECS_2021.03.24_s2:0522-2215:1	4549.489	185.545	111.102	168	148	1902	0.800	168	1	1.666	0.600	0.923	491.356	744.483	48.991
523	MD22_GAL_Sam81-ECS_2021.03.24_s2:0523-2212:1	3285.367	149.514	18.794	147	140	480	0.781	147	1	1.462	0.684	0.914	219.963	181.078	106.959
524	MD22_GAL_Sam81-ECS_2021.03.24_s2:0524-2214:1	2690.485	163.294	6.086	159	152	221	0.813	163	1	1.591	0.629	0.940	187.941	73.138	15.146
525	MD22_GAL_Sam81-ECS_2021.03.24_s2:0525-2216:1	4975.370	160.882	34.214	152	146	565	0.839	155	1	1.300	0.769	0.947	292.685	206.976	94.251
526	MD22_GAL_Sam81-ECS_2021.03.24_s2:0526-2221:1	6293.573	182.099	105.058	163	150	1657	0.690	163	1	1.575	0.635	0.899	296.184	303.537	108.362
527	MD22_GAL_Sam81-ECS_2021.03.24_s2:0527-2216:1	3582.807	147.253	21.341	142	137	464	0.832	145	1	1.276	0.784	0.970	257.502	193.106	84.432
528	MD22_GAL_Sam81-ECS_2021.03.24_s2:0528-2223:1	5097.050	154.828	11.082	150	143	255	0.802	152	1	1.305	0.766	0.913	208.752	130.332	100.592
529	MD22_GAL_Sam81-ECS_2021.03.24_s2:0529-2216:1	2082.084	160.409	15.970	155	150	290	0.669	157	1	2.502	0.400	0.897	446.987	452.134	20.169
530	MD22_GAL_Sam81-ECS_2021.03.24_s2:0530-2225:1	9044.898	165.205	27.531	160	137	523	0.527	161	1	2.399	0.417	0.800	221.008	123.243	86.614
531	MD22_GAL_Sam81-ECS_2021.03.24_s2:0531-2224:1	7104.774	162.792	23.877	160	140	534	0.845	160	1	1.170	0.854	0.946	197.923	91.595	24.484
532	MD22_GAL_Sam81-ECS_2021.03.24_s2:0532-2221:1	6834.374	157.726	31.253	150	133	478	0.696	152	1	2.065	0.484	0.907	201.275	103.746	79.411
533	MD22_GAL_Sam81-ECS_2021.03.24_s2:0533-2221:1	4603.569	190.307	143.375	160	149	1917	0.810	162	1	1.478	0.677	0.941	364.842	432.685	22.712
