 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
545	MD13_SEM_Sam54-ECS_2021.03.24_s2:0041-1044:2	8882.658	149.635	7.273	147	134	237	0.529	147	2	3.085	0.324	0.831	162.317	25.674	48.852
546	MD13_SEM_Sam54-ECS_2021.03.24_s2:0042-1054:2	8909.698	140.127	2.077	139	134	161	0.748	139	2	1.768	0.566	0.941	154.499	31.783	74.592
547	MD13_SEM_Sam54-ECS_2021.03.24_s2:0043-1041:2	5205.210	154.273	6.066	152	145	218	0.717	153	2	1.970	0.508	0.939	176.372	40.004	98.768
548	MD13_SEM_Sam54-ECS_2021.03.24_s2:0044-1049:2	4664.409	154.803	4.399	152	145	173	0.793	154	2	1.538	0.650	0.933	181.432	56.374	54.855
549	MD13_SEM_Sam54-ECS_2021.03.24_s2:0045-1053:2	3366.487	145.904	1.959	145	141	157	0.817	145	2	1.575	0.635	0.941	154.405	25.078	12.952
550	MD13_SEM_Sam54-ECS_2021.03.24_s2:0046-1061:2	5205.210	153.951	7.218	150	142	230	0.734	152	2	1.724	0.580	0.897	165.740	25.690	39.974
551	MD13_SEM_Sam54-ECS_2021.03.24_s2:0047-1066:2	5617.571	145.076	5.485	142	140	251	0.626	145	2	2.412	0.415	0.876	156.359	20.787	106.067
552	MD13_SEM_Sam54-ECS_2021.03.24_s2:0048-1063:2	10829.542	144.044	6.899	142	138	312	0.777	143	2	1.608	0.622	0.935	155.385	24.346	54.343
553	MD13_SEM_Sam54-ECS_2021.03.24_s2:0049-1065:2	6969.574	149.558	12.858	147	134	496	0.721	148	2	1.593	0.628	0.925	163.390	50.713	51.258
554	MD13_SEM_Sam54-ECS_2021.03.24_s2:0050-1060:2	2839.206	163.617	6.078	163	152	182	0.766	163	2	1.495	0.669	0.885	177.901	44.241	80.160
555	MD13_SEM_Sam54-ECS_2021.03.24_s2:0051-1068:2	5353.931	152.254	3.177	150	145	176	0.789	152	2	1.416	0.706	0.920	170.138	33.786	58.023
556	MD13_SEM_Sam54-ECS_2021.03.24_s2:0052-1067:2	9829.060	143.963	3.868	142	138	208	0.755	144	2	1.505	0.664	0.928	166.442	26.167	70.721
557	MD13_SEM_Sam54-ECS_2021.03.24_s2:0053-1067:2	8855.618	143.847	2.962	142	138	174	0.723	143	2	1.522	0.657	0.940	153.639	20.922	27.341
558	MD13_SEM_Sam54-ECS_2021.03.24_s2:0054-1068:2	5333.651	154.565	18.765	150	144	371	0.719	151	2	1.227	0.815	0.911	261.527	149.590	52.687
559	MD13_SEM_Sam54-ECS_2021.03.24_s2:0055-1068:2	4069.528	151.661	6.651	147	143	222	0.746	150	2	1.886	0.530	0.918	171.161	32.219	30.369
560	MD13_SEM_Sam54-ECS_2021.03.24_s2:0056-1072:2	4623.849	151.860	8.281	150	143	312	0.612	150	2	2.254	0.444	0.901	191.552	148.959	60.288
561	MD13_SEM_Sam54-ECS_2021.03.24_s2:0057-1074:2	7077.734	146.214	5.565	145	136	238	0.754	145	2	1.707	0.586	0.925	162.540	28.699	129.393
562	MD13_SEM_Sam54-ECS_2021.03.24_s2:0058-1071:2	4779.330	152.733	7.012	150	144	260	0.674	151	2	2.175	0.460	0.906	180.689	39.526	60.894
563	MD13_SEM_Sam54-ECS_2021.03.24_s2:0059-1093:2	6935.774	149.741	18.908	145	141	527	0.431	147	2	4.428	0.226	0.878	167.894	41.021	141.517
564	MD13_SEM_Sam54-ECS_2021.03.24_s2:0060-1070:2	4164.168	157.034	4.874	155	148	187	0.777	156	2	1.449	0.690	0.938	173.632	30.875	64.420
565	MD13_SEM_Sam54-ECS_2021.03.24_s2:0061-1082:2	6320.613	154.273	4.201	152	147	196	0.696	153	2	2.103	0.475	0.950	174.522	48.014	121.642
566	MD13_SEM_Sam54-ECS_2021.03.24_s2:0062-1085:2	9092.218	147.004	3.411	145	139	168	0.696	147	2	1.177	0.850	0.901	165.601	32.271	84.847
567	MD13_SEM_Sam54-ECS_2021.03.24_s2:0063-1081:2	5387.731	153.547	2.860	152	148	174	0.724	153	2	2.035	0.491	0.937	169.127	33.391	107.381
568	MD13_SEM_Sam54-ECS_2021.03.24_s2:0064-1081:2	5583.771	151.460	8.195	147	142	227	0.710	149	2	1.667	0.600	0.916	185.850	47.819	73.281
569	MD13_SEM_Sam54-ECS_2021.03.24_s2:0065-1092:2	13411.867	149.206	8.526	147	138	300	0.566	147	2	1.852	0.540	0.805	165.156	28.279	104.150
570	MD13_SEM_Sam54-ECS_2021.03.24_s2:0066-1088:2	6868.174	149.664	4.146	147	142	173	0.620	149	2	1.772	0.564	0.843	167.009	24.632	83.004
571	MD13_SEM_Sam54-ECS_2021.03.24_s2:0067-1082:2	8078.216	145.648	4.418	142	135	181	0.796	145	2	1.381	0.724	0.963	170.316	36.955	68.597
572	MD13_SEM_Sam54-ECS_2021.03.24_s2:0068-1082:2	5394.491	149.182	3.538	150	137	164	0.858	150	2	1.205	0.830	0.955	161.638	24.548	139.609
573	MD13_SEM_Sam54-ECS_2021.03.24_s2:0069-1088:2	6577.493	148.579	4.594	147	142	259	0.711	148	2	1.392	0.718	0.914	167.467	59.384	96.669
574	MD13_SEM_Sam54-ECS_2021.03.24_s2:0070-1088:2	6327.373	148.608	7.893	147	142	322	0.757	147	2	1.705	0.586	0.911	164.422	34.557	88.672
575	MD13_SEM_Sam54-ECS_2021.03.24_s2:0071-1089:2	3346.207	152.321	3.343	150	146	164	0.689	152	2	2.104	0.475	0.914	163.632	31.658	16.347
576	MD13_SEM_Sam54-ECS_2021.03.24_s2:0072-1086:2	4691.449	152.419	4.862	150	144	182	0.710	152	2	1.505	0.665	0.910	228.266	135.237	74.899
577	MD13_SEM_Sam54-ECS_2021.03.24_s2:0073-1088:2	4934.810	154.134	4.527	152	145	185	0.688	153	2	1.573	0.636	0.882	171.750	29.354	155.551
578	MD13_SEM_Sam54-ECS_2021.03.24_s2:0074-1092:2	5367.451	155.490	4.324	155	147	225	0.647	155	2	1.316	0.760	0.857	171.603	33.373	88.715
579	MD13_SEM_Sam54-ECS_2021.03.24_s2:0075-1096:2	2717.525	160.259	8.171	159	142	194	0.645	159	2	2.410	0.415	0.916	167.184	28.902	151.378
580	MD13_SEM_Sam54-ECS_2021.03.24_s2:0076-1098:2	5191.690	147.650	3.878	145	140	165	0.848	147	2	1.222	0.818	0.952	174.849	52.940	87.870
581	MD13_SEM_Sam54-ECS_2021.03.24_s2:0077-1100:2	3853.208	152.612	5.212	152	143	185	0.828	152	2	1.536	0.651	0.936	185.637	45.077	57.588
582	MD13_SEM_Sam54-ECS_2021.03.24_s2:0078-1101:2	8220.176	142.697	1.684	142	135	150	0.851	142	2	1.364	0.733	0.959	150.677	17.522	90.497
583	MD13_SEM_Sam54-ECS_2021.03.24_s2:0079-1097:2	4522.449	148.960	2.838	147	144	194	0.756	149	2	1.708	0.585	0.947	160.141	22.483	94.417
584	MD13_SEM_Sam54-ECS_2021.03.24_s2:0080-1107:2	7104.774	143.480	1.871	142	138	153	0.798	143	2	1.429	0.700	0.942	159.640	34.347	80.621
585	MD13_SEM_Sam54-ECS_2021.03.24_s2:0081-1099:2	6090.772	145.335	4.067	145	140	212	0.723	145	2	1.694	0.590	0.935	158.068	26.088	45.605
586	MD13_SEM_Sam54-ECS_2021.03.24_s2:0082-1101:2	3292.127	149.265	7.964	147	142	234	0.716	147	2	1.590	0.629	0.899	162.560	28.915	20.708
587	MD13_SEM_Sam54-ECS_2021.03.24_s2:0083-1103:2	3893.768	151.017	4.734	147	144	187	0.837	150	2	1.382	0.723	0.942	176.308	38.837	37.887
588	MD13_SEM_Sam54-ECS_2021.03.24_s2:0084-1109:2	5076.770	151.129	8.560	147	137	267	0.581	150	2	1.863	0.537	0.830	180.672	113.820	73.834
589	MD13_SEM_Sam54-ECS_2021.03.24_s2:0085-1107:2	7997.096	150.079	14.959	147	141	490	0.709	148	2	1.659	0.603	0.909	175.691	57.649	111.008
590	MD13_SEM_Sam54-ECS_2021.03.24_s2:0086-1116:2	5982.612	145.583	4.733	145	138	210	0.493	145	2	3.779	0.265	0.874	171.972	43.557	110.067
591	MD13_SEM_Sam54-ECS_2021.03.24_s2:0087-1109:2	5462.091	147.171	1.977	147	142	157	0.713	147	2	1.794	0.557	0.884	163.816	43.241	100.700
592	MD13_SEM_Sam54-ECS_2021.03.24_s2:0088-1110:2	7665.855	140.919	5.000	137	133	208	0.675	140	2	1.600	0.625	0.904	159.852	32.202	146.078
593	MD13_SEM_Sam54-ECS_2021.03.24_s2:0089-1106:2	5022.690	152.974	3.254	150	145	172	0.767	152	2	1.687	0.593	0.937	167.425	37.332	170.241
594	MD13_SEM_Sam54-ECS_2021.03.24_s2:0090-1121:2	7983.576	145.929	12.807	145	140	379	0.723	145	2	1.488	0.672	0.927	226.022	213.064	88.682
595	MD13_SEM_Sam54-ECS_2021.03.24_s2:0091-1118:2	5509.411	147.518	3.919	147	139	211	0.631	147	2	1.743	0.574	0.883	158.582	21.980	176.528
596	MD13_SEM_Sam54-ECS_2021.03.24_s2:0092-1120:2	5110.570	152.421	6.639	150	144	225	0.679	151	2	2.248	0.445	0.943	181.851	43.086	107.470
597	MD13_SEM_Sam54-ECS_2021.03.24_s2:0093-1122:2	7037.174	141.227	4.513	139	135	183	0.720	139	2	1.769	0.565	0.913	178.418	52.227	107.206
598	MD13_SEM_Sam54-ECS_2021.03.24_s2:0094-1119:2	6394.973	144.872	2.082	145	141	155	0.695	145	2	1.734	0.577	0.917	162.032	35.288	108.207
599	MD13_SEM_Sam54-ECS_2021.03.24_s2:0095-1119:2	5658.131	147.142	3.731	145	139	184	0.768	146	2	1.573	0.636	0.926	164.540	35.581	103.556
600	MD13_SEM_Sam54-ECS_2021.03.24_s2:0096-1119:2	5394.491	152.810	3.603	150	144	169	0.764	152	2	1.374	0.728	0.896	163.799	28.744	146.926
601	MD13_SEM_Sam54-ECS_2021.03.24_s2:0097-1123:2	6570.733	147.562	2.482	147	140	162	0.664	147	2	1.652	0.605	0.873	161.997	29.113	128.734
602	MD13_SEM_Sam54-ECS_2021.03.24_s2:0098-1118:2	4204.728	149.109	3.352	147	141	171	0.791	148	2	1.481	0.675	0.927	164.308	27.705	119.518
603	MD13_SEM_Sam54-ECS_2021.03.24_s2:0099-1121:2	4015.448	150.914	2.895	150	144	177	0.640	150	2	2.083	0.480	0.893	164.320	21.709	16.034
604	MD13_SEM_Sam54-ECS_2021.03.24_s2:0100-1129:2	7138.574	150.425	4.371	147	142	184	0.653	150	2	1.528	0.654	0.887	180.358	48.886	116.216
605	MD13_SEM_Sam54-ECS_2021.03.24_s2:0101-1123:2	5658.131	149.719	4.938	147	142	245	0.743	149	2	1.625	0.616	0.906	163.516	21.319	114.964
606	MD13_SEM_Sam54-ECS_2021.03.24_s2:0102-1121:2	3312.407	153.908	4.837	150	146	169	0.829	152	2	1.440	0.694	0.933	170.033	40.083	15.371
607	MD13_SEM_Sam54-ECS_2021.03.24_s2:0103-1126:2	3684.207	149.350	2.622	147	143	158	0.802	149	2	1.410	0.709	0.941	164.185	20.090	32.026
608	MD13_SEM_Sam54-ECS_2021.03.24_s2:0104-1134:2	8544.657	147.313	7.189	145	138	257	0.766	146	2	1.541	0.649	0.954	176.417	54.527	132.574
609	MD13_SEM_Sam54-ECS_2021.03.24_s2:0105-1127:2	3555.767	157.089	4.869	155	148	195	0.732	157	2	1.284	0.779	0.909	178.795	37.510	124.308
610	MD13_SEM_Sam54-ECS_2021.03.24_s2:0106-1148:2	11978.744	151.723	10.757	147	140	289	0.520	150	2	2.625	0.381	0.799	165.488	27.418	208.496
611	MD13_SEM_Sam54-ECS_2021.03.24_s2:0107-1125:2	3508.447	147.771	3.169	147	142	188	0.796	147	2	1.514	0.660	0.953	158.218	22.676	67.588
612	MD13_SEM_Sam54-ECS_2021.03.24_s2:0108-1136:2	4853.690	153.692	3.246	152	146	175	0.743	153	2	2.057	0.486	0.944	168.520	33.374	149.343
613	MD13_SEM_Sam54-ECS_2021.03.24_s2:0109-1133:2	3799.128	154.028	11.593	150	143	278	0.814	152	2	1.365	0.733	0.930	184.397	56.918	197.009
614	MD13_SEM_Sam54-ECS_2021.03.24_s2:0110-1139:2	6151.612	151.362	5.614	150	144	232	0.642	150	2	1.581	0.633	0.857	186.033	54.462	130.337
615	MD13_SEM_Sam54-ECS_2021.03.24_s2:0111-1141:2	5205.210	149.995	5.200	147	142	239	0.545	150	2	2.929	0.341	0.868	168.946	37.712	52.670
616	MD13_SEM_Sam54-ECS_2021.03.24_s2:0112-1136:2	5516.171	148.509	10.134	145	142	308	0.738	147	2	1.295	0.772	0.910	162.153	20.121	57.132
617	MD13_SEM_Sam54-ECS_2021.03.24_s2:0113-1135:2	5245.770	146.994	2.165	147	141	168	0.751	147	2	1.543	0.648	0.938	169.592	45.447	124.653
618	MD13_SEM_Sam54-ECS_2021.03.24_s2:0114-1141:2	4123.608	151.907	3.851	150	146	181	0.623	151	2	2.643	0.378	0.915	169.720	26.411	30.982
619	MD13_SEM_Sam54-ECS_2021.03.24_s2:0115-1142:2	6320.613	141.948	2.181	142	137	176	0.707	142	2	1.921	0.520	0.903	154.963	20.459	132.549
620	MD13_SEM_Sam54-ECS_2021.03.24_s2:0116-1139:2	4211.488	147.494	4.994	145	135	214	0.650	147	2	1.574	0.635	0.863	161.491	39.027	180.162
621	MD13_SEM_Sam54-ECS_2021.03.24_s2:0117-1145:2	5157.890	148.625	5.921	147	138	229	0.713	147	2	2.055	0.487	0.943	162.418	30.046	145.864
622	MD13_SEM_Sam54-ECS_2021.03.24_s2:0118-1147:2	6327.373	141.890	4.112	139	135	188	0.612	142	2	1.633	0.613	0.854	158.905	25.915	148.934
623	MD13_SEM_Sam54-ECS_2021.03.24_s2:0119-1147:2	6807.334	143.463	1.773	142	136	157	0.821	143	2	1.351	0.740	0.938	172.179	93.220	105.854
624	MD13_SEM_Sam54-ECS_2021.03.24_s2:0120-1141:2	3069.046	145.866	4.476	142	139	172	0.821	145	2	1.147	0.872	0.924	163.569	31.562	165.148
625	MD13_SEM_Sam54-ECS_2021.03.24_s2:0121-1148:2	4786.090	148.267	9.434	147	140	304	0.691	147	2	1.595	0.627	0.881	165.244	32.745	161.684
626	MD13_SEM_Sam54-ECS_2021.03.24_s2:0122-1145:2	3995.168	151.421	6.157	147	142	187	0.797	150	2	1.158	0.863	0.947	182.618	49.658	84.909
627	MD13_SEM_Sam54-ECS_2021.03.24_s2:0123-1148:2	4110.088	147.301	4.060	145	142	210	0.781	147	2	1.257	0.796	0.925	160.398	18.651	135.207
628	MD13_SEM_Sam54-ECS_2021.03.24_s2:0124-1148:2	5205.210	148.960	3.094	147	142	161	0.850	149	2	1.211	0.826	0.938	160.628	23.418	143.088
629	MD13_SEM_Sam54-ECS_2021.03.24_s2:0125-1144:2	2413.325	154.403	3.783	154	147	170	0.881	154	2	1.435	0.697	0.951	171.044	39.739	178.437
630	MD13_SEM_Sam54-ECS_2021.03.24_s2:0126-1149:2	5198.450	152.202	5.736	150	139	196	0.807	152	2	1.295	0.772	0.929	177.911	39.950	137.307
631	MD13_SEM_Sam54-ECS_2021.03.24_s2:0127-1156:2	6388.213	141.923	2.931	142	135	162	0.804	142	2	1.393	0.718	0.920	154.104	24.026	139.684
632	MD13_SEM_Sam54-ECS_2021.03.24_s2:0128-1157:2	5881.212	149.616	4.170	147	141	196	0.722	149	2	1.412	0.708	0.900	158.895	23.537	176.503
633	MD13_SEM_Sam54-ECS_2021.03.24_s2:0129-1148:2	3576.047	147.200	3.708	145	139	168	0.794	146	2	1.497	0.668	0.931	159.065	23.741	19.051
634	MD13_SEM_Sam54-ECS_2021.03.24_s2:0130-1151:2	4252.049	146.998	3.320	145	143	170	0.750	146	2	1.752	0.571	0.925	168.500	28.957	42.528
635	MD13_SEM_Sam54-ECS_2021.03.24_s2:0131-1153:2	1913.084	152.424	3.865	150	144	184	0.670	152	2	2.369	0.422	0.907	161.478	20.628	13.297
636	MD13_SEM_Sam54-ECS_2021.03.24_s2:0132-1161:2	4860.450	151.739	4.448	150	144	179	0.657	151	2	2.132	0.469	0.936	170.838	30.905	62.762
637	MD13_SEM_Sam54-ECS_2021.03.24_s2:0133-1170:2	6732.973	148.548	4.065	147	139	225	0.528	148	2	3.410	0.293	0.853	169.960	33.314	208.606
638	MD13_SEM_Sam54-ECS_2021.03.24_s2:0134-1155:2	3765.328	149.354	7.894	145	141	250	0.799	148	2	1.547	0.646	0.941	194.107	148.825	86.876
639	MD13_SEM_Sam54-ECS_2021.03.24_s2:0135-1163:2	6969.574	148.242	6.135	147	141	261	0.825	147	2	1.405	0.712	0.948	162.787	31.235	211.741
640	MD13_SEM_Sam54-ECS_2021.03.24_s2:0136-1157:2	5293.091	155.409	4.153	152	147	174	0.816	155	2	1.081	0.925	0.939	176.887	27.052	149.562
641	MD13_SEM_Sam54-ECS_2021.03.24_s2:0137-1165:2	4698.209	148.032	4.323	145	140	181	0.670	147	2	2.474	0.404	0.911	167.753	31.458	156.633
642	MD13_SEM_Sam54-ECS_2021.03.24_s2:0138-1169:2	8118.776	147.334	4.812	145	139	195	0.594	147	2	1.953	0.512	0.848	169.006	38.818	92.045
643	MD13_SEM_Sam54-ECS_2021.03.24_s2:0139-1159:2	4400.769	156.469	3.938	153	148	182	0.783	156	2	1.492	0.670	0.929	175.984	32.948	160.731
644	MD13_SEM_Sam54-ECS_2021.03.24_s2:0140-1164:2	4596.809	148.487	6.528	145	141	265	0.738	147	2	1.631	0.613	0.907	168.642	36.375	152.231
645	MD13_SEM_Sam54-ECS_2021.03.24_s2:0141-1165:2	3285.367	150.735	8.523	150	139	228	0.813	150	2	1.307	0.765	0.898	169.320	42.189	192.975
646	MD13_SEM_Sam54-ECS_2021.03.24_s2:0142-1171:2	6996.614	147.131	53.064	142	138	1276	0.834	144	2	1.111	0.900	0.926	154.412	29.087	140.169
647	MD13_SEM_Sam54-ECS_2021.03.24_s2:0143-1174:2	6131.332	149.924	4.156	147	140	169	0.628	149	2	1.761	0.568	0.894	169.055	35.508	132.037
648	MD13_SEM_Sam54-ECS_2021.03.24_s2:0144-1171:2	4623.849	152.649	4.009	150	146	172	0.777	152	2	1.580	0.633	0.910	178.126	35.929	158.348
649	MD13_SEM_Sam54-ECS_2021.03.24_s2:0145-1175:2	4434.569	149.262	4.431	147	141	201	0.656	148	2	2.309	0.433	0.917	173.312	43.851	150.977
650	MD13_SEM_Sam54-ECS_2021.03.24_s2:0146-1170:2	5725.731	145.727	3.321	145	140	212	0.760	145	2	1.818	0.550	0.927	158.040	24.370	80.577
651	MD13_SEM_Sam54-ECS_2021.03.24_s2:0147-1172:2	4306.129	148.746	4.259	145	141	172	0.835	148	2	1.194	0.838	0.919	165.830	24.872	166.958
652	MD13_SEM_Sam54-ECS_2021.03.24_s2:0148-1182:2	8470.297	141.607	8.803	139	134	346	0.713	140	2	1.710	0.585	0.900	160.193	37.948	167.924
653	MD13_SEM_Sam54-ECS_2021.03.24_s2:0149-1177:2	6469.333	141.707	11.898	137	132	323	0.590	139	2	2.420	0.413	0.842	161.285	39.178	187.761
654	MD13_SEM_Sam54-ECS_2021.03.24_s2:0150-1181:2	5171.410	156.025	15.557	150	141	323	0.659	152	2	2.299	0.435	0.910	171.886	41.005	207.014
655	MD13_SEM_Sam54-ECS_2021.03.24_s2:0151-1179:2	5874.452	144.212	4.468	142	138	203	0.708	143	2	1.517	0.659	0.895	163.014	30.861	166.852
656	MD13_SEM_Sam54-ECS_2021.03.24_s2:0152-1172:2	4745.529	144.936	2.939	145	140	161	0.796	145	2	1.566	0.638	0.937	162.854	40.070	53.437
657	MD13_SEM_Sam54-ECS_2021.03.24_s2:0153-1180:2	4650.889	153.427	6.416	150	145	220	0.763	152	2	1.732	0.577	0.946	170.950	25.596	227.731
658	MD13_SEM_Sam54-ECS_2021.03.24_s2:0154-1183:2	6983.094	143.864	2.086	142	139	153	0.657	144	2	2.289	0.437	0.898	159.010	27.345	174.067
659	MD13_SEM_Sam54-ECS_2021.03.24_s2:0155-1174:2	4022.208	149.928	4.765	147	141	164	0.807	149	2	1.293	0.773	0.941	176.561	37.005	160.850
660	MD13_SEM_Sam54-ECS_2021.03.24_s2:0156-1180:2	2906.806	151.298	6.099	147	144	197	0.634	150	2	2.391	0.418	0.880	163.950	27.044	19.123
661	MD13_SEM_Sam54-ECS_2021.03.24_s2:0157-1183:2	5239.010	145.044	4.503	142	136	161	0.682	145	2	1.547	0.647	0.896	154.031	19.270	171.943
662	MD13_SEM_Sam54-ECS_2021.03.24_s2:0158-1194:2	6732.973	146.193	4.310	145	138	189	0.566	146	2	2.263	0.442	0.909	163.787	36.666	110.872
663	MD13_SEM_Sam54-ECS_2021.03.24_s2:0159-1184:2	5097.050	148.824	4.424	145	141	178	0.762	148	2	1.478	0.676	0.904	167.232	32.928	182.670
664	MD13_SEM_Sam54-ECS_2021.03.24_s2:0160-1189:2	6131.332	143.802	2.819	142	137	155	0.665	144	2	2.129	0.470	0.876	154.974	25.767	175.474
665	MD13_SEM_Sam54-ECS_2021.03.24_s2:0161-1190:2	5529.691	142.627	3.190	142	137	166	0.633	142	2	2.312	0.432	0.907	160.233	30.310	31.077
666	MD13_SEM_Sam54-ECS_2021.03.24_s2:0162-1187:2	7706.415	141.868	1.703	142	137	157	0.847	142	2	1.307	0.765	0.934	154.657	34.093	124.093
667	MD13_SEM_Sam54-ECS_2021.03.24_s2:0163-1183:2	4535.969	147.978	4.858	147	142	209	0.821	147	2	1.165	0.858	0.939	164.242	32.296	34.887
668	MD13_SEM_Sam54-ECS_2021.03.24_s2:0164-1190:2	4630.609	151.971	15.402	145	140	297	0.631	147	2	2.057	0.486	0.885	159.390	20.437	199.851
669	MD13_SEM_Sam54-ECS_2021.03.24_s2:0165-1182:2	3096.086	147.456	3.774	145	139	184	0.801	147	2	1.346	0.743	0.939	163.186	28.865	17.963
670	MD13_SEM_Sam54-ECS_2021.03.24_s2:0166-1184:2	5205.210	152.860	3.511	150	146	165	0.798	152	2	1.554	0.644	0.937	172.602	23.670	175.440
671	MD13_SEM_Sam54-ECS_2021.03.24_s2:0167-1187:2	5955.572	153.227	5.640	150	145	218	0.778	152	2	1.397	0.716	0.940	166.783	25.419	184.842
672	MD13_SEM_Sam54-ECS_2021.03.24_s2:0168-1191:2	4157.408	150.298	12.045	150	138	288	0.704	149	2	1.352	0.740	0.875	163.193	36.219	84.312
673	MD13_SEM_Sam54-ECS_2021.03.24_s2:0169-1195:2	4184.448	149.073	6.560	145	139	175	0.660	147	2	1.474	0.678	0.840	161.634	35.310	227.108
674	MD13_SEM_Sam54-ECS_2021.03.24_s2:0170-1196:2	3704.487	150.276	3.327	147	143	164	0.689	150	2	1.958	0.511	0.924	170.725	32.223	250.285
675	MD13_SEM_Sam54-ECS_2021.03.24_s2:0171-1200:2	6212.452	142.478	9.995	139	134	308	0.617	141	2	2.604	0.384	0.868	161.078	42.981	211.489
676	MD13_SEM_Sam54-ECS_2021.03.24_s2:0172-1199:2	4826.650	146.685	3.638	145	140	196	0.847	146	2	1.316	0.760	0.933	160.590	26.875	175.476
677	MD13_SEM_Sam54-ECS_2021.03.24_s2:0173-1202:2	5874.452	149.040	6.382	145	140	231	0.796	147	2	1.484	0.674	0.946	167.083	32.063	249.392
678	MD13_SEM_Sam54-ECS_2021.03.24_s2:0174-1199:2	3934.328	146.747	4.613	145	139	165	0.835	146	2	1.249	0.801	0.936	165.121	22.752	187.423
679	MD13_SEM_Sam54-ECS_2021.03.24_s2:0175-1202:2	4143.888	151.237	20.219	145	142	462	0.769	148	2	1.570	0.637	0.918	165.931	31.981	118.553
680	MD13_SEM_Sam54-ECS_2021.03.24_s2:0176-1203:2	4366.969	150.690	5.274	147	141	210	0.781	150	2	1.453	0.688	0.951	164.481	24.921	52.989
681	MD13_SEM_Sam54-ECS_2021.03.24_s2:0177-1204:2	4772.570	148.220	3.248	145	142	165	0.799	148	2	1.593	0.628	0.955	170.144	41.429	191.524
682	MD13_SEM_Sam54-ECS_2021.03.24_s2:0178-1210:2	6192.172	145.866	4.625	145	136	186	0.696	145	2	1.949	0.513	0.914	159.203	35.715	197.856
683	MD13_SEM_Sam54-ECS_2021.03.24_s2:0179-1203:2	6638.333	142.945	3.611	142	129	217	0.715	142	2	1.187	0.842	0.886	157.935	43.640	68.294
684	MD13_SEM_Sam54-ECS_2021.03.24_s2:0180-1210:2	6536.933	143.232	7.683	139	133	250	0.823	142	2	1.375	0.727	0.938	161.273	26.303	195.232
685	MD13_SEM_Sam54-ECS_2021.03.24_s2:0181-1206:2	4982.130	144.308	3.506	142	138	161	0.764	144	2	1.266	0.790	0.905	159.239	29.523	197.426
686	MD13_SEM_Sam54-ECS_2021.03.24_s2:0182-1204:2	2825.686	145.144	3.275	145	139	159	0.780	145	2	1.649	0.606	0.921	151.353	13.457	206.842
687	MD13_SEM_Sam54-ECS_2021.03.24_s2:0183-1220:2	6915.494	150.037	4.922	147	141	171	0.636	149	2	2.443	0.409	0.914	171.636	35.623	209.336
688	MD13_SEM_Sam54-ECS_2021.03.24_s2:0184-1218:2	4515.689	144.867	3.951	142	138	171	0.501	145	2	2.504	0.399	0.832	159.603	31.334	227.753
689	MD13_SEM_Sam54-ECS_2021.03.24_s2:0185-1212:2	5435.051	141.358	2.524	142	137	162	0.719	142	2	1.804	0.554	0.927	158.345	38.255	107.053
690	MD13_SEM_Sam54-ECS_2021.03.24_s2:0186-1206:2	3549.007	140.507	2.866	139	134	170	0.803	139	2	1.427	0.701	0.933	151.080	25.464	17.606
691	MD13_SEM_Sam54-ECS_2021.03.24_s2:0187-1208:2	3927.568	146.207	2.937	145	139	156	0.806	146	2	1.103	0.907	0.916	159.544	27.362	159.895
692	MD13_SEM_Sam54-ECS_2021.03.24_s2:0188-1210:2	5644.611	148.697	5.075	147	141	213	0.768	147	2	1.457	0.686	0.946	167.547	30.564	78.286
693	MD13_SEM_Sam54-ECS_2021.03.24_s2:0189-1214:2	5097.050	150.302	5.753	147	141	231	0.799	149	2	1.476	0.677	0.944	168.217	26.111	203.430
694	MD13_SEM_Sam54-ECS_2021.03.24_s2:0190-1211:2	4515.689	143.204	2.918	142	138	153	0.806	143	2	1.383	0.723	0.918	151.971	16.181	41.919
695	MD13_SEM_Sam54-ECS_2021.03.24_s2:0191-1226:2	8057.936	140.832	3.060	139	133	156	0.658	140	2	2.194	0.456	0.896	158.223	34.844	134.343
696	MD13_SEM_Sam54-ECS_2021.03.24_s2:0192-1220:2	4684.689	151.384	3.709	150	144	183	0.728	151	2	1.194	0.838	0.901	168.590	25.210	252.468
697	MD13_SEM_Sam54-ECS_2021.03.24_s2:0193-1220:2	4961.850	152.538	10.275	147	141	283	0.766	151	2	1.585	0.631	0.941	173.319	26.823	252.196
698	MD13_SEM_Sam54-ECS_2021.03.24_s2:0194-1220:2	4549.489	150.651	5.004	147	144	197	0.752	150	2	1.586	0.630	0.941	167.541	26.379	245.698
699	MD13_SEM_Sam54-ECS_2021.03.24_s2:0195-1221:2	5448.571	139.820	2.822	137	134	149	0.690	139	2	1.296	0.771	0.922	150.006	20.637	201.464
700	MD13_SEM_Sam54-ECS_2021.03.24_s2:0196-1224:2	6922.254	145.741	5.693	142	138	215	0.793	145	2	1.258	0.795	0.930	167.917	31.706	163.100
701	MD13_SEM_Sam54-ECS_2021.03.24_s2:0197-1232:2	5732.491	144.177	6.676	142	136	284	0.510	143	2	3.050	0.328	0.849	170.684	56.964	242.903
702	MD13_SEM_Sam54-ECS_2021.03.24_s2:0198-1214:2	1906.324	147.922	4.214	147	139	169	0.821	147	2	1.225	0.816	0.920	154.357	23.392	210.294
