 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
568	MD17_GAL_Sam63-ECS_2021.03.24_s1:0568-1982:1	16467.393	236.239	255.957	207	143	3986	0.708	199	1	1.855	0.539	0.916	614.413	920.502	107.027
569	MD17_GAL_Sam63-ECS_2021.03.24_s1:0569-1958:1	953.162	141.511	11.000	137	132	188	0.815	137	1	1.120	0.893	0.895	271.809	510.772	65.284
570	MD17_GAL_Sam63-ECS_2021.03.24_s1:0570-1992:1	12992.746	248.161	253.466	182	131	2833	0.510	184	1	2.894	0.346	0.885	565.118	686.204	80.198
571	MD17_GAL_Sam63-ECS_2021.03.24_s1:0571-1996:1	19597.279	305.073	493.007	215	142	7309	0.620	205	1	2.125	0.471	0.904	588.396	809.607	51.203
572	MD17_GAL_Sam63-ECS_2021.03.24_s1:0572-1991:1	12593.905	219.484	242.987	197	140	4696	0.644	189	1	2.562	0.390	0.927	507.641	712.013	94.714
573	MD17_GAL_Sam63-ECS_2021.03.24_s1:0573-1992:1	10538.861	257.420	241.703	201	145	2927	0.628	209	1	2.112	0.474	0.894	786.493	1004.126	86.505
574	MD17_GAL_Sam63-ECS_2021.03.24_s1:0574-1966:1	831.482	178.333	146.296	140	137	1148	0.837	143	1	1.735	0.576	0.943	421.777	537.877	61.943
575	MD17_GAL_Sam63-ECS_2021.03.24_s1:0575-1977:1	1379.043	430.196	601.442	150	146	3756	0.859	169	1	1.423	0.702	0.936	455.799	606.369	14.868
576	MD17_GAL_Sam63-ECS_2021.03.24_s1:0576-1999:1	3285.367	182.165	181.409	145	138	2024	0.556	149	1	1.780	0.562	0.785	478.123	655.759	86.093
577	MD17_GAL_Sam63-ECS_2021.03.24_s1:0577-2024:1	12222.104	225.069	271.020	173	137	4212	0.553	178	1	2.758	0.363	0.902	332.459	479.276	59.028
578	MD17_GAL_Sam63-ECS_2021.03.24_s1:0578-2001:1	2034.764	177.648	183.353	134	130	1518	0.755	134	1	1.791	0.558	0.905	228.491	303.503	21.392
579	MD17_GAL_Sam63-ECS_2021.03.24_s1:0579-2034:1	17156.914	256.752	267.403	214	144	3999	0.595	211	1	2.284	0.438	0.896	878.172	1090.616	49.291
580	MD17_GAL_Sam63-ECS_2021.03.24_s1:0580-2032:1	17447.595	222.802	207.873	198	142	3499	0.659	196	1	2.329	0.429	0.927	553.216	800.598	57.358
581	MD17_GAL_Sam63-ECS_2021.03.24_s1:0581-2023:1	14094.628	242.412	316.524	170	137	5053	0.764	180	1	1.394	0.718	0.932	587.820	744.933	34.368
582	MD17_GAL_Sam63-ECS_2021.03.24_s1:0582-2009:1	2514.725	339.358	539.541	147	141	3229	0.788	153	1	1.688	0.592	0.923	251.557	371.437	16.935
583	MD17_GAL_Sam63-ECS_2021.03.24_s1:0583-2024:1	3792.368	264.371	387.107	147	142	2733	0.716	148	1	1.663	0.601	0.900	440.390	598.608	38.362
584	MD17_GAL_Sam63-ECS_2021.03.24_s1:0584-2017:1	1324.963	150.602	38.034	139	135	623	0.699	145	1	2.244	0.446	0.838	222.026	223.154	70.582
585	MD17_GAL_Sam63-ECS_2021.03.24_s1:0585-2046:1	14087.868	254.942	220.434	213	146	3449	0.737	219	1	2.007	0.498	0.947	631.527	875.482	33.156
586	MD17_GAL_Sam63-ECS_2021.03.24_s1:0586-2055:1	55682.231	249.887	373.809	139	133	7970	0.289	183	1	3.101	0.323	0.723	339.263	464.334	25.546
587	MD17_GAL_Sam63-ECS_2021.03.24_s1:0587-2051:1	11525.823	266.106	308.876	220	142	4132	0.645	209	1	2.274	0.440	0.930	913.310	1083.291	36.603
588	MD17_GAL_Sam63-ECS_2021.03.24_s1:0588-2053:1	3048.766	145.532	3.983	145	139	198	0.800	145	1	1.338	0.747	0.922	242.462	368.210	15.042
589	MD17_GAL_Sam63-ECS_2021.03.24_s1:0589-2081:1	4265.569	384.743	536.739	147	143	3389	0.129	200	1	8.777	0.114	0.540	322.816	436.653	4.152
590	MD17_GAL_Sam63-ECS_2021.03.24_s1:0590-2081:1	1561.563	148.602	50.668	142	137	878	0.905	143	1	1.036	0.966	0.947	201.086	217.666	7.558
591	MD17_GAL_Sam63-ECS_2021.03.24_s1:0591-2080:1	831.482	183.780	195.046	145	139	1802	0.921	145	1	1.232	0.811	0.939	439.106	731.398	8.862
592	MD17_GAL_Sam63-ECS_2021.03.24_s1:0001-0814:2	18786.078	142.210	8.685	145	124	331	0.442	142	2	4.079	0.245	0.889	149.487	31.959	22.769
593	MD17_GAL_Sam63-ECS_2021.03.24_s1:0002-0810:2	14304.189	151.492	14.387	150	129	386	0.535	150	2	2.404	0.416	0.820	178.530	54.326	40.792
594	MD17_GAL_Sam63-ECS_2021.03.24_s1:0003-0833:2	17102.834	146.028	6.604	150	128	181	0.492	147	2	3.347	0.299	0.840	156.702	41.729	49.012
595	MD17_GAL_Sam63-ECS_2021.03.24_s1:0004-0797:2	1825.204	140.930	18.436	131	125	237	0.764	134	2	1.325	0.755	0.900	147.379	26.408	52.067
596	MD17_GAL_Sam63-ECS_2021.03.24_s1:0005-0824:2	10565.901	142.757	6.130	147	130	193	0.653	143	2	1.696	0.590	0.897	145.743	27.921	25.135
597	MD17_GAL_Sam63-ECS_2021.03.24_s1:0006-0823:2	6760.014	153.286	11.075	150	128	269	0.669	152	2	2.424	0.413	0.928	175.244	56.828	28.590
598	MD17_GAL_Sam63-ECS_2021.03.24_s1:0007-0871:2	41803.924	149.835	17.665	145	123	655	0.356	147	2	2.111	0.474	0.735	168.390	59.260	65.359
599	MD17_GAL_Sam63-ECS_2021.03.24_s1:0008-0886:2	11525.823	144.797	9.526	147	124	338	0.557	145	2	2.789	0.359	0.900	152.666	34.338	64.269
600	MD17_GAL_Sam63-ECS_2021.03.24_s1:0009-0860:2	1081.602	131.244	3.425	131	128	160	0.719	131	2	2.139	0.467	0.849	151.600	60.772	43.394
601	MD17_GAL_Sam63-ECS_2021.03.24_s1:0010-0879:2	13459.187	139.294	16.216	137	123	404	0.672	138	2	1.794	0.558	0.918	166.917	71.046	35.707
602	MD17_GAL_Sam63-ECS_2021.03.24_s1:0011-0859:2	1243.842	139.951	20.934	131	126	261	0.873	132	2	1.638	0.610	0.939	158.929	32.257	21.864
603	MD17_GAL_Sam63-ECS_2021.03.24_s1:0012-0893:2	23646.527	151.451	43.403	145	128	981	0.452	146	2	2.619	0.382	0.802	176.968	71.885	58.200
604	MD17_GAL_Sam63-ECS_2021.03.24_s1:0013-0912:2	10254.941	145.742	22.428	142	126	552	0.539	144	2	2.537	0.394	0.817	158.947	60.384	30.390
605	MD17_GAL_Sam63-ECS_2021.03.24_s1:0014-0914:2	11343.303	154.978	25.284	147	134	417	0.447	150	2	3.523	0.284	0.828	190.073	74.729	63.464
606	MD17_GAL_Sam63-ECS_2021.03.24_s1:0015-0916:2	13716.067	138.281	4.864	139	122	154	0.522	139	2	2.908	0.344	0.826	151.361	33.583	58.547
607	MD17_GAL_Sam63-ECS_2021.03.24_s1:0016-0907:2	8747.457	151.891	18.932	147	128	387	0.681	149	2	1.049	0.954	0.858	173.717	59.756	27.673
608	MD17_GAL_Sam63-ECS_2021.03.24_s1:0017-0915:2	2798.646	157.705	22.450	150	142	334	0.700	152	2	1.909	0.524	0.880	201.848	81.200	40.464
609	MD17_GAL_Sam63-ECS_2021.03.24_s1:0018-0932:2	27790.416	135.085	8.443	137	118	294	0.675	135	2	1.968	0.508	0.924	146.767	33.521	45.479
610	MD17_GAL_Sam63-ECS_2021.03.24_s1:0019-0942:2	10998.542	144.403	10.269	142	127	224	0.690	142	2	2.273	0.440	0.915	173.747	40.218	46.516
611	MD17_GAL_Sam63-ECS_2021.03.24_s1:0020-0942:2	5414.771	147.260	19.777	150	124	353	0.608	148	2	2.161	0.463	0.847	165.473	55.876	13.019
612	MD17_GAL_Sam63-ECS_2021.03.24_s1:0021-0953:2	10410.421	151.746	8.167	145	129	216	0.576	150	2	2.523	0.396	0.906	173.922	49.704	55.392
613	MD17_GAL_Sam63-ECS_2021.03.24_s1:0022-0945:2	9558.659	139.115	14.624	137	126	361	0.685	137	2	1.503	0.666	0.871	147.210	34.017	30.860
614	MD17_GAL_Sam63-ECS_2021.03.24_s1:0023-0928:2	716.561	127.189	2.465	126	123	138	0.851	126	2	1.478	0.677	0.938	133.226	4.408	9.160
615	MD17_GAL_Sam63-ECS_2021.03.24_s1:0024-0960:2	14141.948	145.524	11.194	134	123	314	0.658	144	2	2.298	0.435	0.895	164.588	39.920	63.285
616	MD17_GAL_Sam63-ECS_2021.03.24_s1:0025-0941:2	2933.846	133.380	22.371	126	120	299	0.413	126	2	2.391	0.418	0.688	144.510	37.156	7.970
617	MD17_GAL_Sam63-ECS_2021.03.24_s1:0026-0956:2	12708.825	137.590	7.894	134	121	218	0.660	135	2	2.425	0.412	0.938	151.860	32.261	42.378
618	MD17_GAL_Sam63-ECS_2021.03.24_s1:0027-0955:2	1581.843	124.141	1.173	124	121	130	0.866	124	2	1.343	0.745	0.940	127.059	4.538	16.128
619	MD17_GAL_Sam63-ECS_2021.03.24_s1:0028-0966:2	5164.650	143.842	6.315	142	122	161	0.788	145	2	1.025	0.976	0.910	151.216	37.035	13.962
620	MD17_GAL_Sam63-ECS_2021.03.24_s1:0029-0976:2	7043.934	151.805	13.071	152	120	303	0.837	153	2	1.428	0.700	0.942	164.658	50.987	23.188
621	MD17_GAL_Sam63-ECS_2021.03.24_s1:0030-0969:2	2224.044	144.012	15.198	150	120	246	0.646	149	2	1.825	0.548	0.824	157.712	42.322	11.331
622	MD17_GAL_Sam63-ECS_2021.03.24_s1:0031-0994:2	18623.837	145.318	6.115	147	122	220	0.656	147	2	1.750	0.572	0.886	155.425	33.692	33.413
623	MD17_GAL_Sam63-ECS_2021.03.24_s1:0032-0978:2	2386.285	134.674	4.073	134	121	161	0.446	134	2	2.304	0.434	0.742	139.568	14.435	5.136
624	MD17_GAL_Sam63-ECS_2021.03.24_s1:0033-0997:2	20976.322	153.867	47.340	147	116	1029	0.616	148	2	1.303	0.768	0.885	157.943	50.052	22.306
625	MD17_GAL_Sam63-ECS_2021.03.24_s1:0034-0996:2	14777.390	142.950	6.056	147	121	203	0.651	144	2	1.266	0.790	0.872	160.297	43.009	57.566
626	MD17_GAL_Sam63-ECS_2021.03.24_s1:0035-0987:2	5313.371	162.313	14.264	158	137	297	0.690	160	2	2.371	0.422	0.918	172.114	38.549	75.173
627	MD17_GAL_Sam63-ECS_2021.03.24_s1:0036-0982:2	892.322	138.220	12.992	134	132	234	0.884	134	2	1.137	0.880	0.971	162.073	57.964	9.114
628	MD17_GAL_Sam63-ECS_2021.03.24_s1:0037-1002:2	9443.739	149.437	10.393	146	130	281	0.695	148	2	1.633	0.612	0.883	169.579	45.699	29.379
629	MD17_GAL_Sam63-ECS_2021.03.24_s1:0038-0999:2	10714.621	151.543	6.297	150	137	236	0.680	151	2	2.031	0.492	0.913	161.070	39.872	84.780
630	MD17_GAL_Sam63-ECS_2021.03.24_s1:0039-1017:2	21030.402	161.086	21.381	158	132	572	0.549	158	2	1.574	0.635	0.859	167.565	55.596	14.011
631	MD17_GAL_Sam63-ECS_2021.03.24_s1:0040-1005:2	3089.326	160.814	19.353	137	132	238	0.336	166	2	1.621	0.617	0.568	163.047	35.861	11.015
632	MD17_GAL_Sam63-ECS_2021.03.24_s1:0041-1135:2	56736.793	145.315	21.197	147	125	1005	0.165	143	2	6.600	0.152	0.507	153.989	32.450	16.974
633	MD17_GAL_Sam63-ECS_2021.03.24_s1:0042-1005:2	2176.724	150.087	8.335	137	131	173	0.787	152	2	1.514	0.661	0.927	163.482	49.530	27.885
634	MD17_GAL_Sam63-ECS_2021.03.24_s1:0043-1011:2	2994.686	137.907	6.554	134	130	172	0.672	136	2	1.792	0.558	0.848	163.448	52.588	53.140
635	MD17_GAL_Sam63-ECS_2021.03.24_s1:0044-1034:2	12418.145	149.826	12.195	150	130	306	0.714	149	2	1.911	0.523	0.920	216.777	68.949	49.431
636	MD17_GAL_Sam63-ECS_2021.03.24_s1:0045-1036:2	12282.945	152.376	6.543	152	133	197	0.766	153	2	1.589	0.629	0.933	165.590	51.456	29.314
637	MD17_GAL_Sam63-ECS_2021.03.24_s1:0046-1035:2	11938.184	149.498	8.593	150	133	308	0.756	149	2	1.665	0.600	0.936	172.430	61.875	81.961
638	MD17_GAL_Sam63-ECS_2021.03.24_s1:0047-1043:2	14750.350	149.855	7.112	150	131	287	0.726	150	2	1.955	0.511	0.948	171.633	51.141	101.228
639	MD17_GAL_Sam63-ECS_2021.03.24_s1:0048-1056:2	4252.049	154.986	8.432	155	130	211	0.580	155	2	2.069	0.483	0.880	193.961	59.751	44.496
640	MD17_GAL_Sam63-ECS_2021.03.24_s1:0049-1065:2	11992.264	164.353	11.650	166	137	292	0.742	165	2	1.745	0.573	0.903	181.863	73.697	24.733
641	MD17_GAL_Sam63-ECS_2021.03.24_s1:0050-1060:2	1223.562	154.691	59.789	137	133	540	0.789	137	2	1.851	0.540	0.898	174.136	62.599	104.912
642	MD17_GAL_Sam63-ECS_2021.03.24_s1:0051-1081:2	15061.310	153.753	8.439	152	135	284	0.818	154	2	1.426	0.701	0.948	181.985	73.865	85.856
643	MD17_GAL_Sam63-ECS_2021.03.24_s1:0052-1063:2	1115.402	138.152	17.265	131	126	237	0.749	134	2	2.089	0.479	0.899	160.802	41.901	92.376
644	MD17_GAL_Sam63-ECS_2021.03.24_s1:0053-1087:2	13959.428	157.054	15.979	155	135	491	0.799	156	2	1.295	0.772	0.939	194.011	94.255	58.814
645	MD17_GAL_Sam63-ECS_2021.03.24_s1:0054-1080:2	8057.936	150.666	11.396	150	127	284	0.707	150	2	1.239	0.807	0.886	186.108	57.673	68.643
646	MD17_GAL_Sam63-ECS_2021.03.24_s1:0055-1108:2	25762.412	152.530	29.311	145	130	793	0.158	149	2	2.596	0.385	0.391	170.336	95.188	12.760
647	MD17_GAL_Sam63-ECS_2021.03.24_s1:0056-1089:2	18184.436	149.161	6.848	147	134	296	0.502	150	2	3.046	0.328	0.870	171.913	53.977	122.329
648	MD17_GAL_Sam63-ECS_2021.03.24_s1:0057-1097:2	6719.453	172.871	13.095	172	143	308	0.811	172	2	1.099	0.910	0.931	213.908	99.118	42.207
649	MD17_GAL_Sam63-ECS_2021.03.24_s1:0058-1101:2	7841.616	150.722	38.834	147	131	738	0.603	147	2	2.576	0.388	0.879	192.018	140.149	35.845
650	MD17_GAL_Sam63-ECS_2021.03.24_s1:0059-1099:2	4333.169	163.426	40.631	164	137	1039	0.773	162	2	1.661	0.602	0.924	185.152	115.822	20.066
651	MD17_GAL_Sam63-ECS_2021.03.24_s1:0060-1110:2	15324.951	143.461	7.337	142	127	321	0.771	143	2	1.468	0.681	0.946	160.968	54.772	37.835
652	MD17_GAL_Sam63-ECS_2021.03.24_s1:0061-1125:2	9937.220	145.678	5.995	147	131	237	0.471	146	2	2.963	0.337	0.838	162.184	54.864	45.691
653	MD17_GAL_Sam63-ECS_2021.03.24_s1:0062-1118:2	20422.001	155.945	10.096	160	133	271	0.555	157	2	3.173	0.315	0.909	181.461	62.236	120.728
654	MD17_GAL_Sam63-ECS_2021.03.24_s1:0063-1134:2	14114.908	152.614	13.474	152	131	385	0.499	152	2	3.148	0.318	0.886	193.257	83.410	36.340
655	MD17_GAL_Sam63-ECS_2021.03.24_s1:0064-1129:2	9896.660	161.720	11.866	171	134	263	0.311	163	2	2.028	0.493	0.637	197.216	79.760	9.825
656	MD17_GAL_Sam63-ECS_2021.03.24_s1:0065-1125:2	7070.974	150.906	6.876	155	130	210	0.768	151	2	1.639	0.610	0.934	180.355	81.064	56.763
657	MD17_GAL_Sam63-ECS_2021.03.24_s1:0066-1123:2	8456.777	176.802	35.686	170	137	761	0.704	172	2	1.582	0.632	0.909	230.884	146.614	95.410
658	MD17_GAL_Sam63-ECS_2021.03.24_s1:0067-1138:2	9058.418	161.474	10.734	163	144	377	0.763	162	2	1.796	0.557	0.954	203.229	113.745	25.385
659	MD17_GAL_Sam63-ECS_2021.03.24_s1:0068-1143:2	10552.381	179.069	78.994	170	138	1345	0.673	171	2	1.653	0.605	0.872	238.882	147.821	52.798
660	MD17_GAL_Sam63-ECS_2021.03.24_s1:0069-1140:2	8166.096	164.264	12.811	163	133	198	0.642	163	2	2.138	0.468	0.909	170.238	66.215	22.757
661	MD17_GAL_Sam63-ECS_2021.03.24_s1:0070-1153:2	21436.003	162.925	17.724	168	137	477	0.772	161	2	1.515	0.660	0.938	208.677	88.914	85.601
662	MD17_GAL_Sam63-ECS_2021.03.24_s1:0071-1138:2	5056.490	175.979	7.933	176	158	233	0.693	176	2	1.663	0.601	0.894	212.752	123.505	65.114
663	MD17_GAL_Sam63-ECS_2021.03.24_s1:0072-1151:2	13411.867	150.398	72.940	139	125	1191	0.733	139	2	1.364	0.733	0.897	193.301	145.473	76.901
664	MD17_GAL_Sam63-ECS_2021.03.24_s1:0073-1150:2	14162.228	150.660	6.878	150	133	225	0.597	150	2	2.675	0.374	0.907	176.753	60.498	120.283
665	MD17_GAL_Sam63-ECS_2021.03.24_s1:0074-1154:2	8166.096	159.206	12.801	155	137	299	0.645	157	2	2.086	0.479	0.900	188.681	75.965	36.202
666	MD17_GAL_Sam63-ECS_2021.03.24_s1:0075-1169:2	21280.523	140.621	21.328	131	125	618	0.590	139	2	1.963	0.510	0.857	187.114	124.281	51.492
667	MD17_GAL_Sam63-ECS_2021.03.24_s1:0076-1171:2	12343.785	167.311	26.260	167	136	697	0.699	166	2	1.894	0.528	0.910	214.510	126.310	42.343
668	MD17_GAL_Sam63-ECS_2021.03.24_s1:0077-1162:2	4387.249	179.217	23.144	179	153	446	0.841	177	2	1.120	0.893	0.930	237.667	100.234	40.587
669	MD17_GAL_Sam63-ECS_2021.03.24_s1:0078-1173:2	8429.737	168.178	8.359	169	140	234	0.673	168	2	1.541	0.649	0.896	191.556	71.691	55.848
670	MD17_GAL_Sam63-ECS_2021.03.24_s1:0079-1175:2	8923.218	159.667	7.764	164	139	221	0.687	160	2	1.793	0.558	0.921	183.316	66.115	56.362
671	MD17_GAL_Sam63-ECS_2021.03.24_s1:0080-1176:2	9098.978	163.785	14.846	158	138	427	0.776	163	2	1.093	0.915	0.917	207.693	124.373	25.185
672	MD17_GAL_Sam63-ECS_2021.03.24_s1:0081-1185:2	11586.663	156.024	8.592	155	137	273	0.761	155	2	1.780	0.562	0.944	178.969	65.126	122.057
673	MD17_GAL_Sam63-ECS_2021.03.24_s1:0082-1184:2	3947.848	182.719	11.778	180	162	286	0.629	181	2	1.701	0.588	0.854	246.642	148.269	42.981
674	MD17_GAL_Sam63-ECS_2021.03.24_s1:0083-1180:2	2589.085	207.026	48.029	192	140	413	0.704	194	2	2.170	0.461	0.897	218.175	108.378	16.144
675	MD17_GAL_Sam63-ECS_2021.03.24_s1:0084-1206:2	22057.924	151.979	21.292	134	130	575	0.260	153	2	2.696	0.371	0.613	178.476	91.461	60.064
676	MD17_GAL_Sam63-ECS_2021.03.24_s1:0085-1184:2	6063.732	159.484	10.767	166	135	265	0.775	161	2	1.408	0.710	0.925	188.395	53.313	12.454
677	MD17_GAL_Sam63-ECS_2021.03.24_s1:0086-1196:2	9038.138	169.453	15.219	169	150	459	0.644	168	2	1.444	0.693	0.841	204.490	88.145	37.203
678	MD17_GAL_Sam63-ECS_2021.03.24_s1:0087-1191:2	5752.772	164.929	12.089	163	136	200	0.692	164	2	1.175	0.851	0.892	189.643	95.308	25.016
679	MD17_GAL_Sam63-ECS_2021.03.24_s1:0088-1190:2	3427.327	154.091	34.858	138	130	487	0.364	149	2	3.044	0.329	0.686	182.144	65.682	6.176
680	MD17_GAL_Sam63-ECS_2021.03.24_s1:0089-1200:2	3285.367	142.148	56.716	134	124	937	0.726	134	2	1.512	0.661	0.879	164.142	89.166	116.348
681	MD17_GAL_Sam63-ECS_2021.03.24_s1:0090-1210:2	8679.857	161.709	9.874	158	137	284	0.646	161	2	1.327	0.754	0.880	196.603	75.639	18.468
682	MD17_GAL_Sam63-ECS_2021.03.24_s1:0091-1206:2	5827.132	168.890	43.090	152	140	494	0.719	159	2	1.390	0.720	0.906	184.786	74.907	41.452
683	MD17_GAL_Sam63-ECS_2021.03.24_s1:0092-1203:2	6881.694	153.700	12.475	158	127	282	0.679	154	2	2.413	0.414	0.938	187.533	64.067	61.348
684	MD17_GAL_Sam63-ECS_2021.03.24_s1:0093-1215:2	6820.854	164.658	9.718	163	142	261	0.680	163	2	1.773	0.564	0.855	176.132	52.559	24.950
685	MD17_GAL_Sam63-ECS_2021.03.24_s1:0094-1220:2	7253.495	198.884	146.505	196	134	3947	0.160	190	2	1.483	0.674	0.403	224.354	175.870	5.621
686	MD17_GAL_Sam63-ECS_2021.03.24_s1:0095-1211:2	6266.533	158.917	8.471	163	134	193	0.772	160	2	1.315	0.761	0.919	192.709	79.540	22.783
687	MD17_GAL_Sam63-ECS_2021.03.24_s1:0096-1210:2	6334.133	180.086	15.813	179	147	351	0.638	178	2	2.437	0.410	0.910	247.334	178.018	20.242
688	MD17_GAL_Sam63-ECS_2021.03.24_s1:0097-1211:2	5671.651	160.685	12.009	163	135	217	0.779	161	2	1.609	0.622	0.929	191.208	65.959	20.261
689	MD17_GAL_Sam63-ECS_2021.03.24_s1:0098-1209:2	2785.126	173.379	21.973	175	135	298	0.771	170	2	1.326	0.754	0.915	192.220	87.829	17.459
690	MD17_GAL_Sam63-ECS_2021.03.24_s1:0099-1227:2	14621.909	139.374	6.756	139	124	272	0.721	139	2	1.558	0.642	0.923	169.507	69.836	113.583
691	MD17_GAL_Sam63-ECS_2021.03.24_s1:0100-1227:2	6367.933	156.713	9.243	158	138	296	0.679	157	2	2.175	0.460	0.902	180.478	92.595	96.920
692	MD17_GAL_Sam63-ECS_2021.03.24_s1:0101-1219:2	2602.605	204.509	36.238	181	163	491	0.722	198	2	1.548	0.646	0.883	235.502	87.706	14.413
693	MD17_GAL_Sam63-ECS_2021.03.24_s1:0102-1226:2	6881.694	165.515	14.956	158	141	350	0.597	163	2	2.066	0.484	0.860	187.878	68.626	14.745
694	MD17_GAL_Sam63-ECS_2021.03.24_s1:0103-1216:2	689.521	146.765	9.851	139	133	172	0.531	144	2	2.664	0.375	0.758	149.387	14.112	3.127
695	MD17_GAL_Sam63-ECS_2021.03.24_s1:0104-1241:2	13459.187	147.246	10.421	147	132	349	0.665	147	2	1.894	0.528	0.917	153.262	30.759	100.940
696	MD17_GAL_Sam63-ECS_2021.03.24_s1:0105-1240:2	14250.109	140.750	4.602	142	126	210	0.786	141	2	1.389	0.720	0.944	164.277	50.655	63.057
697	MD17_GAL_Sam63-ECS_2021.03.24_s1:0106-1234:2	5130.850	150.292	11.088	152	128	272	0.723	150	2	1.430	0.700	0.928	196.244	72.145	96.053
698	MD17_GAL_Sam63-ECS_2021.03.24_s1:0107-1228:2	4982.130	180.725	15.612	184	135	212	0.700	183	2	2.168	0.461	0.942	219.003	70.769	14.360
699	MD17_GAL_Sam63-ECS_2021.03.24_s1:0108-1230:2	1324.963	151.393	9.697	147	134	184	0.378	150	2	1.620	0.617	0.795	158.891	11.930	3.316
700	MD17_GAL_Sam63-ECS_2021.03.24_s1:0109-1236:2	2920.326	160.465	21.484	164	138	411	0.565	159	2	3.100	0.323	0.901	219.250	187.406	12.215
701	MD17_GAL_Sam63-ECS_2021.03.24_s1:0110-1247:2	3697.727	163.298	10.499	161	137	323	0.795	162	2	1.471	0.680	0.911	196.968	93.628	14.439
702	MD17_GAL_Sam63-ECS_2021.03.24_s1:0111-1254:2	4197.968	191.129	23.202	184	156	570	0.758	187	2	1.505	0.664	0.904	346.393	303.734	16.232
703	MD17_GAL_Sam63-ECS_2021.03.24_s1:0112-1245:2	1419.603	153.324	4.222	150	142	162	0.783	153	2	1.852	0.540	0.917	154.450	8.547	50.886
704	MD17_GAL_Sam63-ECS_2021.03.24_s1:0113-1254:2	5840.652	155.922	17.663	152	131	473	0.679	154	2	1.459	0.685	0.885	361.084	1102.320	12.711
705	MD17_GAL_Sam63-ECS_2021.03.24_s1:0114-1248:2	3325.927	176.665	19.813	172	139	432	0.465	174	2	3.562	0.281	0.853	218.138	79.689	8.819
706	MD17_GAL_Sam63-ECS_2021.03.24_s1:0115-1253:2	2210.524	149.774	2.470	150	141	157	0.678	150	2	2.164	0.462	0.905	155.749	17.600	23.199
707	MD17_GAL_Sam63-ECS_2021.03.24_s1:0116-1252:2	980.202	148.117	13.886	137	132	200	0.246	142	2	6.250	0.160	0.621	213.128	134.948	2.531
708	MD17_GAL_Sam63-ECS_2021.03.24_s1:0117-1248:2	1311.443	166.041	54.725	160	144	812	0.119	159	2	10.605	0.094	0.489	180.165	91.358	2.351
709	MD17_GAL_Sam63-ECS_2021.03.24_s1:0118-1257:2	2528.245	151.717	4.155	150	145	207	0.767	151	2	1.623	0.616	0.902	158.976	21.207	40.722
710	MD17_GAL_Sam63-ECS_2021.03.24_s1:0119-1260:2	2555.285	149.794	6.094	150	131	174	0.430	150	2	3.891	0.257	0.760	164.538	54.562	25.738
711	MD17_GAL_Sam63-ECS_2021.03.24_s1:0120-1252:2	743.601	161.800	45.246	150	146	431	0.848	150	2	1.655	0.604	0.924	207.309	123.656	70.109
712	MD17_GAL_Sam63-ECS_2021.03.24_s1:0121-1281:2	18103.316	160.909	459.956	131	125	19730	0.234	144	2	3.742	0.267	0.570	194.731	643.004	12.139
713	MD17_GAL_Sam63-ECS_2021.03.24_s1:0122-1267:2	3069.046	150.207	7.748	150	130	192	0.555	151	2	3.297	0.303	0.916	164.149	45.644	9.557
714	MD17_GAL_Sam63-ECS_2021.03.24_s1:0123-1261:2	5090.290	169.290	24.676	166	133	652	0.789	167	2	1.542	0.648	0.930	286.547	353.412	14.789
715	MD17_GAL_Sam63-ECS_2021.03.24_s1:0124-1259:2	2007.724	141.879	24.325	134	132	376	0.752	135	2	1.999	0.500	0.922	198.712	120.233	10.747
716	MD17_GAL_Sam63-ECS_2021.03.24_s1:0125-1267:2	11458.223	145.251	8.316	142	127	253	0.692	145	2	2.248	0.445	0.957	171.163	62.849	104.759
717	MD17_GAL_Sam63-ECS_2021.03.24_s1:0126-1270:2	7483.335	185.958	41.414	176	161	647	0.874	177	2	1.168	0.856	0.952	401.778	368.594	20.038
718	MD17_GAL_Sam63-ECS_2021.03.24_s1:0127-1268:2	7016.894	145.281	9.999	145	125	233	0.604	145	2	2.175	0.460	0.890	171.318	50.383	104.833
719	MD17_GAL_Sam63-ECS_2021.03.24_s1:0128-1262:2	790.922	160.068	4.248	160	147	172	0.842	160	2	1.655	0.604	0.925	170.366	51.203	66.291
720	MD17_GAL_Sam63-ECS_2021.03.24_s1:0129-1279:2	8477.057	155.520	5.335	155	133	264	0.845	155	2	1.208	0.827	0.952	193.308	109.402	45.977
721	MD17_GAL_Sam63-ECS_2021.03.24_s1:0130-1276:2	6077.252	161.914	6.565	158	150	228	0.910	160	2	1.075	0.931	0.955	168.869	49.270	23.405
722	MD17_GAL_Sam63-ECS_2021.03.24_s1:0131-1277:2	10890.382	144.500	7.003	145	130	303	0.761	144	2	1.645	0.608	0.928	158.559	52.426	17.702
723	MD17_GAL_Sam63-ECS_2021.03.24_s1:0132-1272:2	4110.088	160.387	12.463	158	129	297	0.783	160	2	1.411	0.709	0.928	195.908	168.946	12.094
724	MD17_GAL_Sam63-ECS_2021.03.24_s1:0133-1282:2	5806.852	163.768	52.502	134	130	632	0.245	137	2	2.646	0.378	0.514	194.235	108.775	7.894
725	MD17_GAL_Sam63-ECS_2021.03.24_s1:0134-1285:2	7740.215	157.010	3.455	158	138	181	0.781	157	2	1.429	0.700	0.935	187.221	124.900	45.666
