 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1103	MD07_SEM-ECS_2021.03.24_s1:0324-1667:2	5854.172	144.940	4.224	145	136	174	0.738	145	2	1.874	0.534	0.919	159.008	23.504	126.570
1104	MD07_SEM-ECS_2021.03.24_s1:0325-1672:2	10309.021	146.119	4.214	145	137	206	0.755	145	2	1.816	0.551	0.938	164.715	40.092	188.199
1105	MD07_SEM-ECS_2021.03.24_s1:0326-1659:2	3562.527	148.898	4.426	147	142	204	0.775	148	2	1.699	0.588	0.928	160.436	26.197	28.860
1106	MD07_SEM-ECS_2021.03.24_s1:0327-1671:2	15412.831	147.996	5.910	145	138	241	0.800	147	2	1.477	0.677	0.951	163.287	36.909	120.985
1107	MD07_SEM-ECS_2021.03.24_s1:0328-1680:2	13628.187	152.500	6.889	150	141	254	0.781	151	2	1.533	0.652	0.934	167.130	40.684	152.685
1108	MD07_SEM-ECS_2021.03.24_s1:0329-1688:2	17136.634	149.970	5.413	147	140	244	0.740	149	2	1.917	0.522	0.921	163.934	33.963	118.052
1109	MD07_SEM-ECS_2021.03.24_s1:0330-1680:2	12364.065	148.800	5.940	145	138	283	0.725	148	2	1.847	0.541	0.935	168.116	40.790	111.313
1110	MD07_SEM-ECS_2021.03.24_s1:0331-1672:2	3812.648	145.858	3.621	145	138	169	0.777	145	2	1.958	0.511	0.945	158.434	18.729	86.849
1111	MD07_SEM-ECS_2021.03.24_s1:0332-1687:2	9592.459	146.427	3.224	145	139	165	0.711	146	2	1.835	0.545	0.916	161.115	25.935	169.829
1112	MD07_SEM-ECS_2021.03.24_s1:0333-1677:2	5239.010	146.360	4.096	142	138	168	0.757	146	2	1.835	0.545	0.926	166.365	37.498	55.775
1113	MD07_SEM-ECS_2021.03.24_s1:0334-1688:2	7043.934	147.975	7.679	147	141	305	0.734	147	2	1.087	0.920	0.909	191.982	107.790	243.463
1114	MD07_SEM-ECS_2021.03.24_s1:0335-1703:2	13465.947	149.598	4.231	147	141	248	0.555	149	2	2.602	0.384	0.892	155.547	19.711	96.934
1115	MD07_SEM-ECS_2021.03.24_s1:0336-1696:2	6577.493	157.011	4.333	155	149	203	0.690	156	2	2.097	0.477	0.893	177.096	38.999	255.000
1116	MD07_SEM-ECS_2021.03.24_s1:0337-1693:2	7902.456	144.269	5.727	142	134	220	0.842	143	2	1.298	0.770	0.942	168.368	38.333	111.949
1117	MD07_SEM-ECS_2021.03.24_s1:0338-1698:2	15169.470	140.381	4.782	137	131	167	0.682	139	2	2.110	0.474	0.952	153.800	25.960	129.165
1118	MD07_SEM-ECS_2021.03.24_s1:0339-1699:2	11809.744	149.345	6.102	145	139	243	0.847	148	2	1.208	0.828	0.960	175.978	40.179	248.835
1119	MD07_SEM-ECS_2021.03.24_s1:0340-1696:2	8537.897	157.240	10.288	152	143	291	0.708	155	2	1.383	0.723	0.906	182.806	47.714	218.108
1120	MD07_SEM-ECS_2021.03.24_s1:0341-1714:2	12898.106	150.330	15.011	145	136	335	0.539	146	2	3.195	0.313	0.935	197.625	95.846	37.423
1121	MD07_SEM-ECS_2021.03.24_s1:0342-1705:2	16967.634	144.698	7.365	142	137	301	0.719	144	2	1.450	0.689	0.928	171.553	44.607	194.638
1122	MD07_SEM-ECS_2021.03.24_s1:0343-1697:2	12566.865	156.153	6.343	152	143	206	0.641	155	2	2.374	0.421	0.922	181.399	46.221	121.640
1123	MD07_SEM-ECS_2021.03.24_s1:0344-1703:2	8598.737	145.524	3.529	145	138	232	0.760	145	2	1.660	0.602	0.929	155.043	29.180	229.189
1124	MD07_SEM-ECS_2021.03.24_s1:0345-1694:2	2886.526	147.841	5.287	142	141	177	0.772	147	2	1.809	0.553	0.929	157.781	17.995	88.801
1125	MD07_SEM-ECS_2021.03.24_s1:0346-1703:2	5658.131	141.812	5.077	145	132	161	0.731	142	2	1.393	0.718	0.887	152.393	22.271	136.679
1126	MD07_SEM-ECS_2021.03.24_s1:0347-1721:2	14412.349	151.583	5.685	147	138	210	0.516	150	2	3.530	0.283	0.893	166.212	33.783	97.166
1127	MD07_SEM-ECS_2021.03.24_s1:0348-1704:2	3704.487	145.599	3.761	145	138	184	0.774	145	2	1.585	0.631	0.888	167.444	38.468	43.777
1128	MD07_SEM-ECS_2021.03.24_s1:0349-1707:2	4813.130	152.954	12.732	150	145	332	0.833	150	2	1.301	0.769	0.954	216.597	126.295	255.000
1129	MD07_SEM-ECS_2021.03.24_s1:0350-1709:2	3616.607	146.650	6.410	142	138	224	0.773	146	2	1.745	0.573	0.922	159.439	27.660	66.998
1130	MD07_SEM-ECS_2021.03.24_s1:0351-1719:2	15101.870	143.778	8.526	139	135	302	0.759	142	2	1.371	0.729	0.920	175.230	53.234	168.856
1131	MD07_SEM-ECS_2021.03.24_s1:0352-1709:2	2521.485	151.458	2.920	150	145	163	0.658	151	2	2.216	0.451	0.868	159.892	23.430	21.702
1132	MD07_SEM-ECS_2021.03.24_s1:0353-1727:2	8821.818	152.523	9.573	147	142	285	0.630	150	2	2.199	0.455	0.921	171.002	46.615	72.545
1133	MD07_SEM-ECS_2021.03.24_s1:0354-1732:2	11086.422	143.459	2.630	142	136	167	0.685	143	2	2.006	0.499	0.935	157.964	30.361	195.826
1134	MD07_SEM-ECS_2021.03.24_s1:0355-1736:2	8220.176	147.549	3.734	145	141	195	0.561	147	2	2.833	0.353	0.889	153.679	20.894	151.407
1135	MD07_SEM-ECS_2021.03.24_s1:0356-1723:2	4617.089	144.489	3.037	142	137	157	0.825	144	2	1.588	0.630	0.937	158.879	35.386	109.673
1136	MD07_SEM-ECS_2021.03.24_s1:0357-1728:2	10552.381	154.507	8.110	150	137	267	0.817	152	2	1.544	0.648	0.956	171.193	36.896	157.078
1137	MD07_SEM-ECS_2021.03.24_s1:0358-1730:2	6739.733	139.120	2.385	139	135	148	0.771	139	2	1.567	0.638	0.939	148.058	26.380	72.229
1138	MD07_SEM-ECS_2021.03.24_s1:0359-1738:2	9017.858	145.318	4.027	142	139	216	0.790	145	2	1.561	0.641	0.953	177.174	57.909	245.299
1139	MD07_SEM-ECS_2021.03.24_s1:0360-1727:2	4982.130	149.156	8.773	142	139	235	0.651	147	2	2.451	0.408	0.913	151.206	16.533	157.271
1140	MD07_SEM-ECS_2021.03.24_s1:0361-1743:2	15304.671	148.723	10.300	145	139	299	0.679	147	2	1.988	0.503	0.927	167.093	38.827	78.217
1141	MD07_SEM-ECS_2021.03.24_s1:0362-1727:2	4502.169	155.686	4.369	155	147	199	0.691	155	2	2.243	0.446	0.926	175.713	31.854	252.254
1142	MD07_SEM-ECS_2021.03.24_s1:0363-1746:2	19042.958	143.739	3.625	142	136	215	0.716	143	2	1.962	0.510	0.943	160.334	28.173	141.053
1143	MD07_SEM-ECS_2021.03.24_s1:0364-1743:2	4995.650	148.528	3.710	145	140	183	0.572	148	2	3.420	0.292	0.935	158.235	23.505	169.212
1144	MD07_SEM-ECS_2021.03.24_s1:0365-1737:2	4191.208	143.748	3.419	142	135	155	0.691	143	2	2.016	0.496	0.904	155.709	29.068	41.990
1145	MD07_SEM-ECS_2021.03.24_s1:0366-1744:2	6300.333	140.680	3.273	139	135	160	0.643	140	2	2.154	0.464	0.902	153.000	32.512	80.142
1146	MD07_SEM-ECS_2021.03.24_s1:0367-1739:2	8963.778	149.972	7.597	147	140	250	0.626	148	2	2.460	0.407	0.876	175.232	35.874	206.115
1147	MD07_SEM-ECS_2021.03.24_s1:0368-1744:2	7402.215	153.848	10.259	150	135	262	0.589	152	2	2.683	0.373	0.912	167.631	37.045	40.651
1148	MD07_SEM-ECS_2021.03.24_s1:0369-1742:2	5969.092	153.070	5.161	150	144	198	0.739	152	2	1.429	0.700	0.909	170.249	32.433	255.000
1149	MD07_SEM-ECS_2021.03.24_s1:0370-1738:2	8139.056	154.164	7.567	150	140	236	0.782	152	2	1.411	0.709	0.947	204.110	56.056	235.390
1150	MD07_SEM-ECS_2021.03.24_s1:0371-1742:2	3454.367	149.838	5.053	147	142	192	0.585	149	2	2.849	0.351	0.859	165.536	34.854	25.894
1151	MD07_SEM-ECS_2021.03.24_s1:0372-1745:2	6834.374	148.326	6.109	145	140	254	0.751	147	2	1.533	0.652	0.925	164.287	27.964	255.000
1152	MD07_SEM-ECS_2021.03.24_s1:0373-1750:2	16670.193	139.552	6.232	142	130	252	0.664	139	2	2.403	0.416	0.916	153.402	25.968	172.498
1153	MD07_SEM-ECS_2021.03.24_s1:0374-1762:2	12140.984	136.209	3.502	137	125	146	0.643	137	2	2.544	0.393	0.933	144.557	21.976	123.979
1154	MD07_SEM-ECS_2021.03.24_s1:0375-1743:2	2832.446	146.356	3.556	145	139	161	0.733	146	2	2.068	0.484	0.930	160.240	34.503	45.957
1155	MD07_SEM-ECS_2021.03.24_s1:0376-1745:2	7422.495	145.599	6.947	142	135	230	0.864	144	2	1.180	0.847	0.942	157.032	26.943	179.075
1156	MD07_SEM-ECS_2021.03.24_s1:0377-1752:2	5894.732	150.054	4.294	147	141	173	0.745	150	2	1.783	0.561	0.940	176.181	44.711	213.405
1157	MD07_SEM-ECS_2021.03.24_s1:0378-1765:2	13033.306	143.196	5.068	139	136	217	0.792	142	2	1.147	0.872	0.933	171.456	38.004	250.411
1158	MD07_SEM-ECS_2021.03.24_s1:0379-1766:2	11018.822	152.060	6.575	147	141	246	0.493	150	2	3.619	0.276	0.908	165.134	28.958	109.830
1159	MD07_SEM-ECS_2021.03.24_s1:0380-1775:2	8619.017	135.493	6.752	134	131	313	0.645	134	2	2.542	0.393	0.956	144.875	18.680	95.159
1160	MD07_SEM-ECS_2021.03.24_s1:0381-1771:2	9781.740	143.477	5.426	139	136	195	0.738	142	2	1.600	0.625	0.909	154.892	32.105	169.152
1161	MD07_SEM-ECS_2021.03.24_s1:0382-1761:2	6354.413	149.495	8.681	147	141	351	0.574	148	2	2.810	0.356	0.899	171.179	45.720	190.255
1162	MD07_SEM-ECS_2021.03.24_s1:0383-1770:2	9720.899	149.723	6.226	145	139	188	0.760	149	2	1.808	0.553	0.937	190.245	42.139	213.471
1163	MD07_SEM-ECS_2021.03.24_s1:0384-1780:2	17210.994	143.339	7.090	139	134	243	0.795	142	2	1.359	0.736	0.945	158.683	33.864	144.253
1164	MD07_SEM-ECS_2021.03.24_s1:0385-1770:2	3968.128	143.526	2.990	142	137	160	0.778	143	2	1.524	0.656	0.930	160.412	26.891	47.751
1165	MD07_SEM-ECS_2021.03.24_s1:0386-1785:2	11201.342	145.237	7.822	142	137	273	0.552	144	2	2.749	0.364	0.857	159.527	32.670	33.560
1166	MD07_SEM-ECS_2021.03.24_s1:0387-1788:2	11735.383	148.666	5.918	145	139	260	0.648	147	2	2.660	0.376	0.914	159.720	27.186	81.154
1167	MD07_SEM-ECS_2021.03.24_s1:0388-1782:2	6476.093	149.138	6.174	145	138	197	0.796	147	2	1.218	0.821	0.955	177.365	43.548	254.901
1168	MD07_SEM-ECS_2021.03.24_s1:0389-1794:2	22801.526	141.635	5.149	139	134	244	0.631	141	2	1.420	0.704	0.862	159.082	33.113	246.099
1169	MD07_SEM-ECS_2021.03.24_s1:0390-1780:2	3805.888	151.735	3.760	150	144	165	0.806	151	2	1.377	0.726	0.954	167.913	34.837	180.561
1170	MD07_SEM-ECS_2021.03.24_s1:0391-1789:2	10565.901	138.537	2.378	139	133	154	0.810	139	2	1.218	0.821	0.933	145.181	20.808	147.559
1171	MD07_SEM-ECS_2021.03.24_s1:0392-1785:2	8226.936	140.205	4.475	139	130	191	0.617	140	2	2.361	0.424	0.930	143.906	16.525	150.377
1172	MD07_SEM-ECS_2021.03.24_s1:0393-1795:2	16467.393	140.656	5.109	139	134	261	0.600	139	2	2.613	0.383	0.934	156.000	34.006	50.533
1173	MD07_SEM-ECS_2021.03.24_s1:0394-1787:2	5435.051	146.673	3.984	145	139	171	0.796	146	2	1.377	0.726	0.929	163.831	33.759	152.229
1174	MD07_SEM-ECS_2021.03.24_s1:0395-1787:2	3393.527	142.631	4.798	139	136	198	0.591	142	2	2.916	0.343	0.902	147.323	21.010	22.566
1175	MD07_SEM-ECS_2021.03.24_s1:0396-1793:2	5313.371	139.551	2.832	139	134	158	0.735	139	2	1.912	0.523	0.937	152.254	28.229	69.584
1176	MD07_SEM-ECS_2021.03.24_s1:0397-1799:2	15608.871	138.769	3.701	137	130	169	0.704	138	2	1.836	0.545	0.939	156.408	43.405	166.592
1177	MD07_SEM-ECS_2021.03.24_s1:0398-1794:2	4454.849	150.278	3.921	147	143	173	0.738	150	2	1.764	0.567	0.947	165.028	28.837	204.114
1178	MD07_SEM-ECS_2021.03.24_s1:0399-1797:2	5333.651	149.740	4.601	145	141	176	0.609	149	2	2.560	0.391	0.863	170.434	40.623	228.786
1179	MD07_SEM-ECS_2021.03.24_s1:0400-1814:2	12783.186	134.169	2.695	134	129	146	0.748	134	2	1.550	0.645	0.917	139.739	20.297	37.523
1180	MD07_SEM-ECS_2021.03.24_s1:0401-1812:2	8639.297	145.105	5.206	145	137	201	0.731	145	2	1.334	0.749	0.926	177.240	51.105	192.727
1181	MD07_SEM-ECS_2021.03.24_s1:0402-1820:2	15696.751	141.133	4.976	139	132	186	0.672	139	2	2.052	0.487	0.918	167.285	59.281	92.814
1182	MD07_SEM-ECS_2021.03.24_s1:0403-1817:2	9051.658	142.744	10.266	137	133	247	0.800	139	2	1.190	0.840	0.935	157.664	29.757	175.585
1183	MD07_SEM-ECS_2021.03.24_s1:0404-1837:2	11667.783	149.334	7.352	145	139	228	0.414	147	2	2.165	0.462	0.705	151.208	17.786	144.652
1184	MD07_SEM-ECS_2021.03.24_s1:0405-1818:2	7902.456	140.358	3.094	139	134	182	0.753	139	2	1.238	0.808	0.933	154.268	40.311	121.445
1185	MD07_SEM-ECS_2021.03.24_s1:0406-1824:2	14709.789	135.997	3.457	137	128	155	0.684	136	2	1.864	0.537	0.919	145.573	18.765	116.179
1186	MD07_SEM-ECS_2021.03.24_s1:0407-1819:2	7043.934	138.981	6.271	137	132	234	0.761	138	2	1.512	0.661	0.899	147.778	20.124	104.866
1187	MD07_SEM-ECS_2021.03.24_s1:0408-1824:2	10417.181	141.585	4.092	137	134	156	0.730	141	2	2.002	0.500	0.929	154.260	26.863	252.357
1188	MD07_SEM-ECS_2021.03.24_s1:0409-1815:2	4184.448	146.124	3.734	145	139	163	0.673	145	2	1.878	0.533	0.908	150.261	24.134	117.418
1189	MD07_SEM-ECS_2021.03.24_s1:0410-1825:2	9200.378	142.420	6.914	142	134	217	0.724	142	2	1.877	0.533	0.955	161.156	40.717	131.627
1190	MD07_SEM-ECS_2021.03.24_s1:0411-1835:2	12769.666	141.642	4.434	139	134	213	0.755	141	2	1.528	0.654	0.945	173.114	56.873	212.827
1191	MD07_SEM-ECS_2021.03.24_s1:0412-1827:2	4759.050	142.882	3.270	142	135	160	0.719	142	2	1.760	0.568	0.934	148.292	18.978	237.436
1192	MD07_SEM-ECS_2021.03.24_s1:0413-1831:2	5090.290	142.907	3.638	142	136	183	0.781	142	2	1.220	0.820	0.920	151.244	20.131	208.548
1193	MD07_SEM-ECS_2021.03.24_s1:0414-1826:2	3352.967	139.196	4.067	139	133	180	0.634	139	2	2.577	0.388	0.927	145.358	22.774	30.028
1194	MD07_SEM-ECS_2021.03.24_s1:0415-1839:2	7591.495	135.718	2.807	134	126	146	0.748	135	2	1.857	0.539	0.925	137.876	10.392	63.596
1195	MD07_SEM-ECS_2021.03.24_s1:0416-1840:2	12391.105	145.110	9.276	142	135	255	0.634	143	2	2.593	0.386	0.940	169.471	56.121	58.655
1196	MD07_SEM-ECS_2021.03.24_s1:0417-1841:2	8132.296	142.264	3.825	139	134	166	0.787	142	2	1.647	0.607	0.945	165.022	42.572	159.268
1197	MD07_SEM-ECS_2021.03.24_s1:0418-1847:2	11255.423	141.020	2.847	139	134	168	0.661	140	2	1.836	0.545	0.886	148.605	23.878	95.997
1198	MD07_SEM-ECS_2021.03.24_s1:0419-1845:2	8524.377	143.356	8.905	142	136	329	0.659	142	2	2.202	0.454	0.911	149.195	33.621	32.239
1199	MD07_SEM-ECS_2021.03.24_s1:0420-1848:2	8591.977	141.186	5.068	139	132	213	0.815	140	2	1.100	0.909	0.937	151.589	22.345	87.103
1200	MD07_SEM-ECS_2021.03.24_s1:0421-1848:2	7652.335	144.519	4.471	142	137	187	0.774	144	2	1.826	0.548	0.943	155.673	26.425	247.085
1201	MD07_SEM-ECS_2021.03.24_s1:0422-1839:2	966.682	147.392	2.246	147	142	154	0.866	147	2	1.485	0.674	0.947	147.981	4.796	116.538
1202	MD07_SEM-ECS_2021.03.24_s1:0423-1857:2	3515.207	137.638	2.278	137	132	152	0.586	137	2	2.735	0.366	0.884	140.831	10.250	75.037
1203	MD07_SEM-ECS_2021.03.24_s1:0424-1862:2	6536.933	150.956	4.875	150	143	224	0.542	150	2	1.968	0.508	0.824	163.079	30.749	239.420
1204	MD07_SEM-ECS_2021.03.24_s1:0425-1857:2	7280.535	147.961	6.173	147	140	245	0.833	147	2	1.277	0.783	0.951	158.937	26.319	88.754
1205	MD07_SEM-ECS_2021.03.24_s1:0426-1858:2	5678.411	141.595	2.940	142	136	153	0.726	142	2	1.467	0.682	0.907	146.335	19.463	98.144
1206	MD07_SEM-ECS_2021.03.24_s1:0427-1859:2	6739.733	141.986	3.960	139	134	160	0.785	141	2	1.186	0.843	0.940	149.385	22.792	25.374
1207	MD07_SEM-ECS_2021.03.24_s1:0428-1864:2	11890.864	141.417	2.340	142	135	151	0.751	142	2	1.701	0.588	0.939	147.066	18.746	175.899
1208	MD07_SEM-ECS_2021.03.24_s1:0429-1862:2	7456.295	151.377	7.017	147	142	241	0.602	150	2	2.170	0.461	0.897	190.077	61.684	189.484
1209	MD07_SEM-ECS_2021.03.24_s1:0430-1863:2	4569.769	146.077	3.897	145	137	171	0.668	145	2	2.052	0.487	0.916	151.467	14.565	124.763
1210	MD07_SEM-ECS_2021.03.24_s1:0431-1870:2	14493.469	144.343	4.693	142	137	205	0.777	144	2	1.676	0.597	0.960	160.778	27.488	115.948
1211	MD07_SEM-ECS_2021.03.24_s1:0432-1871:2	12154.504	151.427	30.369	142	138	458	0.781	146	2	1.673	0.598	0.955	194.374	90.729	70.888
1212	MD07_SEM-ECS_2021.03.24_s1:0433-1867:2	5245.770	155.522	8.072	152	133	263	0.734	154	2	1.800	0.556	0.927	167.763	37.652	254.956
1213	MD07_SEM-ECS_2021.03.24_s1:0434-1871:2	5874.452	154.673	6.604	152	139	260	0.642	154	2	2.167	0.461	0.893	165.802	37.474	208.617
1214	MD07_SEM-ECS_2021.03.24_s1:0435-1873:2	8733.937	144.798	3.957	142	135	195	0.771	144	2	1.383	0.723	0.925	152.264	19.341	62.033
1215	MD07_SEM-ECS_2021.03.24_s1:0436-1875:2	5272.811	153.508	6.956	150	141	230	0.800	152	2	1.282	0.780	0.944	173.997	38.346	151.672
1216	MD07_SEM-ECS_2021.03.24_s1:0437-1875:2	4704.969	157.361	14.738	155	144	276	0.569	155	2	2.778	0.360	0.913	162.011	33.261	44.118
1217	MD07_SEM-ECS_2021.03.24_s1:0438-1881:2	3109.606	148.150	5.189	145	139	180	0.818	147	2	1.684	0.594	0.932	180.827	45.031	45.230
1218	MD07_SEM-ECS_2021.03.24_s1:0439-1885:2	7780.776	148.175	4.064	145	142	202	0.704	147	2	1.435	0.697	0.894	169.328	40.028	235.514
1219	MD07_SEM-ECS_2021.03.24_s1:0440-1889:2	10985.022	147.094	11.410	147	138	443	0.647	147	2	2.559	0.391	0.947	158.640	56.268	17.569
1220	MD07_SEM-ECS_2021.03.24_s1:0441-1896:2	9653.299	147.389	4.199	145	139	179	0.559	147	2	3.027	0.330	0.912	161.375	32.401	85.644
1221	MD07_SEM-ECS_2021.03.24_s1:0442-1886:2	4617.089	152.013	5.636	152	140	222	0.789	151	2	1.501	0.666	0.927	171.010	34.415	53.245
1222	MD07_SEM-ECS_2021.03.24_s1:0443-1896:2	10748.421	147.055	5.521	145	137	247	0.744	146	2	1.562	0.640	0.936	159.243	34.117	42.165
1223	MD07_SEM-ECS_2021.03.24_s1:0444-1893:2	5333.651	155.886	13.094	150	147	347	0.547	154	2	3.351	0.298	0.887	176.026	45.808	241.373
1224	MD07_SEM-ECS_2021.03.24_s1:0445-1888:2	4096.568	147.649	6.614	145	138	226	0.671	146	2	1.992	0.502	0.904	159.155	24.250	85.446
1225	MD07_SEM-ECS_2021.03.24_s1:0446-1900:2	9862.860	152.222	6.475	147	142	248	0.716	151	2	1.621	0.617	0.895	169.860	38.189	211.198
1226	MD07_SEM-ECS_2021.03.24_s1:0447-1904:2	8456.777	154.332	6.541	150	139	235	0.672	153	2	2.091	0.478	0.890	171.929	41.237	175.386
1227	MD07_SEM-ECS_2021.03.24_s1:0448-1890:2	1500.723	152.635	6.858	147	144	177	0.741	150	2	2.215	0.452	0.923	189.918	48.745	57.770
1228	MD07_SEM-ECS_2021.03.24_s1:0449-1895:2	4448.089	148.970	4.799	147	137	162	0.763	149	2	1.091	0.917	0.895	153.833	20.774	123.690
1229	MD07_SEM-ECS_2021.03.24_s1:0450-1892:2	2616.125	156.121	6.741	152	148	207	0.854	155	2	1.264	0.791	0.958	176.188	44.813	19.724
1230	MD07_SEM-ECS_2021.03.24_s1:0451-1915:2	12337.025	147.821	3.541	147	141	200	0.744	147	2	1.577	0.634	0.925	157.212	21.901	31.797
1231	MD07_SEM-ECS_2021.03.24_s1:0452-1912:2	13411.867	147.755	3.643	145	139	180	0.791	147	2	1.373	0.729	0.945	156.176	26.314	134.955
1232	MD07_SEM-ECS_2021.03.24_s1:0453-1910:2	8389.177	145.671	2.858	145	138	159	0.740	145	2	1.356	0.737	0.928	152.352	22.369	153.674
1233	MD07_SEM-ECS_2021.03.24_s1:0454-1918:2	17109.594	144.605	3.244	142	137	193	0.599	145	2	2.286	0.437	0.889	156.040	26.200	64.647
1234	MD07_SEM-ECS_2021.03.24_s1:0455-1911:2	6536.933	151.760	5.448	147	137	199	0.791	151	2	1.208	0.828	0.922	164.134	34.676	193.724
1235	MD07_SEM-ECS_2021.03.24_s1:0456-1920:2	10903.902	144.161	4.143	142	135	201	0.640	144	2	2.407	0.415	0.907	156.460	25.838	24.532
1236	MD07_SEM-ECS_2021.03.24_s1:0457-1915:2	7415.735	141.883	2.374	142	136	166	0.835	142	2	1.339	0.747	0.944	152.340	25.863	91.283
1237	MD07_SEM-ECS_2021.03.24_s1:0458-1910:2	2960.886	156.979	14.728	152	147	290	0.559	153	2	2.878	0.348	0.826	181.649	49.996	27.555
1238	MD07_SEM-ECS_2021.03.24_s1:0459-1911:2	3305.647	147.902	5.000	145	140	171	0.790	146	2	1.166	0.858	0.924	166.700	34.084	60.861
1239	MD07_SEM-ECS_2021.03.24_s1:0460-1914:2	5610.811	154.404	5.218	150	137	174	0.692	154	2	1.934	0.517	0.908	159.370	16.061	234.983
1240	MD07_SEM-ECS_2021.03.24_s1:0461-1942:2	20861.402	152.048	10.990	147	132	303	0.125	150	2	3.687	0.271	0.426	159.525	29.460	10.045
1241	MD07_SEM-ECS_2021.03.24_s1:0462-1933:2	7733.455	143.851	4.650	142	137	220	0.772	144	2	1.602	0.624	0.937	158.864	30.323	25.363
1242	MD07_SEM-ECS_2021.03.24_s1:0463-1926:2	3772.088	150.695	3.794	147	142	168	0.811	150	2	1.233	0.811	0.937	162.452	20.819	119.898
1243	MD07_SEM-ECS_2021.03.24_s1:0464-1929:2	5421.531	156.046	5.453	155	146	202	0.824	155	2	1.379	0.725	0.938	192.576	58.669	249.357
1244	MD07_SEM-ECS_2021.03.24_s1:0465-1935:2	4887.490	154.263	13.964	152	145	440	0.759	153	2	1.568	0.638	0.916	173.261	40.782	167.349
1245	MD07_SEM-ECS_2021.03.24_s1:0466-1944:2	10363.101	147.158	2.844	147	139	191	0.805	147	2	1.513	0.661	0.947	167.348	45.018	217.862
1246	MD07_SEM-ECS_2021.03.24_s1:0467-1939:2	4177.688	148.076	13.460	145	141	453	0.837	147	2	1.478	0.677	0.951	162.467	31.936	54.021
1247	MD07_SEM-ECS_2021.03.24_s1:0468-1942:2	10640.261	153.807	10.124	150	145	356	0.729	152	2	2.005	0.499	0.930	187.341	69.268	215.853
1248	MD07_SEM-ECS_2021.03.24_s1:0469-1956:2	10863.342	152.559	5.215	150	141	190	0.793	151	2	1.235	0.810	0.929	162.201	31.704	172.180
1249	MD07_SEM-ECS_2021.03.24_s1:0470-1951:2	5374.211	148.058	4.592	147	140	181	0.630	147	2	2.459	0.407	0.877	166.325	41.069	79.313
1250	MD07_SEM-ECS_2021.03.24_s1:0471-1957:2	10782.222	146.234	3.289	145	139	174	0.800	145	2	1.300	0.769	0.963	157.491	31.489	129.310
1251	MD07_SEM-ECS_2021.03.24_s1:0472-1955:2	5022.690	153.233	5.651	150	145	178	0.697	152	2	1.418	0.705	0.883	168.897	23.931	137.673
1252	MD07_SEM-ECS_2021.03.24_s1:0473-1953:2	3792.368	152.396	3.718	150	146	175	0.805	151	2	1.283	0.779	0.941	166.728	30.745	110.736
1253	MD07_SEM-ECS_2021.03.24_s1:0474-1955:2	2906.806	156.079	4.695	155	146	204	0.784	155	2	1.736	0.576	0.933	162.358	27.561	88.012
1254	MD07_SEM-ECS_2021.03.24_s1:0475-1961:2	5326.891	156.548	5.917	152	146	202	0.831	156	2	1.496	0.668	0.949	170.206	31.870	246.174
1255	MD07_SEM-ECS_2021.03.24_s1:0476-1969:2	5894.732	155.490	5.172	152	142	213	0.627	154	2	2.287	0.437	0.893	177.598	42.088	73.776
1256	MD07_SEM-ECS_2021.03.24_s1:0477-1966:2	9599.219	144.218	3.368	142	137	188	0.726	144	2	1.733	0.577	0.945	155.258	26.866	36.901
1257	MD07_SEM-ECS_2021.03.24_s1:0478-1969:2	5813.612	154.123	6.648	152	143	246	0.815	153	2	1.332	0.751	0.943	177.244	42.462	167.492
1258	MD07_SEM-ECS_2021.03.24_s1:0479-1967:2	6043.452	150.532	5.522	145	142	202	0.747	150	2	1.675	0.597	0.922	165.433	35.420	33.367
1259	MD07_SEM-ECS_2021.03.24_s1:0480-1976:2	8889.418	151.045	9.020	150	143	309	0.780	150	2	1.464	0.683	0.946	173.028	62.931	201.595
1260	MD07_SEM-ECS_2021.03.24_s1:0481-1976:2	5468.851	149.200	4.078	147	141	190	0.660	149	2	1.786	0.560	0.848	160.915	27.580	92.358
1261	MD07_SEM-ECS_2021.03.24_s1:0482-1985:2	11715.103	153.946	6.444	150	142	210	0.774	152	2	1.223	0.817	0.947	174.468	29.654	207.412
1262	MD07_SEM-ECS_2021.03.24_s1:0483-1983:2	5820.372	153.458	4.787	150	146	204	0.809	153	2	1.034	0.967	0.940	166.679	20.548	135.361
1263	MD07_SEM-ECS_2021.03.24_s1:0484-1985:2	7010.134	155.405	5.767	150	146	187	0.803	154	2	1.233	0.811	0.954	180.661	43.990	236.921
1264	MD07_SEM-ECS_2021.03.24_s1:0485-1983:2	5989.372	156.423	4.421	152	149	183	0.697	155	2	2.097	0.477	0.946	171.968	27.948	115.507
1265	MD07_SEM-ECS_2021.03.24_s1:0486-1996:2	11160.782	142.860	3.363	142	137	200	0.750	142	2	1.322	0.756	0.914	155.998	25.702	55.812
1266	MD07_SEM-ECS_2021.03.24_s1:0487-1992:2	5698.691	157.142	13.871	150	144	286	0.688	153	2	1.864	0.537	0.876	180.338	34.511	22.154
1267	MD07_SEM-ECS_2021.03.24_s1:0488-1997:2	6685.653	154.826	8.372	150	144	219	0.742	153	2	1.834	0.545	0.917	171.649	32.585	211.973
