 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
158	MD13_SEM_Sam54-ECS_2021.03.24_s0:0158-1170:1	5516.171	191.458	8.130	189	176	262	0.811	190	1	1.343	0.745	0.938	301.130	205.004	116.933
159	MD13_SEM_Sam54-ECS_2021.03.24_s0:0159-1173:1	3954.608	198.853	29.827	191	172	610	0.777	194	1	1.678	0.596	0.941	355.447	212.622	41.026
160	MD13_SEM_Sam54-ECS_2021.03.24_s0:0160-1183:1	6503.133	191.499	50.898	180	151	796	0.638	180	1	2.818	0.355	0.946	233.749	126.897	38.593
161	MD13_SEM_Sam54-ECS_2021.03.24_s0:0161-1181:1	5259.291	203.530	40.367	193	162	649	0.700	196	1	1.996	0.501	0.911	310.736	195.759	18.645
162	MD13_SEM_Sam54-ECS_2021.03.24_s0:0162-1178:1	5549.971	191.482	63.543	182	156	1253	0.737	182	1	1.384	0.723	0.919	333.478	234.204	42.859
163	MD13_SEM_Sam54-ECS_2021.03.24_s0:0163-1180:1	4982.130	196.525	12.345	195	178	410	0.730	195	1	1.607	0.622	0.938	321.398	170.071	93.193
164	MD13_SEM_Sam54-ECS_2021.03.24_s0:0164-1181:1	5130.850	208.938	48.812	201	185	961	0.706	202	1	1.772	0.564	0.892	406.086	266.357	68.556
165	MD13_SEM_Sam54-ECS_2021.03.24_s0:0165-1181:1	4191.208	185.144	13.866	180	165	356	0.782	183	1	1.600	0.625	0.933	302.914	188.817	52.681
166	MD13_SEM_Sam54-ECS_2021.03.24_s0:0166-1188:1	4860.450	180.085	36.406	173	167	863	0.810	176	1	1.606	0.623	0.966	267.211	180.905	73.421
167	MD13_SEM_Sam54-ECS_2021.03.24_s0:0167-1193:1	3508.447	174.337	30.604	166	157	486	0.640	168	1	2.384	0.419	0.875	274.669	214.070	17.755
168	MD13_SEM_Sam54-ECS_2021.03.24_s0:0168-1197:1	4846.930	183.446	33.175	177	169	722	0.762	179	1	1.497	0.668	0.939	256.165	188.566	84.001
169	MD13_SEM_Sam54-ECS_2021.03.24_s0:0169-1198:1	4968.610	195.859	9.030	191	180	295	0.724	195	1	1.326	0.754	0.935	283.751	156.264	109.038
170	MD13_SEM_Sam54-ECS_2021.03.24_s0:0170-1212:1	6340.893	171.265	22.829	163	153	411	0.571	167	1	2.789	0.359	0.884	235.579	117.608	58.806
171	MD13_SEM_Sam54-ECS_2021.03.24_s0:0171-1211:1	6577.493	179.993	38.680	172	156	753	0.786	174	1	1.573	0.636	0.921	224.190	114.460	84.741
172	MD13_SEM_Sam54-ECS_2021.03.24_s0:0172-1205:1	3582.807	192.358	37.628	181	173	742	0.889	187	1	1.327	0.753	0.951	313.776	184.209	46.777
173	MD13_SEM_Sam54-ECS_2021.03.24_s0:0173-1207:1	5157.890	205.194	26.349	202	179	637	0.869	202	1	1.326	0.754	0.939	333.287	232.095	48.114
174	MD13_SEM_Sam54-ECS_2021.03.24_s0:0174-1207:1	3183.966	173.017	18.874	171	153	435	0.844	171	1	1.183	0.845	0.930	243.848	174.371	21.285
175	MD13_SEM_Sam54-ECS_2021.03.24_s0:0175-1211:1	4258.809	194.287	13.956	192	178	379	0.740	192	1	1.928	0.519	0.940	294.402	184.045	86.110
176	MD13_SEM_Sam54-ECS_2021.03.24_s0:0176-1226:1	8341.857	174.707	22.627	170	128	462	0.808	171	1	1.515	0.660	0.953	233.134	141.848	18.948
177	MD13_SEM_Sam54-ECS_2021.03.24_s0:0177-1224:1	6895.214	177.243	26.075	178	157	589	0.842	175	1	1.109	0.901	0.938	277.100	198.562	21.611
178	MD13_SEM_Sam54-ECS_2021.03.24_s0:0178-1225:1	5151.130	177.570	10.962	173	166	373	0.803	176	1	1.386	0.721	0.908	243.287	145.780	20.381
179	MD13_SEM_Sam54-ECS_2021.03.24_s0:0179-1225:1	5056.490	180.398	5.452	179	169	246	0.643	180	1	1.719	0.582	0.881	250.817	159.175	88.723
180	MD13_SEM_Sam54-ECS_2021.03.24_s0:0180-1228:1	7206.174	178.903	32.226	173	154	631	0.673	173	1	1.338	0.747	0.865	223.169	110.507	58.833
181	MD13_SEM_Sam54-ECS_2021.03.24_s0:0181-1226:1	4285.849	191.744	12.423	190	178	328	0.822	190	1	1.288	0.776	0.941	306.655	191.352	43.617
182	MD13_SEM_Sam54-ECS_2021.03.24_s0:0182-1233:1	8450.017	209.778	75.430	197	181	1291	0.660	198	1	2.010	0.497	0.882	335.863	252.643	64.266
183	MD13_SEM_Sam54-ECS_2021.03.24_s0:0183-1245:1	8450.017	171.335	24.927	166	150	525	0.626	167	1	2.194	0.456	0.922	242.682	134.199	27.287
184	MD13_SEM_Sam54-ECS_2021.03.24_s0:0184-1241:1	4826.650	182.027	36.998	174	153	656	0.762	175	1	1.763	0.567	0.948	257.918	140.702	31.151
185	MD13_SEM_Sam54-ECS_2021.03.24_s0:0185-1237:1	4982.130	180.879	6.823	180	172	293	0.789	180	1	1.337	0.748	0.955	264.801	188.133	79.934
186	MD13_SEM_Sam54-ECS_2021.03.24_s0:0186-1246:1	7334.615	173.942	25.771	167	157	516	0.786	169	1	1.861	0.537	0.941	249.282	130.829	61.422
187	MD13_SEM_Sam54-ECS_2021.03.24_s0:0187-1245:1	5076.770	196.477	20.123	191	177	544	0.738	193	1	1.895	0.528	0.906	274.532	171.557	45.578
188	MD13_SEM_Sam54-ECS_2021.03.24_s0:0188-1248:1	2893.286	198.082	7.932	193	184	246	0.829	197	1	1.531	0.653	0.925	285.470	198.474	85.507
189	MD13_SEM_Sam54-ECS_2021.03.24_s0:0189-1260:1	5712.211	182.329	47.600	168	152	819	0.584	171	1	2.455	0.407	0.868	211.027	81.780	76.227
190	MD13_SEM_Sam54-ECS_2021.03.24_s0:0190-1250:1	2649.925	189.946	16.360	191	130	322	0.856	189	1	1.525	0.656	0.948	215.832	96.517	17.513
191	MD13_SEM_Sam54-ECS_2021.03.24_s0:0191-1266:1	7544.175	184.399	40.750	174	155	743	0.673	176	1	2.192	0.456	0.914	239.382	125.068	61.249
192	MD13_SEM_Sam54-ECS_2021.03.24_s0:0192-1265:1	6658.613	177.924	35.463	171	149	763	0.773	174	1	1.541	0.649	0.936	251.984	186.672	15.885
193	MD13_SEM_Sam54-ECS_2021.03.24_s0:0193-1268:1	5387.731	178.779	5.746	176	166	231	0.649	178	1	2.424	0.412	0.932	260.759	193.684	32.854
194	MD13_SEM_Sam54-ECS_2021.03.24_s0:0194-1264:1	3636.887	176.587	15.421	172	157	341	0.688	173	1	2.183	0.458	0.946	202.534	93.115	22.485
195	MD13_SEM_Sam54-ECS_2021.03.24_s0:0195-1267:1	5144.370	181.762	23.217	177	167	500	0.769	178	1	1.726	0.580	0.946	359.015	265.111	60.712
196	MD13_SEM_Sam54-ECS_2021.03.24_s0:0196-1261:1	2994.686	190.041	10.447	189	176	268	0.810	189	1	1.358	0.736	0.919	263.586	146.997	62.871
197	MD13_SEM_Sam54-ECS_2021.03.24_s0:0197-1275:1	6719.453	167.814	29.197	166	149	642	0.740	165	1	1.417	0.706	0.913	228.325	122.507	32.039
198	MD13_SEM_Sam54-ECS_2021.03.24_s0:0198-1280:1	5664.891	182.235	25.816	177	169	728	0.693	179	1	1.886	0.530	0.923	294.823	226.509	33.679
199	MD13_SEM_Sam54-ECS_2021.03.24_s0:0199-1277:1	4786.090	177.059	9.265	175	163	277	0.776	175	1	1.377	0.726	0.892	277.981	183.166	70.864
200	MD13_SEM_Sam54-ECS_2021.03.24_s0:0200-1329:1	29061.298	183.402	60.210	166	124	812	0.146	174	1	1.139	0.878	0.429	210.034	120.841	25.455
201	MD13_SEM_Sam54-ECS_2021.03.24_s0:0201-1285:1	5509.411	188.725	42.146	182	172	935	0.761	183	1	1.338	0.747	0.908	275.314	186.651	42.809
202	MD13_SEM_Sam54-ECS_2021.03.24_s0:0202-1301:1	5218.730	177.834	36.932	170	159	776	0.785	173	1	1.357	0.737	0.933	220.815	132.978	62.404
203	MD13_SEM_Sam54-ECS_2021.03.24_s0:0203-1327:1	17197.474	160.469	21.468	152	135	511	0.514	156	1	1.608	0.622	0.763	189.094	79.663	77.949
204	MD13_SEM_Sam54-ECS_2021.03.24_s0:0204-1319:1	15264.111	195.930	62.969	184	125	1057	0.661	185	1	1.659	0.603	0.903	291.722	192.079	29.059
205	MD13_SEM_Sam54-ECS_2021.03.24_s0:0205-1347:1	39755.640	174.707	46.250	163	146	814	0.554	165	1	2.147	0.466	0.834	233.374	132.402	46.094
206	MD13_SEM_Sam54-ECS_2021.03.24_s0:0206-1333:1	11931.424	184.062	73.567	160	148	1166	0.611	170	1	2.109	0.474	0.866	249.016	177.994	43.318
207	MD13_SEM_Sam54-ECS_2021.03.24_s0:0207-1345:1	9693.859	198.225	70.754	177	140	1278	0.711	186	1	1.411	0.709	0.872	266.905	174.175	34.697
208	MD13_SEM_Sam54-ECS_2021.03.24_s0:0208-1338:1	5637.851	182.653	23.919	178	145	578	0.792	180	1	1.582	0.632	0.928	230.917	122.788	20.106
209	MD13_SEM_Sam54-ECS_2021.03.24_s0:0209-1357:1	8375.657	157.672	24.431	152	140	470	0.673	154	1	1.396	0.716	0.888	173.861	63.513	65.508
210	MD13_SEM_Sam54-ECS_2021.03.24_s0:0210-1378:1	11025.582	172.647	60.408	167	134	905	0.676	163	1	1.921	0.521	0.911	222.454	141.153	27.803
211	MD13_SEM_Sam54-ECS_2021.03.24_s0:0211-1387:1	9666.819	166.095	39.168	155	124	577	0.760	159	1	1.737	0.576	0.937	197.873	87.546	91.936
212	MD13_SEM_Sam54-ECS_2021.03.24_s0:0212-1390:1	9322.059	154.858	28.062	147	135	425	0.683	149	1	2.056	0.486	0.931	205.394	87.589	34.914
213	MD13_SEM_Sam54-ECS_2021.03.24_s0:0213-1397:1	12600.665	167.174	46.460	158	133	797	0.827	159	1	1.410	0.709	0.961	204.748	102.144	36.719
214	MD13_SEM_Sam54-ECS_2021.03.24_s0:0214-1385:1	5070.010	178.285	29.157	171	148	448	0.819	173	1	1.300	0.769	0.949	218.070	116.860	75.904
215	MD13_SEM_Sam54-ECS_2021.03.24_s0:0215-1397:1	7043.934	158.928	23.683	150	137	440	0.744	155	1	1.361	0.735	0.940	199.595	80.599	63.015
216	MD13_SEM_Sam54-ECS_2021.03.24_s0:0216-1421:1	12539.825	177.275	35.113	167	155	671	0.580	171	1	1.547	0.647	0.807	235.885	115.054	71.266
217	MD13_SEM_Sam54-ECS_2021.03.24_s0:0217-1419:1	5718.971	160.246	40.379	150	137	600	0.746	152	1	1.271	0.787	0.918	198.924	101.612	87.941
218	MD13_SEM_Sam54-ECS_2021.03.24_s0:0218-1434:1	10471.261	153.270	22.039	147	134	507	0.777	150	1	1.212	0.825	0.926	205.860	96.823	65.321
219	MD13_SEM_Sam54-ECS_2021.03.24_s0:0219-1461:1	12654.745	164.046	50.316	152	142	744	0.755	153	1	1.577	0.634	0.932	223.460	118.035	44.291
220	MD13_SEM_Sam54-ECS_2021.03.24_s0:0220-1452:1	8375.657	177.718	34.907	169	137	550	0.754	170	1	1.463	0.683	0.913	207.065	96.733	68.652
221	MD13_SEM_Sam54-ECS_2021.03.24_s0:0221-1487:1	13533.547	181.734	59.757	166	148	709	0.826	167	1	1.134	0.882	0.947	226.423	125.788	56.563
222	MD13_SEM_Sam54-ECS_2021.03.24_s0:0222-1489:1	7314.335	184.658	36.512	178	133	519	0.821	178	1	1.322	0.757	0.952	221.911	123.283	32.760
223	MD13_SEM_Sam54-ECS_2021.03.24_s0:0001-0686:2	8091.736	134.637	2.284	134	129	150	0.761	134	2	1.262	0.793	0.922	138.780	7.388	27.722
224	MD13_SEM_Sam54-ECS_2021.03.24_s0:0002-0709:2	12282.945	141.231	3.333	139	136	178	0.619	140	2	2.155	0.464	0.907	147.079	10.384	43.302
225	MD13_SEM_Sam54-ECS_2021.03.24_s0:0003-0709:2	5867.692	139.278	2.503	139	134	152	0.588	139	2	2.430	0.412	0.869	145.037	10.922	15.180
226	MD13_SEM_Sam54-ECS_2021.03.24_s0:0004-0717:2	13378.067	140.026	3.146	139	134	175	0.632	139	2	1.920	0.521	0.872	145.436	9.870	67.923
227	MD13_SEM_Sam54-ECS_2021.03.24_s0:0005-0710:2	7672.615	137.566	1.075	137	132	143	0.707	137	2	1.480	0.676	0.866	144.117	12.628	44.017
228	MD13_SEM_Sam54-ECS_2021.03.24_s0:0006-0726:2	8720.417	137.953	1.301	137	134	145	0.753	138	2	1.623	0.616	0.939	147.450	15.867	48.960
229	MD13_SEM_Sam54-ECS_2021.03.24_s0:0007-0710:2	4590.049	138.433	2.578	137	133	154	0.856	137	2	1.520	0.658	0.960	145.412	23.330	13.535
230	MD13_SEM_Sam54-ECS_2021.03.24_s0:0008-0717:2	5516.171	140.402	2.740	139	134	166	0.823	140	2	1.160	0.862	0.946	148.868	12.710	29.942
231	MD13_SEM_Sam54-ECS_2021.03.24_s0:0009-0723:2	4204.728	140.490	2.423	139	136	162	0.608	139	2	2.626	0.381	0.860	146.515	8.725	67.423
232	MD13_SEM_Sam54-ECS_2021.03.24_s0:0010-0735:2	3616.607	140.355	2.383	139	134	159	0.797	139	2	1.647	0.607	0.944	148.125	14.578	63.796
233	MD13_SEM_Sam54-ECS_2021.03.24_s0:0011-0743:2	4394.009	140.360	3.250	139	131	194	0.842	139	2	1.118	0.895	0.929	146.346	14.294	80.272
234	MD13_SEM_Sam54-ECS_2021.03.24_s0:0012-0749:2	4934.810	140.104	3.174	139	134	177	0.721	139	2	2.216	0.451	0.936	146.885	14.443	98.593
235	MD13_SEM_Sam54-ECS_2021.03.24_s0:0013-0753:2	6638.333	139.170	3.048	139	134	177	0.736	139	2	1.397	0.716	0.907	152.580	15.636	40.508
236	MD13_SEM_Sam54-ECS_2021.03.24_s0:0014-0755:2	6002.892	138.968	2.333	139	133	157	0.754	139	2	1.616	0.619	0.904	146.234	11.416	100.425
237	MD13_SEM_Sam54-ECS_2021.03.24_s0:0015-0757:2	6611.293	134.669	2.448	137	129	143	0.780	134	2	1.481	0.675	0.937	140.362	11.659	70.875
238	MD13_SEM_Sam54-ECS_2021.03.24_s0:0016-0765:2	6753.254	137.906	1.714	137	132	153	0.773	137	2	1.533	0.652	0.935	148.812	16.567	23.926
239	MD13_SEM_Sam54-ECS_2021.03.24_s0:0017-0767:2	7050.694	137.215	1.535	137	130	161	0.794	137	2	1.058	0.945	0.946	142.932	13.056	109.168
240	MD13_SEM_Sam54-ECS_2021.03.24_s0:0018-0765:2	4664.409	139.720	2.706	139	135	165	0.775	139	2	1.320	0.758	0.941	153.148	15.593	68.959
241	MD13_SEM_Sam54-ECS_2021.03.24_s0:0019-0774:2	7294.055	139.162	1.975	139	134	153	0.738	139	2	1.919	0.521	0.938	150.177	30.517	98.589
242	MD13_SEM_Sam54-ECS_2021.03.24_s0:0020-0772:2	6124.572	140.105	2.428	139	135	159	0.708	139	2	1.884	0.531	0.911	144.981	10.708	105.959
243	MD13_SEM_Sam54-ECS_2021.03.24_s0:0021-0800:2	12134.224	137.445	1.951	137	129	154	0.642	137	2	2.058	0.486	0.885	143.206	12.426	119.045
244	MD13_SEM_Sam54-ECS_2021.03.24_s0:0022-0782:2	4001.928	139.812	3.269	139	133	169	0.882	139	2	1.213	0.824	0.956	150.032	20.503	19.245
245	MD13_SEM_Sam54-ECS_2021.03.24_s0:0023-0788:2	6239.492	139.557	2.128	139	133	151	0.819	139	2	1.047	0.955	0.930	144.889	10.661	135.953
246	MD13_SEM_Sam54-ECS_2021.03.24_s0:0024-0790:2	5320.131	137.027	2.755	137	131	150	0.864	137	2	1.286	0.778	0.953	146.991	18.047	87.953
247	MD13_SEM_Sam54-ECS_2021.03.24_s0:0025-0793:2	6509.893	136.138	1.385	137	132	140	0.725	137	2	1.423	0.703	0.903	141.260	11.645	89.549
248	MD13_SEM_Sam54-ECS_2021.03.24_s0:0026-0797:2	8057.936	135.972	1.983	137	131	152	0.786	137	2	1.419	0.705	0.954	148.182	16.533	61.545
249	MD13_SEM_Sam54-ECS_2021.03.24_s0:0027-0806:2	5955.572	139.379	2.418	139	131	147	0.695	139	2	1.486	0.673	0.889	145.240	12.741	145.053
250	MD13_SEM_Sam54-ECS_2021.03.24_s0:0028-0806:2	5935.292	138.057	2.549	137	130	162	0.814	137	2	1.361	0.735	0.943	149.462	14.215	43.099
251	MD13_SEM_Sam54-ECS_2021.03.24_s0:0029-0809:2	4103.328	139.395	3.790	137	132	156	0.735	138	2	1.584	0.631	0.922	149.090	20.681	19.557
252	MD13_SEM_Sam54-ECS_2021.03.24_s0:0030-0815:2	8598.737	135.136	2.032	134	131	178	0.770	134	2	1.374	0.728	0.942	143.937	25.688	139.544
253	MD13_SEM_Sam54-ECS_2021.03.24_s0:0031-0818:2	5103.810	133.860	2.608	134	128	144	0.819	134	2	1.228	0.814	0.932	140.630	11.911	88.921
254	MD13_SEM_Sam54-ECS_2021.03.24_s0:0032-0821:2	5590.531	137.676	1.855	137	134	151	0.812	137	2	1.327	0.753	0.966	148.616	23.686	117.278
255	MD13_SEM_Sam54-ECS_2021.03.24_s0:0033-0821:2	5333.651	138.705	1.969	137	136	147	0.834	139	2	1.281	0.781	0.952	147.468	12.123	158.763
256	MD13_SEM_Sam54-ECS_2021.03.24_s0:0034-0846:2	15575.071	130.465	1.596	131	125	155	0.584	131	2	2.458	0.407	0.840	134.719	8.461	60.286
257	MD13_SEM_Sam54-ECS_2021.03.24_s0:0035-0827:2	5124.090	135.251	2.866	134	129	154	0.768	135	2	1.569	0.637	0.925	143.043	18.275	115.170
258	MD13_SEM_Sam54-ECS_2021.03.24_s0:0036-0828:2	5015.930	137.945	1.817	137	132	146	0.740	137	2	1.369	0.730	0.932	145.617	13.303	165.722
259	MD13_SEM_Sam54-ECS_2021.03.24_s0:0037-0829:2	5211.970	137.481	2.907	137	133	177	0.817	137	2	1.071	0.934	0.957	145.935	15.670	96.917
260	MD13_SEM_Sam54-ECS_2021.03.24_s0:0038-0845:2	6638.333	130.823	1.204	131	126	137	0.628	131	2	2.167	0.461	0.885	136.763	12.741	88.050
261	MD13_SEM_Sam54-ECS_2021.03.24_s0:0039-0835:2	4961.850	137.572	2.585	137	132	173	0.756	137	2	1.350	0.741	0.926	145.524	13.895	67.238
262	MD13_SEM_Sam54-ECS_2021.03.24_s0:0040-0844:2	6996.614	132.421	1.586	131	130	140	0.683	132	2	1.691	0.591	0.888	138.489	10.585	36.432
263	MD13_SEM_Sam54-ECS_2021.03.24_s0:0041-0856:2	12945.426	133.653	3.562	134	128	193	0.587	134	2	1.583	0.632	0.799	140.413	12.926	136.168
264	MD13_SEM_Sam54-ECS_2021.03.24_s0:0042-0850:2	5759.532	137.001	2.180	137	131	151	0.747	137	2	1.700	0.588	0.942	147.322	13.184	190.999
265	MD13_SEM_Sam54-ECS_2021.03.24_s0:0043-0851:2	7307.575	135.014	1.599	134	130	143	0.810	134	2	1.042	0.960	0.940	140.500	10.894	172.277
266	MD13_SEM_Sam54-ECS_2021.03.24_s0:0044-0853:2	6178.652	137.387	2.160	137	133	155	0.844	137	2	1.179	0.848	0.950	146.249	20.680	156.470
267	MD13_SEM_Sam54-ECS_2021.03.24_s0:0045-0854:2	4346.689	134.734	2.171	134	129	151	0.788	134	2	1.640	0.610	0.949	140.305	10.221	38.507
268	MD13_SEM_Sam54-ECS_2021.03.24_s0:0046-0857:2	6509.893	133.222	1.959	134	129	151	0.753	134	2	1.289	0.776	0.930	144.375	24.083	129.190
269	MD13_SEM_Sam54-ECS_2021.03.24_s0:0047-0855:2	5462.091	136.729	2.689	137	132	174	0.638	137	2	2.187	0.457	0.918	142.610	13.739	87.312
270	MD13_SEM_Sam54-ECS_2021.03.24_s0:0048-0872:2	9497.819	136.891	3.551	137	132	203	0.655	137	2	1.778	0.563	0.879	146.747	15.427	194.026
271	MD13_SEM_Sam54-ECS_2021.03.24_s0:0049-0867:2	4677.929	133.984	2.194	134	130	149	0.672	134	2	1.688	0.592	0.910	142.933	13.984	20.559
272	MD13_SEM_Sam54-ECS_2021.03.24_s0:0050-0875:2	4576.529	133.942	2.056	134	130	144	0.785	134	2	1.615	0.619	0.938	138.544	7.017	21.871
273	MD13_SEM_Sam54-ECS_2021.03.24_s0:0051-0885:2	6496.373	130.711	1.453	131	125	136	0.753	131	2	1.466	0.682	0.929	137.804	11.183	42.846
274	MD13_SEM_Sam54-ECS_2021.03.24_s0:0052-0892:2	6665.373	130.394	1.375	131	124	140	0.546	131	2	2.633	0.380	0.832	134.436	8.964	73.665
275	MD13_SEM_Sam54-ECS_2021.03.24_s0:0053-0884:2	5664.891	130.465	1.157	131	126	135	0.724	131	2	1.417	0.706	0.934	135.395	12.017	91.366
276	MD13_SEM_Sam54-ECS_2021.03.24_s0:0054-0886:2	6043.452	130.706	1.362	131	126	136	0.762	131	2	1.344	0.744	0.924	135.740	8.313	48.351
277	MD13_SEM_Sam54-ECS_2021.03.24_s0:0055-0886:2	5705.451	132.326	2.851	131	126	181	0.830	131	2	1.100	0.909	0.933	141.624	15.193	117.194
278	MD13_SEM_Sam54-ECS_2021.03.24_s0:0056-0903:2	21665.843	132.183	4.397	131	125	217	0.694	131	2	1.645	0.608	0.903	139.713	12.571	141.420
279	MD13_SEM_Sam54-ECS_2021.03.24_s0:0057-0891:2	11181.062	133.155	3.630	131	129	199	0.783	133	2	1.454	0.688	0.959	141.824	13.537	194.290
280	MD13_SEM_Sam54-ECS_2021.03.24_s0:0058-0885:2	3542.247	135.122	2.666	134	130	161	0.779	134	2	1.281	0.781	0.930	141.502	16.325	121.034
281	MD13_SEM_Sam54-ECS_2021.03.24_s0:0059-0887:2	4495.409	131.759	1.408	131	129	138	0.751	131	2	1.288	0.776	0.905	137.572	14.276	170.636
282	MD13_SEM_Sam54-ECS_2021.03.24_s0:0060-0900:2	5678.411	132.212	7.636	131	128	243	0.656	131	2	2.337	0.428	0.887	140.415	22.315	141.513
283	MD13_SEM_Sam54-ECS_2021.03.24_s0:0061-0905:2	9795.260	132.847	3.369	131	126	175	0.670	132	2	2.169	0.461	0.873	138.607	11.363	74.680
284	MD13_SEM_Sam54-ECS_2021.03.24_s0:0062-0910:2	8632.537	130.800	2.097	131	125	145	0.758	131	2	1.732	0.577	0.945	136.608	10.063	95.851
285	MD13_SEM_Sam54-ECS_2021.03.24_s0:0063-0900:2	2028.004	134.007	1.922	134	130	140	0.828	134	2	1.352	0.739	0.948	134.488	5.627	18.127
286	MD13_SEM_Sam54-ECS_2021.03.24_s0:0064-0918:2	9693.859	132.651	4.012	131	124	206	0.480	132	2	3.606	0.277	0.775	139.592	10.304	180.862
287	MD13_SEM_Sam54-ECS_2021.03.24_s0:0065-0914:2	4475.129	131.332	1.735	131	127	142	0.796	131	2	1.374	0.728	0.911	139.543	15.644	189.718
288	MD13_SEM_Sam54-ECS_2021.03.24_s0:0066-0918:2	4759.050	128.763	1.606	129	125	149	0.744	129	2	1.554	0.643	0.911	135.494	12.677	165.504
289	MD13_SEM_Sam54-ECS_2021.03.24_s0:0067-0951:2	25843.532	131.414	5.578	129	121	194	0.605	130	2	2.165	0.462	0.860	138.959	11.768	113.919
290	MD13_SEM_Sam54-ECS_2021.03.24_s0:0068-0944:2	30697.221	129.960	5.072	129	121	185	0.748	129	2	1.095	0.913	0.927	137.000	13.189	52.024
291	MD13_SEM_Sam54-ECS_2021.03.24_s0:0069-0942:2	9545.139	132.669	1.984	134	126	139	0.528	133	2	2.582	0.387	0.901	134.539	5.181	85.576
292	MD13_SEM_Sam54-ECS_2021.03.24_s0:0070-0934:2	4907.770	128.128	1.562	129	124	133	0.795	129	2	1.497	0.668	0.936	132.638	10.934	196.580
293	MD13_SEM_Sam54-ECS_2021.03.24_s0:0071-0944:2	3839.688	129.761	2.116	129	125	138	0.773	129	2	1.479	0.676	0.920	137.028	11.308	154.820
294	MD13_SEM_Sam54-ECS_2021.03.24_s0:0072-0950:2	5286.331	127.825	2.015	126	123	136	0.814	128	2	1.326	0.754	0.940	137.437	11.741	162.797
295	MD13_SEM_Sam54-ECS_2021.03.24_s0:0073-0955:2	6760.014	132.053	2.240	131	126	153	0.748	131	2	1.657	0.603	0.915	138.364	10.592	129.540
296	MD13_SEM_Sam54-ECS_2021.03.24_s0:0074-0951:2	5414.771	137.120	3.266	134	133	162	0.767	137	2	1.354	0.739	0.927	144.709	11.641	60.703
297	MD13_SEM_Sam54-ECS_2021.03.24_s0:0075-0951:2	4448.089	137.318	2.436	137	131	153	0.753	137	2	1.488	0.672	0.925	144.713	11.695	53.450
298	MD13_SEM_Sam54-ECS_2021.03.24_s0:0076-0966:2	15534.511	134.435	7.537	126	123	216	0.642	136	2	1.772	0.564	0.866	143.205	16.013	184.835
299	MD13_SEM_Sam54-ECS_2021.03.24_s0:0077-0957:2	7253.495	131.568	1.439	131	126	140	0.707	131	2	1.387	0.721	0.895	139.899	11.595	104.251
300	MD13_SEM_Sam54-ECS_2021.03.24_s0:0078-0952:2	4049.248	127.801	3.253	126	122	162	0.743	126	2	1.534	0.652	0.931	139.092	13.608	179.693
301	MD13_SEM_Sam54-ECS_2021.03.24_s0:0079-0958:2	5259.291	134.541	1.431	134	131	143	0.695	134	2	1.806	0.554	0.896	138.871	10.192	56.636
302	MD13_SEM_Sam54-ECS_2021.03.24_s0:0080-0983:2	11370.343	134.635	4.623	137	122	140	0.486	137	2	3.336	0.300	0.915	133.953	6.298	19.417
303	MD13_SEM_Sam54-ECS_2021.03.24_s0:0081-0975:2	5847.412	134.562	5.616	137	121	151	0.761	137	2	1.215	0.823	0.924	139.066	12.581	146.295
304	MD13_SEM_Sam54-ECS_2021.03.24_s0:0082-0976:2	2886.526	141.023	4.697	139	133	199	0.751	140	2	1.164	0.859	0.901	149.069	16.031	22.129
305	MD13_SEM_Sam54-ECS_2021.03.24_s0:0083-0985:2	5556.731	137.381	3.305	139	125	147	0.822	138	2	1.506	0.664	0.931	142.118	11.497	133.398
306	MD13_SEM_Sam54-ECS_2021.03.24_s0:0084-0985:2	5036.210	136.713	1.728	137	132	143	0.753	137	2	1.172	0.853	0.903	142.837	11.771	26.707
307	MD13_SEM_Sam54-ECS_2021.03.24_s0:0085-0986:2	5313.371	138.697	2.073	139	134	150	0.801	139	2	1.121	0.892	0.936	145.468	16.227	174.724
308	MD13_SEM_Sam54-ECS_2021.03.24_s0:0086-0990:2	4873.970	138.402	2.174	137	134	150	0.726	138	2	1.539	0.650	0.912	147.571	15.488	57.438
309	MD13_SEM_Sam54-ECS_2021.03.24_s0:0087-0999:2	13100.906	140.611	7.858	137	133	292	0.657	139	2	1.315	0.760	0.852	146.984	13.854	23.825
310	MD13_SEM_Sam54-ECS_2021.03.24_s0:0088-0995:2	6719.453	139.774	2.072	139	134	149	0.783	139	2	1.258	0.795	0.937	147.322	11.769	75.418
311	MD13_SEM_Sam54-ECS_2021.03.24_s0:0089-0997:2	10782.222	136.120	3.712	134	130	213	0.721	136	2	1.571	0.636	0.895	143.179	13.228	88.784
312	MD13_SEM_Sam54-ECS_2021.03.24_s0:0090-1000:2	5739.251	140.165	3.493	139	135	192	0.823	139	2	1.680	0.595	0.958	145.787	12.584	47.048
313	MD13_SEM_Sam54-ECS_2021.03.24_s0:0091-1004:2	4245.288	137.804	1.514	137	135	157	0.671	137	2	1.489	0.671	0.831	145.065	15.512	188.213
314	MD13_SEM_Sam54-ECS_2021.03.24_s0:0092-1007:2	3711.247	141.508	2.375	142	135	150	0.716	142	2	1.707	0.586	0.917	150.712	15.420	135.874
315	MD13_SEM_Sam54-ECS_2021.03.24_s0:0093-1013:2	4049.248	139.952	2.553	139	134	153	0.751	139	2	2.064	0.484	0.947	150.480	13.391	138.643
