 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1358	MD22_GAL_Sam81-ECS_2021.03.24_s0:0070-1564:3	20489.601	148.425	10.859	147	126	380	0.509	148	3	2.484	0.403	0.784	175.920	72.760	48.699
1359	MD22_GAL_Sam81-ECS_2021.03.24_s0:0071-1546:3	14250.109	189.383	10.259	182	145	233	0.507	188	3	3.545	0.282	0.908	213.286	66.177	120.631
1360	MD22_GAL_Sam81-ECS_2021.03.24_s0:0072-1539:3	7895.696	194.070	13.955	186	169	256	0.719	191	3	2.191	0.456	0.917	236.698	56.892	50.530
1361	MD22_GAL_Sam81-ECS_2021.03.24_s0:0073-1545:3	11559.623	184.642	10.486	184	140	331	0.825	184	3	1.345	0.743	0.945	205.330	74.716	72.548
1362	MD22_GAL_Sam81-ECS_2021.03.24_s0:0074-1548:3	8517.617	157.497	9.046	157	130	248	0.588	157	3	2.690	0.372	0.913	194.998	73.002	40.873
1363	MD22_GAL_Sam81-ECS_2021.03.24_s0:0075-1547:3	9497.819	198.576	19.259	183	171	296	0.605	193	3	2.584	0.387	0.921	231.974	70.516	128.487
1364	MD22_GAL_Sam81-ECS_2021.03.24_s0:0076-1564:3	16183.472	166.295	13.143	163	141	363	0.592	164	3	2.777	0.360	0.927	217.980	78.527	32.339
1365	MD22_GAL_Sam81-ECS_2021.03.24_s0:0077-1531:3	831.482	148.122	28.342	137	133	311	0.824	140	3	1.561	0.640	0.935	185.230	74.937	13.171
1366	MD22_GAL_Sam81-ECS_2021.03.24_s0:0078-1551:3	8733.937	173.361	15.054	172	153	405	0.577	171	3	1.631	0.613	0.830	215.243	80.085	73.302
1367	MD22_GAL_Sam81-ECS_2021.03.24_s0:0079-1549:3	6246.252	166.205	7.658	166	152	239	0.683	166	3	1.359	0.736	0.873	200.853	62.455	79.775
1368	MD22_GAL_Sam81-ECS_2021.03.24_s0:0080-1551:3	4840.170	181.483	7.992	179	163	229	0.529	181	3	3.122	0.320	0.853	203.131	51.884	142.117
1369	MD22_GAL_Sam81-ECS_2021.03.24_s0:0081-1555:3	8923.218	184.938	9.296	180	169	285	0.646	183	3	2.021	0.495	0.903	217.719	69.870	105.973
1370	MD22_GAL_Sam81-ECS_2021.03.24_s0:0082-1558:3	6901.974	155.914	4.799	158	136	170	0.621	156	3	2.589	0.386	0.899	162.350	30.573	40.557
1371	MD22_GAL_Sam81-ECS_2021.03.24_s0:0083-1569:3	5712.211	162.833	7.341	158	149	262	0.499	162	3	3.773	0.265	0.867	190.865	61.586	136.447
1372	MD22_GAL_Sam81-ECS_2021.03.24_s0:0084-1581:3	14202.788	175.265	13.308	168	133	418	0.697	172	3	1.542	0.648	0.914	188.074	63.572	98.394
1373	MD22_GAL_Sam81-ECS_2021.03.24_s0:0085-1578:3	10011.580	141.142	6.604	139	126	235	0.745	140	3	1.223	0.818	0.926	148.994	26.705	81.628
1374	MD22_GAL_Sam81-ECS_2021.03.24_s0:0086-1580:3	9565.419	146.721	3.830	147	131	170	0.704	147	3	1.420	0.704	0.919	155.481	30.495	94.553
1375	MD22_GAL_Sam81-ECS_2021.03.24_s0:0087-1601:3	15500.711	189.091	8.838	187	166	333	0.553	188	3	2.612	0.383	0.923	248.319	110.546	47.157
1376	MD22_GAL_Sam81-ECS_2021.03.24_s0:0088-1594:3	11160.782	163.149	6.480	160	149	201	0.602	162	3	2.368	0.422	0.907	197.234	100.135	58.045
1377	MD22_GAL_Sam81-ECS_2021.03.24_s0:0089-1581:3	3853.208	162.186	5.959	164	149	197	0.492	162	3	3.578	0.280	0.839	189.556	46.587	108.505
1378	MD22_GAL_Sam81-ECS_2021.03.24_s0:0090-1588:3	6077.252	150.522	4.840	150	135	184	0.636	150	3	2.252	0.444	0.868	172.647	54.222	75.202
1379	MD22_GAL_Sam81-ECS_2021.03.24_s0:0091-1594:3	9639.779	161.278	7.904	158	132	235	0.581	160	3	2.433	0.411	0.878	183.886	57.812	80.011
1380	MD22_GAL_Sam81-ECS_2021.03.24_s0:0092-1596:3	6334.133	167.842	6.677	167	150	214	0.505	167	3	3.280	0.305	0.821	187.191	53.789	122.504
1381	MD22_GAL_Sam81-ECS_2021.03.24_s0:0093-1606:3	9964.260	174.005	16.879	168	154	436	0.456	171	3	3.104	0.322	0.817	210.040	71.774	108.185
1382	MD22_GAL_Sam81-ECS_2021.03.24_s0:0094-1593:3	9031.378	200.644	12.515	192	153	254	0.720	198	3	1.851	0.540	0.941	238.932	81.592	110.421
1383	MD22_GAL_Sam81-ECS_2021.03.24_s0:0095-1590:3	7496.855	194.524	9.890	192	167	305	0.745	193	3	1.401	0.714	0.934	198.305	62.731	92.057
1384	MD22_GAL_Sam81-ECS_2021.03.24_s0:0096-1590:3	4488.649	158.620	8.968	158	129	181	0.638	160	3	1.896	0.527	0.849	184.839	56.399	84.745
1385	MD22_GAL_Sam81-ECS_2021.03.24_s0:0097-1613:3	19475.599	213.731	23.049	204	169	457	0.598	208	3	2.050	0.488	0.902	241.622	68.198	45.708
1386	MD22_GAL_Sam81-ECS_2021.03.24_s0:0098-1597:3	6780.294	160.373	4.878	158	147	191	0.650	160	3	2.155	0.464	0.927	192.187	60.022	127.086
1387	MD22_GAL_Sam81-ECS_2021.03.24_s0:0099-1591:3	6334.133	163.767	11.579	157	145	224	0.748	160	3	1.607	0.622	0.925	180.331	37.221	81.084
1388	MD22_GAL_Sam81-ECS_2021.03.24_s0:0100-1611:3	12168.024	188.598	10.592	192	134	279	0.717	190	3	1.439	0.695	0.922	195.889	69.365	82.091
1389	MD22_GAL_Sam81-ECS_2021.03.24_s0:0101-1614:3	9464.019	149.994	6.142	147	124	228	0.690	149	3	1.745	0.573	0.928	173.085	39.526	81.555
1390	MD22_GAL_Sam81-ECS_2021.03.24_s0:0102-1625:3	12086.904	183.130	10.081	180	142	290	0.493	181	3	3.684	0.271	0.884	204.587	61.524	85.796
1391	MD22_GAL_Sam81-ECS_2021.03.24_s0:0103-1609:3	2284.885	168.749	11.858	167	153	333	0.487	167	3	3.623	0.276	0.826	191.786	70.907	95.917
1392	MD22_GAL_Sam81-ECS_2021.03.24_s0:0104-1631:3	11208.102	213.135	16.944	201	181	334	0.606	209	3	2.381	0.420	0.899	239.518	80.955	95.995
1393	MD22_GAL_Sam81-ECS_2021.03.24_s0:0105-1608:3	2933.846	197.657	16.865	198	175	379	0.579	196	3	2.838	0.352	0.859	207.631	55.573	97.687
1394	MD22_GAL_Sam81-ECS_2021.03.24_s0:0106-1621:3	9687.099	170.277	11.200	166	152	241	0.729	167	3	1.439	0.695	0.922	180.133	47.428	69.754
1395	MD22_GAL_Sam81-ECS_2021.03.24_s0:0107-1627:3	13046.826	171.568	12.067	166	133	225	0.784	169	3	1.474	0.678	0.947	171.603	39.618	32.209
1396	MD22_GAL_Sam81-ECS_2021.03.24_s0:0108-1626:3	1406.083	148.909	19.314	137	131	287	0.140	146	3	4.052	0.247	0.342	157.214	57.225	2.418
1397	MD22_GAL_Sam81-ECS_2021.03.24_s0:0109-1641:3	16217.272	207.393	24.576	189	134	481	0.508	203	3	3.235	0.309	0.878	243.010	81.436	54.051
1398	MD22_GAL_Sam81-ECS_2021.03.24_s0:0110-1618:3	4948.330	168.788	8.703	171	151	244	0.605	168	3	2.101	0.476	0.900	201.300	54.816	111.370
1399	MD22_GAL_Sam81-ECS_2021.03.24_s0:0111-1621:3	6117.812	166.496	11.192	162	147	218	0.786	164	3	1.345	0.744	0.945	181.492	32.972	96.651
1400	MD22_GAL_Sam81-ECS_2021.03.24_s0:0112-1634:3	10369.861	159.544	13.287	156	145	386	0.632	158	3	2.545	0.393	0.904	201.347	85.247	34.501
1401	MD22_GAL_Sam81-ECS_2021.03.24_s0:0113-1634:3	10038.620	182.199	406.827	154	137	13045	0.555	157	3	2.810	0.356	0.861	184.998	63.142	46.927
1402	MD22_GAL_Sam81-ECS_2021.03.24_s0:0114-1639:3	7659.095	189.058	28.839	180	164	500	0.673	183	3	1.781	0.561	0.919	240.216	90.719	75.951
1403	MD22_GAL_Sam81-ECS_2021.03.24_s0:0115-1643:3	6929.014	158.256	10.654	158	132	339	0.406	158	3	5.049	0.198	0.822	192.785	70.608	69.409
1404	MD22_GAL_Sam81-ECS_2021.03.24_s0:0116-1641:3	6530.173	167.922	9.396	163	149	239	0.543	167	3	2.765	0.362	0.862	195.601	43.971	126.264
1405	MD22_GAL_Sam81-ECS_2021.03.24_s0:0117-1651:3	11025.582	198.940	15.560	190	176	557	0.641	197	3	2.128	0.470	0.895	221.106	70.258	57.903
1406	MD22_GAL_Sam81-ECS_2021.03.24_s0:0118-1669:3	36240.432	194.900	28.332	189	156	707	0.490	190	3	1.808	0.553	0.783	218.090	71.264	99.916
1407	MD22_GAL_Sam81-ECS_2021.03.24_s0:0119-1638:3	2812.166	192.899	13.352	182	160	259	0.569	193	3	2.723	0.367	0.866	229.325	78.319	110.312
1408	MD22_GAL_Sam81-ECS_2021.03.24_s0:0120-1641:3	7064.214	169.921	15.252	160	149	252	0.594	164	3	2.356	0.424	0.908	205.023	75.536	28.188
1409	MD22_GAL_Sam81-ECS_2021.03.24_s0:0121-1646:3	10207.620	179.148	14.279	171	153	309	0.608	176	3	1.963	0.509	0.891	218.541	90.022	95.274
1410	MD22_GAL_Sam81-ECS_2021.03.24_s0:0122-1651:3	13756.628	166.666	8.898	162	141	328	0.590	165	3	2.597	0.385	0.919	208.440	70.912	41.316
1411	MD22_GAL_Sam81-ECS_2021.03.24_s0:0123-1657:3	8409.457	189.593	23.671	175	162	426	0.712	182	3	1.806	0.554	0.936	246.417	92.396	59.959
1412	MD22_GAL_Sam81-ECS_2021.03.24_s0:0124-1666:3	11025.582	174.382	14.235	166	131	413	0.684	172	3	1.653	0.605	0.898	201.367	83.977	32.670
1413	MD22_GAL_Sam81-ECS_2021.03.24_s0:0125-1653:3	5678.411	171.493	16.845	164	151	242	0.644	166	3	2.252	0.444	0.906	190.760	21.338	65.952
1414	MD22_GAL_Sam81-ECS_2021.03.24_s0:0126-1666:3	7645.575	164.547	10.966	164	137	375	0.571	164	3	2.635	0.379	0.845	204.367	78.465	42.355
1415	MD22_GAL_Sam81-ECS_2021.03.24_s0:0127-1664:3	9842.580	183.330	17.253	174	163	327	0.779	180	3	1.501	0.666	0.960	229.925	82.601	34.762
1416	MD22_GAL_Sam81-ECS_2021.03.24_s0:0128-1671:3	5144.370	194.670	28.801	175	163	503	0.458	187	3	4.056	0.247	0.800	229.810	84.871	69.272
1417	MD22_GAL_Sam81-ECS_2021.03.24_s0:0129-1682:3	12492.505	171.970	9.704	172	154	285	0.601	171	3	2.700	0.370	0.924	205.501	64.284	48.382
1418	MD22_GAL_Sam81-ECS_2021.03.24_s0:0130-1680:3	9491.059	177.690	309.746	150	131	7820	0.176	152	3	3.473	0.288	0.435	177.555	53.954	6.889
1419	MD22_GAL_Sam81-ECS_2021.03.24_s0:0131-1677:3	7807.816	188.601	19.369	191	155	322	0.655	186	3	1.981	0.505	0.911	230.426	84.439	23.042
1420	MD22_GAL_Sam81-ECS_2021.03.24_s0:0132-1686:3	12898.106	172.117	8.204	171	147	245	0.566	171	3	2.568	0.389	0.897	183.800	44.849	21.975
1421	MD22_GAL_Sam81-ECS_2021.03.24_s0:0133-1667:3	905.842	171.806	12.533	173	150	230	0.763	169	3	1.433	0.698	0.921	198.299	41.178	16.104
1422	MD22_GAL_Sam81-ECS_2021.03.24_s0:0134-1679:3	4502.169	139.964	19.797	126	122	209	0.767	128	3	1.375	0.727	0.962	130.629	12.286	4.656
1423	MD22_GAL_Sam81-ECS_2021.03.24_s0:0135-1684:3	5577.011	182.298	18.245	172	156	353	0.650	177	3	1.820	0.549	0.891	226.902	73.898	31.977
1424	MD22_GAL_Sam81-ECS_2021.03.24_s0:0136-1698:3	10883.622	187.920	23.604	188	127	531	0.621	188	3	2.040	0.490	0.877	220.259	90.068	21.408
1425	MD22_GAL_Sam81-ECS_2021.03.24_s0:0137-1700:3	16115.872	170.727	8.457	171	146	299	0.685	170	3	2.155	0.464	0.926	210.442	77.709	32.559
1426	MD22_GAL_Sam81-ECS_2021.03.24_s0:0138-1689:3	5428.291	175.372	12.484	165	156	300	0.741	173	3	1.677	0.596	0.925	206.669	97.573	47.797
1427	MD22_GAL_Sam81-ECS_2021.03.24_s0:0139-1691:3	7618.535	191.788	16.788	179	166	287	0.707	187	3	1.434	0.697	0.889	235.556	93.898	25.977
1428	MD22_GAL_Sam81-ECS_2021.03.24_s0:0140-1692:3	10761.942	224.258	26.232	216	189	514	0.787	218	3	1.316	0.760	0.947	253.922	103.119	47.484
1429	MD22_GAL_Sam81-ECS_2021.03.24_s0:0141-1703:3	6340.893	168.559	27.822	161	145	445	0.579	164	3	2.556	0.391	0.869	199.979	103.748	17.110
1430	MD22_GAL_Sam81-ECS_2021.03.24_s0:0142-1699:3	5117.330	169.897	15.729	158	145	303	0.696	166	3	1.586	0.631	0.927	218.858	58.633	27.410
1431	MD22_GAL_Sam81-ECS_2021.03.24_s0:0143-1706:3	7476.575	172.429	9.563	167	150	284	0.722	172	3	1.806	0.554	0.921	189.220	73.351	19.675
1432	MD22_GAL_Sam81-ECS_2021.03.24_s0:0144-1717:3	6678.893	181.804	20.624	174	161	456	0.628	177	3	1.929	0.518	0.881	210.532	54.212	51.360
1433	MD22_GAL_Sam81-ECS_2021.03.24_s0:0145-1731:3	7963.296	234.414	27.193	211	195	427	0.613	228	3	2.776	0.360	0.920	312.454	100.694	67.927
1434	MD22_GAL_Sam81-ECS_2021.03.24_s0:0146-1729:3	8524.377	183.191	17.041	178	132	386	0.593	181	3	2.054	0.487	0.834	214.569	81.145	85.080
1435	MD22_GAL_Sam81-ECS_2021.03.24_s0:0147-1745:3	10511.821	219.096	20.380	205	181	363	0.636	216	3	2.455	0.407	0.923	235.706	59.892	22.087
1436	MD22_GAL_Sam81-ECS_2021.03.24_s0:0148-1753:3	4285.849	182.410	20.113	178	157	429	0.138	181	3	11.991	0.083	0.451	193.424	66.970	3.494
1437	MD22_GAL_Sam81-ECS_2021.03.24_s0:0149-1738:3	5502.651	188.424	14.364	178	159	263	0.686	186	3	2.147	0.466	0.929	205.501	55.869	18.229
1438	MD22_GAL_Sam81-ECS_2021.03.24_s0:0150-1742:3	9234.178	180.917	11.781	178	155	278	0.659	178	3	1.903	0.525	0.919	213.350	81.186	44.646
1439	MD22_GAL_Sam81-ECS_2021.03.24_s0:0151-1762:3	7645.575	174.149	11.843	168	155	292	0.714	171	3	1.925	0.519	0.918	228.976	106.314	41.579
1440	MD22_GAL_Sam81-ECS_2021.03.24_s0:0152-1786:3	14317.709	179.598	11.562	176	135	242	0.671	178	3	2.192	0.456	0.935	209.633	66.016	62.635
1441	MD22_GAL_Sam81-ECS_2021.03.24_s0:0153-1777:3	6550.453	169.743	10.079	166	148	216	0.666	167	3	1.402	0.713	0.881	212.639	65.360	73.912
1442	MD22_GAL_Sam81-ECS_2021.03.24_s0:0154-1793:3	10437.461	195.061	12.990	187	165	398	0.632	193	3	2.012	0.497	0.926	222.933	66.871	29.224
1443	MD22_GAL_Sam81-ECS_2021.03.24_s0:0155-1810:3	9720.899	161.376	16.512	156	146	518	0.458	158	3	3.499	0.286	0.817	187.941	72.500	37.713
1444	MD22_GAL_Sam81-ECS_2021.03.24_s0:0156-1824:3	8017.376	186.222	27.871	175	160	511	0.391	179	3	4.085	0.245	0.779	226.495	88.064	64.132
1445	MD22_GAL_Sam81-ECS_2021.03.24_s0:0157-1811:3	3603.087	170.659	10.557	168	143	205	0.448	169	3	4.755	0.210	0.888	181.978	34.340	17.084
1446	MD22_GAL_Sam81-ECS_2021.03.24_s0:0158-1847:3	13864.788	193.782	35.571	187	150	689	0.235	191	3	1.091	0.917	0.515	202.111	48.055	10.055
1447	MD22_GAL_Sam81-ECS_2021.03.24_s0:0159-1843:3	12242.384	173.543	10.131	168	150	323	0.699	172	3	1.794	0.557	0.931	235.243	103.731	71.694
1448	MD22_GAL_Sam81-ECS_2021.03.24_s0:0160-1842:3	10248.180	202.356	22.909	188	172	410	0.728	197	3	1.333	0.750	0.907	259.695	108.933	31.747
1449	MD22_GAL_Sam81-ECS_2021.03.24_s0:0161-1868:3	6780.294	170.533	18.265	163	140	381	0.474	166	3	3.766	0.266	0.854	195.998	61.146	29.025
1450	MD22_GAL_Sam81-ECS_2021.03.24_s0:0162-1870:3	7388.695	173.873	22.362	167	150	479	0.544	169	3	2.726	0.367	0.841	201.604	66.131	49.469
1451	MD22_GAL_Sam81-ECS_2021.03.24_s0:0163-1889:3	12647.985	222.157	43.502	188	168	507	0.810	208	3	1.369	0.730	0.953	323.363	137.610	30.130
1452	MD22_GAL_Sam81-ECS_2021.03.24_s0:0164-1885:3	5847.412	172.186	23.030	167	150	530	0.666	169	3	1.365	0.733	0.873	213.748	82.992	71.750
1453	MD22_GAL_Sam81-ECS_2021.03.24_s0:0165-1893:3	7767.256	212.307	19.054	207	179	318	0.780	208	3	1.547	0.646	0.935	263.626	112.568	26.167
1454	MD22_GAL_Sam81-ECS_2021.03.24_s0:0166-1893:3	5083.530	167.525	9.855	162	146	247	0.557	165	3	2.577	0.388	0.843	219.115	80.807	55.588
1455	MD22_GAL_Sam81-ECS_2021.03.24_s0:0167-1897:3	4150.648	188.298	19.066	199	135	264	0.290	191	3	4.163	0.240	0.585	205.467	64.688	6.112
1456	MD22_GAL_Sam81-ECS_2021.03.24_s0:0168-1893:3	2873.006	179.774	9.737	178	160	235	0.552	179	3	2.417	0.414	0.770	207.081	58.682	38.193
1457	MD22_GAL_Sam81-ECS_2021.03.24_s0:0169-1939:3	7733.455	198.699	47.670	134	130	442	0.106	206	3	2.203	0.454	0.239	207.360	84.273	4.037
1458	MD22_GAL_Sam81-ECS_2021.03.24_s0:0170-1946:3	19259.279	208.629	19.410	203	168	396	0.489	206	3	3.386	0.295	0.843	258.311	114.403	35.941
1459	MD22_GAL_Sam81-ECS_2021.03.24_s0:0171-1914:3	6232.732	163.643	14.616	160	147	332	0.803	162	3	1.517	0.659	0.956	217.075	106.814	27.458
1460	MD22_GAL_Sam81-ECS_2021.03.24_s0:0172-1939:3	15196.510	179.325	15.252	176	153	475	0.633	177	3	2.173	0.460	0.959	247.654	101.823	24.754
1461	MD22_GAL_Sam81-ECS_2021.03.24_s0:0173-1921:3	7233.214	180.020	8.210	176	160	277	0.668	179	3	2.185	0.458	0.936	206.888	69.338	45.249
1462	MD22_GAL_Sam81-ECS_2021.03.24_s0:0174-1920:3	4968.610	162.936	6.893	158	148	213	0.653	163	3	2.106	0.475	0.858	211.079	87.190	20.361
1463	MD22_GAL_Sam81-ECS_2021.03.24_s0:0175-1930:3	7767.256	202.403	295.943	174	147	6389	0.615	175	3	2.353	0.425	0.921	200.952	65.992	36.733
1464	MD22_GAL_Sam81-ECS_2021.03.24_s0:0176-1938:3	18083.036	212.674	40.946	179	129	635	0.160	203	3	2.198	0.455	0.332	240.547	90.492	8.175
1465	MD22_GAL_Sam81-ECS_2021.03.24_s0:0177-1917:3	2366.005	192.340	34.731	175	163	560	0.621	184	3	2.371	0.422	0.894	220.731	57.994	69.486
1466	MD22_GAL_Sam81-ECS_2021.03.24_s0:0178-1920:3	4130.368	169.254	16.002	163	150	310	0.711	164	3	1.897	0.527	0.903	212.840	81.474	72.838
1467	MD22_GAL_Sam81-ECS_2021.03.24_s0:0179-1919:3	3461.127	177.629	12.609	179	150	217	0.742	176	3	1.204	0.830	0.900	191.025	33.174	57.930
1468	MD22_GAL_Sam81-ECS_2021.03.24_s0:0180-1928:3	6056.972	200.230	22.253	191	176	490	0.744	195	3	1.820	0.549	0.939	262.066	127.941	67.941
1469	MD22_GAL_Sam81-ECS_2021.03.24_s0:0181-1931:3	8646.057	228.349	27.179	214	174	517	0.758	225	3	1.467	0.682	0.934	270.998	121.551	79.126
1470	MD22_GAL_Sam81-ECS_2021.03.24_s0:0182-1930:3	4887.490	178.148	12.378	175	154	302	0.626	176	3	2.322	0.431	0.862	205.113	56.112	22.512
1471	MD22_GAL_Sam81-ECS_2021.03.24_s0:0183-1930:3	6604.533	193.686	26.931	184	146	507	0.787	189	3	1.188	0.842	0.923	246.617	101.256	26.917
1472	MD22_GAL_Sam81-ECS_2021.03.24_s0:0184-1969:3	17116.354	225.332	34.911	206	170	594	0.548	219	3	2.797	0.358	0.896	302.552	149.508	64.838
1473	MD22_GAL_Sam81-ECS_2021.03.24_s0:0185-1953:3	3981.648	182.117	13.030	171	156	254	0.627	181	3	2.266	0.441	0.847	200.494	67.731	40.146
1474	MD22_GAL_Sam81-ECS_2021.03.24_s0:0186-1963:3	13087.386	217.550	21.541	215	143	451	0.792	216	3	1.402	0.713	0.965	280.056	153.853	28.896
1475	MD22_GAL_Sam81-ECS_2021.03.24_s0:0187-1965:3	6219.212	175.085	11.315	167	155	236	0.624	173	3	2.225	0.449	0.909	189.300	44.803	58.714
1476	MD22_GAL_Sam81-ECS_2021.03.24_s0:0188-1975:3	9633.019	189.053	22.562	184	156	544	0.652	186	3	1.781	0.562	0.897	221.339	76.015	90.182
1477	MD22_GAL_Sam81-ECS_2021.03.24_s0:0189-1977:3	5712.211	186.954	12.905	181	160	291	0.510	186	3	3.522	0.284	0.847	211.523	75.907	75.041
1478	MD22_GAL_Sam81-ECS_2021.03.24_s0:0190-1982:3	5610.811	198.600	27.644	188	170	595	0.459	193	3	4.074	0.245	0.818	273.124	113.767	110.740
1479	MD22_GAL_Sam81-ECS_2021.03.24_s0:0191-1989:3	11836.784	192.540	18.524	198	158	354	0.701	191	3	2.031	0.492	0.944	233.918	84.503	48.622
1480	MD22_GAL_Sam81-ECS_2021.03.24_s0:0192-1984:3	8923.218	220.187	27.606	197	177	382	0.724	216	3	1.425	0.702	0.915	328.575	136.852	31.361
1481	MD22_GAL_Sam81-ECS_2021.03.24_s0:0193-1991:3	13587.627	192.671	23.476	182	160	950	0.684	191	3	2.102	0.476	0.941	273.900	122.440	100.437
1482	MD22_GAL_Sam81-ECS_2021.03.24_s0:0194-2004:3	9585.699	171.644	15.740	171	133	386	0.527	170	3	3.070	0.326	0.887	238.370	100.598	38.559
1483	MD22_GAL_Sam81-ECS_2021.03.24_s0:0195-2000:3	9639.779	176.804	19.234	164	154	500	0.701	172	3	1.637	0.611	0.924	230.417	86.141	30.156
1484	MD22_GAL_Sam81-ECS_2021.03.24_s0:0196-2004:3	6793.814	202.595	17.803	190	169	343	0.577	200	3	2.646	0.378	0.849	284.948	139.352	97.203
1485	MD22_GAL_Sam81-ECS_2021.03.24_s0:0197-2011:3	12053.104	240.084	37.166	211	193	461	0.710	231	3	2.108	0.474	0.958	344.444	123.072	25.178
1486	MD22_GAL_Sam81-ECS_2021.03.24_s0:0198-2010:3	11140.502	197.069	14.160	195	170	355	0.657	195	3	2.266	0.441	0.939	296.797	125.800	31.771
1487	MD22_GAL_Sam81-ECS_2021.03.24_s0:0199-2020:3	9207.138	184.269	21.680	178	156	461	0.554	180	3	2.237	0.447	0.812	242.894	103.131	50.946
1488	MD22_GAL_Sam81-ECS_2021.03.24_s0:0200-2016:3	11079.662	232.239	21.022	220	190	370	0.787	228	3	1.672	0.598	0.950	287.955	120.100	20.189
1489	MD22_GAL_Sam81-ECS_2021.03.24_s0:0201-1997:3	1548.043	216.201	24.909	206	173	387	0.711	213	3	2.238	0.447	0.907	266.386	125.777	112.734
1490	MD22_GAL_Sam81-ECS_2021.03.24_s0:0202-2010:3	9457.259	222.796	21.924	233	185	502	0.796	221	3	1.398	0.715	0.944	251.765	150.914	17.043
1491	MD22_GAL_Sam81-ECS_2021.03.24_s0:0203-2017:3	1554.803	169.122	7.102	164	158	200	0.176	168	3	1.107	0.903	0.411	188.453	60.717	2.922
1492	MD22_GAL_Sam81-ECS_2021.03.24_s0:0204-2033:3	8686.617	181.200	15.260	170	155	395	0.683	179	3	1.821	0.549	0.922	239.987	104.348	66.967
1493	MD22_GAL_Sam81-ECS_2021.03.24_s0:0205-2037:3	11654.263	199.950	15.497	197	173	443	0.660	197	3	1.852	0.540	0.931	238.687	85.974	32.987
1494	MD22_GAL_Sam81-ECS_2021.03.24_s0:0206-2022:3	4028.968	201.753	30.777	179	158	465	0.693	194	3	1.630	0.614	0.866	246.820	93.383	104.826
1495	MD22_GAL_Sam81-ECS_2021.03.24_s0:0207-2027:3	2649.925	139.760	13.172	134	130	208	0.368	134	3	3.186	0.314	0.639	153.448	41.548	4.209
1496	MD22_GAL_Sam81-ECS_2021.03.24_s0:0208-2036:3	7537.415	168.148	7.292	168	152	236	0.863	168	3	1.025	0.976	0.957	188.797	65.221	16.692
1497	MD22_GAL_Sam81-ECS_2021.03.24_s0:0209-2051:3	12215.344	182.026	9.728	180	162	250	0.629	180	3	2.497	0.401	0.938	228.016	103.759	62.090
1498	MD22_GAL_Sam81-ECS_2021.03.24_s0:0210-2065:3	11133.742	227.393	45.921	210	159	903	0.176	221	3	2.357	0.424	0.415	250.774	85.809	9.520
1499	MD22_GAL_Sam81-ECS_2021.03.24_s0:0211-2036:3	1818.444	186.204	13.731	186	165	258	0.789	184	3	1.511	0.662	0.924	228.837	68.197	89.914
1500	MD22_GAL_Sam81-ECS_2021.03.24_s0:0212-2041:3	3102.846	175.824	19.186	173	157	454	0.284	174	3	2.193	0.456	0.503	199.948	83.750	6.590
1501	MD22_GAL_Sam81-ECS_2021.03.24_s0:0213-2059:3	2115.884	195.460	32.578	209	133	317	0.145	199	3	7.329	0.136	0.428	227.932	75.604	2.911
1502	MD22_GAL_Sam81-ECS_2021.03.24_s0:0214-2052:3	6489.613	179.562	18.424	165	154	296	0.768	175	3	1.765	0.567	0.916	207.813	30.330	77.121
1503	MD22_GAL_Sam81-ECS_2021.03.24_s0:0215-2054:3	7801.056	179.290	13.246	174	157	372	0.711	177	3	1.729	0.578	0.908	216.047	86.933	70.784
1504	MD22_GAL_Sam81-ECS_2021.03.24_s0:0216-2064:3	10099.460	184.579	12.063	179	156	250	0.660	182	3	2.019	0.495	0.907	214.011	75.553	35.969
1505	MD22_GAL_Sam81-ECS_2021.03.24_s0:0217-2075:3	6645.093	183.306	15.501	184	157	376	0.310	182	3	6.581	0.152	0.722	219.557	83.017	13.998
1506	MD22_GAL_Sam81-ECS_2021.03.24_s0:0218-2062:3	1649.443	190.082	21.160	185	155	257	0.595	185	3	3.223	0.310	0.907	219.264	66.944	63.602
1507	MD22_GAL_Sam81-ECS_2021.03.24_s0:0219-2078:3	10775.462	184.183	23.570	160	137	301	0.639	178	3	2.630	0.380	0.911	249.088	97.030	18.733
1508	MD22_GAL_Sam81-ECS_2021.03.24_s0:0220-2071:3	6482.853	160.894	6.022	160	149	201	0.788	160	3	1.364	0.733	0.932	197.144	71.544	23.601
1509	MD22_GAL_Sam81-ECS_2021.03.24_s0:0221-2083:3	11282.463	186.361	17.358	174	156	459	0.840	183	3	1.101	0.909	0.963	219.330	76.546	28.555
1510	MD22_GAL_Sam81-ECS_2021.03.24_s0:0222-2079:3	2284.885	197.228	17.969	203	159	305	0.563	198	3	3.131	0.319	0.883	204.669	59.776	44.462
1511	MD22_GAL_Sam81-ECS_2021.03.24_s0:0223-2112:3	13263.147	205.277	18.193	189	169	318	0.595	202	3	2.678	0.373	0.918	252.188	101.557	29.928
1512	MD22_GAL_Sam81-ECS_2021.03.24_s0:0224-2095:3	3116.366	170.464	10.980	164	154	231	0.580	167	3	2.178	0.459	0.862	220.856	65.248	39.297
1513	MD22_GAL_Sam81-ECS_2021.03.24_s0:0225-2104:3	6746.493	172.748	8.589	169	153	224	0.732	171	3	1.191	0.840	0.919	209.010	78.796	21.688
