 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
156	MD28_SEM_Sam97-ECS_2021.03.24_s1:0156-1699:1	7206.174	192.600	190.567	169	129	3825	0.592	168	1	2.801	0.357	0.887	474.660	704.433	19.159
157	MD28_SEM_Sam97-ECS_2021.03.24_s1:0157-1719:1	7456.295	194.273	112.241	168	137	2016	0.580	176	1	2.211	0.452	0.868	516.882	683.516	18.274
158	MD28_SEM_Sam97-ECS_2021.03.24_s1:0158-1741:1	2737.805	274.556	406.269	189	132	2899	0.186	168	1	4.265	0.234	0.460	384.608	621.182	3.444
159	MD28_SEM_Sam97-ECS_2021.03.24_s1:0159-1749:1	6415.253	201.798	161.768	166	138	2415	0.657	170	1	1.771	0.565	0.844	440.023	562.345	18.651
160	MD28_SEM_Sam97-ECS_2021.03.24_s1:0160-1757:1	4197.968	193.172	179.022	168	132	3258	0.686	171	1	1.354	0.738	0.888	512.019	848.744	19.853
161	MD28_SEM_Sam97-ECS_2021.03.24_s1:0161-1765:1	1859.004	196.785	125.217	180	165	2092	0.787	181	1	1.619	0.618	0.931	511.174	747.236	31.702
162	MD28_SEM_Sam97-ECS_2021.03.24_s1:0162-1782:1	9457.259	223.380	211.501	181	128	2147	0.255	179	1	1.936	0.517	0.515	282.785	393.987	6.452
163	MD28_SEM_Sam97-ECS_2021.03.24_s1:0163-1776:1	6956.054	234.127	360.458	169	152	5105	0.747	175	1	1.724	0.580	0.922	477.185	737.189	22.380
164	MD28_SEM_Sam97-ECS_2021.03.24_s1:0164-1793:1	3271.847	203.711	147.868	175	167	1968	0.801	181	1	1.599	0.625	0.957	521.189	738.478	17.312
165	MD28_SEM_Sam97-ECS_2021.03.24_s1:0165-1797:1	2981.166	183.050	59.561	178	162	1045	0.788	177	1	1.417	0.706	0.931	373.651	617.711	19.630
166	MD28_SEM_Sam97-ECS_2021.03.24_s1:0001-0643:2	41344.243	135.054	7.555	134	124	345	0.337	134	2	4.969	0.201	0.806	144.743	32.708	27.093
167	MD28_SEM_Sam97-ECS_2021.03.24_s1:0002-0624:2	18461.597	141.187	2.418	139	133	150	0.316	142	2	4.258	0.235	0.654	145.333	13.703	17.245
168	MD28_SEM_Sam97-ECS_2021.03.24_s1:0003-0630:2	18637.357	139.726	13.516	137	130	309	0.333	137	2	4.273	0.234	0.780	145.152	24.414	40.332
169	MD28_SEM_Sam97-ECS_2021.03.24_s1:0004-0712:2	15608.871	139.113	8.765	137	132	289	0.717	138	2	1.210	0.827	0.943	147.215	32.913	30.534
170	MD28_SEM_Sam97-ECS_2021.03.24_s1:0005-0707:2	1142.442	131.402	6.944	129	126	176	0.907	129	2	1.418	0.705	0.958	141.463	25.910	21.302
171	MD28_SEM_Sam97-ECS_2021.03.24_s1:0006-0754:2	17535.475	141.439	12.392	139	133	374	0.523	139	2	3.391	0.295	0.913	159.338	35.104	22.289
172	MD28_SEM_Sam97-ECS_2021.03.24_s1:0007-0768:2	26059.852	137.836	8.455	137	131	350	0.550	137	2	3.076	0.325	0.936	173.022	113.608	17.209
173	MD28_SEM_Sam97-ECS_2021.03.24_s1:0008-0784:2	19313.359	138.014	4.135	139	128	184	0.310	139	2	6.438	0.155	0.896	150.012	31.092	26.507
174	MD28_SEM_Sam97-ECS_2021.03.24_s1:0009-0747:2	9078.698	146.036	10.602	142	139	262	0.727	144	2	1.361	0.735	0.924	164.142	33.466	26.529
175	MD28_SEM_Sam97-ECS_2021.03.24_s1:0010-0781:2	20009.640	143.092	8.447	142	131	280	0.503	142	2	3.019	0.331	0.868	184.871	66.203	54.318
176	MD28_SEM_Sam97-ECS_2021.03.24_s1:0011-0747:2	1845.484	141.985	17.011	139	133	342	0.517	139	2	1.517	0.659	0.751	140.444	11.511	5.663
177	MD28_SEM_Sam97-ECS_2021.03.24_s1:0012-0783:2	8740.697	140.148	6.935	139	132	216	0.736	139	2	2.062	0.485	0.943	146.296	20.989	18.944
178	MD28_SEM_Sam97-ECS_2021.03.24_s1:0013-0795:2	8422.977	139.252	12.313	137	132	285	0.797	137	2	1.427	0.701	0.945	171.515	62.441	26.569
179	MD28_SEM_Sam97-ECS_2021.03.24_s1:0014-0805:2	5509.411	139.985	3.676	139	131	209	0.512	139	2	3.010	0.332	0.838	155.195	33.957	37.358
180	MD28_SEM_Sam97-ECS_2021.03.24_s1:0015-0894:2	38099.436	133.440	9.190	131	121	368	0.402	131	2	4.628	0.216	0.887	156.678	51.483	23.839
181	MD28_SEM_Sam97-ECS_2021.03.24_s1:0016-0815:2	2156.444	137.730	12.007	131	130	207	0.839	134	2	1.506	0.664	0.944	136.995	7.572	10.229
182	MD28_SEM_Sam97-ECS_2021.03.24_s1:0017-0836:2	15602.111	133.867	2.377	134	129	178	0.577	134	2	1.512	0.661	0.801	143.851	27.610	23.120
183	MD28_SEM_Sam97-ECS_2021.03.24_s1:0018-0935:2	39120.198	136.737	6.489	134	121	243	0.213	137	2	8.762	0.114	0.663	149.764	29.376	38.914
184	MD28_SEM_Sam97-ECS_2021.03.24_s1:0019-0830:2	790.922	159.513	28.667	145	138	264	0.901	147	2	1.348	0.742	0.940	179.007	54.451	26.179
185	MD28_SEM_Sam97-ECS_2021.03.24_s1:0020-0882:2	22720.405	135.210	6.857	134	126	234	0.628	134	2	1.655	0.604	0.860	147.516	40.359	25.010
186	MD28_SEM_Sam97-ECS_2021.03.24_s1:0021-0867:2	993.722	140.748	3.316	139	135	154	0.714	140	2	2.189	0.457	0.905	141.801	14.891	14.129
187	MD28_SEM_Sam97-ECS_2021.03.24_s1:0022-0961:2	38038.596	135.280	5.948	139	123	205	0.321	136	2	6.039	0.166	0.811	145.128	23.467	66.248
188	MD28_SEM_Sam97-ECS_2021.03.24_s1:0023-0877:2	696.281	132.282	10.520	129	123	206	0.476	129	2	3.966	0.252	0.912	166.388	67.369	2.932
189	MD28_SEM_Sam97-ECS_2021.03.24_s1:0024-0872:2	1135.682	130.268	3.165	129	126	150	0.802	130	2	1.626	0.615	0.955	135.810	12.270	11.393
190	MD28_SEM_Sam97-ECS_2021.03.24_s1:0025-0947:2	25647.491	132.470	5.801	129	121	192	0.430	130	2	3.371	0.297	0.846	140.833	25.370	61.949
191	MD28_SEM_Sam97-ECS_2021.03.24_s1:0026-0940:2	11343.303	131.554	3.674	131	125	180	0.666	131	2	1.327	0.754	0.874	145.542	27.129	24.894
192	MD28_SEM_Sam97-ECS_2021.03.24_s1:0027-0919:2	777.402	127.965	2.568	126	125	140	0.871	127	2	1.581	0.633	0.979	140.333	19.949	6.209
193	MD28_SEM_Sam97-ECS_2021.03.24_s1:0028-1057:2	110918.302	141.928	10.831	139	124	530	0.206	141	2	1.106	0.905	0.557	152.484	35.836	41.111
194	MD28_SEM_Sam97-ECS_2021.03.24_s1:0029-1043:2	46867.174	142.795	8.243	142	125	360	0.342	142	2	3.579	0.279	0.815	164.902	62.191	40.278
195	MD28_SEM_Sam97-ECS_2021.03.24_s1:0030-1003:2	33522.907	140.112	7.452	139	124	265	0.609	139	2	1.877	0.533	0.883	149.569	26.592	38.835
196	MD28_SEM_Sam97-ECS_2021.03.24_s1:0031-0976:2	811.202	140.617	2.610	139	135	147	0.936	140	2	1.078	0.927	0.968	139.536	3.708	17.358
197	MD28_SEM_Sam97-ECS_2021.03.24_s1:0032-1043:2	17623.355	140.302	3.998	139	134	249	0.376	139	2	4.919	0.203	0.839	156.623	34.282	42.968
198	MD28_SEM_Sam97-ECS_2021.03.24_s1:0033-1094:2	48280.017	145.995	7.131	142	131	299	0.306	145	2	5.547	0.180	0.803	168.718	46.673	61.250
199	MD28_SEM_Sam97-ECS_2021.03.24_s1:0034-1029:2	6496.373	143.626	6.571	142	137	257	0.646	142	2	2.139	0.467	0.912	158.426	34.014	63.530
200	MD28_SEM_Sam97-ECS_2021.03.24_s1:0035-1034:2	6503.133	145.650	11.613	142	134	258	0.788	143	2	1.450	0.690	0.926	149.625	20.084	36.377
201	MD28_SEM_Sam97-ECS_2021.03.24_s1:0036-1038:2	4738.769	145.722	12.444	142	137	331	0.634	144	2	2.369	0.422	0.882	160.413	33.044	89.167
202	MD28_SEM_Sam97-ECS_2021.03.24_s1:0037-1073:2	12952.186	146.332	7.494	145	138	258	0.486	145	2	3.200	0.313	0.918	180.060	54.216	86.863
203	MD28_SEM_Sam97-ECS_2021.03.24_s1:0038-1161:2	60123.560	140.249	16.579	139	128	491	0.259	139	2	5.983	0.167	0.709	158.077	53.010	36.988
204	MD28_SEM_Sam97-ECS_2021.03.24_s1:0039-1083:2	15007.230	144.638	13.779	142	135	456	0.704	142	2	1.855	0.539	0.924	179.871	61.898	77.186
205	MD28_SEM_Sam97-ECS_2021.03.24_s1:0040-1070:2	1406.083	148.389	13.791	145	140	306	0.801	145	2	1.629	0.614	0.916	177.654	78.695	81.798
206	MD28_SEM_Sam97-ECS_2021.03.24_s1:0041-1090:2	8909.698	145.058	7.559	145	137	309	0.536	145	2	2.932	0.341	0.874	169.839	57.913	57.734
207	MD28_SEM_Sam97-ECS_2021.03.24_s1:0042-1119:2	11154.022	139.054	2.124	139	132	191	0.715	139	2	1.731	0.578	0.905	147.150	26.169	22.105
208	MD28_SEM_Sam97-ECS_2021.03.24_s1:0043-1183:2	39336.519	148.406	17.057	145	138	382	0.356	145	2	4.754	0.210	0.863	165.812	35.860	47.857
209	MD28_SEM_Sam97-ECS_2021.03.24_s1:0044-1125:2	11735.383	139.624	1.977	139	133	149	0.628	139	2	1.945	0.514	0.837	150.711	29.100	23.844
210	MD28_SEM_Sam97-ECS_2021.03.24_s1:0045-1126:2	4603.569	144.009	3.491	142	137	157	0.503	144	2	3.275	0.305	0.802	145.665	5.754	15.705
211	MD28_SEM_Sam97-ECS_2021.03.24_s1:0046-1156:2	13837.748	149.178	22.526	145	139	538	0.374	145	2	4.987	0.201	0.866	187.127	64.718	50.395
212	MD28_SEM_Sam97-ECS_2021.03.24_s1:0047-1149:2	11850.304	146.148	6.035	145	135	234	0.694	145	2	1.795	0.557	0.944	168.406	48.951	29.993
213	MD28_SEM_Sam97-ECS_2021.03.24_s1:0048-1138:2	4786.090	144.730	2.426	145	138	160	0.808	145	2	1.552	0.644	0.945	155.768	20.488	60.804
214	MD28_SEM_Sam97-ECS_2021.03.24_s1:0049-1166:2	6273.293	146.124	3.887	145	139	170	0.602	145	2	2.259	0.443	0.893	171.506	48.171	54.350
215	MD28_SEM_Sam97-ECS_2021.03.24_s1:0050-1162:2	7429.255	141.186	7.330	139	134	289	0.785	139	2	1.404	0.712	0.927	172.806	89.179	30.966
216	MD28_SEM_Sam97-ECS_2021.03.24_s1:0051-1171:2	10133.260	141.576	4.478	142	135	214	0.704	142	2	1.940	0.516	0.943	164.719	48.460	28.241
217	MD28_SEM_Sam97-ECS_2021.03.24_s1:0052-1178:2	743.601	149.127	8.140	146	138	183	0.800	147	2	1.673	0.598	0.921	144.589	3.980	5.164
218	MD28_SEM_Sam97-ECS_2021.03.24_s1:0053-1260:2	28615.137	139.974	7.028	139	133	270	0.275	139	2	5.606	0.178	0.677	151.786	40.543	29.339
219	MD28_SEM_Sam97-ECS_2021.03.24_s1:0054-1199:2	9267.979	138.986	2.714	137	130	184	0.777	139	2	1.583	0.632	0.926	143.708	15.461	38.975
220	MD28_SEM_Sam97-ECS_2021.03.24_s1:0055-1204:2	4461.609	146.426	14.119	145	139	343	0.792	145	2	1.154	0.866	0.934	184.066	66.021	78.630
221	MD28_SEM_Sam97-ECS_2021.03.24_s1:0056-1228:2	11566.383	142.662	13.562	139	134	278	0.661	139	2	2.288	0.437	0.952	168.887	41.559	19.570
222	MD28_SEM_Sam97-ECS_2021.03.24_s1:0057-1227:2	10038.620	140.933	6.393	139	133	324	0.602	139	2	2.800	0.357	0.918	168.368	50.221	60.547
223	MD28_SEM_Sam97-ECS_2021.03.24_s1:0058-1248:2	17461.115	142.637	8.307	142	130	353	0.275	142	2	4.896	0.204	0.645	160.880	32.817	43.794
224	MD28_SEM_Sam97-ECS_2021.03.24_s1:0059-1219:2	4657.649	142.765	2.632	142	137	153	0.611	142	2	1.951	0.513	0.890	153.888	29.216	18.163
225	MD28_SEM_Sam97-ECS_2021.03.24_s1:0060-1222:2	8619.017	139.111	7.162	137	132	366	0.752	139	2	1.573	0.636	0.925	164.471	58.813	69.929
226	MD28_SEM_Sam97-ECS_2021.03.24_s1:0061-1221:2	6536.933	144.873	4.021	142	139	190	0.657	144	2	1.644	0.608	0.884	181.635	62.219	28.077
227	MD28_SEM_Sam97-ECS_2021.03.24_s1:0062-1215:2	2075.324	129.267	0.672	129	128	132	0.655	129	2	1.702	0.588	0.856	131.067	1.854	17.811
228	MD28_SEM_Sam97-ECS_2021.03.24_s1:0063-1224:2	6611.293	135.946	2.417	134	127	147	0.823	136	2	1.465	0.683	0.946	146.317	36.802	16.461
229	MD28_SEM_Sam97-ECS_2021.03.24_s1:0064-1270:2	19211.958	142.752	8.357	142	135	351	0.404	142	2	4.764	0.210	0.864	155.891	39.606	34.278
230	MD28_SEM_Sam97-ECS_2021.03.24_s1:0065-1225:2	1027.522	150.138	2.777	147	144	157	0.562	150	2	3.325	0.301	0.866	154.530	16.006	49.612
231	MD28_SEM_Sam97-ECS_2021.03.24_s1:0066-1240:2	6320.613	144.520	8.817	142	139	296	0.667	143	2	1.704	0.587	0.900	168.460	40.258	90.030
232	MD28_SEM_Sam97-ECS_2021.03.24_s1:0067-1246:2	10403.661	135.957	1.888	137	132	151	0.706	137	2	2.049	0.488	0.914	143.023	15.721	57.435
233	MD28_SEM_Sam97-ECS_2021.03.24_s1:0068-1253:2	6699.173	142.216	9.755	139	132	236	0.593	140	2	1.638	0.611	0.827	150.573	26.706	35.979
234	MD28_SEM_Sam97-ECS_2021.03.24_s1:0069-1252:2	12438.425	133.664	3.632	134	121	176	0.606	134	2	1.767	0.566	0.816	143.722	27.273	22.461
235	MD28_SEM_Sam97-ECS_2021.03.24_s1:0070-1254:2	8875.898	141.649	5.824	139	135	224	0.623	140	2	2.679	0.373	0.910	188.268	85.529	37.667
236	MD28_SEM_Sam97-ECS_2021.03.24_s1:0071-1259:2	7016.894	140.992	3.297	139	132	169	0.796	141	2	1.479	0.676	0.957	151.805	29.151	22.433
237	MD28_SEM_Sam97-ECS_2021.03.24_s1:0072-1266:2	12350.545	133.889	1.216	134	129	140	0.806	134	2	1.188	0.842	0.940	138.662	21.465	22.604
238	MD28_SEM_Sam97-ECS_2021.03.24_s1:0073-1301:2	29223.538	139.127	8.224	137	129	317	0.483	138	2	3.338	0.300	0.821	156.376	32.927	56.242
239	MD28_SEM_Sam97-ECS_2021.03.24_s1:0074-1278:2	10329.301	142.281	12.922	139	135	432	0.714	140	2	1.435	0.697	0.903	170.542	56.570	105.037
240	MD28_SEM_Sam97-ECS_2021.03.24_s1:0075-1282:2	6901.974	138.989	3.846	139	134	223	0.620	139	2	2.390	0.418	0.892	152.123	34.526	94.265
241	MD28_SEM_Sam97-ECS_2021.03.24_s1:0076-1275:2	5786.572	141.284	7.974	139	132	272	0.842	141	2	1.255	0.797	0.938	151.818	28.062	30.173
242	MD28_SEM_Sam97-ECS_2021.03.24_s1:0077-1285:2	11559.623	139.304	10.800	137	133	400	0.772	139	2	1.318	0.759	0.935	161.368	72.146	30.395
243	MD28_SEM_Sam97-ECS_2021.03.24_s1:0078-1293:2	11924.664	138.680	8.433	137	131	334	0.741	137	2	1.704	0.587	0.913	164.664	54.424	85.558
244	MD28_SEM_Sam97-ECS_2021.03.24_s1:0079-1293:2	8294.537	135.052	5.675	137	124	230	0.655	135	2	1.088	0.919	0.850	145.985	30.598	24.430
245	MD28_SEM_Sam97-ECS_2021.03.24_s1:0080-1293:2	7436.015	138.582	4.372	139	130	227	0.829	139	2	1.413	0.708	0.932	145.453	23.265	21.508
246	MD28_SEM_Sam97-ECS_2021.03.24_s1:0081-1308:2	21868.644	136.982	4.957	134	128	175	0.403	136	2	3.007	0.333	0.735	160.940	45.858	93.254
247	MD28_SEM_Sam97-ECS_2021.03.24_s1:0082-1285:2	4833.410	134.720	2.422	134	130	146	0.788	134	2	1.516	0.660	0.929	140.330	19.682	15.256
248	MD28_SEM_Sam97-ECS_2021.03.24_s1:0083-1309:2	7774.016	138.602	12.947	139	125	348	0.638	139	2	1.632	0.613	0.880	150.507	35.635	31.535
249	MD28_SEM_Sam97-ECS_2021.03.24_s1:0084-1304:2	7530.655	137.617	4.749	137	129	233	0.633	137	2	2.103	0.475	0.926	149.541	33.159	25.108
250	MD28_SEM_Sam97-ECS_2021.03.24_s1:0085-1298:2	5671.651	139.172	5.046	137	131	210	0.709	138	2	1.657	0.603	0.920	178.787	70.160	101.701
251	MD28_SEM_Sam97-ECS_2021.03.24_s1:0086-1316:2	7530.655	136.695	3.140	137	127	176	0.654	137	2	2.238	0.447	0.911	148.223	28.050	32.767
252	MD28_SEM_Sam97-ECS_2021.03.24_s1:0087-1331:2	18928.038	136.998	4.786	137	131	285	0.612	137	2	2.577	0.388	0.907	155.633	46.660	41.857
253	MD28_SEM_Sam97-ECS_2021.03.24_s1:0088-1304:2	2805.406	136.140	2.202	137	130	146	0.861	136	2	1.249	0.801	0.942	143.555	30.042	12.843
254	MD28_SEM_Sam97-ECS_2021.03.24_s1:0089-1314:2	5637.851	139.793	6.196	137	129	228	0.659	139	2	1.638	0.611	0.898	155.594	37.856	32.813
255	MD28_SEM_Sam97-ECS_2021.03.24_s1:0090-1318:2	5205.210	140.235	3.315	139	132	169	0.796	139	2	1.436	0.696	0.927	143.569	19.467	16.466
256	MD28_SEM_Sam97-ECS_2021.03.24_s1:0091-1322:2	9653.299	139.380	2.811	139	129	157	0.763	139	2	1.449	0.690	0.924	148.346	24.177	70.363
257	MD28_SEM_Sam97-ECS_2021.03.24_s1:0092-1329:2	11194.582	132.975	2.414	131	126	152	0.757	133	2	1.223	0.818	0.906	137.048	12.232	28.124
258	MD28_SEM_Sam97-ECS_2021.03.24_s1:0093-1338:2	13898.588	135.278	23.632	134	129	699	0.704	134	2	1.985	0.504	0.919	163.681	61.273	105.273
259	MD28_SEM_Sam97-ECS_2021.03.24_s1:0094-1334:2	11275.703	138.698	8.350	137	126	239	0.640	138	2	1.095	0.913	0.859	172.134	67.700	107.925
260	MD28_SEM_Sam97-ECS_2021.03.24_s1:0095-1351:2	21503.603	133.246	3.712	134	125	249	0.748	134	2	1.411	0.709	0.930	144.247	34.173	37.939
261	MD28_SEM_Sam97-ECS_2021.03.24_s1:0096-1345:2	3170.446	129.307	2.708	126	124	138	0.239	129	2	5.159	0.194	0.538	133.544	13.757	3.989
262	MD28_SEM_Sam97-ECS_2021.03.24_s1:0097-1352:2	6847.894	138.342	4.222	137	126	202	0.629	137	2	2.601	0.385	0.917	153.264	36.631	27.913
263	MD28_SEM_Sam97-ECS_2021.03.24_s1:0098-1355:2	17197.474	136.573	9.216	134	124	328	0.646	136	2	1.531	0.653	0.836	145.011	28.395	78.195
264	MD28_SEM_Sam97-ECS_2021.03.24_s1:0099-1357:2	15304.671	136.367	6.585	137	124	220	0.372	137	2	4.107	0.243	0.806	144.745	20.027	79.417
265	MD28_SEM_Sam97-ECS_2021.03.24_s1:0100-1364:2	10288.741	136.541	6.947	134	126	203	0.716	135	2	1.429	0.700	0.895	148.431	29.826	73.852
266	MD28_SEM_Sam97-ECS_2021.03.24_s1:0101-1405:2	27682.255	130.832	4.545	131	122	280	0.570	131	2	2.539	0.394	0.890	139.762	27.900	28.870
267	MD28_SEM_Sam97-ECS_2021.03.24_s1:0102-1364:2	8145.816	138.734	4.760	137	131	201	0.778	138	2	1.454	0.688	0.942	153.912	51.381	17.421
268	MD28_SEM_Sam97-ECS_2021.03.24_s1:0103-1381:2	8835.338	137.272	3.213	137	131	166	0.510	137	2	3.425	0.292	0.901	146.319	19.819	37.158
269	MD28_SEM_Sam97-ECS_2021.03.24_s1:0104-1382:2	10991.782	132.735	3.449	131	124	173	0.689	131	2	1.776	0.563	0.903	150.804	35.481	55.102
270	MD28_SEM_Sam97-ECS_2021.03.24_s1:0105-1394:2	17251.555	132.443	5.212	131	119	218	0.458	131	2	3.750	0.267	0.831	147.831	30.266	25.639
271	MD28_SEM_Sam97-ECS_2021.03.24_s1:0106-1381:2	12891.346	142.093	20.207	137	129	450	0.412	138	2	2.431	0.411	0.759	163.953	45.456	67.339
272	MD28_SEM_Sam97-ECS_2021.03.24_s1:0107-1368:2	1595.363	126.496	1.128	126	125	131	0.823	126	2	1.129	0.886	0.938	128.626	2.112	90.869
273	MD28_SEM_Sam97-ECS_2021.03.24_s1:0108-1412:2	9734.419	131.649	4.465	129	122	152	0.519	131	2	3.254	0.307	0.921	143.247	23.238	16.242
274	MD28_SEM_Sam97-ECS_2021.03.24_s1:0109-1403:2	8977.298	137.937	9.556	137	131	309	0.604	137	2	1.961	0.510	0.829	150.181	29.276	65.837
275	MD28_SEM_Sam97-ECS_2021.03.24_s1:0110-1391:2	7544.175	134.169	4.064	131	127	177	0.556	134	2	2.882	0.347	0.922	146.726	26.117	47.981
276	MD28_SEM_Sam97-ECS_2021.03.24_s1:0111-1411:2	12972.466	132.295	7.649	129	121	222	0.648	130	2	1.544	0.647	0.879	153.335	32.860	29.114
277	MD28_SEM_Sam97-ECS_2021.03.24_s1:0112-1405:2	11870.584	141.763	5.586	139	135	269	0.624	141	2	2.550	0.392	0.937	154.074	30.414	53.869
278	MD28_SEM_Sam97-ECS_2021.03.24_s1:0113-1411:2	15642.671	132.846	4.803	134	121	145	0.618	134	2	1.763	0.567	0.839	144.541	23.588	26.441
279	MD28_SEM_Sam97-ECS_2021.03.24_s1:0114-1414:2	14006.748	140.299	4.378	139	132	207	0.739	139	2	1.420	0.704	0.918	159.879	39.664	28.583
280	MD28_SEM_Sam97-ECS_2021.03.24_s1:0115-1422:2	1865.764	136.859	11.142	137	125	196	0.189	136	2	5.637	0.177	0.561	143.950	25.324	2.786
281	MD28_SEM_Sam97-ECS_2021.03.24_s1:0116-1415:2	4623.849	146.617	15.127	142	138	300	0.499	143	2	3.751	0.267	0.810	159.364	24.387	42.898
282	MD28_SEM_Sam97-ECS_2021.03.24_s1:0117-1429:2	7057.454	141.603	6.490	139	137	277	0.451	141	2	2.371	0.422	0.718	153.473	31.563	16.919
283	MD28_SEM_Sam97-ECS_2021.03.24_s1:0118-1419:2	4576.529	142.307	3.474	142	131	167	0.668	142	2	2.271	0.440	0.890	151.134	19.392	35.702
284	MD28_SEM_Sam97-ECS_2021.03.24_s1:0119-1434:2	3947.848	143.503	2.838	142	137	158	0.690	143	2	1.852	0.540	0.883	146.314	7.422	22.027
285	MD28_SEM_Sam97-ECS_2021.03.24_s1:0120-1441:2	6435.533	142.889	4.486	142	132	204	0.631	142	2	2.061	0.485	0.894	163.967	41.588	23.746
286	MD28_SEM_Sam97-ECS_2021.03.24_s1:0121-1447:2	6219.212	141.272	2.253	142	136	170	0.772	142	2	1.841	0.543	0.941	150.329	25.433	23.238
287	MD28_SEM_Sam97-ECS_2021.03.24_s1:0122-1441:2	2656.685	144.532	10.956	137	126	201	0.183	143	2	6.706	0.149	0.644	148.777	17.772	3.463
288	MD28_SEM_Sam97-ECS_2021.03.24_s1:0123-1458:2	2622.885	141.433	10.593	139	134	280	0.231	139	2	2.056	0.486	0.475	152.557	39.127	4.652
289	MD28_SEM_Sam97-ECS_2021.03.24_s1:0124-1476:2	3697.727	138.782	2.507	137	134	156	0.619	138	2	2.802	0.357	0.952	141.591	4.924	11.704
290	MD28_SEM_Sam97-ECS_2021.03.24_s1:0125-1514:2	16048.272	142.577	6.624	142	133	329	0.655	142	2	1.825	0.548	0.900	161.783	40.276	24.266
291	MD28_SEM_Sam97-ECS_2021.03.24_s1:0126-1530:2	10099.460	146.072	6.578	145	135	285	0.671	145	2	2.219	0.451	0.935	171.220	45.676	32.578
292	MD28_SEM_Sam97-ECS_2021.03.24_s1:0127-1561:2	10897.142	146.154	4.026	145	137	187	0.525	145	2	2.976	0.336	0.826	159.165	29.990	19.239
293	MD28_SEM_Sam97-ECS_2021.03.24_s1:0128-1560:2	5651.371	149.794	23.743	145	136	469	0.752	146	2	1.450	0.690	0.934	169.756	78.304	16.956
294	MD28_SEM_Sam97-ECS_2021.03.24_s1:0129-1583:2	5543.211	146.002	8.333	145	137	259	0.525	145	2	2.906	0.344	0.852	172.754	47.218	54.783
295	MD28_SEM_Sam97-ECS_2021.03.24_s1:0130-1579:2	5705.451	144.859	6.529	145	138	253	0.710	144	2	1.221	0.819	0.910	166.864	46.867	35.693
296	MD28_SEM_Sam97-ECS_2021.03.24_s1:0131-1601:2	10728.141	143.072	3.469	142	136	200	0.617	142	2	2.313	0.432	0.890	163.762	41.652	30.899
297	MD28_SEM_Sam97-ECS_2021.03.24_s1:0132-1597:2	9315.299	134.946	2.360	134	130	167	0.672	134	2	2.207	0.453	0.902	143.974	31.367	16.507
298	MD28_SEM_Sam97-ECS_2021.03.24_s1:0133-1617:2	7888.936	143.228	5.438	139	132	189	0.206	142	2	2.157	0.464	0.467	148.309	13.739	6.239
299	MD28_SEM_Sam97-ECS_2021.03.24_s1:0134-1609:2	1919.844	137.732	3.480	137	133	165	0.230	137	2	3.942	0.254	0.530	146.440	30.436	3.127
300	MD28_SEM_Sam97-ECS_2021.03.24_s1:0135-1616:2	15088.350	136.926	2.907	137	129	181	0.741	137	2	1.707	0.586	0.909	147.932	34.697	23.722
301	MD28_SEM_Sam97-ECS_2021.03.24_s1:0136-1621:2	8450.017	141.900	7.154	139	136	262	0.609	141	2	1.986	0.503	0.881	193.365	85.610	29.424
302	MD28_SEM_Sam97-ECS_2021.03.24_s1:0137-1607:2	858.522	136.906	7.195	134	131	172	0.888	134	2	1.568	0.638	0.948	145.745	16.610	14.850
303	MD28_SEM_Sam97-ECS_2021.03.24_s1:0138-1623:2	2399.805	151.296	19.481	147	138	446	0.433	149	2	3.879	0.258	0.792	179.262	114.134	10.873
304	MD28_SEM_Sam97-ECS_2021.03.24_s1:0139-1631:2	6969.574	143.061	10.523	142	136	305	0.715	142	2	1.920	0.521	0.945	199.501	86.207	40.971
305	MD28_SEM_Sam97-ECS_2021.03.24_s1:0140-1630:2	6503.133	141.364	2.808	142	130	177	0.649	142	2	1.220	0.820	0.833	150.962	38.347	37.435
306	MD28_SEM_Sam97-ECS_2021.03.24_s1:0141-1643:2	10309.021	141.325	2.826	142	137	198	0.652	142	2	2.456	0.407	0.945	145.663	13.680	23.198
307	MD28_SEM_Sam97-ECS_2021.03.24_s1:0142-1628:2	831.482	134.236	0.984	134	132	140	0.885	134	2	1.158	0.863	0.925	138.352	3.310	14.325
308	MD28_SEM_Sam97-ECS_2021.03.24_s1:0143-1653:2	10674.061	135.736	4.230	139	126	153	0.401	137	2	2.992	0.334	0.662	144.503	25.701	15.878
309	MD28_SEM_Sam97-ECS_2021.03.24_s1:0144-1647:2	7530.655	144.192	2.590	145	137	170	0.682	144	2	1.793	0.558	0.888	155.400	33.882	19.558
310	MD28_SEM_Sam97-ECS_2021.03.24_s1:0145-1659:2	16244.312	139.141	16.110	134	126	310	0.652	136	2	1.880	0.532	0.887	145.097	36.736	21.161
311	MD28_SEM_Sam97-ECS_2021.03.24_s1:0146-1668:2	8639.297	140.791	2.350	139	131	148	0.435	141	2	1.569	0.637	0.670	153.002	37.605	23.516
312	MD28_SEM_Sam97-ECS_2021.03.24_s1:0147-1666:2	4637.369	144.694	3.502	145	138	185	0.710	145	2	2.029	0.493	0.913	156.018	34.348	23.064
313	MD28_SEM_Sam97-ECS_2021.03.24_s1:0148-1687:2	7557.695	141.733	4.555	145	126	161	0.341	142	2	5.833	0.171	0.783	143.203	15.262	14.912
