 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
568	MD31_SEM_Sam20-ECS_2021.03.24_s0:0568-2072:1	10498.301	195.605	182.797	171	157	3446	0.557	174	1	2.540	0.394	0.886	440.067	800.702	49.706
569	MD31_SEM_Sam20-ECS_2021.03.24_s0:0569-2088:1	8571.697	262.342	403.871	183	162	5370	0.561	184	1	2.954	0.339	0.896	683.293	998.872	92.153
570	MD31_SEM_Sam20-ECS_2021.03.24_s0:0570-2081:1	8679.857	195.727	76.766	183	146	1554	0.596	184	1	1.785	0.560	0.805	529.754	680.125	102.516
571	MD31_SEM_Sam20-ECS_2021.03.24_s0:0571-2085:1	8341.857	198.017	260.720	168	142	3871	0.583	167	1	2.806	0.356	0.877	471.423	669.052	107.692
572	MD31_SEM_Sam20-ECS_2021.03.24_s0:0572-2083:1	6746.493	203.296	216.051	178	161	4515	0.631	178	1	1.915	0.522	0.814	639.079	832.768	113.327
573	MD31_SEM_Sam20-ECS_2021.03.24_s0:0573-2079:1	7030.414	239.640	302.455	173	158	3797	0.594	173	1	2.568	0.389	0.848	474.320	681.655	49.538
574	MD31_SEM_Sam20-ECS_2021.03.24_s0:0574-2073:1	2048.284	322.122	490.215	193	175	4024	0.771	193	1	1.784	0.561	0.927	384.303	512.878	112.568
575	MD31_SEM_Sam20-ECS_2021.03.24_s0:0575-2079:1	7753.736	239.069	229.924	191	171	3145	0.697	193	1	1.856	0.539	0.921	601.140	811.663	191.625
576	MD31_SEM_Sam20-ECS_2021.03.24_s0:0576-2083:1	7131.814	212.017	204.402	174	159	3321	0.773	178	1	1.756	0.570	0.953	573.414	713.342	74.795
577	MD31_SEM_Sam20-ECS_2021.03.24_s0:0577-2086:1	7091.254	273.579	397.898	183	164	4390	0.673	184	1	1.589	0.629	0.871	783.316	971.287	150.602
578	MD31_SEM_Sam20-ECS_2021.03.24_s0:0578-2085:1	8652.817	243.119	294.189	187	163	3108	0.711	186	1	1.829	0.547	0.897	621.364	842.900	170.225
579	MD31_SEM_Sam20-ECS_2021.03.24_s0:0579-2092:1	6868.174	186.176	139.929	166	155	3074	0.634	167	1	2.040	0.490	0.899	469.269	530.615	179.905
580	MD31_SEM_Sam20-ECS_2021.03.24_s0:0580-2107:1	15324.951	256.427	373.378	184	166	5166	0.557	193	1	2.636	0.379	0.815	963.134	1281.479	36.794
581	MD31_SEM_Sam20-ECS_2021.03.24_s0:0581-2080:1	6949.294	218.691	176.105	182	170	2754	0.592	188	1	2.637	0.379	0.874	836.970	920.129	121.284
582	MD31_SEM_Sam20-ECS_2021.03.24_s0:0582-2096:1	10816.022	307.728	446.408	190	151	4508	0.637	197	1	1.372	0.729	0.847	764.067	1090.850	71.601
583	MD31_SEM_Sam20-ECS_2021.03.24_s0:0583-2108:1	12823.746	257.716	262.978	205	172	3985	0.625	207	1	2.377	0.421	0.945	1132.232	1473.372	56.002
584	MD31_SEM_Sam20-ECS_2021.03.24_s0:0584-2099:1	7794.296	213.271	199.873	176	165	2965	0.613	178	1	2.012	0.497	0.877	469.956	522.209	172.081
585	MD31_SEM_Sam20-ECS_2021.03.24_s0:0585-2097:1	6760.014	290.586	440.864	196	180	5341	0.799	197	1	1.215	0.823	0.910	818.472	1070.553	159.528
586	MD31_SEM_Sam20-ECS_2021.03.24_s0:0586-2100:1	8619.017	220.977	236.249	175	158	3393	0.697	175	1	1.450	0.690	0.886	702.406	793.200	179.813
587	MD31_SEM_Sam20-ECS_2021.03.24_s0:0587-2097:1	7456.295	181.751	65.873	174	157	1598	0.619	174	1	2.122	0.471	0.836	384.863	497.803	110.008
588	MD31_SEM_Sam20-ECS_2021.03.24_s0:0588-2097:1	5746.011	211.635	153.481	184	175	2604	0.778	187	1	1.065	0.939	0.934	612.865	698.251	103.174
589	MD31_SEM_Sam20-ECS_2021.03.24_s0:0589-2117:1	7402.215	226.557	354.856	155	143	4437	0.477	158	1	2.365	0.423	0.808	433.128	602.834	80.246
590	MD31_SEM_Sam20-ECS_2021.03.24_s0:0590-2118:1	12803.466	209.910	191.355	178	166	4671	0.567	180	1	2.368	0.422	0.867	534.075	749.003	161.240
591	MD31_SEM_Sam20-ECS_2021.03.24_s0:0591-2111:1	14013.508	201.328	255.775	168	152	6317	0.802	170	1	1.310	0.764	0.938	475.419	677.580	43.929
592	MD31_SEM_Sam20-ECS_2021.03.24_s0:0592-2108:1	5137.610	231.576	218.121	182	169	2759	0.631	186	1	2.289	0.437	0.879	726.736	914.905	99.876
593	MD31_SEM_Sam20-ECS_2021.03.24_s0:0593-2109:1	10140.020	191.305	121.731	173	159	2334	0.658	174	1	1.283	0.779	0.880	492.986	641.845	142.515
594	MD31_SEM_Sam20-ECS_2021.03.24_s0:0594-2110:1	9288.259	196.709	123.117	179	160	1782	0.699	179	1	1.275	0.784	0.914	429.599	524.255	146.450
595	MD31_SEM_Sam20-ECS_2021.03.24_s0:0595-2117:1	6056.972	199.280	148.784	179	152	2072	0.623	174	1	2.743	0.365	0.922	547.860	745.482	95.667
596	MD31_SEM_Sam20-ECS_2021.03.24_s0:0596-2098:1	851.762	181.595	166.580	152	149	1717	0.867	154	1	1.014	0.986	0.947	405.247	736.442	43.032
597	MD31_SEM_Sam20-ECS_2021.03.24_s0:0597-2120:1	11370.343	228.558	291.135	181	150	4115	0.734	180	1	1.784	0.561	0.914	772.878	955.523	69.916
598	MD31_SEM_Sam20-ECS_2021.03.24_s0:0598-2105:1	790.922	224.615	147.599	180	170	1205	0.842	186	1	1.735	0.576	0.918	628.650	847.636	78.402
599	MD31_SEM_Sam20-ECS_2021.03.24_s0:0599-2123:1	9876.380	264.776	388.502	182	164	4398	0.741	185	1	1.604	0.623	0.902	796.383	1057.020	145.943
600	MD31_SEM_Sam20-ECS_2021.03.24_s0:0600-2116:1	7429.255	203.139	139.758	181	162	2430	0.764	181	1	1.437	0.696	0.941	515.096	619.230	116.235
601	MD31_SEM_Sam20-ECS_2021.03.24_s0:0601-2128:1	9470.779	228.603	215.614	185	165	3169	0.629	186	1	2.301	0.435	0.892	756.879	940.209	150.402
602	MD31_SEM_Sam20-ECS_2021.03.24_s0:0602-2128:1	10491.541	185.642	95.082	170	147	1894	0.772	171	1	1.301	0.769	0.941	534.496	603.017	42.195
603	MD31_SEM_Sam20-ECS_2021.03.24_s0:0603-2134:1	8206.656	182.703	92.428	171	148	1934	0.618	172	1	1.720	0.581	0.884	361.086	427.033	18.185
604	MD31_SEM_Sam20-ECS_2021.03.24_s0:0604-2130:1	9139.538	247.541	369.124	176	157	4033	0.822	177	1	1.174	0.852	0.946	653.155	929.714	35.396
605	MD31_SEM_Sam20-ECS_2021.03.24_s0:0605-2129:1	7713.175	198.746	151.801	174	160	2460	0.727	177	1	1.677	0.596	0.928	382.925	433.652	142.334
606	MD31_SEM_Sam20-ECS_2021.03.24_s0:0606-2131:1	7611.775	233.190	290.229	176	162	4656	0.808	179	1	1.539	0.650	0.949	642.153	915.442	123.992
607	MD31_SEM_Sam20-ECS_2021.03.24_s0:0607-2136:1	7584.735	208.103	187.221	173	157	2852	0.578	174	1	2.316	0.432	0.787	487.392	586.030	76.885
608	MD31_SEM_Sam20-ECS_2021.03.24_s0:0608-2124:1	4779.330	217.266	327.726	158	146	4486	0.743	158	1	1.506	0.664	0.901	320.232	510.460	61.089
609	MD31_SEM_Sam20-ECS_2021.03.24_s0:0609-2122:1	1683.243	206.209	153.720	176	169	1842	0.878	178	1	1.253	0.798	0.949	369.124	488.136	80.627
610	MD31_SEM_Sam20-ECS_2021.03.24_s0:0610-2145:1	9132.778	220.984	205.878	186	147	4179	0.608	187	1	2.451	0.408	0.838	612.125	920.222	103.315
611	MD31_SEM_Sam20-ECS_2021.03.24_s0:0611-2133:1	8226.936	234.193	300.445	173	162	4524	0.761	178	1	1.152	0.868	0.931	715.918	949.233	74.001
612	MD31_SEM_Sam20-ECS_2021.03.24_s0:0612-2148:1	11667.783	197.113	138.974	181	167	3209	0.660	183	1	2.358	0.424	0.953	728.946	983.496	125.742
613	MD31_SEM_Sam20-ECS_2021.03.24_s0:0613-2143:1	13918.868	264.102	476.889	171	151	6374	0.692	175	1	1.326	0.754	0.872	505.991	804.692	39.381
614	MD31_SEM_Sam20-ECS_2021.03.24_s0:0614-2128:1	1433.123	317.929	418.535	178	167	2627	0.804	179	1	1.333	0.750	0.936	715.910	898.195	82.623
615	MD31_SEM_Sam20-ECS_2021.03.24_s0:0615-2145:1	8112.016	207.928	199.946	181	160	3969	0.751	182	1	1.592	0.628	0.941	625.050	805.593	86.572
616	MD31_SEM_Sam20-ECS_2021.03.24_s0:0616-2129:1	1500.723	152.739	2.450	152	148	166	0.618	153	1	2.914	0.343	0.927	235.681	345.565	42.081
617	MD31_SEM_Sam20-ECS_2021.03.24_s0:0617-2159:1	10200.860	192.861	153.147	171	150	2469	0.578	169	1	2.946	0.339	0.862	419.695	646.860	30.215
618	MD31_SEM_Sam20-ECS_2021.03.24_s0:0618-2156:1	11181.062	177.900	96.501	163	149	1530	0.673	163	1	1.845	0.542	0.882	577.992	662.456	105.599
619	MD31_SEM_Sam20-ECS_2021.03.24_s0:0619-2147:1	3298.887	226.949	242.267	179	168	2333	0.733	182	1	1.951	0.513	0.930	592.861	786.873	70.787
620	MD31_SEM_Sam20-ECS_2021.03.24_s0:0620-2154:1	8591.977	203.729	180.975	176	157	3159	0.739	176	1	1.318	0.759	0.948	431.779	521.217	106.596
621	MD31_SEM_Sam20-ECS_2021.03.24_s0:0621-2139:1	730.081	675.333	917.907	166	157	4539	0.773	196	1	2.005	0.499	0.952	576.596	910.837	30.565
622	MD31_SEM_Sam20-ECS_2021.03.24_s0:0622-2147:1	9889.900	188.085	110.421	168	154	2110	0.651	169	1	2.242	0.446	0.924	408.766	484.472	97.159
623	MD31_SEM_Sam20-ECS_2021.03.24_s0:0623-2169:1	12120.704	206.374	256.442	163	147	3510	0.648	167	1	1.804	0.554	0.887	473.355	647.792	38.766
624	MD31_SEM_Sam20-ECS_2021.03.24_s0:0624-2161:1	7888.936	175.256	39.154	168	146	794	0.775	169	1	1.673	0.598	0.945	502.020	620.303	52.033
625	MD31_SEM_Sam20-ECS_2021.03.24_s0:0625-2162:1	6753.254	203.319	231.855	163	151	3635	0.696	164	1	1.893	0.528	0.935	421.578	666.032	28.559
626	MD31_SEM_Sam20-ECS_2021.03.24_s0:0626-2161:1	9011.098	209.947	177.501	184	166	3106	0.772	181	1	1.393	0.718	0.939	672.624	809.518	54.958
627	MD31_SEM_Sam20-ECS_2021.03.24_s0:0627-2160:1	5374.211	202.069	253.624	160	149	3356	0.734	160	1	1.361	0.735	0.913	482.368	731.224	43.727
628	MD31_SEM_Sam20-ECS_2021.03.24_s0:0628-2168:1	8923.218	220.786	130.024	194	174	1400	0.590	193	1	2.461	0.406	0.912	771.124	949.753	106.700
629	MD31_SEM_Sam20-ECS_2021.03.24_s0:0629-2174:1	7611.775	172.196	102.081	154	140	1958	0.650	157	1	2.338	0.428	0.908	449.629	593.720	53.078
630	MD31_SEM_Sam20-ECS_2021.03.24_s0:0630-2167:1	9477.539	217.990	250.659	174	160	2968	0.706	175	1	1.599	0.625	0.918	733.270	850.170	38.536
631	MD31_SEM_Sam20-ECS_2021.03.24_s0:0631-2172:1	8395.937	226.529	251.699	180	158	3471	0.656	182	1	1.248	0.802	0.874	670.755	820.145	112.879
632	MD31_SEM_Sam20-ECS_2021.03.24_s0:0632-2168:1	8057.936	207.416	263.092	166	152	3974	0.764	167	1	1.281	0.781	0.932	401.600	599.572	109.090
633	MD31_SEM_Sam20-ECS_2021.03.24_s0:0633-2174:1	7557.695	201.872	187.928	163	147	3409	0.726	166	1	1.193	0.838	0.907	397.666	476.616	73.148
634	MD31_SEM_Sam20-ECS_2021.03.24_s0:0634-2180:1	10018.340	175.309	88.360	163	139	1656	0.760	163	1	1.765	0.567	0.932	313.511	315.709	19.705
635	MD31_SEM_Sam20-ECS_2021.03.24_s0:0635-2184:1	14723.309	198.288	109.180	179	161	2420	0.526	180	1	3.128	0.320	0.888	575.939	722.164	86.428
636	MD31_SEM_Sam20-ECS_2021.03.24_s0:0636-2189:1	10133.260	212.650	174.324	173	142	1991	0.632	177	1	1.538	0.650	0.878	442.584	546.210	75.536
637	MD31_SEM_Sam20-ECS_2021.03.24_s0:0637-2177:1	5610.811	186.140	95.384	172	157	1683	0.621	170	1	2.143	0.467	0.840	376.644	484.877	65.440
638	MD31_SEM_Sam20-ECS_2021.03.24_s0:0638-2187:1	8537.897	210.255	143.540	181	164	2304	0.679	185	1	1.535	0.652	0.896	511.714	662.063	90.787
639	MD31_SEM_Sam20-ECS_2021.03.24_s0:0639-2197:1	15331.711	308.897	582.715	168	138	9069	0.673	172	1	1.165	0.859	0.898	558.802	815.149	56.193
640	MD31_SEM_Sam20-ECS_2021.03.24_s0:0640-2194:1	9646.539	188.966	107.830	173	159	2326	0.781	174	1	1.457	0.686	0.921	496.764	695.276	53.066
641	MD31_SEM_Sam20-ECS_2021.03.24_s0:0641-2197:1	9943.980	196.114	162.688	173	161	3573	0.656	175	1	2.286	0.437	0.891	582.871	783.810	26.149
642	MD31_SEM_Sam20-ECS_2021.03.24_s0:0642-2201:1	10167.060	201.005	239.142	155	141	3310	0.847	155	1	1.036	0.965	0.963	506.848	775.866	26.655
643	MD31_SEM_Sam20-ECS_2021.03.24_s0:0643-2204:1	9734.419	161.554	67.989	155	134	1938	0.727	156	1	1.107	0.904	0.908	317.742	354.582	25.342
644	MD31_SEM_Sam20-ECS_2021.03.24_s0:0644-2199:1	8625.777	206.248	159.698	172	137	2018	0.678	172	1	1.683	0.594	0.909	448.504	481.117	61.684
645	MD31_SEM_Sam20-ECS_2021.03.24_s0:0645-2210:1	8578.457	163.024	62.431	155	134	1210	0.596	156	1	2.131	0.469	0.857	320.144	366.507	30.289
646	MD31_SEM_Sam20-ECS_2021.03.24_s0:0646-2208:1	9416.699	202.118	221.247	168	147	4089	0.750	170	1	1.474	0.678	0.915	364.407	533.679	73.367
647	MD31_SEM_Sam20-ECS_2021.03.24_s0:0647-2212:1	3136.646	163.705	76.052	134	129	764	0.105	144	1	7.661	0.131	0.358	178.652	133.534	2.784
648	MD31_SEM_Sam20-ECS_2021.03.24_s0:0648-2214:1	8362.137	166.763	62.661	155	139	1206	0.722	156	1	1.958	0.511	0.908	308.774	339.408	34.842
649	MD31_SEM_Sam20-ECS_2021.03.24_s0:0649-2222:1	11539.343	197.759	130.520	171	138	2170	0.782	180	1	1.362	0.734	0.923	334.753	410.924	61.212
650	MD31_SEM_Sam20-ECS_2021.03.24_s0:0650-2212:1	703.041	143.308	3.852	142	137	153	0.956	142	1	1.257	0.796	0.950	168.262	75.576	62.183
651	MD31_SEM_Sam20-ECS_2021.03.24_s0:0651-2227:1	9315.299	213.608	221.390	179	146	3287	0.793	178	1	1.459	0.685	0.944	419.033	589.961	46.665
652	MD31_SEM_Sam20-ECS_2021.03.24_s0:0652-2230:1	8551.417	170.000	112.576	150	133	2005	0.779	152	1	1.200	0.833	0.931	309.995	330.323	32.755
653	MD31_SEM_Sam20-ECS_2021.03.24_s0:0653-2238:1	9315.299	169.276	77.893	158	124	1354	0.678	158	1	1.270	0.787	0.888	324.008	371.562	32.983
654	MD31_SEM_Sam20-ECS_2021.03.24_s0:0654-2247:1	12735.865	172.226	147.964	150	132	3132	0.649	151	1	1.561	0.641	0.855	287.530	293.230	25.347
655	MD31_SEM_Sam20-ECS_2021.03.24_s0:0655-2237:1	7341.375	166.772	97.131	152	130	1910	0.859	153	1	1.107	0.903	0.943	320.284	321.521	17.554
656	MD31_SEM_Sam20-ECS_2021.03.24_s0:0656-2243:1	10714.621	174.235	96.547	160	146	2026	0.667	161	1	1.494	0.669	0.862	380.452	560.620	27.353
657	MD31_SEM_Sam20-ECS_2021.03.24_s0:0657-2233:1	1074.842	157.836	90.618	137	132	938	0.845	137	1	1.059	0.944	0.922	211.586	240.500	44.503
658	MD31_SEM_Sam20-ECS_2021.03.24_s0:0658-2235:1	1365.523	169.351	9.339	168	140	271	0.866	168	1	1.164	0.859	0.962	311.624	388.327	25.520
659	MD31_SEM_Sam20-ECS_2021.03.24_s0:0659-2253:1	9680.339	193.360	163.706	158	131	2475	0.806	157	1	1.449	0.690	0.944	359.839	476.653	30.843
660	MD31_SEM_Sam20-ECS_2021.03.24_s0:0660-2245:1	703.041	147.433	17.137	143	136	270	0.360	145	1	3.038	0.329	0.671	173.476	119.874	2.808
661	MD31_SEM_Sam20-ECS_2021.03.24_s0:0661-2254:1	1270.883	176.723	48.942	169	157	635	0.768	168	1	2.057	0.486	0.940	285.000	313.297	14.207
662	MD31_SEM_Sam20-ECS_2021.03.24_s0:0662-2263:1	4772.570	162.812	109.223	145	130	1649	0.210	145	1	8.996	0.111	0.691	191.477	150.180	4.581
663	MD31_SEM_Sam20-ECS_2021.03.24_s0:0001-0447:2	8240.456	136.838	2.776	137	129	153	0.659	137	2	2.297	0.435	0.904	138.629	11.427	14.210
664	MD31_SEM_Sam20-ECS_2021.03.24_s0:0002-0447:2	5509.411	144.261	4.835	150	135	157	0.692	144	2	1.743	0.574	0.893	145.358	17.679	22.820
665	MD31_SEM_Sam20-ECS_2021.03.24_s0:0003-0455:2	4421.049	143.904	5.222	139	127	172	0.629	143	2	2.206	0.453	0.919	147.641	20.761	21.855
666	MD31_SEM_Sam20-ECS_2021.03.24_s0:0004-0482:2	9551.899	149.837	21.173	142	126	359	0.250	145	2	4.879	0.205	0.650	148.176	20.584	7.854
667	MD31_SEM_Sam20-ECS_2021.03.24_s0:0005-0473:2	5164.650	138.292	8.971	139	129	339	0.782	138	2	1.402	0.713	0.932	146.192	30.376	46.107
668	MD31_SEM_Sam20-ECS_2021.03.24_s0:0006-0483:2	6503.133	137.643	5.371	137	127	198	0.594	137	2	1.983	0.504	0.843	147.064	26.769	25.519
669	MD31_SEM_Sam20-ECS_2021.03.24_s0:0007-0476:2	4191.208	140.810	4.607	142	131	193	0.764	141	2	1.610	0.621	0.948	143.599	20.446	24.297
670	MD31_SEM_Sam20-ECS_2021.03.24_s0:0008-0484:2	7111.534	138.000	3.859	137	131	182	0.816	137	2	1.328	0.753	0.957	148.712	26.264	50.345
671	MD31_SEM_Sam20-ECS_2021.03.24_s0:0009-0492:2	8916.458	130.067	4.041	129	122	191	0.794	130	2	1.319	0.758	0.956	144.502	30.471	47.137
672	MD31_SEM_Sam20-ECS_2021.03.24_s0:0010-0492:2	4583.289	133.835	3.773	131	126	185	0.542	133	2	2.163	0.462	0.780	141.895	26.702	37.649
673	MD31_SEM_Sam20-ECS_2021.03.24_s0:0011-0494:2	5184.930	142.304	5.690	139	131	173	0.690	141	2	2.015	0.496	0.884	150.881	25.147	28.785
674	MD31_SEM_Sam20-ECS_2021.03.24_s0:0012-0500:2	6753.254	129.090	4.060	129	122	178	0.754	129	2	1.607	0.622	0.932	146.559	28.734	71.581
675	MD31_SEM_Sam20-ECS_2021.03.24_s0:0013-0510:2	10491.541	147.332	8.230	139	133	213	0.673	147	2	1.734	0.577	0.859	161.271	26.281	28.817
676	MD31_SEM_Sam20-ECS_2021.03.24_s0:0014-0519:2	7381.935	141.107	12.452	145	126	303	0.638	142	2	1.450	0.690	0.846	170.350	65.323	76.320
677	MD31_SEM_Sam20-ECS_2021.03.24_s0:0015-0520:2	7104.774	142.903	5.487	145	128	177	0.750	144	2	2.192	0.456	0.975	154.320	32.135	45.753
678	MD31_SEM_Sam20-ECS_2021.03.24_s0:0016-0529:2	6976.334	145.867	5.404	145	130	222	0.769	145	2	1.086	0.921	0.940	170.827	62.614	71.816
679	MD31_SEM_Sam20-ECS_2021.03.24_s0:0017-0531:2	6949.294	152.636	12.046	150	138	302	0.742	151	2	1.466	0.682	0.935	172.441	48.341	60.762
680	MD31_SEM_Sam20-ECS_2021.03.24_s0:0018-0537:2	7699.655	142.137	1.891	142	137	152	0.805	142	2	1.367	0.731	0.960	150.717	25.419	16.826
681	MD31_SEM_Sam20-ECS_2021.03.24_s0:0019-0550:2	12080.144	138.356	3.187	137	133	193	0.663	137	2	2.274	0.440	0.912	148.282	20.808	88.975
682	MD31_SEM_Sam20-ECS_2021.03.24_s0:0020-0533:2	8098.496	149.596	20.552	145	140	417	0.817	145	2	1.407	0.711	0.947	172.189	48.640	99.983
683	MD31_SEM_Sam20-ECS_2021.03.24_s0:0021-0541:2	5874.452	142.367	1.962	142	136	159	0.755	142	2	1.721	0.581	0.952	146.863	18.107	42.869
684	MD31_SEM_Sam20-ECS_2021.03.24_s0:0022-0547:2	5597.291	158.040	21.960	152	148	446	0.736	155	2	1.808	0.553	0.922	165.739	29.663	34.377
685	MD31_SEM_Sam20-ECS_2021.03.24_s0:0023-0600:2	26424.893	147.827	19.592	147	130	391	0.354	147	2	1.923	0.520	0.728	153.353	31.697	19.449
686	MD31_SEM_Sam20-ECS_2021.03.24_s0:0024-0555:2	8206.656	145.636	5.809	145	138	221	0.788	145	2	1.241	0.806	0.948	158.566	29.165	68.437
687	MD31_SEM_Sam20-ECS_2021.03.24_s0:0025-0565:2	9403.179	146.142	10.863	145	139	342	0.605	145	2	2.323	0.430	0.913	172.109	60.782	47.718
688	MD31_SEM_Sam20-ECS_2021.03.24_s0:0026-0560:2	6138.092	150.231	10.337	147	142	294	0.711	148	2	1.907	0.524	0.922	177.535	55.071	99.607
689	MD31_SEM_Sam20-ECS_2021.03.24_s0:0027-0578:2	7476.575	141.433	2.879	142	137	187	0.385	142	2	4.625	0.216	0.735	153.700	31.593	111.912
690	MD31_SEM_Sam20-ECS_2021.03.24_s0:0028-0572:2	7733.455	140.219	1.503	139	137	145	0.708	140	2	1.632	0.613	0.931	141.154	8.445	115.209
691	MD31_SEM_Sam20-ECS_2021.03.24_s0:0029-0585:2	12593.905	145.611	5.494	145	136	255	0.636	145	2	2.049	0.488	0.894	177.041	49.446	72.176
692	MD31_SEM_Sam20-ECS_2021.03.24_s0:0030-0608:2	9538.379	146.533	3.717	145	139	196	0.353	146	2	4.707	0.212	0.823	157.494	24.175	30.097
693	MD31_SEM_Sam20-ECS_2021.03.24_s0:0031-0605:2	9504.579	145.356	5.859	145	138	212	0.620	145	2	2.254	0.444	0.920	158.889	33.145	55.431
694	MD31_SEM_Sam20-ECS_2021.03.24_s0:0032-0626:2	16994.674	143.465	3.881	142	131	216	0.493	143	2	3.209	0.312	0.859	153.792	26.626	93.598
695	MD31_SEM_Sam20-ECS_2021.03.24_s0:0033-0617:2	8990.818	144.638	4.264	142	136	197	0.553	144	2	3.395	0.295	0.898	150.351	20.696	54.045
696	MD31_SEM_Sam20-ECS_2021.03.24_s0:0034-0630:2	12073.384	149.404	8.683	147	141	319	0.586	148	2	2.137	0.468	0.890	163.966	31.980	68.861
697	MD31_SEM_Sam20-ECS_2021.03.24_s0:0035-0616:2	3021.726	154.933	2.714	155	150	165	0.667	155	2	1.962	0.510	0.879	159.033	13.747	21.881
698	MD31_SEM_Sam20-ECS_2021.03.24_s0:0036-0652:2	12958.946	139.774	6.832	139	130	348	0.425	139	2	3.881	0.258	0.858	151.678	55.175	51.107
699	MD31_SEM_Sam20-ECS_2021.03.24_s0:0037-0625:2	4110.088	153.016	2.431	152	148	171	0.800	152	2	1.561	0.640	0.926	162.203	23.154	31.086
700	MD31_SEM_Sam20-ECS_2021.03.24_s0:0038-0628:2	6780.294	145.643	2.468	145	139	183	0.831	145	2	1.074	0.932	0.942	152.000	15.158	24.542
701	MD31_SEM_Sam20-ECS_2021.03.24_s0:0039-0622:2	1095.122	148.451	2.411	147	145	161	0.849	148	2	1.406	0.711	0.942	147.712	2.151	7.907
702	MD31_SEM_Sam20-ECS_2021.03.24_s0:0040-0647:2	9295.019	150.072	11.302	147	140	297	0.393	148	2	2.520	0.397	0.669	157.549	25.692	10.415
703	MD31_SEM_Sam20-ECS_2021.03.24_s0:0041-0647:2	8037.656	151.341	5.678	150	144	205	0.742	150	2	1.505	0.664	0.919	167.674	35.113	22.118
704	MD31_SEM_Sam20-ECS_2021.03.24_s0:0042-0638:2	4299.369	151.819	2.697	152	146	175	0.809	152	2	1.622	0.617	0.937	158.677	18.058	33.250
705	MD31_SEM_Sam20-ECS_2021.03.24_s0:0043-0690:2	19313.359	141.836	4.123	142	135	246	0.348	142	2	4.175	0.240	0.829	153.989	28.812	78.274
706	MD31_SEM_Sam20-ECS_2021.03.24_s0:0044-0654:2	6056.972	153.349	5.947	152	144	248	0.681	152	2	1.709	0.585	0.919	164.755	27.311	24.150
707	MD31_SEM_Sam20-ECS_2021.03.24_s0:0045-0648:2	3298.887	146.643	2.080	147	142	159	0.716	147	2	2.014	0.496	0.866	153.978	21.906	26.189
708	MD31_SEM_Sam20-ECS_2021.03.24_s0:0046-0657:2	5570.251	147.976	9.256	147	140	309	0.516	147	2	3.449	0.290	0.847	156.879	26.389	54.909
709	MD31_SEM_Sam20-ECS_2021.03.24_s0:0047-0664:2	6787.054	145.774	4.082	145	141	207	0.691	145	2	2.111	0.474	0.918	158.823	30.303	66.502
710	MD31_SEM_Sam20-ECS_2021.03.24_s0:0048-0652:2	953.162	131.759	1.664	131	129	140	0.732	131	2	1.947	0.514	0.873	134.824	5.215	13.596
711	MD31_SEM_Sam20-ECS_2021.03.24_s0:0049-0664:2	3704.487	147.551	2.999	145	143	169	0.676	147	2	2.186	0.458	0.912	158.917	28.729	69.005
712	MD31_SEM_Sam20-ECS_2021.03.24_s0:0050-0676:2	11241.902	143.119	1.752	142	137	158	0.544	143	2	1.093	0.915	0.780	150.600	18.728	47.941
713	MD31_SEM_Sam20-ECS_2021.03.24_s0:0051-0701:2	28155.456	142.852	4.323	142	131	233	0.565	142	2	2.299	0.435	0.862	148.708	22.655	91.091
714	MD31_SEM_Sam20-ECS_2021.03.24_s0:0052-0665:2	3420.567	149.628	4.163	147	144	178	0.796	149	2	1.322	0.756	0.914	156.204	23.249	48.785
715	MD31_SEM_Sam20-ECS_2021.03.24_s0:0053-0699:2	15142.430	147.738	5.686	147	139	356	0.457	147	2	3.572	0.280	0.858	160.284	37.301	96.537
716	MD31_SEM_Sam20-ECS_2021.03.24_s0:0054-0674:2	4373.729	149.232	2.464	150	145	171	0.827	149	2	1.327	0.754	0.931	157.106	21.922	35.119
717	MD31_SEM_Sam20-ECS_2021.03.24_s0:0055-0675:2	1088.362	153.323	18.484	147	145	258	0.805	148	2	1.630	0.614	0.939	153.305	8.730	47.559
718	MD31_SEM_Sam20-ECS_2021.03.24_s0:0056-0738:2	19664.879	138.152	4.718	137	125	197	0.371	137	2	4.745	0.211	0.813	147.325	20.359	31.843
719	MD31_SEM_Sam20-ECS_2021.03.24_s0:0057-0691:2	5867.692	150.047	2.458	150	144	160	0.817	150	2	1.378	0.725	0.931	152.580	17.892	89.410
720	MD31_SEM_Sam20-ECS_2021.03.24_s0:0058-0689:2	3123.126	145.944	3.432	147	136	185	0.593	146	2	1.391	0.719	0.808	145.977	8.836	55.422
721	MD31_SEM_Sam20-ECS_2021.03.24_s0:0059-0684:2	1210.042	149.335	9.007	147	138	191	0.738	147	2	2.064	0.484	0.895	151.880	21.701	40.123
722	MD31_SEM_Sam20-ECS_2021.03.24_s0:0060-0696:2	5779.812	145.778	1.832	145	139	157	0.729	145	2	1.596	0.627	0.875	150.684	15.223	49.908
723	MD31_SEM_Sam20-ECS_2021.03.24_s0:0061-0705:2	6509.893	147.663	6.415	147	141	274	0.636	147	2	2.267	0.441	0.900	157.432	30.043	72.563
724	MD31_SEM_Sam20-ECS_2021.03.24_s0:0062-0702:2	3298.887	144.822	1.563	145	140	151	0.605	145	2	1.774	0.564	0.902	150.949	20.012	87.260
