 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
934	MD27_GAL_Sam89-ECS_2021.03.24_s2:0267-0832:2	6401.733	142.801	6.737	142	130	233	0.751	142	2	1.586	0.630	0.935	161.867	31.006	111.035
935	MD27_GAL_Sam89-ECS_2021.03.24_s2:0268-0826:2	3603.087	150.974	5.397	147	139	202	0.788	151	2	1.257	0.796	0.926	164.794	29.465	38.432
936	MD27_GAL_Sam89-ECS_2021.03.24_s2:0269-0833:2	6219.212	144.926	4.849	145	138	222	0.811	145	2	1.303	0.767	0.936	158.163	20.095	20.091
937	MD27_GAL_Sam89-ECS_2021.03.24_s2:0270-0834:2	6901.974	142.165	7.543	142	135	270	0.664	142	2	2.170	0.461	0.909	149.071	14.538	40.664
938	MD27_GAL_Sam89-ECS_2021.03.24_s2:0271-0835:2	6334.133	150.337	5.327	150	142	210	0.810	150	2	1.463	0.684	0.937	175.209	39.812	240.334
939	MD27_GAL_Sam89-ECS_2021.03.24_s2:0272-0830:2	6908.734	149.039	4.564	147	139	206	0.807	149	2	1.362	0.734	0.956	172.000	34.562	71.536
940	MD27_GAL_Sam89-ECS_2021.03.24_s2:0273-0840:2	5320.131	157.028	7.158	152	148	225	0.557	155	2	1.985	0.504	0.821	186.260	48.517	212.391
941	MD27_GAL_Sam89-ECS_2021.03.24_s2:0274-0841:2	7145.334	153.953	38.978	142	139	619	0.740	146	2	1.603	0.624	0.917	216.442	127.919	183.799
942	MD27_GAL_Sam89-ECS_2021.03.24_s2:0275-0834:2	3650.407	148.391	5.996	147	137	204	0.709	147	2	1.287	0.777	0.874	162.539	31.859	167.537
943	MD27_GAL_Sam89-ECS_2021.03.24_s2:0276-0837:2	6408.493	168.025	50.290	159	150	1429	0.666	159	2	1.852	0.540	0.881	213.242	69.971	240.064
944	MD27_GAL_Sam89-ECS_2021.03.24_s2:0277-0840:2	5955.572	149.799	2.940	150	142	174	0.785	150	2	1.409	0.710	0.930	168.102	31.788	149.484
945	MD27_GAL_Sam89-ECS_2021.03.24_s2:0278-0848:2	6056.972	170.845	49.788	152	142	489	0.706	153	2	1.936	0.517	0.939	200.425	71.989	217.888
946	MD27_GAL_Sam89-ECS_2021.03.24_s2:0279-0838:2	3643.647	153.019	17.964	147	141	322	0.857	150	2	1.337	0.748	0.951	176.450	36.117	181.712
947	MD27_GAL_Sam89-ECS_2021.03.24_s2:0280-0843:2	5928.532	150.718	6.361	150	141	238	0.800	150	2	1.189	0.841	0.938	171.229	38.720	18.941
948	MD27_GAL_Sam89-ECS_2021.03.24_s2:0281-0844:2	5022.690	150.498	6.005	150	142	211	0.707	150	2	1.644	0.608	0.922	170.805	33.033	181.707
949	MD27_GAL_Sam89-ECS_2021.03.24_s2:0282-0844:2	4995.650	151.792	4.936	150	143	197	0.804	151	2	1.424	0.702	0.937	172.959	33.934	174.321
950	MD27_GAL_Sam89-ECS_2021.03.24_s2:0283-0845:2	5151.130	156.072	4.908	152	148	187	0.851	155	2	1.351	0.740	0.936	182.811	36.016	202.906
951	MD27_GAL_Sam89-ECS_2021.03.24_s2:0284-0851:2	4948.330	147.657	3.273	147	134	168	0.720	147	2	1.966	0.509	0.871	154.578	20.628	43.231
952	MD27_GAL_Sam89-ECS_2021.03.24_s2:0285-0846:2	6374.693	147.035	8.776	145	137	216	0.718	145	2	1.863	0.537	0.941	170.251	33.315	155.042
953	MD27_GAL_Sam89-ECS_2021.03.24_s2:0286-0847:2	6374.693	151.935	12.851	150	139	395	0.785	150	2	1.506	0.664	0.963	171.966	45.131	52.210
954	MD27_GAL_Sam89-ECS_2021.03.24_s2:0287-0854:2	6557.213	144.165	7.937	142	136	255	0.634	142	2	1.737	0.576	0.829	195.344	269.099	95.299
955	MD27_GAL_Sam89-ECS_2021.03.24_s2:0288-0846:2	3711.247	149.781	11.464	147	142	329	0.749	148	2	1.852	0.540	0.918	169.770	34.506	111.772
956	MD27_GAL_Sam89-ECS_2021.03.24_s2:0289-0848:2	4623.849	149.335	4.183	147	142	185	0.821	149	2	1.455	0.687	0.936	169.949	36.368	192.822
957	MD27_GAL_Sam89-ECS_2021.03.24_s2:0290-0850:2	5698.691	143.407	12.539	142	135	407	0.755	142	2	1.854	0.539	0.937	172.305	61.596	177.320
958	MD27_GAL_Sam89-ECS_2021.03.24_s2:0291-0856:2	6787.054	156.471	75.039	150	140	2239	0.685	151	2	1.321	0.757	0.911	192.696	277.153	91.858
959	MD27_GAL_Sam89-ECS_2021.03.24_s2:0292-0854:2	8240.456	140.027	3.524	139	133	166	0.783	139	2	1.280	0.781	0.927	161.513	27.004	29.563
960	MD27_GAL_Sam89-ECS_2021.03.24_s2:0293-0852:2	6293.573	138.683	3.682	137	131	207	0.802	138	2	1.552	0.644	0.931	168.460	34.962	60.952
961	MD27_GAL_Sam89-ECS_2021.03.24_s2:0294-0852:2	5468.851	140.913	6.272	139	135	208	0.760	139	2	1.771	0.565	0.929	148.612	17.336	64.989
962	MD27_GAL_Sam89-ECS_2021.03.24_s2:0295-0857:2	5320.131	148.915	3.708	147	134	161	0.713	149	2	1.724	0.580	0.906	156.206	25.191	70.091
963	MD27_GAL_Sam89-ECS_2021.03.24_s2:0296-0859:2	6313.853	149.090	10.828	145	140	299	0.620	147	2	2.516	0.397	0.855	166.958	32.668	19.860
964	MD27_GAL_Sam89-ECS_2021.03.24_s2:0297-0857:2	5211.970	149.009	6.713	147	142	253	0.789	148	2	1.435	0.697	0.924	168.948	27.475	96.838
965	MD27_GAL_Sam89-ECS_2021.03.24_s2:0298-0855:2	4285.849	152.894	6.063	150	144	244	0.825	152	2	1.147	0.872	0.953	177.951	38.626	169.579
966	MD27_GAL_Sam89-ECS_2021.03.24_s2:0299-0858:2	5448.571	148.723	8.443	147	135	304	0.753	147	2	1.638	0.610	0.921	167.515	36.453	69.074
967	MD27_GAL_Sam89-ECS_2021.03.24_s2:0300-0858:2	5090.290	140.462	3.390	139	135	174	0.796	139	2	1.649	0.606	0.944	152.830	25.870	23.008
968	MD27_GAL_Sam89-ECS_2021.03.24_s2:0301-0863:2	4610.329	146.806	19.044	145	138	403	0.575	145	2	2.489	0.402	0.803	160.313	27.049	113.899
969	MD27_GAL_Sam89-ECS_2021.03.24_s2:0302-0855:2	1446.643	143.121	4.101	142	138	170	0.734	142	2	1.888	0.530	0.881	156.120	28.486	177.706
970	MD27_GAL_Sam89-ECS_2021.03.24_s2:0303-0863:2	4657.649	149.196	5.219	145	142	194	0.751	149	2	1.772	0.564	0.913	169.907	35.754	121.758
971	MD27_GAL_Sam89-ECS_2021.03.24_s2:0304-0862:2	5428.291	157.040	19.763	150	144	397	0.763	152	2	1.429	0.700	0.912	245.262	155.303	166.656
972	MD27_GAL_Sam89-ECS_2021.03.24_s2:0305-0861:2	5205.210	139.871	3.042	139	134	164	0.800	139	2	1.428	0.700	0.931	155.421	28.859	28.352
973	MD27_GAL_Sam89-ECS_2021.03.24_s2:0306-0865:2	5279.571	151.187	7.883	147	137	215	0.796	150	2	1.330	0.752	0.919	193.881	71.689	224.410
974	MD27_GAL_Sam89-ECS_2021.03.24_s2:0307-0864:2	4225.008	138.418	1.774	137	133	149	0.826	138	2	1.184	0.845	0.934	157.976	28.314	26.482
975	MD27_GAL_Sam89-ECS_2021.03.24_s2:0308-0867:2	6476.093	156.019	7.280	152	148	277	0.827	155	2	1.204	0.830	0.934	186.388	50.076	202.703
976	MD27_GAL_Sam89-ECS_2021.03.24_s2:0309-0864:2	3887.008	145.755	3.370	145	138	173	0.684	145	2	2.316	0.432	0.913	156.639	20.894	148.412
977	MD27_GAL_Sam89-ECS_2021.03.24_s2:0310-0871:2	6874.934	141.297	8.871	142	127	238	0.838	140	2	1.152	0.868	0.955	158.933	27.059	127.584
978	MD27_GAL_Sam89-ECS_2021.03.24_s2:0311-0869:2	5475.611	154.815	8.928	152	142	297	0.826	153	2	1.227	0.815	0.948	180.590	32.750	174.201
979	MD27_GAL_Sam89-ECS_2021.03.24_s2:0312-0871:2	4441.329	146.510	3.368	147	139	177	0.846	146	2	1.261	0.793	0.945	164.500	28.646	98.225
980	MD27_GAL_Sam89-ECS_2021.03.24_s2:0313-0875:2	4813.130	153.795	5.183	150	144	211	0.774	153	2	1.254	0.797	0.923	176.566	36.156	183.820
981	MD27_GAL_Sam89-ECS_2021.03.24_s2:0314-0871:2	5502.651	144.921	3.741	145	138	175	0.757	145	2	1.723	0.580	0.929	165.452	30.741	35.074
982	MD27_GAL_Sam89-ECS_2021.03.24_s2:0315-0879:2	5617.571	151.333	19.373	145	137	290	0.720	146	2	1.268	0.789	0.887	177.793	45.979	213.355
983	MD27_GAL_Sam89-ECS_2021.03.24_s2:0316-0878:2	7152.094	137.863	3.715	137	129	165	0.788	137	2	1.444	0.692	0.924	159.369	25.163	50.087
984	MD27_GAL_Sam89-ECS_2021.03.24_s2:0317-0884:2	5928.532	152.098	123.703	139	131	2911	0.660	141	2	2.165	0.462	0.909	154.746	28.399	115.007
985	MD27_GAL_Sam89-ECS_2021.03.24_s2:0318-0874:2	6097.532	152.296	4.542	150	143	191	0.729	151	2	1.842	0.543	0.928	174.594	29.892	168.586
986	MD27_GAL_Sam89-ECS_2021.03.24_s2:0319-0876:2	5184.930	154.010	5.884	152	141	225	0.818	153	2	1.247	0.802	0.957	180.970	41.257	175.108
987	MD27_GAL_Sam89-ECS_2021.03.24_s2:0320-0879:2	5239.010	148.431	5.228	147	133	180	0.725	147	2	1.836	0.545	0.936	169.161	28.208	152.228
988	MD27_GAL_Sam89-ECS_2021.03.24_s2:0321-0874:2	7456.295	141.332	2.542	142	134	154	0.686	141	2	2.191	0.456	0.945	155.877	28.946	36.891
989	MD27_GAL_Sam89-ECS_2021.03.24_s2:0322-0879:2	6989.854	144.450	8.084	142	135	269	0.805	142	2	1.150	0.870	0.929	172.636	36.636	159.279
990	MD27_GAL_Sam89-ECS_2021.03.24_s2:0323-0883:2	6685.653	150.647	9.024	147	138	232	0.798	148	2	1.353	0.739	0.950	186.753	52.185	142.966
991	MD27_GAL_Sam89-ECS_2021.03.24_s2:0324-0881:2	6476.093	137.792	3.185	137	128	163	0.854	137	2	1.085	0.921	0.945	149.715	20.551	34.556
992	MD27_GAL_Sam89-ECS_2021.03.24_s2:0325-0881:2	4704.969	154.369	10.605	150	144	246	0.788	152	2	1.513	0.661	0.946	214.905	107.488	155.149
993	MD27_GAL_Sam89-ECS_2021.03.24_s2:0326-0883:2	6685.653	153.009	16.838	147	134	393	0.773	148	2	1.166	0.858	0.916	172.762	43.582	192.803
994	MD27_GAL_Sam89-ECS_2021.03.24_s2:0327-0879:2	5083.530	137.145	2.372	137	133	162	0.775	137	2	1.729	0.578	0.930	141.840	7.014	82.975
995	MD27_GAL_Sam89-ECS_2021.03.24_s2:0328-0884:2	4955.090	149.383	5.247	150	139	195	0.807	149	2	1.614	0.619	0.946	168.031	37.761	65.608
996	MD27_GAL_Sam89-ECS_2021.03.24_s2:0329-0883:2	6908.734	135.230	2.700	134	126	150	0.824	134	2	1.287	0.777	0.938	147.973	19.090	66.081
997	MD27_GAL_Sam89-ECS_2021.03.24_s2:0330-0891:2	4590.049	153.897	6.974	151	142	217	0.646	153	2	2.352	0.425	0.884	176.796	39.128	147.230
998	MD27_GAL_Sam89-ECS_2021.03.24_s2:0331-0884:2	3400.287	143.662	3.162	145	133	156	0.804	144	2	1.595	0.627	0.931	151.769	19.781	81.948
999	MD27_GAL_Sam89-ECS_2021.03.24_s2:0332-0887:2	5779.812	145.646	6.767	139	136	188	0.841	143	2	1.235	0.810	0.941	182.997	36.177	32.573
1000	MD27_GAL_Sam89-ECS_2021.03.24_s2:0333-0884:2	3718.007	143.182	4.110	145	134	189	0.782	143	2	1.348	0.742	0.949	158.312	27.575	128.253
1001	MD27_GAL_Sam89-ECS_2021.03.24_s2:0334-0883:2	3549.007	150.244	18.990	142	139	414	0.865	147	2	1.283	0.779	0.950	188.832	55.593	142.966
1002	MD27_GAL_Sam89-ECS_2021.03.24_s2:0335-0888:2	6286.813	141.268	6.784	139	135	267	0.815	140	2	1.212	0.825	0.937	157.357	19.387	49.216
1003	MD27_GAL_Sam89-ECS_2021.03.24_s2:0336-0891:2	5996.132	147.619	8.368	147	139	314	0.797	147	2	1.406	0.711	0.929	182.102	44.575	71.963
1004	MD27_GAL_Sam89-ECS_2021.03.24_s2:0337-0892:2	6705.933	143.580	4.695	142	137	188	0.755	142	2	1.687	0.593	0.916	161.447	33.671	112.573
1005	MD27_GAL_Sam89-ECS_2021.03.24_s2:0338-0894:2	6699.173	137.766	3.817	137	132	179	0.782	137	2	1.488	0.672	0.944	155.995	25.954	22.605
1006	MD27_GAL_Sam89-ECS_2021.03.24_s2:0339-0898:2	7395.455	139.163	3.530	137	131	195	0.672	139	2	1.412	0.708	0.868	144.456	13.756	59.854
1007	MD27_GAL_Sam89-ECS_2021.03.24_s2:0340-0891:2	5908.252	144.992	4.146	142	134	174	0.763	145	2	1.454	0.688	0.927	163.531	26.590	58.928
1008	MD27_GAL_Sam89-ECS_2021.03.24_s2:0341-0892:2	6536.933	143.070	5.796	142	134	225	0.783	142	2	1.480	0.676	0.929	162.274	29.342	23.809
1009	MD27_GAL_Sam89-ECS_2021.03.24_s2:0342-0893:2	4515.689	146.470	8.505	145	138	274	0.824	145	2	1.121	0.892	0.919	166.341	30.262	82.725
1010	MD27_GAL_Sam89-ECS_2021.03.24_s2:0343-0898:2	6976.334	138.072	6.666	137	131	218	0.815	137	2	1.207	0.829	0.936	148.431	17.736	57.958
1011	MD27_GAL_Sam89-ECS_2021.03.24_s2:0344-0896:2	6286.813	147.835	4.056	147	139	177	0.728	147	2	1.820	0.550	0.906	169.183	31.223	144.068
1012	MD27_GAL_Sam89-ECS_2021.03.24_s2:0345-0900:2	6929.014	136.860	2.093	137	131	159	0.825	137	2	1.337	0.748	0.941	158.793	27.997	49.128
1013	MD27_GAL_Sam89-ECS_2021.03.24_s2:0346-0897:2	5245.770	151.131	10.364	147	140	242	0.839	148	2	1.129	0.886	0.948	197.745	65.147	132.906
1014	MD27_GAL_Sam89-ECS_2021.03.24_s2:0347-0901:2	7496.855	147.303	7.725	145	139	245	0.832	146	2	1.320	0.757	0.951	171.397	31.458	134.929
1015	MD27_GAL_Sam89-ECS_2021.03.24_s2:0348-0902:2	6726.213	142.774	6.087	139	132	195	0.614	142	2	1.902	0.526	0.841	166.662	29.437	29.246
1016	MD27_GAL_Sam89-ECS_2021.03.24_s2:0349-0903:2	5171.410	139.678	4.711	137	133	183	0.695	139	2	1.978	0.505	0.877	156.172	22.233	87.829
1017	MD27_GAL_Sam89-ECS_2021.03.24_s2:0350-0897:2	5631.091	150.173	4.217	150	141	181	0.761	150	2	1.940	0.515	0.946	177.470	49.252	179.648
1018	MD27_GAL_Sam89-ECS_2021.03.24_s2:0351-0906:2	6536.933	149.789	10.299	145	139	263	0.732	147	2	1.353	0.739	0.919	201.031	57.173	187.529
1019	MD27_GAL_Sam89-ECS_2021.03.24_s2:0352-0904:2	6712.693	151.446	6.493	147	142	237	0.850	151	2	1.178	0.849	0.952	179.061	43.692	141.195
1020	MD27_GAL_Sam89-ECS_2021.03.24_s2:0353-0901:2	4982.130	145.114	5.442	145	137	190	0.663	145	2	2.156	0.464	0.941	157.547	31.553	40.103
1021	MD27_GAL_Sam89-ECS_2021.03.24_s2:0354-0909:2	6584.253	152.217	4.006	152	143	177	0.810	152	2	1.485	0.673	0.950	171.145	27.206	156.259
1022	MD27_GAL_Sam89-ECS_2021.03.24_s2:0355-0905:2	5617.571	134.363	2.440	134	128	163	0.838	134	2	1.259	0.794	0.943	147.470	21.958	99.291
1023	MD27_GAL_Sam89-ECS_2021.03.24_s2:0356-0905:2	5117.330	140.267	4.814	139	132	182	0.716	139	2	1.468	0.681	0.915	168.807	34.183	149.349
1024	MD27_GAL_Sam89-ECS_2021.03.24_s2:0357-0913:2	7618.535	141.917	3.345	139	128	157	0.796	142	2	1.357	0.737	0.949	158.043	47.261	34.372
1025	MD27_GAL_Sam89-ECS_2021.03.24_s2:0358-0908:2	5563.491	136.955	4.618	137	130	180	0.872	137	2	1.029	0.972	0.953	158.808	22.186	75.095
1026	MD27_GAL_Sam89-ECS_2021.03.24_s2:0359-0911:2	5590.531	153.354	8.716	150	144	236	0.748	152	2	1.437	0.696	0.911	171.325	29.991	143.110
1027	MD27_GAL_Sam89-ECS_2021.03.24_s2:0360-0908:2	3177.206	147.081	6.266	145	136	169	0.822	145	2	1.383	0.723	0.926	164.178	26.588	117.104
1028	MD27_GAL_Sam89-ECS_2021.03.24_s2:0361-0914:2	4819.890	139.540	6.989	137	133	282	0.760	139	2	1.126	0.888	0.896	149.888	16.782	111.116
1029	MD27_GAL_Sam89-ECS_2021.03.24_s2:0362-0912:2	6212.452	142.850	4.225	142	136	191	0.772	142	2	1.766	0.566	0.923	162.752	34.486	112.258
1030	MD27_GAL_Sam89-ECS_2021.03.24_s2:0363-0920:2	6462.573	140.409	5.965	137	132	229	0.751	139	2	1.862	0.537	0.906	165.092	25.146	130.906
1031	MD27_GAL_Sam89-ECS_2021.03.24_s2:0364-0916:2	4502.169	143.273	2.964	142	135	172	0.812	142	2	1.283	0.780	0.928	158.363	28.347	90.351
1032	MD27_GAL_Sam89-ECS_2021.03.24_s2:0365-0918:2	7118.294	139.820	9.635	137	131	261	0.796	137	2	1.196	0.836	0.911	172.729	41.617	33.177
1033	MD27_GAL_Sam89-ECS_2021.03.24_s2:0366-0918:2	6766.774	151.266	8.856	147	141	241	0.781	149	2	1.549	0.646	0.946	183.710	49.285	161.219
1034	MD27_GAL_Sam89-ECS_2021.03.24_s2:0367-0918:2	4968.610	150.716	10.986	147	138	283	0.803	148	2	1.378	0.726	0.936	178.441	34.520	119.857
1035	MD27_GAL_Sam89-ECS_2021.03.24_s2:0368-0923:2	6935.774	138.307	2.587	137	132	161	0.814	138	2	1.567	0.638	0.947	158.304	21.031	50.481
1036	MD27_GAL_Sam89-ECS_2021.03.24_s2:0369-0922:2	6334.133	146.663	5.001	145	135	195	0.770	146	2	1.349	0.742	0.920	168.926	40.471	177.771
1037	MD27_GAL_Sam89-ECS_2021.03.24_s2:0370-0918:2	5840.652	146.911	7.908	142	138	273	0.752	145	2	1.419	0.705	0.920	173.528	39.090	107.894
1038	MD27_GAL_Sam89-ECS_2021.03.24_s2:0371-0926:2	6719.453	136.398	2.978	137	129	159	0.751	137	2	1.807	0.553	0.918	146.307	19.548	48.671
1039	MD27_GAL_Sam89-ECS_2021.03.24_s2:0372-0925:2	8030.896	133.209	2.870	134	126	152	0.725	134	2	1.650	0.606	0.914	148.814	22.392	96.471
1040	MD27_GAL_Sam89-ECS_2021.03.24_s2:0373-0923:2	7125.054	143.312	11.483	139	134	271	0.793	142	2	1.162	0.860	0.943	177.268	65.862	37.479
1041	MD27_GAL_Sam89-ECS_2021.03.24_s2:0374-0929:2	8497.337	135.912	5.670	134	128	202	0.623	135	2	1.343	0.745	0.827	144.625	18.776	19.667
1042	MD27_GAL_Sam89-ECS_2021.03.24_s2:0375-0922:2	6665.373	142.043	3.840	139	135	179	0.864	142	2	1.091	0.917	0.950	165.607	34.252	49.706
1043	MD27_GAL_Sam89-ECS_2021.03.24_s2:0376-0922:2	6232.732	140.775	5.256	139	131	229	0.764	140	2	1.160	0.862	0.922	164.373	34.882	65.579
1044	MD27_GAL_Sam89-ECS_2021.03.24_s2:0377-0923:2	6611.293	146.773	3.319	145	139	193	0.774	147	2	1.614	0.620	0.943	161.598	28.623	30.070
1045	MD27_GAL_Sam89-ECS_2021.03.24_s2:0378-0919:2	4583.289	141.757	3.803	142	134	175	0.771	142	2	1.551	0.645	0.916	153.809	26.686	152.296
1046	MD27_GAL_Sam89-ECS_2021.03.24_s2:0379-0925:2	5752.772	145.290	4.253	145	134	201	0.773	145	2	1.499	0.667	0.916	163.574	30.014	61.121
1047	MD27_GAL_Sam89-ECS_2021.03.24_s2:0380-0927:2	6023.172	138.677	3.518	139	130	163	0.799	139	2	1.365	0.732	0.934	157.023	31.448	149.789
1048	MD27_GAL_Sam89-ECS_2021.03.24_s2:0381-0930:2	7787.536	143.252	4.966	145	133	190	0.808	143	2	1.212	0.825	0.959	166.175	30.043	51.992
1049	MD27_GAL_Sam89-ECS_2021.03.24_s2:0382-0930:2	7618.535	142.443	6.784	139	131	222	0.739	141	2	1.478	0.676	0.939	167.655	28.089	47.485
1050	MD27_GAL_Sam89-ECS_2021.03.24_s2:0383-0929:2	4076.288	145.020	7.348	142	137	232	0.777	144	2	1.397	0.716	0.909	168.302	30.189	109.700
1051	MD27_GAL_Sam89-ECS_2021.03.24_s2:0384-0928:2	3981.648	146.637	11.381	142	138	282	0.834	144	2	1.137	0.879	0.946	169.912	32.633	102.469
1052	MD27_GAL_Sam89-ECS_2021.03.24_s2:0385-0932:2	5205.210	142.810	4.766	139	136	196	0.783	142	2	1.282	0.780	0.908	165.447	28.137	102.551
1053	MD27_GAL_Sam89-ECS_2021.03.24_s2:0386-0937:2	7861.896	133.809	5.080	134	124	203	0.721	134	2	1.659	0.603	0.928	149.736	23.984	74.833
1054	MD27_GAL_Sam89-ECS_2021.03.24_s2:0387-0935:2	6435.533	140.453	3.400	139	134	195	0.783	140	2	1.432	0.698	0.937	152.968	20.976	23.013
1055	MD27_GAL_Sam89-ECS_2021.03.24_s2:0388-0934:2	4928.050	141.141	3.958	139	131	193	0.798	140	2	1.463	0.683	0.928	158.933	31.550	123.151
1056	MD27_GAL_Sam89-ECS_2021.03.24_s2:0389-0936:2	4846.930	146.861	3.077	147	138	181	0.654	147	2	2.198	0.455	0.897	157.212	24.451	34.900
1057	MD27_GAL_Sam89-ECS_2021.03.24_s2:0390-0934:2	4333.169	144.452	4.882	142	131	232	0.847	144	2	1.155	0.866	0.939	163.686	43.446	76.022
1058	MD27_GAL_Sam89-ECS_2021.03.24_s2:0391-0938:2	6665.373	139.192	5.987	137	131	208	0.826	138	2	1.265	0.790	0.936	154.975	22.902	106.094
1059	MD27_GAL_Sam89-ECS_2021.03.24_s2:0392-0944:2	5604.051	138.887	9.799	137	131	327	0.686	137	2	1.977	0.506	0.907	156.438	27.796	83.156
1060	MD27_GAL_Sam89-ECS_2021.03.24_s2:0393-0936:2	4089.808	143.608	3.918	142	136	189	0.836	143	2	1.238	0.808	0.946	161.955	28.247	112.104
1061	MD27_GAL_Sam89-ECS_2021.03.24_s2:0394-0938:2	4333.169	139.591	2.298	139	132	160	0.859	139	2	1.158	0.863	0.943	146.656	15.726	138.064
1062	MD27_GAL_Sam89-ECS_2021.03.24_s2:0395-0943:2	5678.411	131.749	3.148	131	125	187	0.732	131	2	1.449	0.690	0.880	140.548	17.782	21.075
1063	MD27_GAL_Sam89-ECS_2021.03.24_s2:0396-0946:2	6915.494	146.412	6.846	145	138	255	0.751	145	2	1.272	0.786	0.932	167.447	40.922	93.193
1064	MD27_GAL_Sam89-ECS_2021.03.24_s2:0397-0945:2	6760.014	135.800	3.943	134	123	168	0.792	135	2	1.249	0.801	0.925	153.124	36.871	145.291
1065	MD27_GAL_Sam89-ECS_2021.03.24_s2:0398-0944:2	6969.574	136.283	4.008	134	123	175	0.718	136	2	1.220	0.819	0.877	150.419	24.304	126.807
1066	MD27_GAL_Sam89-ECS_2021.03.24_s2:0399-0944:2	5847.412	138.745	6.766	137	130	229	0.813	137	2	1.305	0.766	0.931	171.191	38.290	22.310
1067	MD27_GAL_Sam89-ECS_2021.03.24_s2:0400-0948:2	7131.814	136.019	2.036	137	130	153	0.815	137	2	1.352	0.740	0.944	151.202	21.490	77.636
1068	MD27_GAL_Sam89-ECS_2021.03.24_s2:0401-0951:2	6672.133	144.912	10.668	139	132	251	0.812	142	2	1.600	0.625	0.968	176.315	34.269	147.492
1069	MD27_GAL_Sam89-ECS_2021.03.24_s2:0402-0949:2	6171.892	143.759	8.839	142	135	257	0.754	142	2	1.381	0.724	0.924	171.283	47.544	117.848
1070	MD27_GAL_Sam89-ECS_2021.03.24_s2:0403-0947:2	3880.248	141.751	4.937	142	132	218	0.761	142	2	1.375	0.727	0.937	164.758	46.915	111.000
1071	MD27_GAL_Sam89-ECS_2021.03.24_s2:0404-0946:2	3873.488	143.115	8.549	142	133	256	0.826	142	2	1.091	0.916	0.940	158.095	22.127	89.817
1072	MD27_GAL_Sam89-ECS_2021.03.24_s2:0405-0949:2	6584.253	139.475	5.426	137	132	201	0.810	138	2	1.123	0.890	0.939	167.623	34.204	99.091
1073	MD27_GAL_Sam89-ECS_2021.03.24_s2:0406-0949:2	5049.730	137.048	3.585	134	128	160	0.749	137	2	1.281	0.781	0.921	152.335	23.238	123.165
1074	MD27_GAL_Sam89-ECS_2021.03.24_s2:0407-0950:2	3663.927	139.358	2.976	137	133	156	0.736	139	2	2.157	0.464	0.918	158.089	26.313	79.747
1075	MD27_GAL_Sam89-ECS_2021.03.24_s2:0408-0948:2	4110.088	148.480	10.550	147	132	251	0.694	147	2	2.178	0.459	0.918	165.045	35.367	18.505
1076	MD27_GAL_Sam89-ECS_2021.03.24_s2:0409-0954:2	6658.613	148.463	3.986	145	137	166	0.825	147	2	1.378	0.726	0.946	165.997	27.650	27.706
1077	MD27_GAL_Sam89-ECS_2021.03.24_s2:0410-0952:2	5955.572	137.976	5.887	137	129	188	0.755	137	2	1.316	0.760	0.927	160.011	20.437	129.527
1078	MD27_GAL_Sam89-ECS_2021.03.24_s2:0411-0960:2	5752.772	148.542	8.592	150	133	232	0.591	149	2	1.652	0.605	0.812	171.214	42.920	61.254
1079	MD27_GAL_Sam89-ECS_2021.03.24_s2:0412-0956:2	5441.811	149.268	2.479	150	140	158	0.838	150	2	1.386	0.721	0.960	157.187	19.184	46.537
1080	MD27_GAL_Sam89-ECS_2021.03.24_s2:0413-0960:2	6476.093	150.863	3.632	150	144	202	0.606	150	2	2.603	0.384	0.912	175.287	34.710	38.468
1081	MD27_GAL_Sam89-ECS_2021.03.24_s2:0414-0961:2	6286.813	141.223	6.897	137	130	182	0.775	139	2	1.480	0.676	0.927	160.916	24.008	86.531
1082	MD27_GAL_Sam89-ECS_2021.03.24_s2:0415-0955:2	3467.887	135.659	15.203	134	127	337	0.659	134	2	2.227	0.449	0.874	148.518	28.419	152.667
1083	MD27_GAL_Sam89-ECS_2021.03.24_s2:0416-0964:2	7618.535	143.108	7.743	134	128	176	0.745	142	2	1.585	0.631	0.912	171.342	31.679	85.199
1084	MD27_GAL_Sam89-ECS_2021.03.24_s2:0417-0958:2	3880.248	143.721	6.466	139	133	185	0.834	142	2	1.355	0.738	0.934	161.979	28.290	71.028
1085	MD27_GAL_Sam89-ECS_2021.03.24_s2:0418-0962:2	5428.291	140.687	7.327	134	130	184	0.734	138	2	1.438	0.696	0.920	158.812	24.201	152.553
1086	MD27_GAL_Sam89-ECS_2021.03.24_s2:0419-0959:2	5326.891	144.425	6.852	142	135	228	0.775	142	2	1.571	0.636	0.921	167.265	31.198	82.155
1087	MD27_GAL_Sam89-ECS_2021.03.24_s2:0420-0966:2	6077.252	133.228	8.320	129	124	290	0.816	130	2	1.447	0.691	0.939	142.511	17.327	50.635
1088	MD27_GAL_Sam89-ECS_2021.03.24_s2:0421-0962:2	4184.448	141.700	6.612	137	127	163	0.857	140	2	1.112	0.899	0.936	158.073	17.598	87.695
1089	MD27_GAL_Sam89-ECS_2021.03.24_s2:0422-0962:2	8260.737	144.107	8.225	134	126	226	0.662	146	2	2.379	0.420	0.919	167.421	29.142	47.917
1090	MD27_GAL_Sam89-ECS_2021.03.24_s2:0423-0966:2	5036.210	141.631	3.870	139	136	183	0.803	142	2	1.385	0.722	0.921	154.194	18.153	51.412
