 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
361	MD14_SEM_Sam31-ECS_2021.03.24_s1:0058-1278:2	8071.456	163.586	8.434	160	147	207	0.814	162	2	1.268	0.788	0.942	207.056	55.715	55.965
362	MD14_SEM_Sam31-ECS_2021.03.24_s1:0059-1282:2	9497.819	165.784	10.431	158	152	235	0.798	163	2	1.373	0.728	0.954	191.971	46.604	62.117
363	MD14_SEM_Sam31-ECS_2021.03.24_s1:0060-1280:2	3231.286	154.184	6.715	152	149	230	0.714	153	2	1.919	0.521	0.936	174.993	32.507	69.628
364	MD14_SEM_Sam31-ECS_2021.03.24_s1:0061-1289:2	8808.298	162.216	19.986	158	143	456	0.584	159	2	1.662	0.602	0.825	212.934	123.670	162.411
365	MD14_SEM_Sam31-ECS_2021.03.24_s1:0062-1289:2	8848.858	166.495	12.893	158	151	353	0.690	163	2	1.727	0.579	0.915	204.760	52.393	165.028
366	MD14_SEM_Sam31-ECS_2021.03.24_s1:0063-1296:2	9626.259	160.921	8.890	158	145	245	0.719	159	2	2.161	0.463	0.962	187.968	44.732	48.933
367	MD14_SEM_Sam31-ECS_2021.03.24_s1:0064-1291:2	7652.335	166.322	10.306	163	149	235	0.751	164	2	1.518	0.659	0.947	192.236	40.502	165.898
368	MD14_SEM_Sam31-ECS_2021.03.24_s1:0065-1303:2	8389.177	170.447	20.803	163	154	448	0.640	165	2	2.651	0.377	0.936	200.542	59.487	186.496
369	MD14_SEM_Sam31-ECS_2021.03.24_s1:0066-1322:2	13743.107	159.247	13.260	152	142	304	0.423	156	2	2.632	0.380	0.705	185.818	41.098	64.192
370	MD14_SEM_Sam31-ECS_2021.03.24_s1:0067-1318:2	13040.066	159.435	14.662	155	145	348	0.553	155	2	2.561	0.390	0.843	187.206	62.849	206.943
371	MD14_SEM_Sam31-ECS_2021.03.24_s1:0068-1305:2	9937.220	160.121	13.250	155	135	259	0.754	157	2	1.331	0.752	0.920	185.488	51.440	150.878
372	MD14_SEM_Sam31-ECS_2021.03.24_s1:0069-1311:2	9139.538	158.260	12.499	150	142	289	0.720	155	2	1.695	0.590	0.928	207.000	41.384	46.570
373	MD14_SEM_Sam31-ECS_2021.03.24_s1:0070-1310:2	9274.739	159.463	17.035	150	142	321	0.761	155	2	1.371	0.729	0.924	196.773	47.321	112.152
374	MD14_SEM_Sam31-ECS_2021.03.24_s1:0071-1313:2	8646.057	165.369	13.832	155	151	316	0.700	161	2	1.956	0.511	0.906	206.716	44.560	121.710
375	MD14_SEM_Sam31-ECS_2021.03.24_s1:0072-1317:2	8071.456	156.975	8.088	150	143	242	0.596	156	2	2.615	0.382	0.907	183.808	43.892	45.301
376	MD14_SEM_Sam31-ECS_2021.03.24_s1:0073-1316:2	7713.175	160.140	10.967	155	148	275	0.807	158	2	1.134	0.882	0.949	170.939	29.111	67.867
377	MD14_SEM_Sam31-ECS_2021.03.24_s1:0074-1329:2	10687.581	156.441	9.998	150	129	221	0.659	154	2	2.212	0.452	0.918	186.745	47.247	35.484
378	MD14_SEM_Sam31-ECS_2021.03.24_s1:0075-1321:2	9545.139	165.579	13.345	155	147	267	0.835	161	2	1.419	0.705	0.954	176.655	25.210	29.023
379	MD14_SEM_Sam31-ECS_2021.03.24_s1:0076-1356:2	24491.529	152.686	10.406	150	136	301	0.421	151	2	3.210	0.312	0.770	193.046	51.020	236.181
380	MD14_SEM_Sam31-ECS_2021.03.24_s1:0077-1332:2	8605.497	158.140	8.827	155	139	302	0.667	156	2	1.769	0.565	0.920	174.662	35.349	99.592
381	MD14_SEM_Sam31-ECS_2021.03.24_s1:0078-1329:2	8267.497	170.184	15.008	158	147	276	0.677	168	2	1.478	0.677	0.897	193.169	50.165	24.707
382	MD14_SEM_Sam31-ECS_2021.03.24_s1:0079-1336:2	15595.351	147.811	19.587	139	133	414	0.668	144	2	1.415	0.707	0.883	176.926	62.281	183.320
383	MD14_SEM_Sam31-ECS_2021.03.24_s1:0080-1333:2	10112.980	168.297	24.249	150	142	431	0.777	163	2	1.178	0.849	0.912	186.742	60.514	137.486
384	MD14_SEM_Sam31-ECS_2021.03.24_s1:0081-1341:2	12458.705	140.937	3.977	139	134	198	0.660	140	2	1.271	0.787	0.887	174.000	37.610	23.543
385	MD14_SEM_Sam31-ECS_2021.03.24_s1:0082-1336:2	9240.938	161.058	16.367	152	134	336	0.690	158	2	1.115	0.897	0.915	193.856	54.219	205.890
386	MD14_SEM_Sam31-ECS_2021.03.24_s1:0083-1345:2	10444.221	165.162	24.421	152	147	464	0.747	159	2	1.606	0.623	0.908	204.519	67.962	191.272
387	MD14_SEM_Sam31-ECS_2021.03.24_s1:0084-1349:2	7172.374	160.618	10.808	155	148	253	0.640	158	2	2.227	0.449	0.908	184.926	45.592	225.255
388	MD14_SEM_Sam31-ECS_2021.03.24_s1:0085-1367:2	21226.442	147.574	18.513	139	129	361	0.678	142	2	1.717	0.583	0.899	180.511	52.873	95.336
389	MD14_SEM_Sam31-ECS_2021.03.24_s1:0086-1346:2	7395.455	156.288	10.980	152	129	278	0.674	155	2	1.637	0.611	0.897	171.470	48.726	149.407
390	MD14_SEM_Sam31-ECS_2021.03.24_s1:0087-1361:2	14020.268	146.108	6.051	145	135	249	0.803	145	2	1.244	0.804	0.947	154.386	22.053	59.577
391	MD14_SEM_Sam31-ECS_2021.03.24_s1:0088-1366:2	8767.738	151.083	12.033	145	132	270	0.726	148	2	1.334	0.750	0.921	198.336	70.871	18.692
392	MD14_SEM_Sam31-ECS_2021.03.24_s1:0089-1384:2	10464.501	146.736	6.388	142	134	172	0.592	145	2	2.783	0.359	0.920	153.564	16.033	23.953
393	MD14_SEM_Sam31-ECS_2021.03.24_s1:0090-1376:2	9457.259	145.467	9.939	142	137	243	0.776	144	2	1.283	0.780	0.923	155.211	26.526	97.654
394	MD14_SEM_Sam31-ECS_2021.03.24_s1:0091-1379:2	14621.909	144.882	12.211	139	134	282	0.678	142	2	1.998	0.500	0.915	175.503	46.719	163.865
395	MD14_SEM_Sam31-ECS_2021.03.24_s1:0092-1391:2	8835.338	157.848	11.843	152	141	298	0.492	155	2	3.628	0.276	0.877	175.446	31.425	245.211
396	MD14_SEM_Sam31-ECS_2021.03.24_s1:0093-1377:2	6699.173	154.323	9.337	150	141	237	0.724	152	2	1.585	0.631	0.904	173.946	38.614	141.021
397	MD14_SEM_Sam31-ECS_2021.03.24_s1:0094-1387:2	7983.576	163.477	20.964	152	142	341	0.768	158	2	1.772	0.564	0.924	216.823	70.637	213.759
398	MD14_SEM_Sam31-ECS_2021.03.24_s1:0095-1419:2	26262.653	151.171	10.483	155	135	351	0.551	151	2	2.225	0.449	0.809	178.841	44.688	173.391
399	MD14_SEM_Sam31-ECS_2021.03.24_s1:0096-1379:2	3420.567	149.573	3.898	150	141	190	0.529	150	2	1.779	0.562	0.796	172.000	42.834	214.787
400	MD14_SEM_Sam31-ECS_2021.03.24_s1:0097-1411:2	17089.314	159.133	19.190	152	142	365	0.527	155	2	1.643	0.609	0.773	184.642	49.366	63.532
401	MD14_SEM_Sam31-ECS_2021.03.24_s1:0098-1438:2	51159.782	160.103	17.681	155	131	605	0.139	157	2	7.902	0.127	0.536	176.812	41.348	15.546
402	MD14_SEM_Sam31-ECS_2021.03.24_s1:0099-1396:2	6002.892	153.589	10.789	150	144	260	0.685	151	2	2.248	0.445	0.927	184.423	35.333	67.437
403	MD14_SEM_Sam31-ECS_2021.03.24_s1:0100-1388:2	4441.329	150.790	10.531	147	143	293	0.667	149	2	1.276	0.784	0.874	172.006	30.172	21.175
404	MD14_SEM_Sam31-ECS_2021.03.24_s1:0101-1386:2	5847.412	154.110	22.709	142	136	298	0.325	146	2	3.503	0.285	0.732	176.010	50.694	7.135
405	MD14_SEM_Sam31-ECS_2021.03.24_s1:0102-1408:2	12107.184	137.620	6.231	137	128	209	0.817	137	2	1.222	0.818	0.957	179.331	51.051	144.073
406	MD14_SEM_Sam31-ECS_2021.03.24_s1:0103-1415:2	6956.054	155.261	12.265	150	138	254	0.496	152	2	3.810	0.262	0.852	170.155	28.083	201.566
407	MD14_SEM_Sam31-ECS_2021.03.24_s1:0104-1418:2	11072.902	146.056	7.487	142	134	244	0.649	145	2	2.113	0.473	0.901	168.268	38.488	128.681
408	MD14_SEM_Sam31-ECS_2021.03.24_s1:0105-1413:2	13709.307	141.192	11.161	137	130	249	0.737	139	2	1.435	0.697	0.903	163.087	30.687	48.748
409	MD14_SEM_Sam31-ECS_2021.03.24_s1:0106-1415:2	6259.773	149.464	12.024	142	138	246	0.623	146	2	2.252	0.444	0.914	170.025	23.559	224.512
410	MD14_SEM_Sam31-ECS_2021.03.24_s1:0107-1467:2	27337.495	149.626	14.377	150	131	312	0.372	147	2	4.102	0.244	0.758	184.254	46.460	136.524
411	MD14_SEM_Sam31-ECS_2021.03.24_s1:0108-1419:2	7943.016	149.102	12.608	142	136	224	0.782	145	2	1.185	0.844	0.919	177.522	39.387	89.808
412	MD14_SEM_Sam31-ECS_2021.03.24_s1:0109-1418:2	6232.732	157.194	14.295	147	140	270	0.676	153	2	1.939	0.516	0.907	195.429	52.517	248.605
413	MD14_SEM_Sam31-ECS_2021.03.24_s1:0110-1439:2	20956.042	153.348	26.252	145	129	421	0.751	147	2	1.271	0.787	0.911	197.515	57.674	198.494
414	MD14_SEM_Sam31-ECS_2021.03.24_s1:0111-1418:2	5955.572	149.286	12.714	147	141	384	0.716	147	2	2.056	0.486	0.921	169.061	52.513	46.198
415	MD14_SEM_Sam31-ECS_2021.03.24_s1:0112-1430:2	11066.142	161.923	11.426	155	147	297	0.790	159	2	1.339	0.747	0.937	188.896	35.150	31.930
416	MD14_SEM_Sam31-ECS_2021.03.24_s1:0113-1434:2	10924.182	152.035	6.054	150	143	259	0.746	151	2	1.247	0.802	0.928	178.765	47.213	45.325
417	MD14_SEM_Sam31-ECS_2021.03.24_s1:0114-1440:2	6996.614	153.073	7.606	155	137	212	0.629	154	2	1.625	0.615	0.874	170.845	36.535	236.481
418	MD14_SEM_Sam31-ECS_2021.03.24_s1:0115-1433:2	4225.008	154.099	16.337	155	136	340	0.754	154	2	1.574	0.635	0.908	194.500	61.861	129.838
419	MD14_SEM_Sam31-ECS_2021.03.24_s1:0116-1456:2	21848.364	157.612	14.397	152	142	502	0.581	155	2	1.307	0.765	0.822	190.004	52.529	86.542
420	MD14_SEM_Sam31-ECS_2021.03.24_s1:0117-1444:2	9633.019	154.944	7.912	158	135	236	0.720	155	2	1.274	0.785	0.903	178.894	31.533	252.707
421	MD14_SEM_Sam31-ECS_2021.03.24_s1:0118-1466:2	10586.181	155.377	8.214	152	144	265	0.614	153	2	2.191	0.456	0.897	175.931	38.675	115.344
422	MD14_SEM_Sam31-ECS_2021.03.24_s1:0119-1457:2	10261.701	159.072	11.622	155	143	319	0.615	156	2	1.310	0.763	0.819	178.467	36.683	30.475
423	MD14_SEM_Sam31-ECS_2021.03.24_s1:0120-1469:2	10194.100	156.902	10.590	155	148	376	0.627	155	2	2.470	0.405	0.924	180.769	48.021	89.038
424	MD14_SEM_Sam31-ECS_2021.03.24_s1:0121-1461:2	9254.459	162.332	8.033	158	144	251	0.601	161	2	2.742	0.365	0.889	175.757	23.438	81.433
425	MD14_SEM_Sam31-ECS_2021.03.24_s1:0122-1455:2	6280.053	158.185	17.422	150	145	337	0.740	154	2	1.764	0.567	0.917	196.920	51.080	168.498
426	MD14_SEM_Sam31-ECS_2021.03.24_s1:0123-1467:2	7490.095	163.595	6.125	166	151	205	0.670	163	2	1.874	0.534	0.875	192.200	31.404	233.707
427	MD14_SEM_Sam31-ECS_2021.03.24_s1:0124-1475:2	11694.823	159.032	6.131	155	143	213	0.784	158	2	1.235	0.810	0.939	204.812	52.029	254.656
428	MD14_SEM_Sam31-ECS_2021.03.24_s1:0125-1470:2	8659.577	164.132	15.891	158	148	327	0.652	160	2	2.507	0.399	0.936	196.952	44.796	115.952
429	MD14_SEM_Sam31-ECS_2021.03.24_s1:0126-1475:2	13492.987	156.105	7.798	152	145	287	0.754	155	2	1.469	0.681	0.937	195.795	61.553	43.702
430	MD14_SEM_Sam31-ECS_2021.03.24_s1:0127-1480:2	11992.264	160.239	15.191	152	147	346	0.660	156	2	2.090	0.479	0.913	207.497	65.148	80.610
431	MD14_SEM_Sam31-ECS_2021.03.24_s1:0128-1479:2	10099.460	159.866	16.104	152	146	372	0.688	155	2	1.526	0.655	0.885	177.940	39.833	62.271
432	MD14_SEM_Sam31-ECS_2021.03.24_s1:0129-1476:2	7591.495	159.992	16.046	152	147	379	0.790	156	2	1.446	0.692	0.921	209.310	58.984	160.796
433	MD14_SEM_Sam31-ECS_2021.03.24_s1:0130-1481:2	7104.774	164.216	8.464	158	151	252	0.575	163	2	1.894	0.528	0.893	188.512	40.546	149.111
434	MD14_SEM_Sam31-ECS_2021.03.24_s1:0131-1479:2	8152.576	165.197	7.790	163	150	210	0.596	164	2	2.468	0.405	0.919	191.402	31.854	174.554
435	MD14_SEM_Sam31-ECS_2021.03.24_s1:0132-1494:2	9051.658	164.733	14.037	158	150	316	0.669	161	2	2.341	0.427	0.931	191.679	39.336	74.811
436	MD14_SEM_Sam31-ECS_2021.03.24_s1:0133-1490:2	8686.617	168.630	7.267	166	157	227	0.814	167	2	1.299	0.770	0.934	193.293	27.542	217.809
437	MD14_SEM_Sam31-ECS_2021.03.24_s1:0134-1487:2	7070.974	161.581	14.808	152	148	303	0.783	158	2	1.231	0.813	0.937	217.583	51.879	210.655
438	MD14_SEM_Sam31-ECS_2021.03.24_s1:0135-1497:2	12012.544	155.699	5.769	155	146	213	0.752	155	2	1.266	0.790	0.919	187.860	57.122	249.204
439	MD14_SEM_Sam31-ECS_2021.03.24_s1:0136-1508:2	12850.786	156.240	8.221	150	145	333	0.621	155	2	2.286	0.438	0.899	171.349	38.454	23.908
440	MD14_SEM_Sam31-ECS_2021.03.24_s1:0137-1530:2	20374.681	161.313	15.556	155	148	482	0.408	158	2	3.191	0.313	0.716	194.056	50.377	101.714
441	MD14_SEM_Sam31-ECS_2021.03.24_s1:0138-1497:2	7848.376	172.221	12.315	163	158	300	0.793	170	2	1.649	0.607	0.951	212.411	39.896	254.918
442	MD14_SEM_Sam31-ECS_2021.03.24_s1:0139-1501:2	7469.815	167.268	18.960	158	151	347	0.660	161	2	2.242	0.446	0.914	202.736	58.925	146.891
443	MD14_SEM_Sam31-ECS_2021.03.24_s1:0140-1510:2	12762.906	158.781	23.159	147	143	323	0.732	152	2	1.781	0.561	0.917	193.436	40.251	198.328
444	MD14_SEM_Sam31-ECS_2021.03.24_s1:0141-1506:2	8733.937	157.543	32.739	152	145	893	0.645	154	2	2.346	0.426	0.929	212.081	124.046	133.408
445	MD14_SEM_Sam31-ECS_2021.03.24_s1:0142-1496:2	9382.899	156.187	10.360	150	142	253	0.725	154	2	1.923	0.520	0.922	183.546	32.635	19.633
446	MD14_SEM_Sam31-ECS_2021.03.24_s1:0143-1515:2	9720.899	161.519	12.843	155	148	309	0.635	158	2	2.113	0.473	0.916	182.447	35.581	53.197
447	MD14_SEM_Sam31-ECS_2021.03.24_s1:0144-1510:2	9693.859	162.396	9.208	158	147	321	0.805	161	2	1.224	0.817	0.930	206.517	61.352	59.079
448	MD14_SEM_Sam31-ECS_2021.03.24_s1:0145-1493:2	1250.603	169.562	17.196	160	144	248	0.460	168	2	1.726	0.579	0.769	177.696	35.038	4.719
449	MD14_SEM_Sam31-ECS_2021.03.24_s1:0146-1509:2	8139.056	165.480	9.919	158	152	238	0.752	163	2	1.159	0.863	0.918	181.464	30.446	108.936
450	MD14_SEM_Sam31-ECS_2021.03.24_s1:0147-1513:2	6915.494	167.273	17.856	160	153	392	0.650	163	2	2.509	0.399	0.952	192.188	45.600	144.022
451	MD14_SEM_Sam31-ECS_2021.03.24_s1:0148-1509:2	2704.005	153.065	3.102	152	143	174	0.681	152	2	1.583	0.632	0.881	174.100	48.381	236.060
452	MD14_SEM_Sam31-ECS_2021.03.24_s1:0149-1518:2	6117.812	168.030	21.600	161	153	393	0.706	163	2	2.032	0.492	0.948	195.468	50.083	168.572
453	MD14_SEM_Sam31-ECS_2021.03.24_s1:0150-1523:2	9159.818	167.661	13.058	163	152	328	0.781	164	2	1.570	0.637	0.917	198.590	54.008	101.872
454	MD14_SEM_Sam31-ECS_2021.03.24_s1:0151-1523:2	5286.331	170.324	31.623	155	150	488	0.549	163	2	2.452	0.408	0.833	195.369	55.144	153.253
455	MD14_SEM_Sam31-ECS_2021.03.24_s1:0152-1529:2	9808.780	169.624	17.548	163	153	330	0.699	166	2	1.658	0.603	0.918	211.901	55.265	250.673
456	MD14_SEM_Sam31-ECS_2021.03.24_s1:0153-1518:2	3663.927	155.404	4.263	155	147	202	0.556	155	2	1.437	0.696	0.783	173.169	30.410	132.408
457	MD14_SEM_Sam31-ECS_2021.03.24_s1:0154-1528:2	7381.935	179.178	24.329	170	158	536	0.687	172	2	2.022	0.494	0.914	208.981	61.723	125.128
458	MD14_SEM_Sam31-ECS_2021.03.24_s1:0155-1532:2	13209.066	150.992	15.346	142	138	302	0.605	146	2	1.999	0.500	0.898	185.208	35.722	36.557
459	MD14_SEM_Sam31-ECS_2021.03.24_s1:0156-1521:2	7125.054	169.176	11.706	163	157	311	0.708	166	2	1.676	0.597	0.923	199.618	56.838	81.787
460	MD14_SEM_Sam31-ECS_2021.03.24_s1:0157-1530:2	7246.734	169.526	12.972	163	157	397	0.697	167	2	2.028	0.493	0.947	194.529	39.262	196.870
461	MD14_SEM_Sam31-ECS_2021.03.24_s1:0158-1535:2	11343.303	159.560	10.405	155	131	266	0.719	158	2	1.573	0.636	0.941	188.965	50.743	58.257
462	MD14_SEM_Sam31-ECS_2021.03.24_s1:0159-1531:2	9612.739	162.013	8.134	158	151	256	0.711	160	2	1.288	0.777	0.918	191.210	37.155	163.251
463	MD14_SEM_Sam31-ECS_2021.03.24_s1:0160-1531:2	9524.859	156.717	6.982	155	149	296	0.812	155	2	1.284	0.779	0.920	200.677	56.717	255.000
464	MD14_SEM_Sam31-ECS_2021.03.24_s1:0161-1535:2	13303.707	152.997	13.401	147	142	326	0.683	150	2	1.171	0.854	0.877	176.075	36.736	73.905
465	MD14_SEM_Sam31-ECS_2021.03.24_s1:0162-1533:2	8030.896	173.769	26.242	168	158	437	0.702	168	2	1.038	0.963	0.886	201.360	48.738	129.197
466	MD14_SEM_Sam31-ECS_2021.03.24_s1:0163-1541:2	9301.779	168.573	13.248	163	152	266	0.587	166	2	2.179	0.459	0.907	198.018	52.842	226.057
467	MD14_SEM_Sam31-ECS_2021.03.24_s1:0164-1542:2	8673.097	162.718	10.591	158	147	252	0.662	160	2	2.383	0.420	0.936	202.595	54.092	210.129
468	MD14_SEM_Sam31-ECS_2021.03.24_s1:0165-1550:2	11451.463	164.060	16.431	152	148	348	0.598	160	2	2.323	0.430	0.854	205.412	65.297	119.502
469	MD14_SEM_Sam31-ECS_2021.03.24_s1:0166-1550:2	8808.298	153.738	6.633	150	142	263	0.734	153	2	1.568	0.638	0.945	168.065	45.076	242.751
470	MD14_SEM_Sam31-ECS_2021.03.24_s1:0167-1557:2	9254.459	148.887	4.777	147	139	208	0.572	147	2	2.601	0.384	0.874	169.749	50.196	214.163
471	MD14_SEM_Sam31-ECS_2021.03.24_s1:0168-1558:2	14060.828	160.225	11.988	155	148	258	0.765	158	2	1.273	0.785	0.946	190.891	38.901	86.409
472	MD14_SEM_Sam31-ECS_2021.03.24_s1:0169-1562:2	9761.460	168.346	9.339	160	155	269	0.571	167	2	2.727	0.367	0.905	193.746	46.332	91.614
473	MD14_SEM_Sam31-ECS_2021.03.24_s1:0170-1563:2	11350.063	156.003	7.712	152	147	262	0.631	154	2	2.248	0.445	0.860	180.886	40.648	90.568
474	MD14_SEM_Sam31-ECS_2021.03.24_s1:0171-1559:2	9565.419	156.551	20.351	152	145	397	0.790	152	2	1.425	0.702	0.928	190.674	43.198	174.734
475	MD14_SEM_Sam31-ECS_2021.03.24_s1:0172-1551:2	4630.609	171.428	20.763	163	157	344	0.697	166	2	1.869	0.535	0.891	203.718	52.776	150.082
476	MD14_SEM_Sam31-ECS_2021.03.24_s1:0173-1554:2	7037.174	157.524	20.034	155	144	379	0.788	154	2	1.294	0.773	0.929	217.399	157.723	131.480
477	MD14_SEM_Sam31-ECS_2021.03.24_s1:0174-1563:2	9741.179	156.192	7.325	155	146	320	0.802	155	2	1.664	0.601	0.957	192.459	64.430	254.967
478	MD14_SEM_Sam31-ECS_2021.03.24_s1:0175-1567:2	7496.855	162.841	9.892	155	150	308	0.684	161	2	2.208	0.453	0.951	182.085	31.696	23.147
479	MD14_SEM_Sam31-ECS_2021.03.24_s1:0176-1560:2	7801.056	161.107	12.384	158	147	284	0.845	159	2	1.191	0.840	0.960	210.959	48.450	156.551
480	MD14_SEM_Sam31-ECS_2021.03.24_s1:0177-1569:2	14094.628	148.168	8.752	145	137	270	0.616	146	2	2.194	0.456	0.893	180.215	50.733	37.334
481	MD14_SEM_Sam31-ECS_2021.03.24_s1:0178-1564:2	6280.053	168.588	13.021	163	155	380	0.683	166	2	1.850	0.541	0.881	203.747	46.627	94.515
482	MD14_SEM_Sam31-ECS_2021.03.24_s1:0179-1570:2	7726.695	160.694	9.087	155	149	290	0.625	159	2	2.068	0.484	0.919	171.953	37.083	114.262
483	MD14_SEM_Sam31-ECS_2021.03.24_s1:0180-1591:2	17427.315	159.967	17.419	152	145	424	0.426	156	2	3.239	0.309	0.747	184.325	52.596	96.640
484	MD14_SEM_Sam31-ECS_2021.03.24_s1:0181-1567:2	9653.299	156.090	3.398	155	149	192	0.773	155	2	1.317	0.759	0.921	172.901	34.433	179.272
485	MD14_SEM_Sam31-ECS_2021.03.24_s1:0182-1577:2	9673.579	163.909	13.751	158	150	388	0.707	160	2	1.887	0.530	0.929	193.844	43.145	46.620
486	MD14_SEM_Sam31-ECS_2021.03.24_s1:0183-1586:2	12485.745	155.779	6.038	158	145	245	0.702	155	2	1.845	0.542	0.893	174.638	42.934	229.420
487	MD14_SEM_Sam31-ECS_2021.03.24_s1:0184-1575:2	7625.295	167.261	10.098	166	155	259	0.700	166	2	1.743	0.574	0.925	188.228	39.056	136.157
488	MD14_SEM_Sam31-ECS_2021.03.24_s1:0185-1590:2	10903.902	157.955	6.427	155	149	221	0.715	156	2	1.539	0.650	0.908	178.147	62.519	109.571
489	MD14_SEM_Sam31-ECS_2021.03.24_s1:0186-1583:2	13452.427	149.553	6.505	145	140	226	0.698	147	2	1.542	0.648	0.916	176.575	50.536	77.325
490	MD14_SEM_Sam31-ECS_2021.03.24_s1:0187-1594:2	12438.425	161.005	8.737	158	152	420	0.713	160	2	1.629	0.614	0.930	219.996	81.235	222.711
491	MD14_SEM_Sam31-ECS_2021.03.24_s1:0188-1599:2	9511.339	171.039	54.804	155	148	557	0.612	156	2	2.684	0.373	0.941	224.529	104.270	249.790
492	MD14_SEM_Sam31-ECS_2021.03.24_s1:0189-1589:2	5678.411	156.548	5.608	152	147	191	0.758	155	2	1.449	0.690	0.914	202.603	51.589	164.013
493	MD14_SEM_Sam31-ECS_2021.03.24_s1:0190-1587:2	4752.290	163.893	23.359	155	149	392	0.658	159	2	1.880	0.532	0.871	176.358	38.521	93.903
494	MD14_SEM_Sam31-ECS_2021.03.24_s1:0191-1589:2	6198.932	163.758	7.202	160	154	220	0.828	162	2	1.150	0.869	0.949	184.983	42.858	69.263
495	MD14_SEM_Sam31-ECS_2021.03.24_s1:0192-1597:2	8084.976	155.162	6.245	152	148	216	0.740	154	2	1.260	0.794	0.913	174.863	35.839	93.746
496	MD14_SEM_Sam31-ECS_2021.03.24_s1:0193-1603:2	4366.969	154.875	3.852	152	149	189	0.580	155	2	3.061	0.327	0.896	176.022	29.515	113.642
497	MD14_SEM_Sam31-ECS_2021.03.24_s1:0194-1611:2	12039.584	149.832	6.380	147	141	211	0.784	148	2	1.460	0.685	0.948	186.612	37.422	125.489
498	MD14_SEM_Sam31-ECS_2021.03.24_s1:0195-1619:2	11843.544	158.912	6.458	158	145	277	0.610	158	2	2.111	0.474	0.911	194.381	47.098	188.347
499	MD14_SEM_Sam31-ECS_2021.03.24_s1:0196-1602:2	8916.458	158.801	7.837	158	147	281	0.801	158	2	1.539	0.650	0.942	181.705	40.826	68.470
500	MD14_SEM_Sam31-ECS_2021.03.24_s1:0197-1612:2	9139.538	147.207	3.231	145	140	169	0.719	147	2	1.458	0.686	0.915	158.280	26.129	165.431
501	MD14_SEM_Sam31-ECS_2021.03.24_s1:0198-1605:2	6773.534	158.555	2.162	158	150	173	0.748	158	2	1.230	0.813	0.914	168.855	23.652	129.006
502	MD14_SEM_Sam31-ECS_2021.03.24_s1:0199-1602:2	2109.124	154.814	2.880	155	149	170	0.645	155	2	2.056	0.486	0.867	156.461	21.533	192.378
503	MD14_SEM_Sam31-ECS_2021.03.24_s1:0200-1606:2	4434.569	154.252	6.965	152	148	234	0.624	153	2	1.807	0.553	0.832	177.679	47.588	55.611
504	MD14_SEM_Sam31-ECS_2021.03.24_s1:0201-1613:2	11816.504	152.738	13.654	150	143	397	0.756	150	2	1.317	0.759	0.922	179.363	46.954	48.767
505	MD14_SEM_Sam31-ECS_2021.03.24_s1:0202-1632:2	13661.987	159.176	6.819	158	150	261	0.585	158	2	2.664	0.375	0.901	189.987	47.293	233.320
506	MD14_SEM_Sam31-ECS_2021.03.24_s1:0203-1612:2	9943.980	154.849	4.938	152	145	202	0.697	154	2	1.617	0.618	0.891	171.873	35.248	72.421
507	MD14_SEM_Sam31-ECS_2021.03.24_s1:0204-1626:2	8970.538	164.849	10.682	163	152	257	0.571	163	2	2.384	0.419	0.884	185.314	43.859	218.347
508	MD14_SEM_Sam31-ECS_2021.03.24_s1:0205-1615:2	7625.295	169.488	17.899	158	152	326	0.790	164	2	1.438	0.695	0.958	188.354	29.807	53.864
509	MD14_SEM_Sam31-ECS_2021.03.24_s1:0206-1618:2	10903.902	146.360	4.217	145	136	226	0.805	145	2	1.418	0.705	0.955	164.564	45.606	52.461
510	MD14_SEM_Sam31-ECS_2021.03.24_s1:0207-1632:2	9335.579	155.644	5.714	152	147	241	0.646	155	2	2.315	0.432	0.936	162.826	21.597	21.059
511	MD14_SEM_Sam31-ECS_2021.03.24_s1:0208-1622:2	6942.534	163.443	6.798	158	151	202	0.740	162	2	1.699	0.589	0.947	201.850	31.111	160.135
512	MD14_SEM_Sam31-ECS_2021.03.24_s1:0209-1624:2	7267.015	167.032	8.083	163	153	235	0.771	165	2	1.415	0.707	0.931	210.534	62.240	38.864
513	MD14_SEM_Sam31-ECS_2021.03.24_s1:0210-1637:2	8916.458	159.097	16.251	152	146	591	0.712	157	2	1.353	0.739	0.902	216.506	125.642	67.183
514	MD14_SEM_Sam31-ECS_2021.03.24_s1:0211-1634:2	9660.059	162.624	20.227	152	147	407	0.731	158	2	1.454	0.688	0.908	221.357	65.894	25.038
515	MD14_SEM_Sam31-ECS_2021.03.24_s1:0212-1637:2	9518.099	156.507	28.379	147	141	603	0.768	151	2	1.134	0.882	0.903	217.063	114.773	34.268
516	MD14_SEM_Sam31-ECS_2021.03.24_s1:0213-1637:2	7246.734	153.196	8.418	150	144	319	0.705	152	2	1.494	0.670	0.883	182.914	46.572	128.743
517	MD14_SEM_Sam31-ECS_2021.03.24_s1:0214-1638:2	8037.656	161.913	7.334	160	151	258	0.780	161	2	1.529	0.654	0.920	193.627	54.207	184.348
518	MD14_SEM_Sam31-ECS_2021.03.24_s1:0215-1635:2	5380.971	144.951	3.200	145	137	157	0.635	145	2	2.639	0.379	0.891	159.683	40.597	22.617
