 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
7894	C2-multichannel	54.080	498.547	205.525	237	233	1112	1743.551	7852.798	0.852	440	1.728	0.579	0.918
7895	C2-multichannel	4.648	359.909	68.243	279	279	484	4218.681	7850.208	0.976	359	1.603	0.624	0.880
7896	C2-multichannel	26.195	356.726	55.064	286	230	511	4799.982	7854.055	0.877	356	1.263	0.792	0.873
7897	C2-multichannel	11.408	336.037	34.546	279	279	399	2301.465	7858.248	0.466	333	4.449	0.225	0.750
7898	C2-multichannel	32.955	403.923	127.062	314	188	707	2009.786	7860.863	0.645	367	2.941	0.340	0.886
7899	C2-multichannel	20.280	378.854	75.162	358	263	552	4527.859	7859.283	0.653	364	2.267	0.441	0.842
7900	C2-multichannel	8.873	369.571	60.555	298	272	464	1577.161	7859.653	0.856	360	1.701	0.588	0.808
7901	C2-multichannel	63.375	446.840	165.444	309	239	946	5064.619	7867.832	0.595	408	2.267	0.441	0.872
7902	C2-multichannel	13.520	363.344	60.137	323	260	539	4892.030	7864.645	0.820	352	1.359	0.736	0.831
7903	C2-multichannel	1.690	383.000	46.022	334	334	445	1575.420	7865.186	0.857	380	2.000	0.500	0.800
7904	C2-multichannel	35.913	384.129	76.865	322	245	531	4312.638	7869.880	0.935	393	1.375	0.727	0.924
7905	C2-multichannel	23.660	390.875	97.200	281	259	638	2291.867	7875.421	0.333	373	4.793	0.209	0.675
7906	C2-multichannel	24.928	380.085	91.184	277	259	686	4639.932	7874.118	0.849	359	1.656	0.604	0.894
7907	C2-multichannel	22.393	392.151	82.704	269	269	566	1926.018	7878.369	0.571	380	3.423	0.292	0.876
7908	C2-multichannel	38.025	479.244	211.434	382	222	1074	4464.893	7883.004	0.768	412	1.644	0.608	0.874
7909	C2-multichannel	41.405	415.929	105.251	268	239	670	4277.690	7887.348	0.725	396	2.159	0.463	0.875
7910	C2-multichannel	87.458	399.111	105.095	324	237	844	1923.088	7897.519	0.396	376	2.898	0.345	0.661
7911	C2-multichannel	12.675	365.467	67.893	312	229	556	2279.669	7891.271	0.666	362	2.263	0.442	0.789
7912	C2-multichannel	20.703	384.980	86.901	298	241	608	2273.498	7895.521	0.483	371	3.620	0.276	0.790
7913	C2-multichannel	25.773	358.541	59.324	299	241	511	4767.173	7899.538	0.863	352	1.312	0.762	0.853
7914	C2-multichannel	36.758	444.816	131.964	328	234	765	1773.359	7902.851	0.826	435	1.636	0.611	0.902
7915	C2-multichannel	4.648	334.545	19.490	294	294	358	2265.831	7900.425	0.530	339	3.857	0.259	0.667
7916	C2-multichannel	9.295	326.682	23.451	303	289	381	1850.338	7905.223	0.988	325	1.582	0.632	0.880
