 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
5729	C3-multichannel	5.070	85.000	125.553	0	0	255	5944.252	7269.928	1.000	0	1.281	0.781	0.857
5730	C3-multichannel	35.068	230.422	75.713	255	0	255	3930.573	7272.606	0.900	255	1.591	0.628	0.897
5731	C3-multichannel	19.013	192.667	110.826	255	0	255	4124.099	7271.973	0.925	255	1.542	0.649	0.928
5732	C3-multichannel	14.365	67.500	114.192	0	0	255	5646.299	7273.466	0.871	0	1.508	0.663	0.861
5733	C3-multichannel	14.788	225.857	82.315	255	0	255	4664.957	7272.255	0.793	255	2.121	0.472	0.875
5734	C3-multichannel	25.350	229.500	77.146	255	0	255	4291.386	7275.248	0.898	255	1.573	0.636	0.916
5735	C3-multichannel	14.365	37.500	91.670	0	0	255	4648.997	7276.038	0.810	0	1.893	0.528	0.840
5736	C3-multichannel	10.563	0.000	0.000	0	0	0	6385.511	7276.116	0.714	0	2.090	0.479	0.758
5737	C3-multichannel	13.098	65.806	113.425	0	0	255	5894.365	7276.184	0.907	0	1.680	0.595	0.899
5738	C3-multichannel	23.238	241.091	58.442	255	0	255	4218.076	7278.190	0.778	255	1.673	0.598	0.859
5739	C3-multichannel	5.915	163.929	126.798	255	0	255	5172.305	7276.789	0.911	255	1.556	0.643	0.848
5740	C3-multichannel	4.225	204.000	107.517	255	0	255	6101.877	7276.753	0.887	255	1.690	0.592	0.833
5741	C3-multichannel	11.830	136.607	129.508	255	0	255	6470.731	7278.161	1.000	255	1.263	0.792	0.903
5742	C3-multichannel	23.660	195.804	108.635	255	0	255	5496.803	7279.783	0.993	255	1.301	0.769	0.889
5743	C3-multichannel	6.338	0.000	0.000	0	0	0	5781.817	7278.724	0.674	0	3.000	0.333	0.769
5744	C3-multichannel	9.718	33.261	87.809	0	0	255	4535.810	7278.594	0.775	0	2.286	0.438	0.852
5745	C3-multichannel	12.675	0.000	0.000	0	0	0	4784.912	7279.959	0.986	0	1.485	0.673	0.857
5746	C3-multichannel	5.915	0.000	0.000	0	0	0	5173.584	7280.281	1.000	0	1.662	0.602	0.966
5747	C3-multichannel	10.985	0.000	0.000	0	0	0	4683.227	7282.953	0.932	0	1.486	0.673	0.867
5748	C3-multichannel	23.238	134.455	128.484	255	0	255	5288.749	7286.290	0.894	255	1.719	0.582	0.894
5749	C3-multichannel	2.958	145.714	136.303	255	0	255	4691.052	7284.553	1.000	255	1.936	0.517	0.933
5750	C3-multichannel	18.590	249.205	38.443	255	0	255	4418.150	7293.055	0.887	255	1.890	0.529	0.880
5751	C3-multichannel	21.970	88.269	122.498	0	0	255	4100.238	7295.639	0.753	0	1.677	0.596	0.788
5752	C3-multichannel	17.745	121.429	128.899	0	0	255	4832.622	7294.595	0.906	0	1.535	0.651	0.894
5753	C3-multichannel	12.253	26.379	79.033	0	0	255	3652.026	7295.061	0.898	0	1.859	0.538	0.892
5754	C3-multichannel	18.168	255.000	0.000	255	255	255	4161.536	7296.185	1.000	255	1.175	0.851	0.915
5755	C3-multichannel	21.548	110.000	127.550	0	0	255	4165.822	7298.262	0.844	0	1.491	0.671	0.903
5756	C3-multichannel	10.985	0.000	0.000	0	0	0	3682.626	7300.678	0.932	0	1.333	0.750	0.881
5757	C3-multichannel	30.843	45.411	98.234	0	0	255	4714.327	7301.078	0.862	0	1.351	0.740	0.885
5758	C3-multichannel	9.718	0.000	0.000	0	0	0	6259.912	7299.828	0.902	0	1.054	0.949	0.939
5759	C3-multichannel	18.168	166.047	122.972	255	0	255	4353.748	7300.245	0.827	255	2.055	0.487	0.896
5760	C3-multichannel	25.350	140.250	127.931	255	0	255	5586.092	7302.585	0.774	255	1.873	0.534	0.851
5761	C3-multichannel	29.153	162.609	123.469	255	0	255	4277.031	7302.368	0.655	255	1.926	0.519	0.812
5762	C3-multichannel	10.985	176.538	120.023	255	0	255	5095.027	7301.453	1.000	255	1.274	0.785	0.929
5763	C3-multichannel	18.590	237.614	65.018	255	0	255	5426.511	7304.298	0.930	255	1.424	0.702	0.880
5764	C3-multichannel	27.463	90.231	122.880	0	0	255	5710.012	7305.621	0.740	0	1.809	0.553	0.807
5765	C3-multichannel	19.858	222.447	86.016	255	0	255	4048.146	7306.169	0.947	255	1.300	0.769	0.895
5766	C3-multichannel	25.350	199.750	105.940	255	0	255	5383.751	7309.909	0.774	255	2.171	0.461	0.870
5767	C3-multichannel	16.055	114.079	128.494	0	0	255	3515.603	7311.795	0.717	0	2.595	0.385	0.817
5768	C3-multichannel	11.830	236.786	66.878	255	0	255	5459.302	7310.153	0.819	255	1.610	0.621	0.824
5769	C3-multichannel	25.773	179.754	117.265	255	0	255	5291.705	7314.128	0.863	255	1.920	0.521	0.897
5770	C3-multichannel	25.773	91.967	123.465	0	0	255	5342.736	7315.753	0.877	0	1.268	0.789	0.891
5771	C3-multichannel	11.408	0.000	0.000	0	0	0	3829.886	7315.765	0.747	0	2.160	0.463	0.857
5772	C3-multichannel	17.323	192.805	110.866	255	0	255	5823.153	7316.832	0.884	255	1.371	0.730	0.882
5773	C3-multichannel	15.210	184.167	115.835	255	0	255	3693.176	7318.978	1.000	255	1.266	0.790	0.935
5774	C3-multichannel	14.365	15.000	60.902	0	0	255	6614.402	7318.678	0.871	0	1.672	0.598	0.895
5775	C3-multichannel	35.913	75.000	116.879	0	0	255	4748.785	7321.174	0.796	0	1.809	0.553	0.872
5776	C3-multichannel	10.985	0.000	0.000	0	0	0	3902.926	7320.253	0.760	0	2.703	0.370	0.852
5777	C3-multichannel	2.958	0.000	0.000	0	0	0	5896.941	7320.813	0.800	0	2.211	0.452	0.778
5778	C3-multichannel	3.380	0.000	0.000	0	0	0	6044.921	7321.440	1.000	0	1.605	0.623	0.800
5779	C3-multichannel	10.563	214.200	95.412	255	0	255	3910.293	7323.166	0.676	255	2.647	0.378	0.794
5780	C3-multichannel	20.703	192.551	110.793	255	0	255	5072.013	7323.860	0.961	255	1.214	0.824	0.942
5781	C3-multichannel	54.503	120.581	127.808	0	0	255	4656.873	7324.932	0.845	0	1.691	0.591	0.925
5782	C3-multichannel	3.380	0.000	0.000	0	0	0	6042.483	7323.878	0.740	0	2.232	0.448	0.889
5783	C3-multichannel	15.210	92.083	124.220	0	0	255	6437.777	7324.678	1.000	0	1.233	0.811	0.900
