 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1359	C3-multichannel	23.238	255.000	0.000	255	255	255	3131.069	4256.775	0.737	255	1.578	0.634	0.809
1360	C3-multichannel	60.840	255.000	0.000	255	255	255	3201.382	4257.262	0.576	255	3.206	0.312	0.867
1361	C3-multichannel	65.910	250.096	35.133	255	0	255	3184.791	4257.113	0.412	255	5.126	0.195	0.876
1362	C3-multichannel	83.233	255.000	0.000	255	255	255	2848.388	4262.809	0.592	255	2.955	0.338	0.835
1363	C3-multichannel	65.065	251.688	28.965	255	0	255	3273.598	4259.310	0.802	255	1.788	0.559	0.888
1364	C3-multichannel	1.690	0.000	0.000	0	0	0	3171.026	4256.851	1.000	0	2.031	0.492	0.800
1365	C3-multichannel	38.448	255.000	0.000	255	255	255	2231.290	4261.262	0.852	255	1.569	0.637	0.901
1366	C3-multichannel	71.403	188.609	112.234	255	0	255	5902.977	4261.955	0.730	255	2.141	0.467	0.883
1367	C3-multichannel	12.253	70.345	115.989	0	0	255	3633.339	4259.045	0.434	0	4.212	0.237	0.744
1368	C3-multichannel	2.535	255.000	0.000	255	255	255	5711.227	4258.585	1.000	255	1.809	0.553	0.800
1369	C3-multichannel	24.083	170.000	121.277	255	0	255	2493.213	4260.033	0.853	255	1.760	0.568	0.919
1370	C3-multichannel	40.560	183.281	115.252	255	0	255	5096.986	4263.676	0.823	255	1.355	0.738	0.873
1371	C3-multichannel	18.168	255.000	0.000	255	255	255	5424.879	4263.964	0.369	255	5.843	0.171	0.711
1372	C3-multichannel	59.150	255.000	0.000	255	255	255	5664.018	4264.187	0.737	255	1.860	0.538	0.889
1373	C3-multichannel	85.768	231.133	74.456	255	0	255	6353.607	4265.393	0.858	255	1.440	0.695	0.919
1374	C3-multichannel	33.378	255.000	0.000	255	255	255	3124.777	4265.923	0.619	255	2.911	0.344	0.859
1375	C3-multichannel	69.713	224.091	83.479	255	0	255	3682.697	4269.764	0.794	255	1.355	0.738	0.914
1376	C3-multichannel	59.995	251.408	30.155	255	0	255	6506.094	4268.161	0.582	255	1.861	0.537	0.821
1377	C3-multichannel	119.990	252.306	26.116	255	0	255	6564.913	4270.773	0.829	255	1.164	0.859	0.916
1378	C3-multichannel	72.248	255.000	0.000	255	255	255	2779.604	4272.681	0.445	255	2.207	0.453	0.701
1379	C3-multichannel	21.970	255.000	0.000	255	255	255	6147.515	4269.864	0.671	255	2.655	0.377	0.819
1380	C3-multichannel	11.830	255.000	0.000	255	255	255	6156.779	4269.898	0.920	255	1.522	0.657	0.862
1381	C3-multichannel	11.408	236.111	68.054	255	0	255	6161.365	4270.722	0.643	255	1.625	0.615	0.761
1382	C3-multichannel	41.405	163.929	122.813	255	0	255	3612.531	4274.221	0.670	255	1.884	0.531	0.860
1383	C3-multichannel	26.195	255.000	0.000	255	255	255	2315.710	4273.028	0.650	255	2.795	0.358	0.816
1384	C3-multichannel	43.095	247.500	43.297	255	0	255	6214.393	4273.256	0.500	255	3.322	0.301	0.833
1385	C3-multichannel	24.928	0.000	0.000	0	0	0	6183.039	4276.478	0.803	0	1.956	0.511	0.855
1386	C3-multichannel	1.268	255.000	0.000	255	255	255	2668.576	4276.676	0.809	255	3.000	0.333	1.000
1387	C3-multichannel	10.563	255.000	0.000	255	255	255	3544.776	4278.132	0.627	255	3.284	0.305	0.746
1388	C3-multichannel	18.590	231.818	74.155	255	0	255	3533.434	4279.991	0.509	255	3.778	0.265	0.800
1389	C3-multichannel	35.913	243.000	54.320	255	0	255	3608.894	4284.509	0.632	255	2.484	0.403	0.825
