 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1414	C3-multichannel	74.360	255.000	0.000	255	255	255	4123.191	4464.482	0.784	255	1.519	0.658	0.863
1415	C3-multichannel	9.718	255.000	0.000	255	255	255	3614.468	4463.594	0.938	255	1.555	0.643	0.836
1416	C3-multichannel	28.308	251.194	31.153	255	0	255	3139.304	4466.890	0.727	255	1.627	0.615	0.812
1417	C3-multichannel	26.618	255.000	0.000	255	255	255	1300.243	4473.358	0.288	255	6.976	0.143	0.670
1418	C3-multichannel	21.970	255.000	0.000	255	255	255	1433.438	4472.202	0.692	255	2.587	0.387	0.929
1419	C3-multichannel	74.783	250.678	33.009	255	0	255	3132.217	4478.106	0.508	255	3.095	0.323	0.790
1420	C3-multichannel	6.760	255.000	0.000	255	255	255	3398.932	4473.098	1.000	255	1.568	0.638	0.914
1421	C3-multichannel	5.915	255.000	0.000	255	255	255	1850.644	4473.766	0.993	255	1.264	0.791	0.848
1422	C3-multichannel	69.290	255.000	0.000	255	255	255	3255.003	4477.883	0.609	255	1.752	0.571	0.788
1423	C3-multichannel	8.450	255.000	0.000	255	255	255	1529.873	4476.584	0.599	255	2.861	0.349	0.851
1424	C3-multichannel	27.040	255.000	0.000	255	255	255	1837.276	4479.314	0.463	255	1.645	0.608	0.699
1425	C3-multichannel	42.250	255.000	0.000	255	255	255	3986.848	4482.623	0.531	255	2.867	0.349	0.823
1426	C3-multichannel	15.210	247.917	42.500	255	0	255	1478.760	4480.665	0.776	255	1.186	0.843	0.837
1427	C3-multichannel	40.983	255.000	0.000	255	255	255	3375.461	4481.467	0.477	255	3.061	0.327	0.740
1428	C3-multichannel	27.040	251.016	31.875	255	0	255	1296.663	4487.792	0.426	255	3.523	0.284	0.715
1429	C3-multichannel	12.253	61.552	111.051	0	0	255	1435.340	4483.377	0.977	0	1.175	0.851	0.906
