 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
3904	C2-multichannel	20.280	383.896	65.369	321	259	524	6194.938	5459.429	0.567	374	3.020	0.331	0.835
3905	C2-multichannel	23.238	353.800	47.737	408	270	473	4519.334	5460.116	0.493	351	3.615	0.277	0.748
3906	C2-multichannel	8.873	347.952	44.410	314	283	450	3930.549	5459.757	0.707	338	2.440	0.410	0.840
3907	C2-multichannel	6.338	382.867	35.002	341	337	475	5674.527	5460.025	0.552	381	2.957	0.338	0.811
3908	C2-multichannel	14.365	359.382	61.853	314	270	525	4165.185	5460.694	0.587	338	1.719	0.582	0.708
3909	C2-multichannel	118.300	472.743	128.733	465	232	844	6085.888	5472.024	0.343	465	6.000	0.167	0.801
3910	C2-multichannel	48.165	389.553	69.491	348	252	560	5503.960	5463.690	0.648	381	2.796	0.358	0.848
3911	C2-multichannel	6.338	340.400	25.153	340	293	404	6573.191	5462.395	0.723	340	2.101	0.476	0.750
3912	C2-multichannel	34.645	445.305	121.291	507	237	743	5668.008	5464.512	0.889	434	1.512	0.661	0.882
3913	C2-multichannel	10.140	381.750	64.448	278	278	494	5911.210	5463.404	0.978	372	1.399	0.715	0.857
3914	C2-multichannel	1.690	332.500	41.033	291	291	385	4707.921	5462.597	1.000	343	1.000	1.000	1.000
3915	C2-multichannel	8.873	349.048	40.222	399	266	415	6372.959	5463.529	1.000	347	1.182	0.846	0.913
3916	C2-multichannel	3.803	369.444	49.652	317	317	456	5726.265	5463.785	1.000	351	1.340	0.746	0.857
3917	C2-multichannel	117.878	547.670	292.880	298	234	1755	4552.695	5468.178	0.503	459	3.547	0.282	0.844
3918	C2-multichannel	8.873	361.571	43.353	369	276	442	5905.855	5464.416	0.880	369	1.676	0.597	0.875
3919	C2-multichannel	19.013	316.356	27.072	293	264	380	7460.676	5465.629	0.539	319	1.153	0.867	0.726
3920	C2-multichannel	33.800	414.025	113.985	399	223	814	4015.892	5466.912	0.880	399	1.637	0.611	0.909
3921	C2-multichannel	33.800	374.350	79.405	316	257	643	3931.049	5470.324	0.704	354	1.522	0.657	0.870
3922	C2-multichannel	23.238	421.018	122.225	317	251	767	6988.645	5469.759	0.778	382	1.711	0.584	0.859
3923	C2-multichannel	38.448	391.066	83.758	320	257	685	6273.030	5470.868	0.486	383	4.257	0.235	0.805
3924	C2-multichannel	7.183	355.765	39.772	262	262	408	5721.871	5469.085	0.911	368	2.054	0.487	0.872
3925	C2-multichannel	49.855	498.381	219.395	441	228	1072	5437.029	5476.209	0.400	441	5.082	0.197	0.817
3926	C2-multichannel	21.970	350.154	48.361	298	283	462	5513.418	5471.397	0.671	341	2.325	0.430	0.846
3927	C2-multichannel	6.760	396.000	54.914	345	293	489	6643.356	5471.737	0.958	381	2.001	0.500	0.941
3928	C2-multichannel	9.295	392.273	84.229	238	238	561	6217.369	5472.062	0.988	406	1.581	0.632	0.880
3929	C2-multichannel	54.080	439.375	118.484	317	258	734	4714.905	5476.542	0.572	429	3.115	0.321	0.821
3930	C2-multichannel	19.858	404.596	107.695	315	269	699	5726.610	5472.827	0.812	368	1.921	0.520	0.895
3931	C2-multichannel	15.633	355.270	50.886	345	267	473	6711.405	5475.199	0.668	353	2.684	0.373	0.841
3932	C2-multichannel	15.633	346.838	41.363	309	279	454	4567.661	5474.553	0.948	333	1.769	0.565	0.914
3933	C2-multichannel	27.040	372.953	65.486	375	255	553	4632.990	5477.630	0.573	369	2.618	0.382	0.744
3934	C2-multichannel	1.690	320.000	8.083	313	313	327	3939.651	5474.302	1.000	327	1.000	1.000	1.000
3935	C2-multichannel	24.505	344.845	50.120	307	264	481	5521.940	5476.876	0.685	336	2.625	0.381	0.859
3936	C2-multichannel	20.280	371.354	57.013	379	246	511	5819.323	5478.257	0.606	375	2.958	0.338	0.814
3937	C2-multichannel	5.493	338.231	35.938	359	277	424	7104.317	5475.311	0.922	331	1.279	0.782	0.812
3938	C2-multichannel	62.108	398.592	68.575	341	278	618	3790.548	5483.091	0.495	399	3.226	0.310	0.792
3939	C2-multichannel	8.450	322.600	30.557	340	268	389	4597.536	5477.592	0.994	331	1.568	0.638	0.909
3940	C2-multichannel	7.183	367.235	48.505	275	275	475	7335.672	5479.310	0.649	364	3.195	0.313	0.756
3941	C2-multichannel	89.148	397.431	103.534	374	245	737	5533.667	5486.145	0.494	371	2.904	0.344	0.759
