 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
4490	C3-multichannel	46.898	34.459	87.572	0	0	255	7220.441	4062.480	0.628	0	2.317	0.432	0.825
4491	C3-multichannel	1.268	0.000	0.000	0	0	0	4976.943	4060.443	1.000	0	1.464	0.683	0.857
4492	C3-multichannel	15.210	141.667	128.508	255	0	255	6688.145	4062.014	0.974	255	1.079	0.927	0.889
4493	C3-multichannel	24.928	43.220	96.494	0	0	255	6847.102	4064.256	0.883	0	1.441	0.694	0.901
4494	C3-multichannel	3.380	0.000	0.000	0	0	0	5368.189	4062.826	0.645	0	2.350	0.425	0.727
4495	C3-multichannel	116.188	0.000	0.000	0	0	0	4636.377	4071.685	0.522	0	3.170	0.315	0.816
4496	C3-multichannel	208.293	68.793	113.295	0	0	255	7904.841	4073.016	0.491	0	2.925	0.342	0.865
4497	C3-multichannel	4.225	0.000	0.000	0	0	0	2818.921	4066.661	0.650	0	2.720	0.368	0.769
4498	C3-multichannel	4.225	229.500	80.638	255	0	255	8108.500	4067.593	1.000	255	1.327	0.753	0.909
4499	C3-multichannel	2.113	255.000	0.000	255	255	255	8225.818	4068.156	1.000	255	1.553	0.644	0.909
4500	C3-multichannel	7.183	0.000	0.000	0	0	0	4643.659	4070.321	0.911	0	1.716	0.583	0.829
4501	C3-multichannel	42.673	45.446	98.074	0	0	255	6836.739	4077.813	0.378	0	3.565	0.281	0.714
4502	C3-multichannel	9.295	0.000	0.000	0	0	0	4197.022	4071.572	0.723	0	2.172	0.460	0.800
4503	C3-multichannel	7.183	0.000	0.000	0	0	0	5309.527	4070.971	0.820	0	2.148	0.466	0.810
4504	C3-multichannel	16.478	104.615	127.069	0	0	255	6549.077	4071.683	0.704	0	2.563	0.390	0.830
4505	C3-multichannel	4.225	229.500	80.638	255	0	255	5370.049	4073.660	1.000	255	1.327	0.753	0.909
4506	C3-multichannel	3.803	0.000	0.000	0	0	0	5305.844	4074.599	1.000	0	1.340	0.746	0.857
4507	C3-multichannel	174.915	48.043	99.835	0	0	255	7883.936	4076.485	0.445	0	3.106	0.322	0.817
4508	C3-multichannel	9.718	255.000	0.000	255	255	255	5370.514	4078.116	0.775	255	1.926	0.519	0.868
4509	C3-multichannel	6.760	0.000	0.000	0	0	0	7862.768	4079.442	0.857	0	1.737	0.576	0.821
4510	C3-multichannel	12.675	195.500	109.697	255	0	255	6436.429	4082.411	0.952	255	1.456	0.687	0.923
4511	C3-multichannel	5.070	0.000	0.000	0	0	0	5295.877	4082.001	0.851	0	2.393	0.418	0.800
4512	C3-multichannel	139.425	0.000	0.000	0	0	0	3208.206	4090.847	0.624	0	1.412	0.708	0.840
4513	C3-multichannel	10.985	0.000	0.000	0	0	0	6774.877	4085.576	0.703	0	2.511	0.398	0.800
4514	C3-multichannel	25.350	0.000	0.000	0	0	0	7865.295	4087.841	0.422	0	1.712	0.584	0.694
4515	C3-multichannel	26.618	0.000	0.000	0	0	0	5289.325	4089.064	0.651	0	2.964	0.337	0.829
4516	C3-multichannel	37.603	0.000	0.000	0	0	0	6306.408	4089.856	0.609	0	2.380	0.420	0.836
4517	C3-multichannel	2.535	0.000	0.000	0	0	0	5556.094	4088.718	0.555	0	3.254	0.307	0.750
4518	C3-multichannel	16.478	228.846	78.375	255	0	255	8019.545	4089.124	0.865	255	1.774	0.564	0.839
4519	C3-multichannel	2.535	0.000	0.000	0	0	0	4953.760	4088.610	0.916	0	1.593	0.628	0.857
4520	C3-multichannel	4.225	0.000	0.000	0	0	0	7871.958	4088.826	1.000	0	1.236	0.809	0.909
4521	C3-multichannel	9.718	0.000	0.000	0	0	0	6336.499	4090.635	0.824	0	2.217	0.451	0.852
4522	C3-multichannel	10.563	0.000	0.000	0	0	0	4721.745	4093.246	0.627	0	2.968	0.337	0.781
4523	C3-multichannel	45.208	26.215	77.809	0	0	255	6459.673	4098.458	0.522	0	3.030	0.330	0.756
4524	C3-multichannel	8.450	0.000	0.000	0	0	0	4176.251	4093.636	0.657	0	2.631	0.380	0.769
4525	C3-multichannel	3.803	0.000	0.000	0	0	0	5555.010	4094.388	1.000	0	1.536	0.651	0.857
4526	C3-multichannel	3.803	0.000	0.000	0	0	0	7203.339	4094.676	0.539	0	3.135	0.319	0.720
4527	C3-multichannel	22.393	0.000	0.000	0	0	0	6297.564	4096.332	0.710	0	1.456	0.687	0.835
4528	C3-multichannel	51.545	96.148	124.095	0	0	255	6329.052	4098.901	0.750	0	1.798	0.556	0.894
4529	C3-multichannel	38.025	53.833	104.648	0	0	255	6507.238	4103.126	0.443	0	2.554	0.392	0.692
4530	C3-multichannel	18.168	130.465	128.974	255	0	255	8280.796	4099.404	0.563	255	2.085	0.480	0.741
4531	C3-multichannel	42.673	0.000	0.000	0	0	0	3204.981	4100.655	0.539	0	2.181	0.459	0.780
4532	C3-multichannel	9.718	177.391	119.970	255	0	255	4164.917	4098.089	0.775	255	1.413	0.708	0.836
4533	C3-multichannel	8.450	229.500	78.487	255	0	255	7310.841	4098.396	0.965	255	1.590	0.629	0.833
4534	C3-multichannel	22.815	0.000	0.000	0	0	0	4715.066	4101.646	0.933	0	1.353	0.739	0.908
4535	C3-multichannel	13.098	0.000	0.000	0	0	0	6675.974	4103.525	0.907	0	1.530	0.653	0.886
4536	C3-multichannel	1.690	0.000	0.000	0	0	0	3130.401	4103.776	0.857	0	2.031	0.492	0.800
4537	C3-multichannel	15.633	0.000	0.000	0	0	0	5274.146	4106.113	0.746	0	2.465	0.406	0.851
4538	C3-multichannel	35.490	0.000	0.000	0	0	0	6320.757	4108.218	0.444	0	3.688	0.271	0.740
4539	C3-multichannel	7.605	0.000	0.000	0	0	0	5679.160	4106.846	0.706	0	1.975	0.506	0.818
4540	C3-multichannel	3.803	0.000	0.000	0	0	0	3119.532	4110.349	0.923	0	1.539	0.650	0.900
4541	C3-multichannel	96.330	0.000	0.000	0	0	0	4605.585	4117.483	0.800	0	1.188	0.841	0.887
4542	C3-multichannel	21.125	178.500	118.042	255	0	255	7980.099	4115.569	0.392	255	2.416	0.414	0.685
4543	C3-multichannel	18.168	0.000	0.000	0	0	0	6314.609	4117.819	0.585	0	3.231	0.310	0.819
4544	C3-multichannel	15.633	0.000	0.000	0	0	0	5686.351	4120.536	0.287	0	3.523	0.284	0.463
4545	C3-multichannel	11.830	27.321	80.317	0	0	255	6754.261	4120.460	0.493	0	4.137	0.242	0.778
