 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1229	C2-multichannel	23.238	251.436	15.093	244	226	287	3157.689	1912.196	0.424	250	4.025	0.248	0.780
1230	C2-multichannel	33.800	275.900	38.960	251	220	421	3938.847	1912.655	0.284	270	6.283	0.159	0.593
1231	C2-multichannel	117.455	353.025	93.657	237	204	654	2063.338	1916.144	0.765	335	1.657	0.603	0.890
1232	C2-multichannel	19.013	280.422	37.104	232	227	378	1466.658	1911.254	0.907	276	1.649	0.606	0.882
1233	C2-multichannel	43.095	294.020	50.708	263	208	464	3233.383	1912.930	0.834	283	1.314	0.761	0.864
1234	C2-multichannel	56.193	323.098	68.473	364	195	511	4325.375	1914.494	0.646	320	1.477	0.677	0.796
1235	C2-multichannel	2.958	262.714	14.829	242	242	281	3650.448	1910.494	0.943	258	1.936	0.517	0.933
1236	C2-multichannel	55.770	313.106	62.531	242	217	488	3632.720	1913.294	0.588	298	2.318	0.431	0.843
1237	C2-multichannel	16.478	288.923	40.388	243	221	366	1581.264	1912.695	1.000	293	1.097	0.912	0.918
1238	C2-multichannel	27.885	340.773	106.685	285	195	741	4227.444	1914.160	0.763	315	1.345	0.743	0.868
1239	C2-multichannel	53.658	299.024	67.162	241	183	538	4557.946	1915.218	0.408	283	1.473	0.679	0.646
1240	C2-multichannel	7.605	253.500	17.342	237	226	291	1701.694	1915.384	1.000	254	1.218	0.821	0.947
1241	C2-multichannel	7.605	260.222	22.833	232	232	294	2351.029	1915.384	1.000	267	1.218	0.821	0.947
1242	C2-multichannel	49.855	361.898	112.960	259	211	640	4195.456	1918.757	0.839	345	1.555	0.643	0.891
1243	C2-multichannel	29.153	283.826	44.966	269	203	381	4030.638	1920.584	0.442	277	4.024	0.249	0.758
1244	C2-multichannel	5.915	270.643	29.581	249	226	322	4331.388	1916.304	0.675	275	2.567	0.390	0.718
1245	C2-multichannel	51.968	395.496	151.238	265	203	749	3319.357	1920.661	0.885	342	1.371	0.730	0.935
1246	C2-multichannel	30.843	328.575	90.131	260	211	564	3978.257	1918.307	0.776	298	1.671	0.598	0.869
1247	C2-multichannel	27.885	311.985	83.096	222	197	554	4205.940	1918.805	0.752	289	1.352	0.739	0.830
1248	C2-multichannel	11.408	286.222	33.280	234	234	362	4657.537	1917.561	0.571	280	3.447	0.290	0.771
1249	C2-multichannel	33.800	328.038	87.017	253	209	566	3958.358	1919.241	0.868	301	1.454	0.688	0.874
1250	C2-multichannel	8.450	282.400	48.337	258	217	381	2553.831	1918.535	0.965	277	1.222	0.819	0.833
1251	C2-multichannel	24.928	257.153	21.498	269	221	319	3155.220	1921.810	0.627	256	2.491	0.401	0.825
1252	C2-multichannel	10.985	263.154	14.195	249	236	288	1531.349	1920.308	0.760	264	2.349	0.426	0.852
1253	C2-multichannel	28.308	309.672	50.187	326	212	446	3234.751	1919.846	0.845	311	1.432	0.698	0.887
1254	C2-multichannel	9.718	265.609	24.841	260	228	328	3971.365	1919.227	0.964	260	1.481	0.675	0.885
1255	C2-multichannel	2.958	246.714	27.969	212	212	284	1703.332	1918.914	1.000	244	1.069	0.936	0.875
1256	C2-multichannel	16.900	278.300	36.551	268	201	345	2503.792	1920.169	0.973	277	1.426	0.701	0.909
1257	C2-multichannel	16.478	267.846	23.866	255	225	334	3095.173	1921.214	0.522	267	2.625	0.381	0.690
1258	C2-multichannel	12.675	255.100	22.733	251	219	340	1992.573	1923.722	0.387	251	2.315	0.432	0.577
