 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
419	MD13_GAL_Sam2-ECS_2021.03.24_s0:0097-0974:2	1750.844	137.757	2.109	137	133	157	0.839	137	2	1.416	0.706	0.942	146.970	27.568	36.722
420	MD13_GAL_Sam2-ECS_2021.03.24_s0:0098-0981:2	689.521	169.196	40.736	159	139	339	0.178	157	2	8.578	0.117	0.510	185.395	70.265	1.510
421	MD13_GAL_Sam2-ECS_2021.03.24_s0:0099-0983:2	5577.011	148.497	9.033	147	142	303	0.727	147	2	1.482	0.675	0.887	164.196	35.172	25.006
422	MD13_GAL_Sam2-ECS_2021.03.24_s0:0100-0983:2	4644.129	146.233	13.408	142	131	256	0.635	143	2	2.049	0.488	0.884	160.484	31.398	44.852
423	MD13_GAL_Sam2-ECS_2021.03.24_s0:0101-0996:2	5725.731	150.953	7.513	147	144	242	0.605	150	2	1.734	0.577	0.866	169.667	39.516	29.132
424	MD13_GAL_Sam2-ECS_2021.03.24_s0:0102-0993:2	5320.131	151.347	12.348	145	139	322	0.815	150	2	1.456	0.687	0.928	162.988	29.233	64.445
425	MD13_GAL_Sam2-ECS_2021.03.24_s0:0103-0986:2	1771.124	145.939	1.968	145	142	158	0.799	145	2	1.278	0.782	0.896	157.049	25.839	23.760
426	MD13_GAL_Sam2-ECS_2021.03.24_s0:0104-0984:2	3278.607	143.270	9.889	142	131	246	0.682	142	2	2.223	0.450	0.926	152.483	30.687	20.563
427	MD13_GAL_Sam2-ECS_2021.03.24_s0:0105-0986:2	831.482	143.512	5.138	142	139	189	0.885	142	2	1.483	0.674	0.932	153.434	33.600	15.122
428	MD13_GAL_Sam2-ECS_2021.03.24_s0:0106-0990:2	2014.484	137.960	1.655	137	134	152	0.899	137	2	1.168	0.856	0.940	142.493	23.374	31.765
429	MD13_GAL_Sam2-ECS_2021.03.24_s0:0107-0991:2	2163.204	137.809	1.312	137	134	141	0.620	137	2	2.369	0.422	0.823	140.551	16.011	42.953
430	MD13_GAL_Sam2-ECS_2021.03.24_s0:0108-1001:2	3238.046	145.378	1.818	145	139	152	0.746	145	2	1.920	0.521	0.939	155.549	56.873	21.681
431	MD13_GAL_Sam2-ECS_2021.03.24_s0:0109-1000:2	3048.766	153.588	11.397	152	146	320	0.753	152	2	1.740	0.575	0.925	162.281	32.096	10.399
432	MD13_GAL_Sam2-ECS_2021.03.24_s0:0110-1007:2	5157.890	147.990	12.061	145	140	327	0.795	146	2	1.632	0.613	0.938	168.542	44.127	20.236
433	MD13_GAL_Sam2-ECS_2021.03.24_s0:0111-1006:2	3555.767	141.354	2.930	139	136	170	0.823	141	2	1.326	0.754	0.942	151.631	23.874	22.281
434	MD13_GAL_Sam2-ECS_2021.03.24_s0:0112-1009:2	2183.484	144.133	1.944	145	139	150	0.816	145	2	1.474	0.678	0.938	154.923	37.569	18.452
435	MD13_GAL_Sam2-ECS_2021.03.24_s0:0113-1005:2	1122.162	140.012	32.609	134	132	534	0.661	135	2	2.872	0.348	0.867	154.901	77.141	4.223
436	MD13_GAL_Sam2-ECS_2021.03.24_s0:0114-1010:2	2474.165	147.678	17.288	147	136	386	0.599	146	2	2.288	0.437	0.812	155.633	24.685	73.790
437	MD13_GAL_Sam2-ECS_2021.03.24_s0:0115-1014:2	3211.006	138.878	1.942	139	134	157	0.778	139	2	1.360	0.735	0.908	152.275	40.066	39.573
438	MD13_GAL_Sam2-ECS_2021.03.24_s0:0116-1033:2	10045.380	158.279	26.549	152	135	511	0.610	154	2	2.051	0.487	0.888	167.143	44.066	14.717
439	MD13_GAL_Sam2-ECS_2021.03.24_s0:0117-1014:2	3420.567	148.484	29.527	142	138	533	0.691	144	2	1.613	0.620	0.891	166.453	47.839	46.520
440	MD13_GAL_Sam2-ECS_2021.03.24_s0:0118-1009:2	2163.204	142.662	2.903	142	137	160	0.757	142	2	1.752	0.571	0.943	156.683	32.608	67.750
441	MD13_GAL_Sam2-ECS_2021.03.24_s0:0119-1009:2	1034.282	149.327	12.110	147	144	275	0.859	147	2	1.238	0.808	0.968	157.075	21.601	52.967
442	MD13_GAL_Sam2-ECS_2021.03.24_s0:0120-1023:2	4826.650	146.987	1.674	147	142	158	0.785	147	2	1.425	0.702	0.933	152.498	44.952	24.214
443	MD13_GAL_Sam2-ECS_2021.03.24_s0:0121-1021:2	4252.049	156.102	13.898	152	148	354	0.782	154	2	1.769	0.565	0.937	162.736	27.974	37.733
444	MD13_GAL_Sam2-ECS_2021.03.24_s0:0122-1027:2	6036.692	146.685	6.499	145	137	233	0.757	145	2	1.572	0.636	0.940	184.569	78.472	23.045
445	MD13_GAL_Sam2-ECS_2021.03.24_s0:0123-1022:2	3380.007	146.220	1.994	145	139	161	0.730	146	2	1.610	0.621	0.918	151.757	17.708	46.930
446	MD13_GAL_Sam2-ECS_2021.03.24_s0:0124-1029:2	4407.529	144.459	3.624	142	137	178	0.685	144	2	1.466	0.682	0.848	153.500	32.991	35.075
447	MD13_GAL_Sam2-ECS_2021.03.24_s0:0125-1025:2	2575.565	144.963	3.983	145	133	156	0.805	146	2	1.544	0.648	0.936	144.815	9.577	11.732
448	MD13_GAL_Sam2-ECS_2021.03.24_s0:0126-1041:2	8639.297	151.988	10.699	152	142	292	0.754	151	2	1.832	0.546	0.947	185.259	73.903	29.548
449	MD13_GAL_Sam2-ECS_2021.03.24_s0:0127-1029:2	3765.328	145.666	4.992	145	140	212	0.757	145	2	1.349	0.741	0.911	156.745	43.181	70.898
450	MD13_GAL_Sam2-ECS_2021.03.24_s0:0128-1023:2	939.642	138.367	3.077	137	133	148	0.721	138	2	1.954	0.512	0.883	148.503	22.416	14.446
451	MD13_GAL_Sam2-ECS_2021.03.24_s0:0129-1027:2	1385.803	151.741	4.171	150	144	167	0.874	151	2	1.260	0.794	0.932	158.933	17.463	13.195
452	MD13_GAL_Sam2-ECS_2021.03.24_s0:0130-1031:2	4394.009	158.111	8.026	155	149	250	0.749	156	2	1.493	0.670	0.903	168.577	31.367	16.294
453	MD13_GAL_Sam2-ECS_2021.03.24_s0:0131-1033:2	4312.889	147.215	2.872	145	138	170	0.804	147	2	1.187	0.842	0.933	155.883	24.610	20.685
454	MD13_GAL_Sam2-ECS_2021.03.24_s0:0132-1029:2	2278.125	146.656	2.830	147	138	167	0.693	147	2	1.876	0.533	0.860	147.852	7.777	71.163
455	MD13_GAL_Sam2-ECS_2021.03.24_s0:0133-1037:2	3447.607	151.882	33.860	147	142	620	0.778	147	2	1.781	0.561	0.948	168.467	68.268	47.696
456	MD13_GAL_Sam2-ECS_2021.03.24_s0:0134-1038:2	5793.332	154.382	7.489	152	145	252	0.717	153	2	1.596	0.627	0.884	166.915	37.539	46.432
457	MD13_GAL_Sam2-ECS_2021.03.24_s0:0135-1034:2	2758.086	142.444	5.643	142	135	204	0.764	142	2	1.311	0.763	0.915	153.584	25.727	88.961
458	MD13_GAL_Sam2-ECS_2021.03.24_s0:0136-1044:2	4373.729	149.538	9.123	147	136	220	0.715	147	2	1.663	0.601	0.901	165.853	31.710	27.456
459	MD13_GAL_Sam2-ECS_2021.03.24_s0:0137-1040:2	3062.286	141.547	2.446	142	132	155	0.783	142	2	1.408	0.710	0.907	158.401	40.127	44.753
460	MD13_GAL_Sam2-ECS_2021.03.24_s0:0138-1065:2	8443.257	145.663	9.929	145	138	301	0.508	145	2	3.275	0.305	0.895	165.169	34.247	16.549
461	MD13_GAL_Sam2-ECS_2021.03.24_s0:0139-1046:2	4292.609	149.524	17.624	145	141	352	0.657	145	2	1.567	0.638	0.860	171.643	47.347	33.187
462	MD13_GAL_Sam2-ECS_2021.03.24_s0:0140-1044:2	2744.565	147.330	6.728	145	142	209	0.667	146	2	2.097	0.477	0.886	157.620	28.991	49.756
463	MD13_GAL_Sam2-ECS_2021.03.24_s0:0141-1044:2	3596.327	147.575	4.727	147	134	208	0.818	147	2	1.150	0.869	0.912	157.643	32.326	35.592
464	MD13_GAL_Sam2-ECS_2021.03.24_s0:0142-1043:2	1007.242	152.436	2.200	152	147	159	0.930	152	2	1.316	0.760	0.931	155.852	15.769	28.859
465	MD13_GAL_Sam2-ECS_2021.03.24_s0:0143-1047:2	3244.806	154.835	13.278	152	146	312	0.788	152	2	1.369	0.730	0.899	160.511	19.874	60.125
466	MD13_GAL_Sam2-ECS_2021.03.24_s0:0144-1060:2	7138.574	150.399	7.367	150	143	258	0.765	150	2	1.346	0.743	0.942	166.631	36.360	22.348
467	MD13_GAL_Sam2-ECS_2021.03.24_s0:0145-1055:2	3934.328	145.371	2.305	145	138	163	0.650	145	2	2.027	0.493	0.897	152.182	22.549	64.354
468	MD13_GAL_Sam2-ECS_2021.03.24_s0:0146-1056:2	2656.685	149.845	3.520	150	141	179	0.717	150	2	1.973	0.507	0.896	162.123	38.398	67.952
469	MD13_GAL_Sam2-ECS_2021.03.24_s0:0147-1059:2	2393.045	145.870	3.031	145	140	182	0.598	145	2	2.886	0.346	0.905	157.102	32.464	18.814
470	MD13_GAL_Sam2-ECS_2021.03.24_s0:0148-1065:2	5989.372	154.684	7.739	152	146	278	0.768	154	2	1.718	0.582	0.940	171.631	50.208	58.966
471	MD13_GAL_Sam2-ECS_2021.03.24_s0:0149-1061:2	5691.931	158.701	10.542	155	150	358	0.634	158	2	1.906	0.525	0.918	167.512	32.024	20.939
472	MD13_GAL_Sam2-ECS_2021.03.24_s0:0150-1062:2	5759.532	148.293	7.045	145	140	244	0.781	147	2	1.524	0.656	0.932	166.220	38.060	50.621
473	MD13_GAL_Sam2-ECS_2021.03.24_s0:0151-1074:2	8206.656	144.433	3.466	145	132	159	0.646	145	2	1.573	0.636	0.867	158.116	31.444	39.993
474	MD13_GAL_Sam2-ECS_2021.03.24_s0:0152-1062:2	5144.370	150.677	6.110	147	139	226	0.813	150	2	1.396	0.716	0.945	166.686	37.144	76.767
475	MD13_GAL_Sam2-ECS_2021.03.24_s0:0153-1077:2	8368.897	152.660	5.052	152	135	182	0.654	153	2	1.758	0.569	0.871	169.606	39.026	65.372
476	MD13_GAL_Sam2-ECS_2021.03.24_s0:0154-1066:2	4907.770	155.883	18.628	152	146	420	0.857	153	2	1.186	0.843	0.938	174.184	42.235	44.355
477	MD13_GAL_Sam2-ECS_2021.03.24_s0:0155-1076:2	5130.850	153.482	12.185	152	141	355	0.444	152	2	3.772	0.265	0.753	167.195	38.508	28.660
478	MD13_GAL_Sam2-ECS_2021.03.24_s0:0156-1067:2	2413.325	145.395	1.918	147	140	151	0.635	145	2	2.617	0.382	0.879	148.449	11.817	19.658
479	MD13_GAL_Sam2-ECS_2021.03.24_s0:0157-1082:2	6705.933	155.188	7.878	152	146	288	0.762	153	2	1.779	0.562	0.945	180.493	49.358	83.840
480	MD13_GAL_Sam2-ECS_2021.03.24_s0:0158-1073:2	4042.488	146.090	7.162	145	140	244	0.878	145	2	1.034	0.967	0.955	156.136	33.977	17.975
481	MD13_GAL_Sam2-ECS_2021.03.24_s0:0159-1077:2	3481.407	146.408	2.096	147	140	158	0.713	146	2	1.894	0.528	0.904	165.299	36.710	67.612
482	MD13_GAL_Sam2-ECS_2021.03.24_s0:0160-1079:2	3880.248	147.768	3.185	150	138	157	0.603	148	2	2.579	0.388	0.856	159.615	32.561	10.429
483	MD13_GAL_Sam2-ECS_2021.03.24_s0:0161-1075:2	4786.090	152.805	6.464	150	142	218	0.818	151	2	1.243	0.805	0.963	165.143	34.197	39.597
484	MD13_GAL_Sam2-ECS_2021.03.24_s0:0162-1078:2	4137.128	156.126	19.766	150	144	358	0.690	152	2	2.092	0.478	0.892	176.364	51.586	57.180
485	MD13_GAL_Sam2-ECS_2021.03.24_s0:0163-1080:2	3893.768	151.210	5.528	150	143	226	0.626	150	2	2.707	0.369	0.885	168.666	39.546	17.800
486	MD13_GAL_Sam2-ECS_2021.03.24_s0:0164-1078:2	3143.406	143.933	3.075	142	139	185	0.598	144	2	3.033	0.330	0.868	160.279	38.534	37.680
487	MD13_GAL_Sam2-ECS_2021.03.24_s0:0165-1082:2	2893.286	145.724	2.169	145	136	153	0.813	145	2	1.580	0.633	0.956	150.440	14.585	15.991
488	MD13_GAL_Sam2-ECS_2021.03.24_s0:0166-1092:2	6239.492	154.962	15.310	152	139	458	0.625	153	2	2.147	0.466	0.851	173.252	51.364	75.543
489	MD13_GAL_Sam2-ECS_2021.03.24_s0:0167-1078:2	743.601	138.636	6.954	137	133	188	0.823	137	2	1.516	0.659	0.917	157.627	31.200	48.418
490	MD13_GAL_Sam2-ECS_2021.03.24_s0:0168-1089:2	4421.049	145.303	6.895	145	139	226	0.726	145	2	1.750	0.572	0.907	162.372	32.046	48.321
491	MD13_GAL_Sam2-ECS_2021.03.24_s0:0169-1091:2	4150.648	151.147	2.925	150	144	170	0.783	151	2	1.247	0.802	0.916	163.198	26.546	71.195
492	MD13_GAL_Sam2-ECS_2021.03.24_s0:0170-1092:2	5732.491	157.821	16.692	155	146	362	0.623	155	2	2.351	0.425	0.914	172.539	40.248	55.607
493	MD13_GAL_Sam2-ECS_2021.03.24_s0:0171-1096:2	4968.610	155.898	6.307	155	147	219	0.764	155	2	1.638	0.611	0.946	177.556	36.213	49.815
494	MD13_GAL_Sam2-ECS_2021.03.24_s0:0172-1098:2	4461.609	154.986	7.839	152	147	286	0.702	153	2	1.561	0.641	0.911	172.268	38.123	30.079
495	MD13_GAL_Sam2-ECS_2021.03.24_s0:0173-1096:2	3988.408	147.283	8.538	147	132	239	0.790	147	2	1.360	0.735	0.928	170.606	42.272	41.869
496	MD13_GAL_Sam2-ECS_2021.03.24_s0:0174-1105:2	7165.614	155.421	10.941	150	146	335	0.828	153	2	1.050	0.953	0.947	199.984	52.830	98.077
497	MD13_GAL_Sam2-ECS_2021.03.24_s0:0175-1096:2	2136.164	155.509	11.619	150	145	221	0.895	151	2	1.129	0.886	0.963	158.353	29.468	56.658
498	MD13_GAL_Sam2-ECS_2021.03.24_s0:0176-1106:2	5718.971	146.924	5.253	147	131	198	0.746	147	2	1.649	0.606	0.920	164.161	38.289	39.430
499	MD13_GAL_Sam2-ECS_2021.03.24_s0:0177-1106:2	3190.726	147.718	5.676	147	142	203	0.611	147	2	1.989	0.503	0.846	182.701	54.224	104.754
500	MD13_GAL_Sam2-ECS_2021.03.24_s0:0178-1104:2	5103.810	152.531	4.704	150	139	180	0.741	151	2	1.622	0.616	0.910	153.988	21.724	18.319
501	MD13_GAL_Sam2-ECS_2021.03.24_s0:0179-1108:2	5042.970	157.440	12.091	155	145	307	0.760	155	2	1.673	0.598	0.911	161.384	26.886	20.643
502	MD13_GAL_Sam2-ECS_2021.03.24_s0:0180-1106:2	3474.647	148.562	1.998	147	143	157	0.702	148	2	2.094	0.478	0.915	150.676	11.885	21.374
503	MD13_GAL_Sam2-ECS_2021.03.24_s0:0181-1112:2	4549.489	145.036	6.858	142	133	209	0.682	144	2	1.918	0.521	0.906	165.636	32.607	37.328
504	MD13_GAL_Sam2-ECS_2021.03.24_s0:0182-1117:2	5272.811	155.156	10.111	152	146	299	0.742	153	2	1.247	0.802	0.901	170.892	46.352	15.919
505	MD13_GAL_Sam2-ECS_2021.03.24_s0:0183-1122:2	4610.329	144.935	3.662	145	136	190	0.715	145	2	1.336	0.749	0.893	156.611	37.088	15.452
506	MD13_GAL_Sam2-ECS_2021.03.24_s0:0184-1118:2	5056.490	146.311	4.577	145	135	199	0.776	146	2	1.310	0.763	0.949	157.306	25.157	25.001
507	MD13_GAL_Sam2-ECS_2021.03.24_s0:0185-1113:2	2670.205	148.904	1.995	150	144	159	0.642	149	2	2.507	0.399	0.880	165.891	39.944	89.114
508	MD13_GAL_Sam2-ECS_2021.03.24_s0:0186-1121:2	3974.888	151.376	4.878	150	133	186	0.827	152	2	1.213	0.824	0.936	169.990	41.762	79.908
509	MD13_GAL_Sam2-ECS_2021.03.24_s0:0187-1128:2	4333.169	146.413	9.016	142	133	251	0.563	145	2	2.833	0.353	0.853	158.797	30.094	16.635
510	MD13_GAL_Sam2-ECS_2021.03.24_s0:0188-1132:2	6597.773	157.753	11.866	155	147	355	0.557	156	2	2.842	0.352	0.897	173.955	35.515	21.102
511	MD13_GAL_Sam2-ECS_2021.03.24_s0:0189-1120:2	3745.047	148.148	4.433	147	136	188	0.795	147	2	1.068	0.936	0.955	158.575	29.044	24.921
512	MD13_GAL_Sam2-ECS_2021.03.24_s0:0190-1126:2	7111.534	153.894	20.137	150	136	457	0.799	151	2	1.202	0.832	0.940	175.718	40.991	59.011
513	MD13_GAL_Sam2-ECS_2021.03.24_s0:0191-1123:2	3055.526	144.929	3.052	145	138	168	0.819	145	2	1.738	0.575	0.946	164.598	32.631	14.706
514	MD13_GAL_Sam2-ECS_2021.03.24_s0:0192-1132:2	7726.695	159.773	10.454	155	145	268	0.716	158	2	1.708	0.585	0.936	177.223	38.504	25.976
515	MD13_GAL_Sam2-ECS_2021.03.24_s0:0193-1127:2	4285.849	151.385	9.628	150	138	294	0.693	150	2	2.046	0.489	0.920	167.372	44.426	39.128
516	MD13_GAL_Sam2-ECS_2021.03.24_s0:0194-1127:2	3542.247	150.462	7.543	150	143	247	0.748	150	2	1.821	0.549	0.927	166.343	38.379	103.305
517	MD13_GAL_Sam2-ECS_2021.03.24_s0:0195-1131:2	4576.529	157.004	12.978	155	147	351	0.753	155	2	1.174	0.852	0.900	179.598	60.506	70.146
518	MD13_GAL_Sam2-ECS_2021.03.24_s0:0196-1130:2	3623.367	148.319	2.367	147	144	162	0.783	148	2	1.296	0.771	0.921	166.743	46.061	46.022
519	MD13_GAL_Sam2-ECS_2021.03.24_s0:0197-1133:2	3927.568	156.029	8.021	152	148	248	0.729	154	2	1.701	0.588	0.925	169.871	51.411	98.317
520	MD13_GAL_Sam2-ECS_2021.03.24_s0:0198-1136:2	953.162	141.787	3.262	142	137	153	0.375	142	2	3.427	0.292	0.742	144.033	6.994	3.071
521	MD13_GAL_Sam2-ECS_2021.03.24_s0:0199-1149:2	10160.300	151.043	10.084	150	141	371	0.604	150	2	2.213	0.452	0.865	169.476	40.710	40.207
522	MD13_GAL_Sam2-ECS_2021.03.24_s0:0200-1135:2	3062.286	148.896	2.407	147	145	169	0.705	149	2	1.880	0.532	0.904	162.851	36.833	124.678
523	MD13_GAL_Sam2-ECS_2021.03.24_s0:0201-1133:2	2055.044	149.326	3.795	150	137	177	0.784	149	2	1.425	0.702	0.923	155.199	17.286	123.329
524	MD13_GAL_Sam2-ECS_2021.03.24_s0:0202-1146:2	3062.286	181.965	134.395	154	131	1217	0.492	156	2	1.932	0.518	0.826	251.776	244.795	7.439
525	MD13_GAL_Sam2-ECS_2021.03.24_s0:0203-1145:2	5130.850	148.589	12.093	145	138	276	0.449	146	2	3.566	0.280	0.817	161.033	35.757	27.049
526	MD13_GAL_Sam2-ECS_2021.03.24_s0:0204-1143:2	1176.242	138.454	2.823	137	134	151	0.130	137	2	3.470	0.288	0.321	142.276	7.374	2.253
527	MD13_GAL_Sam2-ECS_2021.03.24_s0:0205-1150:2	6002.892	159.821	10.860	158	149	318	0.727	158	2	1.743	0.574	0.913	189.176	59.575	118.257
528	MD13_GAL_Sam2-ECS_2021.03.24_s0:0206-1145:2	2852.726	149.524	5.080	150	143	213	0.669	149	2	2.242	0.446	0.931	164.346	40.347	49.780
529	MD13_GAL_Sam2-ECS_2021.03.24_s0:0207-1159:2	5252.531	154.707	4.088	155	141	223	0.478	155	2	3.680	0.272	0.792	163.657	38.818	57.687
530	MD13_GAL_Sam2-ECS_2021.03.24_s0:0208-1148:2	2967.646	149.278	2.349	150	143	157	0.836	149	2	1.316	0.760	0.929	169.008	54.948	135.551
531	MD13_GAL_Sam2-ECS_2021.03.24_s0:0209-1150:2	5394.491	154.241	4.032	152	147	196	0.782	153	2	1.346	0.743	0.928	185.915	53.266	33.238
532	MD13_GAL_Sam2-ECS_2021.03.24_s0:0210-1142:2	1324.963	154.837	3.301	155	147	168	0.768	155	2	1.971	0.507	0.922	153.413	6.544	9.934
533	MD13_GAL_Sam2-ECS_2021.03.24_s0:0211-1155:2	7422.495	159.999	11.185	155	142	264	0.814	158	2	1.173	0.853	0.931	193.413	61.710	94.675
534	MD13_GAL_Sam2-ECS_2021.03.24_s0:0212-1151:2	3265.087	150.888	5.405	150	143	218	0.756	150	2	1.854	0.539	0.932	163.851	48.442	142.031
535	MD13_GAL_Sam2-ECS_2021.03.24_s0:0213-1156:2	4637.369	152.797	13.999	152	137	415	0.692	152	2	1.935	0.517	0.916	177.712	57.305	71.188
536	MD13_GAL_Sam2-ECS_2021.03.24_s0:0214-1153:2	2284.885	149.621	2.559	150	143	164	0.753	150	2	1.558	0.642	0.912	162.613	41.681	120.447
537	MD13_GAL_Sam2-ECS_2021.03.24_s0:0215-1151:2	1264.123	157.171	4.873	160	136	167	0.812	158	2	1.799	0.556	0.940	166.794	49.126	8.144
538	MD13_GAL_Sam2-ECS_2021.03.24_s0:0216-1154:2	2535.005	148.077	2.319	147	142	170	0.746	147	2	1.892	0.528	0.938	154.677	22.366	97.243
539	MD13_GAL_Sam2-ECS_2021.03.24_s0:0217-1161:2	5489.131	156.911	4.921	155	147	211	0.762	156	2	1.681	0.595	0.943	187.948	57.013	62.447
540	MD13_GAL_Sam2-ECS_2021.03.24_s0:0218-1164:2	3102.846	160.834	7.298	160	152	236	0.687	160	2	2.063	0.485	0.898	187.086	67.363	26.166
541	MD13_GAL_Sam2-ECS_2021.03.24_s0:0219-1170:2	2791.886	151.397	7.002	150	144	265	0.720	151	2	1.861	0.537	0.866	167.008	40.785	21.300
542	MD13_GAL_Sam2-ECS_2021.03.24_s0:0220-1183:2	7341.375	151.189	12.124	147	140	319	0.566	149	2	2.741	0.365	0.818	171.717	38.488	39.982
543	MD13_GAL_Sam2-ECS_2021.03.24_s0:0221-1174:2	3028.486	162.598	8.416	158	152	256	0.773	160	2	1.747	0.572	0.937	180.389	53.375	15.248
544	MD13_GAL_Sam2-ECS_2021.03.24_s0:0222-1174:2	6509.893	159.820	7.328	158	152	249	0.675	158	2	2.396	0.417	0.932	186.770	54.774	119.076
545	MD13_GAL_Sam2-ECS_2021.03.24_s0:0223-1176:2	3589.567	152.388	21.408	150	141	424	0.648	150	2	2.368	0.422	0.908	177.194	47.597	69.588
546	MD13_GAL_Sam2-ECS_2021.03.24_s0:0224-1179:2	4231.768	150.460	10.887	150	140	318	0.663	150	2	2.114	0.473	0.902	168.165	56.209	141.185
547	MD13_GAL_Sam2-ECS_2021.03.24_s0:0225-1171:2	2893.286	149.589	5.370	147	143	193	0.692	148	2	2.287	0.437	0.936	170.007	53.312	80.292
548	MD13_GAL_Sam2-ECS_2021.03.24_s0:0226-1182:2	3028.486	149.158	3.489	150	136	183	0.444	149	2	2.751	0.364	0.706	172.079	48.149	133.518
549	MD13_GAL_Sam2-ECS_2021.03.24_s0:0227-1175:2	3718.007	154.491	5.288	152	147	197	0.630	153	2	2.275	0.439	0.905	180.344	49.572	21.418
550	MD13_GAL_Sam2-ECS_2021.03.24_s0:0228-1181:2	3325.927	150.197	7.991	150	144	281	0.844	150	2	1.122	0.891	0.919	173.257	45.272	105.980
551	MD13_GAL_Sam2-ECS_2021.03.24_s0:0229-1181:2	5191.690	155.444	3.142	155	147	177	0.674	155	2	1.974	0.507	0.864	166.124	41.386	16.566
552	MD13_GAL_Sam2-ECS_2021.03.24_s0:0230-1190:2	6847.894	161.499	14.397	160	148	329	0.831	159	2	1.380	0.725	0.938	180.534	45.513	120.480
553	MD13_GAL_Sam2-ECS_2021.03.24_s0:0231-1186:2	6063.732	160.641	8.898	158	148	272	0.722	159	2	1.938	0.516	0.937	195.549	59.255	82.203
554	MD13_GAL_Sam2-ECS_2021.03.24_s0:0232-1192:2	4197.968	148.346	16.275	145	141	401	0.624	146	2	1.820	0.549	0.850	171.221	50.846	20.250
555	MD13_GAL_Sam2-ECS_2021.03.24_s0:0233-1191:2	5056.490	148.475	5.093	147	138	186	0.512	148	2	3.445	0.290	0.852	158.859	40.734	14.745
556	MD13_GAL_Sam2-ECS_2021.03.24_s0:0234-1196:2	6861.414	155.510	6.307	155	144	270	0.736	155	2	1.809	0.553	0.946	171.171	44.624	52.837
557	MD13_GAL_Sam2-ECS_2021.03.24_s0:0235-1192:2	3974.888	163.065	26.496	158	143	587	0.791	160	2	1.764	0.567	0.935	181.919	61.000	30.293
558	MD13_GAL_Sam2-ECS_2021.03.24_s0:0236-1198:2	3846.448	151.371	8.934	150	141	246	0.709	150	2	1.779	0.562	0.903	163.265	38.614	48.431
559	MD13_GAL_Sam2-ECS_2021.03.24_s0:0237-1208:2	5306.611	149.065	3.896	147	141	191	0.588	148	2	2.691	0.372	0.860	181.987	52.342	69.003
560	MD13_GAL_Sam2-ECS_2021.03.24_s0:0238-1201:2	3988.408	152.822	16.440	150	142	345	0.538	150	2	2.324	0.430	0.810	187.773	73.947	37.583
561	MD13_GAL_Sam2-ECS_2021.03.24_s0:0239-1207:2	7030.414	153.872	10.861	150	135	257	0.647	152	2	2.201	0.454	0.872	178.397	56.911	13.835
562	MD13_GAL_Sam2-ECS_2021.03.24_s0:0240-1207:2	4468.369	158.764	11.907	155	148	356	0.645	157	2	1.855	0.539	0.873	176.163	43.474	96.790
563	MD13_GAL_Sam2-ECS_2021.03.24_s0:0241-1208:2	3623.367	151.799	11.734	150	143	354	0.586	150	2	2.648	0.378	0.867	168.175	42.411	60.981
564	MD13_GAL_Sam2-ECS_2021.03.24_s0:0242-1214:2	4542.729	151.522	4.958	150	142	217	0.635	151	2	2.148	0.466	0.870	169.841	38.637	106.997
565	MD13_GAL_Sam2-ECS_2021.03.24_s0:0243-1207:2	2683.725	150.222	2.746	150	143	167	0.600	150	2	2.867	0.349	0.893	162.525	34.821	95.650
566	MD13_GAL_Sam2-ECS_2021.03.24_s0:0244-1205:2	2582.325	147.751	10.683	150	136	323	0.753	148	2	1.870	0.535	0.918	172.197	38.069	29.662
567	MD13_GAL_Sam2-ECS_2021.03.24_s0:0245-1222:2	5151.130	160.677	11.993	158	151	284	0.502	158	2	3.157	0.317	0.800	182.232	47.104	109.794
568	MD13_GAL_Sam2-ECS_2021.03.24_s0:0246-1210:2	2379.525	146.352	2.520	147	140	171	0.843	146	2	1.428	0.700	0.932	160.604	27.252	40.199
569	MD13_GAL_Sam2-ECS_2021.03.24_s0:0247-1217:2	5401.251	157.554	7.497	155	145	257	0.765	156	2	1.922	0.520	0.950	171.334	38.507	41.633
570	MD13_GAL_Sam2-ECS_2021.03.24_s0:0248-1217:2	2697.245	157.419	10.266	155	147	304	0.717	155	2	1.811	0.552	0.909	178.048	58.982	17.707
571	MD13_GAL_Sam2-ECS_2021.03.24_s0:0249-1221:2	5468.851	157.440	10.980	152	147	286	0.655	155	2	2.372	0.422	0.913	178.244	37.261	77.397
572	MD13_GAL_Sam2-ECS_2021.03.24_s0:0250-1219:2	2115.884	160.569	29.391	150	144	327	0.699	151	2	2.254	0.444	0.914	177.654	46.531	15.348
573	MD13_GAL_Sam2-ECS_2021.03.24_s0:0251-1225:2	5042.970	145.201	9.480	145	134	280	0.693	145	2	1.301	0.769	0.872	185.208	111.279	13.558
574	MD13_GAL_Sam2-ECS_2021.03.24_s0:0252-1237:2	10045.380	155.005	11.121	152	136	316	0.560	154	2	2.894	0.346	0.883	163.606	30.367	24.098
575	MD13_GAL_Sam2-ECS_2021.03.24_s0:0253-1228:2	7388.695	155.586	9.146	150	145	315	0.539	154	2	3.219	0.311	0.875	184.401	61.447	11.007
576	MD13_GAL_Sam2-ECS_2021.03.24_s0:0254-1240:2	9295.019	158.482	18.169	152	144	408	0.555	156	2	2.411	0.415	0.882	173.846	36.682	46.752
