 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
157	MD26_GAL_Sam33-ECS_2021.03.24_s0:0074-1021:2	10261.701	147.777	6.050	145	136	237	0.824	147	2	1.317	0.759	0.944	179.572	80.818	28.735
158	MD26_GAL_Sam33-ECS_2021.03.24_s0:0075-1028:2	7733.455	143.309	2.685	142	138	175	0.801	143	2	1.370	0.730	0.949	157.832	38.916	24.753
159	MD26_GAL_Sam33-ECS_2021.03.24_s0:0076-1028:2	5732.491	152.836	6.414	150	143	230	0.665	152	2	1.923	0.520	0.864	186.422	73.721	52.279
160	MD26_GAL_Sam33-ECS_2021.03.24_s0:0077-1029:2	4792.850	152.551	10.006	150	146	329	0.849	151	2	1.304	0.767	0.945	175.145	52.592	54.152
161	MD26_GAL_Sam33-ECS_2021.03.24_s0:0078-1033:2	4975.370	154.495	17.739	150	146	513	0.828	152	2	1.093	0.915	0.954	190.710	63.041	57.126
162	MD26_GAL_Sam33-ECS_2021.03.24_s0:0079-1043:2	5543.211	153.895	5.470	150	145	191	0.828	152	2	1.324	0.755	0.945	226.942	131.856	25.457
163	MD26_GAL_Sam33-ECS_2021.03.24_s0:0080-1060:2	6989.854	148.953	4.896	147	142	187	0.873	148	2	1.227	0.815	0.959	178.664	54.603	23.431
164	MD26_GAL_Sam33-ECS_2021.03.24_s0:0081-1058:2	4360.209	151.541	3.720	150	143	166	0.845	151	2	1.178	0.849	0.961	184.040	51.650	27.132
165	MD26_GAL_Sam33-ECS_2021.03.24_s0:0082-1071:2	6550.453	148.119	4.403	145	140	210	0.795	147	2	1.563	0.640	0.948	187.709	67.928	26.805
166	MD26_GAL_Sam33-ECS_2021.03.24_s0:0083-1069:2	6854.654	152.744	16.833	147	143	321	0.798	150	2	1.310	0.763	0.938	240.669	149.572	26.549
167	MD26_GAL_Sam33-ECS_2021.03.24_s0:0001-0602:3	7165.614	198.570	24.800	183	159	344	0.833	192	3	1.305	0.767	0.943	235.378	73.806	16.323
168	MD26_GAL_Sam33-ECS_2021.03.24_s0:0002-0620:3	7239.974	193.353	24.207	175	149	319	0.773	187	3	1.250	0.800	0.923	216.990	55.519	24.055
169	MD26_GAL_Sam33-ECS_2021.03.24_s0:0003-0624:3	4698.209	207.186	22.631	213	138	345	0.808	207	3	1.317	0.759	0.932	214.981	66.040	18.026
170	MD26_GAL_Sam33-ECS_2021.03.24_s0:0004-0639:3	4238.528	212.944	16.180	198	177	259	0.805	212	3	1.355	0.738	0.937	228.635	56.648	21.807
171	MD26_GAL_Sam33-ECS_2021.03.24_s0:0005-0657:3	8030.896	172.855	12.866	169	150	223	0.804	170	3	1.508	0.663	0.949	200.082	37.655	24.041
172	MD26_GAL_Sam33-ECS_2021.03.24_s0:0006-0652:3	3136.646	220.649	18.611	207	190	296	0.832	217	3	1.258	0.795	0.941	237.058	56.326	45.062
173	MD26_GAL_Sam33-ECS_2021.03.24_s0:0007-0660:3	6212.452	178.460	25.252	176	153	697	0.785	176	3	1.099	0.910	0.926	215.025	70.935	29.600
174	MD26_GAL_Sam33-ECS_2021.03.24_s0:0008-0683:3	7753.736	164.620	11.235	157	146	261	0.819	161	3	1.102	0.907	0.921	192.138	38.933	22.548
175	MD26_GAL_Sam33-ECS_2021.03.24_s0:0009-0686:3	7598.255	173.674	18.460	166	148	255	0.756	168	3	1.721	0.581	0.934	213.800	44.944	45.471
176	MD26_GAL_Sam33-ECS_2021.03.24_s0:0010-0697:3	5144.370	205.604	19.787	192	175	285	0.791	201	3	1.735	0.577	0.942	234.343	62.961	33.624
177	MD26_GAL_Sam33-ECS_2021.03.24_s0:0011-0697:3	4786.090	205.417	16.411	197	181	276	0.768	202	3	1.809	0.553	0.916	219.255	31.874	38.932
178	MD26_GAL_Sam33-ECS_2021.03.24_s0:0012-0703:3	4806.370	194.727	16.869	184	166	262	0.819	191	3	1.425	0.702	0.932	209.837	28.710	21.972
179	MD26_GAL_Sam33-ECS_2021.03.24_s0:0013-0729:3	6422.013	205.403	19.045	193	170	272	0.687	202	3	1.593	0.628	0.896	224.521	37.054	68.725
180	MD26_GAL_Sam33-ECS_2021.03.24_s0:0014-0721:3	5076.770	207.115	18.339	201	177	296	0.796	202	3	1.368	0.731	0.913	223.627	36.490	51.763
181	MD26_GAL_Sam33-ECS_2021.03.24_s0:0015-0722:3	4725.249	206.472	19.517	198	174	341	0.764	202	3	1.392	0.719	0.941	221.519	43.704	59.262
182	MD26_GAL_Sam33-ECS_2021.03.24_s0:0016-0726:3	4846.930	204.326	18.833	193	167	295	0.843	201	3	1.311	0.763	0.932	236.871	58.161	27.194
183	MD26_GAL_Sam33-ECS_2021.03.24_s0:0017-0729:3	4008.688	196.922	11.444	193	171	240	0.811	196	3	1.507	0.664	0.937	222.750	32.332	26.545
184	MD26_GAL_Sam33-ECS_2021.03.24_s0:0018-0751:3	4752.290	200.432	14.493	190	177	250	0.749	197	3	1.461	0.684	0.930	218.973	54.029	86.764
185	MD26_GAL_Sam33-ECS_2021.03.24_s0:0019-0752:3	8977.298	160.533	11.654	150	138	238	0.901	158	3	1.284	0.779	0.968	202.186	61.659	22.468
186	MD26_GAL_Sam33-ECS_2021.03.24_s0:0020-0751:3	5779.812	206.068	19.782	191	151	281	0.833	203	3	1.387	0.721	0.949	231.499	95.633	50.427
187	MD26_GAL_Sam33-ECS_2021.03.24_s0:0021-0755:3	5529.691	174.969	16.666	163	150	278	0.776	171	3	1.322	0.756	0.938	202.142	46.650	70.028
188	MD26_GAL_Sam33-ECS_2021.03.24_s0:0022-0754:3	4772.570	193.506	14.834	190	141	273	0.761	191	3	1.271	0.787	0.928	206.677	47.397	46.323
189	MD26_GAL_Sam33-ECS_2021.03.24_s0:0023-0752:3	723.321	146.458	28.980	134	131	320	0.811	137	3	1.733	0.577	0.922	208.197	76.101	25.196
190	MD26_GAL_Sam33-ECS_2021.03.24_s0:0024-0777:3	5705.451	197.739	21.455	194	130	331	0.698	196	3	1.454	0.688	0.894	239.882	99.130	80.166
191	MD26_GAL_Sam33-ECS_2021.03.24_s0:0025-0777:3	5522.931	216.939	24.553	196	183	315	0.849	209	3	1.131	0.884	0.954	252.934	75.770	24.554
192	MD26_GAL_Sam33-ECS_2021.03.24_s0:0026-0784:3	5624.331	202.620	15.988	183	173	300	0.839	202	3	1.167	0.857	0.951	241.649	101.026	53.150
193	MD26_GAL_Sam33-ECS_2021.03.24_s0:0027-0789:3	9572.179	154.821	7.785	150	139	230	0.788	153	3	1.021	0.980	0.940	170.157	47.326	34.581
194	MD26_GAL_Sam33-ECS_2021.03.24_s0:0028-0791:3	5306.611	187.876	18.799	180	136	322	0.741	184	3	1.500	0.667	0.930	199.199	46.898	50.245
195	MD26_GAL_Sam33-ECS_2021.03.24_s0:0029-0792:3	6354.413	192.283	17.668	191	164	461	0.776	191	3	1.273	0.786	0.933	231.359	68.392	75.220
196	MD26_GAL_Sam33-ECS_2021.03.24_s0:0030-0813:3	12127.464	153.959	9.292	150	139	323	0.857	152	3	1.146	0.873	0.965	170.021	36.440	19.071
197	MD26_GAL_Sam33-ECS_2021.03.24_s0:0031-0807:3	4056.008	213.475	17.864	217	177	320	0.858	211	3	1.214	0.823	0.947	264.263	66.838	27.767
198	MD26_GAL_Sam33-ECS_2021.03.24_s0:0032-0817:3	5867.692	199.411	20.119	182	167	274	0.744	196	3	1.324	0.755	0.906	264.130	64.853	65.291
199	MD26_GAL_Sam33-ECS_2021.03.24_s0:0033-0828:3	5259.291	181.828	10.426	181	162	263	0.737	180	3	1.540	0.649	0.916	199.137	49.581	18.559
200	MD26_GAL_Sam33-ECS_2021.03.24_s0:0034-0826:3	5455.331	206.104	22.118	199	173	493	0.835	203	3	1.132	0.883	0.956	255.973	62.637	67.701
201	MD26_GAL_Sam33-ECS_2021.03.24_s0:0035-0832:3	4961.850	188.354	18.626	177	161	351	0.710	184	3	2.046	0.489	0.921	218.453	71.312	36.375
202	MD26_GAL_Sam33-ECS_2021.03.24_s0:0036-0831:3	4819.890	209.397	17.466	205	177	287	0.813	206	3	1.607	0.622	0.932	266.443	74.229	42.302
203	MD26_GAL_Sam33-ECS_2021.03.24_s0:0037-0845:3	5786.572	183.704	12.923	176	160	244	0.847	181	3	1.089	0.918	0.964	200.848	58.109	19.293
204	MD26_GAL_Sam33-ECS_2021.03.24_s0:0038-0855:3	4894.250	196.970	15.160	186	166	253	0.797	196	3	1.670	0.599	0.933	240.145	58.262	37.715
205	MD26_GAL_Sam33-ECS_2021.03.24_s0:0039-0862:3	7091.254	183.861	42.972	177	153	1440	0.813	180	3	1.462	0.684	0.932	239.184	85.496	68.962
206	MD26_GAL_Sam33-ECS_2021.03.24_s0:0040-0860:3	7429.255	169.479	14.182	150	144	250	0.732	169	3	1.747	0.573	0.916	200.870	41.592	44.344
207	MD26_GAL_Sam33-ECS_2021.03.24_s0:0041-0863:3	6388.213	184.238	16.290	173	161	264	0.790	180	3	1.403	0.713	0.947	217.725	59.287	17.450
208	MD26_GAL_Sam33-ECS_2021.03.24_s0:0042-0871:3	3920.808	193.428	16.874	192	131	235	0.698	194	3	2.109	0.474	0.896	174.397	35.628	12.021
209	MD26_GAL_Sam33-ECS_2021.03.24_s0:0043-0876:3	6489.613	193.670	17.381	182	162	346	0.724	192	3	1.886	0.530	0.922	244.099	84.098	27.083
210	MD26_GAL_Sam33-ECS_2021.03.24_s0:0044-0876:3	4414.289	194.443	12.426	190	172	320	0.781	193	3	1.612	0.620	0.958	224.891	62.741	28.606
211	MD26_GAL_Sam33-ECS_2021.03.24_s0:0045-0888:3	6692.413	165.551	10.787	164	142	206	0.786	164	3	1.228	0.814	0.946	195.188	41.784	48.448
212	MD26_GAL_Sam33-ECS_2021.03.24_s0:0046-0888:3	4508.929	201.513	17.828	189	158	324	0.871	198	3	1.091	0.917	0.949	221.208	50.898	54.630
213	MD26_GAL_Sam33-ECS_2021.03.24_s0:0047-0890:3	6394.973	179.226	15.748	170	130	278	0.756	176	3	1.728	0.579	0.944	197.629	53.812	21.887
214	MD26_GAL_Sam33-ECS_2021.03.24_s0:0048-0907:3	9092.218	154.922	8.138	151	139	188	0.851	154	3	1.042	0.960	0.960	201.467	49.067	29.461
215	MD26_GAL_Sam33-ECS_2021.03.24_s0:0049-0911:3	7111.534	178.432	13.516	172	151	226	0.764	178	3	1.568	0.638	0.915	216.076	49.733	72.635
216	MD26_GAL_Sam33-ECS_2021.03.24_s0:0050-0908:3	5867.692	173.487	11.042	165	153	250	0.798	171	3	1.306	0.766	0.934	199.737	39.448	52.132
217	MD26_GAL_Sam33-ECS_2021.03.24_s0:0051-0911:3	7408.975	158.695	17.527	151	135	292	0.752	154	3	1.620	0.617	0.913	193.977	57.742	40.313
218	MD26_GAL_Sam33-ECS_2021.03.24_s0:0052-0914:3	5103.810	170.134	14.941	169	131	237	0.747	168	3	1.435	0.697	0.918	189.683	53.754	34.163
219	MD26_GAL_Sam33-ECS_2021.03.24_s0:0053-0923:3	6793.814	194.032	18.958	184	162	277	0.729	188	3	1.914	0.522	0.933	243.957	59.748	25.041
220	MD26_GAL_Sam33-ECS_2021.03.24_s0:0054-0922:3	5042.970	191.786	15.711	193	153	318	0.796	193	3	1.400	0.714	0.949	220.135	50.175	50.378
221	MD26_GAL_Sam33-ECS_2021.03.24_s0:0055-0940:3	5022.690	175.689	9.782	170	155	230	0.824	174	3	1.344	0.744	0.955	183.865	38.577	46.015
222	MD26_GAL_Sam33-ECS_2021.03.24_s0:0056-0946:3	9146.298	153.629	8.599	150	139	274	0.865	152	3	1.189	0.841	0.962	193.395	64.949	64.251
223	MD26_GAL_Sam33-ECS_2021.03.24_s0:0057-0942:3	5374.211	167.587	9.646	165	150	224	0.850	166	3	1.237	0.809	0.948	189.253	43.726	67.263
224	MD26_GAL_Sam33-ECS_2021.03.24_s0:0058-0948:3	5428.291	189.108	18.002	171	163	358	0.836	185	3	1.275	0.785	0.941	209.758	51.914	75.284
225	MD26_GAL_Sam33-ECS_2021.03.24_s0:0059-0949:3	6597.773	183.582	14.259	181	159	286	0.832	182	3	1.213	0.824	0.939	219.163	44.316	64.064
226	MD26_GAL_Sam33-ECS_2021.03.24_s0:0060-0963:3	5698.691	191.743	16.290	183	158	299	0.775	189	3	1.604	0.623	0.934	235.250	58.064	37.046
227	MD26_GAL_Sam33-ECS_2021.03.24_s0:0061-0966:3	4603.569	217.078	19.566	208	146	300	0.780	215	3	1.605	0.623	0.946	251.823	65.339	17.420
228	MD26_GAL_Sam33-ECS_2021.03.24_s0:0062-0969:3	5752.772	177.703	12.322	174	154	221	0.850	175	3	1.398	0.715	0.964	195.697	39.578	30.409
229	MD26_GAL_Sam33-ECS_2021.03.24_s0:0063-0967:3	2575.565	187.005	12.878	181	163	231	0.636	186	3	1.791	0.558	0.834	207.513	36.432	7.585
230	MD26_GAL_Sam33-ECS_2021.03.24_s0:0064-0968:3	4718.489	176.868	12.588	168	158	228	0.830	174	3	1.188	0.842	0.956	202.016	41.738	59.281
231	MD26_GAL_Sam33-ECS_2021.03.24_s0:0065-0973:3	5800.092	177.882	11.806	177	152	227	0.855	176	3	1.304	0.767	0.948	218.487	47.991	88.388
232	MD26_GAL_Sam33-ECS_2021.03.24_s0:0066-0976:3	4610.329	202.474	14.844	191	179	309	0.753	200	3	1.837	0.544	0.925	234.888	68.498	90.994
233	MD26_GAL_Sam33-ECS_2021.03.24_s0:0067-0981:3	4502.169	199.282	25.147	189	170	430	0.769	193	3	1.497	0.668	0.915	230.022	54.678	62.309
234	MD26_GAL_Sam33-ECS_2021.03.24_s0:0068-0985:3	4414.289	209.277	17.885	205	177	344	0.841	207	3	1.282	0.780	0.955	238.740	63.199	35.343
235	MD26_GAL_Sam33-ECS_2021.03.24_s0:0069-0999:3	6570.733	166.731	11.361	157	148	241	0.814	166	3	1.345	0.744	0.948	202.258	50.957	72.474
236	MD26_GAL_Sam33-ECS_2021.03.24_s0:0070-0997:3	4333.169	192.571	15.376	181	171	250	0.789	188	3	1.337	0.748	0.927	225.799	43.746	24.125
237	MD26_GAL_Sam33-ECS_2021.03.24_s0:0071-1000:3	5489.131	193.863	18.383	189	167	316	0.729	191	3	1.545	0.647	0.910	229.443	59.262	76.044
238	MD26_GAL_Sam33-ECS_2021.03.24_s0:0072-1003:3	5340.411	182.947	12.140	190	156	232	0.844	183	3	1.096	0.912	0.943	225.333	51.754	82.948
239	MD26_GAL_Sam33-ECS_2021.03.24_s0:0073-1013:3	7145.334	173.105	10.356	167	151	216	0.665	171	3	2.387	0.419	0.902	206.275	60.103	48.265
240	MD26_GAL_Sam33-ECS_2021.03.24_s0:0074-1021:3	10261.701	175.657	16.985	168	146	303	0.824	172	3	1.317	0.759	0.944	220.356	73.111	28.735
241	MD26_GAL_Sam33-ECS_2021.03.24_s0:0075-1028:3	7733.455	162.980	8.416	159	145	227	0.801	161	3	1.370	0.730	0.949	187.439	48.656	24.753
242	MD26_GAL_Sam33-ECS_2021.03.24_s0:0076-1028:3	5732.491	199.959	15.941	200	168	264	0.665	200	3	1.923	0.520	0.864	233.463	72.098	52.279
243	MD26_GAL_Sam33-ECS_2021.03.24_s0:0077-1029:3	4792.850	201.904	15.912	202	176	371	0.849	201	3	1.304	0.767	0.945	230.606	68.619	54.152
244	MD26_GAL_Sam33-ECS_2021.03.24_s0:0078-1033:3	4975.370	204.204	19.327	188	179	460	0.828	201	3	1.093	0.915	0.954	247.877	74.540	57.126
245	MD26_GAL_Sam33-ECS_2021.03.24_s0:0079-1043:3	5543.211	200.632	19.742	184	172	283	0.828	195	3	1.324	0.755	0.945	263.865	87.499	25.457
246	MD26_GAL_Sam33-ECS_2021.03.24_s0:0080-1060:3	6989.854	190.277	14.571	173	163	246	0.873	188	3	1.227	0.815	0.959	223.533	65.745	23.431
247	MD26_GAL_Sam33-ECS_2021.03.24_s0:0081-1058:3	4360.209	199.764	13.487	189	171	240	0.845	197	3	1.178	0.849	0.961	246.832	58.083	27.132
248	MD26_GAL_Sam33-ECS_2021.03.24_s0:0082-1071:3	6550.453	175.526	14.229	169	151	268	0.795	173	3	1.563	0.640	0.948	230.897	78.604	26.805
249	MD26_GAL_Sam33-ECS_2021.03.24_s0:0083-1069:3	6854.654	183.170	16.900	182	153	290	0.798	181	3	1.310	0.763	0.938	246.160	90.361	26.549
250	MD26_GAL_Sam33-ECS_2021.03.24_s0:0001-0602:4	7165.614	512.341	101.886	454	432	1558	0.833	477	4	1.305	0.767	0.943	1030.086	440.836	16.323
251	MD26_GAL_Sam33-ECS_2021.03.24_s0:0002-0620:4	7239.974	530.169	141.175	461	437	1832	0.773	479	4	1.250	0.800	0.923	1011.500	396.057	24.055
252	MD26_GAL_Sam33-ECS_2021.03.24_s0:0003-0624:4	4698.209	507.555	117.289	458	438	1283	0.808	470	4	1.317	0.759	0.932	895.389	280.773	18.026
253	MD26_GAL_Sam33-ECS_2021.03.24_s0:0004-0639:4	4238.528	474.311	26.059	464	440	775	0.805	468	4	1.355	0.738	0.937	749.865	237.025	21.807
254	MD26_GAL_Sam33-ECS_2021.03.24_s0:0005-0657:4	8030.896	481.788	61.129	445	426	950	0.804	459	4	1.508	0.663	0.949	989.486	304.475	24.041
255	MD26_GAL_Sam33-ECS_2021.03.24_s0:0006-0652:4	3136.646	491.504	96.915	458	438	1206	0.832	464	4	1.258	0.795	0.941	922.618	378.412	45.062
256	MD26_GAL_Sam33-ECS_2021.03.24_s0:0007-0660:4	6212.452	486.683	115.523	457	436	2229	0.785	461	4	1.099	0.910	0.926	886.898	434.532	29.600
257	MD26_GAL_Sam33-ECS_2021.03.24_s0:0008-0683:4	7753.736	453.733	65.177	437	407	1500	0.819	440	4	1.102	0.907	0.921	881.663	363.809	22.548
258	MD26_GAL_Sam33-ECS_2021.03.24_s0:0009-0686:4	7598.255	473.327	60.488	450	426	1167	0.756	458	4	1.721	0.581	0.934	840.040	298.497	45.471
259	MD26_GAL_Sam33-ECS_2021.03.24_s0:0010-0697:4	5144.370	469.152	37.612	454	438	748	0.791	458	4	1.735	0.577	0.942	798.377	298.044	33.624
260	MD26_GAL_Sam33-ECS_2021.03.24_s0:0011-0697:4	4786.090	460.698	63.102	439	426	1438	0.768	446	4	1.809	0.553	0.916	779.050	324.590	38.932
261	MD26_GAL_Sam33-ECS_2021.03.24_s0:0012-0703:4	4806.370	431.875	22.530	421	405	653	0.819	425	4	1.425	0.702	0.932	661.410	224.732	21.972
262	MD26_GAL_Sam33-ECS_2021.03.24_s0:0013-0729:4	6422.013	459.581	32.475	441	425	738	0.687	449	4	1.593	0.628	0.896	752.328	268.789	68.725
263	MD26_GAL_Sam33-ECS_2021.03.24_s0:0014-0721:4	5076.770	454.921	78.222	426	408	1293	0.796	432	4	1.368	0.731	0.913	742.298	255.809	51.763
264	MD26_GAL_Sam33-ECS_2021.03.24_s0:0015-0722:4	4725.249	463.914	73.487	446	426	1408	0.764	451	4	1.392	0.719	0.941	774.556	279.763	59.262
265	MD26_GAL_Sam33-ECS_2021.03.24_s0:0016-0726:4	4846.930	477.202	69.432	457	436	1025	0.843	460	4	1.311	0.763	0.932	906.754	356.803	27.194
266	MD26_GAL_Sam33-ECS_2021.03.24_s0:0017-0729:4	4008.688	420.073	19.445	414	394	648	0.811	416	4	1.507	0.664	0.937	583.486	150.689	26.545
267	MD26_GAL_Sam33-ECS_2021.03.24_s0:0018-0751:4	4752.290	439.900	22.211	433	416	684	0.749	435	4	1.461	0.684	0.930	756.620	265.158	86.764
268	MD26_GAL_Sam33-ECS_2021.03.24_s0:0019-0752:4	8977.298	408.337	67.536	383	362	1475	0.901	397	4	1.284	0.779	0.968	750.433	377.827	22.468
269	MD26_GAL_Sam33-ECS_2021.03.24_s0:0020-0751:4	5779.812	465.807	61.375	444	429	1133	0.833	453	4	1.387	0.721	0.949	779.359	309.899	50.427
270	MD26_GAL_Sam33-ECS_2021.03.24_s0:0021-0755:4	5529.691	444.131	56.399	420	407	1116	0.776	430	4	1.322	0.756	0.938	709.572	270.148	70.028
271	MD26_GAL_Sam33-ECS_2021.03.24_s0:0022-0754:4	4772.570	422.460	36.621	415	393	845	0.761	415	4	1.271	0.787	0.928	605.665	139.613	46.323
272	MD26_GAL_Sam33-ECS_2021.03.24_s0:0023-0752:4	723.321	502.804	179.811	432	419	1746	0.811	450	4	1.733	0.577	0.922	878.507	443.288	25.196
273	MD26_GAL_Sam33-ECS_2021.03.24_s0:0024-0777:4	5705.451	445.620	47.531	430	413	1091	0.698	434	4	1.454	0.688	0.894	740.871	357.105	80.166
274	MD26_GAL_Sam33-ECS_2021.03.24_s0:0025-0777:4	5522.931	467.290	68.841	442	425	1248	0.849	447	4	1.131	0.884	0.954	896.785	404.968	24.554
275	MD26_GAL_Sam33-ECS_2021.03.24_s0:0026-0784:4	5624.331	448.650	33.233	432	413	829	0.839	440	4	1.167	0.857	0.951	714.951	290.241	53.150
276	MD26_GAL_Sam33-ECS_2021.03.24_s0:0027-0789:4	9572.179	413.096	30.662	407	379	892	0.788	408	4	1.021	0.980	0.940	686.023	259.606	34.581
277	MD26_GAL_Sam33-ECS_2021.03.24_s0:0028-0791:4	5306.611	432.456	63.111	412	392	945	0.741	415	4	1.500	0.667	0.930	643.104	194.768	50.245
278	MD26_GAL_Sam33-ECS_2021.03.24_s0:0029-0792:4	6354.413	437.634	63.233	422	407	1268	0.776	426	4	1.273	0.786	0.933	696.446	229.106	75.220
279	MD26_GAL_Sam33-ECS_2021.03.24_s0:0030-0813:4	12127.464	380.940	41.156	366	345	886	0.857	372	4	1.146	0.873	0.965	646.026	195.649	19.071
280	MD26_GAL_Sam33-ECS_2021.03.24_s0:0031-0807:4	4056.008	434.743	49.978	427	413	1464	0.858	429	4	1.214	0.823	0.947	668.288	230.804	27.767
281	MD26_GAL_Sam33-ECS_2021.03.24_s0:0032-0817:4	5867.692	428.143	26.745	422	400	813	0.744	422	4	1.324	0.755	0.906	749.525	279.399	65.291
282	MD26_GAL_Sam33-ECS_2021.03.24_s0:0033-0828:4	5259.291	406.557	36.446	401	379	1028	0.737	401	4	1.540	0.649	0.916	702.178	302.036	18.559
283	MD26_GAL_Sam33-ECS_2021.03.24_s0:0034-0826:4	5455.331	426.483	53.960	412	390	1216	0.835	416	4	1.132	0.883	0.956	795.717	245.849	67.701
284	MD26_GAL_Sam33-ECS_2021.03.24_s0:0035-0832:4	4961.850	413.963	64.998	398	382	1066	0.710	401	4	2.046	0.489	0.921	675.146	259.784	36.375
285	MD26_GAL_Sam33-ECS_2021.03.24_s0:0036-0831:4	4819.890	423.018	17.632	419	398	680	0.813	420	4	1.607	0.622	0.932	706.541	252.091	42.302
286	MD26_GAL_Sam33-ECS_2021.03.24_s0:0037-0845:4	5786.572	383.042	27.923	373	356	747	0.847	377	4	1.089	0.918	0.964	624.378	251.485	19.293
287	MD26_GAL_Sam33-ECS_2021.03.24_s0:0038-0855:4	4894.250	414.117	27.213	414	391	973	0.797	411	4	1.670	0.599	0.933	670.082	214.401	37.715
288	MD26_GAL_Sam33-ECS_2021.03.24_s0:0039-0862:4	7091.254	411.238	36.120	400	383	802	0.813	404	4	1.462	0.684	0.932	732.174	206.717	68.962
289	MD26_GAL_Sam33-ECS_2021.03.24_s0:0040-0860:4	7429.255	406.527	47.071	390	372	1088	0.732	399	4	1.747	0.573	0.916	675.107	214.722	44.344
290	MD26_GAL_Sam33-ECS_2021.03.24_s0:0041-0863:4	6388.213	367.156	21.413	351	336	579	0.790	361	4	1.403	0.713	0.947	644.804	300.785	17.450
291	MD26_GAL_Sam33-ECS_2021.03.24_s0:0042-0871:4	3920.808	410.483	58.659	389	373	1056	0.698	395	4	2.109	0.474	0.896	695.884	220.071	12.021
292	MD26_GAL_Sam33-ECS_2021.03.24_s0:0043-0876:4	6489.613	409.081	42.910	400	380	1131	0.724	403	4	1.886	0.530	0.922	686.427	271.050	27.083
293	MD26_GAL_Sam33-ECS_2021.03.24_s0:0044-0876:4	4414.289	364.286	21.219	360	342	657	0.781	361	4	1.612	0.620	0.958	567.498	184.396	28.606
294	MD26_GAL_Sam33-ECS_2021.03.24_s0:0045-0888:4	6692.413	390.816	16.880	390	369	651	0.786	388	4	1.228	0.814	0.946	613.351	188.145	48.448
295	MD26_GAL_Sam33-ECS_2021.03.24_s0:0046-0888:4	4508.929	400.418	41.826	388	368	965	0.871	392	4	1.091	0.917	0.949	622.960	183.461	54.630
296	MD26_GAL_Sam33-ECS_2021.03.24_s0:0047-0890:4	6394.973	385.404	60.104	367	331	836	0.756	373	4	1.728	0.579	0.944	549.412	171.977	21.887
297	MD26_GAL_Sam33-ECS_2021.03.24_s0:0048-0907:4	9092.218	354.117	14.720	348	327	515	0.851	352	4	1.042	0.960	0.960	623.400	235.583	29.461
298	MD26_GAL_Sam33-ECS_2021.03.24_s0:0049-0911:4	7111.534	383.586	27.717	372	349	676	0.764	376	4	1.568	0.638	0.915	675.804	247.819	72.635
299	MD26_GAL_Sam33-ECS_2021.03.24_s0:0050-0908:4	5867.692	339.476	16.586	336	309	572	0.798	338	4	1.306	0.766	0.934	500.591	161.490	52.132
300	MD26_GAL_Sam33-ECS_2021.03.24_s0:0051-0911:4	7408.975	382.917	46.078	371	344	933	0.752	372	4	1.620	0.617	0.913	634.050	255.867	40.313
301	MD26_GAL_Sam33-ECS_2021.03.24_s0:0052-0914:4	5103.810	369.817	47.147	359	333	815	0.747	361	4	1.435	0.697	0.918	587.320	259.602	34.163
302	MD26_GAL_Sam33-ECS_2021.03.24_s0:0053-0923:4	6793.814	386.929	24.737	379	356	734	0.729	383	4	1.914	0.522	0.933	645.932	221.001	25.041
303	MD26_GAL_Sam33-ECS_2021.03.24_s0:0054-0922:4	5042.970	387.507	31.102	378	359	762	0.796	381	4	1.400	0.714	0.949	627.841	230.691	50.378
304	MD26_GAL_Sam33-ECS_2021.03.24_s0:0055-0940:4	5022.690	352.050	15.243	351	330	630	0.824	350	4	1.344	0.744	0.955	513.349	153.361	46.015
305	MD26_GAL_Sam33-ECS_2021.03.24_s0:0056-0946:4	9146.298	380.424	36.075	373	348	1058	0.865	375	4	1.189	0.841	0.962	646.951	226.227	64.251
306	MD26_GAL_Sam33-ECS_2021.03.24_s0:0057-0942:4	5374.211	346.672	19.098	352	316	525	0.850	346	4	1.237	0.809	0.948	512.979	176.308	67.263
307	MD26_GAL_Sam33-ECS_2021.03.24_s0:0058-0948:4	5428.291	393.670	32.742	380	363	831	0.836	386	4	1.275	0.785	0.941	623.145	204.343	75.284
308	MD26_GAL_Sam33-ECS_2021.03.24_s0:0059-0949:4	6597.773	395.089	50.848	386	370	1113	0.832	387	4	1.213	0.824	0.939	645.613	251.594	64.064
309	MD26_GAL_Sam33-ECS_2021.03.24_s0:0060-0963:4	5698.691	401.776	31.115	395	379	1071	0.775	397	4	1.604	0.623	0.934	623.338	201.086	37.046
310	MD26_GAL_Sam33-ECS_2021.03.24_s0:0061-0966:4	4603.569	406.192	18.241	400	383	624	0.780	402	4	1.605	0.623	0.946	632.604	195.843	17.420
311	MD26_GAL_Sam33-ECS_2021.03.24_s0:0062-0969:4	5752.772	374.960	30.089	369	349	807	0.850	369	4	1.398	0.715	0.964	571.335	173.219	30.409
312	MD26_GAL_Sam33-ECS_2021.03.24_s0:0063-0967:4	2575.565	386.331	43.287	378	359	1022	0.636	378	4	1.791	0.558	0.834	574.483	279.253	7.585
313	MD26_GAL_Sam33-ECS_2021.03.24_s0:0064-0968:4	4718.489	359.593	18.834	354	340	555	0.830	355	4	1.188	0.842	0.956	595.420	216.290	59.281
