 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
369	MD18_SEM_Sam21-ECS_2021.03.24_s0:0025-1087:2	2102.364	156.707	3.982	155	148	172	0.523	157	2	2.654	0.377	0.843	158.692	12.942	5.023
370	MD18_SEM_Sam21-ECS_2021.03.24_s0:0026-1091:2	4650.889	174.015	5.692	173	163	235	0.756	173	2	1.762	0.568	0.934	189.150	47.551	47.257
371	MD18_SEM_Sam21-ECS_2021.03.24_s0:0027-1096:2	6469.333	152.097	3.565	152	146	184	0.795	152	2	1.745	0.573	0.956	165.397	39.358	22.226
372	MD18_SEM_Sam21-ECS_2021.03.24_s0:0028-1114:2	14486.709	166.412	5.272	163	155	214	0.584	166	2	2.180	0.459	0.834	184.788	42.007	30.288
373	MD18_SEM_Sam21-ECS_2021.03.24_s0:0029-1100:2	7456.295	162.658	5.805	160	153	239	0.800	162	2	1.300	0.769	0.921	190.159	59.736	65.031
374	MD18_SEM_Sam21-ECS_2021.03.24_s0:0030-1100:2	3805.888	160.480	3.220	160	154	179	0.658	160	2	2.229	0.449	0.917	176.693	48.435	39.066
375	MD18_SEM_Sam21-ECS_2021.03.24_s0:0031-1102:2	4076.288	181.741	37.764	160	157	551	0.663	173	2	2.398	0.417	0.916	223.793	98.177	15.652
376	MD18_SEM_Sam21-ECS_2021.03.24_s0:0032-1100:2	4617.089	171.851	13.968	163	156	219	0.778	165	2	1.594	0.627	0.945	182.129	47.495	18.291
377	MD18_SEM_Sam21-ECS_2021.03.24_s0:0033-1098:2	5989.372	171.290	6.016	171	158	239	0.759	171	2	1.409	0.710	0.944	176.203	27.695	51.265
378	MD18_SEM_Sam21-ECS_2021.03.24_s0:0034-1104:2	3238.046	155.046	5.995	158	139	174	0.291	156	2	2.166	0.462	0.482	158.574	16.104	6.783
379	MD18_SEM_Sam21-ECS_2021.03.24_s0:0035-1105:2	8368.897	149.149	4.445	147	141	182	0.731	148	2	1.764	0.567	0.903	164.320	29.912	22.104
380	MD18_SEM_Sam21-ECS_2021.03.24_s0:0036-1106:2	4786.090	162.860	4.020	163	154	190	0.762	163	2	1.354	0.738	0.932	170.412	38.347	19.994
381	MD18_SEM_Sam21-ECS_2021.03.24_s0:0037-1116:2	6307.093	153.498	9.373	150	144	295	0.547	152	2	2.453	0.408	0.857	161.743	33.169	35.645
382	MD18_SEM_Sam21-ECS_2021.03.24_s0:0038-1121:2	5894.732	153.820	5.772	152	146	248	0.716	153	2	1.253	0.798	0.857	160.540	22.081	24.431
383	MD18_SEM_Sam21-ECS_2021.03.24_s0:0039-1120:2	4468.369	154.868	6.735	152	146	199	0.775	153	2	1.975	0.506	0.935	168.146	30.425	8.660
384	MD18_SEM_Sam21-ECS_2021.03.24_s0:0040-1127:2	5347.171	162.809	5.548	160	154	204	0.721	161	2	1.843	0.543	0.938	250.429	133.899	41.516
385	MD18_SEM_Sam21-ECS_2021.03.24_s0:0041-1129:2	6658.613	172.338	7.906	168	159	269	0.795	171	2	1.253	0.798	0.949	192.497	54.175	66.000
386	MD18_SEM_Sam21-ECS_2021.03.24_s0:0042-1129:2	6922.254	166.613	5.791	166	152	227	0.698	166	2	1.686	0.593	0.918	184.010	43.998	65.423
387	MD18_SEM_Sam21-ECS_2021.03.24_s0:0043-1197:2	21307.563	175.547	25.228	168	149	620	0.118	169	2	3.216	0.311	0.291	212.606	88.910	12.168
388	MD18_SEM_Sam21-ECS_2021.03.24_s0:0044-1157:2	10674.061	173.585	12.979	166	159	330	0.494	171	2	2.706	0.370	0.742	223.129	77.342	30.436
389	MD18_SEM_Sam21-ECS_2021.03.24_s0:0045-1135:2	5022.690	161.929	3.647	160	154	177	0.722	161	2	1.631	0.613	0.911	171.916	41.727	22.896
390	MD18_SEM_Sam21-ECS_2021.03.24_s0:0046-1146:2	5124.090	160.356	5.976	158	151	274	0.791	160	2	1.585	0.631	0.942	177.372	45.262	24.579
391	MD18_SEM_Sam21-ECS_2021.03.24_s0:0047-1144:2	4123.608	150.977	7.041	147	143	202	0.639	150	2	1.710	0.585	0.865	155.209	24.488	8.280
392	MD18_SEM_Sam21-ECS_2021.03.24_s0:0048-1146:2	9477.539	150.378	7.174	150	139	267	0.649	150	2	2.463	0.406	0.939	153.458	27.236	18.954
393	MD18_SEM_Sam21-ECS_2021.03.24_s0:0049-1154:2	6428.773	163.825	3.285	163	155	179	0.732	163	2	1.451	0.689	0.903	172.175	29.780	23.407
394	MD18_SEM_Sam21-ECS_2021.03.24_s0:0050-1155:2	5374.211	174.099	7.073	168	162	232	0.800	173	2	1.425	0.702	0.929	203.842	49.161	63.854
395	MD18_SEM_Sam21-ECS_2021.03.24_s0:0051-1167:2	7449.535	155.438	3.808	158	145	197	0.538	155	2	3.126	0.320	0.841	166.790	35.304	26.813
396	MD18_SEM_Sam21-ECS_2021.03.24_s0:0052-1163:2	5198.450	179.049	8.759	179	166	295	0.739	178	2	1.391	0.719	0.938	214.430	76.962	46.819
397	MD18_SEM_Sam21-ECS_2021.03.24_s0:0053-1180:2	6874.934	169.763	8.391	168	156	266	0.834	168	2	1.331	0.751	0.943	205.346	64.278	51.035
398	MD18_SEM_Sam21-ECS_2021.03.24_s0:0054-1182:2	4150.648	173.454	12.326	171	162	404	0.787	172	2	1.310	0.763	0.930	183.940	36.731	24.477
399	MD18_SEM_Sam21-ECS_2021.03.24_s0:0055-1185:2	7070.974	171.402	9.662	168	158	271	0.825	169	2	1.258	0.795	0.936	209.775	63.138	58.574
400	MD18_SEM_Sam21-ECS_2021.03.24_s0:0056-1197:2	7861.896	154.824	3.320	152	144	167	0.543	155	2	2.727	0.367	0.825	161.304	23.684	20.475
401	MD18_SEM_Sam21-ECS_2021.03.24_s0:0057-1205:2	6158.372	167.245	8.849	163	157	287	0.667	165	2	2.045	0.489	0.833	209.120	53.859	23.764
402	MD18_SEM_Sam21-ECS_2021.03.24_s0:0058-1201:2	6469.333	150.380	4.314	150	143	204	0.663	150	2	2.527	0.396	0.948	158.025	26.569	15.172
403	MD18_SEM_Sam21-ECS_2021.03.24_s0:0059-1215:2	5685.171	162.970	3.613	160	156	196	0.755	163	2	1.841	0.543	0.921	187.736	53.079	19.948
404	MD18_SEM_Sam21-ECS_2021.03.24_s0:0060-1213:2	6929.014	173.144	6.528	168	161	234	0.866	172	2	1.158	0.864	0.955	199.525	57.822	41.540
405	MD18_SEM_Sam21-ECS_2021.03.24_s0:0061-1212:2	3461.127	181.986	6.440	179	171	217	0.709	180	2	1.997	0.501	0.895	223.122	62.278	48.439
406	MD18_SEM_Sam21-ECS_2021.03.24_s0:0062-1245:2	13790.428	172.634	14.991	168	156	302	0.801	169	2	1.214	0.824	0.920	211.847	56.018	22.665
407	MD18_SEM_Sam21-ECS_2021.03.24_s0:0063-1243:2	3718.007	176.767	9.689	171	167	278	0.690	175	2	2.004	0.499	0.912	211.625	82.912	22.460
408	MD18_SEM_Sam21-ECS_2021.03.24_s0:0064-1558:2	25133.730	157.287	13.369	150	135	341	0.175	155	2	1.402	0.713	0.437	165.828	28.319	22.144
409	MD18_SEM_Sam21-ECS_2021.03.24_s0:0065-1509:2	1352.003	155.340	4.338	152	145	171	0.671	155	2	2.251	0.444	0.901	165.418	28.635	10.850
410	MD18_SEM_Sam21-ECS_2021.03.24_s0:0066-1531:2	11911.144	160.463	16.918	150	145	393	0.635	156	2	1.678	0.596	0.891	169.535	27.530	28.451
411	MD18_SEM_Sam21-ECS_2021.03.24_s0:0067-1543:2	7422.495	151.864	8.450	150	142	248	0.783	150	2	1.080	0.926	0.920	182.969	44.197	25.102
412	MD18_SEM_Sam21-ECS_2021.03.24_s0:0068-1566:2	9768.220	163.026	11.965	160	148	270	0.635	160	2	1.911	0.523	0.869	169.595	20.676	40.378
413	MD18_SEM_Sam21-ECS_2021.03.24_s0:0069-1551:2	2886.526	173.208	8.870	171	160	281	0.722	172	2	1.153	0.867	0.891	179.053	26.767	16.443
414	MD18_SEM_Sam21-ECS_2021.03.24_s0:0070-1572:2	6435.533	162.074	6.646	158	149	184	0.737	160	2	1.115	0.897	0.884	177.489	18.561	23.902
415	MD18_SEM_Sam21-ECS_2021.03.24_s0:0071-1605:2	6117.812	160.649	13.999	155	149	354	0.750	158	2	1.815	0.551	0.906	175.076	25.182	23.557
416	MD18_SEM_Sam21-ECS_2021.03.24_s0:0072-1612:2	4549.489	161.421	9.600	158	150	242	0.662	158	2	1.651	0.606	0.861	184.333	43.249	33.291
417	MD18_SEM_Sam21-ECS_2021.03.24_s0:0073-1613:2	4103.328	163.710	6.705	158	152	233	0.763	162	2	1.158	0.863	0.875	186.877	49.570	41.109
418	MD18_SEM_Sam21-ECS_2021.03.24_s0:0074-1638:2	6969.574	156.156	8.031	152	142	275	0.320	155	2	1.383	0.723	0.577	167.160	27.191	9.371
419	MD18_SEM_Sam21-ECS_2021.03.24_s0:0075-1632:2	7530.655	154.511	13.562	150	139	335	0.645	151	2	1.599	0.625	0.881	182.761	40.050	23.778
420	MD18_SEM_Sam21-ECS_2021.03.24_s0:0076-1631:2	3846.448	168.508	6.042	163	159	211	0.820	168	2	1.482	0.675	0.934	195.402	43.259	49.121
421	MD18_SEM_Sam21-ECS_2021.03.24_s0:0077-1649:2	5164.650	168.784	12.512	163	156	295	0.691	166	2	1.676	0.597	0.847	189.106	47.224	29.901
422	MD18_SEM_Sam21-ECS_2021.03.24_s0:0078-1659:2	10025.100	155.344	9.717	152	145	290	0.693	153	2	1.121	0.892	0.896	181.228	44.170	28.721
423	MD18_SEM_Sam21-ECS_2021.03.24_s0:0079-1652:2	4285.849	157.145	4.507	155	149	179	0.770	156	2	1.466	0.682	0.947	178.394	31.478	40.574
424	MD18_SEM_Sam21-ECS_2021.03.24_s0:0080-1651:2	770.642	165.447	3.644	165	153	172	0.630	166	2	1.369	0.731	0.789	161.896	5.765	2.789
425	MD18_SEM_Sam21-ECS_2021.03.24_s0:0081-1666:2	7746.975	153.449	6.720	152	147	251	0.728	152	2	1.994	0.502	0.930	164.877	24.166	25.776
426	MD18_SEM_Sam21-ECS_2021.03.24_s0:0082-1666:2	3630.127	174.955	4.715	173	163	194	0.666	174	2	2.326	0.430	0.936	185.297	38.512	16.678
427	MD18_SEM_Sam21-ECS_2021.03.24_s0:0083-1672:2	3082.566	157.627	3.064	158	147	167	0.622	158	2	2.388	0.419	0.901	160.924	15.652	18.075
428	MD18_SEM_Sam21-ECS_2021.03.24_s0:0084-1675:2	5854.172	145.357	3.218	145	137	161	0.753	145	2	1.640	0.610	0.902	157.555	22.751	30.151
429	MD18_SEM_Sam21-ECS_2021.03.24_s0:0085-1709:2	3197.486	152.015	7.918	147	138	252	0.134	150	2	6.821	0.147	0.374	164.582	28.827	3.630
430	MD18_SEM_Sam21-ECS_2021.03.24_s0:0086-1696:2	8010.616	156.014	5.205	155	147	206	0.718	155	2	1.784	0.560	0.921	179.335	32.157	24.677
431	MD18_SEM_Sam21-ECS_2021.03.24_s0:0087-1700:2	4732.009	160.656	6.168	158	148	222	0.714	159	2	1.426	0.702	0.910	181.603	42.531	49.617
432	MD18_SEM_Sam21-ECS_2021.03.24_s0:0088-1720:2	1933.364	165.332	6.735	166	154	245	0.557	165	2	3.001	0.333	0.807	188.988	47.466	52.566
433	MD18_SEM_Sam21-ECS_2021.03.24_s0:0089-1733:2	5928.532	149.338	4.820	147	142	200	0.803	148	2	1.191	0.840	0.925	167.455	29.376	24.094
434	MD18_SEM_Sam21-ECS_2021.03.24_s0:0090-1730:2	5833.892	162.891	5.780	158	151	197	0.719	162	2	1.847	0.541	0.920	170.811	25.455	29.881
435	MD18_SEM_Sam21-ECS_2021.03.24_s0:0091-1747:2	7131.814	149.227	4.855	147	139	174	0.719	148	2	1.560	0.641	0.913	164.080	32.329	50.427
436	MD18_SEM_Sam21-ECS_2021.03.24_s0:0092-1754:2	7219.694	157.406	6.563	155	147	211	0.629	156	2	2.577	0.388	0.867	185.437	54.358	17.299
437	MD18_SEM_Sam21-ECS_2021.03.24_s0:0093-1763:2	9971.020	147.442	5.087	150	135	173	0.672	148	2	1.644	0.608	0.889	154.047	22.855	49.829
438	MD18_SEM_Sam21-ECS_2021.03.24_s0:0094-1763:2	6205.692	149.361	2.695	147	144	166	0.687	149	2	2.125	0.471	0.929	155.038	13.399	19.057
439	MD18_SEM_Sam21-ECS_2021.03.24_s0:0095-1763:2	8909.698	157.060	11.246	152	143	433	0.758	155	2	1.613	0.620	0.934	179.019	39.466	21.180
440	MD18_SEM_Sam21-ECS_2021.03.24_s0:0096-1760:2	4623.849	158.823	7.521	158	143	207	0.852	158	2	1.037	0.965	0.932	179.780	39.934	29.655
441	MD18_SEM_Sam21-ECS_2021.03.24_s0:0097-1790:2	17055.514	161.240	18.873	139	135	437	0.126	159	2	7.766	0.129	0.451	165.219	32.688	6.684
442	MD18_SEM_Sam21-ECS_2021.03.24_s0:0098-1771:2	4481.889	148.035	3.222	147	140	158	0.859	147	2	1.182	0.846	0.932	156.374	12.906	33.710
443	MD18_SEM_Sam21-ECS_2021.03.24_s0:0099-1784:2	5644.611	166.922	19.165	160	135	326	0.220	160	2	2.801	0.357	0.483	170.986	38.412	6.104
444	MD18_SEM_Sam21-ECS_2021.03.24_s0:0100-1786:2	6557.213	149.555	3.736	147	142	169	0.740	149	2	1.505	0.665	0.881	163.566	24.709	26.449
445	MD18_SEM_Sam21-ECS_2021.03.24_s0:0101-1788:2	5989.372	141.773	8.277	139	134	268	0.758	140	2	1.362	0.734	0.907	150.259	23.377	32.000
446	MD18_SEM_Sam21-ECS_2021.03.24_s0:0102-1788:2	1906.324	147.695	3.465	145	141	173	0.890	147	2	1.245	0.803	0.946	163.313	25.725	14.957
447	MD18_SEM_Sam21-ECS_2021.03.24_s0:0103-1813:2	4745.529	149.187	5.375	145	141	176	0.540	147	2	3.281	0.305	0.898	164.913	20.126	32.484
448	MD18_SEM_Sam21-ECS_2021.03.24_s0:0104-1815:2	7179.134	151.686	7.861	147	142	226	0.650	149	2	2.528	0.396	0.945	164.152	17.041	30.385
449	MD18_SEM_Sam21-ECS_2021.03.24_s0:0105-1810:2	3893.768	146.995	5.099	142	138	177	0.796	146	2	1.043	0.959	0.944	158.993	20.661	21.821
450	MD18_SEM_Sam21-ECS_2021.03.24_s0:0106-1829:2	9747.939	146.813	3.533	145	139	172	0.731	146	2	1.754	0.570	0.942	164.961	30.189	36.804
451	MD18_SEM_Sam21-ECS_2021.03.24_s0:0107-1818:2	2812.166	143.906	14.797	131	130	261	0.460	141	2	2.080	0.481	0.763	156.954	34.458	6.690
452	MD18_SEM_Sam21-ECS_2021.03.24_s0:0108-1822:2	5360.691	152.054	5.782	150	143	186	0.746	150	2	1.601	0.625	0.939	178.268	45.365	25.811
453	MD18_SEM_Sam21-ECS_2021.03.24_s0:0109-1849:2	4481.889	143.244	8.643	139	131	215	0.390	142	2	4.084	0.245	0.749	158.910	37.411	5.854
454	MD18_SEM_Sam21-ECS_2021.03.24_s0:0110-1853:2	9017.858	142.870	8.161	139	134	284	0.796	142	2	1.366	0.732	0.926	159.113	40.202	32.333
455	MD18_SEM_Sam21-ECS_2021.03.24_s0:0111-1872:2	6557.213	142.761	25.286	131	125	317	0.374	135	2	3.152	0.317	0.739	146.298	21.251	6.562
456	MD18_SEM_Sam21-ECS_2021.03.24_s0:0112-1847:2	2474.165	137.814	12.139	129	126	194	0.773	131	2	1.657	0.603	0.934	170.061	53.345	9.328
457	MD18_SEM_Sam21-ECS_2021.03.24_s0:0113-1864:2	5583.771	152.189	7.901	150	140	232	0.735	151	2	1.984	0.504	0.928	178.085	40.901	21.199
458	MD18_SEM_Sam21-ECS_2021.03.24_s0:0114-1869:2	11336.543	144.369	8.050	139	133	199	0.618	141	2	1.813	0.552	0.837	166.968	32.944	32.132
459	MD18_SEM_Sam21-ECS_2021.03.24_s0:0115-1875:2	7436.015	141.840	9.350	134	123	247	0.656	139	2	1.647	0.607	0.895	168.618	70.041	28.827
460	MD18_SEM_Sam21-ECS_2021.03.24_s0:0116-1920:2	13391.587	166.512	29.487	155	137	603	0.102	160	2	6.813	0.147	0.351	173.962	41.639	6.333
461	MD18_SEM_Sam21-ECS_2021.03.24_s0:0117-1904:2	9031.378	162.887	24.594	155	148	572	0.639	158	2	2.760	0.362	0.937	197.267	101.958	32.028
462	MD18_SEM_Sam21-ECS_2021.03.24_s0:0118-1923:2	2136.164	157.826	3.258	158	150	169	0.665	158	2	2.225	0.449	0.854	165.992	33.420	7.019
463	MD18_SEM_Sam21-ECS_2021.03.24_s0:0119-1932:2	11667.783	159.039	7.154	158	150	305	0.535	158	2	3.122	0.320	0.888	189.287	55.875	19.237
464	MD18_SEM_Sam21-ECS_2021.03.24_s0:0120-1959:2	2643.165	204.887	15.271	201	174	335	0.293	204	2	6.014	0.166	0.712	215.535	59.618	4.026
465	MD18_SEM_Sam21-ECS_2021.03.24_s0:0121-1988:2	9545.139	204.094	7.087	204	172	253	0.418	204	2	4.065	0.246	0.737	229.369	56.621	23.588
466	MD18_SEM_Sam21-ECS_2021.03.24_s0:0122-1976:2	4333.169	220.176	81.839	207	193	1970	0.259	210	2	5.274	0.190	0.619	320.984	359.489	5.715
467	MD18_SEM_Sam21-ECS_2021.03.24_s0:0123-1983:2	2142.924	239.868	17.303	227	198	276	0.785	239	2	1.949	0.513	0.927	250.511	63.989	12.019
468	MD18_SEM_Sam21-ECS_2021.03.24_s0:0124-2003:2	10552.381	206.127	16.921	200	174	310	0.750	203	2	1.161	0.862	0.923	277.162	167.834	28.926
469	MD18_SEM_Sam21-ECS_2021.03.24_s0:0125-2001:2	8105.256	217.975	16.916	208	185	319	0.683	216	2	1.878	0.532	0.942	242.505	75.673	42.100
470	MD18_SEM_Sam21-ECS_2021.03.24_s0:0126-2028:2	5874.452	193.481	21.243	189	146	470	0.163	190	2	3.336	0.300	0.388	227.348	107.484	4.985
471	MD18_SEM_Sam21-ECS_2021.03.24_s0:0127-2000:2	2670.205	238.377	20.649	224	207	296	0.837	233	2	1.376	0.727	0.928	267.304	29.076	11.633
472	MD18_SEM_Sam21-ECS_2021.03.24_s0:0128-2013:2	10525.341	229.884	205.162	187	164	2817	0.713	194	2	1.948	0.513	0.911	360.010	382.298	20.488
473	MD18_SEM_Sam21-ECS_2021.03.24_s0:0129-2072:2	23545.127	221.216	35.256	214	183	961	0.117	214	2	4.166	0.240	0.345	248.081	94.910	8.029
474	MD18_SEM_Sam21-ECS_2021.03.24_s0:0130-2030:2	5915.012	230.429	12.723	228	206	336	0.553	228	2	3.097	0.323	0.930	314.758	150.933	46.375
475	MD18_SEM_Sam21-ECS_2021.03.24_s0:0131-2041:2	5969.092	223.824	22.604	223	178	518	0.684	221	2	1.420	0.704	0.894	269.464	155.966	46.800
476	MD18_SEM_Sam21-ECS_2021.03.24_s0:0132-2041:2	6198.932	220.243	11.131	221	193	272	0.773	220	2	1.225	0.816	0.944	275.918	137.672	49.701
477	MD18_SEM_Sam21-ECS_2021.03.24_s0:0133-2051:2	5651.371	220.094	48.269	205	194	846	0.789	208	2	1.270	0.788	0.924	289.755	174.713	27.304
478	MD18_SEM_Sam21-ECS_2021.03.24_s0:0134-2051:2	7956.536	231.251	16.267	221	203	327	0.723	228	2	1.958	0.511	0.938	283.892	106.298	23.660
479	MD18_SEM_Sam21-ECS_2021.03.24_s0:0135-2057:2	7206.174	227.365	33.328	209	189	717	0.679	219	2	2.062	0.485	0.874	271.675	89.053	27.926
480	MD18_SEM_Sam21-ECS_2021.03.24_s0:0136-2073:2	6266.533	195.335	26.513	184	171	401	0.775	187	2	1.396	0.716	0.934	226.179	63.331	32.406
481	MD18_SEM_Sam21-ECS_2021.03.24_s0:0137-2086:2	5813.612	205.645	15.923	198	180	373	0.588	202	2	2.635	0.380	0.885	236.559	94.579	22.233
482	MD18_SEM_Sam21-ECS_2021.03.24_s0:0138-2106:2	9842.580	186.066	12.557	179	166	383	0.652	183	2	2.082	0.480	0.917	224.140	74.575	23.380
483	MD18_SEM_Sam21-ECS_2021.03.24_s0:0139-2111:2	4650.889	201.904	21.339	192	179	418	0.752	198	2	1.775	0.563	0.924	294.565	99.512	8.126
484	MD18_SEM_Sam21-ECS_2021.03.24_s0:0140-2157:2	16068.552	178.757	12.376	180	139	218	0.233	180	2	3.402	0.294	0.540	198.188	63.208	11.406
485	MD18_SEM_Sam21-ECS_2021.03.24_s0:0141-2135:2	5347.171	183.185	26.010	181	135	496	0.431	180	2	2.636	0.379	0.711	200.243	47.417	6.628
486	MD18_SEM_Sam21-ECS_2021.03.24_s0:0142-2139:2	10052.140	180.032	8.582	179	165	233	0.719	178	2	1.744	0.573	0.913	204.013	70.741	30.136
487	MD18_SEM_Sam21-ECS_2021.03.24_s0:0143-2150:2	11079.662	191.669	61.099	180	164	937	0.783	180	2	1.383	0.723	0.920	303.614	356.110	17.774
488	MD18_SEM_Sam21-ECS_2021.03.24_s0:0144-2153:2	6415.253	239.071	42.616	206	193	649	0.788	222	2	1.524	0.656	0.935	300.311	132.972	17.241
489	MD18_SEM_Sam21-ECS_2021.03.24_s0:0145-2175:2	16224.032	182.196	23.355	172	156	540	0.718	177	2	1.967	0.508	0.934	231.960	84.904	43.089
490	MD18_SEM_Sam21-ECS_2021.03.24_s0:0146-2203:2	11268.943	216.386	54.954	203	180	1024	0.160	206	2	2.569	0.389	0.381	238.273	92.538	8.401
491	MD18_SEM_Sam21-ECS_2021.03.24_s0:0147-2167:2	9619.499	170.971	10.547	164	154	249	0.804	168	2	1.180	0.848	0.924	226.108	72.169	29.338
492	MD18_SEM_Sam21-ECS_2021.03.24_s0:0148-2170:2	8443.257	183.571	27.142	168	157	449	0.677	175	2	1.837	0.544	0.904	232.234	76.948	28.832
493	MD18_SEM_Sam21-ECS_2021.03.24_s0:0149-2200:2	13628.187	244.669	189.606	187	152	1979	0.474	193	2	2.893	0.346	0.863	247.009	189.177	13.268
494	MD18_SEM_Sam21-ECS_2021.03.24_s0:0150-2182:2	13668.747	205.531	8.308	198	175	242	0.848	204	2	1.187	0.842	0.961	243.766	79.616	27.603
495	MD18_SEM_Sam21-ECS_2021.03.24_s0:0151-2180:2	8308.057	209.033	14.036	195	187	358	0.713	206	2	1.903	0.526	0.941	293.505	130.814	38.929
496	MD18_SEM_Sam21-ECS_2021.03.24_s0:0152-2192:2	4853.690	201.999	24.319	191	169	471	0.628	197	2	2.546	0.393	0.894	293.818	188.632	35.269
497	MD18_SEM_Sam21-ECS_2021.03.24_s0:0153-2189:2	2203.764	441.939	438.432	170	131	2091	0.779	205	2	1.759	0.568	0.924	667.417	701.460	17.709
498	MD18_SEM_Sam21-ECS_2021.03.24_s0:0154-2210:2	7212.934	188.339	8.288	187	140	223	0.368	188	2	1.764	0.567	0.720	192.007	48.743	12.411
499	MD18_SEM_Sam21-ECS_2021.03.24_s0:0155-2203:2	8504.097	168.959	15.101	166	152	303	0.764	166	2	1.696	0.589	0.912	208.291	72.587	27.413
500	MD18_SEM_Sam21-ECS_2021.03.24_s0:0156-2208:2	8997.578	168.839	18.613	163	151	335	0.803	164	2	1.417	0.706	0.918	197.443	44.561	40.478
501	MD18_SEM_Sam21-ECS_2021.03.24_s0:0157-2218:2	12032.824	191.599	19.803	182	168	435	0.697	187	2	1.837	0.544	0.917	285.301	106.989	20.662
502	MD18_SEM_Sam21-ECS_2021.03.24_s0:0158-2214:2	6347.653	185.924	13.915	179	167	345	0.629	183	2	2.633	0.380	0.907	223.448	84.845	60.591
503	MD18_SEM_Sam21-ECS_2021.03.24_s0:0159-2212:2	4961.850	205.736	98.122	197	177	2186	0.697	195	2	2.031	0.492	0.876	277.451	235.357	61.067
504	MD18_SEM_Sam21-ECS_2021.03.24_s0:0160-2215:2	7625.295	215.083	19.829	213	137	292	0.613	215	2	2.199	0.455	0.886	248.789	104.814	48.186
505	MD18_SEM_Sam21-ECS_2021.03.24_s0:0161-2221:2	6908.734	158.105	6.426	155	134	208	0.718	157	2	1.924	0.520	0.920	187.440	48.676	18.776
506	MD18_SEM_Sam21-ECS_2021.03.24_s0:0162-2222:2	4576.529	173.835	14.892	171	158	382	0.683	171	2	1.936	0.517	0.933	194.615	40.028	25.170
507	MD18_SEM_Sam21-ECS_2021.03.24_s0:0163-2224:2	6388.213	196.423	9.332	193	178	318	0.712	195	2	1.447	0.691	0.903	223.194	68.790	16.928
508	MD18_SEM_Sam21-ECS_2021.03.24_s0:0164-2235:2	9693.859	170.037	7.331	169	154	259	0.774	170	2	1.450	0.690	0.922	216.240	144.541	72.522
509	MD18_SEM_Sam21-ECS_2021.03.24_s0:0165-2246:2	11667.783	180.715	40.853	173	150	974	0.689	176	2	2.123	0.471	0.920	310.612	344.616	34.874
510	MD18_SEM_Sam21-ECS_2021.03.24_s0:0166-2238:2	8416.217	182.655	9.052	181	169	340	0.773	182	2	1.364	0.733	0.947	210.284	79.585	53.203
511	MD18_SEM_Sam21-ECS_2021.03.24_s0:0167-2240:2	5455.331	174.214	9.702	168	159	283	0.751	172	2	1.813	0.552	0.924	206.226	52.370	55.963
512	MD18_SEM_Sam21-ECS_2021.03.24_s0:0168-2243:2	4623.849	165.070	9.549	160	151	261	0.548	163	2	3.180	0.315	0.849	175.291	34.395	40.127
513	MD18_SEM_Sam21-ECS_2021.03.24_s0:0169-2249:2	7760.496	162.584	6.886	160	149	207	0.632	162	2	2.169	0.461	0.921	187.065	47.569	52.693
514	MD18_SEM_Sam21-ECS_2021.03.24_s0:0170-2249:2	4840.170	175.771	7.392	173	163	256	0.694	174	2	2.383	0.420	0.934	194.855	36.283	76.412
515	MD18_SEM_Sam21-ECS_2021.03.24_s0:0171-2257:2	9180.098	197.415	16.970	193	156	422	0.771	194	2	1.289	0.776	0.927	243.919	104.456	29.293
516	MD18_SEM_Sam21-ECS_2021.03.24_s0:0172-2340:2	15973.912	171.567	26.009	173	124	851	0.103	173	2	6.466	0.155	0.338	195.881	78.176	6.483
517	MD18_SEM_Sam21-ECS_2021.03.24_s0:0173-2253:2	6489.613	191.923	14.205	188	173	440	0.785	190	2	1.276	0.784	0.949	247.069	95.336	32.229
518	MD18_SEM_Sam21-ECS_2021.03.24_s0:0174-2268:2	10822.782	163.121	21.451	159	148	872	0.633	162	2	2.388	0.419	0.879	197.889	77.865	94.368
519	MD18_SEM_Sam21-ECS_2021.03.24_s0:0175-2268:2	7334.615	154.674	7.360	150	141	234	0.673	153	2	1.965	0.509	0.905	163.626	33.011	23.089
520	MD18_SEM_Sam21-ECS_2021.03.24_s0:0176-2271:2	5806.852	182.503	21.222	179	128	566	0.321	181	2	3.803	0.263	0.640	208.588	67.125	6.407
521	MD18_SEM_Sam21-ECS_2021.03.24_s0:0177-2271:2	15595.351	193.932	18.176	183	156	418	0.818	190	2	1.197	0.836	0.940	254.644	87.013	29.327
522	MD18_SEM_Sam21-ECS_2021.03.24_s0:0178-2277:2	10991.782	186.232	19.967	179	160	443	0.556	183	2	3.058	0.327	0.883	226.413	86.760	14.039
523	MD18_SEM_Sam21-ECS_2021.03.24_s0:0179-2278:2	8578.457	148.407	4.917	147	142	226	0.588	147	2	2.220	0.450	0.932	163.642	33.288	66.339
524	MD18_SEM_Sam21-ECS_2021.03.24_s0:0180-2283:2	10444.221	162.342	14.318	160	150	341	0.520	160	2	2.916	0.343	0.854	185.601	65.970	63.294
525	MD18_SEM_Sam21-ECS_2021.03.24_s0:0181-2360:2	47022.654	169.740	42.756	134	128	579	0.257	151	2	3.455	0.289	0.755	215.616	59.670	21.758
526	MD18_SEM_Sam21-ECS_2021.03.24_s0:0182-2280:2	8213.416	154.687	4.639	155	141	193	0.752	154	2	1.617	0.618	0.934	171.300	40.314	86.109
