 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
403	MD28_GAL_Sam48-ECS_2021.03.24_s1:0084-1043:2	8159.336	150.568	3.881	150	142	195	0.784	150	2	1.031	0.970	0.930	166.990	22.489	67.321
404	MD28_GAL_Sam48-ECS_2021.03.24_s1:0085-1047:2	3873.488	158.829	3.886	155	151	174	0.794	158	2	1.447	0.691	0.934	177.608	29.035	18.166
405	MD28_GAL_Sam48-ECS_2021.03.24_s1:0086-1057:2	6138.092	159.101	4.860	158	150	210	0.734	158	2	1.690	0.592	0.914	170.882	25.177	47.465
406	MD28_GAL_Sam48-ECS_2021.03.24_s1:0087-1049:2	5266.051	157.281	5.965	158	146	242	0.791	156	2	1.302	0.768	0.941	175.024	33.654	26.736
407	MD28_GAL_Sam48-ECS_2021.03.24_s1:0088-1081:2	8896.178	151.804	10.369	150	139	293	0.494	150	2	2.878	0.347	0.844	176.612	53.591	24.996
408	MD28_GAL_Sam48-ECS_2021.03.24_s1:0089-1071:2	3947.848	157.015	8.743	155	150	238	0.536	155	2	3.226	0.310	0.846	170.055	24.693	14.606
409	MD28_GAL_Sam48-ECS_2021.03.24_s1:0090-1063:2	5746.011	158.998	5.103	158	148	193	0.796	158	2	1.532	0.653	0.947	176.624	33.053	64.540
410	MD28_GAL_Sam48-ECS_2021.03.24_s1:0091-1067:2	4360.209	155.307	4.892	152	146	184	0.787	154	2	1.305	0.766	0.916	165.812	19.234	32.033
411	MD28_GAL_Sam48-ECS_2021.03.24_s1:0092-1073:2	8909.698	152.772	7.634	150	144	358	0.725	151	2	1.276	0.784	0.932	190.424	57.142	24.996
412	MD28_GAL_Sam48-ECS_2021.03.24_s1:0093-1072:2	5989.372	156.308	14.916	150	144	297	0.800	153	2	1.096	0.912	0.948	176.514	34.989	42.239
413	MD28_GAL_Sam48-ECS_2021.03.24_s1:0094-1086:2	3576.047	163.136	12.692	155	150	266	0.451	160	2	3.867	0.259	0.862	190.689	60.618	8.121
414	MD28_GAL_Sam48-ECS_2021.03.24_s1:0095-1080:2	7206.174	156.239	4.933	152	145	184	0.807	155	2	1.538	0.650	0.939	169.266	21.757	27.577
415	MD28_GAL_Sam48-ECS_2021.03.24_s1:0096-1083:2	8598.737	150.088	7.291	147	143	345	0.806	149	2	1.418	0.705	0.951	186.213	62.136	73.254
416	MD28_GAL_Sam48-ECS_2021.03.24_s1:0097-1099:2	9971.020	152.323	8.047	150	144	318	0.611	151	2	2.405	0.416	0.896	176.917	37.166	24.442
417	MD28_GAL_Sam48-ECS_2021.03.24_s1:0098-1095:2	8869.138	152.569	3.621	150	145	172	0.539	152	2	3.421	0.292	0.865	167.984	30.508	28.355
418	MD28_GAL_Sam48-ECS_2021.03.24_s1:0099-1097:2	7043.934	152.193	4.203	150	143	191	0.639	152	2	2.363	0.423	0.899	172.816	38.307	29.533
419	MD28_GAL_Sam48-ECS_2021.03.24_s1:0100-1117:2	10221.140	152.393	6.143	150	144	240	0.518	151	2	3.031	0.330	0.912	178.353	39.258	33.544
420	MD28_GAL_Sam48-ECS_2021.03.24_s1:0101-1091:2	4481.889	159.262	4.902	155	150	182	0.763	158	2	1.260	0.794	0.929	173.313	35.527	62.938
421	MD28_GAL_Sam48-ECS_2021.03.24_s1:0102-1096:2	5015.930	150.765	3.267	150	143	166	0.798	150	2	1.532	0.653	0.931	157.920	12.884	39.205
422	MD28_GAL_Sam48-ECS_2021.03.24_s1:0103-1106:2	8240.456	146.887	3.916	145	139	205	0.817	146	2	1.070	0.935	0.937	162.778	26.175	30.811
423	MD28_GAL_Sam48-ECS_2021.03.24_s1:0104-1108:2	5597.291	157.783	5.190	155	147	207	0.763	157	2	1.524	0.656	0.946	185.719	53.170	28.732
424	MD28_GAL_Sam48-ECS_2021.03.24_s1:0105-1112:2	8490.577	154.117	4.613	152	147	187	0.764	153	2	1.783	0.561	0.946	172.160	32.767	28.238
425	MD28_GAL_Sam48-ECS_2021.03.24_s1:0106-1115:2	5867.692	151.929	5.410	147	143	184	0.785	151	2	1.437	0.696	0.933	168.111	30.976	23.077
426	MD28_GAL_Sam48-ECS_2021.03.24_s1:0107-1115:2	5725.731	160.629	10.107	155	150	309	0.739	158	2	1.511	0.662	0.918	177.904	33.516	59.566
427	MD28_GAL_Sam48-ECS_2021.03.24_s1:0108-1118:2	2210.524	154.419	8.516	152	146	221	0.614	152	2	2.282	0.438	0.825	167.874	28.031	26.639
428	MD28_GAL_Sam48-ECS_2021.03.24_s1:0109-1124:2	7943.016	153.074	4.571	150	144	174	0.831	152	2	1.374	0.728	0.939	167.333	32.778	57.167
429	MD28_GAL_Sam48-ECS_2021.03.24_s1:0110-1124:2	5218.730	148.508	2.836	147	142	165	0.769	148	2	1.424	0.702	0.919	153.982	15.329	18.053
430	MD28_GAL_Sam48-ECS_2021.03.24_s1:0111-1122:2	4468.369	159.057	5.064	158	150	206	0.632	158	2	2.308	0.433	0.886	178.771	32.640	50.994
431	MD28_GAL_Sam48-ECS_2021.03.24_s1:0112-1122:2	4786.090	152.518	3.151	150	146	165	0.669	152	2	2.617	0.382	0.961	164.365	33.657	14.218
432	MD28_GAL_Sam48-ECS_2021.03.24_s1:0113-1128:2	5813.612	159.327	10.341	155	149	332	0.623	158	2	2.378	0.421	0.899	185.469	44.085	33.306
433	MD28_GAL_Sam48-ECS_2021.03.24_s1:0114-1132:2	4759.050	158.443	18.900	152	146	345	0.700	155	2	1.204	0.830	0.907	176.574	27.676	17.188
434	MD28_GAL_Sam48-ECS_2021.03.24_s1:0115-1142:2	6760.014	154.763	4.933	152	146	207	0.726	154	2	1.446	0.691	0.934	164.120	20.658	32.317
435	MD28_GAL_Sam48-ECS_2021.03.24_s1:0116-1143:2	7726.695	156.873	5.646	152	148	233	0.853	156	2	1.233	0.811	0.953	174.330	38.723	21.227
436	MD28_GAL_Sam48-ECS_2021.03.24_s1:0117-1145:2	6300.333	155.930	12.528	150	142	303	0.698	154	2	1.809	0.553	0.891	179.643	38.907	37.755
437	MD28_GAL_Sam48-ECS_2021.03.24_s1:0118-1156:2	8314.817	148.562	3.636	147	140	202	0.492	148	2	3.022	0.331	0.816	158.816	32.333	30.433
438	MD28_GAL_Sam48-ECS_2021.03.24_s1:0119-1141:2	4238.528	150.246	3.288	150	144	168	0.751	150	2	1.914	0.522	0.949	159.593	21.947	25.276
439	MD28_GAL_Sam48-ECS_2021.03.24_s1:0120-1146:2	4860.450	154.840	3.714	152	143	178	0.624	154	2	2.711	0.369	0.893	172.327	35.110	14.138
440	MD28_GAL_Sam48-ECS_2021.03.24_s1:0121-1140:2	4170.928	167.370	7.017	165	157	275	0.710	166	2	2.025	0.494	0.933	186.354	37.272	26.266
441	MD28_GAL_Sam48-ECS_2021.03.24_s1:0122-1151:2	3995.168	153.547	5.510	152	146	246	0.448	152	2	3.313	0.302	0.778	163.092	24.062	49.144
442	MD28_GAL_Sam48-ECS_2021.03.24_s1:0123-1153:2	7943.016	155.305	5.425	155	142	221	0.786	155	2	1.384	0.722	0.938	171.882	31.156	30.391
443	MD28_GAL_Sam48-ECS_2021.03.24_s1:0124-1150:2	6273.293	148.860	3.474	147	139	203	0.613	148	2	2.258	0.443	0.869	161.818	29.901	33.435
444	MD28_GAL_Sam48-ECS_2021.03.24_s1:0125-1152:2	7740.215	151.413	6.373	147	142	243	0.550	150	2	2.503	0.400	0.904	168.126	32.446	65.155
445	MD28_GAL_Sam48-ECS_2021.03.24_s1:0126-1155:2	5272.811	150.322	5.608	147	142	230	0.611	150	2	2.881	0.347	0.850	168.939	32.547	30.919
446	MD28_GAL_Sam48-ECS_2021.03.24_s1:0127-1158:2	8328.337	152.366	7.514	150	144	280	0.646	151	2	2.527	0.396	0.897	178.446	33.340	25.066
447	MD28_GAL_Sam48-ECS_2021.03.24_s1:0128-1160:2	1913.084	148.777	4.583	150	136	160	0.214	150	2	3.221	0.311	0.504	158.812	26.251	3.555
448	MD28_GAL_Sam48-ECS_2021.03.24_s1:0129-1155:2	743.601	136.482	2.071	137	131	142	0.185	137	2	4.009	0.249	0.356	140.228	6.891	2.118
449	MD28_GAL_Sam48-ECS_2021.03.24_s1:0130-1178:2	18752.278	153.116	10.239	150	140	298	0.494	151	2	2.725	0.367	0.841	178.103	46.445	78.676
450	MD28_GAL_Sam48-ECS_2021.03.24_s1:0131-1162:2	8409.457	153.006	5.374	150	138	199	0.836	152	2	1.105	0.905	0.941	169.920	30.963	49.282
451	MD28_GAL_Sam48-ECS_2021.03.24_s1:0132-1163:2	4671.169	164.605	7.660	159	152	261	0.777	164	2	1.200	0.834	0.944	194.620	36.392	21.292
452	MD28_GAL_Sam48-ECS_2021.03.24_s1:0133-1168:2	6104.292	154.107	13.044	150	144	310	0.636	151	2	2.370	0.422	0.919	190.860	58.378	39.187
453	MD28_GAL_Sam48-ECS_2021.03.24_s1:0134-1168:2	3217.766	153.861	11.690	150	143	303	0.646	152	2	2.444	0.409	0.873	176.149	30.909	22.569
454	MD28_GAL_Sam48-ECS_2021.03.24_s1:0135-1164:2	5942.052	161.051	5.480	158	149	186	0.723	160	2	2.039	0.490	0.921	180.184	36.639	29.204
455	MD28_GAL_Sam48-ECS_2021.03.24_s1:0136-1180:2	4089.808	155.149	7.479	155	147	239	0.658	154	2	1.623	0.616	0.879	171.421	38.324	45.729
456	MD28_GAL_Sam48-ECS_2021.03.24_s1:0137-1183:2	6746.493	148.887	9.519	147	138	249	0.733	147	2	1.719	0.582	0.942	160.643	28.594	64.493
457	MD28_GAL_Sam48-ECS_2021.03.24_s1:0138-1186:2	7517.135	152.337	5.222	150	145	242	0.642	151	2	2.349	0.426	0.919	173.364	25.113	33.845
458	MD28_GAL_Sam48-ECS_2021.03.24_s1:0139-1187:2	8132.296	157.307	8.734	155	141	233	0.616	155	2	2.120	0.472	0.872	185.376	45.899	81.919
459	MD28_GAL_Sam48-ECS_2021.03.24_s1:0140-1180:2	6482.853	154.293	5.658	150	144	177	0.741	153	2	1.514	0.660	0.919	172.811	39.039	25.582
460	MD28_GAL_Sam48-ECS_2021.03.24_s1:0141-1187:2	3325.927	149.400	3.253	147	144	167	0.724	148	2	2.016	0.496	0.926	164.301	21.727	15.329
461	MD28_GAL_Sam48-ECS_2021.03.24_s1:0142-1203:2	13202.306	147.086	4.603	145	138	185	0.502	146	2	2.780	0.360	0.806	170.293	37.649	25.410
462	MD28_GAL_Sam48-ECS_2021.03.24_s1:0143-1187:2	4164.168	150.898	12.111	147	142	345	0.654	149	2	2.253	0.444	0.850	173.623	37.666	22.802
463	MD28_GAL_Sam48-ECS_2021.03.24_s1:0144-1188:2	4799.610	156.210	4.925	155	147	196	0.821	155	2	1.533	0.652	0.949	179.368	33.752	20.432
464	MD28_GAL_Sam48-ECS_2021.03.24_s1:0145-1200:2	9747.939	152.881	8.629	152	140	248	0.688	152	2	1.935	0.517	0.876	169.962	30.754	34.820
465	MD28_GAL_Sam48-ECS_2021.03.24_s1:0146-1192:2	5076.770	165.856	7.427	158	153	197	0.804	164	2	1.170	0.854	0.927	188.899	29.854	21.791
466	MD28_GAL_Sam48-ECS_2021.03.24_s1:0147-1188:2	3285.367	167.683	5.318	166	158	191	0.860	166	2	1.262	0.792	0.963	188.023	27.708	39.877
467	MD28_GAL_Sam48-ECS_2021.03.24_s1:0148-1206:2	9626.259	160.102	13.875	152	147	345	0.633	158	2	2.537	0.394	0.923	183.332	35.257	54.551
468	MD28_GAL_Sam48-ECS_2021.03.24_s1:0149-1205:2	6658.613	153.018	12.194	150	143	281	0.507	150	2	3.613	0.277	0.812	166.527	27.133	16.557
469	MD28_GAL_Sam48-ECS_2021.03.24_s1:0150-1208:2	7760.496	147.065	6.063	145	138	279	0.670	146	2	1.826	0.548	0.895	166.886	35.472	72.438
470	MD28_GAL_Sam48-ECS_2021.03.24_s1:0151-1217:2	7909.216	157.118	11.339	150	132	290	0.426	155	2	4.153	0.241	0.792	179.024	43.300	45.601
471	MD28_GAL_Sam48-ECS_2021.03.24_s1:0152-1204:2	5516.171	157.303	33.815	152	143	600	0.542	152	2	2.884	0.347	0.843	183.771	62.457	36.403
472	MD28_GAL_Sam48-ECS_2021.03.24_s1:0153-1218:2	9200.378	146.600	4.390	145	139	204	0.530	146	2	1.737	0.576	0.791	162.156	29.202	27.311
473	MD28_GAL_Sam48-ECS_2021.03.24_s1:0154-1201:2	3596.327	152.609	8.129	150	144	271	0.819	151	2	1.809	0.553	0.950	168.634	23.050	30.179
474	MD28_GAL_Sam48-ECS_2021.03.24_s1:0155-1209:2	9714.139	157.507	6.127	152	148	248	0.573	156	2	2.853	0.351	0.924	178.695	43.082	101.386
475	MD28_GAL_Sam48-ECS_2021.03.24_s1:0156-1206:2	3183.966	157.454	15.332	152	139	258	0.455	154	2	4.532	0.221	0.836	173.933	41.847	23.932
476	MD28_GAL_Sam48-ECS_2021.03.24_s1:0157-1218:2	7010.134	143.156	5.486	142	136	214	0.658	142	2	2.143	0.467	0.894	166.708	38.652	24.116
477	MD28_GAL_Sam48-ECS_2021.03.24_s1:0158-1225:2	7767.256	147.587	6.528	145	136	244	0.532	146	2	3.046	0.328	0.807	162.447	33.617	53.494
478	MD28_GAL_Sam48-ECS_2021.03.24_s1:0159-1218:2	4907.770	156.000	8.564	152	145	277	0.687	154	2	2.023	0.494	0.923	168.212	36.610	49.844
479	MD28_GAL_Sam48-ECS_2021.03.24_s1:0160-1219:2	4333.169	147.523	4.950	145	141	186	0.665	146	2	2.457	0.407	0.909	169.650	33.733	34.871
480	MD28_GAL_Sam48-ECS_2021.03.24_s1:0161-1220:2	6705.933	147.192	5.757	147	141	247	0.635	147	2	1.921	0.520	0.897	173.365	33.899	107.461
481	MD28_GAL_Sam48-ECS_2021.03.24_s1:0162-1218:2	5468.851	162.854	11.727	158	152	358	0.811	161	2	1.243	0.805	0.928	193.613	45.626	28.454
482	MD28_GAL_Sam48-ECS_2021.03.24_s1:0163-1231:2	7997.096	152.113	4.938	152	132	176	0.541	152	2	2.887	0.346	0.808	166.808	31.034	109.566
483	MD28_GAL_Sam48-ECS_2021.03.24_s1:0164-1224:2	4819.890	145.690	2.790	145	139	174	0.568	145	2	2.948	0.339	0.918	163.072	28.696	18.059
484	MD28_GAL_Sam48-ECS_2021.03.24_s1:0165-1222:2	3616.607	146.776	3.663	145	141	179	0.739	146	2	1.562	0.640	0.920	163.643	26.319	49.779
485	MD28_GAL_Sam48-ECS_2021.03.24_s1:0166-1222:2	5827.132	148.976	5.756	147	141	244	0.757	148	2	1.495	0.669	0.943	167.388	26.660	64.820
486	MD28_GAL_Sam48-ECS_2021.03.24_s1:0167-1232:2	5279.571	160.042	17.336	155	147	295	0.628	156	2	2.326	0.430	0.893	192.000	36.336	126.695
487	MD28_GAL_Sam48-ECS_2021.03.24_s1:0168-1232:2	5658.131	161.708	11.296	158	151	299	0.724	159	2	1.296	0.772	0.884	187.259	45.644	58.499
488	MD28_GAL_Sam48-ECS_2021.03.24_s1:0169-1259:2	14506.989	149.013	15.017	145	137	329	0.541	146	2	3.013	0.332	0.882	161.028	31.636	53.404
489	MD28_GAL_Sam48-ECS_2021.03.24_s1:0170-1232:2	5097.050	148.451	5.418	147	141	197	0.608	147	2	2.828	0.354	0.897	170.219	34.282	15.894
490	MD28_GAL_Sam48-ECS_2021.03.24_s1:0171-1252:2	9633.019	156.095	15.019	150	145	416	0.793	152	2	1.657	0.603	0.934	181.476	42.708	78.112
491	MD28_GAL_Sam48-ECS_2021.03.24_s1:0172-1243:2	6266.533	158.846	11.638	155	147	294	0.729	157	2	1.384	0.722	0.914	183.644	35.407	111.332
492	MD28_GAL_Sam48-ECS_2021.03.24_s1:0173-1244:2	4630.609	157.239	5.804	152	147	188	0.786	157	2	1.124	0.890	0.919	171.738	23.112	53.340
493	MD28_GAL_Sam48-ECS_2021.03.24_s1:0174-1252:2	4028.968	166.555	7.951	164	154	222	0.585	165	2	2.429	0.412	0.813	187.967	38.987	11.743
494	MD28_GAL_Sam48-ECS_2021.03.24_s1:0175-1256:2	8125.536	151.637	5.319	147	143	192	0.756	151	2	2.055	0.487	0.926	176.717	31.711	122.106
495	MD28_GAL_Sam48-ECS_2021.03.24_s1:0176-1264:2	8531.137	154.122	7.932	150	144	257	0.634	152	2	2.458	0.407	0.876	188.989	59.685	62.917
496	MD28_GAL_Sam48-ECS_2021.03.24_s1:0177-1258:2	6739.733	153.995	9.127	150	143	358	0.637	153	2	2.364	0.423	0.917	173.553	43.940	47.229
497	MD28_GAL_Sam48-ECS_2021.03.24_s1:0178-1262:2	8287.777	143.838	12.734	142	136	322	0.747	142	2	1.589	0.629	0.938	167.426	32.383	22.321
498	MD28_GAL_Sam48-ECS_2021.03.24_s1:0179-1267:2	7699.655	153.519	17.347	150	145	481	0.580	151	2	2.769	0.361	0.880	184.074	60.166	33.488
499	MD28_GAL_Sam48-ECS_2021.03.24_s1:0180-1259:2	5191.690	148.419	6.705	147	142	311	0.546	147	2	1.418	0.705	0.798	160.397	23.909	71.865
500	MD28_GAL_Sam48-ECS_2021.03.24_s1:0181-1257:2	6672.133	151.096	3.859	150	143	178	0.749	150	2	1.314	0.761	0.954	175.463	27.837	94.781
501	MD28_GAL_Sam48-ECS_2021.03.24_s1:0182-1262:2	7746.975	151.914	7.077	147	141	244	0.776	151	2	1.833	0.545	0.933	192.065	39.452	147.579
502	MD28_GAL_Sam48-ECS_2021.03.24_s1:0183-1263:2	5103.810	147.951	3.525	145	142	171	0.666	147	2	2.353	0.425	0.944	177.170	38.067	55.428
503	MD28_GAL_Sam48-ECS_2021.03.24_s1:0184-1277:2	7895.696	144.917	7.209	142	137	229	0.592	143	2	2.271	0.440	0.922	173.131	35.955	30.131
504	MD28_GAL_Sam48-ECS_2021.03.24_s1:0185-1267:2	3062.286	152.649	4.020	150	144	167	0.580	152	2	2.939	0.340	0.870	168.542	27.700	84.823
505	MD28_GAL_Sam48-ECS_2021.03.24_s1:0186-1270:2	5049.730	150.191	9.579	147	141	334	0.730	149	2	1.643	0.609	0.904	164.668	22.596	65.502
506	MD28_GAL_Sam48-ECS_2021.03.24_s1:0187-1273:2	4738.769	150.088	3.797	147	142	171	0.771	150	2	1.386	0.722	0.935	163.601	23.238	81.862
507	MD28_GAL_Sam48-ECS_2021.03.24_s1:0188-1274:2	6611.293	151.208	5.268	147	137	195	0.596	150	2	2.331	0.429	0.859	176.673	33.562	87.408
508	MD28_GAL_Sam48-ECS_2021.03.24_s1:0189-1274:2	5157.890	154.007	8.284	150	144	251	0.496	152	2	3.700	0.270	0.796	184.115	40.090	95.221
509	MD28_GAL_Sam48-ECS_2021.03.24_s1:0190-1278:2	6084.012	150.327	5.019	147	142	196	0.654	149	2	2.224	0.450	0.889	174.410	31.460	127.107
510	MD28_GAL_Sam48-ECS_2021.03.24_s1:0191-1294:2	12560.105	142.238	8.000	139	135	269	0.638	141	2	2.408	0.415	0.915	163.025	31.172	114.913
511	MD28_GAL_Sam48-ECS_2021.03.24_s1:0192-1291:2	8815.058	152.367	11.169	147	140	273	0.584	150	2	2.884	0.347	0.911	187.611	38.131	130.771
512	MD28_GAL_Sam48-ECS_2021.03.24_s1:0193-1289:2	11775.944	150.324	12.093	150	137	405	0.787	149	2	1.306	0.765	0.906	186.448	47.322	137.190
513	MD28_GAL_Sam48-ECS_2021.03.24_s1:0194-1288:2	3461.127	162.275	7.401	158	153	215	0.716	160	2	1.455	0.687	0.880	195.088	38.838	15.033
514	MD28_GAL_Sam48-ECS_2021.03.24_s1:0195-1302:2	9139.538	144.792	8.606	142	136	319	0.737	144	2	1.798	0.556	0.936	179.533	61.470	100.114
515	MD28_GAL_Sam48-ECS_2021.03.24_s1:0196-1298:2	6489.613	146.327	3.536	145	138	198	0.694	146	2	2.080	0.481	0.913	164.574	30.915	104.845
516	MD28_GAL_Sam48-ECS_2021.03.24_s1:0197-1288:2	1777.884	154.567	4.757	155	146	180	0.855	154	2	1.199	0.834	0.920	174.041	51.364	54.297
517	MD28_GAL_Sam48-ECS_2021.03.24_s1:0198-1304:2	7868.656	150.755	9.239	147	136	247	0.699	149	2	2.226	0.449	0.918	175.814	45.595	91.692
518	MD28_GAL_Sam48-ECS_2021.03.24_s1:0199-1310:2	9024.618	144.799	6.481	142	136	216	0.706	144	2	1.918	0.521	0.931	166.683	22.914	52.170
519	MD28_GAL_Sam48-ECS_2021.03.24_s1:0200-1311:2	9234.178	144.876	9.252	142	136	264	0.549	143	2	2.468	0.405	0.797	171.880	34.379	117.526
520	MD28_GAL_Sam48-ECS_2021.03.24_s1:0201-1302:2	5833.892	148.251	16.397	145	137	332	0.733	145	2	1.919	0.521	0.910	175.796	48.445	73.159
521	MD28_GAL_Sam48-ECS_2021.03.24_s1:0202-1306:2	4515.689	150.211	3.800	147	145	184	0.681	150	2	2.439	0.410	0.897	174.060	30.403	91.380
522	MD28_GAL_Sam48-ECS_2021.03.24_s1:0203-1307:2	5570.251	152.797	14.083	147	135	321	0.735	150	2	1.165	0.858	0.905	164.529	36.537	106.665
523	MD28_GAL_Sam48-ECS_2021.03.24_s1:0204-1313:2	5671.651	145.297	3.717	145	139	194	0.699	145	2	2.041	0.490	0.927	163.758	26.621	80.808
524	MD28_GAL_Sam48-ECS_2021.03.24_s1:0205-1315:2	5597.291	145.917	4.986	145	139	199	0.648	145	2	2.376	0.421	0.880	168.342	29.041	94.835
525	MD28_GAL_Sam48-ECS_2021.03.24_s1:0206-1309:2	2494.445	157.932	3.551	155	152	171	0.732	157	2	1.974	0.507	0.907	168.561	21.224	17.509
526	MD28_GAL_Sam48-ECS_2021.03.24_s1:0207-1321:2	7990.336	148.280	8.833	145	137	250	0.640	146	2	2.264	0.442	0.901	183.996	42.265	111.336
527	MD28_GAL_Sam48-ECS_2021.03.24_s1:0208-1321:2	6070.492	153.676	4.845	150	138	213	0.731	153	2	1.809	0.553	0.897	169.050	35.079	39.032
528	MD28_GAL_Sam48-ECS_2021.03.24_s1:0209-1320:2	7523.895	148.444	6.250	145	139	236	0.625	147	2	2.422	0.413	0.877	177.005	41.882	104.792
529	MD28_GAL_Sam48-ECS_2021.03.24_s1:0210-1331:2	1554.803	144.970	7.241	137	133	175	0.186	145	2	5.727	0.175	0.496	149.463	15.714	2.557
530	MD28_GAL_Sam48-ECS_2021.03.24_s1:0211-1323:2	5786.572	152.180	13.449	147	137	267	0.765	148	2	1.331	0.752	0.916	179.349	44.213	101.175
531	MD28_GAL_Sam48-ECS_2021.03.24_s1:0212-1329:2	8524.377	145.199	9.009	142	137	244	0.848	143	2	1.192	0.839	0.956	162.459	24.064	18.453
532	MD28_GAL_Sam48-ECS_2021.03.24_s1:0213-1331:2	723.321	130.617	3.036	129	125	145	0.132	130	2	5.051	0.198	0.331	140.300	17.791	1.692
533	MD28_GAL_Sam48-ECS_2021.03.24_s1:0214-1331:2	4339.929	151.986	5.328	150	143	206	0.606	151	2	2.361	0.424	0.846	167.441	22.208	55.727
534	MD28_GAL_Sam48-ECS_2021.03.24_s1:0215-1336:2	7963.296	148.632	5.336	147	138	198	0.566	147	2	2.846	0.351	0.844	167.561	29.610	128.757
535	MD28_GAL_Sam48-ECS_2021.03.24_s1:0216-1340:2	5056.490	148.783	16.957	145	139	390	0.616	145	2	2.542	0.393	0.859	162.837	23.694	112.807
536	MD28_GAL_Sam48-ECS_2021.03.24_s1:0217-1344:2	7740.215	145.546	5.692	142	134	184	0.727	145	2	1.746	0.573	0.925	165.611	34.356	77.354
537	MD28_GAL_Sam48-ECS_2021.03.24_s1:0218-1345:2	5631.091	145.655	6.240	145	130	204	0.607	145	2	2.466	0.405	0.894	164.950	29.523	40.127
538	MD28_GAL_Sam48-ECS_2021.03.24_s1:0219-1340:2	6415.253	140.593	4.663	137	131	168	0.809	139	2	1.228	0.814	0.924	152.316	21.320	96.379
539	MD28_GAL_Sam48-ECS_2021.03.24_s1:0220-1341:2	4779.330	151.192	5.776	147	142	207	0.684	150	2	2.104	0.475	0.867	169.537	22.875	54.419
540	MD28_GAL_Sam48-ECS_2021.03.24_s1:0221-1343:2	3893.768	152.651	5.690	150	141	179	0.703	152	2	2.153	0.464	0.894	161.754	23.432	16.000
541	MD28_GAL_Sam48-ECS_2021.03.24_s1:0222-1348:2	7104.774	147.697	5.791	145	137	234	0.706	147	2	1.892	0.529	0.887	166.160	33.438	114.037
542	MD28_GAL_Sam48-ECS_2021.03.24_s1:0223-1345:2	3285.367	147.739	5.331	145	141	216	0.720	146	2	1.832	0.546	0.933	166.705	26.873	79.006
543	MD28_GAL_Sam48-ECS_2021.03.24_s1:0224-1348:2	5198.450	146.741	5.098	145	138	199	0.742	145	2	1.668	0.599	0.930	164.594	22.394	61.388
544	MD28_GAL_Sam48-ECS_2021.03.24_s1:0225-1354:2	6293.573	149.944	17.867	145	139	368	0.749	147	2	1.913	0.523	0.946	166.131	44.621	89.965
545	MD28_GAL_Sam48-ECS_2021.03.24_s1:0226-1363:2	10356.341	139.557	6.267	137	132	316	0.644	139	2	1.939	0.516	0.859	162.399	34.725	67.380
546	MD28_GAL_Sam48-ECS_2021.03.24_s1:0227-1355:2	3657.167	148.699	3.619	147	142	168	0.700	148	2	1.763	0.567	0.883	163.643	16.767	55.011
547	MD28_GAL_Sam48-ECS_2021.03.24_s1:0228-1361:2	7375.175	143.540	6.839	139	133	233	0.731	142	2	1.462	0.684	0.908	173.865	39.311	67.906
548	MD28_GAL_Sam48-ECS_2021.03.24_s1:0229-1361:2	4461.609	146.959	3.398	145	139	170	0.693	146	2	2.053	0.487	0.926	159.192	19.074	113.695
549	MD28_GAL_Sam48-ECS_2021.03.24_s1:0230-1369:2	7043.934	146.235	5.387	142	138	223	0.589	145	2	2.631	0.380	0.864	172.984	36.463	124.942
550	MD28_GAL_Sam48-ECS_2021.03.24_s1:0231-1363:2	5137.610	143.493	4.374	139	135	168	0.846	142	2	1.392	0.719	0.945	158.451	26.208	20.870
551	MD28_GAL_Sam48-ECS_2021.03.24_s1:0232-1370:2	6719.453	147.597	6.071	145	131	193	0.212	147	2	1.676	0.597	0.437	154.022	19.369	14.477
552	MD28_GAL_Sam48-ECS_2021.03.24_s1:0233-1366:2	5360.691	135.178	4.782	131	127	155	0.651	134	2	2.370	0.422	0.896	150.277	21.522	17.117
553	MD28_GAL_Sam48-ECS_2021.03.24_s1:0234-1361:2	2372.765	148.487	3.508	147	141	159	0.746	148	2	2.041	0.490	0.929	159.826	17.271	64.322
554	MD28_GAL_Sam48-ECS_2021.03.24_s1:0235-1368:2	5698.691	148.189	9.321	142	136	217	0.667	145	2	2.493	0.401	0.924	162.927	23.287	19.684
555	MD28_GAL_Sam48-ECS_2021.03.24_s1:0236-1392:2	13283.427	149.007	8.710	145	139	282	0.563	147	2	1.591	0.629	0.776	164.472	31.108	79.802
556	MD28_GAL_Sam48-ECS_2021.03.24_s1:0237-1383:2	8152.576	149.979	8.982	145	138	225	0.800	147	2	1.317	0.759	0.927	180.822	38.159	101.172
557	MD28_GAL_Sam48-ECS_2021.03.24_s1:0238-1388:2	12323.505	141.381	7.572	137	132	225	0.753	139	2	1.094	0.914	0.906	155.276	18.193	23.286
558	MD28_GAL_Sam48-ECS_2021.03.24_s1:0239-1381:2	5766.292	144.569	3.826	145	137	181	0.605	144	2	2.277	0.439	0.904	161.882	26.136	39.962
559	MD28_GAL_Sam48-ECS_2021.03.24_s1:0240-1380:2	5205.210	146.186	4.627	142	139	172	0.769	145	2	1.497	0.668	0.947	165.398	27.426	45.206
560	MD28_GAL_Sam48-ECS_2021.03.24_s1:0241-1381:2	4610.329	137.213	5.926	134	130	204	0.728	136	2	1.823	0.548	0.939	157.591	25.120	30.928
