 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
156	MD18_GAL_Sam38-ECS_2021.03.24_s0:0010-0668:2	5299.851	158.722	28.265	150	144	543	0.749	154	2	1.508	0.663	0.933	195.800	100.775	49.231
157	MD18_GAL_Sam38-ECS_2021.03.24_s0:0011-0671:2	4759.050	164.301	20.970	160	150	444	0.753	160	2	1.638	0.611	0.914	189.160	51.991	28.575
158	MD18_GAL_Sam38-ECS_2021.03.24_s0:0012-0676:2	7321.095	168.179	37.237	152	148	418	0.692	158	2	1.674	0.597	0.877	273.213	156.517	22.997
159	MD18_GAL_Sam38-ECS_2021.03.24_s0:0013-0683:2	6503.133	154.686	17.260	150	139	497	0.567	152	2	2.677	0.374	0.835	179.121	74.443	59.737
160	MD18_GAL_Sam38-ECS_2021.03.24_s0:0014-0677:2	6313.853	163.908	20.161	160	153	410	0.732	160	2	1.669	0.599	0.926	180.831	50.970	51.022
161	MD18_GAL_Sam38-ECS_2021.03.24_s0:0015-0683:2	4461.609	165.392	14.633	152	148	283	0.796	160	2	1.023	0.977	0.934	193.367	70.566	55.811
162	MD18_GAL_Sam38-ECS_2021.03.24_s0:0016-0696:2	5144.370	156.683	9.901	155	144	377	0.789	155	2	1.607	0.622	0.929	187.928	55.327	20.310
163	MD18_GAL_Sam38-ECS_2021.03.24_s0:0017-0704:2	3515.207	158.854	10.556	155	151	319	0.801	156	2	1.517	0.659	0.929	241.452	160.037	34.256
164	MD18_GAL_Sam38-ECS_2021.03.24_s0:0018-0704:2	5279.571	156.110	7.127	152	147	240	0.752	155	2	1.381	0.724	0.889	178.066	59.045	36.873
165	MD18_GAL_Sam38-ECS_2021.03.24_s0:0019-0707:2	5218.730	158.608	7.789	155	149	234	0.742	157	2	1.118	0.894	0.909	198.150	79.993	59.290
166	MD18_GAL_Sam38-ECS_2021.03.24_s0:0020-0711:2	5773.052	161.878	36.368	150	138	433	0.833	152	2	1.351	0.740	0.950	188.412	61.525	17.560
167	MD18_GAL_Sam38-ECS_2021.03.24_s0:0021-0718:2	5718.971	150.647	5.693	147	142	242	0.797	150	2	1.303	0.767	0.942	220.558	105.794	38.067
168	MD18_GAL_Sam38-ECS_2021.03.24_s0:0022-0722:2	4529.209	160.964	17.186	155	144	413	0.457	157	2	3.863	0.259	0.821	265.806	173.439	14.096
169	MD18_GAL_Sam38-ECS_2021.03.24_s0:0023-0726:2	5428.291	155.271	8.428	152	144	271	0.825	154	2	1.471	0.680	0.946	186.205	40.973	17.406
170	MD18_GAL_Sam38-ECS_2021.03.24_s0:0024-0745:2	6996.614	164.736	16.480	160	141	369	0.666	162	2	2.233	0.448	0.861	201.201	68.512	29.867
171	MD18_GAL_Sam38-ECS_2021.03.24_s0:0025-0738:2	3427.327	154.949	11.090	150	145	271	0.677	152	2	1.228	0.814	0.906	183.782	64.742	47.164
172	MD18_GAL_Sam38-ECS_2021.03.24_s0:0026-0745:2	6293.573	156.865	23.493	150	143	426	0.657	151	2	1.443	0.693	0.903	207.519	99.264	23.364
173	MD18_GAL_Sam38-ECS_2021.03.24_s0:0027-0757:2	4792.850	155.587	2.862	155	146	164	0.788	155	2	1.388	0.721	0.939	165.326	36.330	11.717
174	MD18_GAL_Sam38-ECS_2021.03.24_s0:0028-0774:2	3650.407	173.880	30.336	160	152	366	0.721	164	2	1.548	0.646	0.922	374.966	243.121	10.257
175	MD18_GAL_Sam38-ECS_2021.03.24_s0:0029-0779:2	3630.127	174.326	37.251	158	143	510	0.751	163	2	1.122	0.891	0.883	277.252	126.029	14.529
176	MD18_GAL_Sam38-ECS_2021.03.24_s0:0030-0785:2	696.281	154.728	8.410	155	134	192	0.414	155	2	3.872	0.258	0.694	189.670	108.596	2.680
177	MD18_GAL_Sam38-ECS_2021.03.24_s0:0031-0806:2	3555.767	160.048	17.973	155	148	303	0.866	156	2	1.257	0.796	0.952	174.381	37.611	14.224
178	MD18_GAL_Sam38-ECS_2021.03.24_s0:0032-0801:2	2041.524	179.338	34.887	169	158	420	0.155	168	2	8.112	0.123	0.514	190.526	55.446	3.000
179	MD18_GAL_Sam38-ECS_2021.03.24_s0:0033-0814:2	4840.170	163.594	28.596	155	147	358	0.694	155	2	2.075	0.482	0.930	188.095	57.283	17.711
180	MD18_GAL_Sam38-ECS_2021.03.24_s0:0034-0822:2	6225.972	167.615	33.671	158	150	547	0.823	160	2	1.510	0.662	0.939	202.292	71.245	19.359
181	MD18_GAL_Sam38-ECS_2021.03.24_s0:0035-0832:2	4542.729	154.735	4.610	152	145	184	0.849	154	2	1.315	0.760	0.935	176.631	38.868	16.906
182	MD18_GAL_Sam38-ECS_2021.03.24_s0:0036-0834:2	966.682	159.434	42.635	152	147	593	0.307	153	2	2.389	0.419	0.630	175.776	63.050	3.608
183	MD18_GAL_Sam38-ECS_2021.03.24_s0:0037-0841:2	5110.570	166.648	22.190	163	152	380	0.804	162	2	1.595	0.627	0.952	190.421	59.387	37.061
184	MD18_GAL_Sam38-ECS_2021.03.24_s0:0038-0854:2	7030.414	170.867	39.338	160	151	584	0.834	161	2	1.507	0.663	0.957	255.675	151.999	19.016
185	MD18_GAL_Sam38-ECS_2021.03.24_s0:0039-0855:2	3941.088	159.365	6.683	155	151	253	0.891	158	2	1.272	0.786	0.960	194.893	66.525	19.134
186	MD18_GAL_Sam38-ECS_2021.03.24_s0:0040-0868:2	1676.483	150.669	12.733	137	128	207	0.167	150	2	8.502	0.118	0.477	210.872	146.719	2.528
187	MD18_GAL_Sam38-ECS_2021.03.24_s0:0041-0867:2	3826.168	161.419	20.303	158	149	448	0.863	158	2	1.056	0.947	0.950	197.906	104.825	17.124
188	MD18_GAL_Sam38-ECS_2021.03.24_s0:0042-0929:2	2082.084	139.945	8.821	142	125	178	0.180	141	2	3.335	0.300	0.378	142.444	11.313	2.903
189	MD18_GAL_Sam38-ECS_2021.03.24_s0:0043-0935:2	3407.047	145.143	5.080	139	135	159	0.736	145	2	1.564	0.639	0.909	146.594	17.230	12.446
190	MD18_GAL_Sam38-ECS_2021.03.24_s0:0044-0988:2	4880.730	137.663	8.893	134	122	219	0.119	136	2	5.697	0.176	0.368	150.218	40.208	4.301
191	MD18_GAL_Sam38-ECS_2021.03.24_s0:0045-0957:2	5340.411	142.718	10.990	137	133	298	0.894	140	2	1.057	0.946	0.952	180.191	47.364	20.347
192	MD18_GAL_Sam38-ECS_2021.03.24_s0:0046-0967:2	4285.849	146.628	8.026	139	131	212	0.770	145	2	1.646	0.607	0.899	172.240	50.077	19.129
193	MD18_GAL_Sam38-ECS_2021.03.24_s0:0047-0973:2	1128.922	145.515	7.816	139	133	168	0.751	145	2	1.581	0.633	0.877	155.428	25.209	12.210
194	MD18_GAL_Sam38-ECS_2021.03.24_s0:0048-0981:2	770.642	152.482	37.824	137	131	328	0.807	137	2	1.803	0.554	0.931	160.021	39.790	35.149
195	MD18_GAL_Sam38-ECS_2021.03.24_s0:0049-0991:2	3623.367	152.054	3.945	150	145	193	0.850	151	2	1.340	0.746	0.952	176.099	81.651	15.476
196	MD18_GAL_Sam38-ECS_2021.03.24_s0:0050-0990:2	3684.207	157.798	8.947	158	136	289	0.687	158	2	1.718	0.582	0.899	176.594	63.265	14.745
197	MD18_GAL_Sam38-ECS_2021.03.24_s0:0051-1000:2	8017.376	149.642	8.772	150	141	273	0.608	149	2	2.577	0.388	0.908	159.499	38.784	21.920
198	MD18_GAL_Sam38-ECS_2021.03.24_s0:0052-1007:2	7943.016	152.693	6.281	147	135	199	0.770	152	2	1.076	0.929	0.917	160.549	36.401	41.866
199	MD18_GAL_Sam38-ECS_2021.03.24_s0:0053-1004:2	4671.169	150.842	5.521	150	142	195	0.833	150	2	1.581	0.633	0.956	173.710	43.825	12.918
200	MD18_GAL_Sam38-ECS_2021.03.24_s0:0054-1004:2	3549.007	151.524	8.129	147	140	279	0.772	150	2	1.254	0.798	0.929	167.465	52.407	20.598
201	MD18_GAL_Sam38-ECS_2021.03.24_s0:0055-1014:2	4218.248	156.420	12.437	155	147	312	0.837	155	2	1.435	0.697	0.956	209.823	69.025	15.604
202	MD18_GAL_Sam38-ECS_2021.03.24_s0:0056-1014:2	4245.288	150.471	15.505	147	140	293	0.828	147	2	1.317	0.759	0.951	162.993	28.644	14.739
203	MD18_GAL_Sam38-ECS_2021.03.24_s0:0057-1020:2	4143.888	157.196	35.723	152	144	628	0.823	152	2	1.324	0.755	0.947	222.596	145.427	18.909
204	MD18_GAL_Sam38-ECS_2021.03.24_s0:0058-1025:2	5590.531	150.734	9.191	150	134	303	0.621	150	2	2.416	0.414	0.838	164.405	40.097	19.079
205	MD18_GAL_Sam38-ECS_2021.03.24_s0:0059-1029:2	6631.573	162.638	32.654	152	144	427	0.815	154	2	1.368	0.731	0.920	168.846	37.371	47.444
206	MD18_GAL_Sam38-ECS_2021.03.24_s0:0060-1028:2	5401.251	151.746	8.225	147	143	242	0.778	150	2	1.669	0.599	0.936	168.023	38.851	16.126
207	MD18_GAL_Sam38-ECS_2021.03.24_s0:0061-1036:2	1101.882	186.969	49.282	161	152	447	0.264	168	2	2.049	0.488	0.455	190.557	57.412	3.276
208	MD18_GAL_Sam38-ECS_2021.03.24_s0:0062-1040:2	9416.699	149.676	9.275	147	134	231	0.604	147	2	2.205	0.454	0.886	163.315	46.631	31.120
209	MD18_GAL_Sam38-ECS_2021.03.24_s0:0063-1041:2	4894.250	154.764	13.170	152	135	376	0.767	153	2	1.306	0.766	0.919	188.951	96.517	17.662
210	MD18_GAL_Sam38-ECS_2021.03.24_s0:0064-1054:2	8057.936	153.168	8.758	152	139	258	0.708	152	2	1.885	0.531	0.915	176.429	42.716	24.602
211	MD18_GAL_Sam38-ECS_2021.03.24_s0:0065-1047:2	6638.333	152.933	14.275	155	134	300	0.842	154	2	1.386	0.721	0.945	176.321	43.457	43.653
212	MD18_GAL_Sam38-ECS_2021.03.24_s0:0066-1052:2	8463.537	150.501	10.224	150	135	362	0.724	150	2	1.949	0.513	0.923	156.670	29.015	27.790
213	MD18_GAL_Sam38-ECS_2021.03.24_s0:0067-1083:2	3332.687	161.243	15.629	158	134	270	0.146	159	2	5.113	0.196	0.343	169.129	36.532	3.391
214	MD18_GAL_Sam38-ECS_2021.03.24_s0:0068-1067:2	5779.812	155.930	16.264	150	146	329	0.785	153	2	1.268	0.788	0.923	178.071	50.465	51.094
215	MD18_GAL_Sam38-ECS_2021.03.24_s0:0069-1068:2	4968.610	156.053	11.060	152	149	368	0.822	155	2	1.438	0.695	0.921	181.652	64.438	15.170
216	MD18_GAL_Sam38-ECS_2021.03.24_s0:0070-1070:2	2879.766	168.641	21.800	162	140	419	0.182	164	2	5.555	0.180	0.514	173.966	46.345	3.793
217	MD18_GAL_Sam38-ECS_2021.03.24_s0:0071-1062:2	1446.643	137.972	2.383	137	133	146	0.597	137	2	2.930	0.341	0.881	152.579	22.336	48.799
218	MD18_GAL_Sam38-ECS_2021.03.24_s0:0072-1066:2	2048.284	158.931	3.011	158	151	172	0.805	158	2	1.295	0.772	0.898	163.074	18.303	15.993
219	MD18_GAL_Sam38-ECS_2021.03.24_s0:0073-1064:2	770.642	163.526	21.514	158	140	235	0.189	158	2	3.972	0.252	0.441	181.245	47.379	1.921
220	MD18_GAL_Sam38-ECS_2021.03.24_s0:0074-1076:2	3846.448	161.374	29.186	150	143	417	0.464	152	2	3.025	0.331	0.738	189.822	74.987	54.511
221	MD18_GAL_Sam38-ECS_2021.03.24_s0:0075-1072:2	5042.970	152.489	14.428	150	143	426	0.620	150	2	2.659	0.376	0.893	172.366	42.637	60.562
222	MD18_GAL_Sam38-ECS_2021.03.24_s0:0076-1084:2	6739.733	159.181	12.001	158	148	324	0.749	158	2	1.935	0.517	0.938	170.762	38.346	18.577
223	MD18_GAL_Sam38-ECS_2021.03.24_s0:0077-1077:2	3643.647	153.891	7.306	150	144	210	0.756	152	2	1.918	0.521	0.928	177.430	41.855	12.601
224	MD18_GAL_Sam38-ECS_2021.03.24_s0:0078-1083:2	4299.369	151.458	3.269	150	143	176	0.829	151	2	1.239	0.807	0.931	156.354	30.172	34.673
225	MD18_GAL_Sam38-ECS_2021.03.24_s0:0079-1087:2	5076.770	154.501	12.065	150	146	321	0.879	152	2	1.202	0.832	0.942	191.240	55.759	71.525
226	MD18_GAL_Sam38-ECS_2021.03.24_s0:0080-1086:2	4684.689	158.215	26.407	152	146	541	0.715	153	2	1.995	0.501	0.907	199.752	83.059	17.582
227	MD18_GAL_Sam38-ECS_2021.03.24_s0:0081-1088:2	1372.283	151.872	3.226	152	143	164	0.757	152	2	1.428	0.700	0.902	160.443	24.344	24.443
228	MD18_GAL_Sam38-ECS_2021.03.24_s0:0082-1098:2	5401.251	154.751	17.550	152	147	542	0.841	153	2	1.268	0.788	0.947	177.012	49.530	19.506
229	MD18_GAL_Sam38-ECS_2021.03.24_s0:0083-1099:2	7652.335	157.969	8.252	155	146	247	0.701	156	2	1.819	0.550	0.911	171.198	33.463	63.982
230	MD18_GAL_Sam38-ECS_2021.03.24_s0:0084-1099:2	5063.250	151.842	7.132	150	144	290	0.787	151	2	1.428	0.700	0.946	162.523	31.251	44.602
231	MD18_GAL_Sam38-ECS_2021.03.24_s0:0085-1099:2	4880.730	155.781	22.300	155	147	709	0.845	154	2	1.432	0.698	0.943	191.401	139.407	15.947
232	MD18_GAL_Sam38-ECS_2021.03.24_s0:0086-1103:2	4691.449	173.729	47.788	152	145	485	0.691	157	2	1.806	0.554	0.885	217.660	84.829	12.036
233	MD18_GAL_Sam38-ECS_2021.03.24_s0:0087-1102:2	2933.846	166.518	26.510	159	147	401	0.705	160	2	2.272	0.440	0.888	181.245	47.745	35.253
234	MD18_GAL_Sam38-ECS_2021.03.24_s0:0088-1116:2	5029.450	148.386	3.400	147	142	183	0.599	147	2	2.995	0.334	0.886	168.468	38.043	67.192
235	MD18_GAL_Sam38-ECS_2021.03.24_s0:0089-1105:2	3211.006	153.002	10.348	150	145	318	0.728	150	2	1.630	0.614	0.932	191.480	52.697	25.680
236	MD18_GAL_Sam38-ECS_2021.03.24_s0:0090-1111:2	4461.609	157.180	7.641	158	131	204	0.792	158	2	1.496	0.668	0.932	175.236	47.190	50.079
237	MD18_GAL_Sam38-ECS_2021.03.24_s0:0091-1108:2	3420.567	154.832	5.305	152	148	238	0.786	154	2	1.036	0.965	0.933	198.865	103.225	15.838
238	MD18_GAL_Sam38-ECS_2021.03.24_s0:0092-1118:2	7888.936	161.793	8.517	158	152	307	0.653	161	2	2.184	0.458	0.905	169.724	29.199	26.516
239	MD18_GAL_Sam38-ECS_2021.03.24_s0:0093-1116:2	2163.204	178.556	47.717	170	148	688	0.759	171	2	1.696	0.590	0.895	196.759	87.660	13.778
240	MD18_GAL_Sam38-ECS_2021.03.24_s0:0094-1117:2	3028.486	154.672	6.269	152	146	237	0.712	153	2	1.996	0.501	0.903	195.810	68.178	18.366
241	MD18_GAL_Sam38-ECS_2021.03.24_s0:0095-1122:2	4252.049	149.377	2.860	150	143	185	0.683	149	2	1.874	0.534	0.934	161.234	43.648	46.758
242	MD18_GAL_Sam38-ECS_2021.03.24_s0:0096-1118:2	3981.648	154.497	17.997	147	142	334	0.725	150	2	1.501	0.666	0.917	190.860	63.222	13.613
243	MD18_GAL_Sam38-ECS_2021.03.24_s0:0097-1123:2	4779.330	158.378	13.021	155	146	301	0.769	155	2	1.326	0.754	0.903	176.667	47.527	52.253
244	MD18_GAL_Sam38-ECS_2021.03.24_s0:0098-1128:2	2866.246	154.479	8.393	147	142	230	0.423	153	2	4.119	0.243	0.729	175.895	47.601	16.592
245	MD18_GAL_Sam38-ECS_2021.03.24_s0:0099-1131:2	8605.497	156.654	5.648	158	142	212	0.795	156	2	1.310	0.763	0.928	179.056	47.464	24.914
246	MD18_GAL_Sam38-ECS_2021.03.24_s0:0100-1127:2	2825.686	157.490	3.949	158	147	169	0.743	157	2	1.985	0.504	0.930	159.941	17.510	14.589
247	MD18_GAL_Sam38-ECS_2021.03.24_s0:0101-1126:2	2494.445	151.740	7.597	150	145	265	0.727	151	2	2.061	0.485	0.914	182.033	56.003	15.279
248	MD18_GAL_Sam38-ECS_2021.03.24_s0:0102-1129:2	2724.285	154.826	9.994	150	146	247	0.644	153	2	2.094	0.478	0.876	187.253	52.433	26.246
249	MD18_GAL_Sam38-ECS_2021.03.24_s0:0103-1136:2	3589.567	149.646	2.708	150	143	186	0.698	150	2	2.213	0.452	0.912	160.178	32.564	22.994
250	MD18_GAL_Sam38-ECS_2021.03.24_s0:0104-1140:2	5928.532	155.130	9.640	152	142	285	0.816	154	2	1.423	0.703	0.926	160.640	29.370	22.345
251	MD18_GAL_Sam38-ECS_2021.03.24_s0:0105-1136:2	4279.089	161.131	18.663	150	145	263	0.800	154	2	1.349	0.741	0.913	172.826	40.724	32.370
252	MD18_GAL_Sam38-ECS_2021.03.24_s0:0106-1148:2	790.922	145.205	24.895	137	135	386	0.145	142	2	7.358	0.136	0.410	155.616	40.182	1.786
253	MD18_GAL_Sam38-ECS_2021.03.24_s0:0107-1139:2	3332.687	162.710	17.209	157	151	346	0.784	159	2	1.697	0.589	0.910	209.654	72.106	16.156
254	MD18_GAL_Sam38-ECS_2021.03.24_s0:0108-1148:2	2670.205	155.914	3.970	155	149	168	0.501	155	2	3.807	0.263	0.912	155.913	12.990	10.630
255	MD18_GAL_Sam38-ECS_2021.03.24_s0:0109-1156:2	1662.963	162.203	15.775	160	138	246	0.149	161	2	3.360	0.298	0.327	159.651	23.910	2.593
256	MD18_GAL_Sam38-ECS_2021.03.24_s0:0110-1142:2	3454.367	153.442	18.003	150	144	298	0.622	150	2	2.157	0.464	0.883	174.224	44.632	31.663
257	MD18_GAL_Sam38-ECS_2021.03.24_s0:0111-1151:2	4448.089	148.898	2.722	147	142	166	0.803	148	2	1.599	0.625	0.936	153.906	30.534	41.520
258	MD18_GAL_Sam38-ECS_2021.03.24_s0:0112-1153:2	4306.129	152.947	7.461	152	132	187	0.610	153	2	2.220	0.451	0.915	169.291	43.117	19.187
259	MD18_GAL_Sam38-ECS_2021.03.24_s0:0113-1152:2	2501.205	156.441	7.318	152	148	227	0.756	155	2	1.831	0.546	0.909	175.041	37.344	17.127
260	MD18_GAL_Sam38-ECS_2021.03.24_s0:0114-1157:2	3427.327	147.424	3.550	145	140	185	0.692	147	2	2.198	0.455	0.893	166.983	33.414	29.416
261	MD18_GAL_Sam38-ECS_2021.03.24_s0:0115-1161:2	4177.688	148.354	5.312	145	142	212	0.825	147	2	1.100	0.909	0.942	166.702	41.672	19.803
262	MD18_GAL_Sam38-ECS_2021.03.24_s0:0116-1163:2	4711.729	154.512	19.200	152	141	473	0.721	152	2	1.657	0.603	0.890	167.239	34.913	19.273
263	MD18_GAL_Sam38-ECS_2021.03.24_s0:0117-1168:2	1460.163	165.000	17.318	166	136	354	0.202	165	2	4.898	0.204	0.628	162.132	26.768	3.176
264	MD18_GAL_Sam38-ECS_2021.03.24_s0:0118-1165:2	4150.648	147.954	2.021	147	143	162	0.725	147	2	1.430	0.699	0.882	163.498	40.995	33.998
265	MD18_GAL_Sam38-ECS_2021.03.24_s0:0119-1172:2	2690.485	160.329	26.237	152	144	354	0.897	153	2	1.297	0.771	0.945	203.970	87.635	38.530
266	MD18_GAL_Sam38-ECS_2021.03.24_s0:0120-1174:2	777.402	155.409	12.108	147	146	214	0.401	151	2	3.518	0.284	0.669	157.359	26.697	2.470
267	MD18_GAL_Sam38-ECS_2021.03.24_s0:0121-1170:2	3609.847	149.925	6.598	147	141	208	0.621	148	2	2.698	0.371	0.929	157.489	30.579	21.704
268	MD18_GAL_Sam38-ECS_2021.03.24_s0:0122-1177:2	3900.528	155.336	21.139	147	142	296	0.830	149	2	1.537	0.651	0.955	177.767	49.308	11.931
269	MD18_GAL_Sam38-ECS_2021.03.24_s0:0123-1184:2	5867.692	155.505	4.949	155	147	219	0.784	155	2	1.611	0.621	0.933	176.398	45.397	20.932
270	MD18_GAL_Sam38-ECS_2021.03.24_s0:0124-1191:2	3190.726	151.693	3.249	150	142	188	0.596	151	2	3.032	0.330	0.893	155.208	13.738	11.299
271	MD18_GAL_Sam38-ECS_2021.03.24_s0:0125-1191:2	7321.095	154.642	12.838	150	138	351	0.598	152	2	2.345	0.426	0.851	173.206	66.450	24.985
272	MD18_GAL_Sam38-ECS_2021.03.24_s0:0126-1191:2	3812.648	146.668	8.385	145	133	295	0.710	146	2	1.613	0.620	0.901	172.461	56.296	11.929
273	MD18_GAL_Sam38-ECS_2021.03.24_s0:0127-1188:2	3190.726	147.280	4.132	147	139	203	0.761	147	2	1.284	0.779	0.915	157.185	24.624	13.470
274	MD18_GAL_Sam38-ECS_2021.03.24_s0:0128-1193:2	5009.170	147.490	9.133	145	139	281	0.844	145	2	1.238	0.808	0.951	194.003	88.711	15.968
275	MD18_GAL_Sam38-ECS_2021.03.24_s0:0129-1193:2	4461.609	154.848	5.993	155	139	226	0.791	155	2	1.722	0.581	0.936	167.597	38.032	11.571
276	MD18_GAL_Sam38-ECS_2021.03.24_s0:0130-1215:2	1338.483	178.727	68.056	145	137	628	0.139	154	2	4.618	0.217	0.325	215.092	144.619	2.500
277	MD18_GAL_Sam38-ECS_2021.03.24_s0:0131-1210:2	1338.483	141.141	3.483	139	137	167	0.167	141	2	7.495	0.133	0.494	145.586	7.056	2.379
278	MD18_GAL_Sam38-ECS_2021.03.24_s0:0132-1214:2	5272.811	148.221	3.048	147	142	170	0.865	147	2	1.325	0.755	0.955	172.673	51.850	14.376
279	MD18_GAL_Sam38-ECS_2021.03.24_s0:0133-1214:2	4434.569	144.506	4.703	142	139	212	0.878	144	2	1.277	0.783	0.949	163.936	45.477	13.271
280	MD18_GAL_Sam38-ECS_2021.03.24_s0:0134-1214:2	3630.127	148.372	9.231	150	133	277	0.582	149	2	2.723	0.367	0.838	160.555	48.186	7.883
281	MD18_GAL_Sam38-ECS_2021.03.24_s0:0135-1221:2	4339.929	148.751	15.625	147	133	374	0.714	147	2	1.947	0.514	0.886	173.347	75.094	9.745
282	MD18_GAL_Sam38-ECS_2021.03.24_s0:0136-1220:2	817.962	142.876	4.569	142	134	168	0.167	142	2	7.633	0.131	0.480	148.425	13.211	2.157
283	MD18_GAL_Sam38-ECS_2021.03.24_s0:0137-1220:2	4738.769	165.003	19.174	160	148	377	0.670	162	2	2.415	0.414	0.945	183.933	70.675	13.185
284	MD18_GAL_Sam38-ECS_2021.03.24_s0:0138-1226:2	4366.969	150.314	6.559	150	140	226	0.779	150	2	1.489	0.672	0.910	190.752	69.387	17.232
285	MD18_GAL_Sam38-ECS_2021.03.24_s0:0139-1229:2	3109.606	153.413	4.307	152	146	198	0.749	152	2	1.885	0.530	0.937	178.303	62.913	23.850
286	MD18_GAL_Sam38-ECS_2021.03.24_s0:0140-1237:2	1007.242	153.282	25.850	139	134	277	0.334	141	2	4.041	0.247	0.766	178.157	77.453	3.081
287	MD18_GAL_Sam38-ECS_2021.03.24_s0:0141-1247:2	4015.448	154.611	12.325	147	143	346	0.835	153	2	1.392	0.719	0.938	217.108	131.353	11.673
288	MD18_GAL_Sam38-ECS_2021.03.24_s0:0142-1245:2	3244.806	154.971	4.918	152	148	208	0.728	154	2	2.211	0.452	0.920	191.697	66.279	31.460
289	MD18_GAL_Sam38-ECS_2021.03.24_s0:0143-1246:2	3751.808	155.515	17.238	150	138	277	0.749	150	2	1.951	0.513	0.934	166.872	45.261	22.640
290	MD18_GAL_Sam38-ECS_2021.03.24_s0:0144-1260:2	3420.567	145.352	17.774	139	132	448	0.118	143	2	3.551	0.282	0.268	164.125	110.577	2.905
291	MD18_GAL_Sam38-ECS_2021.03.24_s0:0145-1262:2	4704.969	161.609	5.605	160	135	200	0.719	161	2	1.958	0.511	0.899	186.189	67.605	13.240
292	MD18_GAL_Sam38-ECS_2021.03.24_s0:0146-1265:2	3711.247	158.301	15.179	155	146	408	0.787	155	2	1.727	0.579	0.933	186.254	60.371	15.282
293	MD18_GAL_Sam38-ECS_2021.03.24_s0:0001-0621:3	3947.848	217.385	16.948	201	175	300	0.631	215	3	2.265	0.442	0.866	255.180	60.745	22.606
294	MD18_GAL_Sam38-ECS_2021.03.24_s0:0002-0608:3	750.362	155.108	15.647	140	137	202	0.419	149	3	2.907	0.344	0.728	177.624	27.989	2.477
295	MD18_GAL_Sam38-ECS_2021.03.24_s0:0003-0632:3	7598.255	200.813	18.441	193	164	306	0.730	199	3	1.504	0.665	0.900	224.569	59.351	21.714
296	MD18_GAL_Sam38-ECS_2021.03.24_s0:0004-0632:3	4022.208	198.909	13.328	189	174	238	0.731	196	3	1.847	0.541	0.903	207.630	34.203	19.049
297	MD18_GAL_Sam38-ECS_2021.03.24_s0:0005-0635:3	5779.812	240.612	30.924	221	202	440	0.722	231	3	1.884	0.531	0.937	276.972	53.958	20.153
298	MD18_GAL_Sam38-ECS_2021.03.24_s0:0006-0632:3	3420.567	218.840	21.294	209	140	269	0.650	217	3	1.699	0.589	0.846	228.097	54.407	14.253
299	MD18_GAL_Sam38-ECS_2021.03.24_s0:0007-0635:3	3907.288	263.528	41.935	222	199	523	0.825	253	3	1.308	0.764	0.933	273.561	56.151	14.024
300	MD18_GAL_Sam38-ECS_2021.03.24_s0:0008-0646:3	4448.089	214.906	22.265	195	180	437	0.788	210	3	1.564	0.639	0.939	243.428	46.848	22.622
301	MD18_GAL_Sam38-ECS_2021.03.24_s0:0009-0658:3	4576.529	182.533	14.021	171	164	293	0.719	179	3	1.491	0.671	0.914	232.489	55.226	46.272
302	MD18_GAL_Sam38-ECS_2021.03.24_s0:0010-0668:3	5299.851	197.259	30.658	178	165	510	0.749	193	3	1.508	0.663	0.933	236.876	76.041	49.231
303	MD18_GAL_Sam38-ECS_2021.03.24_s0:0011-0671:3	4759.050	234.236	23.132	229	196	379	0.753	228	3	1.638	0.611	0.914	257.012	52.149	28.575
304	MD18_GAL_Sam38-ECS_2021.03.24_s0:0012-0676:3	7321.095	210.952	24.279	193	174	329	0.692	206	3	1.674	0.597	0.877	266.660	65.636	22.997
305	MD18_GAL_Sam38-ECS_2021.03.24_s0:0013-0683:3	6503.133	192.133	18.552	181	155	374	0.567	188	3	2.677	0.374	0.835	226.729	55.350	59.737
306	MD18_GAL_Sam38-ECS_2021.03.24_s0:0014-0677:3	6313.853	226.631	20.067	218	202	418	0.732	222	3	1.669	0.599	0.926	235.212	41.174	51.022
307	MD18_GAL_Sam38-ECS_2021.03.24_s0:0015-0683:3	4461.609	242.039	44.434	192	185	406	0.796	230	3	1.023	0.977	0.934	259.656	64.403	55.811
308	MD18_GAL_Sam38-ECS_2021.03.24_s0:0016-0696:3	5144.370	220.524	14.770	216	172	347	0.789	218	3	1.607	0.622	0.929	249.060	52.070	20.310
309	MD18_GAL_Sam38-ECS_2021.03.24_s0:0017-0704:3	3515.207	219.083	21.329	205	194	359	0.801	212	3	1.517	0.659	0.929	282.933	87.015	34.256
310	MD18_GAL_Sam38-ECS_2021.03.24_s0:0018-0704:3	5279.571	205.483	13.669	203	182	341	0.752	204	3	1.381	0.724	0.889	226.910	46.036	36.873
311	MD18_GAL_Sam38-ECS_2021.03.24_s0:0019-0707:3	5218.730	212.474	19.510	204	178	322	0.742	207	3	1.118	0.894	0.909	253.047	76.818	59.290
312	MD18_GAL_Sam38-ECS_2021.03.24_s0:0020-0711:3	5773.052	204.047	24.999	186	171	347	0.833	196	3	1.351	0.740	0.950	229.442	43.885	17.560
313	MD18_GAL_Sam38-ECS_2021.03.24_s0:0021-0718:3	5718.971	184.752	14.111	179	164	291	0.797	182	3	1.303	0.767	0.942	272.142	96.806	38.067
