 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
430	MD14_SEM_Sam31-ECS_2021.03.24_s2:0019-0887:2	20638.321	138.160	7.577	137	129	269	0.732	137	2	1.287	0.777	0.930	164.574	37.542	93.278
431	MD14_SEM_Sam31-ECS_2021.03.24_s2:0020-0918:2	17109.594	141.852	10.776	139	132	289	0.672	139	2	2.194	0.456	0.949	169.287	45.480	70.867
432	MD14_SEM_Sam31-ECS_2021.03.24_s2:0021-0917:2	17630.115	141.790	6.466	142	127	262	0.731	141	2	1.470	0.680	0.917	160.275	39.819	38.901
433	MD14_SEM_Sam31-ECS_2021.03.24_s2:0022-0911:2	12702.065	141.246	8.516	137	131	280	0.741	139	2	1.260	0.794	0.895	156.572	23.564	100.210
434	MD14_SEM_Sam31-ECS_2021.03.24_s2:0023-0912:2	4373.729	139.934	7.105	137	131	190	0.831	138	2	1.180	0.848	0.928	149.980	20.322	54.320
435	MD14_SEM_Sam31-ECS_2021.03.24_s2:0024-0929:2	6036.692	142.083	4.639	139	134	191	0.689	142	2	2.057	0.486	0.891	150.625	18.680	23.775
436	MD14_SEM_Sam31-ECS_2021.03.24_s2:0025-0938:2	7909.216	142.985	4.559	142	131	172	0.617	142	2	2.361	0.424	0.886	168.426	30.837	119.512
437	MD14_SEM_Sam31-ECS_2021.03.24_s2:0026-0930:2	1919.844	142.602	5.482	139	137	183	0.916	142	2	1.071	0.934	0.931	149.785	10.295	76.011
438	MD14_SEM_Sam31-ECS_2021.03.24_s2:0027-0946:2	11444.703	142.959	6.604	139	135	208	0.748	141	2	1.125	0.889	0.879	158.561	21.335	123.581
439	MD14_SEM_Sam31-ECS_2021.03.24_s2:0028-0975:2	21165.602	144.782	4.887	145	137	241	0.391	145	2	2.832	0.353	0.747	158.092	22.843	53.099
440	MD14_SEM_Sam31-ECS_2021.03.24_s2:0029-0951:2	7429.255	143.342	2.589	142	137	166	0.625	143	2	1.748	0.572	0.870	148.417	12.233	9.200
441	MD14_SEM_Sam31-ECS_2021.03.24_s2:0030-0984:2	21577.963	146.325	8.282	145	133	239	0.569	145	2	2.530	0.395	0.852	160.132	23.543	78.781
442	MD14_SEM_Sam31-ECS_2021.03.24_s2:0031-0966:2	10295.501	153.966	10.405	150	137	281	0.595	152	2	1.926	0.519	0.831	173.823	35.032	73.111
443	MD14_SEM_Sam31-ECS_2021.03.24_s2:0032-0972:2	11133.742	147.699	5.880	145	136	200	0.824	146	2	1.362	0.734	0.952	161.733	22.069	27.407
444	MD14_SEM_Sam31-ECS_2021.03.24_s2:0033-0980:2	8220.176	149.037	5.677	147	138	225	0.762	148	2	1.387	0.721	0.920	160.883	20.389	99.873
445	MD14_SEM_Sam31-ECS_2021.03.24_s2:0034-0989:2	8558.177	150.621	6.028	150	141	225	0.619	150	2	2.366	0.423	0.895	166.343	30.223	103.557
446	MD14_SEM_Sam31-ECS_2021.03.24_s2:0035-0991:2	12059.864	155.619	13.181	152	138	293	0.742	152	2	1.282	0.780	0.908	188.642	42.230	46.315
447	MD14_SEM_Sam31-ECS_2021.03.24_s2:0036-0987:2	4197.968	149.436	6.895	147	140	249	0.482	148	2	3.034	0.330	0.795	167.057	30.971	94.878
448	MD14_SEM_Sam31-ECS_2021.03.24_s2:0037-1014:2	13452.427	149.292	8.143	147	141	340	0.678	148	2	1.811	0.552	0.915	168.140	33.721	17.318
449	MD14_SEM_Sam31-ECS_2021.03.24_s2:0038-1014:2	14013.508	145.046	3.051	145	139	218	0.692	145	2	1.635	0.612	0.924	157.765	25.010	96.959
450	MD14_SEM_Sam31-ECS_2021.03.24_s2:0039-1016:2	14703.029	150.157	8.789	147	137	268	0.760	149	2	1.326	0.754	0.902	174.744	42.527	30.833
451	MD14_SEM_Sam31-ECS_2021.03.24_s2:0040-1023:2	11627.223	158.665	17.346	152	146	324	0.777	155	2	1.418	0.705	0.918	184.449	36.600	84.271
452	MD14_SEM_Sam31-ECS_2021.03.24_s2:0041-1021:2	8612.257	147.155	4.853	145	137	193	0.806	146	2	1.395	0.717	0.932	159.724	20.107	59.930
453	MD14_SEM_Sam31-ECS_2021.03.24_s2:0042-1018:2	2311.925	151.646	5.510	150	138	177	0.426	151	2	2.118	0.472	0.784	160.149	16.993	5.675
454	MD14_SEM_Sam31-ECS_2021.03.24_s2:0043-1109:2	44298.369	149.520	13.082	145	130	503	0.216	147	2	3.698	0.270	0.459	158.053	27.968	16.543
455	MD14_SEM_Sam31-ECS_2021.03.24_s2:0044-1050:2	13912.108	148.340	5.045	145	139	229	0.689	147	2	1.769	0.565	0.898	161.049	24.289	58.304
456	MD14_SEM_Sam31-ECS_2021.03.24_s2:0045-1042:2	2082.084	150.961	4.806	147	141	165	0.834	150	2	1.137	0.880	0.966	156.412	12.084	20.481
457	MD14_SEM_Sam31-ECS_2021.03.24_s2:0046-1050:2	4535.969	151.459	7.803	153	136	203	0.630	152	2	1.576	0.635	0.822	154.958	11.782	20.264
458	MD14_SEM_Sam31-ECS_2021.03.24_s2:0047-1064:2	13783.668	150.833	11.780	150	137	285	0.759	149	2	1.431	0.699	0.923	169.450	30.702	51.561
459	MD14_SEM_Sam31-ECS_2021.03.24_s2:0048-1060:2	10538.861	156.521	11.337	152	144	255	0.849	154	2	1.135	0.881	0.952	191.610	41.557	79.679
460	MD14_SEM_Sam31-ECS_2021.03.24_s2:0049-1055:2	6665.373	147.576	3.403	147	141	171	0.775	147	2	1.550	0.645	0.939	158.345	23.301	27.549
461	MD14_SEM_Sam31-ECS_2021.03.24_s2:0050-1070:2	13269.907	153.237	12.563	147	142	278	0.843	150	2	1.052	0.951	0.949	184.694	42.228	90.435
462	MD14_SEM_Sam31-ECS_2021.03.24_s2:0051-1085:2	9829.060	152.611	7.041	150	138	226	0.677	152	2	1.827	0.547	0.912	169.217	31.350	46.608
463	MD14_SEM_Sam31-ECS_2021.03.24_s2:0052-1091:2	11099.942	156.984	8.063	152	145	238	0.825	155	2	1.248	0.801	0.930	184.197	34.223	34.317
464	MD14_SEM_Sam31-ECS_2021.03.24_s2:0053-1089:2	7956.536	151.340	4.871	147	144	193	0.704	150	2	1.222	0.818	0.920	170.311	39.568	31.712
465	MD14_SEM_Sam31-ECS_2021.03.24_s2:0054-1098:2	7368.415	163.517	7.598	160	154	260	0.869	162	2	1.206	0.829	0.952	200.321	45.120	91.739
466	MD14_SEM_Sam31-ECS_2021.03.24_s2:0055-1101:2	8875.898	153.439	6.281	152	144	226	0.773	152	2	1.123	0.891	0.928	180.717	49.128	59.413
467	MD14_SEM_Sam31-ECS_2021.03.24_s2:0056-1102:2	10870.102	158.922	17.860	152	145	446	0.759	155	2	1.616	0.619	0.950	220.809	76.533	106.331
468	MD14_SEM_Sam31-ECS_2021.03.24_s2:0057-1118:2	10227.900	155.737	8.032	150	145	282	0.760	154	2	1.684	0.594	0.929	173.468	32.416	26.235
469	MD14_SEM_Sam31-ECS_2021.03.24_s2:0058-1111:2	2940.606	155.708	4.424	152	147	204	0.681	155	2	1.975	0.506	0.864	167.321	28.031	91.025
470	MD14_SEM_Sam31-ECS_2021.03.24_s2:0059-1124:2	14162.228	152.660	14.474	150	143	402	0.812	150	2	1.241	0.806	0.937	163.327	32.039	83.622
471	MD14_SEM_Sam31-ECS_2021.03.24_s2:0060-1138:2	11870.584	159.469	5.868	155	148	217	0.827	159	2	1.082	0.924	0.947	175.308	34.179	65.766
472	MD14_SEM_Sam31-ECS_2021.03.24_s2:0061-1130:2	11383.863	159.737	47.916	155	145	1789	0.556	157	2	3.066	0.326	0.904	209.834	114.202	117.748
473	MD14_SEM_Sam31-ECS_2021.03.24_s2:0062-1143:2	9213.898	155.639	25.773	150	142	500	0.722	152	2	1.436	0.696	0.931	190.565	62.226	63.897
474	MD14_SEM_Sam31-ECS_2021.03.24_s2:0063-1143:2	6888.454	154.949	3.214	155	147	204	0.865	155	2	1.253	0.798	0.947	164.744	27.618	119.631
475	MD14_SEM_Sam31-ECS_2021.03.24_s2:0064-1156:2	6253.013	160.665	4.802	158	150	229	0.593	160	2	2.272	0.440	0.887	194.235	56.683	134.583
476	MD14_SEM_Sam31-ECS_2021.03.24_s2:0065-1174:2	9822.300	162.562	10.341	160	147	314	0.755	160	2	1.392	0.719	0.948	174.125	35.120	56.073
477	MD14_SEM_Sam31-ECS_2021.03.24_s2:0066-1165:2	5401.251	154.628	6.430	155	143	244	0.786	154	2	1.092	0.916	0.926	161.750	31.917	125.441
478	MD14_SEM_Sam31-ECS_2021.03.24_s2:0067-1167:2	7577.975	153.796	7.212	150	143	257	0.670	152	2	2.115	0.473	0.889	181.795	60.344	82.502
479	MD14_SEM_Sam31-ECS_2021.03.24_s2:0068-1176:2	13939.148	156.145	5.935	155	144	279	0.579	155	2	2.617	0.382	0.900	174.421	46.908	98.453
480	MD14_SEM_Sam31-ECS_2021.03.24_s2:0069-1177:2	7402.215	158.198	5.491	158	147	204	0.752	158	2	1.618	0.618	0.905	183.646	60.308	152.342
481	MD14_SEM_Sam31-ECS_2021.03.24_s2:0070-1181:2	6841.134	156.401	4.846	152	145	191	0.755	156	2	1.646	0.607	0.935	182.212	43.429	127.500
482	MD14_SEM_Sam31-ECS_2021.03.24_s2:0071-1186:2	5908.252	162.327	85.592	152	147	1986	0.766	156	2	1.447	0.691	0.940	161.917	25.233	38.963
483	MD14_SEM_Sam31-ECS_2021.03.24_s2:0072-1216:2	15412.831	150.074	8.705	147	131	326	0.484	150	2	3.224	0.310	0.794	158.834	27.429	66.458
484	MD14_SEM_Sam31-ECS_2021.03.24_s2:0073-1208:2	16284.873	148.409	3.933	150	134	203	0.564	148	2	1.443	0.693	0.774	164.368	41.461	103.562
485	MD14_SEM_Sam31-ECS_2021.03.24_s2:0074-1188:2	3359.727	157.660	7.927	155	149	259	0.591	156	2	2.931	0.341	0.924	176.292	58.921	154.400
486	MD14_SEM_Sam31-ECS_2021.03.24_s2:0075-1199:2	6219.212	154.852	9.001	152	145	256	0.632	152	2	1.616	0.619	0.850	168.420	28.187	32.343
487	MD14_SEM_Sam31-ECS_2021.03.24_s2:0076-1202:2	8078.216	158.499	9.001	155	147	241	0.717	157	2	1.475	0.678	0.888	175.140	47.666	134.556
488	MD14_SEM_Sam31-ECS_2021.03.24_s2:0077-1203:2	6726.213	146.516	4.768	142	139	198	0.816	146	2	1.132	0.884	0.925	158.420	19.940	15.071
489	MD14_SEM_Sam31-ECS_2021.03.24_s2:0078-1250:2	27019.774	146.719	8.667	145	133	250	0.370	145	2	2.299	0.435	0.621	160.514	26.721	32.501
490	MD14_SEM_Sam31-ECS_2021.03.24_s2:0079-1208:2	4934.810	166.214	49.281	160	154	1297	0.817	161	2	1.338	0.748	0.959	204.787	67.818	158.790
491	MD14_SEM_Sam31-ECS_2021.03.24_s2:0080-1212:2	6056.972	161.723	8.232	158	152	249	0.595	160	2	1.998	0.500	0.824	189.180	69.086	176.815
492	MD14_SEM_Sam31-ECS_2021.03.24_s2:0081-1224:2	8997.578	147.431	9.971	145	135	265	0.623	145	2	2.365	0.423	0.820	166.412	38.120	42.201
493	MD14_SEM_Sam31-ECS_2021.03.24_s2:0082-1213:2	7679.375	156.177	11.875	155	137	306	0.553	155	2	3.362	0.297	0.922	167.929	33.531	94.626
494	MD14_SEM_Sam31-ECS_2021.03.24_s2:0083-1249:2	17373.235	151.053	15.328	145	132	354	0.621	147	2	2.112	0.473	0.918	160.798	28.510	56.905
495	MD14_SEM_Sam31-ECS_2021.03.24_s2:0084-1246:2	11890.864	157.903	10.388	152	137	304	0.543	156	2	3.020	0.331	0.896	189.146	46.106	89.271
496	MD14_SEM_Sam31-ECS_2021.03.24_s2:0085-1227:2	8450.017	151.702	7.795	150	140	200	0.691	150	2	1.330	0.752	0.864	164.596	18.656	26.998
497	MD14_SEM_Sam31-ECS_2021.03.24_s2:0086-1236:2	12201.824	153.330	10.461	150	144	291	0.709	151	2	1.547	0.647	0.905	173.711	29.948	63.739
498	MD14_SEM_Sam31-ECS_2021.03.24_s2:0087-1236:2	21050.682	158.303	15.408	150	143	379	0.470	155	2	3.183	0.314	0.794	190.072	48.786	174.466
499	MD14_SEM_Sam31-ECS_2021.03.24_s2:0088-1244:2	11769.184	148.178	8.891	145	139	277	0.828	146	2	1.137	0.879	0.938	175.030	38.050	133.057
500	MD14_SEM_Sam31-ECS_2021.03.24_s2:0089-1248:2	11627.223	143.388	5.287	142	129	209	0.608	142	2	1.862	0.537	0.872	154.631	27.642	76.743
501	MD14_SEM_Sam31-ECS_2021.03.24_s2:0090-1238:2	11167.542	160.893	7.983	155	145	247	0.591	159	2	2.892	0.346	0.906	179.316	33.100	118.591
502	MD14_SEM_Sam31-ECS_2021.03.24_s2:0091-1261:2	10619.981	147.765	5.002	145	139	195	0.804	147	2	1.169	0.856	0.933	167.442	30.449	42.539
503	MD14_SEM_Sam31-ECS_2021.03.24_s2:0092-1272:2	6280.053	156.857	14.041	155	145	361	0.602	155	2	2.381	0.420	0.902	171.215	32.356	76.125
504	MD14_SEM_Sam31-ECS_2021.03.24_s2:0093-1269:2	7138.574	152.312	14.451	145	140	288	0.790	147	2	1.507	0.664	0.943	170.691	28.395	30.555
505	MD14_SEM_Sam31-ECS_2021.03.24_s2:0094-1269:2	9977.780	155.245	5.384	152	146	240	0.777	155	2	1.186	0.843	0.917	173.859	34.544	161.778
506	MD14_SEM_Sam31-ECS_2021.03.24_s2:0095-1289:2	12418.145	147.441	5.109	147	133	205	0.582	147	2	2.818	0.355	0.910	159.098	25.010	19.261
507	MD14_SEM_Sam31-ECS_2021.03.24_s2:0096-1264:2	6908.734	163.302	5.154	160	150	196	0.801	163	2	1.484	0.674	0.985	195.444	43.551	128.129
508	MD14_SEM_Sam31-ECS_2021.03.24_s2:0097-1268:2	9545.139	157.196	7.141	155	140	231	0.622	156	2	2.269	0.441	0.938	188.594	43.233	195.410
509	MD14_SEM_Sam31-ECS_2021.03.24_s2:0098-1270:2	6618.053	153.597	7.735	150	142	222	0.760	152	2	1.535	0.651	0.922	178.795	35.109	170.329
510	MD14_SEM_Sam31-ECS_2021.03.24_s2:0099-1285:2	8071.456	146.397	6.877	142	138	227	0.587	145	2	2.684	0.373	0.894	168.517	33.038	97.416
511	MD14_SEM_Sam31-ECS_2021.03.24_s2:0100-1277:2	7057.454	153.285	7.834	150	142	220	0.780	151	2	1.702	0.587	0.926	188.319	48.342	135.257
512	MD14_SEM_Sam31-ECS_2021.03.24_s2:0101-1284:2	8578.457	159.637	14.853	155	149	365	0.651	157	2	2.489	0.402	0.919	199.540	63.142	116.030
513	MD14_SEM_Sam31-ECS_2021.03.24_s2:0102-1287:2	9504.579	143.940	6.649	139	134	253	0.707	143	2	1.312	0.762	0.889	157.187	33.632	105.799
514	MD14_SEM_Sam31-ECS_2021.03.24_s2:0103-1299:2	11431.183	148.672	3.366	147	142	218	0.538	148	2	2.297	0.435	0.786	162.250	31.515	125.351
515	MD14_SEM_Sam31-ECS_2021.03.24_s2:0104-1277:2	1791.404	153.872	5.407	152	145	185	0.827	152	2	1.500	0.667	0.952	166.142	18.541	21.306
516	MD14_SEM_Sam31-ECS_2021.03.24_s2:0105-1291:2	7442.775	152.508	5.014	152	145	209	0.671	152	2	1.864	0.536	0.923	175.838	29.547	87.221
517	MD14_SEM_Sam31-ECS_2021.03.24_s2:0106-1295:2	8105.256	153.069	7.784	147	142	226	0.709	151	2	1.393	0.718	0.878	176.352	52.605	206.731
518	MD14_SEM_Sam31-ECS_2021.03.24_s2:0107-1305:2	10782.222	146.251	9.188	139	136	278	0.772	144	2	1.256	0.796	0.919	192.932	72.517	140.408
519	MD14_SEM_Sam31-ECS_2021.03.24_s2:0108-1298:2	8193.136	150.713	13.874	147	140	291	0.718	148	2	1.842	0.543	0.952	189.645	61.404	152.502
520	MD14_SEM_Sam31-ECS_2021.03.24_s2:0109-1305:2	11458.223	150.773	9.972	147	139	257	0.813	148	2	1.132	0.883	0.940	169.036	29.849	33.389
521	MD14_SEM_Sam31-ECS_2021.03.24_s2:0110-1307:2	8267.497	149.559	5.373	147	142	205	0.727	148	2	1.568	0.638	0.916	181.508	31.984	78.813
522	MD14_SEM_Sam31-ECS_2021.03.24_s2:0111-1314:2	25444.691	148.910	10.103	147	137	387	0.638	147	2	1.205	0.830	0.898	170.839	45.616	206.163
523	MD14_SEM_Sam31-ECS_2021.03.24_s2:0112-1307:2	8057.936	150.156	59.868	142	138	1869	0.824	146	2	1.238	0.808	0.946	174.012	36.687	180.784
524	MD14_SEM_Sam31-ECS_2021.03.24_s2:0113-1419:2	147571.095	151.217	14.285	147	128	422	0.108	148	2	2.207	0.453	0.497	163.007	32.754	34.103
525	MD14_SEM_Sam31-ECS_2021.03.24_s2:0114-1316:2	10843.062	148.878	5.640	147	139	244	0.832	148	2	1.194	0.837	0.954	173.586	33.288	64.984
526	MD14_SEM_Sam31-ECS_2021.03.24_s2:0115-1330:2	18353.437	151.579	9.737	150	135	299	0.649	150	2	1.841	0.543	0.904	167.727	39.097	188.208
527	MD14_SEM_Sam31-ECS_2021.03.24_s2:0116-1321:2	8483.817	145.990	13.445	142	135	278	0.739	143	2	1.163	0.860	0.938	204.163	67.596	168.395
528	MD14_SEM_Sam31-ECS_2021.03.24_s2:0117-1330:2	12816.986	141.228	5.214	139	134	210	0.677	140	2	1.710	0.585	0.907	160.472	27.356	93.407
529	MD14_SEM_Sam31-ECS_2021.03.24_s2:0118-1332:2	7361.655	148.616	38.047	142	137	1055	0.627	144	2	1.779	0.562	0.860	173.460	109.588	129.309
530	MD14_SEM_Sam31-ECS_2021.03.24_s2:0119-1330:2	6861.414	143.026	8.200	142	137	244	0.683	142	2	2.141	0.467	0.894	162.110	31.965	194.316
531	MD14_SEM_Sam31-ECS_2021.03.24_s2:0120-1338:2	10369.861	144.012	5.792	142	134	229	0.742	142	2	1.826	0.548	0.943	162.211	21.381	53.595
532	MD14_SEM_Sam31-ECS_2021.03.24_s2:0121-1334:2	10173.820	143.730	14.789	142	134	330	0.792	142	2	1.170	0.854	0.937	171.104	55.413	37.076
533	MD14_SEM_Sam31-ECS_2021.03.24_s2:0122-1324:2	1406.083	156.904	22.113	150	145	339	0.818	152	2	1.545	0.647	0.922	167.341	50.177	131.673
534	MD14_SEM_Sam31-ECS_2021.03.24_s2:0123-1345:2	10004.820	148.259	4.221	147	139	203	0.662	148	2	1.607	0.622	0.894	164.097	39.928	176.997
535	MD14_SEM_Sam31-ECS_2021.03.24_s2:0124-1336:2	6185.412	147.506	5.155	145	140	218	0.779	147	2	1.360	0.735	0.918	172.909	39.010	129.125
536	MD14_SEM_Sam31-ECS_2021.03.24_s2:0125-1349:2	9572.179	146.483	5.004	145	123	177	0.669	146	2	1.575	0.635	0.870	163.496	29.919	123.218
537	MD14_SEM_Sam31-ECS_2021.03.24_s2:0126-1350:2	9646.539	142.875	12.409	139	134	380	0.740	139	2	1.609	0.622	0.948	173.470	59.801	35.168
538	MD14_SEM_Sam31-ECS_2021.03.24_s2:0127-1345:2	6746.493	150.797	9.133	145	139	215	0.826	149	2	1.326	0.754	0.954	173.451	34.680	62.898
539	MD14_SEM_Sam31-ECS_2021.03.24_s2:0128-1345:2	6509.893	149.332	5.005	147	139	183	0.579	149	2	2.908	0.344	0.917	170.508	31.939	172.591
540	MD14_SEM_Sam31-ECS_2021.03.24_s2:0129-1352:2	8483.817	149.669	42.363	137	133	552	0.767	140	2	1.426	0.701	0.946	195.959	134.867	148.571
541	MD14_SEM_Sam31-ECS_2021.03.24_s2:0130-1355:2	6388.213	149.540	15.065	145	128	315	0.695	146	2	1.927	0.519	0.906	160.540	33.875	162.398
542	MD14_SEM_Sam31-ECS_2021.03.24_s2:0131-1366:2	13161.746	141.711	9.280	137	131	272	0.673	139	2	1.846	0.542	0.925	160.534	26.724	31.680
543	MD14_SEM_Sam31-ECS_2021.03.24_s2:0132-1380:2	22084.964	147.812	8.872	145	136	255	0.548	146	2	2.127	0.470	0.831	172.019	48.598	116.608
544	MD14_SEM_Sam31-ECS_2021.03.24_s2:0133-1357:2	7436.015	150.315	11.115	147	139	338	0.805	149	2	1.291	0.775	0.941	174.320	40.162	109.382
545	MD14_SEM_Sam31-ECS_2021.03.24_s2:0134-1382:2	16474.153	143.936	24.722	139	131	585	0.492	140	2	2.206	0.453	0.749	193.536	293.231	117.822
546	MD14_SEM_Sam31-ECS_2021.03.24_s2:0135-1362:2	6807.334	148.749	6.555	145	139	260	0.794	148	2	1.637	0.611	0.953	171.426	35.743	187.392
547	MD14_SEM_Sam31-ECS_2021.03.24_s2:0136-1364:2	7145.334	148.326	18.044	142	136	355	0.790	145	2	1.332	0.751	0.961	189.939	62.462	139.211
548	MD14_SEM_Sam31-ECS_2021.03.24_s2:0137-1362:2	10085.940	145.092	16.950	142	134	391	0.636	142	2	2.537	0.394	0.911	166.312	42.809	175.798
549	MD14_SEM_Sam31-ECS_2021.03.24_s2:0138-1361:2	1608.883	144.739	8.503	142	138	195	0.721	142	2	2.096	0.477	0.956	173.611	35.421	154.462
550	MD14_SEM_Sam31-ECS_2021.03.24_s2:0139-1372:2	6787.054	145.382	3.471	142	137	162	0.655	145	2	1.584	0.631	0.915	161.967	34.698	145.322
551	MD14_SEM_Sam31-ECS_2021.03.24_s2:0140-1380:2	9551.899	143.636	13.570	137	132	289	0.793	139	2	1.241	0.806	0.926	176.453	35.016	88.269
552	MD14_SEM_Sam31-ECS_2021.03.24_s2:0141-1374:2	7537.415	146.417	4.509	145	137	186	0.708	146	2	1.862	0.537	0.933	159.299	23.650	75.893
553	MD14_SEM_Sam31-ECS_2021.03.24_s2:0142-1384:2	14534.029	142.719	12.755	137	132	317	0.759	139	2	1.274	0.785	0.913	176.983	49.637	119.838
554	MD14_SEM_Sam31-ECS_2021.03.24_s2:0143-1389:2	9734.419	144.341	4.105	145	136	192	0.670	145	2	1.726	0.579	0.874	161.447	30.927	59.558
555	MD14_SEM_Sam31-ECS_2021.03.24_s2:0144-1392:2	7422.495	147.626	6.695	145	137	211	0.658	147	2	2.127	0.470	0.896	159.504	28.716	41.434
556	MD14_SEM_Sam31-ECS_2021.03.24_s2:0145-1382:2	3238.046	142.787	2.518	142	137	164	0.667	142	2	2.097	0.477	0.870	150.298	17.325	98.453
557	MD14_SEM_Sam31-ECS_2021.03.24_s2:0146-1384:2	5881.212	137.685	1.863	137	132	149	0.701	137	2	1.354	0.739	0.898	140.000	11.191	166.778
558	MD14_SEM_Sam31-ECS_2021.03.24_s2:0147-1418:2	17947.836	147.729	14.814	147	128	309	0.410	147	2	2.294	0.436	0.699	173.193	50.891	120.049
559	MD14_SEM_Sam31-ECS_2021.03.24_s2:0148-1400:2	13182.026	143.594	8.639	137	123	221	0.687	142	2	1.607	0.622	0.905	173.436	37.815	151.491
560	MD14_SEM_Sam31-ECS_2021.03.24_s2:0149-1398:2	10356.341	140.363	10.028	134	126	295	0.701	139	2	1.766	0.566	0.887	177.388	58.268	149.795
561	MD14_SEM_Sam31-ECS_2021.03.24_s2:0150-1397:2	12309.985	139.532	7.454	137	131	240	0.823	138	2	1.216	0.822	0.955	174.441	47.333	155.987
562	MD14_SEM_Sam31-ECS_2021.03.24_s2:0151-1400:2	24761.930	140.950	12.242	134	127	316	0.580	139	2	2.294	0.436	0.865	155.823	32.581	144.236
563	MD14_SEM_Sam31-ECS_2021.03.24_s2:0152-1399:2	7774.016	142.485	5.946	139	131	209	0.702	142	2	2.041	0.490	0.909	163.744	33.738	134.090
564	MD14_SEM_Sam31-ECS_2021.03.24_s2:0153-1403:2	9409.939	143.293	16.063	139	131	663	0.672	141	2	1.326	0.754	0.901	210.504	389.476	120.865
565	MD14_SEM_Sam31-ECS_2021.03.24_s2:0154-1404:2	8044.416	150.036	5.398	147	141	215	0.632	149	2	1.470	0.680	0.913	169.481	31.405	70.124
566	MD14_SEM_Sam31-ECS_2021.03.24_s2:0155-1404:2	8193.136	149.871	6.773	147	141	222	0.792	148	2	1.433	0.698	0.950	173.559	31.244	98.435
567	MD14_SEM_Sam31-ECS_2021.03.24_s2:0156-1401:2	4211.488	142.931	1.710	142	137	147	0.812	142	2	1.253	0.798	0.926	147.878	14.917	39.066
568	MD14_SEM_Sam31-ECS_2021.03.24_s2:0157-1408:2	7807.816	143.835	12.266	137	134	241	0.732	141	2	1.132	0.884	0.925	180.988	53.511	94.012
569	MD14_SEM_Sam31-ECS_2021.03.24_s2:0158-1410:2	5894.732	148.720	5.846	145	138	209	0.850	147	2	1.264	0.791	0.944	168.003	23.468	28.266
570	MD14_SEM_Sam31-ECS_2021.03.24_s2:0159-1415:2	8571.697	147.352	3.457	147	139	162	0.773	147	2	1.653	0.605	0.935	158.660	23.448	126.519
571	MD14_SEM_Sam31-ECS_2021.03.24_s2:0160-1434:2	9998.060	150.927	12.275	145	126	281	0.700	148	2	1.637	0.611	0.914	184.302	39.040	131.740
572	MD14_SEM_Sam31-ECS_2021.03.24_s2:0161-1433:2	8720.417	150.035	9.212	147	142	331	0.710	148	2	2.069	0.483	0.922	180.876	41.848	60.963
573	MD14_SEM_Sam31-ECS_2021.03.24_s2:0162-1420:2	3035.246	157.396	4.829	155	150	214	0.602	156	2	2.046	0.489	0.800	173.895	41.454	102.659
574	MD14_SEM_Sam31-ECS_2021.03.24_s2:0163-1422:2	7774.016	149.603	10.907	142	132	259	0.535	149	2	2.781	0.360	0.850	181.004	45.985	98.567
575	MD14_SEM_Sam31-ECS_2021.03.24_s2:0164-1425:2	5664.891	145.501	6.716	142	137	189	0.730	144	2	1.096	0.913	0.878	159.088	26.305	22.548
576	MD14_SEM_Sam31-ECS_2021.03.24_s2:0165-1437:2	12046.344	148.978	11.259	147	130	315	0.768	149	2	1.334	0.749	0.951	162.380	31.586	82.199
577	MD14_SEM_Sam31-ECS_2021.03.24_s2:0166-1432:2	3927.568	147.668	4.511	147	143	198	0.674	147	2	2.001	0.500	0.930	155.850	22.061	67.769
578	MD14_SEM_Sam31-ECS_2021.03.24_s2:0167-1434:2	6192.172	147.715	5.546	145	138	223	0.790	147	2	1.126	0.888	0.902	162.645	25.615	40.555
579	MD14_SEM_Sam31-ECS_2021.03.24_s2:0168-1436:2	9714.139	151.572	6.796	150	133	245	0.578	151	2	2.520	0.397	0.896	174.782	49.604	112.309
580	MD14_SEM_Sam31-ECS_2021.03.24_s2:0169-1440:2	6476.093	156.843	10.159	152	135	300	0.766	155	2	1.167	0.857	0.904	178.853	38.754	95.362
581	MD14_SEM_Sam31-ECS_2021.03.24_s2:0170-1451:2	9727.659	152.590	7.309	150	144	274	0.700	151	2	1.724	0.580	0.901	171.510	47.252	96.737
582	MD14_SEM_Sam31-ECS_2021.03.24_s2:0171-1437:2	6536.933	159.589	4.784	160	150	181	0.731	159	2	1.738	0.575	0.931	170.810	24.684	96.202
583	MD14_SEM_Sam31-ECS_2021.03.24_s2:0172-1451:2	9619.499	154.344	4.990	155	145	228	0.713	154	2	1.853	0.540	0.924	180.378	42.695	122.580
584	MD14_SEM_Sam31-ECS_2021.03.24_s2:0173-1474:2	19996.120	157.696	21.711	147	143	352	0.529	152	2	2.887	0.346	0.861	195.597	62.327	92.184
585	MD14_SEM_Sam31-ECS_2021.03.24_s2:0174-1441:2	4475.129	147.927	10.435	139	137	215	0.795	145	2	1.393	0.718	0.927	159.997	21.538	21.940
586	MD14_SEM_Sam31-ECS_2021.03.24_s2:0175-1453:2	10924.182	159.001	79.865	150	137	2334	0.802	152	2	1.638	0.611	0.965	218.570	100.105	99.460
587	MD14_SEM_Sam31-ECS_2021.03.24_s2:0176-1450:2	7192.654	155.637	6.134	152	146	238	0.748	155	2	1.546	0.647	0.929	175.533	31.694	80.241
