 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
505	MD27_GAL_Sam89-ECS_2021.03.24_s1:0505-1233:1	1243.842	146.397	30.501	134	131	385	0.870	138	1	1.319	0.758	0.963	180.017	67.141	159.935
506	MD27_GAL_Sam89-ECS_2021.03.24_s1:0506-1247:1	6550.453	219.826	98.841	194	164	1576	0.812	197	1	1.391	0.719	0.931	299.727	244.060	21.370
507	MD27_GAL_Sam89-ECS_2021.03.24_s1:0507-1247:1	6158.372	201.667	47.109	193	168	1056	0.791	194	1	1.505	0.665	0.942	349.115	236.716	85.946
508	MD27_GAL_Sam89-ECS_2021.03.24_s1:0508-1253:1	5063.250	189.632	24.151	190	138	389	0.683	188	1	2.201	0.454	0.929	227.560	88.971	137.919
509	MD27_GAL_Sam89-ECS_2021.03.24_s1:0509-1249:1	6658.613	200.358	15.159	193	182	387	0.847	198	1	1.185	0.844	0.952	275.906	110.581	48.427
510	MD27_GAL_Sam89-ECS_2021.03.24_s1:0510-1248:1	6286.813	196.765	53.553	184	170	730	0.795	186	1	1.146	0.872	0.943	313.170	164.695	249.739
511	MD27_GAL_Sam89-ECS_2021.03.24_s1:0511-1250:1	5691.931	176.587	23.231	173	143	554	0.789	173	1	1.324	0.755	0.909	242.191	118.694	254.652
512	MD27_GAL_Sam89-ECS_2021.03.24_s1:0512-1253:1	6036.692	211.866	36.161	208	174	942	0.876	207	1	1.219	0.820	0.951	428.453	304.248	60.080
513	MD27_GAL_Sam89-ECS_2021.03.24_s1:0513-1251:1	6212.452	220.017	58.182	205	172	770	0.717	207	1	1.707	0.586	0.913	423.569	283.303	89.699
514	MD27_GAL_Sam89-ECS_2021.03.24_s1:0514-1252:1	4772.570	207.310	31.610	197	182	619	0.812	202	1	1.283	0.779	0.951	282.340	126.468	79.680
515	MD27_GAL_Sam89-ECS_2021.03.24_s1:0515-1253:1	6732.973	176.790	20.236	172	141	421	0.647	173	1	2.197	0.455	0.862	252.720	152.474	30.270
516	MD27_GAL_Sam89-ECS_2021.03.24_s1:0516-1258:1	6381.453	201.560	32.120	196	174	779	0.756	197	1	1.167	0.857	0.898	275.363	142.127	151.841
517	MD27_GAL_Sam89-ECS_2021.03.24_s1:0517-1253:1	5908.252	180.914	20.232	176	161	441	0.798	177	1	1.545	0.647	0.938	244.214	92.143	255.000
518	MD27_GAL_Sam89-ECS_2021.03.24_s1:0518-1256:1	6408.493	189.501	53.055	176	150	781	0.617	178	1	2.316	0.432	0.861	267.000	146.506	35.979
519	MD27_GAL_Sam89-ECS_2021.03.24_s1:0519-1254:1	4644.129	229.955	61.668	214	195	867	0.784	217	1	1.325	0.755	0.920	387.183	268.692	112.515
520	MD27_GAL_Sam89-ECS_2021.03.24_s1:0520-1265:1	5556.731	176.918	20.653	175	141	398	0.593	174	1	2.823	0.354	0.837	225.257	103.299	157.613
521	MD27_GAL_Sam89-ECS_2021.03.24_s1:0521-1266:1	5556.731	182.191	23.216	179	156	540	0.777	180	1	1.428	0.700	0.913	235.910	92.719	245.213
522	MD27_GAL_Sam89-ECS_2021.03.24_s1:0522-1260:1	5083.530	179.359	27.915	173	141	567	0.859	176	1	1.236	0.809	0.941	280.382	186.500	48.066
523	MD27_GAL_Sam89-ECS_2021.03.24_s1:0523-1267:1	7368.415	186.180	39.877	175	154	601	0.697	176	1	1.463	0.684	0.889	275.824	149.108	197.385
524	MD27_GAL_Sam89-ECS_2021.03.24_s1:0524-1265:1	7746.975	198.474	42.120	189	169	707	0.808	191	1	1.648	0.607	0.947	353.785	248.641	76.661
525	MD27_GAL_Sam89-ECS_2021.03.24_s1:0525-1269:1	6205.692	190.050	39.847	184	157	819	0.750	184	1	1.184	0.844	0.927	252.065	115.043	117.234
526	MD27_GAL_Sam89-ECS_2021.03.24_s1:0526-1270:1	7699.655	187.028	30.562	181	156	557	0.810	181	1	1.252	0.799	0.922	232.882	88.313	209.212
527	MD27_GAL_Sam89-ECS_2021.03.24_s1:0527-1269:1	6624.813	212.978	77.577	188	172	1068	0.748	195	1	1.481	0.675	0.924	436.013	319.107	104.288
528	MD27_GAL_Sam89-ECS_2021.03.24_s1:0528-1265:1	784.162	144.802	8.372	137	132	169	0.379	143	1	3.232	0.309	0.773	157.827	24.812	3.034
529	MD27_GAL_Sam89-ECS_2021.03.24_s1:0529-1270:1	7172.374	186.838	44.353	172	162	738	0.817	177	1	1.467	0.682	0.926	302.249	138.079	254.906
530	MD27_GAL_Sam89-ECS_2021.03.24_s1:0530-1268:1	5908.252	193.566	68.288	169	156	1014	0.693	176	1	1.858	0.538	0.896	296.944	200.234	60.469
531	MD27_GAL_Sam89-ECS_2021.03.24_s1:0531-1271:1	4921.290	209.728	25.711	206	157	510	0.806	206	1	1.260	0.794	0.920	257.613	111.590	26.397
532	MD27_GAL_Sam89-ECS_2021.03.24_s1:0532-1271:1	5894.732	170.377	26.081	164	152	482	0.692	167	1	1.846	0.542	0.917	218.194	89.310	255.000
533	MD27_GAL_Sam89-ECS_2021.03.24_s1:0533-1274:1	5739.251	221.766	62.197	207	179	970	0.743	209	1	1.257	0.796	0.933	349.872	243.762	78.088
534	MD27_GAL_Sam89-ECS_2021.03.24_s1:0534-1288:1	8132.296	178.806	17.512	175	142	323	0.718	176	1	1.788	0.559	0.923	240.689	102.817	172.700
535	MD27_GAL_Sam89-ECS_2021.03.24_s1:0535-1282:1	5827.132	196.184	11.843	192	176	293	0.811	194	1	1.224	0.817	0.916	284.643	126.537	94.416
536	MD27_GAL_Sam89-ECS_2021.03.24_s1:0536-1277:1	3447.607	163.543	15.352	158	135	339	0.733	161	1	1.565	0.639	0.920	213.100	111.589	19.563
537	MD27_GAL_Sam89-ECS_2021.03.24_s1:0537-1282:1	5779.812	199.324	53.256	185	145	1024	0.847	189	1	1.361	0.735	0.948	316.518	171.105	163.989
538	MD27_GAL_Sam89-ECS_2021.03.24_s1:0538-1282:1	4813.130	203.949	23.592	197	183	468	0.771	199	1	1.712	0.584	0.909	285.935	110.475	55.588
539	MD27_GAL_Sam89-ECS_2021.03.24_s1:0539-1286:1	5103.810	218.926	93.849	195	179	1678	0.762	202	1	1.608	0.622	0.938	410.358	343.148	42.148
540	MD27_GAL_Sam89-ECS_2021.03.24_s1:0540-1284:1	5698.691	203.630	28.322	196	170	553	0.805	199	1	1.190	0.840	0.927	315.515	188.708	82.996
541	MD27_GAL_Sam89-ECS_2021.03.24_s1:0541-1286:1	7125.054	187.444	29.041	181	164	624	0.791	182	1	1.318	0.759	0.926	315.749	155.551	233.490
542	MD27_GAL_Sam89-ECS_2021.03.24_s1:0542-1292:1	7895.696	178.512	25.838	179	143	521	0.771	176	1	1.582	0.632	0.943	269.584	223.100	19.475
543	MD27_GAL_Sam89-ECS_2021.03.24_s1:0543-1280:1	4772.570	215.548	61.901	200	183	915	0.782	203	1	1.466	0.682	0.946	507.074	410.599	57.367
544	MD27_GAL_Sam89-ECS_2021.03.24_s1:0544-1282:1	5070.010	189.164	55.093	181	151	1163	0.843	181	1	1.243	0.804	0.940	289.034	201.771	42.285
545	MD27_GAL_Sam89-ECS_2021.03.24_s1:0545-1288:1	7577.975	189.784	76.309	168	145	1130	0.782	173	1	1.095	0.914	0.930	307.479	176.101	204.866
546	MD27_GAL_Sam89-ECS_2021.03.24_s1:0546-1295:1	7692.895	182.460	23.095	178	150	436	0.730	179	1	1.662	0.602	0.909	247.017	110.206	254.083
547	MD27_GAL_Sam89-ECS_2021.03.24_s1:0547-1285:1	5205.210	205.174	75.071	188	167	1109	0.893	192	1	1.221	0.819	0.962	343.012	226.070	85.390
548	MD27_GAL_Sam89-ECS_2021.03.24_s1:0548-1288:1	4035.728	195.446	38.027	188	151	593	0.765	186	1	1.635	0.612	0.939	275.645	140.287	14.933
549	MD27_GAL_Sam89-ECS_2021.03.24_s1:0549-1293:1	5671.651	178.601	33.789	174	148	822	0.825	174	1	1.105	0.905	0.931	249.202	151.894	17.483
550	MD27_GAL_Sam89-ECS_2021.03.24_s1:0550-1298:1	5597.291	192.739	26.825	189	155	468	0.599	188	1	2.836	0.353	0.858	273.031	115.375	112.883
551	MD27_GAL_Sam89-ECS_2021.03.24_s1:0551-1293:1	6225.972	196.940	29.936	195	149	660	0.760	193	1	1.784	0.561	0.929	313.906	164.914	130.881
552	MD27_GAL_Sam89-ECS_2021.03.24_s1:0552-1324:1	2636.405	163.185	20.597	173	130	311	0.104	168	1	8.726	0.115	0.422	178.747	67.590	3.369
553	MD27_GAL_Sam89-ECS_2021.03.24_s1:0553-1292:1	4982.130	200.543	34.811	189	174	948	0.721	195	1	1.787	0.560	0.934	335.718	169.374	42.559
554	MD27_GAL_Sam89-ECS_2021.03.24_s1:0554-1296:1	5495.891	194.267	29.278	190	161	567	0.751	189	1	1.873	0.534	0.936	382.127	267.052	49.795
555	MD27_GAL_Sam89-ECS_2021.03.24_s1:0555-1298:1	6084.012	174.919	24.226	169	149	595	0.726	172	1	1.697	0.589	0.906	216.079	67.850	255.000
556	MD27_GAL_Sam89-ECS_2021.03.24_s1:0556-1300:1	7023.654	209.694	33.184	204	170	636	0.766	204	1	1.358	0.736	0.916	240.619	87.547	219.924
557	MD27_GAL_Sam89-ECS_2021.03.24_s1:0557-1299:1	4563.009	214.111	33.980	207	181	630	0.790	208	1	1.128	0.886	0.913	248.752	99.278	20.154
558	MD27_GAL_Sam89-ECS_2021.03.24_s1:0558-1302:1	4603.569	211.590	27.045	202	172	587	0.781	207	1	1.228	0.814	0.923	391.819	275.090	87.991
559	MD27_GAL_Sam89-ECS_2021.03.24_s1:0559-1307:1	5820.372	188.116	19.754	188	153	494	0.743	187	1	1.886	0.530	0.913	246.492	89.695	134.138
560	MD27_GAL_Sam89-ECS_2021.03.24_s1:0560-1303:1	5130.850	204.609	33.867	193	168	561	0.802	197	1	1.478	0.676	0.907	260.500	92.850	74.264
561	MD27_GAL_Sam89-ECS_2021.03.24_s1:0561-1307:1	6374.693	198.691	58.128	180	160	751	0.664	186	1	1.808	0.553	0.851	327.934	181.930	161.407
562	MD27_GAL_Sam89-ECS_2021.03.24_s1:0562-1306:1	6476.093	195.279	57.993	180	152	958	0.781	184	1	1.359	0.736	0.949	354.057	269.410	59.552
563	MD27_GAL_Sam89-ECS_2021.03.24_s1:0563-1305:1	4698.209	196.083	51.456	184	170	975	0.776	186	1	1.279	0.782	0.915	261.137	139.430	95.865
564	MD27_GAL_Sam89-ECS_2021.03.24_s1:0564-1310:1	7070.974	183.069	37.998	174	160	727	0.775	176	1	1.654	0.605	0.933	260.018	132.972	236.424
565	MD27_GAL_Sam89-ECS_2021.03.24_s1:0565-1312:1	5718.971	179.158	10.791	176	154	260	0.703	177	1	1.473	0.679	0.890	248.919	101.648	232.351
566	MD27_GAL_Sam89-ECS_2021.03.24_s1:0566-1308:1	5583.771	220.100	67.409	200	168	1044	0.813	203	1	1.381	0.724	0.952	498.863	327.931	33.981
567	MD27_GAL_Sam89-ECS_2021.03.24_s1:0567-1313:1	4529.209	172.470	46.563	163	141	728	0.846	164	1	1.227	0.815	0.950	279.390	195.715	13.969
568	MD27_GAL_Sam89-ECS_2021.03.24_s1:0568-1318:1	5333.651	198.132	46.134	189	165	700	0.789	190	1	1.654	0.605	0.951	329.997	207.199	48.689
569	MD27_GAL_Sam89-ECS_2021.03.24_s1:0569-1317:1	5056.490	200.201	22.828	192	170	386	0.822	195	1	1.140	0.877	0.925	266.591	93.250	45.239
570	MD27_GAL_Sam89-ECS_2021.03.24_s1:0570-1325:1	9254.459	188.043	75.052	172	155	1012	0.743	173	1	1.374	0.728	0.885	345.748	249.577	61.833
571	MD27_GAL_Sam89-ECS_2021.03.24_s1:0571-1314:1	6570.733	201.618	29.700	197	171	656	0.770	198	1	1.828	0.547	0.961	314.777	175.776	57.513
572	MD27_GAL_Sam89-ECS_2021.03.24_s1:0572-1319:1	5252.531	183.897	13.672	185	140	288	0.745	183	1	1.570	0.637	0.890	209.862	75.794	183.498
573	MD27_GAL_Sam89-ECS_2021.03.24_s1:0573-1321:1	4873.970	183.227	25.295	175	145	429	0.855	179	1	1.113	0.899	0.956	242.077	110.755	19.527
574	MD27_GAL_Sam89-ECS_2021.03.24_s1:0574-1322:1	6313.853	190.255	85.959	168	154	1065	0.825	169	1	1.220	0.820	0.935	317.295	213.316	201.124
575	MD27_GAL_Sam89-ECS_2021.03.24_s1:0575-1325:1	5793.332	177.614	32.785	169	155	603	0.758	171	1	1.645	0.608	0.933	203.690	56.388	240.456
576	MD27_GAL_Sam89-ECS_2021.03.24_s1:0576-1321:1	5962.332	200.734	55.633	188	136	803	0.762	190	1	1.549	0.646	0.919	410.942	323.803	14.120
577	MD27_GAL_Sam89-ECS_2021.03.24_s1:0577-1324:1	4623.849	174.687	22.116	169	154	443	0.784	170	1	1.426	0.701	0.907	228.955	95.607	253.925
578	MD27_GAL_Sam89-ECS_2021.03.24_s1:0578-1320:1	5752.772	204.756	38.881	190	171	667	0.769	197	1	1.898	0.527	0.945	354.298	189.856	118.223
579	MD27_GAL_Sam89-ECS_2021.03.24_s1:0579-1355:1	7463.055	171.611	63.515	129	124	1161	0.141	171	1	2.687	0.372	0.340	205.359	148.822	12.360
580	MD27_GAL_Sam89-ECS_2021.03.24_s1:0580-1329:1	5739.251	192.441	44.932	179	158	611	0.828	182	1	1.272	0.786	0.915	331.191	191.803	168.464
581	MD27_GAL_Sam89-ECS_2021.03.24_s1:0581-1333:1	6496.373	182.389	22.571	176	145	430	0.758	180	1	1.082	0.924	0.908	230.113	87.369	150.550
582	MD27_GAL_Sam89-ECS_2021.03.24_s1:0582-1336:1	5117.330	203.129	30.949	192	179	523	0.764	197	1	1.564	0.639	0.937	251.538	110.688	17.863
583	MD27_GAL_Sam89-ECS_2021.03.24_s1:0583-1338:1	7936.256	176.415	30.692	160	147	512	0.759	169	1	1.043	0.959	0.911	239.361	108.665	195.733
584	MD27_GAL_Sam89-ECS_2021.03.24_s1:0584-1333:1	5867.692	216.879	81.529	197	162	981	0.735	196	1	1.927	0.519	0.937	418.358	330.429	31.759
585	MD27_GAL_Sam89-ECS_2021.03.24_s1:0585-1331:1	3873.488	201.567	57.175	191	161	1018	0.816	193	1	1.458	0.686	0.956	337.332	272.921	62.321
586	MD27_GAL_Sam89-ECS_2021.03.24_s1:0586-1336:1	4813.130	198.062	35.911	175	157	633	0.731	193	1	1.305	0.766	0.897	260.200	112.865	79.431
587	MD27_GAL_Sam89-ECS_2021.03.24_s1:0587-1333:1	4745.529	190.755	29.417	179	153	439	0.822	183	1	1.351	0.740	0.953	244.134	86.276	77.855
588	MD27_GAL_Sam89-ECS_2021.03.24_s1:0588-1344:1	7348.135	174.015	20.258	168	155	375	0.733	169	1	1.341	0.745	0.872	231.333	91.213	227.243
589	MD27_GAL_Sam89-ECS_2021.03.24_s1:0589-1342:1	6029.932	182.821	18.003	181	155	387	0.859	180	1	1.024	0.976	0.942	250.890	102.339	110.299
590	MD27_GAL_Sam89-ECS_2021.03.24_s1:0590-1342:1	6550.453	195.913	23.744	190	170	443	0.840	191	1	1.234	0.810	0.960	292.724	142.846	134.019
591	MD27_GAL_Sam89-ECS_2021.03.24_s1:0591-1339:1	5279.571	191.977	14.632	190	156	300	0.668	191	1	2.423	0.413	0.938	306.664	170.735	37.826
592	MD27_GAL_Sam89-ECS_2021.03.24_s1:0592-1346:1	5867.692	177.303	20.734	171	148	489	0.784	174	1	1.233	0.811	0.897	208.648	83.120	165.366
593	MD27_GAL_Sam89-ECS_2021.03.24_s1:0593-1346:1	6367.933	176.105	53.035	160	149	660	0.843	162	1	1.392	0.718	0.942	273.862	153.824	201.274
594	MD27_GAL_Sam89-ECS_2021.03.24_s1:0594-1346:1	5164.650	194.403	26.300	190	163	524	0.766	190	1	1.714	0.583	0.953	319.020	184.095	102.276
595	MD27_GAL_Sam89-ECS_2021.03.24_s1:0595-1353:1	6543.693	184.419	77.351	163	143	870	0.882	164	1	1.040	0.962	0.949	308.607	187.908	168.093
596	MD27_GAL_Sam89-ECS_2021.03.24_s1:0596-1360:1	1277.643	209.138	78.339	201	128	663	0.105	198	1	3.441	0.291	0.246	301.517	255.177	1.989
597	MD27_GAL_Sam89-ECS_2021.03.24_s1:0597-1354:1	6645.093	169.792	44.416	159	136	512	0.651	160	1	2.191	0.456	0.873	201.693	76.678	222.976
598	MD27_GAL_Sam89-ECS_2021.03.24_s1:0598-1354:1	6185.412	189.823	30.882	179	167	508	0.826	181	1	1.281	0.781	0.931	294.769	94.438	44.160
599	MD27_GAL_Sam89-ECS_2021.03.24_s1:0599-1352:1	5076.770	164.088	40.084	156	141	672	0.863	158	1	1.311	0.763	0.953	254.661	175.257	20.684
600	MD27_GAL_Sam89-ECS_2021.03.24_s1:0600-1359:1	6814.094	188.501	24.375	185	167	530	0.843	185	1	1.287	0.777	0.953	310.360	171.012	49.243
601	MD27_GAL_Sam89-ECS_2021.03.24_s1:0601-1352:1	4522.449	197.280	55.974	187	169	883	0.632	187	1	3.018	0.331	0.942	306.220	212.673	42.709
602	MD27_GAL_Sam89-ECS_2021.03.24_s1:0602-1360:1	5624.331	204.184	61.320	192	153	846	0.777	192	1	1.358	0.737	0.923	312.148	238.281	17.781
603	MD27_GAL_Sam89-ECS_2021.03.24_s1:0603-1365:1	6455.813	161.778	8.200	163	133	250	0.709	162	1	1.467	0.682	0.895	210.905	76.523	226.895
604	MD27_GAL_Sam89-ECS_2021.03.24_s1:0604-1361:1	4826.650	179.567	12.423	178	160	304	0.790	178	1	1.241	0.806	0.922	216.936	81.157	126.127
605	MD27_GAL_Sam89-ECS_2021.03.24_s1:0605-1367:1	4637.369	178.010	13.918	171	160	308	0.738	175	1	1.779	0.562	0.924	231.664	77.438	67.106
606	MD27_GAL_Sam89-ECS_2021.03.24_s1:0606-1368:1	6084.012	171.286	17.780	167	132	383	0.819	170	1	1.282	0.780	0.953	238.282	157.032	15.043
607	MD27_GAL_Sam89-ECS_2021.03.24_s1:0607-1368:1	7064.214	170.682	9.266	167	145	267	0.739	169	1	1.558	0.642	0.929	221.766	84.147	185.923
608	MD27_GAL_Sam89-ECS_2021.03.24_s1:0608-1370:1	5272.811	185.772	27.809	176	165	451	0.698	180	1	1.323	0.756	0.872	210.704	61.304	90.496
609	MD27_GAL_Sam89-ECS_2021.03.24_s1:0609-1364:1	3258.327	173.610	22.174	172	136	394	0.666	171	1	2.145	0.466	0.868	234.534	151.596	23.608
610	MD27_GAL_Sam89-ECS_2021.03.24_s1:0610-1368:1	6455.813	187.339	32.462	178	158	449	0.746	178	1	1.244	0.804	0.901	270.205	134.790	134.501
611	MD27_GAL_Sam89-ECS_2021.03.24_s1:0611-1369:1	6712.693	193.223	47.433	180	162	827	0.654	182	1	1.860	0.538	0.893	277.523	130.427	76.972
612	MD27_GAL_Sam89-ECS_2021.03.24_s1:0612-1373:1	5326.891	172.449	19.756	171	132	411	0.806	170	1	1.203	0.831	0.917	204.160	65.706	130.089
613	MD27_GAL_Sam89-ECS_2021.03.24_s1:0613-1377:1	7564.455	190.500	46.962	177	160	650	0.830	181	1	1.115	0.897	0.957	286.742	171.386	19.623
614	MD27_GAL_Sam89-ECS_2021.03.24_s1:0614-1376:1	4590.049	188.813	8.376	187	167	243	0.757	188	1	1.804	0.554	0.934	233.209	92.662	17.318
615	MD27_GAL_Sam89-ECS_2021.03.24_s1:0615-1375:1	5380.971	181.726	18.471	176	162	452	0.788	179	1	1.528	0.655	0.932	254.862	122.951	105.882
616	MD27_GAL_Sam89-ECS_2021.03.24_s1:0616-1379:1	8362.137	165.626	38.987	158	137	602	0.803	158	1	1.474	0.678	0.937	240.577	103.839	172.189
617	MD27_GAL_Sam89-ECS_2021.03.24_s1:0617-1378:1	6138.092	171.469	8.392	168	154	240	0.770	170	1	1.421	0.704	0.927	199.513	51.925	148.830
618	MD27_GAL_Sam89-ECS_2021.03.24_s1:0618-1375:1	6509.893	198.755	50.823	191	149	795	0.780	189	1	1.774	0.564	0.971	316.692	239.180	18.301
619	MD27_GAL_Sam89-ECS_2021.03.24_s1:0619-1381:1	6543.693	148.258	11.269	142	134	306	0.791	146	1	1.317	0.759	0.940	205.445	80.044	207.901
620	MD27_GAL_Sam89-ECS_2021.03.24_s1:0620-1392:1	5306.611	177.552	12.644	173	143	286	0.757	176	1	1.602	0.624	0.927	229.061	85.149	91.668
621	MD27_GAL_Sam89-ECS_2021.03.24_s1:0621-1392:1	5806.852	184.885	17.963	181	161	455	0.838	183	1	1.214	0.824	0.943	226.799	72.540	42.737
622	MD27_GAL_Sam89-ECS_2021.03.24_s1:0622-1391:1	6570.733	178.168	33.169	171	146	587	0.754	172	1	1.699	0.589	0.912	259.034	126.332	25.423
623	MD27_GAL_Sam89-ECS_2021.03.24_s1:0623-1391:1	6225.972	169.670	21.549	163	140	430	0.709	166	1	1.881	0.532	0.934	207.327	71.948	177.406
624	MD27_GAL_Sam89-ECS_2021.03.24_s1:0624-1398:1	7530.655	175.357	28.341	170	146	503	0.731	170	1	1.813	0.552	0.905	259.156	112.591	138.680
625	MD27_GAL_Sam89-ECS_2021.03.24_s1:0625-1393:1	5833.892	179.674	14.441	175	160	376	0.699	177	1	2.066	0.484	0.909	266.992	130.404	71.199
626	MD27_GAL_Sam89-ECS_2021.03.24_s1:0626-1398:1	7375.175	159.114	20.416	155	133	354	0.759	154	1	1.518	0.659	0.925	218.759	92.495	170.057
627	MD27_GAL_Sam89-ECS_2021.03.24_s1:0627-1397:1	4258.809	185.221	28.875	174	159	398	0.708	178	1	1.894	0.528	0.908	253.532	96.325	93.794
628	MD27_GAL_Sam89-ECS_2021.03.24_s1:0628-1400:1	5509.411	166.070	24.102	159	146	461	0.800	162	1	1.155	0.866	0.934	203.319	61.120	204.935
629	MD27_GAL_Sam89-ECS_2021.03.24_s1:0629-1406:1	6597.773	182.758	40.362	174	156	701	0.805	176	1	1.208	0.828	0.931	282.100	157.336	112.866
630	MD27_GAL_Sam89-ECS_2021.03.24_s1:0630-1407:1	7118.294	189.471	32.060	178	161	561	0.753	182	1	1.556	0.643	0.911	228.537	87.851	66.815
631	MD27_GAL_Sam89-ECS_2021.03.24_s1:0631-1394:1	1392.563	174.073	36.945	170	126	421	0.322	172	1	5.381	0.186	0.811	235.281	211.305	3.301
632	MD27_GAL_Sam89-ECS_2021.03.24_s1:0632-1406:1	5786.572	191.921	39.441	182	160	611	0.771	183	1	1.608	0.622	0.936	244.678	93.685	103.368
633	MD27_GAL_Sam89-ECS_2021.03.24_s1:0633-1414:1	7165.614	184.325	36.403	171	156	684	0.606	176	1	2.140	0.467	0.854	235.963	80.195	124.437
634	MD27_GAL_Sam89-ECS_2021.03.24_s1:0634-1416:1	6557.213	184.290	43.351	176	138	847	0.725	178	1	1.664	0.601	0.916	252.185	136.906	22.196
635	MD27_GAL_Sam89-ECS_2021.03.24_s1:0635-1413:1	6705.933	210.245	88.466	184	156	1116	0.629	187	1	2.307	0.434	0.868	318.124	172.761	77.515
636	MD27_GAL_Sam89-ECS_2021.03.24_s1:0636-1417:1	4143.888	189.382	39.374	178	166	539	0.668	181	1	2.318	0.431	0.927	225.658	99.940	16.830
637	MD27_GAL_Sam89-ECS_2021.03.24_s1:0637-1420:1	7963.296	167.378	21.708	166	142	478	0.679	164	1	2.124	0.471	0.905	220.624	76.043	189.582
638	MD27_GAL_Sam89-ECS_2021.03.24_s1:0638-1419:1	7415.735	192.562	30.122	186	162	655	0.840	188	1	1.244	0.804	0.960	318.187	173.622	42.666
639	MD27_GAL_Sam89-ECS_2021.03.24_s1:0639-1419:1	1250.603	184.843	38.806	137	137	370	0.287	184	1	2.839	0.352	0.636	177.963	33.426	3.757
640	MD27_GAL_Sam89-ECS_2021.03.24_s1:0640-1428:1	7267.015	182.250	14.825	177	163	359	0.738	180	1	1.671	0.598	0.932	243.481	85.894	130.657
641	MD27_GAL_Sam89-ECS_2021.03.24_s1:0641-1421:1	5712.211	169.999	31.289	159	148	419	0.712	161	1	1.737	0.576	0.915	218.742	77.785	166.400
642	MD27_GAL_Sam89-ECS_2021.03.24_s1:0642-1430:1	5178.170	208.644	37.975	197	171	581	0.773	198	1	1.556	0.643	0.938	256.254	107.195	36.918
643	MD27_GAL_Sam89-ECS_2021.03.24_s1:0643-1437:1	8287.777	169.449	27.217	162	143	477	0.769	163	1	1.411	0.709	0.942	208.240	57.384	159.732
644	MD27_GAL_Sam89-ECS_2021.03.24_s1:0644-1431:1	6138.092	179.829	11.406	178	166	355	0.789	178	1	1.521	0.658	0.921	228.938	86.407	76.194
645	MD27_GAL_Sam89-ECS_2021.03.24_s1:0645-1427:1	4576.529	194.347	36.018	182	161	499	0.796	186	1	1.354	0.739	0.938	247.503	101.543	62.781
646	MD27_GAL_Sam89-ECS_2021.03.24_s1:0646-1430:1	5563.491	180.131	26.421	175	146	414	0.702	175	1	2.158	0.463	0.919	246.862	94.157	114.498
647	MD27_GAL_Sam89-ECS_2021.03.24_s1:0647-1433:1	7098.014	167.798	21.060	170	142	460	0.768	166	1	1.393	0.718	0.943	217.965	79.158	140.751
648	MD27_GAL_Sam89-ECS_2021.03.24_s1:0648-1439:1	4252.049	203.108	56.686	189	175	751	0.808	191	1	1.442	0.694	0.942	260.255	102.969	43.105
649	MD27_GAL_Sam89-ECS_2021.03.24_s1:0649-1440:1	6171.892	195.726	33.952	183	170	651	0.775	188	1	1.608	0.622	0.912	259.623	109.940	76.280
650	MD27_GAL_Sam89-ECS_2021.03.24_s1:0650-1443:1	6165.132	166.827	14.513	163	149	358	0.641	164	1	2.174	0.460	0.888	218.035	85.860	161.882
651	MD27_GAL_Sam89-ECS_2021.03.24_s1:0651-1452:1	5313.371	195.504	18.815	193	166	384	0.569	193	1	3.049	0.328	0.867	276.052	114.076	27.782
652	MD27_GAL_Sam89-ECS_2021.03.24_s1:0652-1452:1	8835.338	183.164	22.336	178	138	389	0.675	179	1	1.146	0.873	0.889	238.598	92.285	72.919
653	MD27_GAL_Sam89-ECS_2021.03.24_s1:0653-1451:1	5475.611	181.591	34.768	175	144	528	0.815	176	1	1.519	0.658	0.941	276.863	158.057	19.581
654	MD27_GAL_Sam89-ECS_2021.03.24_s1:0654-1450:1	4096.568	185.521	31.055	176	161	556	0.738	181	1	1.622	0.617	0.889	286.420	150.796	43.167
655	MD27_GAL_Sam89-ECS_2021.03.24_s1:0655-1458:1	7179.134	174.020	14.632	168	148	358	0.831	171	1	1.195	0.837	0.938	215.981	63.497	166.046
656	MD27_GAL_Sam89-ECS_2021.03.24_s1:0656-1456:1	3690.967	196.617	26.545	188	159	495	0.787	191	1	1.594	0.627	0.941	238.021	119.921	16.048
657	MD27_GAL_Sam89-ECS_2021.03.24_s1:0657-1460:1	6976.334	185.823	26.238	180	134	586	0.753	183	1	1.454	0.688	0.919	223.580	78.109	92.307
658	MD27_GAL_Sam89-ECS_2021.03.24_s1:0658-1457:1	5901.492	192.403	16.091	185	169	335	0.827	189	1	1.409	0.710	0.941	247.223	73.328	86.952
659	MD27_GAL_Sam89-ECS_2021.03.24_s1:0659-1465:1	6631.573	200.226	37.731	192	158	631	0.681	194	1	2.151	0.465	0.887	264.829	114.754	29.539
660	MD27_GAL_Sam89-ECS_2021.03.24_s1:0660-1462:1	6915.494	174.042	17.446	168	151	381	0.733	172	1	1.659	0.603	0.931	202.901	53.057	117.651
661	MD27_GAL_Sam89-ECS_2021.03.24_s1:0661-1471:1	6611.293	180.457	23.691	173	155	455	0.682	175	1	1.678	0.596	0.896	239.621	79.517	115.598
662	MD27_GAL_Sam89-ECS_2021.03.24_s1:0662-1471:1	6212.452	196.501	23.424	191	145	441	0.802	194	1	1.435	0.697	0.910	246.186	111.408	16.992
