 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
918	MD20_GAL_Sam26-ECS_2021.03.24_s0:0918-2082:1	3941.088	204.274	148.060	179	166	2672	0.658	183	1	2.464	0.406	0.905	445.915	585.713	148.544
919	MD20_GAL_Sam26-ECS_2021.03.24_s0:0919-2080:1	4015.448	169.724	78.250	162	143	1398	0.800	160	1	1.389	0.720	0.928	325.675	283.954	42.101
920	MD20_GAL_Sam26-ECS_2021.03.24_s0:0920-2079:1	4698.209	205.934	182.361	167	139	2302	0.829	171	1	1.250	0.800	0.922	433.814	444.573	50.304
921	MD20_GAL_Sam26-ECS_2021.03.24_s0:0921-2083:1	3488.167	180.234	18.486	168	160	336	0.689	176	1	1.808	0.553	0.886	262.670	195.746	56.795
922	MD20_GAL_Sam26-ECS_2021.03.24_s0:0922-2085:1	6158.372	190.596	96.921	186	135	1800	0.804	183	1	1.347	0.742	0.953	458.487	558.876	39.213
923	MD20_GAL_Sam26-ECS_2021.03.24_s0:0923-2085:1	2663.445	194.886	74.002	176	169	1431	0.537	184	1	2.680	0.373	0.788	321.920	371.427	54.957
924	MD20_GAL_Sam26-ECS_2021.03.24_s0:0924-2087:1	4495.409	223.795	141.259	188	163	1473	0.586	188	1	1.947	0.514	0.827	323.036	279.708	49.451
925	MD20_GAL_Sam26-ECS_2021.03.24_s0:0925-2089:1	4786.090	225.750	160.202	185	172	2035	0.814	193	1	1.480	0.676	0.930	562.878	600.008	112.627
926	MD20_GAL_Sam26-ECS_2021.03.24_s0:0926-2096:1	5414.771	198.365	78.579	183	142	1157	0.686	187	1	2.097	0.477	0.942	551.747	622.538	117.502
927	MD20_GAL_Sam26-ECS_2021.03.24_s0:0927-2098:1	5178.170	210.174	93.470	193	175	1222	0.610	194	1	2.578	0.388	0.912	480.603	497.552	140.167
928	MD20_GAL_Sam26-ECS_2021.03.24_s0:0928-2088:1	4001.928	223.302	158.496	182	151	1755	0.754	185	1	1.583	0.632	0.933	420.456	399.458	56.527
929	MD20_GAL_Sam26-ECS_2021.03.24_s0:0929-2092:1	4319.649	195.858	24.132	197	145	399	0.771	194	1	1.669	0.599	0.910	475.125	498.764	86.587
930	MD20_GAL_Sam26-ECS_2021.03.24_s0:0930-2094:1	4650.889	219.885	102.332	205	160	2087	0.853	205	1	1.481	0.675	0.946	727.003	975.134	21.545
931	MD20_GAL_Sam26-ECS_2021.03.24_s0:0931-2093:1	4157.408	227.548	95.907	208	162	1187	0.802	210	1	1.275	0.784	0.914	561.517	725.894	22.590
932	MD20_GAL_Sam26-ECS_2021.03.24_s0:0932-2104:1	6854.654	176.083	70.610	165	133	1358	0.767	167	1	1.692	0.591	0.931	394.344	392.999	62.263
933	MD20_GAL_Sam26-ECS_2021.03.24_s0:0933-2098:1	3298.887	187.270	70.683	171	161	1384	0.760	176	1	1.482	0.675	0.927	327.478	323.156	22.439
934	MD20_GAL_Sam26-ECS_2021.03.24_s0:0934-2099:1	3312.407	202.629	43.375	194	177	708	0.775	195	1	1.920	0.521	0.922	462.396	478.832	59.633
935	MD20_GAL_Sam26-ECS_2021.03.24_s0:0935-2107:1	7043.934	170.461	65.838	163	133	1079	0.789	163	1	1.594	0.628	0.936	334.621	341.849	65.096
936	MD20_GAL_Sam26-ECS_2021.03.24_s0:0936-2107:1	6070.492	196.797	122.829	181	140	2439	0.747	183	1	1.571	0.636	0.925	489.885	579.971	66.579
937	MD20_GAL_Sam26-ECS_2021.03.24_s0:0937-2107:1	5313.371	190.802	88.521	163	136	1278	0.758	172	1	1.679	0.596	0.938	487.122	491.315	43.393
938	MD20_GAL_Sam26-ECS_2021.03.24_s0:0938-2110:1	5232.250	188.700	41.737	167	159	647	0.698	180	1	2.109	0.474	0.897	354.552	382.729	26.243
939	MD20_GAL_Sam26-ECS_2021.03.24_s0:0939-2104:1	4076.288	177.438	54.751	168	138	694	0.829	167	1	1.368	0.731	0.951	408.490	405.606	73.189
940	MD20_GAL_Sam26-ECS_2021.03.24_s0:0940-2112:1	5232.250	202.203	103.435	179	150	1761	0.666	185	1	2.008	0.498	0.894	480.738	579.792	156.194
941	MD20_GAL_Sam26-ECS_2021.03.24_s0:0941-2109:1	3251.567	192.753	38.639	191	146	726	0.714	190	1	2.031	0.492	0.892	530.143	660.964	138.844
942	MD20_GAL_Sam26-ECS_2021.03.24_s0:0942-2109:1	5414.771	186.396	115.843	166	135	1953	0.785	169	1	1.378	0.726	0.922	459.722	487.256	69.517
943	MD20_GAL_Sam26-ECS_2021.03.24_s0:0943-2107:1	3136.646	216.433	113.442	198	188	2190	0.830	201	1	1.120	0.893	0.916	440.775	477.882	24.095
944	MD20_GAL_Sam26-ECS_2021.03.24_s0:0944-2113:1	5921.772	198.398	146.605	168	140	1826	0.852	171	1	1.199	0.834	0.931	531.829	502.898	81.951
945	MD20_GAL_Sam26-ECS_2021.03.24_s0:0945-2114:1	3028.486	188.424	61.599	174	165	1120	0.652	179	1	2.511	0.398	0.925	490.209	525.261	20.692
946	MD20_GAL_Sam26-ECS_2021.03.24_s0:0946-2117:1	4779.330	227.907	159.259	186	142	1728	0.655	187	1	2.047	0.489	0.863	500.020	423.907	78.874
947	MD20_GAL_Sam26-ECS_2021.03.24_s0:0947-2120:1	4170.928	188.300	25.352	181	152	601	0.760	184	1	1.799	0.556	0.931	420.108	414.372	47.272
948	MD20_GAL_Sam26-ECS_2021.03.24_s0:0948-2128:1	6185.412	194.564	94.601	178	146	1751	0.582	179	1	2.612	0.383	0.875	421.872	382.375	48.293
949	MD20_GAL_Sam26-ECS_2021.03.24_s0:0949-2123:1	4725.249	204.710	87.481	201	146	1814	0.710	198	1	1.937	0.516	0.934	417.150	509.697	26.137
950	MD20_GAL_Sam26-ECS_2021.03.24_s0:0950-2126:1	5901.492	190.679	39.111	179	145	1002	0.669	185	1	1.779	0.562	0.889	567.528	682.903	94.271
951	MD20_GAL_Sam26-ECS_2021.03.24_s0:0951-2117:1	2210.524	271.661	264.693	180	171	2408	0.769	186	1	1.808	0.553	0.922	441.907	457.441	22.624
952	MD20_GAL_Sam26-ECS_2021.03.24_s0:0952-2118:1	2744.565	197.603	63.004	194	155	1300	0.842	191	1	1.225	0.816	0.921	429.008	562.672	74.283
953	MD20_GAL_Sam26-ECS_2021.03.24_s0:0953-2123:1	3832.928	191.935	40.949	182	146	797	0.819	188	1	1.418	0.705	0.928	314.418	316.552	121.171
954	MD20_GAL_Sam26-ECS_2021.03.24_s0:0954-2124:1	2954.126	241.936	214.112	189	167	1861	0.786	189	1	1.514	0.660	0.909	353.307	425.623	98.389
955	MD20_GAL_Sam26-ECS_2021.03.24_s0:0955-2121:1	1865.764	202.402	56.633	202	169	1084	0.798	199	1	1.496	0.668	0.900	409.548	551.265	44.391
956	MD20_GAL_Sam26-ECS_2021.03.24_s0:0956-2129:1	2724.285	239.839	204.143	180	158	2469	0.487	189	1	3.183	0.314	0.812	549.930	613.025	16.040
957	MD20_GAL_Sam26-ECS_2021.03.24_s0:0957-2157:1	11951.704	194.190	94.253	166	142	2253	0.445	178	1	4.023	0.249	0.818	344.533	372.184	52.419
958	MD20_GAL_Sam26-ECS_2021.03.24_s0:0958-2136:1	4928.050	195.901	83.577	179	155	1506	0.662	185	1	2.031	0.492	0.922	395.811	345.089	74.709
959	MD20_GAL_Sam26-ECS_2021.03.24_s0:0959-2129:1	2453.885	183.672	22.576	182	168	458	0.861	182	1	1.338	0.747	0.933	265.317	260.923	14.036
960	MD20_GAL_Sam26-ECS_2021.03.24_s0:0960-2139:1	5833.892	193.448	48.961	184	162	1085	0.714	187	1	1.966	0.509	0.934	577.693	829.667	121.474
961	MD20_GAL_Sam26-ECS_2021.03.24_s0:0961-2138:1	4515.689	214.337	164.543	182	157	2243	0.694	186	1	1.428	0.701	0.852	358.491	384.822	48.247
962	MD20_GAL_Sam26-ECS_2021.03.24_s0:0962-2137:1	5103.810	169.959	37.067	163	137	737	0.802	166	1	1.463	0.683	0.941	352.063	360.338	100.416
963	MD20_GAL_Sam26-ECS_2021.03.24_s0:0963-2136:1	3690.967	265.588	307.156	175	166	3314	0.747	184	1	1.408	0.710	0.896	435.784	489.693	20.650
964	MD20_GAL_Sam26-ECS_2021.03.24_s0:0964-2140:1	4056.008	211.938	92.278	191	164	1305	0.738	194	1	2.243	0.446	0.946	336.282	279.488	43.385
965	MD20_GAL_Sam26-ECS_2021.03.24_s0:0965-2137:1	3238.046	199.906	51.835	187	179	1083	0.724	192	1	2.225	0.450	0.923	458.893	539.268	159.196
966	MD20_GAL_Sam26-ECS_2021.03.24_s0:0966-2140:1	4650.889	166.113	52.949	165	131	911	0.791	161	1	1.199	0.834	0.919	279.500	247.470	99.516
967	MD20_GAL_Sam26-ECS_2021.03.24_s0:0967-2145:1	4623.849	203.107	138.573	182	155	2289	0.699	183	1	1.885	0.530	0.905	391.170	387.802	114.911
968	MD20_GAL_Sam26-ECS_2021.03.24_s0:0968-2135:1	3677.447	223.518	140.752	191	179	1583	0.684	194	1	2.197	0.455	0.896	414.677	454.051	15.097
969	MD20_GAL_Sam26-ECS_2021.03.24_s0:0969-2141:1	3474.647	205.210	70.134	189	177	1167	0.740	191	1	1.780	0.562	0.909	487.344	564.645	32.982
970	MD20_GAL_Sam26-ECS_2021.03.24_s0:0970-2145:1	4272.329	222.500	153.165	197	178	2364	0.846	198	1	1.527	0.655	0.938	609.453	584.369	64.532
971	MD20_GAL_Sam26-ECS_2021.03.24_s0:0971-2147:1	4759.050	190.814	68.414	172	154	776	0.719	175	1	1.814	0.551	0.892	337.743	365.105	66.509
972	MD20_GAL_Sam26-ECS_2021.03.24_s0:0972-2148:1	5130.850	190.390	53.774	185	157	1044	0.808	185	1	1.555	0.643	0.937	482.523	535.384	82.858
973	MD20_GAL_Sam26-ECS_2021.03.24_s0:0973-2146:1	5624.331	179.207	149.260	155	131	2762	0.810	158	1	1.220	0.820	0.940	366.568	439.251	101.085
974	MD20_GAL_Sam26-ECS_2021.03.24_s0:0974-2149:1	3440.847	196.802	68.853	183	144	1163	0.646	186	1	2.345	0.426	0.896	471.017	543.763	142.827
975	MD20_GAL_Sam26-ECS_2021.03.24_s0:0975-2149:1	4691.449	214.924	133.664	193	152	1820	0.729	193	1	1.789	0.559	0.911	631.834	684.837	146.546
976	MD20_GAL_Sam26-ECS_2021.03.24_s0:0976-2146:1	5211.970	189.379	115.680	168	136	1721	0.800	170	1	1.066	0.938	0.914	401.301	401.087	106.402
977	MD20_GAL_Sam26-ECS_2021.03.24_s0:0977-2146:1	5462.091	205.283	104.618	185	158	1729	0.815	186	1	1.286	0.778	0.917	583.834	670.944	80.109
978	MD20_GAL_Sam26-ECS_2021.03.24_s0:0978-2150:1	4089.808	198.869	23.640	193	177	482	0.768	194	1	1.805	0.554	0.925	555.561	641.108	90.268
979	MD20_GAL_Sam26-ECS_2021.03.24_s0:0979-2144:1	2818.926	216.372	188.951	173	165	2421	0.796	181	1	1.436	0.696	0.935	403.365	479.653	41.482
980	MD20_GAL_Sam26-ECS_2021.03.24_s0:0980-2146:1	3102.846	274.861	394.221	165	153	3760	0.879	186	1	1.161	0.861	0.932	295.952	245.974	48.845
981	MD20_GAL_Sam26-ECS_2021.03.24_s0:0981-2146:1	4123.608	207.231	102.903	187	152	1447	0.799	188	1	1.149	0.870	0.931	349.366	345.429	20.707
982	MD20_GAL_Sam26-ECS_2021.03.24_s0:0982-2150:1	4204.728	206.809	92.370	182	154	1388	0.770	192	1	1.378	0.725	0.919	511.832	527.956	24.932
983	MD20_GAL_Sam26-ECS_2021.03.24_s0:0983-2156:1	6212.452	191.461	27.449	189	147	651	0.794	189	1	1.339	0.747	0.923	536.452	665.029	44.458
984	MD20_GAL_Sam26-ECS_2021.03.24_s0:0984-2159:1	5394.491	220.568	223.066	184	158	4560	0.634	196	1	2.062	0.485	0.846	627.598	796.553	115.704
985	MD20_GAL_Sam26-ECS_2021.03.24_s0:0985-2149:1	1210.042	175.380	8.738	171	163	215	0.716	174	1	2.105	0.475	0.913	248.756	163.717	35.296
986	MD20_GAL_Sam26-ECS_2021.03.24_s0:0986-2153:1	3528.727	200.741	115.738	176	133	1598	0.796	180	1	1.415	0.707	0.917	359.058	366.221	17.006
987	MD20_GAL_Sam26-ECS_2021.03.24_s0:0987-2165:1	3434.087	209.081	57.507	196	179	744	0.566	196	1	3.052	0.328	0.894	408.489	375.929	31.425
988	MD20_GAL_Sam26-ECS_2021.03.24_s0:0988-2161:1	5874.452	196.848	55.926	185	134	994	0.728	185	1	1.537	0.651	0.902	401.500	340.749	35.725
989	MD20_GAL_Sam26-ECS_2021.03.24_s0:0989-2168:1	3069.046	191.780	24.610	182	166	511	0.643	187	1	2.445	0.409	0.910	466.923	420.798	71.947
990	MD20_GAL_Sam26-ECS_2021.03.24_s0:0990-2165:1	3042.006	235.204	116.290	211	173	1530	0.767	212	1	1.263	0.792	0.920	511.094	652.576	18.884
991	MD20_GAL_Sam26-ECS_2021.03.24_s0:0991-2167:1	3812.648	209.025	93.784	189	165	1245	0.747	191	1	1.505	0.665	0.893	372.684	328.549	24.527
992	MD20_GAL_Sam26-ECS_2021.03.24_s0:0992-2176:1	7334.615	203.680	145.860	168	139	1894	0.708	179	1	1.963	0.510	0.914	497.880	695.194	99.550
993	MD20_GAL_Sam26-ECS_2021.03.24_s0:0993-2169:1	3434.087	208.299	97.652	171	162	891	0.721	178	1	1.547	0.646	0.870	473.834	417.290	81.079
994	MD20_GAL_Sam26-ECS_2021.03.24_s0:0994-2170:1	5076.770	190.113	31.254	183	149	634	0.842	185	1	1.371	0.730	0.957	374.783	488.022	161.029
995	MD20_GAL_Sam26-ECS_2021.03.24_s0:0995-2172:1	5732.491	170.212	9.293	171	138	226	0.827	171	1	1.130	0.885	0.944	306.923	339.572	71.421
996	MD20_GAL_Sam26-ECS_2021.03.24_s0:0996-2178:1	4495.409	204.869	82.844	180	169	1760	0.614	187	1	2.495	0.401	0.900	452.864	551.486	55.377
997	MD20_GAL_Sam26-ECS_2021.03.24_s0:0997-2169:1	3542.247	195.092	64.910	188	146	1035	0.779	187	1	1.352	0.739	0.923	454.907	486.897	52.429
998	MD20_GAL_Sam26-ECS_2021.03.24_s0:0998-2168:1	2034.764	198.169	55.139	185	164	780	0.712	188	1	2.157	0.464	0.901	356.204	407.160	59.628
999	MD20_GAL_Sam26-ECS_2021.03.24_s0:0999-2164:1	2257.845	218.650	129.637	188	164	1573	0.634	190	1	2.576	0.388	0.864	543.853	648.570	52.228
1000	MD20_GAL_Sam26-ECS_2021.03.24_s0:1000-2178:1	6138.092	179.530	56.938	168	137	806	0.780	167	1	1.774	0.564	0.950	521.074	424.628	134.736
1001	MD20_GAL_Sam26-ECS_2021.03.24_s0:1001-2176:1	5577.011	167.463	45.057	157	135	897	0.817	161	1	1.492	0.670	0.949	305.838	272.222	138.268
1002	MD20_GAL_Sam26-ECS_2021.03.24_s0:1002-2174:1	3075.806	208.310	73.443	193	166	1182	0.610	197	1	1.670	0.599	0.772	409.593	501.445	91.251
1003	MD20_GAL_Sam26-ECS_2021.03.24_s0:1003-2180:1	5110.570	213.060	129.792	180	146	1705	0.602	185	1	2.119	0.472	0.855	457.768	491.519	101.220
1004	MD20_GAL_Sam26-ECS_2021.03.24_s0:1004-2182:1	6847.894	200.647	160.912	162	137	2428	0.738	171	1	1.754	0.570	0.942	429.746	438.782	89.476
1005	MD20_GAL_Sam26-ECS_2021.03.24_s0:1005-2180:1	4542.729	205.656	73.800	197	168	1271	0.732	195	1	1.645	0.608	0.915	596.870	695.566	140.783
1006	MD20_GAL_Sam26-ECS_2021.03.24_s0:1006-2179:1	6401.733	189.040	108.253	174	140	1615	0.763	173	1	1.360	0.735	0.914	429.899	436.880	38.666
1007	MD20_GAL_Sam26-ECS_2021.03.24_s0:1007-2181:1	4671.169	170.994	82.808	155	137	1277	0.666	155	1	1.860	0.538	0.899	356.553	387.454	129.087
1008	MD20_GAL_Sam26-ECS_2021.03.24_s0:1008-2182:1	4218.248	254.737	215.315	168	154	1753	0.691	186	1	2.214	0.452	0.943	531.665	504.787	79.700
1009	MD20_GAL_Sam26-ECS_2021.03.24_s0:1009-2178:1	4319.649	215.285	246.398	172	135	3570	0.755	176	1	1.398	0.716	0.924	446.158	388.194	127.418
1010	MD20_GAL_Sam26-ECS_2021.03.24_s0:1010-2172:1	1561.563	186.623	45.964	171	159	537	0.781	174	1	1.499	0.667	0.930	257.286	222.504	49.398
1011	MD20_GAL_Sam26-ECS_2021.03.24_s0:1011-2179:1	4995.650	197.321	30.884	188	163	495	0.716	191	1	1.908	0.524	0.868	349.202	261.147	51.074
1012	MD20_GAL_Sam26-ECS_2021.03.24_s0:1012-2185:1	5103.810	208.197	110.935	184	152	1495	0.658	185	1	2.313	0.432	0.918	576.285	589.662	121.552
1013	MD20_GAL_Sam26-ECS_2021.03.24_s0:1013-2180:1	3677.447	211.996	126.914	180	154	1946	0.790	191	1	1.433	0.698	0.931	584.606	571.048	51.892
1014	MD20_GAL_Sam26-ECS_2021.03.24_s0:1014-2182:1	4644.129	221.834	136.611	194	136	1331	0.747	190	1	1.294	0.773	0.885	344.131	298.194	23.758
1015	MD20_GAL_Sam26-ECS_2021.03.24_s0:1015-2192:1	7618.535	198.408	145.984	165	135	2203	0.739	170	1	1.864	0.536	0.945	416.545	461.877	109.858
1016	MD20_GAL_Sam26-ECS_2021.03.24_s0:1016-2189:1	5948.812	174.760	55.479	163	140	1489	0.705	168	1	1.963	0.509	0.915	411.495	410.642	123.499
1017	MD20_GAL_Sam26-ECS_2021.03.24_s0:1017-2186:1	4928.050	220.974	165.079	196	172	2382	0.610	195	1	2.245	0.445	0.879	445.738	542.679	86.082
1018	MD20_GAL_Sam26-ECS_2021.03.24_s0:1018-2189:1	5414.771	221.164	212.140	179	140	2794	0.748	185	1	1.918	0.521	0.940	412.894	392.468	50.277
1019	MD20_GAL_Sam26-ECS_2021.03.24_s0:1019-2192:1	4637.369	199.582	56.980	191	151	1212	0.741	192	1	1.857	0.539	0.919	591.840	674.480	164.949
1020	MD20_GAL_Sam26-ECS_2021.03.24_s0:1020-2191:1	4488.649	197.459	82.058	183	170	1687	0.797	187	1	1.540	0.650	0.939	353.800	367.788	74.265
1021	MD20_GAL_Sam26-ECS_2021.03.24_s0:1021-2193:1	3947.848	206.192	103.688	173	157	1296	0.682	180	1	1.567	0.638	0.849	595.748	532.963	100.467
1022	MD20_GAL_Sam26-ECS_2021.03.24_s0:1022-2193:1	3576.047	198.174	119.220	174	154	1686	0.673	175	1	2.014	0.496	0.933	436.020	440.086	125.926
1023	MD20_GAL_Sam26-ECS_2021.03.24_s0:1023-2192:1	4096.568	185.975	45.629	175	146	807	0.664	178	1	2.055	0.487	0.887	353.754	330.899	148.985
1024	MD20_GAL_Sam26-ECS_2021.03.24_s0:1024-2192:1	4792.850	217.278	83.398	213	143	1615	0.863	209	1	1.050	0.953	0.948	553.890	737.745	41.165
1025	MD20_GAL_Sam26-ECS_2021.03.24_s0:1025-2198:1	4394.009	229.563	211.489	192	176	2708	0.829	194	1	1.547	0.646	0.948	654.693	888.311	13.289
1026	MD20_GAL_Sam26-ECS_2021.03.24_s0:1026-2199:1	3576.047	194.108	63.664	176	157	993	0.589	184	1	2.813	0.355	0.822	426.446	506.373	128.853
1027	MD20_GAL_Sam26-ECS_2021.03.24_s0:1027-2193:1	2981.166	175.628	37.425	170	145	636	0.811	170	1	1.276	0.784	0.911	302.980	246.153	69.551
1028	MD20_GAL_Sam26-ECS_2021.03.24_s0:1028-2200:1	5894.732	172.415	70.935	166	128	1153	0.787	164	1	1.807	0.554	0.934	333.677	307.451	55.991
1029	MD20_GAL_Sam26-ECS_2021.03.24_s0:1029-2204:1	5462.091	215.869	130.391	194	172	2056	0.627	196	1	2.211	0.452	0.861	583.230	799.772	139.795
1030	MD20_GAL_Sam26-ECS_2021.03.24_s0:1030-2201:1	2927.086	201.649	80.684	194	168	1401	0.723	192	1	2.024	0.494	0.914	492.215	801.580	117.700
1031	MD20_GAL_Sam26-ECS_2021.03.24_s0:1031-2204:1	4887.490	196.754	91.694	187	132	993	0.677	180	1	1.360	0.735	0.850	390.503	326.137	73.838
1032	MD20_GAL_Sam26-ECS_2021.03.24_s0:1032-2200:1	3258.327	193.162	80.301	172	157	1154	0.755	179	1	1.821	0.549	0.955	366.560	461.024	86.701
1033	MD20_GAL_Sam26-ECS_2021.03.24_s0:1033-2212:1	6394.973	232.384	184.664	188	168	2678	0.687	190	1	2.017	0.496	0.927	653.254	690.675	86.689
1034	MD20_GAL_Sam26-ECS_2021.03.24_s0:1034-2207:1	4583.289	203.954	104.435	194	155	1897	0.646	189	1	2.414	0.414	0.846	487.000	596.821	144.354
1035	MD20_GAL_Sam26-ECS_2021.03.24_s0:1035-2209:1	6732.973	168.620	59.708	160	134	1103	0.786	161	1	1.217	0.822	0.918	360.582	336.305	168.290
1036	MD20_GAL_Sam26-ECS_2021.03.24_s0:1036-2207:1	3799.128	191.802	89.150	163	152	1135	0.699	170	1	1.952	0.512	0.924	363.869	375.780	120.020
1037	MD20_GAL_Sam26-ECS_2021.03.24_s0:1037-2211:1	6361.173	177.764	51.435	166	138	896	0.793	171	1	1.475	0.678	0.950	401.053	497.418	56.104
1038	MD20_GAL_Sam26-ECS_2021.03.24_s0:1038-2205:1	2535.005	209.672	50.419	183	168	760	0.807	204	1	1.323	0.756	0.904	593.236	710.414	79.552
1039	MD20_GAL_Sam26-ECS_2021.03.24_s0:1039-2214:1	4975.370	177.916	56.684	166	133	758	0.688	169	1	2.272	0.440	0.919	318.685	297.611	78.622
1040	MD20_GAL_Sam26-ECS_2021.03.24_s0:1040-2215:1	8362.137	200.141	114.995	177	129	1441	0.851	178	1	1.356	0.737	0.959	499.382	380.918	29.994
1041	MD20_GAL_Sam26-ECS_2021.03.24_s0:1041-2230:1	10079.180	186.410	131.900	160	133	2207	0.603	164	1	2.413	0.415	0.862	359.094	377.626	188.026
1042	MD20_GAL_Sam26-ECS_2021.03.24_s0:1042-2212:1	4481.889	221.101	160.458	185	168	2923	0.693	193	1	1.768	0.566	0.893	415.393	449.963	103.615
1043	MD20_GAL_Sam26-ECS_2021.03.24_s0:1043-2216:1	4400.769	191.316	65.202	173	157	1062	0.699	179	1	1.462	0.684	0.892	365.123	383.385	80.768
1044	MD20_GAL_Sam26-ECS_2021.03.24_s0:1044-2238:1	10647.021	187.639	102.178	163	139	1453	0.509	167	1	2.468	0.405	0.823	305.639	281.536	127.389
1045	MD20_GAL_Sam26-ECS_2021.03.24_s0:1045-2218:1	4177.688	165.377	58.837	156	145	895	0.798	156	1	1.570	0.637	0.937	330.424	358.572	159.117
1046	MD20_GAL_Sam26-ECS_2021.03.24_s0:1046-2218:1	5387.731	204.448	128.794	182	133	1789	0.707	182	1	1.675	0.597	0.916	458.034	445.454	72.077
1047	MD20_GAL_Sam26-ECS_2021.03.24_s0:1047-2221:1	5380.971	191.394	83.457	176	149	1412	0.778	176	1	1.451	0.689	0.933	537.617	592.434	117.021
1048	MD20_GAL_Sam26-ECS_2021.03.24_s0:1048-2218:1	4177.688	198.977	76.213	184	142	826	0.810	184	1	1.083	0.923	0.927	355.222	293.619	96.882
1049	MD20_GAL_Sam26-ECS_2021.03.24_s0:1049-2222:1	5921.772	179.686	69.036	168	134	957	0.734	166	1	1.673	0.598	0.936	387.992	328.410	60.699
1050	MD20_GAL_Sam26-ECS_2021.03.24_s0:1050-2224:1	4799.610	205.218	94.418	185	163	1449	0.740	185	1	1.697	0.589	0.912	504.719	485.874	101.494
1051	MD20_GAL_Sam26-ECS_2021.03.24_s0:1051-2223:1	3812.648	186.610	88.866	180	146	2063	0.799	180	1	1.755	0.570	0.960	532.308	643.946	158.505
1052	MD20_GAL_Sam26-ECS_2021.03.24_s0:1052-2220:1	2514.725	199.815	65.456	181	167	905	0.740	186	1	1.955	0.511	0.955	375.016	352.496	131.500
1053	MD20_GAL_Sam26-ECS_2021.03.24_s0:1053-2221:1	4326.409	207.841	98.751	186	152	1729	0.805	192	1	1.369	0.731	0.908	604.936	661.519	22.042
1054	MD20_GAL_Sam26-ECS_2021.03.24_s0:1054-2228:1	8591.977	213.291	168.370	179	128	2833	0.813	175	1	1.073	0.932	0.934	372.791	269.608	26.193
1055	MD20_GAL_Sam26-ECS_2021.03.24_s0:1055-2231:1	4941.570	226.837	163.103	186	172	2004	0.733	190	1	1.928	0.519	0.935	710.606	790.711	148.068
1056	MD20_GAL_Sam26-ECS_2021.03.24_s0:1056-2232:1	6597.773	180.540	62.590	170	139	906	0.714	168	1	1.786	0.560	0.934	364.568	330.711	88.630
1057	MD20_GAL_Sam26-ECS_2021.03.24_s0:1057-2225:1	4867.210	182.006	65.555	170	133	1113	0.644	172	1	2.097	0.477	0.833	377.190	409.305	146.649
1058	MD20_GAL_Sam26-ECS_2021.03.24_s0:1058-2231:1	7828.096	234.228	230.936	182	147	2850	0.723	183	1	1.259	0.794	0.894	541.694	531.029	106.345
1059	MD20_GAL_Sam26-ECS_2021.03.24_s0:1059-2235:1	7341.375	189.417	125.069	164	139	1680	0.732	166	1	1.508	0.663	0.929	475.442	376.949	167.086
1060	MD20_GAL_Sam26-ECS_2021.03.24_s0:1060-2231:1	6280.053	190.328	53.295	181	150	1095	0.844	182	1	1.122	0.891	0.940	571.920	630.782	140.598
1061	MD20_GAL_Sam26-ECS_2021.03.24_s0:1061-2228:1	4015.448	185.785	95.463	166	154	1400	0.841	171	1	1.273	0.786	0.947	439.731	651.820	133.375
1062	MD20_GAL_Sam26-ECS_2021.03.24_s0:1062-2226:1	2960.886	228.833	162.946	182	152	1755	0.841	186	1	1.193	0.838	0.911	421.246	426.761	90.276
1063	MD20_GAL_Sam26-ECS_2021.03.24_s0:1063-2239:1	5725.731	192.530	63.909	181	135	753	0.599	180	1	2.347	0.426	0.882	437.906	364.052	157.673
1064	MD20_GAL_Sam26-ECS_2021.03.24_s0:1064-2238:1	3947.848	221.111	159.659	200	167	2010	0.490	197	1	3.007	0.333	0.785	618.750	770.886	139.589
1065	MD20_GAL_Sam26-ECS_2021.03.24_s0:1065-2234:1	3799.128	226.126	192.786	177	163	2006	0.624	183	1	1.170	0.855	0.852	382.615	428.784	114.237
1066	MD20_GAL_Sam26-ECS_2021.03.24_s0:1066-2239:1	5130.850	212.772	131.165	179	150	1620	0.763	181	1	1.784	0.561	0.954	604.745	636.154	120.046
1067	MD20_GAL_Sam26-ECS_2021.03.24_s0:1067-2235:1	3893.768	225.363	137.086	191	172	1945	0.723	196	1	1.494	0.669	0.898	739.620	623.768	109.024
1068	MD20_GAL_Sam26-ECS_2021.03.24_s0:1068-2255:1	12066.624	189.101	82.659	181	130	1204	0.548	176	1	2.034	0.492	0.844	347.137	274.776	109.425
1069	MD20_GAL_Sam26-ECS_2021.03.24_s0:1069-2239:1	4887.490	184.704	70.537	178	129	823	0.733	177	1	1.797	0.557	0.899	307.583	231.289	21.696
1070	MD20_GAL_Sam26-ECS_2021.03.24_s0:1070-2240:1	3772.088	179.086	49.847	167	145	1044	0.805	173	1	1.284	0.779	0.937	384.954	430.771	51.758
1071	MD20_GAL_Sam26-ECS_2021.03.24_s0:1071-2245:1	4819.890	203.778	185.592	165	142	2238	0.728	167	1	1.461	0.684	0.904	343.405	380.269	191.271
1072	MD20_GAL_Sam26-ECS_2021.03.24_s0:1072-2249:1	9207.138	163.325	57.260	158	125	1036	0.816	155	1	1.114	0.898	0.917	271.391	223.332	34.630
1073	MD20_GAL_Sam26-ECS_2021.03.24_s0:1073-2243:1	3393.527	178.835	37.563	160	155	603	0.764	171	1	1.702	0.588	0.932	276.300	236.396	154.414
