 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
315	MD28_GAL_Sam48-ECS_2021.03.24_s0:0015-0714:3	8064.696	213.267	35.737	200	175	645	0.810	204	3	1.690	0.592	0.946	227.341	68.030	16.991
316	MD28_GAL_Sam48-ECS_2021.03.24_s0:0016-0717:3	6780.294	194.685	10.939	193	164	272	0.718	193	3	1.987	0.503	0.904	229.489	62.396	27.104
317	MD28_GAL_Sam48-ECS_2021.03.24_s0:0017-0739:3	6618.053	164.633	7.406	159	150	210	0.778	163	3	1.295	0.772	0.939	199.800	38.128	18.600
318	MD28_GAL_Sam48-ECS_2021.03.24_s0:0018-0744:3	709.801	210.781	27.525	203	136	259	0.266	212	3	7.760	0.129	0.753	203.158	36.324	2.133
319	MD28_GAL_Sam48-ECS_2021.03.24_s0:0019-0757:3	15798.152	177.534	11.752	166	159	234	0.420	174	3	2.978	0.336	0.808	197.799	47.244	28.462
320	MD28_GAL_Sam48-ECS_2021.03.24_s0:0020-0745:3	777.402	137.843	4.418	134	132	153	0.371	137	3	2.307	0.433	0.591	165.393	27.639	3.183
321	MD28_GAL_Sam48-ECS_2021.03.24_s0:0021-0781:3	4421.049	182.106	46.658	165	124	493	0.122	172	3	2.939	0.340	0.271	180.329	42.366	3.809
322	MD28_GAL_Sam48-ECS_2021.03.24_s0:0022-0790:3	9910.180	162.754	12.907	155	148	393	0.469	159	3	3.850	0.260	0.848	209.812	65.377	31.343
323	MD28_GAL_Sam48-ECS_2021.03.24_s0:0023-0771:3	6719.453	174.221	13.206	176	128	272	0.807	175	3	1.039	0.962	0.935	188.178	45.393	19.590
324	MD28_GAL_Sam48-ECS_2021.03.24_s0:0024-0761:3	1162.722	143.878	14.050	132	129	193	0.770	140	3	1.938	0.516	0.945	189.412	46.873	5.267
325	MD28_GAL_Sam48-ECS_2021.03.24_s0:0025-0775:3	4623.849	188.727	24.994	175	164	401	0.667	181	3	1.698	0.589	0.929	223.124	67.575	28.925
326	MD28_GAL_Sam48-ECS_2021.03.24_s0:0026-0766:3	1514.243	135.143	8.504	129	125	166	0.340	132	3	5.970	0.168	0.761	158.245	33.480	3.188
327	MD28_GAL_Sam48-ECS_2021.03.24_s0:0027-0792:3	6266.533	195.784	16.646	190	170	263	0.453	191	3	3.988	0.251	0.837	215.601	48.005	24.407
328	MD28_GAL_Sam48-ECS_2021.03.24_s0:0028-0769:3	804.442	139.168	13.921	137	130	268	0.713	137	3	1.867	0.536	0.888	191.724	74.389	5.126
329	MD28_GAL_Sam48-ECS_2021.03.24_s0:0029-0781:3	9200.378	190.741	19.877	176	164	451	0.613	188	3	2.333	0.429	0.899	213.461	56.993	23.118
330	MD28_GAL_Sam48-ECS_2021.03.24_s0:0030-0781:3	6131.332	207.307	18.570	197	178	339	0.500	202	3	3.674	0.272	0.931	219.739	36.849	37.648
331	MD28_GAL_Sam48-ECS_2021.03.24_s0:0031-0778:3	1000.482	146.304	35.544	131	129	414	0.403	135	3	1.890	0.529	0.717	215.491	77.791	4.209
332	MD28_GAL_Sam48-ECS_2021.03.24_s0:0032-0796:3	7591.495	194.252	15.423	182	168	298	0.692	191	3	1.591	0.628	0.911	239.549	80.129	23.762
333	MD28_GAL_Sam48-ECS_2021.03.24_s0:0033-0803:3	10714.621	191.647	40.277	181	130	630	0.774	186	3	1.372	0.729	0.933	211.951	65.453	24.928
334	MD28_GAL_Sam48-ECS_2021.03.24_s0:0034-0794:3	9639.779	173.005	10.007	167	154	237	0.626	171	3	2.111	0.474	0.888	198.924	37.778	30.556
335	MD28_GAL_Sam48-ECS_2021.03.24_s0:0035-0809:3	5617.571	137.809	32.084	129	123	585	0.122	131	3	3.034	0.330	0.345	187.035	112.075	4.641
336	MD28_GAL_Sam48-ECS_2021.03.24_s0:0036-0823:3	11999.024	167.198	10.482	158	149	235	0.425	164	3	4.721	0.212	0.798	233.881	88.999	38.311
337	MD28_GAL_Sam48-ECS_2021.03.24_s0:0037-0793:3	6665.373	144.363	22.681	134	129	562	0.182	140	3	9.465	0.106	0.680	177.286	77.526	5.197
338	MD28_GAL_Sam48-ECS_2021.03.24_s0:0038-0814:3	5184.930	191.179	39.414	175	134	428	0.163	181	3	3.049	0.328	0.471	203.239	53.490	3.794
339	MD28_GAL_Sam48-ECS_2021.03.24_s0:0039-0788:3	682.761	157.386	44.352	136	126	343	0.695	139	3	1.501	0.666	0.860	206.534	77.878	4.347
340	MD28_GAL_Sam48-ECS_2021.03.24_s0:0040-0812:3	10140.020	198.040	29.774	173	166	653	0.738	189	3	1.664	0.601	0.938	277.343	118.240	28.858
341	MD28_GAL_Sam48-ECS_2021.03.24_s0:0041-0814:3	13999.988	163.188	17.207	158	125	370	0.728	160	3	1.262	0.792	0.896	225.197	80.108	30.573
342	MD28_GAL_Sam48-ECS_2021.03.24_s0:0042-0814:3	8659.577	189.892	15.864	176	164	247	0.637	186	3	1.818	0.550	0.939	230.860	57.297	21.715
343	MD28_GAL_Sam48-ECS_2021.03.24_s0:0043-0823:3	11769.184	217.155	38.186	181	165	569	0.598	212	3	2.512	0.398	0.898	232.149	62.839	17.762
344	MD28_GAL_Sam48-ECS_2021.03.24_s0:0044-0807:3	10099.460	179.484	17.141	176	129	402	0.638	178	3	2.237	0.447	0.923	208.318	50.447	41.417
345	MD28_GAL_Sam48-ECS_2021.03.24_s0:0045-0807:3	10450.981	172.980	8.671	166	140	225	0.429	171	3	3.761	0.266	0.856	198.671	35.182	44.805
346	MD28_GAL_Sam48-ECS_2021.03.24_s0:0046-0816:3	4056.008	205.550	33.431	192	172	433	0.534	196	3	3.354	0.298	0.906	262.006	83.528	27.760
347	MD28_GAL_Sam48-ECS_2021.03.24_s0:0047-0812:3	6415.253	202.296	15.528	193	178	280	0.454	199	3	3.832	0.261	0.828	225.365	38.728	47.839
348	MD28_GAL_Sam48-ECS_2021.03.24_s0:0048-0822:3	6084.012	201.523	16.292	187	177	280	0.620	198	3	2.616	0.382	0.916	241.458	55.923	39.468
349	MD28_GAL_Sam48-ECS_2021.03.24_s0:0049-0815:3	5942.052	176.710	10.765	171	139	217	0.440	176	3	3.021	0.331	0.781	202.593	42.853	19.709
350	MD28_GAL_Sam48-ECS_2021.03.24_s0:0050-0815:3	11823.264	171.835	9.978	168	148	243	0.549	170	3	3.110	0.322	0.918	193.125	35.849	20.771
351	MD28_GAL_Sam48-ECS_2021.03.24_s0:0051-0824:3	8314.817	184.772	24.053	171	154	505	0.709	180	3	1.624	0.616	0.931	232.478	76.865	34.337
352	MD28_GAL_Sam48-ECS_2021.03.24_s0:0052-0825:3	5482.371	199.522	16.929	189	177	292	0.503	195	3	3.499	0.286	0.853	262.191	64.598	48.793
353	MD28_GAL_Sam48-ECS_2021.03.24_s0:0053-0827:3	5651.371	150.988	5.411	150	126	175	0.507	151	3	3.770	0.265	0.856	170.664	36.718	21.656
354	MD28_GAL_Sam48-ECS_2021.03.24_s0:0054-0838:3	9362.619	164.819	9.830	163	147	252	0.508	164	3	3.437	0.291	0.855	199.512	48.400	33.314
355	MD28_GAL_Sam48-ECS_2021.03.24_s0:0055-0833:3	4231.768	206.666	15.911	208	180	374	0.519	205	3	2.754	0.363	0.905	221.854	72.860	40.034
356	MD28_GAL_Sam48-ECS_2021.03.24_s0:0056-0836:3	6482.853	193.835	19.825	189	169	391	0.788	189	3	1.660	0.603	0.929	238.070	51.345	31.234
357	MD28_GAL_Sam48-ECS_2021.03.24_s0:0057-0833:3	4197.968	192.293	13.402	181	171	279	0.714	190	3	1.682	0.595	0.925	232.425	45.288	59.037
358	MD28_GAL_Sam48-ECS_2021.03.24_s0:0058-0834:3	3339.447	212.638	16.113	206	153	273	0.509	211	3	3.686	0.271	0.868	244.000	67.701	19.664
359	MD28_GAL_Sam48-ECS_2021.03.24_s0:0059-0846:3	8314.817	159.452	8.589	155	145	192	0.838	157	3	1.148	0.871	0.948	210.638	50.792	30.033
360	MD28_GAL_Sam48-ECS_2021.03.24_s0:0060-0855:3	11187.822	170.956	14.718	165	144	283	0.613	167	3	1.995	0.501	0.836	206.881	43.705	77.998
361	MD28_GAL_Sam48-ECS_2021.03.24_s0:0061-0847:3	5374.211	181.392	15.130	172	161	303	0.708	177	3	1.881	0.532	0.894	231.758	50.901	74.927
362	MD28_GAL_Sam48-ECS_2021.03.24_s0:0062-0843:3	1392.563	154.097	5.922	152	144	189	0.334	153	3	4.017	0.249	0.728	159.533	19.365	3.490
363	MD28_GAL_Sam48-ECS_2021.03.24_s0:0063-0837:3	3738.287	194.002	23.253	187	175	383	0.655	188	3	2.157	0.464	0.907	210.308	53.545	25.101
364	MD28_GAL_Sam48-ECS_2021.03.24_s0:0064-0841:3	7943.016	186.412	15.230	172	155	257	0.381	184	3	4.267	0.234	0.820	219.095	60.502	20.323
365	MD28_GAL_Sam48-ECS_2021.03.24_s0:0065-0847:3	1176.242	144.764	19.844	131	128	223	0.271	135	3	3.769	0.265	0.550	166.930	26.264	3.529
366	MD28_GAL_Sam48-ECS_2021.03.24_s0:0066-0853:3	5556.731	176.316	14.378	172	148	333	0.621	174	3	2.528	0.396	0.884	227.503	50.484	54.760
367	MD28_GAL_Sam48-ECS_2021.03.24_s0:0067-0848:3	5083.530	191.660	13.684	182	168	272	0.886	188	3	1.130	0.885	0.961	237.716	52.399	61.467
368	MD28_GAL_Sam48-ECS_2021.03.24_s0:0068-0859:3	4955.090	166.248	7.593	166	142	195	0.543	166	3	3.186	0.314	0.872	173.972	26.582	23.169
369	MD28_GAL_Sam48-ECS_2021.03.24_s0:0069-0852:3	5326.891	183.662	11.701	176	162	244	0.668	182	3	2.038	0.491	0.925	211.358	36.300	12.975
370	MD28_GAL_Sam48-ECS_2021.03.24_s0:0070-0863:3	7740.215	188.820	32.349	179	157	519	0.708	182	3	1.391	0.719	0.864	249.626	82.112	47.737
371	MD28_GAL_Sam48-ECS_2021.03.24_s0:0071-0859:3	5637.851	198.306	14.649	190	180	317	0.863	195	3	1.110	0.901	0.929	241.711	65.341	43.119
372	MD28_GAL_Sam48-ECS_2021.03.24_s0:0072-0861:3	4995.650	177.499	15.215	169	157	303	0.812	174	3	1.505	0.664	0.938	270.152	70.233	62.654
373	MD28_GAL_Sam48-ECS_2021.03.24_s0:0073-0854:3	2676.965	184.119	7.437	181	169	228	0.651	183	3	2.233	0.448	0.912	200.489	33.094	9.768
374	MD28_GAL_Sam48-ECS_2021.03.24_s0:0074-0873:3	9247.698	160.197	11.747	152	144	249	0.633	157	3	1.768	0.566	0.842	195.918	43.934	19.548
375	MD28_GAL_Sam48-ECS_2021.03.24_s0:0075-0868:3	4982.130	187.733	15.082	177	164	310	0.562	185	3	2.517	0.397	0.848	215.185	39.588	30.612
376	MD28_GAL_Sam48-ECS_2021.03.24_s0:0076-0852:3	1128.922	185.335	27.622	193	140	295	0.251	187	3	5.260	0.190	0.620	206.093	69.685	2.760
377	MD28_GAL_Sam48-ECS_2021.03.24_s0:0077-0868:3	5076.770	184.566	17.341	173	160	343	0.736	181	3	1.670	0.599	0.913	248.617	66.480	81.940
378	MD28_GAL_Sam48-ECS_2021.03.24_s0:0078-0874:3	5948.812	182.392	16.466	178	129	359	0.752	179	3	1.504	0.665	0.917	205.226	48.969	61.116
379	MD28_GAL_Sam48-ECS_2021.03.24_s0:0079-0871:3	6002.892	184.709	14.779	171	165	272	0.788	181	3	1.369	0.731	0.929	228.074	51.747	50.255
380	MD28_GAL_Sam48-ECS_2021.03.24_s0:0080-0871:3	4434.569	190.713	13.467	179	170	258	0.737	187	3	1.669	0.599	0.919	233.794	55.876	38.378
381	MD28_GAL_Sam48-ECS_2021.03.24_s0:0081-0864:3	845.002	163.232	8.850	168	139	177	0.765	166	3	1.983	0.504	0.958	181.787	35.128	43.784
382	MD28_GAL_Sam48-ECS_2021.03.24_s0:0082-0861:3	790.922	168.179	31.265	158	148	312	0.234	160	3	6.670	0.150	0.796	188.496	56.552	2.308
383	MD28_GAL_Sam48-ECS_2021.03.24_s0:0083-0886:3	6496.373	166.907	15.442	161	136	357	0.632	165	3	1.203	0.831	0.807	200.682	46.450	81.111
384	MD28_GAL_Sam48-ECS_2021.03.24_s0:0084-0878:3	3589.567	166.420	7.090	166	148	195	0.712	166	3	1.941	0.515	0.863	187.538	30.113	12.119
385	MD28_GAL_Sam48-ECS_2021.03.24_s0:0085-0880:3	7219.694	180.005	20.408	159	149	269	0.720	176	3	1.479	0.676	0.898	241.124	75.758	68.259
386	MD28_GAL_Sam48-ECS_2021.03.24_s0:0086-0880:3	5604.051	180.467	13.782	168	159	252	0.774	177	3	1.111	0.900	0.901	214.380	45.252	50.955
387	MD28_GAL_Sam48-ECS_2021.03.24_s0:0087-0867:3	723.321	189.056	7.293	186	171	208	0.333	188	3	5.850	0.171	0.863	202.551	33.985	2.393
388	MD28_GAL_Sam48-ECS_2021.03.24_s0:0088-0885:3	5360.691	172.594	13.710	161	150	260	0.812	170	3	1.338	0.747	0.931	210.729	50.095	28.011
389	MD28_GAL_Sam48-ECS_2021.03.24_s0:0089-0885:3	5482.371	180.319	12.777	171	161	271	0.808	177	3	1.069	0.935	0.932	224.900	62.584	62.166
390	MD28_GAL_Sam48-ECS_2021.03.24_s0:0090-0890:3	4306.129	179.647	10.564	173	163	246	0.606	177	3	2.980	0.336	0.878	213.479	54.932	18.443
391	MD28_GAL_Sam48-ECS_2021.03.24_s0:0091-0887:3	3927.568	171.534	15.121	166	123	277	0.715	171	3	1.448	0.691	0.853	195.954	54.951	44.552
392	MD28_GAL_Sam48-ECS_2021.03.24_s0:0092-0890:3	4211.488	162.621	13.571	155	149	326	0.808	160	3	1.272	0.786	0.930	193.181	57.114	12.496
393	MD28_GAL_Sam48-ECS_2021.03.24_s0:0093-0900:3	4583.289	169.566	11.525	168	149	308	0.572	168	3	3.078	0.325	0.887	194.367	28.355	33.572
394	MD28_GAL_Sam48-ECS_2021.03.24_s0:0094-0894:3	4461.609	177.362	13.745	170	159	295	0.716	175	3	1.608	0.622	0.910	211.334	45.610	54.086
395	MD28_GAL_Sam48-ECS_2021.03.24_s0:0095-0923:3	7408.975	159.643	17.460	150	123	260	0.107	159	3	1.311	0.763	0.258	177.000	50.265	4.193
396	MD28_GAL_Sam48-ECS_2021.03.24_s0:0096-0900:3	8010.616	155.097	8.476	147	141	223	0.765	153	3	1.091	0.916	0.919	189.604	42.479	94.300
397	MD28_GAL_Sam48-ECS_2021.03.24_s0:0097-0915:3	5347.171	174.290	22.078	166	152	319	0.274	167	3	1.753	0.570	0.539	191.269	33.038	9.914
398	MD28_GAL_Sam48-ECS_2021.03.24_s0:0098-0903:3	6354.413	178.801	13.248	166	158	228	0.747	176	3	1.594	0.627	0.920	227.605	62.710	62.079
399	MD28_GAL_Sam48-ECS_2021.03.24_s0:0099-0915:3	6753.254	173.737	24.118	168	148	570	0.609	168	3	2.498	0.400	0.907	220.353	60.448	47.588
400	MD28_GAL_Sam48-ECS_2021.03.24_s0:0100-0910:3	5495.891	166.213	14.577	160	148	315	0.602	163	3	1.454	0.688	0.798	184.492	37.489	68.220
401	MD28_GAL_Sam48-ECS_2021.03.24_s0:0101-0910:3	7976.816	169.693	9.860	168	150	224	0.700	168	3	1.500	0.667	0.886	225.521	74.805	63.675
402	MD28_GAL_Sam48-ECS_2021.03.24_s0:0102-0902:3	4596.809	182.959	17.113	173	160	349	0.789	179	3	1.659	0.603	0.935	222.785	61.667	21.591
403	MD28_GAL_Sam48-ECS_2021.03.24_s0:0103-0912:3	4448.089	178.550	14.795	164	158	286	0.717	175	3	1.783	0.561	0.905	218.042	56.615	96.634
404	MD28_GAL_Sam48-ECS_2021.03.24_s0:0104-0914:3	8253.977	167.554	14.913	159	149	331	0.633	164	3	1.960	0.510	0.885	228.030	54.839	80.102
405	MD28_GAL_Sam48-ECS_2021.03.24_s0:0105-0909:3	3204.246	189.466	16.972	180	166	263	0.736	184	3	2.165	0.462	0.934	221.796	33.802	41.732
406	MD28_GAL_Sam48-ECS_2021.03.24_s0:0106-0922:3	3724.767	172.588	12.712	158	152	247	0.568	170	3	2.512	0.398	0.877	232.652	59.378	25.029
407	MD28_GAL_Sam48-ECS_2021.03.24_s0:0107-0920:3	4441.329	164.819	11.296	155	149	270	0.638	162	3	2.305	0.434	0.884	203.456	41.497	35.750
408	MD28_GAL_Sam48-ECS_2021.03.24_s0:0108-0917:3	2305.165	191.563	14.301	192	164	286	0.716	190	3	1.556	0.643	0.902	207.423	36.993	13.364
409	MD28_GAL_Sam48-ECS_2021.03.24_s0:0109-0925:3	5191.690	169.970	16.494	158	150	309	0.754	167	3	1.602	0.624	0.929	208.073	36.905	93.404
410	MD28_GAL_Sam48-ECS_2021.03.24_s0:0110-0924:3	7043.934	179.199	19.254	168	151	433	0.605	174	3	2.661	0.376	0.927	205.717	50.475	33.310
411	MD28_GAL_Sam48-ECS_2021.03.24_s0:0111-0931:3	5293.091	168.719	15.732	169	125	249	0.795	168	3	1.407	0.711	0.941	213.621	45.808	43.287
412	MD28_GAL_Sam48-ECS_2021.03.24_s0:0112-0937:3	1791.404	181.491	18.364	168	146	270	0.185	180	3	3.915	0.255	0.364	200.168	49.291	3.415
413	MD28_GAL_Sam48-ECS_2021.03.24_s0:0113-0928:3	4326.409	175.792	11.642	163	157	246	0.842	174	3	1.254	0.798	0.958	213.480	33.950	78.816
414	MD28_GAL_Sam48-ECS_2021.03.24_s0:0114-0937:3	3630.127	177.060	17.464	166	126	364	0.413	175	3	3.231	0.309	0.698	215.955	64.929	5.769
415	MD28_GAL_Sam48-ECS_2021.03.24_s0:0115-0933:3	3150.166	174.755	10.060	173	158	275	0.815	174	3	1.666	0.600	0.944	202.372	57.271	46.097
416	MD28_GAL_Sam48-ECS_2021.03.24_s0:0116-0934:3	6394.973	160.341	10.999	152	142	226	0.736	158	3	1.947	0.514	0.942	200.637	39.642	64.160
417	MD28_GAL_Sam48-ECS_2021.03.24_s0:0117-0939:3	4630.609	152.381	12.439	150	131	213	0.828	150	3	1.233	0.811	0.933	192.096	38.770	16.187
418	MD28_GAL_Sam48-ECS_2021.03.24_s0:0118-0947:3	6232.732	150.821	9.562	142	128	230	0.648	148	3	1.899	0.527	0.874	189.412	48.549	25.896
419	MD28_GAL_Sam48-ECS_2021.03.24_s0:0119-0937:3	4306.129	174.619	13.143	157	152	218	0.621	174	3	2.531	0.395	0.925	204.222	36.792	19.956
420	MD28_GAL_Sam48-ECS_2021.03.24_s0:0120-0948:3	5881.212	167.686	13.465	163	144	295	0.778	166	3	1.157	0.865	0.935	203.176	37.312	82.200
421	MD28_GAL_Sam48-ECS_2021.03.24_s0:0121-0944:3	6935.774	171.514	13.745	158	151	245	0.760	168	3	1.651	0.606	0.934	215.301	37.579	58.920
422	MD28_GAL_Sam48-ECS_2021.03.24_s0:0122-0951:3	5915.012	167.783	12.242	158	148	267	0.790	166	3	1.082	0.924	0.920	209.620	37.043	61.751
423	MD28_GAL_Sam48-ECS_2021.03.24_s0:0123-0952:3	9511.339	150.559	12.332	150	122	298	0.656	150	3	2.317	0.432	0.940	189.975	43.039	31.120
424	MD28_GAL_Sam48-ECS_2021.03.24_s0:0124-0950:3	4366.969	175.330	11.307	166	156	224	0.583	173	3	2.910	0.344	0.864	193.815	32.317	51.585
425	MD28_GAL_Sam48-ECS_2021.03.24_s0:0125-0958:3	5570.251	168.032	15.170	156	147	298	0.781	164	3	1.204	0.830	0.932	202.442	36.399	73.053
426	MD28_GAL_Sam48-ECS_2021.03.24_s0:0126-0957:3	4704.969	163.082	11.989	157	126	234	0.845	162	3	1.066	0.938	0.930	205.861	65.107	16.353
427	MD28_GAL_Sam48-ECS_2021.03.24_s0:0127-0954:3	3312.407	170.071	21.699	166	143	370	0.777	166	3	1.367	0.731	0.934	230.744	54.387	16.133
428	MD28_GAL_Sam48-ECS_2021.03.24_s0:0128-0960:3	4934.810	164.652	27.441	165	127	482	0.775	163	3	1.492	0.670	0.932	203.672	64.376	20.999
429	MD28_GAL_Sam48-ECS_2021.03.24_s0:0129-0961:3	4826.650	184.092	11.856	175	162	238	0.737	182	3	1.115	0.897	0.893	211.371	28.109	51.457
430	MD28_GAL_Sam48-ECS_2021.03.24_s0:0130-0965:3	5468.851	154.853	5.535	152	134	197	0.662	154	3	1.754	0.570	0.899	178.290	33.553	37.519
431	MD28_GAL_Sam48-ECS_2021.03.24_s0:0131-0964:3	3271.847	159.764	8.500	162	141	203	0.795	160	3	1.212	0.825	0.939	186.485	45.916	15.079
432	MD28_GAL_Sam48-ECS_2021.03.24_s0:0132-0971:3	5610.811	178.404	12.921	171	144	233	0.735	175	3	1.628	0.614	0.907	204.450	32.434	31.922
433	MD28_GAL_Sam48-ECS_2021.03.24_s0:0133-0972:3	6807.334	181.850	15.325	181	129	285	0.721	182	3	1.904	0.525	0.920	211.103	42.651	24.439
434	MD28_GAL_Sam48-ECS_2021.03.24_s0:0134-0965:3	959.922	185.134	23.449	184	149	315	0.348	184	3	3.688	0.271	0.717	193.115	57.153	3.042
435	MD28_GAL_Sam48-ECS_2021.03.24_s0:0135-0968:3	1737.323	169.156	32.288	156	126	310	0.119	162	3	9.621	0.104	0.470	176.927	50.333	2.428
436	MD28_GAL_Sam48-ECS_2021.03.24_s0:0136-0973:3	4306.129	185.019	16.435	174	136	296	0.788	184	3	1.531	0.653	0.927	222.246	32.416	53.441
437	MD28_GAL_Sam48-ECS_2021.03.24_s0:0137-0976:3	3738.287	177.933	9.441	180	143	231	0.725	178	3	1.739	0.575	0.876	187.295	22.053	12.617
438	MD28_GAL_Sam48-ECS_2021.03.24_s0:0138-0973:3	4096.568	187.246	14.625	183	156	325	0.610	184	3	2.283	0.438	0.911	213.794	40.092	32.343
439	MD28_GAL_Sam48-ECS_2021.03.24_s0:0139-0986:3	6280.053	160.321	7.487	160	132	229	0.768	160	3	1.109	0.902	0.901	187.723	39.236	29.462
440	MD28_GAL_Sam48-ECS_2021.03.24_s0:0140-1002:3	6307.093	176.444	22.216	158	133	311	0.119	172	3	6.069	0.165	0.344	198.798	206.158	4.028
441	MD28_GAL_Sam48-ECS_2021.03.24_s0:0141-0985:3	6996.614	176.783	12.821	168	141	266	0.494	174	3	3.212	0.311	0.865	208.372	39.745	27.615
442	MD28_GAL_Sam48-ECS_2021.03.24_s0:0142-0994:3	7577.975	167.400	11.610	160	144	252	0.802	164	3	1.182	0.846	0.940	216.195	45.817	46.550
443	MD28_GAL_Sam48-ECS_2021.03.24_s0:0143-0992:3	4698.209	175.338	13.020	168	144	266	0.578	174	3	2.855	0.350	0.861	213.451	40.639	31.960
444	MD28_GAL_Sam48-ECS_2021.03.24_s0:0144-0995:3	3102.846	192.519	14.869	190	153	363	0.805	191	3	1.619	0.618	0.932	192.946	33.267	20.240
445	MD28_GAL_Sam48-ECS_2021.03.24_s0:0145-1013:3	3718.007	133.925	10.035	129	124	201	0.153	130	3	5.086	0.197	0.376	153.093	28.974	3.216
446	MD28_GAL_Sam48-ECS_2021.03.24_s0:0146-1016:3	8564.937	165.525	27.080	155	123	465	0.117	159	3	5.160	0.194	0.350	184.815	60.107	5.593
447	MD28_GAL_Sam48-ECS_2021.03.24_s0:0147-1014:3	6462.573	167.676	16.522	152	137	241	0.822	164	3	1.277	0.783	0.942	210.150	44.435	18.237
448	MD28_GAL_Sam48-ECS_2021.03.24_s0:0148-1016:3	3785.608	177.384	15.852	168	150	260	0.742	175	3	1.717	0.582	0.929	232.898	67.375	18.154
449	MD28_GAL_Sam48-ECS_2021.03.24_s0:0149-1019:3	3393.527	177.918	11.665	173	143	213	0.786	178	3	1.342	0.745	0.923	203.788	37.763	13.819
450	MD28_GAL_Sam48-ECS_2021.03.24_s0:0150-1023:3	4434.569	167.302	14.374	155	129	230	0.698	165	3	1.205	0.830	0.880	209.262	41.997	17.892
451	MD28_GAL_Sam48-ECS_2021.03.24_s0:0001-0480:4	11485.263	477.742	209.934	348	322	2063	0.120	386	4	2.867	0.349	0.342	646.959	329.796	9.172
452	MD28_GAL_Sam48-ECS_2021.03.24_s0:0002-0429:4	3096.086	387.707	56.708	359	345	862	0.798	371	4	1.687	0.593	0.934	760.457	346.275	13.022
453	MD28_GAL_Sam48-ECS_2021.03.24_s0:0003-0449:4	7774.016	380.593	72.732	364	305	1196	0.650	366	4	1.795	0.557	0.837	707.419	319.527	24.299
454	MD28_GAL_Sam48-ECS_2021.03.24_s0:0004-0462:4	3528.727	349.356	58.762	310	294	786	0.743	330	4	1.777	0.563	0.930	575.570	168.494	23.502
455	MD28_GAL_Sam48-ECS_2021.03.24_s0:0005-0485:4	5833.892	357.000	90.078	309	293	946	0.700	325	4	1.995	0.501	0.907	632.426	135.066	23.513
456	MD28_GAL_Sam48-ECS_2021.03.24_s0:0006-0496:4	6225.972	392.644	104.560	345	318	1141	0.770	356	4	1.693	0.591	0.927	717.750	249.683	27.225
457	MD28_GAL_Sam48-ECS_2021.03.24_s0:0007-0537:4	7490.095	386.675	100.665	337	317	1103	0.347	355	4	5.516	0.181	0.717	665.399	242.150	19.426
458	MD28_GAL_Sam48-ECS_2021.03.24_s0:0008-0530:4	7010.134	417.711	124.561	358	333	1943	0.565	372	4	2.749	0.364	0.885	726.555	249.816	21.848
459	MD28_GAL_Sam48-ECS_2021.03.24_s0:0009-0558:4	5137.610	385.493	64.743	348	336	912	0.671	363	4	2.250	0.444	0.948	667.688	200.715	12.876
460	MD28_GAL_Sam48-ECS_2021.03.24_s0:0010-0576:4	1047.802	633.684	248.047	382	346	1219	0.168	555	4	6.352	0.157	0.412	662.917	259.630	2.110
461	MD28_GAL_Sam48-ECS_2021.03.24_s0:0011-0669:4	7517.135	488.936	120.935	450	431	1450	0.545	453	4	3.052	0.328	0.829	892.680	309.217	18.039
462	MD28_GAL_Sam48-ECS_2021.03.24_s0:0012-0677:4	7334.615	467.866	58.660	449	429	1050	0.650	451	4	2.261	0.442	0.867	874.211	245.069	24.093
463	MD28_GAL_Sam48-ECS_2021.03.24_s0:0013-0691:4	7131.814	462.426	44.804	443	425	845	0.751	450	4	1.866	0.536	0.935	863.807	281.095	26.709
464	MD28_GAL_Sam48-ECS_2021.03.24_s0:0014-0708:4	1264.123	791.150	395.205	437	419	2082	0.113	624	4	3.174	0.315	0.252	892.784	455.974	1.914
465	MD28_GAL_Sam48-ECS_2021.03.24_s0:0015-0714:4	8064.696	498.528	126.913	440	423	1353	0.810	450	4	1.690	0.592	0.946	978.035	396.989	16.991
466	MD28_GAL_Sam48-ECS_2021.03.24_s0:0016-0717:4	6780.294	459.550	46.625	441	430	909	0.718	447	4	1.987	0.503	0.904	767.174	231.327	27.104
467	MD28_GAL_Sam48-ECS_2021.03.24_s0:0017-0739:4	6618.053	443.851	17.035	437	416	631	0.778	440	4	1.295	0.772	0.939	851.061	314.478	18.600
468	MD28_GAL_Sam48-ECS_2021.03.24_s0:0018-0744:4	709.801	488.562	45.950	465	443	714	0.266	472	4	7.760	0.129	0.753	703.468	342.876	2.133
469	MD28_GAL_Sam48-ECS_2021.03.24_s0:0019-0757:4	15798.152	453.292	75.681	432	414	1471	0.420	435	4	2.978	0.336	0.808	917.666	317.934	28.462
470	MD28_GAL_Sam48-ECS_2021.03.24_s0:0020-0745:4	777.402	446.200	59.734	422	403	883	0.371	426	4	2.307	0.433	0.591	911.188	428.235	3.183
471	MD28_GAL_Sam48-ECS_2021.03.24_s0:0021-0781:4	4421.049	538.430	224.939	371	353	2263	0.122	444	4	2.939	0.340	0.271	588.879	269.157	3.809
472	MD28_GAL_Sam48-ECS_2021.03.24_s0:0022-0790:4	9910.180	409.380	44.046	396	378	934	0.469	399	4	3.850	0.260	0.848	681.148	343.586	31.343
