 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
384	MD19_SEM_Sam4-ECS_2021.03.24_s2:0049-1661:2	9477.539	185.454	23.650	182	146	547	0.722	183	2	1.769	0.565	0.927	236.799	118.636	125.322
385	MD19_SEM_Sam4-ECS_2021.03.24_s2:0050-1665:2	13229.346	178.838	27.717	167	134	523	0.674	174	2	2.151	0.465	0.948	236.437	122.266	71.303
386	MD19_SEM_Sam4-ECS_2021.03.24_s2:0051-1663:2	10133.260	171.680	9.458	168	146	261	0.507	170	2	3.429	0.292	0.893	223.741	98.663	84.224
387	MD19_SEM_Sam4-ECS_2021.03.24_s2:0052-1670:2	9058.418	153.166	7.308	155	130	209	0.754	153	2	1.478	0.677	0.929	185.550	81.200	19.781
388	MD19_SEM_Sam4-ECS_2021.03.24_s2:0053-1680:2	8740.697	169.944	8.852	168	154	284	0.735	169	2	1.612	0.620	0.931	199.434	76.890	23.232
389	MD19_SEM_Sam4-ECS_2021.03.24_s2:0054-1686:2	10957.982	177.513	9.439	177	156	314	0.719	177	2	1.526	0.655	0.923	220.567	96.878	106.846
390	MD19_SEM_Sam4-ECS_2021.03.24_s2:0055-1676:2	1345.243	153.844	6.658	155	133	174	0.327	154	2	3.733	0.268	0.616	192.333	199.368	2.970
391	MD19_SEM_Sam4-ECS_2021.03.24_s2:0056-1695:2	8842.098	181.823	19.233	170	148	538	0.830	179	2	1.275	0.784	0.955	224.446	105.633	51.057
392	MD19_SEM_Sam4-ECS_2021.03.24_s2:0057-1696:2	11505.543	176.519	13.858	173	140	345	0.703	175	2	1.818	0.550	0.930	257.896	116.945	78.870
393	MD19_SEM_Sam4-ECS_2021.03.24_s2:0058-1701:2	12742.625	170.106	17.140	170	143	601	0.853	169	2	1.292	0.774	0.960	226.262	102.696	130.844
394	MD19_SEM_Sam4-ECS_2021.03.24_s2:0059-1701:2	8862.378	169.744	70.197	160	131	1282	0.817	160	2	1.089	0.919	0.949	204.053	146.193	13.671
395	MD19_SEM_Sam4-ECS_2021.03.24_s2:0060-1712:2	9491.059	158.380	8.105	157	133	247	0.756	158	2	1.194	0.837	0.942	215.558	121.391	37.432
396	MD19_SEM_Sam4-ECS_2021.03.24_s2:0061-1707:2	1764.364	177.989	55.318	168	146	928	0.235	169	2	3.242	0.308	0.486	283.892	326.632	3.176
397	MD19_SEM_Sam4-ECS_2021.03.24_s2:0062-1720:2	5691.931	164.103	16.295	164	134	400	0.549	164	2	2.533	0.395	0.874	194.292	101.359	15.844
398	MD19_SEM_Sam4-ECS_2021.03.24_s2:0063-1718:2	7429.255	162.166	11.207	161	139	325	0.795	161	2	1.287	0.777	0.926	198.161	96.663	79.760
399	MD19_SEM_Sam4-ECS_2021.03.24_s2:0064-1734:2	14561.069	163.887	7.998	163	136	196	0.738	164	2	1.758	0.569	0.916	188.307	89.219	22.290
400	MD19_SEM_Sam4-ECS_2021.03.24_s2:0065-1716:2	777.402	202.183	159.785	167	148	1468	0.280	170	2	7.086	0.141	0.726	227.455	180.826	2.130
401	MD19_SEM_Sam4-ECS_2021.03.24_s2:0066-1733:2	11059.382	161.043	7.373	164	138	286	0.725	162	2	1.203	0.831	0.902	190.129	78.868	96.873
402	MD19_SEM_Sam4-ECS_2021.03.24_s2:0067-1735:2	10924.182	179.010	12.033	181	154	325	0.849	177	2	1.050	0.953	0.941	226.321	116.754	120.392
403	MD19_SEM_Sam4-ECS_2021.03.24_s2:0068-1741:2	10025.100	166.548	23.280	160	143	475	0.707	163	2	1.680	0.595	0.906	209.878	92.364	15.450
404	MD19_SEM_Sam4-ECS_2021.03.24_s2:0069-1741:2	6908.734	182.943	29.372	181	152	686	0.637	180	2	1.436	0.697	0.850	227.881	121.944	133.811
405	MD19_SEM_Sam4-ECS_2021.03.24_s2:0070-1744:2	10836.302	167.301	8.329	166	141	239	0.819	167	2	1.365	0.733	0.952	186.656	76.981	57.618
406	MD19_SEM_Sam4-ECS_2021.03.24_s2:0071-1747:2	6807.334	147.198	4.371	145	134	203	0.792	147	2	1.117	0.895	0.918	171.722	60.182	67.404
407	MD19_SEM_Sam4-ECS_2021.03.24_s2:0072-1756:2	5935.292	156.075	7.608	158	132	222	0.772	156	2	1.106	0.904	0.907	194.109	75.219	41.128
408	MD19_SEM_Sam4-ECS_2021.03.24_s2:0073-1761:2	11674.543	161.775	8.150	165	135	240	0.663	162	2	1.590	0.629	0.881	191.944	93.622	101.314
409	MD19_SEM_Sam4-ECS_2021.03.24_s2:0074-1767:2	7104.774	147.126	7.432	150	130	239	0.660	147	2	2.148	0.466	0.866	165.655	45.853	20.556
410	MD19_SEM_Sam4-ECS_2021.03.24_s2:0075-1761:2	4211.488	147.021	5.965	147	135	233	0.781	147	2	1.708	0.585	0.912	164.399	52.529	23.687
411	MD19_SEM_Sam4-ECS_2021.03.24_s2:0076-1771:2	9578.939	158.939	5.900	158	139	213	0.806	158	2	1.518	0.659	0.920	185.306	90.477	148.305
412	MD19_SEM_Sam4-ECS_2021.03.24_s2:0077-1766:2	5137.610	163.228	7.920	157	141	190	0.824	161	2	1.595	0.627	0.952	194.166	81.223	97.695
413	MD19_SEM_Sam4-ECS_2021.03.24_s2:0078-1783:2	7659.095	153.409	9.951	152	140	347	0.778	152	2	1.294	0.773	0.915	178.172	79.494	130.190
414	MD19_SEM_Sam4-ECS_2021.03.24_s2:0079-1776:2	7158.854	175.649	10.084	173	141	220	0.622	175	2	2.150	0.465	0.873	209.390	105.249	63.372
415	MD19_SEM_Sam4-ECS_2021.03.24_s2:0080-1779:2	5401.251	159.095	8.940	152	133	223	0.850	159	2	1.182	0.846	0.944	191.621	72.832	47.294
416	MD19_SEM_Sam4-ECS_2021.03.24_s2:0081-1778:2	8064.696	179.536	13.372	175	158	358	0.797	177	2	1.492	0.670	0.946	226.464	112.311	30.836
417	MD19_SEM_Sam4-ECS_2021.03.24_s2:0082-1782:2	6090.772	149.693	4.960	150	137	208	0.791	150	2	1.744	0.574	0.930	190.045	89.815	71.838
418	MD19_SEM_Sam4-ECS_2021.03.24_s2:0083-1787:2	4975.370	148.348	6.231	152	131	208	0.790	148	2	1.652	0.605	0.933	161.310	36.859	42.446
419	MD19_SEM_Sam4-ECS_2021.03.24_s2:0084-1793:2	5259.291	167.743	8.814	167	141	237	0.629	167	2	2.434	0.411	0.864	183.704	63.707	128.587
420	MD19_SEM_Sam4-ECS_2021.03.24_s2:0085-1801:2	9409.939	184.014	19.862	177	149	417	0.764	181	2	1.368	0.731	0.918	202.279	78.875	80.672
421	MD19_SEM_Sam4-ECS_2021.03.24_s2:0086-1796:2	5597.291	146.918	5.412	145	137	201	0.833	146	2	1.488	0.672	0.944	202.363	117.247	104.414
422	MD19_SEM_Sam4-ECS_2021.03.24_s2:0087-1804:2	5502.651	146.090	3.304	145	138	157	0.851	146	2	1.153	0.868	0.941	155.827	22.386	65.462
423	MD19_SEM_Sam4-ECS_2021.03.24_s2:0088-1804:2	10268.461	170.082	11.940	171	150	408	0.550	169	2	2.883	0.347	0.899	210.625	85.052	37.720
424	MD19_SEM_Sam4-ECS_2021.03.24_s2:0089-1811:2	9977.780	136.350	3.854	134	129	168	0.739	136	2	1.436	0.696	0.929	151.528	42.914	24.173
425	MD19_SEM_Sam4-ECS_2021.03.24_s2:0090-1806:2	4860.450	143.143	6.281	145	124	176	0.762	144	2	1.803	0.555	0.931	160.215	45.245	17.078
426	MD19_SEM_Sam4-ECS_2021.03.24_s2:0091-1824:2	19022.678	139.168	14.338	137	126	551	0.521	137	2	1.818	0.550	0.796	166.277	82.563	30.208
427	MD19_SEM_Sam4-ECS_2021.03.24_s2:0092-1799:2	1054.562	136.391	5.913	134	131	199	0.806	136	2	1.617	0.618	0.948	160.311	67.168	154.968
428	MD19_SEM_Sam4-ECS_2021.03.24_s2:0093-1834:2	12898.106	167.057	9.811	163	153	348	0.551	165	2	2.170	0.461	0.798	213.374	86.826	116.515
429	MD19_SEM_Sam4-ECS_2021.03.24_s2:0094-1813:2	4062.768	154.163	6.005	155	132	185	0.862	154	2	1.286	0.777	0.953	173.014	46.396	79.712
430	MD19_SEM_Sam4-ECS_2021.03.24_s2:0095-1818:2	4380.489	152.597	7.029	150	142	292	0.740	152	2	1.544	0.648	0.901	176.420	54.896	94.503
431	MD19_SEM_Sam4-ECS_2021.03.24_s2:0096-1815:2	4826.650	140.716	4.840	142	127	200	0.768	141	2	1.880	0.532	0.939	154.844	34.762	39.888
432	MD19_SEM_Sam4-ECS_2021.03.24_s2:0097-1812:2	946.402	135.064	6.564	134	130	192	0.809	134	2	1.381	0.724	0.900	147.669	33.113	153.450
433	MD19_SEM_Sam4-ECS_2021.03.24_s2:0098-1844:2	11552.863	158.018	12.487	155	135	465	0.519	157	2	2.658	0.376	0.833	167.983	61.151	159.030
434	MD19_SEM_Sam4-ECS_2021.03.24_s2:0099-1828:2	7246.734	146.933	2.379	147	140	172	0.824	147	2	1.405	0.712	0.929	159.507	45.276	141.652
435	MD19_SEM_Sam4-ECS_2021.03.24_s2:0100-1827:2	5806.852	156.943	6.774	152	144	214	0.762	156	2	1.347	0.742	0.935	190.123	80.509	118.600
436	MD19_SEM_Sam4-ECS_2021.03.24_s2:0101-1845:2	15831.952	162.487	7.365	160	140	275	0.611	161	2	2.092	0.478	0.903	191.028	69.186	48.713
437	MD19_SEM_Sam4-ECS_2021.03.24_s2:0102-1835:2	3102.846	152.364	8.094	153	139	258	0.794	152	2	1.545	0.647	0.914	163.254	29.225	47.545
438	MD19_SEM_Sam4-ECS_2021.03.24_s2:0103-1865:2	15980.672	162.756	9.166	160	148	322	0.589	162	2	2.587	0.387	0.880	189.854	75.715	94.840
439	MD19_SEM_Sam4-ECS_2021.03.24_s2:0104-1843:2	5482.371	146.023	9.780	145	137	313	0.811	145	2	1.450	0.690	0.931	159.861	30.618	64.867
440	MD19_SEM_Sam4-ECS_2021.03.24_s2:0105-1845:2	5144.370	146.965	7.248	147	138	247	0.824	146	2	1.108	0.902	0.927	166.868	44.902	91.217
441	MD19_SEM_Sam4-ECS_2021.03.24_s2:0106-1845:2	5414.771	138.296	3.058	137	131	178	0.610	138	2	1.145	0.873	0.813	152.386	28.133	33.809
442	MD19_SEM_Sam4-ECS_2021.03.24_s2:0107-1841:2	3961.368	156.596	11.525	158	133	280	0.769	156	2	1.643	0.608	0.940	168.123	39.134	21.925
443	MD19_SEM_Sam4-ECS_2021.03.24_s2:0108-1870:2	7043.934	175.821	6.419	174	164	260	0.577	175	2	2.633	0.380	0.872	216.568	98.473	147.604
444	MD19_SEM_Sam4-ECS_2021.03.24_s2:0109-1853:2	3792.368	156.567	6.176	158	147	213	0.694	156	2	2.358	0.424	0.942	174.671	56.767	139.740
445	MD19_SEM_Sam4-ECS_2021.03.24_s2:0110-1855:2	4387.249	139.145	2.502	139	130	148	0.736	139	2	2.046	0.489	0.941	150.987	23.691	39.814
446	MD19_SEM_Sam4-ECS_2021.03.24_s2:0111-1857:2	2906.806	146.544	3.218	146	134	164	0.873	146	2	1.132	0.883	0.926	165.811	55.531	22.386
447	MD19_SEM_Sam4-ECS_2021.03.24_s2:0112-1864:2	3974.888	154.002	8.865	152	141	284	0.862	153	2	1.202	0.832	0.935	175.568	49.314	109.447
448	MD19_SEM_Sam4-ECS_2021.03.24_s2:0113-1869:2	3569.287	160.078	13.665	164	142	310	0.828	159	2	1.078	0.928	0.923	218.015	128.413	43.748
449	MD19_SEM_Sam4-ECS_2021.03.24_s2:0114-1864:2	811.202	132.967	4.400	131	128	152	0.777	131	2	2.120	0.472	0.916	157.804	84.523	16.675
450	MD19_SEM_Sam4-ECS_2021.03.24_s2:0115-1873:2	4745.529	149.846	19.582	145	137	327	0.664	146	2	2.123	0.471	0.910	164.563	35.671	19.980
451	MD19_SEM_Sam4-ECS_2021.03.24_s2:0116-1875:2	5076.770	152.718	9.679	150	138	291	0.782	152	2	1.687	0.593	0.915	183.540	79.170	79.784
452	MD19_SEM_Sam4-ECS_2021.03.24_s2:0117-1876:2	5448.571	146.366	8.456	145	138	249	0.644	145	2	2.116	0.473	0.886	167.474	35.569	40.569
453	MD19_SEM_Sam4-ECS_2021.03.24_s2:0118-1885:2	10187.340	157.859	14.544	155	140	349	0.772	155	2	1.017	0.983	0.917	175.382	73.116	162.991
454	MD19_SEM_Sam4-ECS_2021.03.24_s2:0119-1879:2	4211.488	144.748	4.719	145	136	194	0.731	144	2	1.649	0.606	0.904	157.328	41.120	132.671
455	MD19_SEM_Sam4-ECS_2021.03.24_s2:0120-1892:2	7821.336	182.682	16.841	179	167	621	0.721	181	2	1.933	0.517	0.930	216.583	116.283	64.682
456	MD19_SEM_Sam4-ECS_2021.03.24_s2:0121-1883:2	4292.609	143.472	4.217	142	131	160	0.791	143	2	1.317	0.760	0.914	151.328	21.407	20.128
457	MD19_SEM_Sam4-ECS_2021.03.24_s2:0122-1885:2	5110.570	150.228	5.185	150	136	207	0.785	150	2	1.577	0.634	0.942	183.067	110.923	22.138
458	MD19_SEM_Sam4-ECS_2021.03.24_s2:0123-1896:2	8909.698	175.332	10.478	172	151	315	0.751	175	2	1.175	0.851	0.925	220.852	108.006	128.475
459	MD19_SEM_Sam4-ECS_2021.03.24_s2:0124-1897:2	4434.569	149.489	4.058	147	138	175	0.857	149	2	1.238	0.808	0.936	189.900	96.327	50.357
460	MD19_SEM_Sam4-ECS_2021.03.24_s2:0125-1897:2	3738.287	145.401	3.435	145	137	172	0.886	145	2	1.063	0.941	0.936	159.314	44.879	106.454
461	MD19_SEM_Sam4-ECS_2021.03.24_s2:0126-1916:2	13817.468	173.976	10.678	173	136	306	0.590	175	2	2.437	0.410	0.878	222.215	136.583	45.806
462	MD19_SEM_Sam4-ECS_2021.03.24_s2:0127-1905:2	7246.734	146.146	4.000	145	137	192	0.788	145	2	1.114	0.898	0.914	165.777	40.916	36.813
463	MD19_SEM_Sam4-ECS_2021.03.24_s2:0128-1897:2	2683.725	157.297	7.334	157	145	238	0.741	157	2	1.717	0.582	0.952	178.367	52.359	76.937
464	MD19_SEM_Sam4-ECS_2021.03.24_s2:0129-1917:2	6949.294	150.157	10.945	150	139	284	0.642	149	2	1.524	0.656	0.878	168.536	44.069	28.802
465	MD19_SEM_Sam4-ECS_2021.03.24_s2:0130-1911:2	5090.290	167.155	6.505	166	152	238	0.684	166	2	1.693	0.591	0.878	201.310	101.336	131.181
466	MD19_SEM_Sam4-ECS_2021.03.24_s2:0131-1930:2	8855.618	178.339	17.383	175	156	491	0.660	177	2	2.434	0.411	0.929	185.253	47.448	136.885
467	MD19_SEM_Sam4-ECS_2021.03.24_s2:0132-1908:2	959.922	133.951	8.198	131	130	192	0.744	132	2	1.606	0.623	0.907	148.354	33.936	10.669
468	MD19_SEM_Sam4-ECS_2021.03.24_s2:0133-1915:2	3028.486	163.837	9.943	167	135	219	0.865	165	2	1.288	0.776	0.925	176.143	41.336	26.167
469	MD19_SEM_Sam4-ECS_2021.03.24_s2:0134-1931:2	8436.497	192.244	25.431	187	164	720	0.765	188	2	1.412	0.708	0.947	241.808	130.907	85.737
470	MD19_SEM_Sam4-ECS_2021.03.24_s2:0135-1921:2	4907.770	147.572	7.336	145	131	225	0.692	147	2	1.893	0.528	0.869	164.751	49.788	76.990
471	MD19_SEM_Sam4-ECS_2021.03.24_s2:0136-1936:2	9896.660	160.108	10.668	158	149	330	0.738	159	2	1.707	0.586	0.898	189.140	96.253	155.118
472	MD19_SEM_Sam4-ECS_2021.03.24_s2:0137-1944:2	8855.618	141.353	5.106	142	132	266	0.436	142	2	2.952	0.339	0.699	148.986	25.007	45.726
473	MD19_SEM_Sam4-ECS_2021.03.24_s2:0138-1934:2	4684.689	152.095	6.457	151	134	255	0.802	152	2	1.172	0.853	0.921	167.534	50.037	50.776
474	MD19_SEM_Sam4-ECS_2021.03.24_s2:0139-1944:2	8997.578	169.911	12.168	171	143	381	0.753	169	2	1.543	0.648	0.939	190.945	70.809	106.378
475	MD19_SEM_Sam4-ECS_2021.03.24_s2:0140-1939:2	4961.850	146.781	4.109	147	136	189	0.677	147	2	2.402	0.416	0.907	162.181	36.387	23.368
476	MD19_SEM_Sam4-ECS_2021.03.24_s2:0141-1944:2	8821.818	158.671	8.624	158	145	367	0.756	158	2	1.182	0.846	0.928	186.870	61.857	121.914
477	MD19_SEM_Sam4-ECS_2021.03.24_s2:0142-1951:2	11268.943	156.068	4.591	155	137	176	0.677	156	2	1.619	0.618	0.912	164.802	48.923	83.759
478	MD19_SEM_Sam4-ECS_2021.03.24_s2:0143-1951:2	7422.495	189.800	10.448	185	168	342	0.570	188	2	3.015	0.332	0.885	268.800	178.302	44.922
479	MD19_SEM_Sam4-ECS_2021.03.24_s2:0144-1957:2	8470.297	146.820	4.776	147	131	191	0.755	147	2	1.369	0.730	0.928	162.123	44.775	29.589
480	MD19_SEM_Sam4-ECS_2021.03.24_s2:0145-1954:2	8355.377	143.998	2.322	142	139	157	0.754	144	2	1.559	0.642	0.927	151.044	20.000	20.761
481	MD19_SEM_Sam4-ECS_2021.03.24_s2:0146-1952:2	9017.858	142.737	3.867	142	135	222	0.600	142	2	2.103	0.476	0.891	151.443	22.055	28.614
482	MD19_SEM_Sam4-ECS_2021.03.24_s2:0147-1964:2	5414.771	190.218	19.957	189	160	563	0.634	188	2	2.086	0.479	0.909	240.249	142.997	75.848
483	MD19_SEM_Sam4-ECS_2021.03.24_s2:0148-1979:2	10146.780	168.454	6.929	168	148	342	0.651	168	2	2.371	0.422	0.901	238.594	149.176	130.845
484	MD19_SEM_Sam4-ECS_2021.03.24_s2:0149-1963:2	4813.130	148.382	3.243	150	139	174	0.630	148	2	2.385	0.419	0.891	157.209	36.410	15.275
485	MD19_SEM_Sam4-ECS_2021.03.24_s2:0150-1975:2	9017.858	178.109	6.633	176	145	228	0.720	178	2	1.752	0.571	0.929	240.598	155.858	22.122
486	MD19_SEM_Sam4-ECS_2021.03.24_s2:0151-1978:2	10545.621	144.924	7.545	145	137	395	0.774	145	2	1.190	0.840	0.928	156.736	39.572	61.813
487	MD19_SEM_Sam4-ECS_2021.03.24_s2:0152-1988:2	9984.540	179.731	11.941	176	162	403	0.651	178	2	1.972	0.507	0.879	293.555	241.896	48.603
488	MD19_SEM_Sam4-ECS_2021.03.24_s2:0153-1978:2	7402.215	153.854	4.450	158	136	173	0.518	155	2	2.193	0.456	0.781	156.320	34.058	40.944
489	MD19_SEM_Sam4-ECS_2021.03.24_s2:0154-1982:2	6259.773	173.529	5.224	174	156	235	0.787	173	2	1.450	0.690	0.945	207.811	93.789	144.570
490	MD19_SEM_Sam4-ECS_2021.03.24_s2:0155-1983:2	6922.254	187.259	23.261	181	166	468	0.633	182	2	1.792	0.558	0.871	250.763	142.853	102.692
491	MD19_SEM_Sam4-ECS_2021.03.24_s2:0156-1985:2	7138.574	175.231	20.963	168	141	390	0.794	171	2	1.270	0.788	0.935	207.802	77.877	119.814
492	MD19_SEM_Sam4-ECS_2021.03.24_s2:0157-1986:2	831.482	188.593	50.827	169	153	466	0.216	173	2	1.760	0.568	0.431	195.400	72.802	2.724
493	MD19_SEM_Sam4-ECS_2021.03.24_s2:0158-1985:2	10126.500	146.342	9.851	145	139	424	0.601	145	2	2.516	0.397	0.876	159.075	47.241	43.062
494	MD19_SEM_Sam4-ECS_2021.03.24_s2:0159-1994:2	7070.974	162.633	9.107	160	135	273	0.718	162	2	1.718	0.582	0.903	169.139	59.359	80.667
495	MD19_SEM_Sam4-ECS_2021.03.24_s2:0160-2006:2	11944.944	142.092	3.290	142	137	239	0.617	142	2	2.323	0.430	0.867	155.670	42.070	51.268
496	MD19_SEM_Sam4-ECS_2021.03.24_s2:0161-2008:2	8754.218	144.272	13.477	142	133	326	0.660	142	2	2.231	0.448	0.944	218.951	113.125	24.333
497	MD19_SEM_Sam4-ECS_2021.03.24_s2:0162-2003:2	5942.052	188.074	10.082	187	172	347	0.784	187	2	1.248	0.801	0.931	239.216	127.337	67.152
498	MD19_SEM_Sam4-ECS_2021.03.24_s2:0163-2008:2	6624.813	199.229	47.693	187	172	1135	0.777	193	2	1.841	0.543	0.953	391.145	337.115	20.162
499	MD19_SEM_Sam4-ECS_2021.03.24_s2:0164-2007:2	9572.179	158.213	8.562	158	144	268	0.752	157	2	1.546	0.647	0.909	195.102	75.975	25.592
500	MD19_SEM_Sam4-ECS_2021.03.24_s2:0165-2017:2	7145.334	159.205	29.279	155	146	695	0.636	155	2	2.609	0.383	0.928	211.180	148.937	98.449
501	MD19_SEM_Sam4-ECS_2021.03.24_s2:0166-2014:2	7510.375	149.058	8.639	147	138	237	0.670	147	2	1.790	0.559	0.878	173.136	51.513	52.437
502	MD19_SEM_Sam4-ECS_2021.03.24_s2:0167-2024:2	10329.301	146.573	6.323	145	139	280	0.695	146	2	1.368	0.731	0.879	167.396	60.624	73.917
503	MD19_SEM_Sam4-ECS_2021.03.24_s2:0168-2020:2	8720.417	171.645	32.939	167	154	1043	0.701	169	2	1.548	0.646	0.914	240.391	158.739	90.859
504	MD19_SEM_Sam4-ECS_2021.03.24_s2:0169-2015:2	7949.776	158.570	4.008	155	149	185	0.689	158	2	2.202	0.454	0.908	187.650	85.321	128.007
505	MD19_SEM_Sam4-ECS_2021.03.24_s2:0170-2026:2	1439.883	175.366	16.335	173	160	382	0.177	173	2	10.137	0.099	0.577	222.918	161.990	2.451
506	MD19_SEM_Sam4-ECS_2021.03.24_s2:0171-2031:2	7895.696	168.584	27.615	160	150	647	0.724	165	2	1.684	0.594	0.929	199.160	93.870	58.666
507	MD19_SEM_Sam4-ECS_2021.03.24_s2:0172-2034:2	6861.414	153.914	7.306	150	143	245	0.741	152	2	1.256	0.796	0.907	191.492	59.569	41.689
508	MD19_SEM_Sam4-ECS_2021.03.24_s2:0173-2035:2	7368.415	154.439	22.799	152	144	729	0.570	152	2	2.609	0.383	0.878	195.676	149.040	107.178
509	MD19_SEM_Sam4-ECS_2021.03.24_s2:0174-2048:2	10633.501	161.086	45.680	147	142	759	0.695	152	2	1.622	0.617	0.906	209.722	92.215	36.066
510	MD19_SEM_Sam4-ECS_2021.03.24_s2:0175-2040:2	6908.734	193.471	26.119	185	169	488	0.797	189	2	1.290	0.775	0.911	309.296	197.164	22.638
511	MD19_SEM_Sam4-ECS_2021.03.24_s2:0176-2056:2	11917.904	179.180	19.151	177	158	568	0.680	177	2	2.127	0.470	0.946	224.532	129.373	13.908
512	MD19_SEM_Sam4-ECS_2021.03.24_s2:0177-2047:2	11688.063	146.141	6.714	145	139	292	0.763	145	2	1.339	0.747	0.938	162.084	46.921	66.965
513	MD19_SEM_Sam4-ECS_2021.03.24_s2:0178-2041:2	7983.576	186.905	14.106	179	171	346	0.741	184	2	1.925	0.519	0.942	230.717	95.477	56.503
514	MD19_SEM_Sam4-ECS_2021.03.24_s2:0179-2044:2	9443.739	167.009	9.653	163	154	307	0.721	164	2	1.884	0.531	0.927	199.247	55.516	23.089
515	MD19_SEM_Sam4-ECS_2021.03.24_s2:0180-2049:2	8612.257	163.645	20.352	160	148	643	0.793	161	2	1.148	0.871	0.942	189.938	93.522	100.009
516	MD19_SEM_Sam4-ECS_2021.03.24_s2:0181-2053:2	9842.580	170.624	6.590	171	147	230	0.775	170	2	1.214	0.824	0.907	206.349	77.386	81.755
517	MD19_SEM_Sam4-ECS_2021.03.24_s2:0182-2076:2	9700.619	164.047	13.738	162	131	230	0.162	163	2	1.871	0.535	0.431	177.359	64.662	6.320
518	MD19_SEM_Sam4-ECS_2021.03.24_s2:0183-2063:2	7699.655	151.257	14.281	137	133	296	0.582	151	2	1.691	0.591	0.870	165.058	43.505	65.871
519	MD19_SEM_Sam4-ECS_2021.03.24_s2:0184-2070:2	13067.106	145.751	8.915	134	130	181	0.620	147	2	2.070	0.483	0.834	186.747	62.999	41.654
520	MD19_SEM_Sam4-ECS_2021.03.24_s2:0185-2056:2	9666.819	146.077	6.774	145	138	249	0.677	145	2	1.578	0.634	0.905	174.195	66.395	33.857
521	MD19_SEM_Sam4-ECS_2021.03.24_s2:0186-2079:2	1933.364	151.175	12.447	156	129	233	0.115	155	2	3.606	0.277	0.264	165.254	49.772	2.402
522	MD19_SEM_Sam4-ECS_2021.03.24_s2:0187-2072:2	8037.656	153.463	5.016	152	146	231	0.760	152	2	1.688	0.593	0.928	179.180	75.071	88.929
523	MD19_SEM_Sam4-ECS_2021.03.24_s2:0188-2071:2	9139.538	157.463	3.730	158	146	182	0.788	157	2	1.047	0.955	0.946	172.445	45.396	57.952
524	MD19_SEM_Sam4-ECS_2021.03.24_s2:0189-2073:2	8301.297	175.261	20.797	172	156	493	0.760	173	2	1.529	0.654	0.924	223.048	103.348	23.602
525	MD19_SEM_Sam4-ECS_2021.03.24_s2:0190-2076:2	8071.456	160.634	7.280	160	150	290	0.778	160	2	1.585	0.631	0.954	188.587	90.714	89.741
526	MD19_SEM_Sam4-ECS_2021.03.24_s2:0191-2079:2	7888.936	178.500	8.220	173	162	294	0.804	176	2	1.516	0.660	0.945	227.023	84.038	46.743
527	MD19_SEM_Sam4-ECS_2021.03.24_s2:0192-2088:2	9916.940	155.399	7.893	152	146	330	0.757	155	2	1.642	0.609	0.943	178.390	65.029	21.739
528	MD19_SEM_Sam4-ECS_2021.03.24_s2:0193-2085:2	10579.421	145.834	11.337	145	138	317	0.701	145	2	1.350	0.741	0.903	156.499	42.502	31.665
529	MD19_SEM_Sam4-ECS_2021.03.24_s2:0194-2107:2	13803.948	168.471	11.193	163	152	417	0.602	166	2	2.551	0.392	0.894	189.185	85.493	27.476
530	MD19_SEM_Sam4-ECS_2021.03.24_s2:0195-2091:2	9754.700	158.498	7.680	155	146	330	0.719	158	2	1.858	0.538	0.912	190.052	73.998	62.227
531	MD19_SEM_Sam4-ECS_2021.03.24_s2:0196-2099:2	11552.863	149.107	6.824	147	132	328	0.790	149	2	1.415	0.707	0.932	177.558	67.237	36.918
532	MD19_SEM_Sam4-ECS_2021.03.24_s2:0197-2084:2	7517.135	152.773	7.340	150	140	221	0.609	152	2	2.249	0.445	0.885	168.206	46.550	16.879
533	MD19_SEM_Sam4-ECS_2021.03.24_s2:0198-2106:2	10748.421	163.728	7.590	163	151	288	0.827	163	2	1.204	0.830	0.954	242.081	116.883	35.266
534	MD19_SEM_Sam4-ECS_2021.03.24_s2:0199-2104:2	8159.336	144.526	2.584	145	139	175	0.779	145	2	1.560	0.641	0.933	161.824	45.023	57.390
535	MD19_SEM_Sam4-ECS_2021.03.24_s2:0200-2109:2	6908.734	181.520	16.355	181	166	570	0.708	180	2	2.053	0.487	0.927	244.471	113.167	20.401
536	MD19_SEM_Sam4-ECS_2021.03.24_s2:0201-2114:2	9518.099	150.751	7.236	150	143	291	0.736	150	2	1.194	0.838	0.913	189.390	80.673	58.494
537	MD19_SEM_Sam4-ECS_2021.03.24_s2:0202-2113:2	7381.935	155.149	6.333	152	145	281	0.810	154	2	1.481	0.675	0.939	184.948	60.090	27.609
538	MD19_SEM_Sam4-ECS_2021.03.24_s2:0203-2117:2	8646.057	154.533	19.450	152	144	663	0.654	153	2	2.082	0.480	0.885	184.757	106.482	73.276
539	MD19_SEM_Sam4-ECS_2021.03.24_s2:0204-2106:2	1034.282	153.856	2.028	155	148	159	0.850	155	2	1.280	0.781	0.950	159.522	36.138	57.516
540	MD19_SEM_Sam4-ECS_2021.03.24_s2:0205-2125:2	6212.452	159.554	10.926	160	143	334	0.690	159	2	1.830	0.546	0.895	190.275	95.630	13.946
541	MD19_SEM_Sam4-ECS_2021.03.24_s2:0206-2132:2	10525.341	151.328	8.047	147	142	306	0.790	150	2	1.298	0.770	0.925	184.963	56.946	66.060
