 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
157	MD15_GAL_Sam75-ECS_2021.03.24_s1:0157-1149:1	7875.416	193.328	142.995	175	158	2733	0.775	175	1	1.585	0.631	0.945	365.534	408.900	16.121
158	MD15_GAL_Sam75-ECS_2021.03.24_s1:0158-1183:1	28946.378	210.391	181.819	166	144	2435	0.210	172	1	2.721	0.367	0.468	312.280	360.772	10.896
159	MD15_GAL_Sam75-ECS_2021.03.24_s1:0159-1181:1	18948.318	216.852	156.846	179	144	2093	0.673	184	1	1.935	0.517	0.922	504.980	527.427	41.701
160	MD15_GAL_Sam75-ECS_2021.03.24_s1:0160-1182:1	16149.672	202.374	145.762	178	149	2802	0.545	181	1	3.047	0.328	0.867	554.574	583.187	52.231
161	MD15_GAL_Sam75-ECS_2021.03.24_s1:0161-1153:1	4826.650	172.185	9.061	168	160	258	0.550	170	1	3.399	0.294	0.891	289.843	279.219	60.697
162	MD15_GAL_Sam75-ECS_2021.03.24_s1:0162-1157:1	3650.407	183.465	91.869	168	159	1516	0.778	170	1	1.812	0.552	0.911	401.280	491.730	41.293
163	MD15_GAL_Sam75-ECS_2021.03.24_s1:0163-1163:1	3697.727	164.148	43.637	158	148	867	0.718	158	1	1.705	0.586	0.919	371.658	430.130	38.733
164	MD15_GAL_Sam75-ECS_2021.03.24_s1:0164-1172:1	4759.050	192.185	113.346	168	157	1362	0.710	169	1	2.167	0.462	0.905	391.057	404.551	45.371
165	MD15_GAL_Sam75-ECS_2021.03.24_s1:0165-1176:1	3731.527	179.187	86.339	160	150	1060	0.630	163	1	2.320	0.431	0.902	366.365	357.436	68.520
166	MD15_GAL_Sam75-ECS_2021.03.24_s1:0166-1180:1	1304.683	192.539	13.753	203	162	224	0.820	198	1	1.450	0.690	0.932	382.955	462.634	18.617
167	MD15_GAL_Sam75-ECS_2021.03.24_s1:0167-1196:1	4488.649	177.363	60.695	165	153	986	0.588	167	1	2.292	0.436	0.872	337.011	340.712	63.913
168	MD15_GAL_Sam75-ECS_2021.03.24_s1:0168-1197:1	4853.690	190.233	140.607	166	158	1966	0.579	169	1	2.575	0.388	0.865	428.761	461.925	51.940
169	MD15_GAL_Sam75-ECS_2021.03.24_s1:0169-1193:1	5333.651	182.113	142.801	152	142	2062	0.753	155	1	1.235	0.810	0.901	297.506	290.285	22.428
170	MD15_GAL_Sam75-ECS_2021.03.24_s1:0170-1200:1	6111.052	193.746	89.466	168	162	1406	0.810	180	1	1.171	0.854	0.940	423.629	409.378	43.923
171	MD15_GAL_Sam75-ECS_2021.03.24_s1:0171-1198:1	696.281	160.155	15.167	145	137	218	0.780	160	1	1.870	0.535	0.928	290.113	289.015	5.699
172	MD15_GAL_Sam75-ECS_2021.03.24_s1:0172-1219:1	9585.699	197.964	144.026	176	141	1742	0.504	174	1	1.589	0.629	0.761	342.798	418.870	15.894
173	MD15_GAL_Sam75-ECS_2021.03.24_s1:0173-1337:1	38680.797	174.137	107.098	145	127	1602	0.101	149	1	3.905	0.256	0.374	247.177	216.433	12.538
174	MD15_GAL_Sam75-ECS_2021.03.24_s1:0174-1220:1	4569.769	180.192	81.033	171	131	1232	0.625	171	1	1.927	0.519	0.831	299.283	284.443	45.531
175	MD15_GAL_Sam75-ECS_2021.03.24_s1:0175-1222:1	4089.808	180.134	65.800	160	143	798	0.738	166	1	1.167	0.857	0.898	273.019	249.930	21.545
176	MD15_GAL_Sam75-ECS_2021.03.24_s1:0176-1230:1	3217.766	180.179	63.445	166	153	1010	0.603	170	1	2.971	0.337	0.924	309.795	350.414	57.487
177	MD15_GAL_Sam75-ECS_2021.03.24_s1:0177-1233:1	1189.762	170.148	195.032	142	133	2063	0.799	141	1	1.685	0.593	0.929	363.721	465.682	7.830
178	MD15_GAL_Sam75-ECS_2021.03.24_s1:0178-1250:1	6482.853	169.730	57.526	163	151	1439	0.802	163	1	1.476	0.678	0.935	328.992	358.221	22.064
179	MD15_GAL_Sam75-ECS_2021.03.24_s1:0179-1249:1	6854.654	172.608	66.601	163	150	1481	0.547	163	1	2.631	0.380	0.858	268.732	304.640	43.499
180	MD15_GAL_Sam75-ECS_2021.03.24_s1:0180-1255:1	5320.131	183.436	108.876	163	150	1906	0.697	163	1	1.642	0.609	0.871	297.096	319.875	28.651
181	MD15_GAL_Sam75-ECS_2021.03.24_s1:0181-1278:1	5691.931	178.116	67.111	168	147	1048	0.516	168	1	2.983	0.335	0.848	300.380	311.857	31.398
182	MD15_GAL_Sam75-ECS_2021.03.24_s1:0182-1285:1	5644.611	167.647	102.700	152	136	2045	0.671	154	1	1.315	0.760	0.871	226.457	242.168	23.441
183	MD15_GAL_Sam75-ECS_2021.03.24_s1:0183-1294:1	8909.698	165.048	38.162	158	147	1116	0.816	160	1	1.472	0.679	0.948	316.266	319.714	36.212
184	MD15_GAL_Sam75-ECS_2021.03.24_s1:0184-1287:1	6787.054	173.564	50.932	166	153	1094	0.750	166	1	1.568	0.638	0.927	373.997	380.706	36.448
185	MD15_GAL_Sam75-ECS_2021.03.24_s1:0185-1303:1	10309.021	177.931	78.797	168	157	1653	0.672	168	1	1.793	0.558	0.905	467.021	475.580	27.918
186	MD15_GAL_Sam75-ECS_2021.03.24_s1:0186-1294:1	6645.093	174.396	80.389	155	148	1297	0.684	159	1	1.933	0.517	0.888	406.934	411.013	24.083
187	MD15_GAL_Sam75-ECS_2021.03.24_s1:0187-1295:1	4887.490	175.108	93.424	158	128	1487	0.525	161	1	3.678	0.272	0.930	328.339	352.107	35.914
188	MD15_GAL_Sam75-ECS_2021.03.24_s1:0188-1315:1	8760.978	170.836	50.179	162	149	776	0.721	162	1	1.479	0.676	0.884	321.332	315.558	49.748
189	MD15_GAL_Sam75-ECS_2021.03.24_s1:0189-1320:1	7733.455	180.494	112.133	163	149	1869	0.735	164	1	1.579	0.633	0.934	313.481	289.986	56.973
190	MD15_GAL_Sam75-ECS_2021.03.24_s1:0190-1317:1	6611.293	173.433	83.338	155	148	1423	0.472	160	1	3.582	0.279	0.835	270.258	238.328	42.589
191	MD15_GAL_Sam75-ECS_2021.03.24_s1:0191-1337:1	8990.818	201.083	141.169	158	149	1844	0.402	167	1	3.591	0.278	0.707	453.387	417.176	59.050
192	MD15_GAL_Sam75-ECS_2021.03.24_s1:0192-1337:1	9159.818	188.832	166.975	155	142	2126	0.514	155	1	3.278	0.305	0.864	420.550	448.945	15.187
193	MD15_GAL_Sam75-ECS_2021.03.24_s1:0193-1331:1	6036.692	165.457	46.414	156	143	778	0.746	157	1	1.677	0.596	0.945	307.857	281.276	60.590
194	MD15_GAL_Sam75-ECS_2021.03.24_s1:0194-1326:1	2426.845	175.552	99.641	155	147	1141	0.653	159	1	2.109	0.474	0.900	288.162	274.105	71.641
195	MD15_GAL_Sam75-ECS_2021.03.24_s1:0195-1351:1	10822.782	174.014	69.096	166	148	1256	0.669	165	1	2.201	0.454	0.921	470.701	445.125	46.053
196	MD15_GAL_Sam75-ECS_2021.03.24_s1:0196-1350:1	10214.380	176.600	96.124	160	151	1844	0.652	160	1	2.197	0.455	0.918	363.918	351.273	88.825
197	MD15_GAL_Sam75-ECS_2021.03.24_s1:0197-1339:1	6462.573	163.263	70.131	150	143	1175	0.812	152	1	1.297	0.771	0.933	327.017	277.249	58.956
198	MD15_GAL_Sam75-ECS_2021.03.24_s1:0198-1328:1	1324.963	180.403	52.754	168	153	600	0.843	170	1	1.351	0.740	0.925	290.833	202.192	16.270
199	MD15_GAL_Sam75-ECS_2021.03.24_s1:0199-1346:1	4143.888	163.339	59.289	152	144	1085	0.548	156	1	3.237	0.309	0.918	286.601	293.431	82.517
200	MD15_GAL_Sam75-ECS_2021.03.24_s1:0200-1369:1	15507.471	164.689	97.896	150	135	2146	0.658	152	1	2.173	0.460	0.929	348.678	381.767	72.697
201	MD15_GAL_Sam75-ECS_2021.03.24_s1:0201-1357:1	6084.012	179.163	180.417	147	141	2878	0.765	152	1	1.534	0.652	0.943	363.700	435.113	85.800
202	MD15_GAL_Sam75-ECS_2021.03.24_s1:0202-1366:1	9173.338	185.994	135.579	158	142	1749	0.704	157	1	1.480	0.676	0.870	344.824	315.667	95.016
203	MD15_GAL_Sam75-ECS_2021.03.24_s1:0203-1371:1	6915.494	162.479	85.526	137	130	1102	0.644	150	1	2.272	0.440	0.898	386.809	345.975	71.563
204	MD15_GAL_Sam75-ECS_2021.03.24_s1:0204-1391:1	11958.464	168.292	91.374	152	144	1763	0.625	154	1	2.176	0.459	0.916	366.076	363.947	37.846
205	MD15_GAL_Sam75-ECS_2021.03.24_s1:0205-1374:1	3907.288	169.576	106.698	139	132	1028	0.715	142	1	1.698	0.589	0.898	323.354	247.776	41.061
206	MD15_GAL_Sam75-ECS_2021.03.24_s1:0206-1390:1	8247.216	164.048	67.140	152	146	1119	0.554	153	1	3.286	0.304	0.927	395.165	351.215	10.783
207	MD15_GAL_Sam75-ECS_2021.03.24_s1:0207-1396:1	12046.344	166.549	57.674	158	144	1608	0.745	158	1	1.620	0.617	0.917	364.919	327.072	108.196
208	MD15_GAL_Sam75-ECS_2021.03.24_s1:0208-1403:1	14419.109	193.280	163.036	150	143	1947	0.755	154	1	1.400	0.714	0.938	405.517	413.953	66.485
209	MD15_GAL_Sam75-ECS_2021.03.24_s1:0209-1413:1	13019.786	172.008	63.037	166	129	1258	0.548	166	1	2.721	0.368	0.911	366.975	366.226	31.631
210	MD15_GAL_Sam75-ECS_2021.03.24_s1:0210-1392:1	9288.259	158.993	37.036	152	144	790	0.809	153	1	1.351	0.740	0.953	256.501	203.197	100.060
211	MD15_GAL_Sam75-ECS_2021.03.24_s1:0211-1382:1	1588.603	172.166	100.405	147	142	1107	0.773	151	1	1.492	0.670	0.925	293.335	284.726	100.940
212	MD15_GAL_Sam75-ECS_2021.03.24_s1:0212-1488:1	51829.024	199.862	169.243	158	134	2821	0.128	162	1	2.848	0.351	0.361	316.027	362.562	16.374
213	MD15_GAL_Sam75-ECS_2021.03.24_s1:0213-1401:1	6367.933	156.992	49.065	147	140	785	0.680	147	1	2.272	0.440	0.904	261.258	194.433	40.030
214	MD15_GAL_Sam75-ECS_2021.03.24_s1:0214-1414:1	11694.823	193.579	177.217	160	151	2875	0.766	162	1	1.437	0.696	0.941	460.601	364.193	77.473
215	MD15_GAL_Sam75-ECS_2021.03.24_s1:0215-1420:1	6449.053	149.478	28.187	142	130	734	0.701	146	1	1.822	0.549	0.884	229.585	168.720	84.465
216	MD15_GAL_Sam75-ECS_2021.03.24_s1:0216-1427:1	8483.817	150.641	48.164	142	135	814	0.712	143	1	1.823	0.549	0.924	235.251	147.633	46.484
217	MD15_GAL_Sam75-ECS_2021.03.24_s1:0217-1436:1	6881.694	155.878	48.431	147	140	929	0.752	149	1	1.497	0.668	0.935	271.432	268.788	98.238
218	MD15_GAL_Sam75-ECS_2021.03.24_s1:0218-1440:1	8619.017	178.693	68.000	168	155	1359	0.850	170	1	1.392	0.718	0.954	373.345	351.960	22.743
219	MD15_GAL_Sam75-ECS_2021.03.24_s1:0219-1450:1	7672.615	171.412	117.833	150	142	1727	0.717	151	1	1.291	0.774	0.906	327.266	321.742	67.742
220	MD15_GAL_Sam75-ECS_2021.03.24_s1:0220-1453:1	9234.178	170.297	95.530	150	144	1600	0.742	152	1	1.865	0.536	0.936	345.300	363.050	42.632
221	MD15_GAL_Sam75-ECS_2021.03.24_s1:0221-1451:1	8368.897	157.311	34.124	147	143	606	0.695	150	1	2.093	0.478	0.932	266.933	207.413	62.357
222	MD15_GAL_Sam75-ECS_2021.03.24_s1:0222-1476:1	12472.225	180.599	87.989	171	157	2111	0.756	170	1	1.156	0.865	0.897	452.944	418.274	41.362
223	MD15_GAL_Sam75-ECS_2021.03.24_s1:0223-1471:1	6273.293	172.165	97.839	152	145	1581	0.817	156	1	1.495	0.669	0.937	376.446	426.199	13.283
224	MD15_GAL_Sam75-ECS_2021.03.24_s1:0224-1480:1	7625.295	167.044	72.090	152	145	1143	0.761	154	1	1.628	0.614	0.923	351.439	360.980	27.796
225	MD15_GAL_Sam75-ECS_2021.03.24_s1:0225-1474:1	8152.576	156.389	44.087	150	143	806	0.636	150	1	1.985	0.504	0.924	263.020	240.084	70.276
226	MD15_GAL_Sam75-ECS_2021.03.24_s1:0226-1481:1	7185.894	153.225	42.636	147	140	935	0.785	148	1	1.479	0.676	0.936	269.946	262.815	22.631
227	MD15_GAL_Sam75-ECS_2021.03.24_s1:0227-1478:1	4285.849	147.759	26.564	142	136	614	0.821	144	1	1.301	0.769	0.953	271.507	243.920	55.648
228	MD15_GAL_Sam75-ECS_2021.03.24_s1:0228-1496:1	9031.378	165.407	21.080	160	153	463	0.704	162	1	1.470	0.680	0.908	362.922	320.160	44.052
229	MD15_GAL_Sam75-ECS_2021.03.24_s1:0229-1499:1	6340.893	186.608	126.638	155	150	1436	0.673	158	1	1.839	0.544	0.892	401.394	509.221	15.228
230	MD15_GAL_Sam75-ECS_2021.03.24_s1:0230-1514:1	9653.299	186.370	177.485	150	145	3137	0.790	152	1	1.461	0.685	0.952	418.969	448.366	21.632
231	MD15_GAL_Sam75-ECS_2021.03.24_s1:0231-1511:1	9173.338	145.619	37.378	142	136	836	0.772	142	1	1.151	0.869	0.930	215.538	166.415	21.479
232	MD15_GAL_Sam75-ECS_2021.03.24_s1:0232-1496:1	703.041	188.125	87.263	163	157	798	0.561	165	1	2.120	0.472	0.797	249.400	227.289	3.288
233	MD15_GAL_Sam75-ECS_2021.03.24_s1:0233-1501:1	858.522	138.039	36.541	131	130	516	0.399	132	1	2.979	0.336	0.730	229.296	305.965	3.268
234	MD15_GAL_Sam75-ECS_2021.03.24_s1:0234-1512:1	9443.739	170.628	64.497	160	149	1114	0.761	160	1	1.202	0.832	0.934	328.428	253.182	47.158
235	MD15_GAL_Sam75-ECS_2021.03.24_s1:0235-1516:1	9369.379	217.498	161.413	176	145	1457	0.782	179	1	1.224	0.817	0.901	497.079	467.436	29.903
236	MD15_GAL_Sam75-ECS_2021.03.24_s1:0236-1530:1	13384.827	191.718	125.680	163	156	1766	0.250	168	1	3.190	0.313	0.483	281.691	312.445	8.456
237	MD15_GAL_Sam75-ECS_2021.03.24_s1:0237-1542:1	8990.818	173.217	63.212	160	136	1308	0.703	163	1	1.933	0.517	0.939	328.524	292.173	45.520
238	MD15_GAL_Sam75-ECS_2021.03.24_s1:0238-1546:1	14770.630	216.728	191.488	171	147	2378	0.738	173	1	1.185	0.844	0.902	527.936	544.289	23.174
239	MD15_GAL_Sam75-ECS_2021.03.24_s1:0239-1540:1	5921.772	187.705	74.917	173	164	1569	0.697	176	1	2.035	0.491	0.902	315.420	278.561	19.531
240	MD15_GAL_Sam75-ECS_2021.03.24_s1:0240-1553:1	9051.658	179.049	99.536	163	147	1293	0.693	162	1	1.788	0.559	0.942	380.412	344.991	42.082
241	MD15_GAL_Sam75-ECS_2021.03.24_s1:0241-1545:1	6489.613	189.690	122.744	163	156	1820	0.723	167	1	2.154	0.464	0.928	353.494	466.848	18.795
242	MD15_GAL_Sam75-ECS_2021.03.24_s1:0242-1550:1	6861.414	187.442	127.622	163	152	2255	0.651	164	1	2.371	0.422	0.870	337.878	337.611	21.722
243	MD15_GAL_Sam75-ECS_2021.03.24_s1:0243-1555:1	10951.222	159.667	68.939	152	132	1229	0.759	152	1	1.207	0.829	0.946	259.961	231.958	24.214
244	MD15_GAL_Sam75-ECS_2021.03.24_s1:0244-1553:1	1311.443	140.335	12.605	134	130	193	0.243	136	1	4.495	0.222	0.607	175.640	113.965	3.392
245	MD15_GAL_Sam75-ECS_2021.03.24_s1:0245-1554:1	4813.130	168.520	10.464	163	157	296	0.743	167	1	1.164	0.859	0.934	294.541	328.194	19.419
246	MD15_GAL_Sam75-ECS_2021.03.24_s1:0246-1588:1	8321.577	184.104	95.255	166	151	1388	0.752	166	1	1.755	0.570	0.947	308.839	327.901	23.862
247	MD15_GAL_Sam75-ECS_2021.03.24_s1:0247-1595:1	9734.419	188.683	150.280	166	144	2609	0.795	168	1	1.143	0.875	0.938	315.929	361.147	21.859
248	MD15_GAL_Sam75-ECS_2021.03.24_s1:0248-1601:1	5746.011	178.684	75.187	168	156	1181	0.766	168	1	1.203	0.831	0.932	359.532	417.044	24.956
249	MD15_GAL_Sam75-ECS_2021.03.24_s1:0001-0640:2	6638.333	145.864	3.638	145	137	190	0.735	145	2	1.804	0.554	0.941	173.145	58.842	17.957
250	MD15_GAL_Sam75-ECS_2021.03.24_s1:0002-0657:2	10261.701	157.401	9.911	152	146	295	0.671	155	2	2.085	0.480	0.897	196.676	67.444	30.785
251	MD15_GAL_Sam75-ECS_2021.03.24_s1:0003-0658:2	9227.418	155.061	7.415	155	147	319	0.766	155	2	1.447	0.691	0.935	179.989	58.570	22.926
252	MD15_GAL_Sam75-ECS_2021.03.24_s1:0004-0669:2	7571.215	147.567	9.651	145	137	356	0.627	147	2	2.273	0.440	0.875	187.181	84.204	14.270
253	MD15_GAL_Sam75-ECS_2021.03.24_s1:0005-0673:2	5272.811	146.508	2.912	145	141	173	0.720	146	2	1.591	0.629	0.902	152.767	16.096	22.396
254	MD15_GAL_Sam75-ECS_2021.03.24_s1:0006-0668:2	2000.964	152.054	4.364	152	133	160	0.406	152	2	3.635	0.275	0.839	148.517	7.821	4.358
255	MD15_GAL_Sam75-ECS_2021.03.24_s1:0007-0664:2	878.802	134.100	2.458	134	130	142	0.852	134	2	1.748	0.572	0.922	164.128	39.761	9.400
256	MD15_GAL_Sam75-ECS_2021.03.24_s1:0008-0684:2	13080.626	145.592	3.730	145	132	185	0.593	145	2	1.807	0.553	0.845	164.170	46.767	31.081
257	MD15_GAL_Sam75-ECS_2021.03.24_s1:0009-0694:2	11282.463	146.895	8.445	145	129	285	0.623	147	2	2.311	0.433	0.903	166.270	46.456	26.116
258	MD15_GAL_Sam75-ECS_2021.03.24_s1:0010-0681:2	8199.896	141.647	23.914	137	129	380	0.521	137	2	3.508	0.285	0.919	174.519	84.302	17.097
259	MD15_GAL_Sam75-ECS_2021.03.24_s1:0011-0698:2	11566.383	153.499	6.672	152	146	259	0.651	152	2	1.892	0.528	0.854	185.523	49.692	62.610
260	MD15_GAL_Sam75-ECS_2021.03.24_s1:0012-0696:2	10437.461	153.995	16.495	152	145	598	0.734	152	2	1.509	0.663	0.936	188.364	70.670	55.359
261	MD15_GAL_Sam75-ECS_2021.03.24_s1:0013-0698:2	10957.982	144.582	7.604	142	134	242	0.634	144	2	1.965	0.509	0.867	172.632	56.734	23.415
262	MD15_GAL_Sam75-ECS_2021.03.24_s1:0014-0699:2	6428.773	145.597	9.541	145	138	315	0.697	145	2	1.675	0.597	0.911	181.062	78.444	41.662
263	MD15_GAL_Sam75-ECS_2021.03.24_s1:0015-0715:2	2609.365	148.609	17.368	150	130	290	0.101	149	2	17.237	0.058	0.567	156.239	29.024	2.508
264	MD15_GAL_Sam75-ECS_2021.03.24_s1:0016-0696:2	750.362	137.189	2.322	137	131	142	0.798	137	2	1.957	0.511	0.925	141.646	4.854	13.721
265	MD15_GAL_Sam75-ECS_2021.03.24_s1:0017-0714:2	4008.688	143.101	3.046	142	138	180	0.674	143	2	1.481	0.675	0.884	162.932	42.888	27.781
266	MD15_GAL_Sam75-ECS_2021.03.24_s1:0018-0718:2	9369.379	143.418	4.958	142	136	208	0.480	142	2	3.131	0.319	0.860	174.684	53.229	34.734
267	MD15_GAL_Sam75-ECS_2021.03.24_s1:0019-0723:2	8984.058	149.564	3.856	150	143	223	0.778	150	2	1.163	0.860	0.942	176.946	50.985	59.268
268	MD15_GAL_Sam75-ECS_2021.03.24_s1:0020-0725:2	11126.982	138.713	2.918	137	131	192	0.693	138	2	2.178	0.459	0.924	165.616	61.365	58.972
269	MD15_GAL_Sam75-ECS_2021.03.24_s1:0021-0729:2	13993.228	148.448	11.831	147	128	424	0.757	147	2	1.534	0.652	0.939	166.265	42.805	29.034
270	MD15_GAL_Sam75-ECS_2021.03.24_s1:0022-0728:2	11343.303	153.479	6.112	150	146	279	0.763	152	2	1.611	0.621	0.953	187.100	49.141	73.832
271	MD15_GAL_Sam75-ECS_2021.03.24_s1:0023-0731:2	9971.020	139.033	5.856	139	130	276	0.687	139	2	1.953	0.512	0.904	159.370	33.223	69.401
272	MD15_GAL_Sam75-ECS_2021.03.24_s1:0024-0742:2	10937.702	140.486	3.780	139	135	210	0.699	139	2	1.680	0.595	0.890	162.251	41.453	19.062
273	MD15_GAL_Sam75-ECS_2021.03.24_s1:0025-0741:2	8091.736	152.205	5.873	150	141	275	0.702	151	2	1.580	0.633	0.913	189.749	63.159	96.220
274	MD15_GAL_Sam75-ECS_2021.03.24_s1:0026-0732:2	3211.006	142.792	2.312	142	137	170	0.559	142	2	3.272	0.306	0.846	166.519	54.933	51.036
275	MD15_GAL_Sam75-ECS_2021.03.24_s1:0027-0745:2	8281.017	147.679	3.501	147	134	195	0.622	147	2	2.408	0.415	0.868	174.911	55.665	91.664
276	MD15_GAL_Sam75-ECS_2021.03.24_s1:0028-0746:2	10288.741	150.062	4.538	150	137	244	0.668	150	2	2.091	0.478	0.910	174.372	53.632	73.143
277	MD15_GAL_Sam75-ECS_2021.03.24_s1:0029-0739:2	8267.497	150.058	5.963	147	142	256	0.662	149	2	1.475	0.678	0.885	179.355	64.181	21.025
278	MD15_GAL_Sam75-ECS_2021.03.24_s1:0030-0757:2	15608.871	146.754	5.467	145	133	264	0.752	145	2	1.267	0.789	0.934	162.593	39.674	20.636
279	MD15_GAL_Sam75-ECS_2021.03.24_s1:0031-0764:2	20753.242	146.085	8.043	142	135	389	0.768	145	2	1.561	0.641	0.952	163.953	37.762	57.555
280	MD15_GAL_Sam75-ECS_2021.03.24_s1:0032-0756:2	6881.694	135.217	6.789	134	127	249	0.627	134	2	2.385	0.419	0.889	159.805	36.655	34.877
281	MD15_GAL_Sam75-ECS_2021.03.24_s1:0033-0757:2	5455.331	144.269	4.913	145	137	232	0.655	144	2	1.822	0.549	0.924	178.883	67.526	77.059
282	MD15_GAL_Sam75-ECS_2021.03.24_s1:0034-0767:2	6320.613	136.526	2.555	137	129	163	0.557	137	2	2.549	0.392	0.834	154.521	34.670	66.800
283	MD15_GAL_Sam75-ECS_2021.03.24_s1:0035-0757:2	2643.165	140.639	3.268	139	133	167	0.684	140	2	2.030	0.493	0.869	151.934	27.520	60.455
284	MD15_GAL_Sam75-ECS_2021.03.24_s1:0036-0775:2	9971.020	146.569	6.800	145	137	284	0.772	145	2	1.501	0.666	0.945	189.755	59.523	71.569
285	MD15_GAL_Sam75-ECS_2021.03.24_s1:0037-0785:2	9937.220	146.508	13.515	142	130	414	0.599	144	2	2.650	0.377	0.891	176.931	53.259	66.892
286	MD15_GAL_Sam75-ECS_2021.03.24_s1:0038-0785:2	9355.859	141.979	6.389	139	135	250	0.591	141	2	2.713	0.369	0.882	166.921	40.963	27.677
287	MD15_GAL_Sam75-ECS_2021.03.24_s1:0039-0774:2	8835.338	152.425	8.933	150	137	292	0.770	151	2	1.234	0.810	0.912	178.133	62.135	76.165
288	MD15_GAL_Sam75-ECS_2021.03.24_s1:0040-0777:2	8713.657	152.256	8.226	150	144	270	0.750	151	2	1.412	0.708	0.932	189.781	54.025	25.403
289	MD15_GAL_Sam75-ECS_2021.03.24_s1:0041-0818:2	12235.624	140.764	12.227	139	130	300	0.260	139	2	4.751	0.210	0.643	170.954	71.646	8.069
290	MD15_GAL_Sam75-ECS_2021.03.24_s1:0042-0790:2	10782.222	146.522	8.078	145	139	251	0.651	145	2	1.837	0.544	0.879	177.459	58.043	60.050
291	MD15_GAL_Sam75-ECS_2021.03.24_s1:0043-0782:2	5739.251	144.390	6.103	142	137	262	0.554	144	2	1.876	0.533	0.837	162.935	48.718	77.987
292	MD15_GAL_Sam75-ECS_2021.03.24_s1:0044-0793:2	15020.750	142.954	5.715	142	136	316	0.628	142	2	1.820	0.550	0.860	164.109	46.219	46.633
293	MD15_GAL_Sam75-ECS_2021.03.24_s1:0045-0788:2	7030.414	144.505	8.491	142	135	268	0.620	143	2	1.423	0.703	0.839	174.646	56.384	60.820
294	MD15_GAL_Sam75-ECS_2021.03.24_s1:0046-0806:2	14567.829	139.003	4.285	139	131	215	0.721	139	2	1.997	0.501	0.949	167.753	48.250	21.332
295	MD15_GAL_Sam75-ECS_2021.03.24_s1:0047-0816:2	6645.093	149.554	79.546	137	128	919	0.313	137	2	2.993	0.334	0.550	194.622	168.686	6.417
296	MD15_GAL_Sam75-ECS_2021.03.24_s1:0048-0785:2	716.561	143.208	2.003	145	137	149	0.851	143	2	1.338	0.747	0.942	154.399	37.363	59.840
297	MD15_GAL_Sam75-ECS_2021.03.24_s1:0049-0814:2	8767.738	145.891	5.538	145	139	229	0.748	145	2	1.247	0.802	0.949	165.769	30.581	51.238
298	MD15_GAL_Sam75-ECS_2021.03.24_s1:0050-0818:2	6138.092	142.087	3.392	142	134	183	0.428	142	2	3.585	0.279	0.840	161.701	38.914	28.672
299	MD15_GAL_Sam75-ECS_2021.03.24_s1:0051-0817:2	7422.495	149.575	7.323	147	140	310	0.604	149	2	2.559	0.391	0.899	167.060	45.268	31.202
300	MD15_GAL_Sam75-ECS_2021.03.24_s1:0052-0819:2	6293.573	142.165	2.439	142	137	160	0.461	142	2	3.511	0.285	0.871	157.930	37.268	22.231
301	MD15_GAL_Sam75-ECS_2021.03.24_s1:0053-0814:2	5942.052	145.063	30.836	139	134	542	0.760	139	2	1.556	0.643	0.908	210.805	87.253	26.081
302	MD15_GAL_Sam75-ECS_2021.03.24_s1:0054-0826:2	11228.382	144.287	4.145	142	134	199	0.636	144	2	1.467	0.682	0.880	169.260	44.840	23.999
303	MD15_GAL_Sam75-ECS_2021.03.24_s1:0055-0822:2	18664.397	151.403	13.608	152	127	306	0.761	150	2	1.657	0.603	0.943	207.261	121.488	28.674
304	MD15_GAL_Sam75-ECS_2021.03.24_s1:0056-0821:2	9315.299	145.140	12.687	142	136	317	0.662	142	2	1.908	0.524	0.899	188.579	64.371	36.262
305	MD15_GAL_Sam75-ECS_2021.03.24_s1:0057-0844:2	30196.980	144.747	26.791	145	127	668	0.442	142	2	2.937	0.340	0.777	214.318	182.738	23.289
306	MD15_GAL_Sam75-ECS_2021.03.24_s1:0058-0844:2	11289.223	148.071	40.565	142	136	769	0.688	142	2	2.018	0.495	0.928	231.291	194.621	27.804
307	MD15_GAL_Sam75-ECS_2021.03.24_s1:0059-0865:2	9051.658	147.879	8.623	145	141	266	0.765	146	2	1.533	0.652	0.925	222.278	137.192	16.322
308	MD15_GAL_Sam75-ECS_2021.03.24_s1:0060-0858:2	851.762	142.849	14.786	134	129	211	0.353	137	2	1.432	0.698	0.571	153.485	23.533	2.484
309	MD15_GAL_Sam75-ECS_2021.03.24_s1:0061-0858:2	926.122	132.204	3.592	131	127	154	0.420	131	2	3.450	0.290	0.801	136.355	6.175	3.182
310	MD15_GAL_Sam75-ECS_2021.03.24_s1:0062-0878:2	1818.444	143.665	13.454	137	127	212	0.167	140	2	8.572	0.117	0.543	153.181	25.126	2.636
311	MD15_GAL_Sam75-ECS_2021.03.24_s1:0063-0919:2	26735.853	149.547	15.230	145	133	401	0.462	147	2	3.242	0.308	0.843	181.356	47.798	30.021
312	MD15_GAL_Sam75-ECS_2021.03.24_s1:0064-0888:2	9943.980	147.598	6.287	145	139	259	0.825	146	2	1.206	0.829	0.937	216.900	180.545	20.823
313	MD15_GAL_Sam75-ECS_2021.03.24_s1:0065-0895:2	10248.180	138.588	11.648	137	129	537	0.741	137	2	1.316	0.760	0.935	206.987	208.398	17.290
