 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
157	MD13_SEM_Sam54-ECS_2021.03.24_s1:0004-0662:2	5617.571	143.144	2.631	145	138	161	0.825	143	2	1.280	0.781	0.953	155.189	21.454	23.786
158	MD13_SEM_Sam54-ECS_2021.03.24_s1:0005-0675:2	4542.729	143.234	2.144	142	137	163	0.566	142	2	2.435	0.411	0.894	153.477	16.094	46.935
159	MD13_SEM_Sam54-ECS_2021.03.24_s1:0006-0673:2	6259.773	137.225	2.487	137	133	165	0.747	137	2	1.725	0.580	0.911	139.121	8.777	19.789
160	MD13_SEM_Sam54-ECS_2021.03.24_s1:0007-0668:2	3535.487	146.363	4.300	145	138	189	0.798	145	2	1.213	0.825	0.907	151.471	15.379	16.910
161	MD13_SEM_Sam54-ECS_2021.03.24_s1:0008-0688:2	10755.182	138.368	2.752	137	133	212	0.671	138	2	1.762	0.568	0.879	146.915	19.589	36.211
162	MD13_SEM_Sam54-ECS_2021.03.24_s1:0009-0668:2	1223.562	144.243	2.172	145	139	149	0.829	145	2	1.543	0.648	0.955	145.358	7.389	16.376
163	MD13_SEM_Sam54-ECS_2021.03.24_s1:0010-0681:2	4583.289	143.431	3.087	142	137	189	0.702	143	2	2.119	0.472	0.940	155.298	22.216	57.875
164	MD13_SEM_Sam54-ECS_2021.03.24_s1:0011-0689:2	4157.408	144.917	7.704	142	138	210	0.653	143	2	2.130	0.469	0.883	152.312	15.113	26.759
165	MD13_SEM_Sam54-ECS_2021.03.24_s1:0012-0688:2	4535.969	141.507	2.209	142	137	154	0.670	142	2	2.113	0.473	0.927	147.015	12.649	47.206
166	MD13_SEM_Sam54-ECS_2021.03.24_s1:0013-0699:2	10586.181	138.923	2.624	139	133	193	0.489	139	2	2.258	0.443	0.773	146.298	14.150	48.346
167	MD13_SEM_Sam54-ECS_2021.03.24_s1:0014-0690:2	3772.088	139.375	1.439	139	134	147	0.656	139	2	2.571	0.389	0.932	144.796	8.253	18.462
168	MD13_SEM_Sam54-ECS_2021.03.24_s1:0015-0698:2	5002.410	142.145	4.129	142	135	178	0.769	142	2	1.547	0.647	0.947	147.770	12.266	19.757
169	MD13_SEM_Sam54-ECS_2021.03.24_s1:0016-0703:2	4110.088	142.347	4.626	139	135	187	0.622	141	2	2.639	0.379	0.905	147.973	15.977	13.812
170	MD13_SEM_Sam54-ECS_2021.03.24_s1:0017-0703:2	4042.488	140.415	2.406	139	134	156	0.847	139	2	1.331	0.751	0.954	148.199	12.708	12.649
171	MD13_SEM_Sam54-ECS_2021.03.24_s1:0018-0719:2	2724.285	138.864	10.543	134	130	256	0.146	138	2	3.476	0.288	0.364	137.916	10.590	3.062
172	MD13_SEM_Sam54-ECS_2021.03.24_s1:0019-0710:2	10065.660	141.375	3.438	139	136	183	0.543	141	2	2.360	0.424	0.795	147.921	12.235	31.915
173	MD13_SEM_Sam54-ECS_2021.03.24_s1:0020-0728:2	8788.018	140.905	5.665	139	133	234	0.502	139	2	2.949	0.339	0.842	147.873	19.336	27.026
174	MD13_SEM_Sam54-ECS_2021.03.24_s1:0021-0711:2	3805.888	142.849	2.590	142	137	158	0.770	142	2	1.404	0.712	0.916	148.560	12.907	22.114
175	MD13_SEM_Sam54-ECS_2021.03.24_s1:0022-0709:2	3359.727	136.485	1.607	137	133	145	0.867	137	2	1.246	0.803	0.966	142.061	11.057	22.990
176	MD13_SEM_Sam54-ECS_2021.03.24_s1:0023-0716:2	4840.170	143.996	4.622	142	138	193	0.805	143	2	1.588	0.630	0.942	153.450	22.146	68.978
177	MD13_SEM_Sam54-ECS_2021.03.24_s1:0024-0713:2	3941.088	142.583	2.975	142	137	162	0.856	142	2	1.140	0.877	0.960	151.885	18.320	78.046
178	MD13_SEM_Sam54-ECS_2021.03.24_s1:0025-0722:2	6158.372	142.122	5.214	142	136	235	0.751	142	2	1.760	0.568	0.924	151.280	22.154	50.419
179	MD13_SEM_Sam54-ECS_2021.03.24_s1:0026-0720:2	4576.529	143.136	3.150	142	137	156	0.754	142	2	1.659	0.603	0.912	147.816	14.837	19.758
180	MD13_SEM_Sam54-ECS_2021.03.24_s1:0027-0725:2	5793.332	141.680	3.038	142	134	169	0.659	142	2	2.170	0.461	0.889	150.781	17.027	91.092
181	MD13_SEM_Sam54-ECS_2021.03.24_s1:0028-0721:2	6658.613	135.940	2.432	137	131	162	0.819	137	2	1.130	0.885	0.939	139.821	10.791	23.603
182	MD13_SEM_Sam54-ECS_2021.03.24_s1:0029-0730:2	6219.212	138.778	1.695	139	133	154	0.683	139	2	1.969	0.508	0.935	141.715	11.623	29.154
183	MD13_SEM_Sam54-ECS_2021.03.24_s1:0030-0733:2	4873.970	140.997	2.422	139	136	161	0.590	141	2	2.696	0.371	0.912	150.753	14.746	79.008
184	MD13_SEM_Sam54-ECS_2021.03.24_s1:0031-0732:2	10870.102	135.517	2.899	134	130	182	0.608	135	2	2.363	0.423	0.858	140.161	10.894	31.345
185	MD13_SEM_Sam54-ECS_2021.03.24_s1:0032-0744:2	6618.053	136.466	2.193	137	131	169	0.514	137	2	3.356	0.298	0.894	142.882	11.808	87.295
186	MD13_SEM_Sam54-ECS_2021.03.24_s1:0033-0730:2	4860.450	137.395	0.994	137	134	141	0.754	137	2	1.036	0.966	0.937	140.763	7.918	18.268
187	MD13_SEM_Sam54-ECS_2021.03.24_s1:0034-0740:2	4988.890	137.011	1.034	137	132	142	0.621	137	2	2.355	0.425	0.885	139.864	8.759	36.550
188	MD13_SEM_Sam54-ECS_2021.03.24_s1:0035-0732:2	3684.207	137.983	3.217	137	133	188	0.774	137	2	1.552	0.645	0.936	143.890	14.159	53.895
189	MD13_SEM_Sam54-ECS_2021.03.24_s1:0036-0727:2	3190.726	141.492	3.946	139	135	154	0.749	140	2	1.873	0.534	0.933	151.089	18.797	28.818
190	MD13_SEM_Sam54-ECS_2021.03.24_s1:0037-0740:2	4373.729	138.009	2.240	137	134	162	0.676	137	2	2.501	0.400	0.938	145.789	17.386	76.011
191	MD13_SEM_Sam54-ECS_2021.03.24_s1:0038-0762:2	11181.062	140.051	4.843	139	133	228	0.500	139	2	3.707	0.270	0.862	148.942	15.916	113.871
192	MD13_SEM_Sam54-ECS_2021.03.24_s1:0039-0741:2	8308.057	140.950	3.922	139	135	198	0.663	140	2	1.551	0.645	0.873	146.265	13.004	57.090
193	MD13_SEM_Sam54-ECS_2021.03.24_s1:0040-0749:2	6225.972	141.169	1.944	142	135	157	0.741	142	2	1.455	0.687	0.895	152.158	21.185	48.400
194	MD13_SEM_Sam54-ECS_2021.03.24_s1:0041-0748:2	4576.529	135.105	1.699	134	131	144	0.594	134	2	2.729	0.366	0.854	142.860	14.851	49.352
195	MD13_SEM_Sam54-ECS_2021.03.24_s1:0042-0746:2	6340.893	138.317	1.553	139	133	149	0.822	139	2	1.316	0.760	0.935	144.310	14.049	108.087
196	MD13_SEM_Sam54-ECS_2021.03.24_s1:0043-0751:2	4143.888	138.724	0.934	139	136	144	0.627	139	2	2.622	0.381	0.897	141.012	9.716	18.271
197	MD13_SEM_Sam54-ECS_2021.03.24_s1:0044-0752:2	5806.852	137.548	1.229	137	131	143	0.719	137	2	1.554	0.644	0.923	143.920	16.533	59.019
198	MD13_SEM_Sam54-ECS_2021.03.24_s1:0045-0772:2	12478.985	133.877	3.281	134	128	175	0.611	134	2	2.233	0.448	0.865	142.461	13.973	73.808
199	MD13_SEM_Sam54-ECS_2021.03.24_s1:0046-0742:2	790.922	135.718	1.711	134	133	140	0.876	136	2	1.431	0.699	0.944	143.800	26.272	58.479
200	MD13_SEM_Sam54-ECS_2021.03.24_s1:0047-0758:2	7084.494	138.177	1.650	137	133	154	0.734	138	2	1.698	0.589	0.941	144.953	12.279	49.283
201	MD13_SEM_Sam54-ECS_2021.03.24_s1:0048-0761:2	9504.579	144.489	6.350	142	138	216	0.781	143	2	1.350	0.741	0.909	162.262	27.577	32.930
202	MD13_SEM_Sam54-ECS_2021.03.24_s1:0049-0752:2	5360.691	139.375	1.377	139	134	146	0.812	139	2	1.257	0.796	0.935	144.786	17.984	84.593
203	MD13_SEM_Sam54-ECS_2021.03.24_s1:0050-0760:2	4840.170	141.944	3.712	142	135	192	0.816	142	2	1.365	0.733	0.954	150.409	23.109	71.258
204	MD13_SEM_Sam54-ECS_2021.03.24_s1:0051-0793:2	15318.191	137.027	4.316	137	129	210	0.418	137	2	1.949	0.513	0.691	142.200	11.419	99.309
205	MD13_SEM_Sam54-ECS_2021.03.24_s1:0052-0766:2	5631.091	140.172	7.841	137	132	210	0.814	137	2	1.161	0.861	0.921	156.911	34.211	76.940
206	MD13_SEM_Sam54-ECS_2021.03.24_s1:0053-0772:2	5353.931	132.621	2.465	131	128	161	0.633	132	2	2.913	0.343	0.898	150.019	45.477	73.678
207	MD13_SEM_Sam54-ECS_2021.03.24_s1:0054-0765:2	1588.603	133.332	1.499	134	130	137	0.663	134	2	2.720	0.368	0.969	137.402	3.508	78.532
208	MD13_SEM_Sam54-ECS_2021.03.24_s1:0055-0771:2	5739.251	137.443	1.440	137	133	147	0.813	137	2	1.432	0.698	0.930	142.183	13.414	70.547
209	MD13_SEM_Sam54-ECS_2021.03.24_s1:0056-0771:2	3582.807	141.219	2.656	139	137	161	0.825	141	2	1.216	0.823	0.935	147.949	15.178	113.815
210	MD13_SEM_Sam54-ECS_2021.03.24_s1:0057-0775:2	6104.292	137.022	2.647	137	132	184	0.775	137	2	1.305	0.766	0.940	143.031	14.285	87.079
211	MD13_SEM_Sam54-ECS_2021.03.24_s1:0058-0778:2	5475.611	137.696	3.219	137	132	170	0.773	137	2	1.570	0.637	0.919	146.977	15.344	124.236
212	MD13_SEM_Sam54-ECS_2021.03.24_s1:0059-0783:2	6185.412	137.109	1.582	137	133	168	0.722	137	2	1.619	0.618	0.926	142.277	11.925	138.911
213	MD13_SEM_Sam54-ECS_2021.03.24_s1:0060-0781:2	5380.971	137.489	3.230	137	132	191	0.836	137	2	1.199	0.834	0.942	148.825	18.962	108.406
214	MD13_SEM_Sam54-ECS_2021.03.24_s1:0061-0784:2	5908.252	138.759	1.963	139	133	149	0.805	139	2	1.469	0.681	0.925	143.804	14.030	20.765
215	MD13_SEM_Sam54-ECS_2021.03.24_s1:0062-0794:2	6462.573	139.173	1.439	139	134	144	0.499	139	2	3.506	0.285	0.866	143.251	10.653	19.008
216	MD13_SEM_Sam54-ECS_2021.03.24_s1:0063-0782:2	5164.650	137.925	1.344	137	134	143	0.878	137	2	1.198	0.835	0.948	142.834	17.958	100.810
217	MD13_SEM_Sam54-ECS_2021.03.24_s1:0064-0793:2	6050.212	136.571	1.275	137	131	146	0.684	137	2	2.047	0.489	0.943	141.281	9.454	88.347
218	MD13_SEM_Sam54-ECS_2021.03.24_s1:0065-0792:2	4326.409	135.706	2.770	134	130	164	0.548	135	2	3.294	0.304	0.817	143.109	15.056	92.234
219	MD13_SEM_Sam54-ECS_2021.03.24_s1:0066-0797:2	5746.011	142.607	2.968	142	136	167	0.683	142	2	2.078	0.481	0.942	155.525	24.693	70.331
220	MD13_SEM_Sam54-ECS_2021.03.24_s1:0067-0789:2	4860.450	139.940	2.821	139	136	163	0.819	139	2	1.132	0.883	0.937	147.073	9.740	77.004
221	MD13_SEM_Sam54-ECS_2021.03.24_s1:0068-0799:2	6591.013	142.399	4.705	142	137	249	0.769	142	2	1.514	0.661	0.953	150.263	21.875	93.523
222	MD13_SEM_Sam54-ECS_2021.03.24_s1:0069-0799:2	3900.528	140.182	1.936	139	136	147	0.756	139	2	1.415	0.707	0.937	145.526	8.114	47.645
223	MD13_SEM_Sam54-ECS_2021.03.24_s1:0070-0805:2	7341.375	139.411	2.487	139	134	175	0.754	139	2	1.570	0.637	0.924	149.628	16.289	44.787
224	MD13_SEM_Sam54-ECS_2021.03.24_s1:0071-0830:2	18339.917	141.015	5.268	139	133	211	0.590	140	2	2.159	0.463	0.850	147.552	10.934	149.575
225	MD13_SEM_Sam54-ECS_2021.03.24_s1:0072-0800:2	4001.928	138.051	6.176	137	131	235	0.836	137	2	1.191	0.840	0.926	164.750	63.255	109.198
226	MD13_SEM_Sam54-ECS_2021.03.24_s1:0073-0809:2	7246.734	135.787	1.943	137	131	163	0.757	137	2	1.284	0.779	0.931	139.059	10.130	104.841
227	MD13_SEM_Sam54-ECS_2021.03.24_s1:0074-0811:2	5887.972	136.935	2.114	137	132	159	0.734	137	2	1.717	0.582	0.917	140.832	8.956	109.386
228	MD13_SEM_Sam54-ECS_2021.03.24_s1:0075-0812:2	5766.292	138.583	2.141	137	132	160	0.727	139	2	1.783	0.561	0.906	145.028	11.428	83.341
229	MD13_SEM_Sam54-ECS_2021.03.24_s1:0076-0813:2	6665.373	132.774	4.111	131	129	178	0.718	131	2	1.629	0.614	0.901	138.879	11.777	114.507
230	MD13_SEM_Sam54-ECS_2021.03.24_s1:0077-0811:2	4394.009	139.795	1.932	139	134	148	0.841	139	2	1.507	0.663	0.950	145.067	12.290	21.368
231	MD13_SEM_Sam54-ECS_2021.03.24_s1:0078-0823:2	6847.894	133.180	2.160	134	128	148	0.617	134	2	2.339	0.428	0.888	140.232	14.478	151.426
232	MD13_SEM_Sam54-ECS_2021.03.24_s1:0079-0816:2	6367.933	134.760	1.559	134	131	145	0.844	134	2	1.097	0.911	0.960	141.575	13.353	158.729
233	MD13_SEM_Sam54-ECS_2021.03.24_s1:0080-0819:2	5516.171	140.121	2.451	139	135	148	0.759	139	2	1.603	0.624	0.926	146.636	13.671	124.906
234	MD13_SEM_Sam54-ECS_2021.03.24_s1:0081-0820:2	4285.849	137.440	2.041	137	133	147	0.693	137	2	2.240	0.446	0.934	146.090	18.729	134.910
235	MD13_SEM_Sam54-ECS_2021.03.24_s1:0082-0815:2	4671.169	139.191	2.877	137	134	165	0.782	139	2	1.669	0.599	0.928	146.845	12.192	166.082
236	MD13_SEM_Sam54-ECS_2021.03.24_s1:0083-0834:2	6834.374	132.656	4.134	131	128	204	0.800	131	2	1.479	0.676	0.949	142.290	15.799	137.202
237	MD13_SEM_Sam54-ECS_2021.03.24_s1:0084-0831:2	3042.006	134.976	2.452	134	129	157	0.825	134	2	1.474	0.679	0.948	143.172	14.436	131.413
238	MD13_SEM_Sam54-ECS_2021.03.24_s1:0085-0831:2	5022.690	142.520	5.110	142	137	199	0.796	142	2	1.546	0.647	0.932	169.505	33.742	70.852
239	MD13_SEM_Sam54-ECS_2021.03.24_s1:0086-0841:2	4454.849	135.859	1.445	137	132	144	0.713	137	2	1.851	0.540	0.926	138.003	11.097	19.818
240	MD13_SEM_Sam54-ECS_2021.03.24_s1:0087-0859:2	10261.701	139.985	4.784	139	133	211	0.518	139	2	3.330	0.300	0.803	151.730	18.474	36.958
241	MD13_SEM_Sam54-ECS_2021.03.24_s1:0088-0852:2	9592.459	140.510	7.952	139	130	280	0.531	139	2	2.616	0.382	0.784	154.817	31.058	121.612
242	MD13_SEM_Sam54-ECS_2021.03.24_s1:0089-0845:2	5881.212	137.301	2.787	137	132	177	0.855	137	2	1.270	0.787	0.940	149.068	21.591	73.213
243	MD13_SEM_Sam54-ECS_2021.03.24_s1:0090-0847:2	5299.851	139.776	3.182	139	133	159	0.748	139	2	1.977	0.506	0.945	151.160	16.085	50.500
244	MD13_SEM_Sam54-ECS_2021.03.24_s1:0091-0843:2	5448.571	134.068	3.933	131	128	171	0.813	134	2	1.498	0.668	0.930	139.858	11.919	135.071
245	MD13_SEM_Sam54-ECS_2021.03.24_s1:0092-0858:2	12465.465	136.185	4.165	137	127	178	0.655	137	2	1.682	0.595	0.846	143.144	15.931	157.738
246	MD13_SEM_Sam54-ECS_2021.03.24_s1:0093-0844:2	5353.931	133.527	1.703	134	130	143	0.756	134	2	1.396	0.716	0.919	139.403	13.718	171.766
247	MD13_SEM_Sam54-ECS_2021.03.24_s1:0094-0845:2	5570.251	134.524	1.762	134	131	159	0.851	134	2	1.037	0.965	0.942	137.841	7.050	116.222
248	MD13_SEM_Sam54-ECS_2021.03.24_s1:0095-0849:2	5563.491	134.887	1.805	134	131	146	0.816	134	2	1.321	0.757	0.943	141.012	13.000	97.696
249	MD13_SEM_Sam54-ECS_2021.03.24_s1:0096-0863:2	7111.534	142.549	15.967	137	132	300	0.622	139	2	2.004	0.499	0.916	167.220	44.104	17.951
250	MD13_SEM_Sam54-ECS_2021.03.24_s1:0097-0857:2	5955.572	131.294	2.392	131	128	163	0.735	131	2	1.519	0.658	0.916	137.830	11.867	143.447
251	MD13_SEM_Sam54-ECS_2021.03.24_s1:0098-0861:2	5982.612	136.828	2.544	137	131	166	0.718	137	2	1.081	0.925	0.914	143.776	16.105	84.784
252	MD13_SEM_Sam54-ECS_2021.03.24_s1:0099-0878:2	10471.261	133.606	4.909	131	126	208	0.528	134	2	2.509	0.399	0.789	139.506	12.428	144.775
253	MD13_SEM_Sam54-ECS_2021.03.24_s1:0100-0869:2	6874.934	137.723	2.754	137	131	174	0.676	137	2	2.089	0.479	0.895	147.320	12.834	143.316
254	MD13_SEM_Sam54-ECS_2021.03.24_s1:0101-0872:2	7740.215	135.603	2.414	134	131	173	0.726	135	2	1.998	0.501	0.931	141.077	15.492	116.486
255	MD13_SEM_Sam54-ECS_2021.03.24_s1:0102-0874:2	1588.603	139.987	18.196	134	126	229	0.180	135	2	9.444	0.106	0.693	158.053	45.671	2.515
256	MD13_SEM_Sam54-ECS_2021.03.24_s1:0103-0863:2	4191.208	134.985	2.915	134	130	159	0.854	134	2	1.200	0.833	0.944	140.218	10.982	150.806
257	MD13_SEM_Sam54-ECS_2021.03.24_s1:0104-0865:2	3961.368	135.811	3.473	134	132	183	0.810	134	2	1.144	0.874	0.924	142.679	15.876	157.724
258	MD13_SEM_Sam54-ECS_2021.03.24_s1:0105-0884:2	9869.620	131.091	2.585	129	125	150	0.513	131	2	2.107	0.475	0.741	139.227	11.301	117.681
259	MD13_SEM_Sam54-ECS_2021.03.24_s1:0106-0873:2	3684.207	135.301	3.627	134	131	164	0.842	134	2	1.216	0.822	0.936	142.319	9.476	105.209
260	MD13_SEM_Sam54-ECS_2021.03.24_s1:0107-0876:2	4279.089	135.381	2.768	134	132	169	0.827	134	2	1.365	0.732	0.934	146.354	25.057	66.918
261	MD13_SEM_Sam54-ECS_2021.03.24_s1:0108-0898:2	12756.146	132.649	2.828	131	127	157	0.481	131	2	2.675	0.374	0.762	139.151	11.183	118.797
262	MD13_SEM_Sam54-ECS_2021.03.24_s1:0109-0885:2	5353.931	130.926	2.250	131	128	159	0.713	131	2	1.686	0.593	0.875	137.751	9.402	141.100
263	MD13_SEM_Sam54-ECS_2021.03.24_s1:0110-0885:2	6307.093	131.745	1.592	131	127	142	0.777	131	2	1.326	0.754	0.936	134.698	6.914	81.222
264	MD13_SEM_Sam54-ECS_2021.03.24_s1:0111-0886:2	5651.371	136.342	4.088	137	131	212	0.804	137	2	1.621	0.617	0.950	142.734	13.600	82.116
265	MD13_SEM_Sam54-ECS_2021.03.24_s1:0112-0898:2	9085.458	134.380	2.732	134	130	158	0.621	134	2	2.417	0.414	0.849	142.550	17.832	116.262
266	MD13_SEM_Sam54-ECS_2021.03.24_s1:0113-0895:2	3745.047	132.070	2.132	131	127	139	0.668	131	2	2.262	0.442	0.902	138.528	9.361	121.199
267	MD13_SEM_Sam54-ECS_2021.03.24_s1:0114-0900:2	5752.772	132.462	2.827	131	126	157	0.542	131	2	2.695	0.371	0.820	138.344	11.677	123.867
268	MD13_SEM_Sam54-ECS_2021.03.24_s1:0115-0899:2	3501.687	133.330	1.994	134	130	155	0.726	134	2	1.922	0.520	0.914	136.941	7.521	54.519
269	MD13_SEM_Sam54-ECS_2021.03.24_s1:0116-0898:2	5549.971	131.710	1.417	131	127	147	0.762	131	2	1.460	0.685	0.926	138.118	17.382	121.306
270	MD13_SEM_Sam54-ECS_2021.03.24_s1:0117-0905:2	6313.853	131.901	1.818	131	126	151	0.681	131	2	1.768	0.566	0.873	138.294	14.896	112.873
271	MD13_SEM_Sam54-ECS_2021.03.24_s1:0118-0900:2	5468.851	131.357	1.497	131	126	150	0.767	131	2	1.700	0.588	0.933	136.029	11.267	115.371
272	MD13_SEM_Sam54-ECS_2021.03.24_s1:0119-0905:2	3758.568	133.049	3.529	131	128	176	0.737	132	2	1.559	0.642	0.920	142.614	16.092	78.626
273	MD13_SEM_Sam54-ECS_2021.03.24_s1:0120-0909:2	8470.297	132.650	5.221	131	128	230	0.746	131	2	1.177	0.850	0.933	153.047	48.800	24.493
274	MD13_SEM_Sam54-ECS_2021.03.24_s1:0121-0921:2	14331.229	132.711	8.887	131	120	290	0.746	131	2	1.546	0.647	0.940	148.249	28.745	78.086
275	MD13_SEM_Sam54-ECS_2021.03.24_s1:0122-0921:2	6192.172	136.114	3.443	134	130	161	0.673	135	2	2.420	0.413	0.929	148.663	17.946	56.485
276	MD13_SEM_Sam54-ECS_2021.03.24_s1:0123-0915:2	8348.617	133.360	2.204	134	128	146	0.748	134	2	1.279	0.782	0.914	142.942	15.980	83.676
277	MD13_SEM_Sam54-ECS_2021.03.24_s1:0124-0925:2	5414.771	134.755	2.197	134	130	144	0.768	134	2	1.446	0.692	0.913	139.313	11.163	91.949
278	MD13_SEM_Sam54-ECS_2021.03.24_s1:0125-0922:2	4921.290	133.538	2.013	134	130	140	0.833	134	2	1.112	0.899	0.943	141.664	14.007	105.668
279	MD13_SEM_Sam54-ECS_2021.03.24_s1:0126-0979:2	77395.395	140.901	8.626	139	124	358	0.146	139	2	2.709	0.369	0.470	149.399	26.236	16.440
280	MD13_SEM_Sam54-ECS_2021.03.24_s1:0127-0925:2	5360.691	133.361	2.584	131	128	143	0.817	134	2	1.308	0.764	0.949	142.937	14.109	92.604
281	MD13_SEM_Sam54-ECS_2021.03.24_s1:0128-0930:2	6672.133	133.632	2.845	134	129	142	0.767	134	2	1.196	0.836	0.935	137.853	12.242	92.724
282	MD13_SEM_Sam54-ECS_2021.03.24_s1:0129-0932:2	5908.252	137.531	1.876	137	132	144	0.820	137	2	1.294	0.773	0.937	142.106	9.891	85.018
283	MD13_SEM_Sam54-ECS_2021.03.24_s1:0130-0934:2	4515.689	129.159	6.766	129	121	214	0.765	129	2	1.445	0.692	0.919	137.686	26.703	51.226
284	MD13_SEM_Sam54-ECS_2021.03.24_s1:0131-0943:2	12810.226	138.998	4.362	137	133	196	0.694	139	2	1.659	0.603	0.884	145.052	14.242	83.031
285	MD13_SEM_Sam54-ECS_2021.03.24_s1:0132-0936:2	3731.527	131.676	3.843	129	126	154	0.799	131	2	1.705	0.586	0.935	138.887	13.188	22.009
286	MD13_SEM_Sam54-ECS_2021.03.24_s1:0133-0938:2	4069.528	137.196	3.097	137	132	189	0.794	137	2	1.548	0.646	0.930	143.222	9.642	85.616
287	MD13_SEM_Sam54-ECS_2021.03.24_s1:0134-0953:2	11924.664	138.368	3.291	137	133	178	0.616	138	2	1.919	0.521	0.828	146.674	13.636	66.503
288	MD13_SEM_Sam54-ECS_2021.03.24_s1:0135-0965:2	17102.834	140.760	4.648	139	134	191	0.471	139	2	2.312	0.433	0.722	149.133	18.183	62.443
289	MD13_SEM_Sam54-ECS_2021.03.24_s1:0136-0950:2	4529.209	137.067	1.988	137	132	148	0.795	137	2	1.484	0.674	0.927	143.484	9.852	77.790
290	MD13_SEM_Sam54-ECS_2021.03.24_s1:0137-0955:2	4921.290	137.788	1.918	137	133	161	0.822	137	2	1.303	0.768	0.939	145.065	13.943	68.859
291	MD13_SEM_Sam54-ECS_2021.03.24_s1:0138-0954:2	4657.649	134.788	3.109	134	131	180	0.685	134	2	2.141	0.467	0.894	141.235	9.884	71.145
292	MD13_SEM_Sam54-ECS_2021.03.24_s1:0139-0961:2	5800.092	140.302	2.943	139	134	193	0.817	139	2	1.052	0.951	0.934	149.758	17.436	56.852
293	MD13_SEM_Sam54-ECS_2021.03.24_s1:0140-0967:2	6036.692	138.085	1.442	137	134	146	0.824	137	2	1.424	0.702	0.940	143.799	11.074	48.913
294	MD13_SEM_Sam54-ECS_2021.03.24_s1:0141-0974:2	8463.537	138.969	3.899	139	134	239	0.643	139	2	1.248	0.801	0.893	145.749	16.640	58.919
295	MD13_SEM_Sam54-ECS_2021.03.24_s1:0142-0967:2	5036.210	136.472	5.964	137	124	192	0.658	137	2	1.335	0.749	0.871	142.722	21.161	38.354
296	MD13_SEM_Sam54-ECS_2021.03.24_s1:0143-0984:2	8003.856	137.663	1.268	137	133	145	0.669	137	2	2.113	0.473	0.926	142.073	8.663	45.440
297	MD13_SEM_Sam54-ECS_2021.03.24_s1:0144-0974:2	7976.816	137.613	12.900	134	130	287	0.594	136	2	2.446	0.409	0.874	156.557	50.755	48.477
298	MD13_SEM_Sam54-ECS_2021.03.24_s1:0145-0974:2	5705.451	134.733	3.519	134	129	199	0.820	134	2	1.410	0.709	0.936	141.877	10.016	61.633
299	MD13_SEM_Sam54-ECS_2021.03.24_s1:0146-0981:2	4596.809	140.697	2.689	142	135	156	0.792	141	2	1.509	0.663	0.941	150.775	17.502	41.671
300	MD13_SEM_Sam54-ECS_2021.03.24_s1:0147-0991:2	14108.148	146.724	38.000	139	133	662	0.612	139	2	1.706	0.586	0.855	171.142	61.293	26.107
301	MD13_SEM_Sam54-ECS_2021.03.24_s1:0148-0997:2	9254.459	142.776	3.106	142	137	174	0.635	142	2	1.592	0.628	0.846	148.793	11.843	34.874
302	MD13_SEM_Sam54-ECS_2021.03.24_s1:0149-0991:2	5056.490	138.714	1.792	139	133	145	0.740	139	2	1.706	0.586	0.925	144.445	10.536	34.852
303	MD13_SEM_Sam54-ECS_2021.03.24_s1:0150-0996:2	5543.211	138.744	1.224	139	134	146	0.854	139	2	1.076	0.929	0.944	142.584	11.696	22.793
304	MD13_SEM_Sam54-ECS_2021.03.24_s1:0151-1000:2	2825.686	139.127	2.389	139	134	149	0.796	139	2	1.471	0.680	0.909	146.641	11.233	34.555
305	MD13_SEM_Sam54-ECS_2021.03.24_s1:0152-1116:2	112588.025	145.868	10.815	142	131	390	0.365	144	2	3.970	0.252	0.803	144.282	7.989	13.816
306	MD13_SEM_Sam54-ECS_2021.03.24_s1:0153-1099:2	6077.252	143.208	3.191	142	137	200	0.616	143	2	1.695	0.590	0.849	157.573	26.585	22.100
307	MD13_SEM_Sam54-ECS_2021.03.24_s1:0001-0664:3	10194.100	170.130	14.815	160	149	280	0.513	166	3	2.657	0.376	0.821	190.639	28.314	31.260
308	MD13_SEM_Sam54-ECS_2021.03.24_s1:0002-0642:3	3562.527	163.144	16.055	146	140	259	0.798	160	3	1.586	0.631	0.944	188.762	31.831	23.907
309	MD13_SEM_Sam54-ECS_2021.03.24_s1:0003-0642:3	4116.848	171.512	8.181	167	156	229	0.648	171	3	1.996	0.501	0.910	190.019	33.552	15.727
310	MD13_SEM_Sam54-ECS_2021.03.24_s1:0004-0662:3	5617.571	164.286	7.749	167	146	193	0.825	164	3	1.280	0.781	0.953	183.911	26.300	23.786
311	MD13_SEM_Sam54-ECS_2021.03.24_s1:0005-0675:3	4542.729	164.562	5.991	160	155	190	0.566	164	3	2.435	0.411	0.894	186.000	22.515	46.935
312	MD13_SEM_Sam54-ECS_2021.03.24_s1:0006-0673:3	6259.773	148.104	7.107	142	136	186	0.747	147	3	1.725	0.580	0.911	153.782	14.862	19.789
313	MD13_SEM_Sam54-ECS_2021.03.24_s1:0007-0668:3	3535.487	176.847	11.647	171	155	234	0.798	174	3	1.213	0.825	0.907	180.143	22.970	16.910
314	MD13_SEM_Sam54-ECS_2021.03.24_s1:0008-0688:3	10755.182	150.931	6.372	147	139	186	0.671	150	3	1.762	0.568	0.879	166.134	18.761	36.211
