 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1846	MD06_SEM-ECS_2021.03.24_s1:0426-0848:3	13864.788	244.832	24.015	243	148	509	0.421	243	3	4.739	0.211	0.906	289.429	84.429	118.437
1847	MD06_SEM-ECS_2021.03.24_s1:0427-0855:3	9849.340	220.500	15.503	219	182	273	0.439	219	3	4.399	0.227	0.875	235.657	56.275	240.527
1848	MD06_SEM-ECS_2021.03.24_s1:0428-0849:3	3224.526	261.864	31.094	241	214	363	0.846	252	3	1.143	0.875	0.935	273.732	52.244	33.887
1849	MD06_SEM-ECS_2021.03.24_s1:0429-0850:3	3549.007	214.587	13.581	208	189	331	0.727	213	3	1.477	0.677	0.919	232.685	56.662	87.762
1850	MD06_SEM-ECS_2021.03.24_s1:0430-0851:3	5664.891	192.002	20.781	184	133	310	0.557	186	3	3.066	0.326	0.927	214.769	31.903	25.144
1851	MD06_SEM-ECS_2021.03.24_s1:0431-0874:3	18326.397	184.608	41.392	167	152	907	0.582	174	3	1.584	0.631	0.847	193.898	50.626	172.832
1852	MD06_SEM-ECS_2021.03.24_s1:0432-0858:3	13952.668	164.995	11.619	162	149	402	0.583	163	3	2.225	0.449	0.893	193.126	40.165	255.000
1853	MD06_SEM-ECS_2021.03.24_s1:0433-0863:3	12445.185	201.981	10.059	198	178	251	0.585	201	3	2.831	0.353	0.902	228.645	55.677	253.791
1854	MD06_SEM-ECS_2021.03.24_s1:0434-0861:3	10870.102	178.465	19.136	171	157	438	0.535	174	3	3.130	0.320	0.879	232.389	98.960	68.078
1855	MD06_SEM-ECS_2021.03.24_s1:0435-0857:3	6800.574	271.513	28.812	240	209	404	0.779	273	3	1.423	0.703	0.938	294.551	100.203	196.666
1856	MD06_SEM-ECS_2021.03.24_s1:0436-0854:3	3772.088	252.095	20.784	240	208	406	0.792	250	3	1.675	0.597	0.925	304.201	90.872	133.971
1857	MD06_SEM-ECS_2021.03.24_s1:0437-0857:3	6205.692	179.448	10.954	171	156	221	0.673	178	3	2.009	0.498	0.888	213.865	55.030	149.537
1858	MD06_SEM-ECS_2021.03.24_s1:0438-0858:3	5664.891	238.980	21.605	241	178	386	0.700	238	3	1.629	0.614	0.920	258.755	58.965	232.982
1859	MD06_SEM-ECS_2021.03.24_s1:0439-0878:3	15487.191	188.839	30.635	179	130	632	0.736	183	3	1.727	0.579	0.958	246.092	113.989	197.899
1860	MD06_SEM-ECS_2021.03.24_s1:0440-0866:3	10092.700	198.139	19.315	191	169	469	0.723	194	3	1.810	0.552	0.922	270.707	128.012	152.368
1861	MD06_SEM-ECS_2021.03.24_s1:0441-0857:3	2994.686	252.621	20.503	235	204	313	0.652	247	3	2.013	0.497	0.884	260.804	38.260	15.305
1862	MD06_SEM-ECS_2021.03.24_s1:0442-0866:3	18995.638	199.891	16.749	190	169	443	0.625	197	3	2.644	0.378	0.938	235.220	51.699	100.518
1863	MD06_SEM-ECS_2021.03.24_s1:0443-0871:3	19374.199	188.208	20.798	177	160	488	0.407	183	3	4.830	0.207	0.814	244.108	81.294	188.418
1864	MD06_SEM-ECS_2021.03.24_s1:0444-0862:3	3089.326	245.761	17.839	239	199	369	0.829	242	3	1.442	0.693	0.968	282.749	102.042	151.823
1865	MD06_SEM-ECS_2021.03.24_s1:0445-0861:3	3704.487	246.175	29.040	216	193	361	0.786	240	3	1.395	0.717	0.931	261.915	44.142	60.239
1866	MD06_SEM-ECS_2021.03.24_s1:0446-0882:3	15365.511	198.175	17.766	202	163	518	0.551	197	3	2.749	0.364	0.920	224.202	51.415	254.997
1867	MD06_SEM-ECS_2021.03.24_s1:0447-0867:3	5022.690	227.533	18.525	217	186	286	0.714	226	3	2.138	0.468	0.933	269.009	66.282	112.575
1868	MD06_SEM-ECS_2021.03.24_s1:0448-0871:3	16940.594	216.178	21.756	197	175	333	0.433	214	3	4.506	0.222	0.830	253.817	72.515	96.898
1869	MD06_SEM-ECS_2021.03.24_s1:0449-0871:3	9971.020	245.602	37.946	253	180	483	0.597	245	3	2.928	0.341	0.918	279.276	87.866	143.020
1870	MD06_SEM-ECS_2021.03.24_s1:0450-0887:3	14121.668	200.006	21.420	194	158	437	0.484	198	3	3.352	0.298	0.850	246.750	73.312	254.640
1871	MD06_SEM-ECS_2021.03.24_s1:0451-0884:3	22247.204	184.400	18.258	182	154	313	0.587	182	3	2.609	0.383	0.942	234.879	54.242	220.324
1872	MD06_SEM-ECS_2021.03.24_s1:0452-0886:3	16305.153	185.282	23.615	175	156	546	0.747	182	3	1.618	0.618	0.936	213.237	51.364	245.294
1873	MD06_SEM-ECS_2021.03.24_s1:0453-0873:3	4069.528	257.374	20.422	261	221	445	0.674	257	3	1.943	0.515	0.883	264.840	29.042	25.620
1874	MD06_SEM-ECS_2021.03.24_s1:0454-0880:3	8706.897	192.379	16.559	183	163	381	0.732	190	3	1.570	0.637	0.909	227.046	54.041	83.758
1875	MD06_SEM-ECS_2021.03.24_s1:0455-0874:3	4089.808	226.831	16.874	225	188	325	0.700	226	3	1.561	0.641	0.900	273.366	67.891	122.134
1876	MD06_SEM-ECS_2021.03.24_s1:0456-0907:3	37572.155	235.907	39.767	251	126	393	0.535	240	3	1.810	0.552	0.803	238.965	87.020	100.978
1877	MD06_SEM-ECS_2021.03.24_s1:0457-0893:3	20273.281	181.264	17.414	176	138	496	0.643	180	3	1.729	0.578	0.877	226.526	92.864	195.668
1878	MD06_SEM-ECS_2021.03.24_s1:0458-0892:3	17636.875	183.117	14.751	179	153	264	0.602	181	3	2.362	0.423	0.906	234.719	78.293	251.975
1879	MD06_SEM-ECS_2021.03.24_s1:0459-0878:3	2575.565	198.039	10.535	192	175	269	0.736	196	3	2.104	0.475	0.920	204.181	33.607	147.583
1880	MD06_SEM-ECS_2021.03.24_s1:0460-0885:3	9484.299	194.622	17.549	191	162	524	0.613	192	3	2.116	0.473	0.885	240.216	80.128	207.426
1881	MD06_SEM-ECS_2021.03.24_s1:0461-0883:3	7145.334	174.445	17.263	163	148	329	0.611	171	3	2.535	0.394	0.908	203.808	27.995	36.292
1882	MD06_SEM-ECS_2021.03.24_s1:0462-0881:3	3819.408	212.251	11.218	206	185	285	0.724	211	3	1.494	0.669	0.900	236.970	68.574	126.393
1883	MD06_SEM-ECS_2021.03.24_s1:0463-0890:3	6773.534	244.051	30.172	238	193	587	0.830	243	3	1.187	0.842	0.948	301.101	106.883	188.179
1884	MD06_SEM-ECS_2021.03.24_s1:0464-0885:3	4279.089	244.052	37.754	197	180	341	0.624	237	3	2.421	0.413	0.861	264.456	41.004	54.193
1885	MD06_SEM-ECS_2021.03.24_s1:0465-0892:3	4454.849	275.897	34.100	293	208	478	0.808	277	3	1.235	0.809	0.937	294.559	76.597	159.882
1886	MD06_SEM-ECS_2021.03.24_s1:0466-0896:3	9058.418	192.149	9.921	185	170	252	0.461	190	3	3.961	0.252	0.871	220.362	45.004	130.030
1887	MD06_SEM-ECS_2021.03.24_s1:0467-0888:3	4610.329	233.043	22.498	215	184	308	0.603	229	3	2.726	0.367	0.886	257.310	54.746	96.826
1888	MD06_SEM-ECS_2021.03.24_s1:0468-0892:3	7138.574	252.609	20.065	240	204	376	0.396	251	3	5.246	0.191	0.922	280.074	56.451	177.866
1889	MD06_SEM-ECS_2021.03.24_s1:0469-0902:3	13073.866	189.112	18.277	178	133	382	0.689	186	3	1.992	0.502	0.929	212.185	54.608	241.481
1890	MD06_SEM-ECS_2021.03.24_s1:0470-0889:3	4015.448	195.645	11.393	193	175	243	0.700	195	3	1.987	0.503	0.919	208.088	49.656	127.838
1891	MD06_SEM-ECS_2021.03.24_s1:0471-0900:3	9889.900	192.010	15.374	188	166	362	0.796	190	3	1.582	0.632	0.944	222.160	40.829	78.125
1892	MD06_SEM-ECS_2021.03.24_s1:0472-0899:3	12127.464	179.014	13.710	173	159	348	0.484	176	3	3.354	0.298	0.891	216.335	75.223	75.215
1893	MD06_SEM-ECS_2021.03.24_s1:0473-0894:3	3461.127	214.961	21.180	201	186	277	0.698	208	3	1.807	0.554	0.918	246.793	34.282	14.504
1894	MD06_SEM-ECS_2021.03.24_s1:0474-0905:3	8646.057	244.634	18.290	247	201	414	0.474	243	3	3.597	0.278	0.905	283.869	66.901	204.497
1895	MD06_SEM-ECS_2021.03.24_s1:0475-0920:3	20766.762	168.432	10.961	163	142	315	0.444	167	3	3.794	0.264	0.825	194.415	40.168	240.399
1896	MD06_SEM-ECS_2021.03.24_s1:0476-0905:3	7794.296	244.625	34.306	249	131	444	0.703	246	3	1.603	0.624	0.904	262.580	103.632	48.453
1897	MD06_SEM-ECS_2021.03.24_s1:0477-0902:3	9578.939	176.730	11.050	170	156	222	0.368	175	3	4.446	0.225	0.853	214.157	60.977	105.824
1898	MD06_SEM-ECS_2021.03.24_s1:0478-0901:3	3542.247	248.912	22.449	243	211	322	0.740	243	3	1.713	0.584	0.916	261.349	34.944	35.971
1899	MD06_SEM-ECS_2021.03.24_s1:0479-0900:3	3704.487	217.867	13.258	215	189	268	0.707	217	3	2.058	0.486	0.916	244.096	73.013	105.425
1900	MD06_SEM-ECS_2021.03.24_s1:0480-0897:3	1027.522	148.724	17.173	137	130	210	0.767	142	3	1.619	0.618	0.933	245.479	91.112	64.533
1901	MD06_SEM-ECS_2021.03.24_s1:0481-0918:3	17204.234	189.155	19.075	174	160	333	0.594	186	3	1.973	0.507	0.854	238.747	76.155	206.977
1902	MD06_SEM-ECS_2021.03.24_s1:0482-0903:3	3292.127	254.813	16.951	244	227	319	0.758	251	3	1.519	0.658	0.940	262.698	44.047	72.659
1903	MD06_SEM-ECS_2021.03.24_s1:0483-0906:3	7686.135	237.120	20.079	228	188	295	0.490	236	3	3.262	0.307	0.897	266.263	56.004	174.223
1904	MD06_SEM-ECS_2021.03.24_s1:0484-0909:3	11174.302	216.509	20.929	222	149	281	0.448	217	3	3.621	0.276	0.911	227.237	48.105	117.183
1905	MD06_SEM-ECS_2021.03.24_s1:0485-0918:3	10647.021	171.253	11.567	167	148	277	0.349	168	3	4.008	0.249	0.808	189.329	46.735	226.944
1906	MD06_SEM-ECS_2021.03.24_s1:0486-0911:3	5624.331	197.791	15.878	201	163	256	0.535	197	3	2.971	0.337	0.858	218.850	31.159	40.213
1907	MD06_SEM-ECS_2021.03.24_s1:0487-0911:3	5036.210	199.471	36.877	172	151	500	0.679	194	3	2.281	0.438	0.937	197.854	65.241	138.832
1908	MD06_SEM-ECS_2021.03.24_s1:0488-0909:3	3089.326	223.829	9.388	221	196	256	0.784	224	3	1.259	0.794	0.923	227.721	23.162	70.278
1909	MD06_SEM-ECS_2021.03.24_s1:0489-0912:3	5590.531	183.439	9.504	178	164	216	0.788	182	3	1.563	0.640	0.931	229.224	100.136	83.906
1910	MD06_SEM-ECS_2021.03.24_s1:0490-0911:3	7206.174	163.389	6.889	158	150	191	0.595	163	3	2.526	0.396	0.908	197.235	50.497	107.637
1911	MD06_SEM-ECS_2021.03.24_s1:0491-0912:3	3109.606	196.804	20.896	178	159	267	0.565	194	3	2.482	0.403	0.825	242.730	59.634	51.559
1912	MD06_SEM-ECS_2021.03.24_s1:0492-0916:3	5097.050	259.964	26.476	249	200	406	0.805	256	3	1.433	0.698	0.923	292.944	107.977	179.603
1913	MD06_SEM-ECS_2021.03.24_s1:0493-0921:3	9166.578	227.178	18.960	223	187	399	0.604	225	3	2.671	0.374	0.910	265.087	82.762	170.243
1914	MD06_SEM-ECS_2021.03.24_s1:0494-0927:3	8429.737	183.272	11.761	182	159	233	0.576	182	3	2.967	0.337	0.884	205.300	34.711	170.216
1915	MD06_SEM-ECS_2021.03.24_s1:0495-0935:3	21672.603	172.044	13.371	168	142	357	0.314	170	3	6.197	0.161	0.874	188.696	45.278	198.858
1916	MD06_SEM-ECS_2021.03.24_s1:0496-0917:3	3839.688	243.114	16.033	246	214	299	0.864	242	3	1.249	0.801	0.965	251.954	35.748	10.051
1917	MD06_SEM-ECS_2021.03.24_s1:0497-0921:3	8625.777	214.880	18.014	212	176	361	0.530	213	3	3.306	0.303	0.892	231.518	34.512	124.255
1918	MD06_SEM-ECS_2021.03.24_s1:0498-0925:3	5374.211	217.955	19.502	208	172	319	0.826	217	3	1.336	0.748	0.930	273.792	105.279	151.001
1919	MD06_SEM-ECS_2021.03.24_s1:0499-0939:3	21030.402	199.177	27.266	189	127	361	0.520	193	3	1.760	0.568	0.784	229.814	91.748	39.104
1920	MD06_SEM-ECS_2021.03.24_s1:0500-0928:3	5360.691	194.782	13.368	189	173	246	0.755	193	3	1.644	0.608	0.931	241.135	43.967	16.159
1921	MD06_SEM-ECS_2021.03.24_s1:0501-0923:3	2305.165	252.584	32.834	222	201	332	0.672	251	3	2.502	0.400	0.867	261.571	55.577	35.672
1922	MD06_SEM-ECS_2021.03.24_s1:0502-0929:3	4880.730	169.152	7.843	164	155	243	0.760	167	3	1.594	0.627	0.915	205.843	97.874	75.262
1923	MD06_SEM-ECS_2021.03.24_s1:0503-0931:3	5928.532	218.233	23.923	217	183	644	0.802	217	3	1.246	0.803	0.951	244.808	95.760	155.425
1924	MD06_SEM-ECS_2021.03.24_s1:0504-0947:3	26005.772	165.846	27.241	158	145	901	0.675	161	3	2.104	0.475	0.898	221.158	116.757	187.199
1925	MD06_SEM-ECS_2021.03.24_s1:0505-0936:3	12262.665	201.230	9.829	195	171	272	0.560	200	3	2.180	0.459	0.892	235.363	59.008	126.750
1926	MD06_SEM-ECS_2021.03.24_s1:0506-0943:3	18441.317	182.235	19.064	173	150	341	0.611	179	3	2.261	0.442	0.921	237.259	86.163	150.726
1927	MD06_SEM-ECS_2021.03.24_s1:0507-0944:3	15554.791	191.419	33.907	164	134	659	0.494	187	3	2.676	0.374	0.805	207.498	67.794	111.171
1928	MD06_SEM-ECS_2021.03.24_s1:0508-0938:3	13763.388	176.887	12.125	176	156	330	0.671	175	3	1.796	0.557	0.937	202.032	54.839	53.870
1929	MD06_SEM-ECS_2021.03.24_s1:0509-0934:3	3718.007	190.773	13.411	180	168	240	0.650	188	3	2.381	0.420	0.902	232.134	40.902	45.311
1930	MD06_SEM-ECS_2021.03.24_s1:0510-0932:3	5590.531	213.867	11.458	208	195	258	0.757	211	3	1.809	0.553	0.942	235.504	47.295	56.352
1931	MD06_SEM-ECS_2021.03.24_s1:0511-0932:3	3427.327	222.327	17.535	216	188	354	0.697	219	3	1.262	0.792	0.913	226.277	45.537	77.049
1932	MD06_SEM-ECS_2021.03.24_s1:0512-0956:3	18617.077	201.624	25.249	205	161	415	0.363	199	3	4.670	0.214	0.808	246.709	75.159	207.448
1933	MD06_SEM-ECS_2021.03.24_s1:0513-0937:3	7706.415	208.950	19.067	201	163	298	0.476	205	3	3.690	0.271	0.899	221.849	34.431	90.548
1934	MD06_SEM-ECS_2021.03.24_s1:0514-0944:3	14270.389	198.480	20.032	185	156	396	0.633	196	3	2.442	0.409	0.920	254.711	67.852	151.406
1935	MD06_SEM-ECS_2021.03.24_s1:0515-0935:3	11620.463	201.916	18.252	201	164	311	0.510	200	3	3.530	0.283	0.934	226.189	42.094	89.796
1936	MD06_SEM-ECS_2021.03.24_s1:0516-0948:3	16142.912	184.989	34.295	173	142	560	0.554	177	3	2.639	0.379	0.905	219.346	70.011	197.534
1937	MD06_SEM-ECS_2021.03.24_s1:0517-0944:3	9261.219	233.587	27.581	232	172	607	0.630	233	3	1.946	0.514	0.911	257.960	71.099	19.254
1938	MD06_SEM-ECS_2021.03.24_s1:0518-0941:3	2433.605	241.978	20.840	225	195	357	0.841	240	3	1.239	0.807	0.914	288.179	89.970	39.381
1939	MD06_SEM-ECS_2021.03.24_s1:0519-0941:3	2541.765	251.066	29.421	240	212	369	0.812	243	3	1.194	0.837	0.942	283.762	74.754	19.239
1940	MD06_SEM-ECS_2021.03.24_s1:0520-0948:3	5387.731	215.006	17.744	208	169	442	0.755	213	3	1.772	0.564	0.909	267.784	111.328	157.587
1941	MD06_SEM-ECS_2021.03.24_s1:0521-0954:3	11417.663	186.950	12.606	180	164	274	0.597	184	3	2.678	0.373	0.920	216.179	35.714	61.319
1942	MD06_SEM-ECS_2021.03.24_s1:0522-0945:3	723.321	270.000	26.578	251	221	339	0.186	266	3	4.942	0.202	0.422	263.824	56.833	1.832
1943	MD06_SEM-ECS_2021.03.24_s1:0523-0946:3	2169.964	163.318	9.659	157	148	202	0.745	161	3	1.333	0.750	0.865	172.726	23.570	21.869
1944	MD06_SEM-ECS_2021.03.24_s1:0524-0967:3	11410.903	206.825	47.892	166	153	673	0.631	181	3	1.486	0.673	0.835	257.000	106.739	142.294
1945	MD06_SEM-ECS_2021.03.24_s1:0525-0955:3	6482.853	179.931	10.301	174	162	231	0.745	178	3	1.711	0.585	0.900	209.879	81.081	115.302
1946	MD06_SEM-ECS_2021.03.24_s1:0526-0963:3	17630.115	175.854	17.294	171	142	407	0.645	174	3	2.178	0.459	0.910	235.201	80.066	146.132
1947	MD06_SEM-ECS_2021.03.24_s1:0527-0965:3	10498.301	166.826	16.110	155	144	366	0.367	164	3	4.003	0.250	0.756	198.177	33.726	148.674
1948	MD06_SEM-ECS_2021.03.24_s1:0528-0969:3	25302.731	181.069	20.719	173	149	497	0.456	178	3	3.809	0.263	0.930	211.055	58.024	185.971
1949	MD06_SEM-ECS_2021.03.24_s1:0529-0966:3	14297.429	179.739	22.595	177	155	597	0.554	177	3	2.978	0.336	0.929	222.659	70.175	125.135
1950	MD06_SEM-ECS_2021.03.24_s1:0530-0962:3	4603.569	230.809	29.342	211	189	414	0.635	225	3	1.278	0.783	0.854	286.394	81.632	52.894
1951	MD06_SEM-ECS_2021.03.24_s1:0531-0962:3	6347.653	183.556	13.999	178	152	229	0.775	179	3	1.626	0.615	0.946	211.997	58.621	73.278
1952	MD06_SEM-ECS_2021.03.24_s1:0532-0959:3	11911.144	188.375	17.252	177	156	304	0.385	187	3	4.609	0.217	0.883	218.248	52.320	54.816
1953	MD06_SEM-ECS_2021.03.24_s1:0533-0958:3	3528.727	225.544	13.791	221	181	274	0.727	225	3	1.700	0.588	0.910	255.616	46.982	40.531
1954	MD06_SEM-ECS_2021.03.24_s1:0534-0962:3	3934.328	240.722	24.770	228	181	317	0.710	238	3	1.772	0.564	0.892	269.606	127.836	45.204
1955	MD06_SEM-ECS_2021.03.24_s1:0535-0961:3	3339.447	218.994	28.348	196	173	329	0.761	210	3	1.542	0.649	0.914	247.004	66.724	20.516
1956	MD06_SEM-ECS_2021.03.24_s1:0536-0995:3	32941.546	199.060	29.814	171	155	368	0.384	193	3	1.325	0.755	0.699	242.221	83.844	53.895
1957	MD06_SEM-ECS_2021.03.24_s1:0537-0966:3	9044.898	245.551	25.072	242	186	449	0.525	243	3	2.881	0.347	0.897	262.747	70.364	107.358
1958	MD06_SEM-ECS_2021.03.24_s1:0538-0985:3	17096.074	214.622	15.961	212	161	375	0.290	213	3	7.056	0.142	0.834	242.108	64.068	176.763
1959	MD06_SEM-ECS_2021.03.24_s1:0539-0962:3	1892.804	163.664	13.507	157	143	263	0.677	160	3	2.604	0.384	0.895	189.094	36.762	35.132
1960	MD06_SEM-ECS_2021.03.24_s1:0540-0959:3	1243.842	184.413	53.346	126	124	270	0.835	166	3	1.340	0.746	0.925	223.988	81.988	101.837
1961	MD06_SEM-ECS_2021.03.24_s1:0541-0966:3	4326.409	241.120	27.934	234	189	336	0.738	237	3	1.555	0.643	0.927	280.509	65.377	12.695
1962	MD06_SEM-ECS_2021.03.24_s1:0542-0976:3	7476.575	182.603	26.088	178	149	644	0.744	180	3	1.478	0.677	0.917	237.100	100.297	112.780
1963	MD06_SEM-ECS_2021.03.24_s1:0543-0968:3	3907.288	260.649	31.446	247	192	362	0.827	259	3	1.232	0.812	0.922	296.674	87.463	14.029
1964	MD06_SEM-ECS_2021.03.24_s1:0544-0976:3	12309.985	199.002	52.889	181	131	735	0.666	190	3	2.178	0.459	0.942	256.411	97.484	187.841
1965	MD06_SEM-ECS_2021.03.24_s1:0545-0969:3	2724.285	268.432	47.244	227	207	437	0.739	249	3	1.645	0.608	0.926	286.933	75.609	12.573
1966	MD06_SEM-ECS_2021.03.24_s1:0546-1008:3	27749.855	182.322	19.042	173	150	379	0.433	178	3	4.226	0.237	0.827	232.479	50.632	115.916
1967	MD06_SEM-ECS_2021.03.24_s1:0547-0978:3	5448.571	199.739	15.108	199	156	248	0.619	199	3	2.106	0.475	0.860	203.302	43.492	21.923
1968	MD06_SEM-ECS_2021.03.24_s1:0548-0980:3	14324.469	215.755	15.843	208	180	394	0.678	213	3	2.189	0.457	0.942	273.122	83.097	114.226
1969	MD06_SEM-ECS_2021.03.24_s1:0549-0981:3	6631.573	216.019	23.222	227	182	554	0.819	213	3	1.042	0.960	0.934	283.608	133.427	132.464
1970	MD06_SEM-ECS_2021.03.24_s1:0550-0992:3	12296.465	212.045	19.686	195	167	303	0.368	210	3	4.964	0.201	0.906	225.663	45.781	146.390
1971	MD06_SEM-ECS_2021.03.24_s1:0551-0982:3	11282.463	175.280	13.740	176	150	256	0.713	173	3	1.890	0.529	0.938	210.376	46.837	55.686
1972	MD06_SEM-ECS_2021.03.24_s1:0552-0983:3	5637.851	192.183	15.409	183	163	291	0.850	189	3	1.275	0.784	0.947	269.282	150.669	22.930
1973	MD06_SEM-ECS_2021.03.24_s1:0553-0982:3	3826.168	185.454	7.919	182	168	212	0.791	184	3	1.192	0.839	0.909	197.837	11.846	12.514
1974	MD06_SEM-ECS_2021.03.24_s1:0554-0985:3	16994.674	186.617	24.235	177	156	438	0.620	183	3	2.804	0.357	0.930	230.031	53.340	18.383
1975	MD06_SEM-ECS_2021.03.24_s1:0555-0988:3	6672.133	201.091	18.204	185	168	298	0.807	198	3	1.471	0.680	0.949	233.005	92.153	90.479
1976	MD06_SEM-ECS_2021.03.24_s1:0556-0984:3	6178.652	199.637	11.414	193	174	280	0.685	198	3	1.864	0.536	0.904	252.827	79.735	59.129
1977	MD06_SEM-ECS_2021.03.24_s1:0557-0989:3	17150.154	229.858	19.115	237	182	306	0.414	229	3	4.057	0.247	0.871	255.796	60.017	102.123
1978	MD06_SEM-ECS_2021.03.24_s1:0558-0990:3	4792.850	223.092	15.006	216	195	336	0.709	220	3	1.275	0.784	0.890	243.909	60.533	16.096
1979	MD06_SEM-ECS_2021.03.24_s1:0559-0999:3	9308.539	228.728	19.550	225	136	382	0.338	226	3	5.679	0.176	0.798	230.448	39.617	75.843
1980	MD06_SEM-ECS_2021.03.24_s1:0560-0991:3	6888.454	262.882	21.606	265	202	343	0.810	263	3	1.261	0.793	0.944	280.978	122.065	21.607
1981	MD06_SEM-ECS_2021.03.24_s1:0561-1001:3	17379.995	205.482	11.574	204	168	369	0.710	205	3	1.864	0.537	0.934	247.905	87.579	126.430
1982	MD06_SEM-ECS_2021.03.24_s1:0562-1000:3	18535.957	188.026	25.815	175	156	547	0.467	184	3	3.665	0.273	0.924	259.297	121.190	136.238
1983	MD06_SEM-ECS_2021.03.24_s1:0563-0992:3	5387.731	244.332	20.890	244	198	309	0.776	245	3	1.669	0.599	0.935	292.416	109.245	102.650
1984	MD06_SEM-ECS_2021.03.24_s1:0564-1033:3	36247.192	204.666	39.153	177	133	576	0.461	195	3	1.777	0.563	0.738	231.337	93.536	39.012
1985	MD06_SEM-ECS_2021.03.24_s1:0565-1002:3	5266.051	247.475	13.257	244	214	317	0.747	246	3	1.294	0.773	0.900	266.494	63.223	133.231
1986	MD06_SEM-ECS_2021.03.24_s1:0566-1007:3	12046.344	266.095	36.038	272	195	531	0.536	263	3	2.859	0.350	0.928	328.924	81.855	89.434
1987	MD06_SEM-ECS_2021.03.24_s1:0567-1011:3	15270.871	208.932	23.612	198	172	347	0.492	204	3	3.590	0.279	0.920	250.563	63.983	148.011
1988	MD06_SEM-ECS_2021.03.24_s1:0568-1013:3	9173.338	192.509	20.076	179	158	315	0.681	187	3	2.140	0.467	0.918	226.915	43.656	49.315
1989	MD06_SEM-ECS_2021.03.24_s1:0569-1014:3	16954.114	217.874	26.654	217	169	593	0.554	216	3	2.686	0.372	0.903	270.488	93.484	151.022
1990	MD06_SEM-ECS_2021.03.24_s1:0570-1007:3	9247.698	254.192	31.549	240	197	466	0.631	249	3	2.604	0.384	0.900	296.581	87.830	156.857
1991	MD06_SEM-ECS_2021.03.24_s1:0571-1032:3	24052.128	195.099	29.140	190	141	716	0.291	191	3	6.128	0.163	0.720	262.625	136.628	98.679
1992	MD06_SEM-ECS_2021.03.24_s1:0572-1009:3	6739.733	233.136	23.975	215	188	319	0.698	229	3	2.062	0.485	0.941	251.020	51.407	19.288
1993	MD06_SEM-ECS_2021.03.24_s1:0573-1015:3	5766.292	242.286	13.007	237	209	294	0.758	240	3	1.484	0.674	0.931	303.063	92.305	91.411
1994	MD06_SEM-ECS_2021.03.24_s1:0574-1018:3	8679.857	195.907	40.124	183	168	1034	0.750	188	3	1.782	0.561	0.918	270.757	122.954	83.808
1995	MD06_SEM-ECS_2021.03.24_s1:0575-1016:3	5441.811	281.024	27.992	251	232	599	0.804	280	3	1.015	0.986	0.937	303.360	95.678	56.416
1996	MD06_SEM-ECS_2021.03.24_s1:0576-1019:3	12357.305	227.552	32.579	208	141	628	0.671	223	3	1.908	0.524	0.941	252.358	82.582	80.545
1997	MD06_SEM-ECS_2021.03.24_s1:0577-1016:3	4373.729	245.774	13.647	245	212	307	0.654	244	3	1.729	0.578	0.871	280.872	126.453	131.552
1998	MD06_SEM-ECS_2021.03.24_s1:0578-1028:3	14939.630	222.689	20.023	222	188	393	0.629	220	3	2.088	0.479	0.924	259.075	72.441	68.400
1999	MD06_SEM-ECS_2021.03.24_s1:0579-1020:3	1696.763	247.876	31.221	230	186	313	0.685	249	3	2.559	0.391	0.911	249.907	65.137	48.653
2000	MD06_SEM-ECS_2021.03.24_s1:0580-1026:3	6536.933	250.087	17.430	237	214	311	0.812	248	3	1.316	0.760	0.947	288.759	97.228	25.689
2001	MD06_SEM-ECS_2021.03.24_s1:0581-1037:3	9720.899	190.913	17.906	178	159	318	0.555	189	3	2.954	0.339	0.902	224.178	40.690	86.092
2002	MD06_SEM-ECS_2021.03.24_s1:0582-1029:3	5462.091	252.754	22.367	257	206	376	0.687	251	3	2.019	0.495	0.912	302.453	91.726	101.646
2003	MD06_SEM-ECS_2021.03.24_s1:0583-1043:3	9322.059	224.381	32.929	230	133	339	0.588	229	3	1.295	0.772	0.796	207.940	68.760	15.096
2004	MD06_SEM-ECS_2021.03.24_s1:0584-1044:3	15858.992	226.925	40.118	208	169	882	0.714	216	3	1.785	0.560	0.933	304.622	141.477	61.785
2005	MD06_SEM-ECS_2021.03.24_s1:0585-1027:3	1548.043	133.808	7.594	129	125	164	0.828	131	3	1.181	0.847	0.940	178.468	27.882	58.450
2006	MD06_SEM-ECS_2021.03.24_s1:0586-1043:3	14162.228	197.938	14.638	187	174	287	0.506	194	3	2.808	0.356	0.866	237.330	65.301	114.968
2007	MD06_SEM-ECS_2021.03.24_s1:0587-1041:3	7632.055	274.511	38.212	239	149	452	0.789	267	3	1.367	0.732	0.902	267.936	56.106	25.332
2008	MD06_SEM-ECS_2021.03.24_s1:0588-1045:3	16920.314	200.922	29.130	192	168	512	0.738	195	3	1.516	0.660	0.938	277.903	87.761	45.987
2009	MD06_SEM-ECS_2021.03.24_s1:0589-1054:3	18245.276	185.990	29.414	171	152	534	0.569	181	3	2.311	0.433	0.881	250.252	88.107	111.643
2010	MD06_SEM-ECS_2021.03.24_s1:0590-1051:3	12100.424	177.047	13.017	177	150	271	0.730	176	3	1.768	0.566	0.941	209.482	42.017	32.606
